AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
52,1,1,2,3,1,N,2,9,9
44,1,1,1,1,1,N,2,4,6
58,1,1,2,1,1,N,2,5,5
82,1,N,2,1,1,N,2,N,3
68,1,1,2,1,1,N,2,4,5
69,1,6,1,1,1,N,2,6,10
1,9,N,1,1,1,N,2,N,4
6,1,N,1,1,1,N,2,N,1
41,1,1,1,1,1,N,2,0,4
60,1,5,2,1,2,N,2,9,11
51,1,1,2,2,1,N,2,8,9
65,1,1,1,1,1,N,2,9,11
58,1,6,2,1,1,4,1,4,5
36,6,1,2,1,1,N,2,8,9
52,1,6,1,1,1,N,2,0,4
43,9,1,1,3,1,N,2,6,9
85,1,1,2,1,1,N,2,8,12
52,1,1,1,1,1,N,2,9,11
71,1,1,2,1,1,N,2,4,10
29,1,1,2,1,1,N,2,9,10
54,1,6,2,1,1,N,2,1,2
28,1,6,2,1,2,N,2,3,7
38,1,6,2,1,2,N,2,3,7
12,1,6,1,1,1,N,2,3,5
68,1,1,1,1,1,N,2,6,5
17,1,1,1,1,1,N,2,9,9
16,1,6,1,1,1,N,2,7,10
82,1,N,1,1,2,N,2,N,N
87,1,6,2,1,1,N,2,7,9
80,8,N,2,1,1,N,2,N,N
69,1,1,1,1,1,N,2,9,10
68,1,4,2,1,1,N,2,6,5
82,9,3,2,1,1,N,2,3,7
70,1,4,2,1,0,N,2,2,5
53,1,1,2,1,1,N,2,8,10
41,1,N,2,1,1,N,2,N,3
58,1,4,1,1,1,N,2,3,8
23,1,4,1,1,1,N,2,4,5
3,1,3,1,1,2,N,2,N,3
85,1,6,1,1,1,N,2,3,7
12,1,N,1,1,1,N,2,N,3
57,1,6,1,1,1,N,2,8,9
55,1,1,1,1,2,N,2,2,7
72,1,1,2,1,1,N,2,4,7
3,1,1,2,1,1,N,2,7,9
78,1,6,2,1,2,N,2,2,5
9,1,1,1,1,1,N,2,2,7
11,1,N,1,1,0,N,2,N,3
7,1,N,1,1,2,N,2,N,2
64,1,6,2,1,1,N,2,1,7
29,1,1,1,1,1,N,2,4,5
37,1,1,2,1,1,N,2,8,9
87,1,3,1,1,1,N,2,3,9
46,1,1,2,1,1,N,2,0,7
42,1,4,1,2,2,N,2,5,8
56,1,1,1,1,1,N,2,6,5
25,1,N,2,1,2,N,2,N,3
11,1,N,1,1,1,N,2,N,3
72,1,1,2,1,1,N,2,5,4
53,1,1,2,1,1,N,2,9,10
77,1,1,1,1,1,N,2,8,3
16,6,1,1,1,1,N,2,7,9
39,1,1,1,1,1,N,2,9,9
33,1,1,1,3,1,N,2,9,9
65,1,1,2,3,1,N,2,9,10
58,1,1,1,1,1,N,2,6,9
18,1,1,2,1,1,N,2,8,12
11,1,N,1,1,1,N,2,2,9
62,6,N,1,1,2,N,2,N,N
40,1,1,2,1,1,N,2,0,8
53,1,1,2,1,1,N,2,9,4
47,1,6,2,1,1,N,2,1,5
63,1,1,1,1,1,N,2,8,5
55,1,4,1,1,2,N,2,3,8
64,1,1,2,1,1,N,2,1,4
0,1,1,1,1,1,N,2,8,9
5,1,N,2,1,1,N,2,N,2
82,1,6,1,1,1,N,2,0,4
32,6,5,1,1,1,N,2,9,10
7,1,N,2,1,1,N,2,N,3
51,1,6,2,1,1,N,2,2,9
21,1,6,2,2,0,N,2,1,5
82,1,1,1,3,1,N,2,3,5
10,1,4,1,1,1,N,2,5,7
39,1,1,1,1,1,N,2,7,10
41,1,6,1,1,1,N,2,7,10
54,1,1,2,1,0,N,2,9,9
48,1,1,1,1,1,N,2,7,9
21,1,6,2,3,0,N,2,7,12
73,1,1,1,1,2,N,2,9,7
70,1,1,2,1,2,N,2,6,7
0,1,6,2,1,1,N,2,4,7
75,1,1,1,1,0,N,2,8,9
26,9,1,2,1,1,N,2,5,9
12,1,1,1,1,2,N,2,4,5
4,1,6,2,1,1,N,2,6,5
5,1,1,2,1,1,N,2,8,10
26,1,1,2,1,1,N,2,6,9
41,1,3,1,1,1,N,2,9,10
91,1,1,1,1,1,N,2,7,9
68,1,1,2,1,1,N,2,9,10
55,1,4,2,1,2,N,2,3,7
64,1,6,2,1,1,N,2,3,5
88,1,1,1,1,1,N,2,9,10
68,2,3,1,1,1,N,2,N,3
7,1,1,1,1,2,N,2,8,9
79,1,1,1,1,1,N,2,8,9
51,1,N,2,1,1,N,2,N,N
23,1,N,2,1,1,N,2,N,12
20,5,6,2,3,0,N,2,1,9
32,1,1,2,1,1,N,2,5,4
79,1,1,2,1,1,N,2,8,9
20,1,6,1,1,1,N,2,2,9
4,1,3,1,1,2,N,2,4,8
53,1,1,2,1,1,N,2,5,9
63,1,6,2,1,2,N,2,0,9
54,1,6,2,1,1,N,2,7,9
12,2,N,1,1,1,N,2,9,10
28,1,6,2,1,1,N,2,1,4
57,1,6,1,1,1,N,2,0,4
16,1,6,1,1,1,N,2,1,7
48,1,1,1,1,1,N,2,8,10
20,9,6,2,1,0,N,2,8,9
34,1,2,1,1,1,N,2,0,2
41,1,4,1,1,1,N,2,5,8
88,1,2,1,1,1,N,2,5,9
3,1,1,2,1,1,N,2,4,11
62,1,3,2,1,1,N,2,9,10
37,1,4,2,1,1,N,1,6,10
24,1,6,1,1,0,N,2,4,10
89,6,1,2,1,1,N,2,1,8
15,9,6,1,1,1,N,1,5,8
47,1,4,2,1,1,N,2,0,7
23,1,1,1,1,1,N,1,8,12
45,1,1,1,1,1,N,2,8,10
4,1,6,2,1,2,N,2,6,7
84,1,4,2,1,1,N,2,4,5
35,1,N,1,1,1,N,2,N,N
55,1,1,2,1,1,N,2,2,9
31,1,1,2,1,1,N,2,4,6
59,1,1,1,1,1,N,2,9,9
76,1,1,1,1,1,N,2,9,10
62,1,6,2,1,1,N,2,3,7
43,1,4,1,1,1,N,2,4,9
50,1,6,2,1,2,N,2,0,4
45,1,1,1,1,1,N,2,3,7
74,1,4,2,1,2,N,2,1,9
3,1,1,2,1,1,N,2,8,9
40,1,3,1,1,1,N,2,8,12
49,1,1,2,1,1,N,2,8,9
49,1,1,2,1,1,N,2,4,9
47,1,1,1,1,2,N,2,9,9
87,6,1,1,1,1,N,2,8,9
63,1,1,2,1,1,N,2,2,5
47,1,1,1,1,2,N,2,9,9
32,1,1,1,1,2,N,2,7,5
31,1,1,1,1,1,N,2,5,5
25,1,4,2,1,2,N,2,5,10
91,1,6,2,1,1,N,2,N,N
8,1,1,1,1,1,N,2,8,10
59,1,1,1,1,1,N,2,7,10
10,1,1,2,1,2,N,2,6,5
34,1,1,1,1,1,N,2,7,10
16,1,6,1,1,1,N,2,1,8
49,1,6,1,1,1,N,2,4,9
56,1,1,1,1,1,N,2,8,10
28,1,1,2,1,1,N,2,8,9
67,1,N,2,1,1,N,2,N,11
41,1,6,1,1,1,N,2,7,7
1,1,N,1,1,1,N,2,2,9
22,1,3,1,1,1,N,2,2,5
39,1,3,1,1,2,N,2,2,7
53,1,1,2,1,1,N,2,2,5
19,1,6,1,1,2,N,2,8,12
24,1,6,1,1,1,N,2,1,4
62,1,N,1,1,2,N,2,N,N
40,1,1,2,1,2,N,2,7,10
71,1,3,2,1,1,N,2,2,7
32,1,1,2,1,1,N,2,2,7
84,1,3,2,1,2,N,2,N,1
17,1,1,1,1,2,N,2,5,7
27,6,1,1,3,1,N,2,8,9
64,1,1,2,1,1,N,2,6,8
4,1,1,2,1,1,N,2,3,7
60,1,1,2,1,2,N,2,7,9
1,1,1,1,1,1,N,2,6,10
75,1,1,2,1,1,N,2,4,5
7,1,N,2,1,1,N,2,N,7
81,1,N,1,1,1,N,2,N,3
69,1,1,2,1,1,N,2,0,4
72,1,1,1,1,1,N,2,0,10
4,1,1,2,1,1,N,2,9,8
11,1,N,1,1,1,N,2,N,3
8,1,1,1,1,1,N,2,8,9
48,1,1,1,1,1,N,2,7,10
58,1,6,2,1,1,N,2,7,7
89,1,1,2,1,1,N,2,8,10
25,1,N,2,1,2,N,2,N,2
7,7,1,1,1,1,N,2,8,8
23,1,1,1,1,2,N,2,2,9
24,1,6,1,1,2,N,2,6,7
79,1,N,1,1,1,N,2,N,3
43,7,4,1,3,1,N,2,6,5
40,1,N,1,1,2,N,2,N,3
94,1,3,1,1,2,N,2,N,2
77,1,1,2,1,1,N,2,7,9
67,1,1,2,1,1,N,2,5,3
5,1,1,1,1,1,N,2,6,9
10,1,N,2,1,1,N,2,N,N
10,1,1,2,1,1,N,2,6,10
66,6,1,1,1,1,N,2,9,9
50,1,6,1,1,2,N,2,1,5
0,1,N,2,1,1,N,2,N,3
2,1,4,1,1,2,N,2,7,12
63,1,6,1,1,1,N,2,0,10
88,1,1,1,1,1,N,2,8,12
27,6,1,2,3,1,N,2,3,7
26,1,6,1,1,1,N,2,7,9
24,2,6,2,1,1,N,2,8,4
6,1,N,2,1,2,N,1,N,N
85,1,6,1,1,1,N,2,2,7
46,1,4,1,1,2,N,2,6,1
38,1,N,2,1,1,N,2,N,N
62,1,2,2,1,1,N,2,6,9
14,1,1,2,3,1,N,2,8,9
6,1,N,2,1,1,N,2,N,2
72,1,1,1,1,1,N,2,2,9
90,1,4,2,1,1,N,2,2,5
77,1,1,1,1,0,N,2,5,8
16,6,6,1,1,1,N,2,1,4
59,1,2,1,1,1,N,2,0,4
4,1,4,2,1,2,N,2,4,10
32,6,6,2,1,2,N,2,1,7
15,1,6,2,1,1,N,2,8,4
40,1,1,1,1,1,N,2,6,10
58,1,1,1,1,1,N,2,1,7
25,1,1,2,1,1,N,2,5,3
49,1,1,1,1,1,N,2,7,4
34,1,2,2,1,2,N,2,9,9
44,1,N,2,1,2,N,2,N,3
35,1,6,2,1,1,N,2,0,5
53,1,1,2,1,0,N,2,5,7
6,1,N,2,1,1,N,2,N,3
13,1,4,1,1,1,N,2,0,8
14,1,N,2,1,1,N,2,N,11
49,1,3,2,1,1,N,2,3,7
13,1,1,1,1,1,N,2,8,10
18,1,N,2,1,0,N,2,N,3
17,6,3,1,1,2,N,2,8,9
94,1,3,1,2,0,N,2,0,4
13,1,3,2,1,1,N,2,4,11
56,1,1,1,1,2,N,2,8,8
54,1,6,2,1,1,N,2,2,6
57,1,1,1,1,0,N,2,4,9
9,1,6,2,1,1,N,2,3,5
18,1,N,1,1,1,N,2,N,3
77,2,1,2,2,2,N,2,7,12
64,1,1,2,1,1,N,1,3,5
89,1,3,2,1,1,N,2,4,5
91,6,1,1,1,2,N,2,4,5
35,1,1,2,1,2,N,2,1,5
14,1,1,2,1,1,N,2,8,10
17,1,1,1,1,1,N,2,9,7
41,1,N,1,1,1,N,2,N,2
55,1,6,2,1,1,N,2,6,9
50,1,1,1,1,1,N,2,9,10
9,1,6,2,1,1,N,2,1,8
60,1,4,1,1,1,N,2,2,7
55,1,4,2,1,1,N,2,0,4
19,1,6,1,1,2,N,2,0,4
38,1,N,2,1,1,N,2,N,N
65,2,4,2,1,1,N,2,4,9
8,1,1,1,1,1,N,2,9,11
38,1,1,1,1,2,N,2,8,9
8,1,1,1,1,1,N,2,7,9
71,1,1,2,1,2,N,2,9,10
88,1,3,1,1,1,N,2,3,9
25,1,6,1,1,2,N,2,6,10
68,1,6,1,1,2,N,2,6,9
20,3,6,2,3,1,N,2,N,3
60,1,1,1,1,2,N,2,9,10
64,1,1,2,1,1,N,1,7,10
67,1,1,1,1,2,N,2,6,5
9,1,6,2,1,1,N,2,6,9
80,1,1,2,1,1,N,2,5,5
83,1,3,1,1,1,N,2,4,6
36,6,1,2,1,2,N,2,6,8
51,1,N,2,1,1,N,2,N,3
54,1,6,1,1,1,N,2,7,2
33,1,1,2,1,1,N,2,0,7
5,1,6,2,1,1,N,2,6,8
1,1,1,2,1,1,N,2,9,12
22,1,1,2,1,2,N,2,3,5
3,6,N,2,1,2,N,2,N,2
8,1,1,2,1,1,N,2,7,10
43,1,4,1,3,1,N,2,7,9
8,1,4,1,1,2,N,2,0,3
57,2,N,1,1,2,N,2,N,3
17,1,1,2,1,2,N,2,6,9
22,1,1,2,1,1,N,2,3,7
65,1,1,2,1,1,N,2,2,6
88,1,1,2,1,1,N,2,4,7
2,1,4,1,1,1,N,2,9,11
47,1,6,2,1,1,N,2,6,5
12,1,6,2,1,1,N,2,6,7
60,1,5,2,1,1,N,2,9,10
53,1,1,2,1,1,N,2,8,10
70,1,1,2,1,1,N,2,8,12
86,1,N,1,1,1,N,2,N,9
5,1,4,2,1,1,N,2,7,9
65,1,4,1,1,1,1,2,3,7
69,1,1,2,1,1,N,2,4,5
47,1,N,2,1,2,N,2,N,3
47,1,6,2,1,1,N,2,8,9
43,5,4,1,1,1,N,2,4,8
51,8,6,2,1,1,N,2,6,9
45,1,1,2,1,1,N,2,8,9
35,1,N,1,1,1,N,2,N,N
61,1,1,2,1,1,N,2,9,7
68,1,1,2,1,2,N,2,6,10
49,1,6,2,1,1,N,2,2,6
44,1,1,1,1,1,N,2,8,4
4,1,6,1,1,2,N,2,5,4
51,1,1,2,1,2,N,2,8,10
52,1,1,1,1,1,N,2,4,5
75,1,1,1,1,0,N,2,8,10
72,1,1,2,1,1,N,2,5,7
17,1,1,1,1,1,N,2,7,9
48,1,1,2,1,1,N,2,0,4
26,1,1,2,1,1,N,2,5,9
36,6,1,2,1,1,N,2,0,10
54,6,6,2,1,2,N,2,N,3
22,1,N,1,1,1,N,2,N,3
40,1,3,2,1,2,N,2,8,9
56,1,5,1,1,1,N,2,9,10
85,1,N,1,1,1,N,2,N,N
78,6,4,2,1,1,N,2,2,6
73,1,1,2,1,1,N,2,2,6
49,1,1,1,3,1,N,2,6,9
89,1,6,2,1,2,N,2,N,1
73,1,1,1,1,1,N,2,1,7
68,1,4,2,1,1,N,2,0,10
7,1,N,1,1,1,N,2,N,2
22,1,N,1,3,1,N,2,N,3
24,1,6,1,3,2,N,2,9,9
32,6,1,1,1,1,N,2,3,10
58,1,4,2,1,1,N,2,2,6
94,1,3,1,1,1,N,2,3,9
53,1,1,2,1,2,N,2,4,7
89,1,1,2,1,1,N,2,8,9
45,1,1,2,1,1,N,2,6,9
89,1,3,1,1,1,N,2,3,7
52,1,1,1,1,1,N,2,4,7
90,1,3,2,1,2,N,2,4,6
83,1,6,1,1,1,N,2,8,3
67,1,1,1,1,1,N,2,8,10
66,1,3,2,1,1,N,2,4,10
5,1,1,2,1,1,N,2,9,8
15,1,2,1,3,1,N,1,5,3
52,1,1,1,1,1,N,2,6,5
1,1,1,2,1,1,N,2,6,9
69,1,1,1,1,1,N,2,9,9
34,1,2,1,1,2,N,2,6,9
32,1,1,1,1,1,N,2,4,5
41,1,6,1,1,1,N,2,3,5
88,1,N,1,1,1,N,2,N,6
6,1,N,1,1,2,N,2,N,2
18,1,1,2,1,1,N,2,0,7
61,9,N,1,1,1,N,2,N,3
90,1,6,2,1,1,N,2,7,9
11,1,N,2,1,1,N,2,N,3
60,1,4,2,1,1,N,2,7,5
10,1,N,1,1,1,N,2,N,3
30,1,1,1,1,1,N,2,3,10
2,1,1,1,1,1,N,2,7,10
76,1,6,2,1,1,N,2,4,5
9,1,6,1,1,2,N,2,6,7
60,1,6,2,1,0,N,2,7,10
59,1,1,2,3,1,N,2,9,8
55,1,4,1,1,2,N,2,6,10
55,1,1,1,1,2,N,2,4,9
52,1,6,1,1,1,N,2,6,5
28,1,4,2,1,1,N,2,4,5
24,1,6,1,1,1,N,2,5,7
25,1,6,2,1,1,N,2,3,9
37,1,N,1,1,1,N,2,N,N
60,1,6,1,1,1,N,2,7,11
66,1,1,1,1,2,N,2,2,10
44,1,6,1,1,1,N,2,3,9
46,1,3,2,3,1,N,2,3,5
33,2,1,1,1,1,N,2,6,9
12,1,1,2,1,1,N,2,3,8
55,1,1,2,1,1,N,2,1,7
59,1,1,1,1,1,N,2,9,9
14,1,6,2,1,1,N,2,1,4
59,9,1,2,3,1,N,2,7,8
8,1,3,2,1,1,N,2,0,7
63,6,N,2,1,2,N,2,N,3
57,1,1,1,1,2,N,2,8,9
22,1,4,2,1,1,N,2,4,8
61,1,1,2,1,1,N,2,5,4
52,9,1,1,1,1,N,2,8,9
36,1,4,2,1,1,N,2,5,10
59,1,1,1,1,1,N,2,9,11
91,1,N,2,1,1,N,2,N,2
52,1,6,2,1,0,N,2,5,5
11,1,N,1,1,1,N,2,N,3
24,1,6,2,1,1,N,2,8,9
37,1,1,1,1,1,N,2,9,7
18,1,3,2,1,1,N,2,3,10
88,1,3,2,1,2,N,2,5,4
48,1,1,1,1,1,N,2,8,8
80,6,1,1,1,2,N,2,7,11
69,6,1,2,1,0,N,2,6,5
85,1,3,2,1,1,N,2,0,4
6,9,N,1,1,1,N,2,N,3
62,1,1,2,1,1,N,2,4,5
39,1,3,2,1,2,N,2,N,9
32,6,1,2,1,1,N,2,9,10
53,1,1,1,1,1,N,2,6,10
50,1,1,1,1,1,N,2,9,10
87,1,3,2,1,1,N,2,4,7
77,1,1,2,1,1,N,2,5,9
53,1,1,2,1,1,N,2,8,5
63,1,4,2,1,1,N,2,9,9
45,1,1,1,1,1,N,2,5,3
32,1,6,2,1,1,N,2,5,7
22,1,3,2,1,1,N,2,9,10
20,8,6,2,3,0,N,2,0,3
70,1,4,1,1,2,N,2,3,7
55,1,1,2,3,1,N,2,9,10
35,1,1,1,2,2,N,2,0,2
13,1,3,2,1,1,N,2,9,10
47,6,4,1,1,1,N,2,7,10
85,1,1,1,1,1,N,2,2,7
4,1,N,1,1,1,N,2,N,3
44,1,1,2,3,2,N,2,9,10
58,1,6,1,1,1,N,1,8,10
28,1,6,2,1,1,N,2,3,7
79,1,4,2,1,2,N,2,6,9
59,1,2,1,1,1,N,2,5,9
19,1,6,1,1,2,N,2,8,8
58,1,4,1,1,1,6,2,7,9
11,1,N,1,1,1,N,2,N,2
2,1,1,1,1,1,N,2,9,12
49,1,6,1,1,1,N,2,4,5
94,1,3,2,1,0,N,2,4,5
10,1,N,1,1,1,N,2,N,3
53,1,1,2,1,1,N,2,9,9
77,1,N,2,1,1,N,2,N,3
65,1,4,2,1,1,1,2,9,9
53,1,1,2,1,1,N,2,7,5
56,1,1,1,1,1,N,2,7,9
17,1,1,2,1,1,N,2,6,10
30,6,1,2,1,1,N,2,8,8
41,2,1,2,1,1,N,2,2,8
7,1,N,2,1,1,N,2,N,N
78,1,1,2,1,2,N,2,9,9
8,1,3,1,1,2,N,2,0,7
0,1,N,1,1,1,N,2,N,3
48,1,1,2,1,0,N,2,3,7
32,6,1,1,1,1,N,2,9,10
83,1,1,2,1,1,N,2,0,4
76,1,N,1,3,1,N,2,N,7
59,1,1,1,1,1,N,2,8,9
14,6,1,1,1,1,N,2,8,12
38,1,1,1,1,1,N,2,0,5
18,1,6,2,1,1,N,2,0,4
4,1,1,1,1,1,N,2,9,8
1,1,N,2,1,1,N,2,N,3
7,1,N,2,1,0,N,2,N,3
15,9,6,1,3,1,N,1,8,5
54,1,6,2,1,2,N,2,0,4
87,1,1,1,1,1,N,2,6,9
55,1,1,2,1,1,N,2,5,9
72,1,1,1,1,1,N,2,3,9
0,1,N,2,3,1,N,2,N,3
44,1,1,2,1,1,N,2,7,12
76,2,6,1,1,1,N,2,0,7
18,1,6,2,1,1,N,2,1,8
84,1,1,2,1,1,N,2,5,8
50,1,1,2,1,2,N,2,0,4
53,2,1,2,1,1,N,2,9,9
63,1,1,2,1,2,N,2,7,9
60,1,4,2,1,1,N,2,3,7
9,1,N,1,1,1,N,2,N,2
15,1,6,2,1,1,N,2,3,1
38,2,1,1,1,2,N,2,4,5
71,1,4,1,1,1,N,2,2,8
55,1,1,2,1,2,N,2,5,8
45,1,1,2,1,1,N,2,2,5
48,1,1,2,1,1,N,2,9,10
68,1,6,1,1,1,N,2,7,4
0,1,6,1,1,1,N,2,4,10
19,1,6,1,1,2,N,2,7,4
59,9,1,1,1,1,N,2,7,11
89,1,3,2,1,1,N,2,N,3
45,1,N,1,1,1,N,2,N,N
31,9,1,1,1,1,N,2,7,9
54,6,1,2,1,2,N,2,4,5
85,1,1,2,1,1,N,2,7,9
58,1,6,2,1,1,N,1,7,9
63,1,6,1,1,1,N,2,1,7
59,9,1,2,1,1,N,2,8,9
34,1,4,2,1,1,N,2,3,5
62,1,2,2,1,2,N,2,0,9
16,1,6,1,1,1,N,2,8,11
41,1,6,1,1,1,N,2,8,4
54,6,2,1,1,1,N,2,0,10
58,1,1,1,1,1,N,2,5,10
62,1,4,1,1,2,N,2,7,9
71,1,N,2,1,1,N,2,N,4
48,1,1,2,1,1,N,2,2,5
77,1,3,1,1,1,N,2,N,3
14,1,N,1,1,1,N,2,N,N
40,1,1,2,1,2,N,2,8,9
59,1,1,1,1,1,N,2,4,10
75,2,N,1,1,1,N,2,N,3
79,1,N,2,1,1,N,2,N,1
16,1,6,1,1,1,N,2,N,2
25,1,N,2,1,2,N,2,N,3
69,2,6,1,1,1,N,2,3,8
5,1,1,2,1,2,N,2,6,1
58,1,4,1,1,1,N,2,9,10
10,1,3,1,1,1,N,2,4,7
65,1,4,2,1,1,N,2,8,9
33,6,6,2,1,2,N,2,2,5
61,1,6,1,1,1,N,2,0,10
60,1,1,2,1,2,N,2,4,9
59,1,1,2,1,1,N,2,0,9
66,1,N,2,1,1,N,2,N,N
52,9,1,1,1,0,N,2,8,5
38,6,N,2,1,1,N,2,N,2
52,1,6,2,3,1,N,2,0,4
30,1,1,1,1,0,N,2,5,10
51,1,6,1,1,0,N,2,2,8
26,1,N,1,1,1,N,2,N,N
73,1,1,2,1,1,N,2,8,8
91,1,1,2,1,1,N,2,0,7
65,1,1,1,1,1,N,2,8,8
11,1,N,1,1,1,N,2,9,10
87,1,1,2,1,1,N,2,6,9
77,1,6,1,1,0,N,2,4,8
50,1,1,1,1,1,N,2,6,9
72,1,1,2,1,1,N,2,7,12
50,1,N,2,1,1,N,2,N,N
74,1,N,2,1,1,N,2,N,3
68,6,1,2,1,1,N,2,8,9
55,1,4,2,1,1,N,2,9,10
57,1,6,2,1,1,N,2,7,9
30,6,1,1,1,2,N,2,6,10
53,1,1,1,1,1,N,2,8,9
69,2,6,1,1,2,N,2,2,7
34,1,1,1,1,2,N,2,6,5
37,1,N,2,1,2,N,2,N,2
80,1,1,2,1,2,N,2,2,8
14,1,6,2,1,1,N,2,1,7
0,1,N,1,1,1,N,2,N,11
68,1,N,2,1,2,N,2,N,3
45,1,1,2,1,1,N,2,4,5
53,1,1,2,1,2,N,2,7,9
77,1,1,1,1,1,N,2,7,8
41,1,6,2,1,1,N,2,0,7
21,1,6,2,1,0,N,2,1,5
12,1,1,2,1,2,N,2,8,9
72,1,1,2,1,1,N,2,0,10
19,1,6,1,1,2,N,2,0,8
72,1,1,2,1,1,N,2,3,5
56,1,5,1,1,1,N,2,N,1
58,1,1,2,1,1,2,1,7,5
13,1,N,2,1,1,N,2,N,N
21,1,N,1,3,0,N,2,N,2
17,1,1,2,1,1,N,2,4,10
20,1,6,2,3,0,N,2,6,7
30,1,1,1,1,1,N,2,7,7
30,6,1,2,1,0,N,2,9,9
7,6,N,2,1,2,N,2,N,N
62,1,1,1,1,1,N,2,6,8
5,1,1,2,1,2,N,2,1,9
67,1,1,1,1,1,N,2,4,9
89,1,4,1,1,1,N,2,4,7
50,1,1,1,1,1,N,2,2,7
62,1,3,2,1,2,N,2,N,3
53,1,1,2,1,1,N,2,7,7
36,6,6,2,1,1,N,2,7,9
65,1,1,1,1,1,6,2,6,9
28,1,6,2,1,2,N,2,4,5
26,6,6,2,1,1,N,2,4,5
72,1,1,2,3,1,N,2,5,8
59,9,1,1,1,1,N,2,0,9
25,1,N,1,1,1,N,2,N,3
8,1,6,1,1,1,N,2,0,4
22,1,N,2,1,1,N,2,N,2
74,1,6,2,1,1,N,2,2,1
36,1,1,2,1,1,N,2,8,8
30,6,1,1,1,0,N,2,9,9
74,1,1,1,1,1,N,2,2,5
46,1,N,2,1,1,N,2,N,12
52,1,1,2,1,1,N,2,8,3
79,1,6,1,1,1,N,2,2,7
52,9,1,2,1,1,N,2,8,5
48,1,1,2,1,0,N,2,6,11
48,1,1,2,1,0,N,2,9,9
3,1,6,1,1,1,N,2,7,5
28,1,6,2,1,1,N,2,1,10
84,1,6,2,1,2,N,2,8,9
15,1,6,2,1,1,N,2,5,8
23,1,6,2,1,1,N,2,2,9
60,1,2,2,1,2,N,2,6,9
70,1,1,1,1,0,N,2,9,9
52,1,1,1,1,1,N,2,8,8
71,1,N,2,1,2,N,2,N,2
44,1,N,2,1,1,N,2,N,3
12,1,3,2,1,1,N,2,0,10
8,1,N,1,1,2,N,2,N,1
24,1,6,1,3,1,N,2,7,9
67,1,1,1,1,1,N,2,8,10
80,1,1,2,1,2,N,2,5,4
66,1,1,1,1,1,N,2,2,1
44,1,N,2,1,2,N,2,N,3
74,6,6,2,1,2,N,2,1,10
19,9,6,1,1,2,N,2,6,8
54,1,1,2,1,1,N,2,6,10
83,1,N,2,1,2,N,2,N,3
1,1,1,1,1,1,N,2,6,9
48,1,1,2,2,0,N,2,7,5
50,1,1,1,1,1,N,2,9,9
72,1,1,2,1,1,N,2,9,12
55,1,4,1,1,1,N,2,8,10
25,1,1,2,1,1,N,2,8,9
87,1,1,2,1,1,N,2,9,9
22,1,1,2,1,2,N,2,6,7
85,1,1,2,1,2,N,2,4,5
87,1,6,2,1,2,N,2,1,5
73,1,4,1,1,2,N,2,4,5
84,1,3,2,1,1,N,2,3,9
19,1,6,1,1,2,N,2,8,9
49,1,1,1,3,1,N,2,9,8
7,1,N,1,1,1,N,2,N,N
9,1,N,1,1,0,N,2,N,7
49,1,3,1,1,1,N,2,0,5
59,1,1,1,1,1,N,2,8,5
75,1,N,1,1,2,N,2,N,3
12,6,1,1,1,1,N,2,8,9
57,1,6,2,1,1,N,2,1,4
59,1,1,1,1,1,N,2,4,5
72,1,1,2,1,1,N,2,0,10
83,1,N,1,1,2,N,2,N,3
1,1,N,1,1,1,N,2,N,3
48,1,1,1,1,0,N,2,5,7
50,1,1,2,1,1,N,2,7,5
58,1,6,2,1,1,4,2,N,3
1,1,N,1,1,2,N,2,N,7
68,6,4,1,1,1,N,2,9,12
72,1,1,1,1,1,N,2,7,11
39,1,1,1,1,1,N,2,8,10
23,6,N,2,1,1,N,2,N,3
62,1,1,2,1,1,N,2,5,8
25,1,1,1,1,1,N,2,7,4
89,1,1,2,1,1,N,2,4,11
72,1,1,1,3,1,N,2,9,8
59,1,1,2,1,1,N,2,8,10
66,1,1,1,1,1,N,2,5,9
22,1,1,1,1,1,N,2,5,3
15,9,6,2,1,1,N,1,7,7
19,1,6,1,1,2,N,2,0,4
90,1,N,1,1,1,N,2,N,3
18,1,N,1,1,1,N,2,N,3
89,1,N,2,1,1,N,2,N,3
34,1,2,2,1,2,N,2,5,10
77,1,1,1,1,1,N,2,8,9
50,1,1,2,1,1,N,2,4,7
58,1,4,1,1,1,N,1,0,9
47,1,6,2,1,1,N,2,0,8
49,1,1,2,1,1,N,2,5,5
69,1,1,1,1,1,N,2,8,9
45,1,6,2,1,1,N,2,8,9
83,1,N,2,1,1,N,2,N,3
9,1,1,2,1,1,N,2,0,7
14,1,1,2,1,2,N,2,5,7
25,1,1,2,1,0,N,2,2,5
56,1,1,1,1,1,N,2,3,10
6,1,N,1,1,1,N,2,N,3
34,1,4,2,1,2,N,2,6,7
70,1,1,1,1,1,N,2,0,9
55,1,1,2,3,1,N,2,5,5
82,1,1,2,1,1,N,2,6,5
39,1,1,2,1,1,N,2,9,8
39,1,N,1,1,2,N,2,N,1
76,1,1,2,1,1,N,2,8,4
51,1,1,1,1,2,N,2,3,7
39,1,4,2,1,1,N,2,6,7
87,6,6,2,1,1,N,2,8,10
61,1,N,1,1,1,N,2,N,3
55,1,6,2,3,2,N,2,2,11
39,1,6,2,1,1,N,2,7,8
