SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,6,9,1,1,0,25-00703,66,0,2,501
2,N,6,1,N,0,25-01000,14,0,4,501
2,6,1,0,1,0,25-00703,39,0,7,204
1,1,1,1,7,0,25-00703,32,0,2,501
1,6,1,1,4,0,25-01000,4,0,7,440
2,6,1,1,7,0,25-01300,26,2,3,501
1,N,1,1,N,0,25-02800,25,3,5,501
1,N,1,1,N,0,25-00703,23,0,4,501
1,1,2,1,7,0,25-01000,54,0,2,501
2,1,1,2,4,0,25-00703,85,0,2,N
1,4,1,1,1,0,25-02800,9,0,N,501
1,6,1,2,2,0,25-00703,41,3,5,208
2,3,1,1,4,0,25-00703,39,0,2,299
2,6,1,1,7,0,25-02800,31,0,N,501
1,6,1,1,0,0,25-00703,11,1,3,501
1,4,6,2,7,0,25-01000,27,0,2,412
2,6,1,1,3,4,25-00703,52,3,5,435
1,1,1,1,0,0,25-00503,63,0,4,501
2,4,1,2,3,0,25-00503,58,0,N,52
2,6,1,0,3,0,25-02800,22,3,5,N
2,4,1,1,5,0,25-02800,70,0,N,405
1,6,1,1,5,0,25-01300,35,0,N,501
1,1,1,1,9,0,25-00703,75,2,2,501
1,1,1,1,5,0,25-00503,37,0,2,501
2,6,1,2,6,0,25-00503,16,0,N,472
1,1,9,1,6,0,25-00503,65,0,4,247
2,1,1,1,9,0,25-01300,89,0,2,501
2,6,1,1,5,0,25-02800,8,0,N,501
1,6,1,1,8,0,25-02800,22,1,3,501
2,1,1,2,7,0,25-00703,44,1,2,501
1,4,1,0,1,0,25-02800,50,0,6,N
2,6,1,0,2,0,25-00703,60,2,4,379
2,1,1,1,8,0,25-02800,59,0,4,501
1,N,1,1,N,0,25-00703,10,2,4,501
2,4,6,1,9,3,25-01300,82,0,2,501
2,6,1,0,4,0,25-00703,77,0,3,N
1,N,6,0,N,0,25-01000,0,4,6,376
2,N,1,1,N,0,25-00703,9,3,5,211
1,1,1,1,6,0,25-00503,51,0,N,501
1,6,1,1,2,0,25-00703,55,0,N,501
1,1,1,1,2,0,25-01300,23,0,2,245
1,1,1,1,6,0,25-01000,37,0,2,501
2,4,1,1,4,0,25-00703,53,N,N,501
1,N,1,1,N,0,25-00703,11,0,4,253
2,N,1,1,N,0,25-02800,82,4,6,501
2,N,1,1,N,0,25-00503,82,1,3,501
1,1,1,1,8,0,25-00503,28,0,2,501
1,6,1,1,4,0,25-01300,22,2,3,501
1,4,1,1,7,0,25-00503,55,0,N,501
1,6,1,1,7,0,25-02800,78,N,N,501
2,1,1,1,8,0,25-01000,46,2,4,501
1,1,1,1,6,0,25-00703,65,0,2,313
2,6,1,1,1,0,25-01000,22,0,3,501
1,1,1,1,5,0,25-01300,55,0,4,501
2,N,1,1,N,0,25-00703,84,3,5,288
2,1,1,1,6,0,25-01300,8,0,4,232
1,1,1,0,2,0,25-01300,20,1,4,N
2,1,1,2,4,0,25-01300,42,0,3,163
1,1,1,1,8,0,25-02800,21,0,2,501
2,2,1,1,8,0,25-01300,72,0,N,501
1,4,1,1,5,1,25-00703,57,N,N,501
2,6,1,1,0,0,25-00503,16,2,4,501
2,1,1,1,9,0,25-01300,80,0,2,501
1,6,6,2,2,0,25-02800,75,4,6,501
2,1,1,1,3,0,25-00703,79,0,2,501
1,6,1,1,3,0,25-00703,16,1,2,365
1,1,1,1,9,0,25-00503,50,2,4,501
2,N,9,2,N,0,25-01000,14,3,5,321
1,1,1,1,9,0,25-00703,84,0,2,501
1,1,9,1,5,0,25-01300,65,0,2,122
1,4,1,1,1,0,25-02800,21,0,N,501
1,4,1,2,3,0,25-00503,23,0,N,260
1,1,1,1,7,4,25-00703,5,0,2,501
1,1,1,1,9,0,25-00703,57,3,5,501
2,6,1,1,6,0,25-01300,17,0,N,501
1,3,1,1,1,0,25-02800,73,0,5,117
1,1,1,2,6,0,25-01000,1,1,4,208
2,1,6,0,1,0,25-00503,34,2,3,N
2,1,1,1,2,0,25-01300,35,3,5,312
1,1,1,1,7,0,25-01000,8,0,2,501
1,1,1,1,7,0,25-02800,48,3,5,501
1,1,1,1,5,0,25-01000,4,2,3,501
1,6,1,0,2,0,25-00503,16,0,N,N
2,1,1,1,6,4,25-02800,69,0,2,285
2,N,2,1,N,0,25-02800,50,3,5,501
1,3,6,2,N,0,25-01300,34,N,N,501
2,6,1,1,1,0,25-02800,56,0,N,501
2,1,1,1,3,0,25-01300,52,0,2,325
1,1,1,0,0,0,25-01000,46,2,2,N
1,6,1,1,2,0,25-01300,94,0,6,281
1,6,1,1,3,0,25-02800,2,0,3,501
2,6,1,2,7,0,25-01000,85,2,4,501
2,6,1,1,2,0,25-00703,82,N,N,101
1,6,5,1,4,3,25-00503,31,N,N,501
2,6,1,0,2,0,25-02800,72,1,3,N
1,4,1,2,4,0,25-02800,43,1,3,75
2,1,1,1,7,0,25-01000,87,0,N,501
1,N,1,2,N,0,25-00703,11,0,4,501
1,4,1,1,4,0,25-00503,37,0,N,15
1,1,1,1,6,0,25-01000,64,0,4,186
2,4,1,1,9,0,25-00703,53,0,2,501
1,1,1,2,6,0,25-00703,45,1,3,275
1,6,1,2,3,0,25-01000,22,0,2,501
1,6,2,1,4,0,25-00503,35,N,N,501
1,6,6,2,5,0,25-01300,89,0,3,8
1,6,6,1,7,0,25-01300,9,0,N,501
2,6,1,0,1,0,25-00503,44,0,N,N
1,1,2,2,1,0,25-01000,60,0,2,501
2,6,1,2,6,0,25-01000,60,0,N,27
2,N,6,1,N,0,25-02800,6,2,4,501
1,1,1,1,6,0,25-02800,47,2,4,274
1,3,1,1,4,0,25-00503,64,N,N,301
2,3,1,1,4,0,25-00503,39,0,N,318
2,N,1,1,N,0,25-02800,71,2,4,389
1,4,1,1,7,0,25-00703,78,0,2,501
2,1,6,2,1,0,25-02800,20,0,6,496
1,3,1,2,N,0,25-00703,7,0,5,276
2,1,1,1,7,0,25-00503,69,3,5,501
1,6,1,1,7,0,25-00703,83,1,2,501
2,6,1,1,4,0,25-02800,66,0,N,164
2,N,1,1,N,0,25-00503,24,3,5,501
2,4,1,1,5,0,25-00703,58,N,N,48
1,3,1,2,1,0,25-00703,41,0,N,483
2,6,1,1,7,0,25-00703,49,N,N,501
2,N,1,1,N,0,25-00703,78,1,4,501
2,1,1,2,1,0,25-00503,65,0,2,475
1,3,1,0,2,0,25-01000,65,0,N,N
2,1,1,1,8,0,25-00503,82,0,2,501
2,6,1,1,3,4,25-00703,7,0,N,322
2,1,6,1,2,0,25-02800,35,1,3,336
2,6,1,1,1,0,25-02800,78,0,2,450
1,6,1,1,3,0,25-01300,17,0,5,299
2,4,1,2,6,0,25-01000,68,0,3,501
2,1,1,1,9,0,25-00503,9,0,2,501
2,1,1,1,8,0,25-00703,51,0,2,501
1,1,1,2,5,0,25-00703,20,2,4,501
1,6,1,1,3,0,25-01300,52,0,N,83
2,6,2,1,5,0,25-02800,85,0,N,139
1,N,1,1,N,0,25-01300,10,0,4,501
1,N,1,2,N,0,25-00703,25,2,4,501
2,1,1,1,7,0,25-00703,54,4,6,501
2,2,5,2,N,3,25-02800,31,0,7,501
2,6,1,2,1,0,25-00503,8,N,N,501
1,1,1,1,7,0,25-00503,2,2,4,501
1,4,1,2,3,0,25-00703,36,0,N,501
2,1,1,1,7,0,25-02800,14,0,2,501
2,6,1,1,1,0,25-02800,44,1,2,501
1,1,1,1,7,0,25-00703,20,0,2,501
2,1,1,1,0,0,25-01300,91,0,2,501
1,1,1,1,5,0,25-00503,50,0,4,501
1,1,1,1,9,0,25-01300,34,2,4,501
2,6,1,1,0,0,25-01000,94,N,N,31
2,6,1,1,2,0,25-00703,65,0,N,501
1,1,1,1,8,0,25-02800,50,2,4,501
1,6,1,1,5,0,25-00503,83,0,2,501
1,6,1,1,2,0,25-01300,31,0,N,70
1,1,1,2,2,0,25-01300,32,0,2,484
2,1,6,1,4,0,25-01000,14,4,4,114
1,N,1,1,N,0,25-00703,10,0,6,501
1,1,1,1,8,0,25-00503,68,0,2,501
2,6,1,1,0,0,25-00703,40,N,N,366
1,4,1,2,9,0,25-00703,23,0,N,501
2,3,1,2,8,0,25-00703,74,4,N,501
2,6,1,1,1,0,25-01000,91,0,N,501
1,1,1,1,7,0,25-00703,78,0,2,501
2,1,2,1,6,0,25-02800,60,2,4,83
1,1,1,1,0,0,25-00703,64,2,4,501
2,1,1,2,4,0,25-01300,46,0,2,410
2,4,1,1,9,0,25-00703,36,N,N,501
2,1,1,1,9,0,25-02800,69,2,4,501
1,1,1,2,6,0,25-01000,34,2,4,410
2,2,1,1,8,0,25-01300,53,1,3,501
2,6,1,1,0,0,25-02800,66,0,2,501
1,1,1,1,7,0,25-01000,47,0,2,501
1,1,1,1,8,3,25-00703,71,2,5,501
1,2,1,1,1,0,25-00503,62,1,3,501
1,1,1,1,9,0,25-01000,47,0,2,501
2,6,1,1,0,0,25-00703,44,2,3,501
1,6,1,0,0,0,25-02800,63,N,N,376
2,4,1,1,8,0,25-01300,58,0,2,501
2,6,1,1,1,0,25-00503,19,0,N,501
2,1,1,1,9,0,25-01000,37,2,4,501
1,1,1,1,9,4,25-00703,91,0,2,501
2,6,1,1,2,0,25-01300,25,0,N,501
2,3,1,1,7,0,25-00703,81,0,N,501
1,1,1,1,8,0,25-02800,42,0,2,501
1,4,1,1,3,0,25-00703,57,0,2,501
1,1,1,2,6,0,25-01300,61,2,4,501
2,N,1,1,N,0,25-01300,34,2,4,480
1,1,1,1,7,0,25-01300,65,0,4,501
2,N,6,2,N,0,25-00703,6,2,4,501
1,3,1,0,4,0,25-00503,65,1,4,N
1,N,6,1,N,0,25-02800,64,0,2,501
2,6,6,1,4,0,25-02800,22,0,N,254
1,1,1,1,7,0,25-01300,33,1,3,501
2,5,1,1,6,0,25-00503,46,0,2,76
2,4,1,2,1,0,25-02800,87,N,N,368
2,6,1,1,1,0,25-00503,22,0,N,501
2,3,1,2,4,0,25-00503,36,0,5,423
2,1,1,1,2,0,25-02800,78,2,4,501
2,1,1,1,9,0,25-00503,37,0,2,501
2,1,7,2,6,0,25-00703,63,2,4,109
1,1,6,1,6,0,25-02800,86,3,5,445
2,4,1,1,2,0,25-02800,13,0,3,102
2,6,6,1,6,0,25-00703,18,N,N,501
2,1,1,0,1,0,25-00703,35,0,4,N
1,6,1,1,0,0,25-01300,31,0,N,501
1,6,1,1,9,0,25-00703,41,2,4,501
2,1,1,1,8,0,25-00503,56,0,2,501
2,6,1,0,1,0,25-01300,12,N,N,N
2,1,1,1,0,0,25-01300,18,0,4,30
2,N,1,1,N,0,25-02800,6,0,4,307
2,N,1,2,N,0,25-02800,6,2,4,210
1,6,1,1,5,0,25-02800,81,2,2,376
1,6,6,1,1,0,25-00503,30,0,N,15
1,1,1,1,6,0,25-00703,25,2,4,501
1,N,1,1,N,0,25-00503,89,0,4,501
2,6,6,1,3,0,25-01300,26,2,4,501
2,N,1,1,N,0,25-01000,82,0,5,501
1,1,1,2,6,0,25-00503,62,0,3,95
1,6,1,1,0,0,25-00703,1,0,N,501
1,6,2,2,6,0,25-01000,60,0,3,496
1,1,1,1,7,0,25-01000,47,0,3,412
2,1,1,1,9,0,25-00703,76,0,2,501
1,1,1,1,4,0,25-00503,4,0,2,325
2,1,1,1,4,0,25-00503,72,2,4,501
2,1,9,2,0,0,25-01300,49,1,3,501
2,5,1,1,6,0,25-00703,59,0,N,501
1,1,1,2,4,0,25-01300,35,4,6,349
1,6,1,1,0,0,25-01000,82,0,N,501
1,1,1,2,2,0,25-00703,54,2,4,501
2,6,1,1,5,0,25-02800,91,N,N,501
2,1,1,1,0,0,25-01000,36,1,3,397
2,3,1,1,6,0,25-01000,84,0,N,501
1,6,1,1,2,0,25-01300,42,0,4,262
1,6,6,1,3,0,25-01300,85,3,5,394
2,1,1,1,9,0,25-01300,55,2,3,501
2,6,6,2,6,0,25-00703,9,0,N,155
2,4,1,1,3,0,25-01300,23,0,2,501
2,N,1,2,N,0,25-01000,14,0,5,501
1,1,1,1,7,0,25-01300,94,0,2,501
1,1,1,1,4,0,25-01300,28,4,6,372
1,4,1,1,7,0,25-01300,90,N,N,501
2,1,1,1,6,4,25-01300,53,0,2,254
2,N,6,1,N,0,25-02800,66,0,5,501
1,4,1,2,5,0,25-00503,76,0,N,161
2,6,1,1,8,0,25-01000,8,0,N,501
1,N,9,1,N,0,25-01000,14,3,5,356
2,6,1,1,9,0,25-00703,48,0,N,501
2,1,1,1,9,0,25-00503,46,0,3,501
2,1,6,1,5,0,25-01000,75,2,4,501
2,N,1,1,N,0,25-01300,90,1,3,501
2,1,1,1,8,0,25-00503,91,0,2,501
1,4,1,1,5,0,25-00703,80,N,N,208
2,1,1,1,6,0,25-01300,42,0,3,501
1,1,1,1,8,0,25-00703,42,0,6,501
1,1,1,0,2,0,25-01300,28,0,2,N
1,1,1,1,7,0,25-00503,20,0,6,501
1,6,1,1,9,0,25-00503,18,0,N,501
1,1,1,1,4,0,25-00503,27,0,2,501
1,6,1,1,0,0,25-01300,31,0,N,102
2,1,1,1,7,0,25-00503,3,2,2,501
2,1,1,1,6,0,25-01000,4,0,2,120
2,6,1,1,0,0,25-00703,61,1,3,184
1,1,1,1,7,0,25-01000,15,0,2,501
2,5,1,1,6,0,25-00703,59,0,2,501
2,1,1,1,3,0,25-00503,20,2,4,501
1,3,1,1,6,0,25-00503,9,0,2,501
2,1,6,1,6,0,25-01000,2,0,2,501
1,5,1,2,0,0,25-00703,59,2,5,501
1,1,1,2,7,0,25-00703,28,0,4,501
2,1,6,1,1,0,25-00703,79,0,3,0
1,3,1,2,4,0,25-02800,50,2,N,501
1,1,1,1,7,0,25-00503,24,2,4,501
1,1,1,1,5,0,25-01300,36,2,4,314
1,1,1,1,2,0,25-01300,46,0,2,248
1,1,1,1,7,0,25-00703,45,0,2,501
2,1,5,1,8,0,25-02800,82,0,3,501
1,1,1,1,7,0,25-01000,68,0,2,501
1,6,1,1,1,0,25-00703,16,0,N,501
1,3,1,1,2,0,25-00703,3,0,2,501
2,6,6,1,0,0,25-00703,15,0,2,392
1,1,1,1,6,0,25-02800,40,0,2,501
2,N,1,1,N,0,25-00503,69,0,4,501
1,1,6,1,0,0,25-00703,66,1,3,141
1,6,1,1,6,0,25-02800,87,0,N,501
2,1,6,1,7,0,25-01300,43,2,3,501
1,3,1,1,3,0,25-00703,65,N,N,254
2,1,1,1,2,3,25-00503,74,1,3,501
1,6,1,2,1,0,25-01300,75,0,2,70
1,1,1,1,6,0,25-00703,48,2,4,38
1,3,1,2,6,0,25-00703,77,N,N,501
2,1,1,1,2,0,25-00703,33,2,4,52
2,3,1,1,4,0,25-02800,50,0,2,501
2,4,1,1,4,0,25-01000,54,1,3,223
2,6,1,1,1,0,25-00503,16,0,4,332
2,3,6,1,8,0,25-02800,77,2,4,501
1,6,1,1,8,0,25-00703,16,0,7,501
2,1,1,1,9,0,25-00503,44,3,3,501
1,3,1,2,7,0,25-01300,51,2,2,501
1,1,6,1,8,0,25-00503,78,4,6,501
2,6,1,2,2,0,25-01300,49,0,N,278
1,1,1,1,6,0,25-00503,83,0,2,501
2,1,1,1,7,0,25-00703,39,0,4,501
2,4,1,1,3,0,25-02800,86,N,N,437
2,4,1,1,2,0,25-00703,48,N,N,396
1,4,1,2,2,0,25-01000,68,0,N,447
2,1,1,1,7,0,25-01300,9,0,4,501
2,N,1,1,N,0,25-00503,87,2,4,501
2,N,1,2,N,0,25-01300,76,2,4,84
2,1,1,2,5,0,25-01300,30,0,3,118
1,6,1,2,5,0,25-00703,70,0,2,394
2,6,6,1,1,0,25-00503,91,N,N,48
2,6,1,1,3,0,25-01300,67,1,2,501
1,1,1,1,8,2,25-01000,69,0,2,501
2,6,1,0,1,0,25-02800,40,1,3,32
1,1,1,1,7,0,25-00503,23,0,2,501
1,1,9,1,5,0,25-00703,89,1,4,263
1,6,1,1,5,0,25-00503,84,4,6,501
1,4,1,1,5,0,25-02800,1,0,N,501
2,1,1,1,8,0,25-02800,38,0,2,501
2,1,1,2,4,0,25-00703,87,1,3,151
1,N,1,2,N,0,25-00703,89,4,7,501
1,1,1,1,5,4,25-00503,75,0,2,501
1,N,2,1,N,0,25-02800,60,2,4,501
2,N,1,1,N,0,25-00703,13,2,4,467
2,6,1,1,8,0,25-00703,60,0,N,501
2,1,1,2,6,0,25-02800,60,0,3,280
1,N,1,1,N,4,25-00503,64,0,3,501
1,6,1,2,8,0,25-00703,26,0,N,300
1,1,1,2,5,0,25-01300,91,0,4,274
1,1,1,1,1,0,25-02800,82,0,2,N
1,1,1,1,8,0,25-02800,69,0,4,501
2,1,1,1,9,0,25-01300,76,0,3,501
2,1,1,2,3,0,25-01000,80,1,4,94
2,6,1,1,1,2,25-00703,17,0,3,501
2,6,1,1,9,0,25-00503,48,1,3,501
2,2,1,1,0,0,25-00703,62,0,N,501
2,6,1,0,1,0,25-00703,16,1,3,N
2,3,1,2,2,0,25-01000,27,3,5,348
2,1,6,1,4,0,25-02800,50,0,2,242
2,6,1,1,1,0,25-00503,32,N,N,9
1,N,1,1,N,0,25-00703,71,0,2,186
2,6,1,0,0,0,25-00703,82,0,3,N
1,1,1,1,1,0,25-01000,43,2,4,415
2,6,6,1,4,0,25-00703,90,1,3,405
1,1,1,1,7,0,25-01300,47,0,3,501
2,1,1,1,9,0,25-00703,12,0,3,501
1,6,1,2,1,0,25-01300,54,0,N,357
2,4,1,2,5,0,25-01000,68,0,6,295
2,1,1,1,7,0,25-02800,50,0,9,501
1,N,1,1,N,0,25-00703,11,0,4,27
2,1,1,1,9,0,25-00503,65,0,2,501
2,6,6,1,2,0,25-00503,22,N,N,263
1,N,1,1,N,0,25-02800,52,2,4,402
1,6,1,1,0,0,25-02800,39,0,N,501
1,N,1,2,N,0,25-01300,1,2,4,501
2,N,1,1,N,0,25-00703,60,1,3,501
2,1,1,2,7,0,25-02800,12,0,2,501
2,3,6,2,4,0,25-00503,51,0,N,454
1,6,1,2,0,0,25-00503,76,0,N,195
1,1,1,2,7,0,25-02800,57,0,2,501
2,6,1,1,6,0,25-00503,25,2,N,296
1,1,1,1,8,0,25-02800,59,0,2,501
2,1,1,2,1,0,25-01000,68,1,4,424
2,6,1,1,2,0,25-02800,85,2,4,94
2,N,1,1,N,0,25-01000,12,2,5,275
1,6,1,2,3,0,25-00503,33,0,N,443
2,1,1,2,2,0,25-01300,32,2,4,501
1,4,1,1,3,0,25-01000,68,0,6,51
2,1,1,2,2,0,25-01000,13,2,4,501
1,3,1,1,8,0,25-01000,88,3,5,501
1,6,6,1,6,0,25-01000,17,1,2,334
1,6,2,0,1,0,25-00503,15,0,N,N
2,N,1,2,N,0,25-02800,55,0,3,307
2,1,1,1,9,0,25-00703,64,1,3,501
2,1,1,2,3,0,25-01300,30,0,2,448
1,1,1,1,6,0,25-01300,47,0,3,501
1,6,1,1,2,0,25-00503,16,0,N,501
2,N,1,2,N,0,25-00503,81,0,5,368
1,6,1,1,0,0,25-00703,2,0,2,501
1,N,1,2,N,0,25-00703,11,3,5,501
1,1,1,1,9,0,25-00703,59,1,3,501
2,N,1,1,N,0,25-00703,10,0,N,501
2,1,1,1,9,0,25-00703,48,0,2,501
1,1,1,1,9,0,25-00703,45,0,2,501
1,1,1,1,7,0,25-00703,46,0,4,501
2,1,1,1,8,0,25-00703,41,0,2,501
2,1,6,1,4,0,25-02800,25,0,2,36
2,1,1,2,4,0,25-00503,37,0,2,89
1,1,1,1,6,0,25-00703,87,0,2,501
2,1,1,1,4,0,25-00503,19,2,2,501
1,N,6,1,N,0,25-02800,23,2,4,136
2,1,1,2,1,0,25-00503,27,0,3,102
2,1,1,1,4,0,25-00703,62,0,2,500
2,N,1,1,N,0,25-02800,20,3,5,501
1,N,1,2,N,0,25-00503,3,2,4,278
2,1,1,2,9,0,25-00503,65,0,2,501
2,1,1,1,2,0,25-00503,37,0,2,397
2,6,1,1,1,0,25-01000,32,0,N,391
1,6,1,1,3,0,25-01000,34,0,N,252
2,1,1,1,6,0,25-01000,60,1,2,501
1,1,1,1,9,0,25-02800,20,2,3,501
1,N,1,1,N,0,25-00703,78,1,3,501
1,1,1,0,2,0,25-01000,72,0,5,N
1,1,6,2,7,0,25-00703,30,0,3,501
1,1,1,1,7,0,25-00503,73,0,2,501
2,3,1,1,4,0,25-01000,90,0,N,209
1,1,1,1,5,0,25-00703,78,0,3,501
1,4,1,1,7,0,25-01300,72,N,N,501
1,1,1,1,9,0,25-01000,47,0,3,501
2,3,1,1,6,0,25-00703,74,0,N,501
2,N,1,2,N,0,25-01300,21,1,4,291
1,4,1,1,5,0,25-00503,34,0,N,501
1,1,6,1,6,0,25-00703,80,1,3,272
1,1,1,1,9,0,25-00703,28,0,2,501
2,1,1,1,6,0,25-01000,37,2,4,169
2,N,1,1,N,0,25-01300,41,2,4,501
2,1,1,1,9,0,25-00703,63,0,2,501
2,1,1,2,0,4,25-02800,69,1,2,37
2,1,1,1,9,0,25-01300,58,2,4,501
2,6,1,2,0,0,25-01000,20,0,3,501
1,6,1,1,3,0,25-00703,56,4,N,501
2,4,1,1,3,0,25-00503,68,N,N,339
2,1,1,1,4,0,25-01300,84,1,3,501
2,5,1,1,0,0,25-01300,58,0,2,501
2,6,1,1,1,0,25-00503,22,5,3,0
1,1,1,0,4,0,25-02800,29,0,2,N
2,6,1,1,4,0,25-01300,26,0,2,30
1,4,7,1,4,0,25-01300,39,0,N,501
2,6,1,2,2,0,25-00703,83,2,5,160
1,4,1,1,7,0,25-00703,23,0,N,501
1,6,1,1,8,0,25-02800,83,2,4,501
1,1,1,2,1,4,25-00703,5,0,2,267
1,1,6,1,7,0,25-01300,23,0,2,501
1,1,1,1,9,0,25-01000,47,2,4,501
2,1,1,1,6,0,25-02800,72,3,5,501
1,1,6,1,5,0,25-01300,17,0,2,501
1,1,1,2,2,0,25-01000,62,4,6,112
1,6,1,1,8,0,25-00703,43,0,2,106
1,1,1,2,3,0,25-00503,69,0,2,187
2,N,1,2,N,0,25-01000,91,3,5,58
1,N,6,1,N,0,25-00703,66,2,5,501
2,N,1,1,N,0,25-00703,88,2,4,501
2,N,1,1,N,0,25-00503,76,2,6,501
2,1,1,1,4,0,25-01300,58,0,2,164
1,N,2,1,N,0,25-02800,91,2,4,158
1,6,1,0,1,0,25-00503,18,0,3,N
2,N,7,1,N,0,25-02800,66,0,3,501
1,N,1,1,N,0,25-02800,0,4,6,501
1,1,1,1,1,0,25-01300,59,3,5,501
1,1,1,1,8,0,25-00703,62,0,2,501
2,1,1,1,8,0,25-02800,63,2,4,135
1,1,1,1,9,0,25-00503,12,1,3,501
1,6,1,1,6,0,25-01000,65,N,N,41
1,6,1,1,1,0,25-01300,52,0,3,N
2,1,5,1,8,0,25-02800,38,0,2,221
1,1,1,1,6,0,25-00503,29,1,3,357
2,N,1,1,N,4,25-01000,14,0,5,501
2,6,6,1,0,0,25-02800,88,0,N,114
1,6,1,1,0,0,25-02800,58,0,7,501
1,4,1,1,6,0,25-00503,57,4,6,501
1,1,1,1,0,0,25-00703,59,0,2,501
1,6,1,1,0,0,25-00703,51,N,N,501
2,1,1,0,0,0,25-00503,61,2,4,N
2,4,1,2,9,0,25-01300,63,4,6,501
1,1,6,1,7,0,25-00703,45,3,3,501
1,1,6,1,9,0,25-00703,66,0,2,501
2,6,1,1,1,0,25-00503,34,2,4,501
1,1,1,1,7,0,25-01000,72,2,4,501
1,1,1,1,6,0,25-01000,14,0,2,501
2,N,1,1,N,0,25-00503,1,2,4,501
1,4,1,1,4,0,25-02800,30,0,2,337
2,N,1,2,N,0,25-01300,57,1,4,63
2,1,1,2,9,0,25-00503,69,3,5,501
1,1,1,1,8,0,25-00703,42,0,2,501
2,1,1,1,8,0,25-00703,65,0,4,501
2,6,1,0,1,0,25-00703,54,2,4,N
1,1,6,1,3,0,25-00503,40,0,2,259
1,3,1,1,8,4,25-00703,56,0,N,501
2,1,1,1,2,0,25-01300,55,0,3,428
2,N,1,1,N,0,25-02800,85,0,3,501
2,1,1,2,9,0,25-00503,69,0,2,501
2,3,6,2,4,0,25-02800,75,N,N,102
1,6,1,1,5,1,25-02800,26,N,N,271
2,1,1,1,9,0,25-00503,50,0,2,501
1,1,6,1,9,0,25-00703,90,0,2,501
1,1,1,2,4,4,25-01300,28,2,4,175
2,6,1,2,0,0,25-00703,56,N,N,83
2,1,1,2,2,0,25-02800,60,3,5,267
2,1,1,1,8,0,25-01300,58,0,5,501
2,1,1,2,3,0,25-00703,59,2,4,21
1,3,1,2,6,0,25-00503,61,3,5,501
2,1,1,1,9,0,25-00703,12,0,3,501
2,N,1,1,N,0,25-00503,89,4,4,501
1,N,1,1,N,0,25-00703,91,3,4,410
2,1,1,2,5,0,25-02800,1,0,2,439
2,1,1,1,3,0,25-01000,78,0,2,489
2,6,1,2,1,0,25-02800,72,4,6,380
2,1,1,2,4,0,25-01000,2,0,2,399
2,6,1,2,6,0,25-00703,19,0,2,180
2,1,1,1,1,0,25-02800,78,0,4,501
1,1,1,2,9,0,25-02800,60,0,2,501
2,1,1,2,5,0,25-01000,41,0,2,61
2,1,1,1,2,0,25-02800,60,1,3,501
2,N,1,1,N,0,25-01300,49,0,2,206
2,6,1,1,0,0,25-01300,21,4,6,501
1,2,1,1,3,0,25-01300,31,4,7,501
1,1,1,1,2,0,25-00503,37,0,2,52
1,1,1,2,9,0,25-00703,44,1,2,501
2,1,9,1,8,0,25-00503,85,2,3,501
2,N,1,2,N,0,25-02800,6,2,4,198
2,1,1,2,7,0,25-00503,85,0,2,38
2,3,6,1,4,0,25-00703,76,0,2,501
1,N,1,2,N,0,25-00703,10,0,7,456
1,4,2,1,7,0,25-00703,80,0,2,501
1,6,1,1,3,0,25-00703,26,0,N,273
2,1,1,1,2,0,25-00503,22,0,2,99
1,1,1,1,0,0,25-01300,21,1,3,448
2,N,1,1,N,0,25-02800,6,0,5,280
1,1,1,1,7,0,25-01300,59,0,2,501
2,1,1,0,2,0,25-00503,87,0,2,N
1,6,1,0,1,0,25-02800,22,0,N,N
2,6,1,2,2,1,25-00703,71,0,N,443
2,1,2,1,7,0,25-00703,76,0,3,501
2,1,1,0,1,0,25-01000,82,3,5,N
1,6,1,0,5,0,25-00503,85,4,N,435
2,N,1,0,N,0,25-00703,35,0,7,376
2,1,1,2,7,0,25-02800,94,0,2,429
1,6,1,1,5,0,25-01300,33,0,3,501
2,1,1,2,0,3,25-00703,89,0,2,53
2,N,1,1,N,0,25-01000,35,4,6,501
2,6,1,1,6,0,25-00703,82,0,N,501
1,N,2,1,N,0,25-02800,9,0,4,44
2,4,1,2,9,0,25-00703,82,0,N,501
2,N,1,1,N,0,25-01000,33,2,4,501
1,N,1,2,N,0,25-01000,56,0,3,264
2,1,1,2,4,0,25-01000,71,0,3,10
1,6,1,2,6,0,25-00503,41,N,N,16
1,1,1,1,6,0,25-01000,42,0,2,501
1,1,6,1,3,0,25-00503,63,2,4,312
1,1,1,1,5,0,25-00703,48,0,2,265
2,4,1,1,9,0,25-01300,94,0,N,501
2,1,1,1,5,0,25-02800,50,3,3,501
1,1,1,1,9,0,25-00503,48,2,4,501
1,N,1,1,N,0,25-00703,10,1,3,501
2,3,1,1,1,0,25-00503,20,N,N,412
1,1,1,1,8,0,25-02800,32,0,3,501
2,1,1,1,1,0,25-00503,12,0,2,501
2,N,1,0,N,0,25-02800,6,1,4,N
1,6,1,0,3,0,25-01300,9,0,7,N
2,1,1,1,1,0,25-01000,56,2,4,198
2,1,1,1,8,0,25-00503,35,2,4,501
1,1,1,1,7,0,25-01000,68,0,2,501
2,6,1,1,3,0,25-00703,80,3,5,501
2,3,1,1,4,0,25-00703,74,N,N,261
2,6,1,2,1,3,25-01300,26,1,2,201
