AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
45,1,1,1,1,1,N,2,8,9
41,1,1,2,1,2,N,2,2,7
62,1,1,1,1,1,N,2,8,9
20,1,6,2,1,2,N,2,1,5
66,1,4,1,1,1,N,2,4,9
22,1,6,1,1,1,N,2,2,9
38,1,1,1,1,1,N,2,8,10
50,1,6,1,1,2,N,2,7,9
53,1,1,1,1,1,N,2,7,3
43,1,1,2,1,1,N,2,4,9
26,1,6,2,1,1,N,2,0,9
60,1,6,1,1,2,N,2,4,5
57,1,1,2,1,1,N,2,3,11
94,1,1,2,1,1,N,2,3,5
38,1,1,2,1,1,N,2,3,9
91,1,3,2,1,2,N,1,4,9
34,1,1,2,1,1,N,2,5,9
18,1,6,2,1,2,N,2,1,4
91,1,6,1,1,1,N,2,3,9
46,6,6,2,1,1,N,2,9,4
65,1,1,2,1,1,N,2,7,9
45,1,1,1,1,2,N,2,0,7
5,2,N,1,1,1,3,2,N,1
16,6,6,2,1,1,N,2,0,4
64,1,1,2,1,2,N,2,9,12
66,1,1,1,1,1,N,2,9,11
34,1,1,2,1,1,N,2,3,5
38,1,1,1,1,1,N,2,8,10
42,1,1,2,1,1,N,2,5,9
94,1,3,2,1,2,N,2,4,8
42,1,1,1,1,1,N,2,9,9
4,1,N,2,1,1,N,2,N,1
17,1,6,2,1,1,N,2,1,4
66,1,4,2,1,2,N,2,0,5
26,6,6,2,1,2,N,2,6,9
66,1,1,2,1,1,N,2,5,7
27,1,3,2,1,1,N,2,4,7
12,1,N,1,1,2,N,2,N,3
77,1,1,2,1,1,N,2,5,9
47,6,1,1,1,1,N,2,8,10
57,2,1,2,1,2,N,2,8,8
53,1,4,2,3,0,N,2,6,10
70,1,4,1,1,2,N,2,7,5
82,1,1,1,1,1,N,2,5,5
52,1,1,1,1,1,N,2,7,9
11,1,N,2,1,1,N,2,N,3
33,1,6,2,1,1,N,2,2,9
11,1,N,2,1,1,N,2,N,3
71,1,6,2,3,0,N,2,1,7
67,1,1,2,1,1,N,2,8,8
67,1,1,2,1,1,4,2,2,7
62,1,1,2,1,1,N,2,2,5
67,1,1,1,1,1,6,2,7,5
6,1,N,1,1,1,N,2,N,2
73,1,1,2,1,1,N,2,6,5
69,1,4,1,1,1,N,2,7,8
65,1,1,1,1,1,N,2,9,9
65,1,4,1,1,2,N,2,9,5
32,1,1,1,1,2,N,2,7,9
72,1,1,2,1,1,N,2,7,9
71,1,3,2,1,2,N,2,9,8
50,1,1,2,1,2,N,2,0,9
11,1,N,1,1,2,N,2,9,3
25,1,6,2,1,2,N,2,4,8
60,1,4,1,1,1,N,2,4,5
74,1,6,2,1,2,N,2,8,9
45,1,1,2,1,1,N,2,8,7
53,1,1,1,1,2,N,2,9,8
9,1,N,2,1,1,N,2,N,3
63,1,4,2,1,1,N,2,2,5
70,1,1,2,1,2,N,2,3,8
73,9,1,1,1,1,N,2,4,12
27,1,2,2,1,2,N,2,4,7
42,6,1,2,1,1,N,2,8,10
70,6,4,1,1,2,N,2,5,5
19,6,6,2,1,2,N,1,1,7
64,1,1,1,1,2,N,2,0,7
30,1,6,2,1,1,N,2,2,N
59,1,1,1,1,1,N,2,9,10
88,1,2,1,3,0,N,2,7,12
62,1,1,2,1,2,N,2,7,9
78,1,1,2,1,1,N,2,1,7
79,1,3,1,1,1,N,2,8,5
53,1,6,2,1,2,N,2,7,5
8,1,N,1,1,1,1,2,6,3
19,1,6,2,1,1,N,2,0,5
44,6,6,2,1,1,N,2,0,10
16,9,6,1,3,0,N,2,0,4
47,1,1,1,1,1,N,2,4,6
38,1,1,2,1,2,N,2,6,10
59,1,1,2,1,1,N,2,8,4
81,1,1,2,1,1,N,2,2,5
50,1,1,1,1,1,N,2,9,5
42,1,6,1,1,2,N,2,9,11
36,1,6,1,1,1,N,2,0,10
6,1,1,1,1,1,N,2,N,2
33,1,1,1,1,1,N,2,7,9
43,1,6,1,1,1,N,2,8,10
52,1,1,1,1,1,N,2,4,9
36,1,4,2,1,1,N,2,4,6
19,1,6,2,1,1,N,2,1,7
75,1,1,2,1,1,N,2,7,10
16,1,6,1,1,1,N,2,0,4
34,6,1,2,1,2,N,2,8,4
72,1,1,1,1,1,N,2,7,9
30,1,1,1,1,1,N,2,6,9
72,1,1,2,1,2,N,2,2,8
68,1,1,2,1,1,N,2,7,4
36,2,1,2,1,2,N,2,6,9
30,1,1,1,1,1,N,2,2,9
72,1,1,2,1,1,N,2,3,8
21,1,6,1,1,1,N,2,1,7
35,1,6,1,1,1,N,2,7,9
1,1,N,1,1,1,N,2,N,N
19,2,6,2,1,2,N,2,1,5
21,1,6,2,1,1,N,2,3,7
72,1,3,1,1,2,N,2,7,9
36,1,1,1,1,1,N,2,1,7
73,1,1,2,1,1,N,1,0,10
47,6,6,2,1,1,N,2,9,9
94,1,3,2,1,1,N,1,0,9
21,8,6,1,1,2,N,2,9,7
44,6,1,2,1,1,N,2,4,8
16,1,6,2,1,1,N,2,0,4
5,1,N,1,1,1,N,2,N,2
26,9,1,2,1,1,N,2,3,7
23,1,6,1,1,1,N,2,2,9
40,1,1,2,1,1,N,2,8,12
72,1,4,1,1,1,N,2,4,5
63,8,1,1,1,1,N,2,1,9
4,1,N,1,1,1,N,2,N,1
50,1,1,2,1,1,N,2,7,5
68,1,1,2,1,1,N,2,6,7
50,1,4,2,1,1,N,2,7,7
11,1,N,2,1,1,N,2,N,3
19,1,6,1,1,1,N,2,2,7
73,1,3,1,1,2,N,2,9,4
79,1,1,2,1,1,N,2,6,10
68,1,1,1,1,1,N,2,5,9
32,1,6,1,3,0,N,2,6,4
21,1,6,1,2,0,N,2,2,N
45,1,1,1,1,1,N,2,9,5
19,1,6,2,1,2,N,2,1,7
14,1,N,1,1,1,N,2,N,12
29,1,1,2,1,1,N,2,9,9
42,1,6,1,1,1,N,2,2,9
15,1,6,1,1,1,N,2,1,3
8,1,N,2,1,1,N,2,N,3
24,1,6,2,1,1,N,2,3,5
87,1,3,1,1,1,N,2,9,6
70,1,6,1,1,1,N,2,2,9
11,1,3,1,1,2,N,2,N,3
75,1,1,2,1,1,N,2,6,3
6,1,N,1,1,2,N,2,N,2
36,1,6,2,1,1,N,2,4,5
18,1,6,1,1,1,N,2,0,7
75,1,3,1,1,1,N,2,0,10
24,6,6,2,1,1,N,2,4,5
27,1,6,1,1,1,N,2,4,9
4,1,6,2,1,1,N,2,N,2
38,1,1,2,1,1,4,2,3,7
94,1,3,1,1,1,N,2,N,8
29,1,6,1,1,2,N,2,8,10
48,1,1,2,1,1,N,2,7,9
22,1,6,1,3,0,N,2,8,10
78,1,1,1,1,1,N,2,3,1
86,1,4,2,1,2,N,2,2,5
59,1,1,2,1,1,N,2,7,9
34,1,4,1,1,1,N,2,9,7
80,1,3,2,1,2,N,2,2,5
11,1,4,1,1,2,N,2,9,3
3,2,N,2,1,1,N,2,N,3
62,1,N,2,1,2,N,2,9,7
72,1,1,2,1,1,N,2,2,9
23,1,6,2,1,2,N,2,2,6
21,1,6,1,1,1,N,2,0,7
47,6,1,2,1,1,N,2,1,8
45,1,3,2,1,1,N,2,9,7
4,1,N,1,1,1,N,2,N,2
20,1,6,1,1,1,N,2,2,7
25,5,6,2,1,1,N,2,6,9
80,1,4,1,1,1,N,2,6,6
41,1,1,1,1,1,N,2,9,7
32,6,6,2,1,1,N,2,6,9
15,1,6,2,1,2,N,2,0,4
73,1,1,2,1,1,N,2,0,10
16,1,6,1,1,1,N,2,1,4
80,1,4,1,1,2,N,2,3,8
46,9,1,2,1,1,N,2,5,9
31,1,1,1,1,1,N,2,8,9
32,1,6,2,1,1,N,2,7,11
52,1,1,2,1,1,N,2,5,12
12,1,N,2,1,2,N,2,N,7
46,1,1,2,1,1,N,2,3,10
1,1,N,1,1,2,N,2,N,N
10,1,N,2,1,1,N,2,N,3
58,1,1,2,1,1,N,2,9,7
53,6,6,2,1,2,N,2,7,9
88,1,1,1,1,1,N,2,6,12
58,1,1,1,1,1,N,2,1,5
43,1,1,2,1,2,N,2,6,9
36,1,6,1,1,1,N,2,9,5
66,1,1,1,1,1,4,2,2,10
64,1,1,2,1,1,N,2,0,7
67,1,1,2,1,1,N,2,7,10
56,1,1,1,1,1,N,2,6,9
30,8,6,2,1,1,N,2,8,9
31,1,6,1,3,0,N,2,4,5
68,1,1,1,1,2,N,2,6,7
83,1,1,2,1,1,N,2,6,5
14,1,N,1,1,1,N,2,9,3
67,1,1,1,1,1,N,2,9,5
58,1,1,1,1,1,N,2,8,7
71,6,1,2,1,1,N,2,6,8
0,1,N,2,1,1,N,2,N,N
43,1,1,1,1,1,N,2,8,9
27,1,6,2,1,1,N,2,2,9
84,1,3,1,1,2,N,2,7,5
38,1,1,2,1,1,N,2,7,10
58,1,4,2,1,1,N,2,8,9
10,1,N,2,1,2,N,2,N,3
63,1,1,1,1,1,N,2,6,5
30,1,6,2,1,1,N,2,6,8
38,1,1,1,1,1,N,2,9,7
20,1,6,1,1,2,N,2,1,7
41,1,1,1,1,1,N,2,7,9
59,1,1,1,1,1,N,2,8,5
7,1,N,2,1,1,N,2,N,3
94,1,3,2,1,1,N,2,4,5
94,1,1,2,1,1,N,2,4,5
16,2,6,2,1,1,N,2,1,4
0,1,N,2,1,1,N,2,N,N
9,1,N,2,1,1,N,2,N,3
56,1,1,1,1,1,N,2,6,11
54,1,1,1,1,1,N,2,7,11
22,1,6,2,1,2,N,2,3,7
49,1,4,1,3,0,N,2,N,10
32,1,1,1,1,1,N,2,9,9
46,1,1,1,1,1,N,2,7,5
90,2,3,1,1,1,N,2,6,N
14,1,N,1,1,2,N,2,N,3
70,1,1,2,1,1,N,2,2,10
18,1,6,1,1,2,N,2,1,7
62,6,N,1,1,1,N,2,8,9
77,1,3,1,1,1,N,2,4,9
57,1,1,2,1,1,N,2,8,10
56,1,6,1,1,1,N,2,2,5
58,1,4,1,1,2,N,2,7,5
16,2,6,2,1,2,N,2,1,4
94,7,3,2,1,1,N,2,N,9
37,1,1,2,1,1,N,2,5,9
50,1,6,1,1,1,N,2,0,5
66,1,1,1,1,1,N,2,5,8
63,1,1,2,1,2,N,2,2,9
18,1,6,2,1,1,N,2,1,4
39,6,1,2,1,1,N,2,7,9
25,1,6,1,1,2,N,2,1,9
48,1,4,2,1,1,N,2,9,9
6,6,N,1,1,1,N,2,N,2
37,1,1,1,1,1,N,2,5,10
11,1,N,1,1,1,N,2,N,3
65,1,1,1,1,1,N,2,8,9
89,1,1,2,1,1,N,2,4,5
46,1,1,2,1,1,N,2,5,8
61,1,6,2,2,0,N,2,0,7
11,1,N,1,1,1,N,2,N,3
87,1,3,2,1,1,N,2,4,7
49,1,1,1,1,1,N,2,8,11
80,1,3,2,1,2,N,2,7,5
7,1,N,1,1,2,N,2,N,3
69,1,1,1,1,1,N,2,6,10
34,1,6,2,3,0,N,2,8,9
31,1,1,1,1,1,N,2,7,9
66,1,1,1,1,1,N,2,9,8
66,1,4,1,1,1,N,2,5,9
6,1,N,2,1,2,N,2,N,2
64,1,1,1,1,1,N,2,1,10
35,1,6,1,1,1,N,2,8,9
17,2,6,2,1,2,N,2,1,4
77,1,6,2,1,2,N,2,1,8
71,1,3,2,1,1,N,2,4,9
24,5,6,2,1,1,1,2,3,9
21,1,6,2,1,1,N,2,1,7
49,1,1,2,1,1,N,2,6,5
11,1,N,1,1,1,N,2,N,3
54,1,1,1,1,1,N,2,8,7
5,1,N,1,1,1,3,2,N,4
42,1,4,1,1,1,N,2,1,9
17,1,6,2,1,2,N,2,0,9
16,1,6,2,1,1,N,2,1,4
80,1,1,1,1,1,N,2,5,8
68,1,1,1,1,2,N,2,9,5
24,1,4,1,1,2,N,2,7,7
62,1,1,2,1,1,N,2,8,5
70,1,1,2,1,1,N,2,4,9
67,1,3,2,1,1,N,1,7,7
28,1,1,1,1,1,N,2,5,5
38,1,1,2,1,1,N,2,6,11
17,1,6,1,1,2,N,2,1,4
53,6,6,1,1,1,N,2,6,9
19,1,6,1,1,1,N,2,2,10
60,1,6,1,1,1,N,2,7,7
15,2,6,1,1,1,N,2,0,3
55,1,1,2,1,1,N,2,3,9
58,1,6,1,1,1,N,2,4,10
63,1,4,1,1,1,N,2,5,9
87,1,3,1,1,2,N,2,9,5
85,1,3,1,3,0,N,2,5,4
56,1,1,1,1,1,N,2,3,12
64,1,4,1,1,1,N,2,0,7
63,1,1,2,1,1,N,2,1,9
5,1,N,1,1,1,N,2,N,3
47,6,1,2,1,1,N,2,9,9
41,6,1,2,1,1,N,2,2,10
57,1,1,2,1,1,N,2,8,10
76,9,1,2,1,1,N,2,4,9
48,1,1,1,1,1,N,2,0,9
78,1,1,2,1,1,N,2,3,10
64,1,1,1,1,1,N,2,7,10
64,1,1,2,1,2,N,2,0,7
15,1,6,1,1,2,N,2,0,4
39,1,2,2,1,1,N,2,8,5
55,1,4,2,1,1,N,2,5,9
59,1,1,1,1,1,N,2,7,9
62,1,6,1,1,1,N,2,6,9
6,6,N,1,1,1,N,2,N,4
64,1,1,1,1,1,N,2,0,5
59,1,1,2,1,1,N,2,4,9
35,6,1,1,1,1,N,2,8,5
75,1,1,1,1,1,N,2,6,N
54,1,4,2,1,1,N,2,7,7
42,1,1,2,1,1,N,2,2,9
47,1,1,1,1,1,N,2,3,9
60,1,1,1,1,1,N,2,8,5
62,1,1,2,1,1,N,2,1,7
87,1,3,1,1,2,N,2,9,6
77,1,3,1,1,1,N,2,1,8
49,1,1,2,1,1,N,2,9,10
39,1,1,1,1,1,N,2,6,10
24,1,6,1,3,0,N,2,6,9
33,1,1,1,1,1,N,2,6,12
84,1,N,2,1,1,N,2,1,5
49,6,1,2,1,1,N,2,9,5
16,6,6,2,1,1,N,2,0,4
11,1,N,2,1,2,N,2,N,3
26,1,6,1,1,1,N,2,1,9
58,1,1,1,1,1,N,2,9,10
40,1,6,1,1,1,N,2,5,9
37,1,1,2,1,1,N,2,7,9
55,1,1,1,1,1,N,2,3,9
74,9,1,1,1,1,N,2,1,8
5,2,N,1,1,1,N,2,N,1
50,1,1,2,1,1,N,2,9,10
2,1,N,1,1,1,N,2,N,N
67,1,1,2,1,1,N,2,3,7
28,1,6,2,1,1,N,2,8,5
56,1,6,1,1,1,N,2,5,5
86,1,3,2,1,1,2,2,0,7
33,1,1,2,1,2,N,2,3,9
41,1,1,1,1,1,N,2,8,5
27,1,1,1,1,2,N,2,2,8
65,1,6,1,1,1,N,2,8,5
44,1,2,1,1,1,N,2,5,9
50,1,1,1,1,1,N,2,5,5
76,9,1,1,1,1,N,2,4,5
22,1,6,2,3,0,N,2,1,7
15,6,6,1,1,1,N,2,0,4
49,1,1,1,1,2,N,2,0,10
45,1,4,1,1,2,N,2,3,9
39,1,1,1,1,1,N,2,9,10
50,1,4,2,1,2,N,2,5,5
37,8,1,2,1,1,N,2,8,1
59,1,1,2,1,1,N,2,7,8
61,1,1,1,1,1,N,2,3,7
14,1,N,1,1,1,N,2,N,3
18,2,6,2,1,1,N,2,2,7
60,1,1,2,1,2,N,2,0,5
66,1,1,1,1,1,N,2,5,8
14,1,4,2,1,1,N,2,N,3
36,1,1,2,1,1,N,2,1,7
63,1,1,1,1,1,N,2,7,7
52,1,1,1,1,2,N,2,8,7
25,7,6,2,1,1,N,2,4,8
64,1,N,2,1,1,N,2,0,9
1,6,N,2,1,1,N,2,8,3
28,1,1,2,1,1,N,2,8,9
72,1,1,1,1,1,N,2,7,9
5,1,N,1,1,1,N,2,N,2
30,1,1,1,1,1,N,2,2,8
58,1,6,2,2,0,N,2,9,9
46,6,1,1,1,2,N,2,9,10
51,1,4,1,1,1,N,2,0,6
45,6,1,1,1,1,N,2,0,12
20,1,6,2,3,0,N,2,2,5
63,1,1,2,1,1,N,2,7,9
88,1,1,1,1,1,N,2,6,N
63,1,6,2,1,1,N,2,2,9
7,6,N,2,1,1,N,2,N,2
56,1,6,2,2,0,N,2,6,10
67,1,1,1,1,1,N,2,2,8
67,1,1,1,1,1,N,1,9,8
58,1,1,2,1,1,N,2,4,9
36,1,4,2,1,1,N,2,5,9
34,1,3,2,1,1,N,2,2,9
20,1,6,1,1,2,N,2,2,5
7,1,N,1,1,2,N,2,N,3
43,6,4,1,1,1,N,2,8,9
72,1,1,2,1,1,N,2,2,11
19,1,6,2,1,1,N,2,1,7
49,1,1,1,1,1,N,2,7,9
20,1,6,1,1,2,N,2,1,4
77,1,3,1,1,2,N,2,4,8
50,1,1,2,1,1,N,2,2,8
61,1,1,1,1,1,N,2,8,7
29,1,1,2,1,2,N,2,0,10
58,1,1,2,1,1,N,2,7,12
51,1,5,1,1,1,N,2,5,12
21,1,6,2,1,1,N,2,1,7
4,1,N,1,1,1,N,2,N,2
67,1,1,1,1,1,N,2,2,8
32,1,1,2,1,1,N,2,9,5
15,2,2,2,2,0,N,2,0,4
15,1,6,1,1,1,N,2,0,12
18,1,6,1,1,1,N,2,1,7
10,1,N,1,1,1,N,2,0,3
58,1,1,2,1,1,N,2,6,5
48,1,4,1,1,1,N,2,9,5
37,8,1,2,1,1,N,2,5,5
78,1,1,1,1,1,N,2,6,11
38,1,1,2,1,1,N,2,9,10
83,1,4,2,3,0,N,2,6,1
23,6,6,2,1,1,N,2,0,9
54,1,4,2,1,1,N,2,3,7
24,1,6,2,1,2,N,2,3,5
21,2,6,2,1,1,N,2,3,7
47,1,1,2,1,1,N,2,8,9
64,1,1,2,1,1,N,2,8,5
19,1,6,1,1,1,N,2,7,8
74,1,1,1,1,2,N,2,4,9
12,1,N,2,1,1,N,1,N,3
56,1,1,1,1,1,N,2,9,10
87,1,3,1,1,1,N,2,4,6
74,1,4,1,1,1,N,2,4,5
4,1,N,1,1,1,N,2,N,1
40,6,1,1,1,1,N,2,9,12
65,1,1,2,1,1,N,2,9,9
72,1,1,2,1,1,N,2,7,9
72,1,1,1,1,1,N,2,5,10
57,1,1,1,1,1,N,2,7,12
1,2,N,1,1,1,N,2,N,7
53,1,1,2,1,2,N,2,7,9
28,1,N,2,1,1,N,2,1,8
14,1,N,2,1,1,N,2,N,3
34,6,1,1,1,1,N,2,8,9
58,1,1,2,1,2,N,2,1,5
3,1,N,2,1,1,N,2,N,2
48,2,1,1,1,1,N,2,0,10
72,1,1,2,1,1,N,2,4,10
23,1,6,2,3,0,N,2,4,7
8,1,N,2,1,1,N,2,N,3
71,1,6,2,3,0,N,2,3,10
61,1,1,1,1,1,N,2,9,12
4,1,N,2,1,1,N,2,N,1
14,1,N,1,1,1,N,1,N,11
18,1,6,2,1,1,N,2,1,7
75,1,1,2,1,1,N,2,5,8
32,1,1,1,1,1,N,2,6,9
1,1,N,1,1,1,N,2,8,12
52,1,6,1,1,1,N,2,9,10
8,1,N,1,1,1,N,2,N,3
60,1,4,2,1,1,N,2,7,5
12,1,N,1,1,1,N,2,N,3
58,1,1,2,1,1,N,2,6,12
50,1,1,2,1,1,N,2,8,10
23,1,1,2,1,1,N,2,1,12
14,1,N,2,1,1,N,2,N,3
15,1,6,1,1,2,N,2,0,4
59,1,1,2,1,1,N,2,7,5
88,1,3,1,1,1,N,2,7,5
75,1,1,2,1,1,N,2,6,3
70,1,1,2,1,1,N,2,5,7
43,1,4,1,1,1,N,2,9,5
2,1,N,1,1,1,N,2,N,N
19,1,6,2,1,1,N,2,0,12
39,1,1,1,1,1,N,2,7,10
68,1,4,2,1,1,N,2,5,9
66,1,1,2,1,1,N,2,2,9
10,1,N,1,1,1,N,2,N,3
50,8,6,1,1,2,N,2,2,5
65,1,4,2,1,2,N,2,4,9
50,1,6,1,3,0,N,2,9,10
6,1,N,2,1,1,N,2,N,2
5,1,N,2,1,1,N,2,N,2
40,1,6,1,1,1,N,2,8,9
21,2,6,2,1,2,N,2,1,7
66,1,1,1,1,1,N,2,9,9
35,1,1,1,1,1,N,2,5,5
55,1,1,1,1,1,N,2,2,9
23,1,6,2,1,1,N,2,3,7
5,1,N,1,1,1,N,2,N,7
19,6,6,2,1,1,N,2,2,7
49,1,6,2,1,1,N,2,6,7
72,1,1,2,1,1,N,2,4,5
60,1,1,1,1,1,N,2,5,3
69,1,1,2,1,1,N,2,5,1
67,1,1,2,1,1,N,2,9,12
25,1,6,2,1,1,N,2,1,9
65,1,1,2,1,1,N,2,9,9
49,1,1,2,1,1,N,2,6,9
61,1,6,2,1,2,N,2,0,8
16,1,6,1,1,1,N,2,6,4
61,1,1,2,1,1,N,2,0,9
0,8,N,2,1,1,N,2,N,11
81,9,1,2,1,1,N,2,3,11
18,1,6,1,1,1,N,2,1,4
25,1,N,2,1,2,N,2,4,9
70,1,6,2,1,2,N,2,7,4
5,1,N,1,1,1,N,2,N,7
68,1,3,1,1,1,N,2,9,9
29,1,6,2,1,1,N,2,3,9
85,1,3,1,1,1,N,2,5,9
67,1,3,2,1,1,N,2,2,9
40,1,1,2,1,1,N,2,8,6
41,1,1,2,1,1,N,2,4,10
89,9,2,1,1,1,N,1,4,5
65,1,1,2,1,1,N,2,7,10
36,1,1,2,1,1,N,2,5,7
21,1,2,2,1,1,N,2,N,N
16,6,6,2,1,2,N,2,0,4
44,1,1,1,1,1,N,2,5,9
24,1,6,2,1,1,N,2,5,9
72,1,1,2,1,1,N,2,7,5
11,6,1,2,1,1,N,2,N,3
10,1,N,2,1,1,N,2,N,3
9,1,N,2,1,2,N,2,N,3
55,1,1,1,1,1,N,2,9,5
65,1,1,1,1,1,N,2,8,10
41,1,1,1,1,1,N,2,9,10
21,6,6,1,1,1,N,2,8,7
31,1,1,2,1,1,N,2,4,9
27,1,1,2,1,1,N,2,5,9
68,1,1,2,1,1,N,2,5,10
51,1,6,1,1,1,N,2,7,3
74,1,4,1,1,2,N,2,4,5
57,6,1,1,1,1,N,2,6,5
5,6,N,2,1,1,N,2,N,1
52,1,1,1,1,1,N,2,2,9
37,1,1,2,1,1,N,2,7,1
74,1,1,2,1,2,N,2,3,7
30,1,1,1,1,1,N,2,5,9
68,1,3,2,1,1,N,2,7,7
59,1,1,2,1,2,N,2,2,4
62,1,1,1,1,1,N,2,9,9
27,1,1,1,1,1,N,2,5,7
48,1,1,2,1,1,N,2,9,7
76,1,1,2,1,1,N,2,6,7
43,1,2,2,1,1,N,2,N,9
81,1,1,2,1,1,N,2,3,12
32,1,6,2,1,1,N,2,5,10
40,2,1,2,1,1,N,2,7,9
55,6,1,2,1,1,N,2,2,9
27,9,1,2,1,1,N,2,3,9
13,1,N,1,1,1,N,2,4,3
14,1,N,2,1,1,N,2,N,3
55,2,1,2,1,1,N,2,2,10
50,1,1,1,1,2,N,2,6,5
64,1,1,2,1,1,N,2,7,10
1,1,N,2,1,1,N,2,N,N
50,1,1,1,1,2,N,2,2,7
33,1,1,2,1,2,N,2,7,10
11,1,4,1,1,2,N,2,9,3
33,1,2,2,1,1,N,2,7,9
12,1,4,1,1,2,N,2,N,3
68,1,5,1,1,1,N,2,8,10
74,1,1,2,1,1,N,2,0,9
52,1,1,1,1,1,N,2,3,9
58,1,6,1,3,0,N,2,2,5
36,2,6,2,1,2,N,2,4,5
3,1,N,1,1,2,N,2,N,1
81,1,N,2,1,2,N,2,2,5
28,1,6,2,1,1,N,2,8,9
68,1,1,1,1,1,N,2,5,9
39,1,1,1,1,1,N,2,0,11
56,1,1,1,1,2,N,2,9,10
7,6,N,1,1,1,N,2,N,2
34,1,1,1,1,2,N,2,2,12
62,1,4,2,1,1,N,2,6,10
54,1,3,2,1,1,N,2,9,10
4,1,N,2,1,2,N,2,N,2
67,1,1,1,1,1,N,2,9,10
31,1,6,2,1,1,N,1,7,5
55,1,1,2,1,2,N,2,8,5
57,1,4,2,1,1,N,2,7,12
23,1,6,1,1,1,N,2,2,7
58,1,1,1,1,1,N,2,5,5
53,1,3,1,1,1,N,2,4,5
14,1,N,2,1,1,N,2,N,4
94,1,1,1,1,1,N,2,N,5
15,1,6,2,1,1,N,2,0,4
62,1,6,1,3,0,N,2,9,5
50,1,1,2,1,2,N,2,0,7
59,1,1,2,1,1,N,2,2,7
14,1,N,2,1,2,N,2,N,5
15,1,6,2,3,0,N,2,0,3
3,1,N,2,1,1,N,2,N,1
62,1,1,1,1,1,N,2,9,5
22,1,6,2,3,0,N,2,3,9
83,1,1,1,1,1,N,2,6,7
16,6,6,2,1,2,N,2,0,4
47,1,4,1,1,2,N,2,2,11
51,1,1,1,1,1,N,2,9,6
84,1,2,1,3,0,N,1,3,9
75,1,6,1,1,2,N,2,7,10
34,1,6,1,1,1,N,2,8,9
51,6,1,2,1,1,N,2,9,9
64,1,6,1,1,1,N,2,8,5
73,1,4,2,1,2,N,2,9,12
29,1,1,1,1,1,N,2,5,10
13,1,N,2,1,1,N,2,N,3
72,1,3,1,1,2,N,2,6,5
52,1,1,2,1,1,N,2,5,2
36,1,N,2,1,1,N,2,1,N
22,1,6,2,1,1,N,2,6,9
21,1,6,1,1,1,N,2,N,7
58,1,1,1,1,1,N,2,8,10
60,1,1,2,1,1,N,2,9,7
7,1,N,2,1,1,N,2,N,3
53,6,1,1,1,1,N,2,6,9
54,1,1,1,1,1,N,2,9,9
26,6,6,2,1,1,N,2,5,7
66,1,6,2,1,1,N,2,2,7
78,6,N,1,1,2,N,2,4,11
94,1,6,2,1,2,N,1,6,11
11,1,N,1,1,1,N,2,N,3
15,2,6,2,1,2,N,2,0,4
88,1,3,1,1,1,N,2,7,5
26,1,1,1,1,1,N,2,4,8
37,1,1,1,1,1,N,2,8,10
47,1,1,2,1,1,N,2,3,9
55,1,1,1,1,1,N,2,9,9
12,1,N,1,1,1,N,1,N,3
3,6,N,1,1,1,N,2,4,2
67,1,1,2,1,1,5,2,6,8
40,1,1,1,1,1,N,2,9,6
11,1,N,2,1,1,N,2,N,3
34,1,1,2,1,1,N,2,1,7
44,1,1,1,1,1,N,2,5,11
62,1,1,2,1,1,N,2,3,7
62,6,1,2,1,1,N,2,7,5
39,1,1,1,1,1,N,2,9,10
36,6,1,2,1,1,N,2,8,N
69,1,4,2,1,1,N,2,0,1
56,1,6,2,1,2,N,2,6,10
48,2,1,1,1,1,N,2,7,5
30,8,1,1,1,1,N,2,1,9
46,1,1,1,1,1,N,2,9,5
54,1,4,1,1,1,N,2,4,5
56,1,1,2,1,1,N,2,5,9
34,1,6,1,1,1,N,2,8,9
54,1,1,1,1,1,N,2,9,8
82,1,4,2,1,2,N,2,4,5
1,1,N,1,1,1,N,2,N,N
84,1,1,2,1,2,N,2,3,5
36,1,1,1,1,1,N,2,5,2
21,1,1,2,1,2,N,2,1,7
38,1,1,1,1,2,N,2,7,7
56,1,6,1,3,0,N,2,8,7
19,1,6,2,1,2,N,2,7,7
19,1,6,2,1,1,N,2,2,7
60,1,1,2,1,1,N,2,6,10
32,1,6,1,1,1,N,2,6,10
70,1,4,2,1,2,N,2,2,8
51,1,1,1,1,1,N,2,5,10
54,1,1,1,1,1,N,2,8,11
67,1,3,1,1,1,N,2,9,3
27,1,6,2,1,1,N,2,5,10
72,1,1,2,1,1,N,2,4,9
47,1,1,2,1,1,N,2,2,6
8,1,N,1,1,2,N,2,N,3
43,1,1,2,1,1,N,2,6,10
26,1,6,2,1,1,N,2,5,7
87,1,3,1,1,2,N,1,4,7
43,6,1,1,1,2,N,2,9,10
30,1,6,2,1,1,N,2,2,7
16,1,6,2,1,1,N,2,0,4
28,6,1,1,1,1,N,2,7,10
52,6,6,1,1,2,N,2,5,9
55,1,1,1,1,1,N,2,9,9
16,1,6,2,1,1,N,2,0,4
43,6,4,1,1,2,N,2,N,7
58,1,1,1,1,1,N,2,8,5
76,1,3,1,1,2,N,2,6,10
29,1,6,1,1,2,N,2,9,10
79,1,1,1,1,2,N,2,5,10
45,6,4,1,1,1,N,2,N,9
15,1,2,2,1,1,N,2,0,3
