AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
29,1,6,2,1,2,N,2,0,1
49,2,1,2,1,1,N,2,4,6
63,1,1,1,1,1,N,2,8,8
20,8,6,2,1,1,N,2,3,5
82,1,1,1,1,1,N,2,6,9
76,1,1,1,1,1,N,2,4,5
11,9,N,2,1,1,N,2,N,3
83,1,1,2,1,1,N,2,3,2
48,8,4,1,1,1,N,2,9,8
7,9,N,2,1,1,N,2,N,3
19,2,6,2,1,2,N,2,2,7
11,1,N,2,1,1,N,2,N,3
77,1,3,1,1,1,5,2,7,7
63,1,4,1,1,1,N,2,5,5
50,6,1,1,1,1,N,2,9,4
54,1,1,2,1,1,N,2,4,7
2,1,N,2,1,1,N,2,N,N
63,1,1,2,1,1,N,2,7,5
52,1,1,1,1,1,N,2,8,2
54,2,1,2,1,1,N,2,2,9
11,1,N,2,1,1,N,1,N,3
58,1,4,1,1,1,N,2,9,9
65,1,3,2,1,2,N,2,5,9
65,1,1,2,1,2,N,2,6,5
44,1,1,1,1,1,N,2,9,10
43,1,1,2,1,1,N,2,8,7
5,1,N,2,1,1,N,2,N,3
53,1,1,2,1,1,N,2,6,10
64,1,3,1,1,1,N,2,9,5
61,2,1,1,1,1,N,2,9,10
30,1,6,2,1,1,N,2,7,9
25,2,6,1,1,2,N,2,4,8
15,1,6,1,1,1,N,2,0,3
43,1,1,1,1,1,N,2,8,7
69,9,1,2,1,2,N,2,4,5
27,1,1,1,1,1,N,2,5,7
40,1,1,1,1,1,N,2,8,4
69,1,1,2,1,1,N,2,6,5
67,1,2,2,1,2,N,2,3,8
56,1,1,1,1,1,N,2,9,10
46,1,1,1,1,1,N,2,6,5
44,1,1,1,1,1,N,2,9,4
26,1,6,2,1,1,N,2,5,4
3,1,N,1,1,1,N,2,N,5
6,1,N,1,1,1,N,2,N,2
62,1,4,1,1,1,N,2,2,8
16,1,6,2,1,1,N,2,0,4
40,1,1,2,1,1,N,2,8,10
33,1,6,1,2,0,N,2,9,9
45,1,1,2,1,1,N,2,6,5
81,1,3,1,1,1,N,2,2,5
19,1,6,1,1,1,N,1,2,5
14,1,N,2,1,1,N,2,N,3
7,1,N,1,1,1,N,2,N,2
1,1,N,2,1,1,N,2,N,N
64,1,1,1,1,1,N,2,5,5
40,1,5,2,1,1,N,2,4,5
28,1,6,1,1,1,N,2,0,7
67,1,N,1,1,1,N,2,2,2
13,1,N,2,1,1,N,2,N,3
3,1,N,2,1,1,N,2,N,1
67,1,1,1,1,1,N,2,3,5
6,2,N,2,1,1,N,2,N,3
59,1,4,1,1,2,N,2,6,5
66,1,1,2,1,1,N,2,0,5
20,1,2,2,1,1,N,2,2,7
56,9,1,2,1,1,N,2,1,12
26,1,1,2,1,1,N,2,2,5
42,1,1,2,1,1,N,2,7,9
52,1,1,2,1,1,N,2,3,7
8,1,N,1,1,2,N,2,N,3
59,1,1,2,1,1,N,2,3,5
71,2,1,2,1,1,N,2,0,8
73,1,1,2,1,2,N,2,4,10
12,1,N,1,1,2,N,2,N,3
46,1,1,1,1,1,N,2,4,5
52,1,1,2,1,1,N,2,0,7
16,1,6,1,1,1,N,2,1,4
18,1,6,2,1,1,N,2,1,5
52,1,1,1,1,1,N,2,8,7
5,1,N,1,1,1,N,2,N,1
17,1,6,2,1,2,N,2,0,4
32,1,1,1,1,2,N,2,5,9
27,1,1,2,1,1,N,2,7,9
79,1,1,2,1,2,N,2,8,5
25,1,6,1,1,1,N,2,6,5
11,1,N,2,1,1,N,2,N,3
9,1,N,1,1,1,N,2,N,3
48,1,1,1,1,2,N,2,8,7
81,1,2,1,1,1,N,2,4,5
32,2,1,2,1,1,N,2,4,5
57,1,6,1,1,2,N,2,7,4
46,1,1,2,1,1,N,2,7,7
59,1,4,1,2,0,N,2,9,7
0,1,N,2,1,1,N,2,N,N
55,1,1,2,1,2,N,2,0,5
38,2,6,2,1,1,N,2,9,7
8,2,N,2,1,2,N,2,N,3
68,2,1,2,1,1,N,1,0,4
27,2,4,1,1,1,N,2,8,7
6,9,1,2,1,2,N,2,N,2
34,1,4,2,1,1,N,2,6,5
23,1,6,2,1,2,N,2,1,9
36,1,1,1,1,1,N,2,6,5
75,1,3,1,2,0,N,2,6,7
28,2,6,1,1,2,N,2,0,9
16,1,6,1,1,2,N,2,0,4
55,1,1,1,1,1,N,2,9,5
65,1,1,1,1,1,N,2,9,11
53,8,1,2,1,1,N,2,0,5
55,8,3,1,1,1,N,2,8,9
14,1,N,2,1,2,N,2,N,3
6,1,N,2,1,2,N,2,N,3
18,1,6,1,1,2,N,2,2,4
25,1,3,2,1,1,N,2,4,9
13,1,N,1,1,1,N,2,N,3
18,1,6,1,1,1,N,2,1,5
77,1,1,2,1,1,N,2,5,9
45,8,1,2,1,1,N,2,2,7
70,1,1,2,1,1,N,2,3,8
46,1,1,2,1,1,N,2,7,7
58,1,1,1,1,2,N,2,9,5
13,1,N,2,1,1,N,2,N,3
74,1,1,2,1,1,N,2,8,9
66,1,6,1,1,1,N,2,7,10
77,1,5,2,1,1,N,2,3,5
60,1,4,2,1,1,N,2,0,4
71,1,1,1,1,1,2,2,7,12
26,1,1,1,1,1,N,2,0,8
63,1,1,1,1,1,N,2,9,4
50,6,1,2,1,2,N,2,0,7
2,1,N,1,1,1,N,2,N,N
35,1,1,1,1,1,N,2,7,12
24,1,1,1,1,2,N,2,6,8
41,2,1,1,1,1,N,2,9,8
48,1,1,1,1,1,N,2,6,9
64,1,1,1,1,1,N,2,1,6
20,1,6,2,1,1,N,2,0,5
39,1,6,1,1,2,N,2,9,4
54,1,1,1,1,1,N,2,6,9
5,1,N,2,1,2,N,2,N,2
67,1,1,2,1,1,N,2,2,8
57,1,1,2,1,2,N,2,0,5
9,1,N,2,1,1,N,2,N,3
52,1,1,1,1,1,N,2,4,9
14,2,N,2,1,1,N,2,N,3
56,1,1,2,1,1,N,2,3,8
0,1,N,2,1,2,N,2,N,5
8,1,N,2,1,1,N,2,N,3
39,1,1,1,1,1,N,2,6,7
32,1,1,2,1,1,N,2,0,9
63,1,1,1,1,1,N,2,7,5
2,1,3,2,2,0,N,2,N,N
31,1,6,1,1,1,N,2,7,5
65,1,1,1,1,1,N,2,9,7
53,1,4,1,1,1,N,1,7,3
59,1,1,1,1,2,N,2,5,7
39,1,6,2,1,1,N,2,2,9
60,1,1,2,1,2,N,2,4,6
38,1,1,1,1,1,N,2,9,8
19,1,4,2,1,1,N,2,1,7
0,1,N,2,1,1,N,2,N,N
53,1,1,2,1,1,N,2,0,9
23,2,6,1,1,1,N,2,1,5
15,1,6,1,1,1,N,2,0,4
27,9,6,2,1,1,N,2,0,8
38,9,1,2,1,1,N,2,6,9
27,1,1,1,1,1,N,2,5,4
28,1,6,1,1,1,N,2,5,7
49,1,1,2,1,1,N,2,0,5
68,1,1,1,1,1,N,2,3,7
8,1,N,1,1,1,N,2,N,11
53,1,5,1,1,1,N,2,9,9
6,1,N,2,1,1,N,2,N,2
45,1,1,2,1,1,N,2,6,10
47,2,4,1,1,1,N,2,9,7
15,1,6,2,1,1,N,2,0,3
58,1,6,1,1,1,N,2,0,9
56,1,1,1,1,1,N,2,6,5
58,1,2,1,1,1,N,2,5,3
57,9,1,1,1,1,N,2,9,5
8,1,N,2,1,1,N,2,N,3
17,8,6,2,1,1,N,2,0,4
61,1,1,1,1,1,N,2,9,5
66,1,4,1,1,1,N,2,5,7
66,1,3,1,1,1,N,2,2,11
37,1,1,1,1,1,N,2,9,9
5,1,N,1,1,1,N,2,N,2
36,1,1,1,1,1,N,2,7,5
21,1,6,2,1,1,N,2,2,7
66,1,1,1,1,2,N,2,5,4
15,2,6,1,1,2,N,2,0,3
46,1,1,1,1,1,N,2,5,4
51,1,1,2,1,1,N,2,6,8
57,1,4,1,1,1,N,2,9,9
17,1,6,2,1,1,N,2,0,4
7,1,N,2,1,1,N,2,N,3
7,2,N,1,1,1,N,2,N,3
65,1,1,1,1,1,N,2,6,4
29,1,1,2,1,2,N,2,7,4
40,1,1,1,1,1,N,2,7,11
16,1,6,2,1,1,N,2,0,9
72,1,1,1,1,1,N,2,8,9
37,1,1,1,1,1,N,2,8,9
5,1,N,2,1,2,N,2,N,2
35,1,1,1,1,1,N,2,6,9
87,6,2,2,1,1,N,2,8,10
18,9,6,2,1,1,N,2,0,4
19,1,6,2,1,1,N,2,1,5
69,1,3,2,1,1,N,2,5,10
66,1,1,1,1,1,N,2,9,5
70,1,1,2,1,1,N,2,8,10
57,1,1,2,1,1,N,2,5,5
15,1,6,2,1,1,N,2,0,4
4,8,N,2,1,1,N,2,N,8
12,1,N,1,1,1,N,2,N,3
18,8,6,1,1,1,N,2,2,5
19,1,6,2,1,2,N,2,1,5
67,1,4,1,1,1,N,2,8,7
3,8,N,1,1,1,N,2,N,1
23,1,6,1,1,1,N,2,3,5
71,1,N,2,1,1,N,2,N,7
27,8,6,1,1,1,N,2,7,9
52,1,1,1,1,1,N,2,5,5
72,1,1,2,1,1,4,2,2,5
6,1,N,2,1,1,N,2,N,2
15,1,6,1,1,1,N,2,0,4
41,2,3,1,1,1,N,2,8,3
65,1,1,1,1,1,N,2,2,6
19,1,6,2,1,1,N,2,2,4
38,1,1,2,1,1,5,2,7,9
1,1,N,1,1,1,N,2,N,N
52,1,6,2,1,2,N,2,0,7
36,1,3,1,1,1,N,2,6,9
21,1,6,1,1,1,N,2,8,6
9,1,3,2,1,1,N,2,8,3
51,1,1,2,1,2,N,2,3,7
4,1,N,2,1,1,N,2,N,1
50,1,1,2,1,1,N,2,4,7
66,1,3,1,3,0,N,2,8,4
1,1,N,1,1,1,N,2,N,N
65,1,1,2,1,1,N,2,7,5
0,1,N,1,1,1,N,2,N,N
7,1,N,1,1,1,N,2,N,3
54,1,6,1,1,1,N,2,9,10
45,1,1,2,1,1,N,2,7,9
40,1,1,1,1,1,N,2,1,3
12,1,N,2,1,1,N,2,N,3
27,1,6,1,1,1,N,2,3,9
30,1,1,2,1,1,N,2,0,7
30,1,4,2,1,1,N,2,3,4
39,1,1,1,1,1,N,2,0,3
20,1,6,1,1,1,N,2,3,7
59,1,1,1,1,1,N,2,0,10
67,1,1,1,1,1,N,2,9,8
21,3,6,2,1,1,N,2,3,7
73,1,1,1,1,1,N,2,5,11
24,1,N,2,1,1,N,2,3,7
88,1,3,2,1,1,N,2,7,6
19,1,1,1,1,1,N,2,2,5
41,1,1,2,1,1,N,2,1,3
3,1,N,2,1,2,N,2,4,2
9,2,N,2,1,1,N,1,N,3
18,1,6,2,1,2,N,2,4,4
30,1,6,1,1,1,N,2,0,7
25,1,1,1,1,1,N,2,4,7
53,2,6,2,1,1,N,2,5,5
30,1,1,2,1,1,N,2,0,9
10,1,N,2,1,1,N,2,N,3
24,1,6,2,1,1,N,2,3,9
16,1,6,2,1,1,N,2,0,4
56,1,1,2,1,1,N,2,8,9
60,1,1,2,1,1,N,2,3,6
69,1,1,2,1,1,N,2,3,10
23,1,6,2,1,1,N,1,5,7
22,2,6,2,1,1,N,2,2,5
13,1,N,1,1,1,N,2,N,3
12,1,N,1,1,1,N,2,N,3
23,8,6,2,1,1,N,2,3,10
24,2,6,2,1,1,N,2,1,9
57,1,3,1,1,1,N,2,9,9
19,1,6,2,1,1,N,2,0,4
70,1,1,2,1,1,N,2,2,6
45,1,2,1,1,1,N,2,9,4
9,1,N,2,1,1,N,2,N,3
6,1,N,1,1,1,N,2,N,2
52,1,6,1,1,1,2,2,7,10
39,1,1,1,1,2,N,2,5,10
79,1,1,2,1,2,N,2,4,7
10,9,N,2,1,1,N,2,N,3
44,1,6,1,1,1,N,2,8,5
22,1,6,1,1,1,N,2,6,7
0,1,N,1,1,1,N,2,N,N
22,1,2,2,1,1,N,2,3,7
45,8,1,1,1,1,N,2,8,10
67,1,1,2,1,1,N,2,7,7
67,1,1,1,1,1,N,2,7,7
56,1,1,2,1,1,N,2,0,5
67,1,1,2,1,1,N,2,7,4
39,8,1,1,1,2,N,2,9,4
27,1,1,2,1,1,N,2,0,5
35,1,1,2,1,1,N,2,8,3
37,1,1,2,1,2,N,2,7,5
52,1,1,2,1,2,N,2,6,9
19,1,6,2,1,1,N,2,1,4
15,1,6,2,1,1,N,2,0,3
40,1,4,2,1,2,N,2,8,4
8,1,N,1,1,2,N,2,N,3
52,1,2,1,1,1,N,2,5,7
21,1,6,2,1,1,N,2,2,7
66,1,1,1,1,1,N,2,4,10
30,1,4,1,1,1,N,2,5,3
35,1,6,2,1,1,N,2,5,9
26,6,6,1,1,1,N,2,2,9
74,1,3,2,1,1,N,2,5,5
64,1,1,1,1,1,N,2,4,7
37,1,4,1,1,1,N,2,4,9
17,1,6,2,1,1,N,2,7,4
7,1,N,2,1,2,N,2,N,3
13,2,N,2,1,2,N,2,6,3
73,1,1,2,1,1,N,2,4,7
71,1,4,1,1,1,N,2,8,9
66,1,1,2,1,1,N,2,2,9
61,1,1,2,1,1,N,2,3,5
4,1,N,1,1,2,N,2,N,1
60,1,1,1,1,2,N,2,0,7
73,1,3,2,1,1,N,2,6,1
24,1,1,1,1,1,N,2,0,9
39,1,1,1,1,1,N,2,6,5
70,1,1,2,1,1,N,2,4,7
70,2,1,1,1,2,N,2,2,10
23,1,6,1,2,0,N,2,8,9
4,2,N,2,1,2,N,2,N,1
16,7,6,1,2,0,N,2,0,4
65,1,1,2,1,1,N,2,3,6
44,1,1,2,1,1,N,2,0,5
23,1,6,2,1,2,N,2,N,7
66,1,4,2,1,2,N,2,8,7
51,1,6,1,2,0,N,2,6,9
3,2,N,2,1,2,N,2,N,1
48,6,1,1,1,1,N,2,5,7
64,1,1,2,1,1,N,2,9,9
17,1,6,1,1,2,N,2,0,4
37,1,4,1,2,0,N,2,4,9
55,1,1,2,1,2,N,2,8,6
54,1,1,1,1,1,N,2,3,7
58,1,4,1,1,1,N,2,3,3
13,1,N,2,1,1,N,2,N,3
59,1,1,2,1,1,N,2,7,6
46,1,1,2,1,2,N,2,7,7
38,2,1,1,1,1,N,2,7,8
34,1,1,2,1,1,N,2,7,5
34,1,4,1,1,1,N,2,9,1
15,1,6,2,1,1,N,2,0,4
0,1,N,1,1,1,N,2,N,N
36,1,1,1,1,1,N,2,8,7
13,9,N,1,1,2,N,2,N,3
15,1,6,1,1,1,N,2,9,7
0,1,N,1,1,1,N,2,N,N
34,1,1,1,1,1,N,2,7,9
60,1,1,2,1,2,N,2,7,8
17,1,6,2,1,1,N,2,8,4
37,1,1,2,1,1,N,2,4,5
61,1,1,1,1,1,3,2,9,5
13,2,N,1,1,1,N,2,N,3
33,1,1,2,1,1,N,2,0,5
35,1,6,1,1,1,N,2,6,7
17,6,6,2,1,2,N,2,2,4
4,1,N,1,1,1,N,2,N,1
13,2,3,2,1,1,N,2,N,3
84,1,1,2,1,1,N,2,6,5
13,1,N,1,1,1,N,2,N,3
79,1,N,2,1,1,N,2,8,5
1,9,N,1,1,1,N,2,N,4
29,1,1,2,1,2,N,2,4,8
85,2,2,2,1,1,N,2,4,5
66,1,1,2,1,1,N,2,3,5
78,1,1,1,1,1,N,2,6,5
27,1,4,2,2,0,N,2,0,8
36,1,1,1,1,1,N,2,9,5
7,6,N,1,1,1,N,2,N,4
73,1,1,2,1,1,N,2,3,4
39,1,1,2,1,1,N,2,6,9
65,1,1,1,1,1,N,2,2,11
68,1,1,1,1,1,N,2,7,5
76,1,1,1,1,1,N,2,7,8
14,9,N,1,1,1,N,2,N,3
24,1,6,1,1,2,N,2,5,8
59,1,1,1,1,1,N,2,9,7
40,1,1,2,1,1,N,2,5,8
7,1,N,2,1,1,N,2,N,2
77,1,1,2,1,1,N,2,3,5
59,1,3,2,1,2,N,2,8,7
68,1,1,1,1,1,N,2,5,7
11,1,N,2,1,1,N,2,N,3
27,8,1,2,1,1,N,2,3,7
88,1,3,2,1,1,N,2,5,6
14,1,N,2,1,1,N,2,N,3
62,1,1,1,1,1,N,2,6,10
38,1,1,2,1,1,N,2,9,9
33,1,1,2,1,1,N,2,7,9
68,1,1,2,1,1,N,2,6,5
38,1,4,2,1,2,N,2,8,6
82,1,1,2,1,1,N,2,3,4
60,1,3,1,1,2,N,2,9,4
54,1,6,1,1,2,N,2,8,3
60,1,1,2,1,1,N,2,8,9
56,1,4,2,1,1,N,2,9,3
68,1,1,2,1,1,N,2,6,5
48,1,6,2,1,1,N,2,6,3
66,1,6,2,1,1,N,1,4,10
46,1,1,2,1,2,N,2,7,3
64,1,1,2,1,1,N,2,1,6
25,1,6,1,1,1,N,2,0,9
57,1,1,2,1,1,N,2,0,5
18,1,6,2,1,1,N,2,1,4
31,1,1,1,1,1,N,2,7,6
66,1,1,1,1,1,N,2,8,5
41,1,1,1,1,2,N,2,7,3
27,9,6,1,1,2,N,2,7,9
52,1,1,2,1,1,N,2,3,3
14,1,N,2,1,1,N,2,N,3
53,1,1,2,1,1,N,2,8,8
10,1,N,1,1,2,N,2,N,3
9,1,N,2,1,1,N,2,N,3
31,8,1,2,1,1,N,2,8,6
2,1,N,2,1,1,N,2,N,N
4,8,N,1,1,1,N,2,N,2
38,1,1,1,1,1,N,2,9,5
14,1,N,2,1,1,N,2,N,3
6,1,N,2,1,2,N,2,N,2
25,1,1,2,1,1,N,2,4,5
64,1,4,1,1,1,N,2,7,5
37,1,1,1,1,2,N,2,8,5
19,1,6,2,1,1,N,2,0,5
69,1,1,2,1,1,2,2,7,7
17,1,6,1,1,1,N,2,1,4
36,1,1,1,1,1,N,2,6,7
78,1,3,1,1,1,N,2,4,4
21,1,6,2,1,1,N,2,2,8
31,1,1,2,1,1,N,2,8,10
40,1,1,2,1,1,N,2,3,7
55,1,1,2,1,1,N,2,3,10
61,1,1,1,1,1,N,2,8,9
59,1,6,2,1,2,N,2,5,8
33,1,1,1,1,1,N,2,4,7
4,2,N,2,1,1,N,2,N,1
41,1,N,1,3,0,N,2,9,9
54,1,1,1,1,1,N,2,7,5
66,1,1,2,1,2,N,2,6,4
58,1,6,2,1,2,N,2,5,4
15,1,6,1,1,1,N,2,0,4
60,2,1,2,1,1,N,2,6,5
92,1,3,2,1,2,N,2,4,9
32,1,1,2,1,1,N,2,5,4
63,2,4,2,1,2,N,2,3,5
61,1,1,2,1,1,N,2,2,5
48,1,1,2,1,1,N,2,6,4
48,1,1,1,1,1,N,2,9,9
57,6,1,2,1,1,N,2,8,9
84,1,3,1,1,1,N,2,6,5
73,1,3,2,1,1,N,2,5,4
80,1,1,2,1,1,N,2,1,7
60,1,1,1,1,1,N,2,0,8
30,1,6,2,1,1,N,2,7,9
55,1,1,1,1,1,N,2,9,9
14,1,N,1,1,2,N,2,N,3
23,8,6,2,1,1,N,1,5,8
67,1,1,1,1,2,N,2,8,9
56,1,6,2,1,1,N,2,4,9
43,1,1,2,1,2,N,2,8,6
37,1,4,1,1,1,N,2,9,9
67,1,4,2,1,1,N,2,3,11
17,1,6,1,1,1,N,2,0,4
38,1,1,1,1,2,N,2,8,5
2,1,N,2,1,1,N,2,N,N
51,1,3,2,2,0,N,2,8,11
42,1,1,1,1,1,N,2,8,7
17,1,6,2,1,1,N,2,0,4
22,1,1,1,1,1,N,2,4,7
8,1,N,2,1,1,N,2,N,3
29,1,6,1,1,1,N,2,7,9
11,1,N,2,1,2,N,2,N,3
18,1,6,2,1,2,N,2,0,5
54,1,3,2,1,1,N,2,9,7
15,1,6,1,1,1,N,2,0,4
70,1,1,2,1,1,N,2,6,7
11,1,N,1,1,1,N,2,N,3
4,1,N,2,1,1,N,2,N,7
81,1,3,1,1,1,N,2,2,8
52,1,1,1,1,1,N,2,9,5
67,1,1,1,1,2,N,2,7,9
19,1,4,2,1,2,N,2,0,5
81,1,2,2,1,1,N,2,0,5
39,1,2,1,1,2,N,2,7,7
18,1,6,2,1,1,N,2,3,4
47,1,1,2,1,1,N,2,5,10
26,1,1,2,1,2,N,2,6,7
16,2,6,2,1,1,N,2,1,4
21,1,6,2,1,1,N,2,0,7
68,1,2,2,1,2,N,2,5,4
53,1,1,1,1,1,N,2,5,8
15,8,6,1,1,1,N,2,0,3
48,1,1,1,1,1,N,2,9,6
0,1,N,1,1,1,N,2,N,N
1,1,N,2,1,1,N,2,N,N
37,1,6,2,2,0,N,2,0,9
66,1,1,2,1,1,N,2,5,10
54,1,4,2,1,1,N,2,6,5
44,2,1,2,1,2,N,2,8,8
1,1,N,2,1,1,N,2,N,N
4,1,N,1,1,2,N,2,8,1
30,1,2,2,1,1,N,2,0,9
63,1,4,1,1,2,N,2,5,9
17,1,6,2,1,2,N,2,0,4
72,1,1,2,1,1,N,2,7,7
37,1,1,1,1,1,N,2,5,5
13,1,3,1,1,1,N,2,N,3
27,1,6,2,1,2,N,2,8,7
30,1,1,2,1,2,N,2,4,5
14,9,N,1,1,1,N,2,1,3
25,8,1,2,1,1,N,2,5,9
56,1,1,1,1,1,N,2,0,7
54,1,1,1,1,1,N,2,9,4
20,1,6,1,1,1,N,2,0,5
12,1,N,1,1,2,5,2,N,3
30,1,1,2,1,1,N,2,4,7
29,1,1,2,1,1,N,2,6,6
12,1,N,1,1,1,N,2,N,3
55,1,1,1,1,1,N,2,5,7
31,1,1,1,1,1,N,2,4,4
83,1,3,1,1,2,N,2,8,5
37,1,1,2,1,1,N,2,5,9
54,2,4,2,1,1,N,2,6,5
49,1,1,2,1,1,N,2,3,9
45,1,6,1,1,1,N,2,4,4
37,1,1,1,1,1,N,2,8,10
66,1,1,1,1,1,N,2,6,5
9,1,N,2,1,1,N,2,N,3
56,1,1,2,1,1,N,2,4,9
7,1,N,1,1,1,N,2,N,2
48,1,1,1,1,1,N,2,8,9
7,1,N,1,1,1,N,2,N,3
57,6,4,1,1,2,N,1,7,7
29,1,6,1,1,2,N,2,7,9
20,1,6,2,1,1,N,2,3,7
42,1,6,2,1,1,N,2,8,4
47,1,1,2,1,1,N,2,0,7
17,1,6,2,1,1,N,2,0,4
31,8,1,1,1,1,N,2,9,4
65,1,1,2,1,1,N,2,6,6
65,1,4,1,1,1,N,2,5,9
33,1,1,2,1,1,N,2,7,5
73,1,1,1,1,1,N,2,4,10
44,1,1,1,1,1,N,2,9,5
88,1,3,1,1,1,N,2,6,9
76,1,1,2,1,1,2,2,2,11
50,1,1,2,1,1,N,2,5,9
45,1,1,2,1,1,N,2,7,5
27,2,6,2,1,1,N,2,7,9
37,1,1,2,1,1,N,2,0,9
43,1,1,1,1,1,N,2,2,7
92,1,3,2,1,2,N,2,6,7
24,1,6,1,1,1,N,2,5,4
33,1,6,2,1,1,N,2,6,9
54,1,1,1,1,1,N,2,2,8
17,1,6,2,1,1,N,2,1,4
65,1,1,1,1,1,N,2,4,4
50,1,1,1,1,1,N,2,9,10
29,2,1,2,1,2,N,2,0,5
42,1,1,2,1,1,N,2,6,9
58,1,1,2,1,2,N,2,7,7
39,1,1,2,1,1,N,2,3,6
72,1,1,1,1,1,N,2,9,9
8,1,N,2,1,1,N,2,N,3
46,8,4,1,1,2,N,2,9,3
28,1,1,2,1,1,N,2,4,9
18,1,6,2,1,1,N,2,1,4
22,1,6,1,1,1,N,2,4,9
87,9,2,1,1,1,N,1,9,7
65,1,6,2,1,1,N,2,9,7
62,1,4,1,1,1,N,2,2,7
18,1,6,1,1,1,N,2,2,5
56,1,2,2,1,1,N,2,9,7
59,1,6,2,1,1,N,2,4,9
74,1,1,1,1,1,N,2,8,9
16,1,6,2,1,1,N,2,0,4
27,1,6,1,1,1,N,2,4,2
59,1,1,1,1,1,N,2,8,9
14,1,N,2,1,1,N,2,N,4
64,1,1,1,1,1,N,2,9,6
81,1,1,1,1,1,N,2,6,9
34,1,6,1,1,1,N,2,4,7
19,1,6,1,1,1,N,2,4,7
61,1,1,2,1,1,N,2,0,5
23,9,6,1,2,0,N,2,2,8
63,1,1,2,1,1,N,2,6,10
41,1,1,2,1,1,N,2,8,10
48,1,6,2,1,2,N,2,9,9
1,1,N,1,1,1,N,2,N,N
48,1,4,2,1,1,N,2,6,9
64,1,1,1,1,1,N,2,9,5
56,1,1,2,1,2,N,2,8,9
64,8,1,2,1,1,N,2,8,7
8,1,N,1,1,1,N,2,N,3
62,1,1,1,1,1,N,2,5,5
40,3,1,1,1,1,N,2,5,9
4,1,N,1,1,1,N,2,N,1
55,1,3,2,3,0,N,2,8,9
10,8,N,1,1,1,N,2,N,3
4,1,N,1,1,1,N,2,N,1
25,1,6,2,1,2,N,2,0,8
47,1,1,1,1,1,N,2,5,9
72,1,4,2,1,2,4,2,N,4
54,1,1,2,1,1,N,2,8,4
51,1,1,1,1,1,N,1,1,9
70,1,1,2,1,1,N,2,7,8
14,1,N,2,1,2,N,2,N,4
50,1,1,1,1,1,N,2,3,7
10,1,N,2,1,2,N,2,N,3
14,1,N,1,1,1,N,2,N,3
61,2,6,2,1,2,N,2,7,9
43,2,1,2,1,1,N,2,2,9
40,1,1,1,1,1,N,2,7,9
45,1,1,1,1,1,N,2,9,5
38,9,1,1,1,1,N,2,4,6
16,1,6,1,1,2,N,2,0,4
45,1,1,1,1,1,N,2,9,7
51,1,4,1,1,2,N,2,8,5
60,1,1,1,1,1,N,2,8,5
78,1,1,1,1,1,N,2,9,2
18,1,6,2,1,1,N,2,2,5
63,1,1,2,1,1,N,2,3,5
30,1,6,1,1,1,N,2,6,9
62,1,1,2,1,1,N,2,3,5
64,1,1,2,1,1,N,2,3,7
50,1,1,1,1,1,N,2,3,5
63,1,4,2,1,1,N,2,8,6
71,1,5,1,1,1,N,2,9,4
56,1,1,1,1,1,N,2,5,5
58,1,1,1,1,1,N,2,N,9
69,1,1,1,1,1,N,2,5,5
29,6,1,2,1,2,N,2,3,7
16,1,6,1,1,1,N,2,7,4
37,1,6,2,1,1,N,2,0,3
55,1,4,2,1,1,N,2,5,5
53,1,5,1,1,1,N,2,1,10
33,2,6,1,1,2,N,2,8,9
63,1,1,1,1,1,N,2,7,5
43,1,1,1,1,1,N,2,6,5
33,1,2,1,2,0,N,2,3,10
1,2,N,1,1,2,N,2,N,N
41,9,1,2,1,1,N,2,2,10
52,1,1,2,1,1,N,2,6,9
66,1,1,2,1,1,N,2,6,4
9,1,N,2,1,1,N,2,N,3
10,1,N,2,1,1,N,2,N,3
44,1,1,2,1,1,N,2,0,5
42,1,1,1,1,1,N,2,9,1
4,1,N,2,1,2,N,2,N,2
1,9,N,1,1,1,N,2,N,N
32,1,1,2,1,1,N,2,2,7
11,8,N,2,1,1,N,2,N,3
41,1,1,2,1,1,N,2,9,5
1,1,N,1,1,1,N,2,N,N
59,1,1,1,1,1,N,2,6,9
36,1,1,2,1,1,N,2,5,9
10,2,N,1,1,1,N,2,N,3
60,1,1,1,1,1,N,2,6,5
49,1,1,1,1,1,N,2,7,9
46,1,1,1,1,1,N,2,9,5
52,9,6,1,1,1,N,2,6,8
56,1,1,2,1,1,N,2,0,4
27,1,1,1,1,1,N,2,6,7
45,1,1,1,1,2,N,2,8,7
0,8,N,1,1,1,N,2,N,N
78,1,3,2,1,1,N,2,4,9
47,1,4,1,1,1,N,2,0,5
13,1,N,1,1,1,N,2,N,3
39,1,6,1,1,1,N,2,5,4
22,1,6,1,1,2,N,2,4,7
31,8,6,2,1,1,N,2,2,5
63,1,1,2,1,1,N,2,5,10
20,1,6,1,1,2,N,2,3,7
92,1,3,1,2,0,N,1,3,3
16,1,6,2,1,1,N,2,0,4
51,2,1,2,1,1,N,2,6,5
92,1,3,2,1,2,N,1,6,5
0,9,N,1,1,1,N,2,N,N
75,1,1,1,1,1,N,2,6,7
62,1,1,1,1,1,N,2,8,5
18,1,6,1,1,2,N,2,1,5
11,1,N,1,1,2,N,2,N,3
29,1,1,2,1,1,N,2,0,6
84,1,4,2,1,1,N,2,6,9
33,6,6,2,1,1,N,2,8,9
