SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,1,1,2,9,0,48-02510,78,0,2,501
2,1,1,1,0,0,48-02102,52,11,13,468
2,1,2,2,7,1,48-02102,34,0,N,320
1,1,1,1,8,0,48-02101,67,0,3,501
1,6,1,1,0,0,48-02101,16,5,7,294
2,1,1,1,6,1,48-02510,64,1,3,341
2,1,1,1,5,1,48-02102,69,0,N,251
2,1,2,1,6,0,48-02507,48,0,2,454
2,1,1,1,5,1,48-02102,55,0,2,308
2,6,1,1,9,0,48-02507,51,0,2,501
1,1,1,1,9,0,48-02510,54,0,3,501
1,1,3,1,8,0,48-02101,47,1,3,191
1,N,1,1,N,0,48-02101,12,0,2,501
1,6,1,2,4,1,48-02102,61,0,2,386
2,N,1,1,N,0,48-02510,11,5,7,501
2,6,1,1,0,0,48-02101,20,0,N,501
2,1,1,2,7,0,48-02101,52,0,N,258
1,1,1,1,3,0,48-02516,76,0,3,501
1,1,1,1,2,0,48-02515,56,1,3,501
1,1,8,2,9,1,48-02516,34,1,5,156
2,6,1,0,0,1,48-02515,19,2,5,465
2,4,1,1,7,0,48-02102,74,0,2,418
2,1,1,1,3,0,48-02516,86,0,3,501
1,N,1,1,N,0,48-02507,11,2,4,374
1,3,1,1,4,0,48-02101,84,0,N,501
1,N,2,1,N,0,48-02102,3,2,4,33
1,1,2,1,5,4,48-02101,34,0,5,101
1,4,1,2,4,1,48-02102,70,0,2,340
1,N,6,1,5,0,48-02507,10,2,4,482
2,1,1,2,6,1,48-02515,66,0,5,493
2,1,1,1,5,0,48-02515,75,0,N,349
2,4,1,1,4,0,48-02101,25,0,3,501
1,N,1,1,N,0,48-02102,10,2,3,400
2,4,1,1,5,0,48-02510,40,1,3,501
2,1,1,1,4,0,48-02516,61,0,4,501
2,6,8,1,6,1,48-02101,54,0,N,501
2,1,2,2,7,0,48-02101,30,2,4,489
2,4,1,1,2,0,48-02101,85,1,3,199
1,1,1,1,9,0,48-02101,56,0,2,501
1,N,2,1,N,0,48-02102,7,1,3,463
1,N,1,1,N,0,48-02516,10,3,5,46
2,1,2,2,5,4,48-02516,41,2,7,189
1,1,2,2,5,1,48-02516,65,0,N,107
2,6,1,1,0,0,48-02101,15,1,4,281
2,1,1,1,2,0,48-02516,34,2,3,501
2,6,1,2,0,0,48-02102,15,4,7,388
2,1,1,1,5,0,48-02515,36,2,4,346
1,6,1,2,6,0,48-02102,21,0,4,249
1,6,1,1,0,0,48-02102,23,0,2,501
1,6,2,2,5,0,48-02515,19,0,N,121
1,4,1,1,5,0,48-02102,52,0,3,458
2,2,1,1,8,0,48-02510,38,2,4,501
1,N,1,1,N,0,48-02510,5,1,3,501
1,1,1,1,9,0,48-02507,58,0,2,501
2,1,1,1,8,0,48-02515,52,0,2,425
2,1,1,1,7,0,48-02507,24,0,N,501
1,N,1,1,N,0,48-02507,4,4,6,501
1,1,1,1,9,0,48-02102,42,1,4,501
1,1,1,1,0,2,48-02102,43,0,2,200
1,4,1,1,5,0,48-02515,84,0,2,114
2,6,1,1,8,0,48-02101,61,0,3,501
2,1,1,1,1,1,48-02507,60,0,2,415
1,1,1,2,4,0,48-02507,75,0,3,152
1,1,1,1,5,0,48-02510,30,2,4,453
2,6,1,1,7,0,48-02507,57,0,2,208
1,1,1,2,3,0,48-02507,41,3,7,308
1,1,1,1,8,0,48-02510,61,0,N,501
2,1,1,2,0,0,48-02102,55,0,2,273
1,6,1,1,9,0,48-02510,16,1,4,501
1,1,1,1,8,0,48-02510,61,0,N,501
1,N,1,1,N,0,48-02101,7,0,2,305
1,N,1,1,N,0,48-02507,6,2,4,476
1,1,1,1,5,0,48-02510,55,0,2,501
2,2,1,1,1,0,48-02516,17,4,6,501
1,1,1,1,2,0,48-02510,68,0,N,462
1,1,6,1,9,0,48-02515,57,0,3,501
1,4,1,2,7,0,48-02101,43,2,4,501
2,6,1,1,0,0,48-02101,16,3,5,501
2,N,1,2,N,1,48-02101,11,2,4,173
1,6,1,1,8,0,48-02515,36,1,4,501
1,1,9,1,9,0,48-02510,39,4,6,501
2,6,1,1,7,0,48-02516,34,1,3,183
2,N,1,1,N,0,48-02507,5,3,6,125
1,2,1,1,9,0,48-02516,30,N,N,501
1,N,1,1,N,0,48-02102,12,2,7,501
2,1,1,1,6,4,48-02102,51,4,6,501
2,1,1,2,0,0,48-02101,27,0,2,0
1,1,1,1,9,0,48-02102,50,0,2,501
1,6,1,1,9,0,48-02101,38,0,2,501
1,1,1,1,8,0,48-02515,38,3,5,501
1,1,1,1,6,4,48-02102,41,2,4,288
1,N,1,1,N,1,48-02102,4,5,7,501
2,N,1,1,N,0,48-02507,5,3,7,488
1,1,9,1,3,0,48-02507,73,0,4,293
1,1,1,1,9,0,48-02102,62,0,N,501
2,6,9,1,9,0,48-02101,48,0,6,477
1,2,8,1,N,1,48-02101,38,0,N,270
1,1,1,1,6,0,48-02102,37,2,4,501
1,1,1,1,5,0,48-02516,29,0,2,192
1,1,6,1,3,1,48-02102,48,1,3,208
1,1,9,1,7,0,48-02101,56,0,3,93
1,1,1,1,4,0,48-02510,69,0,2,292
1,3,2,1,5,0,48-02510,59,0,2,445
1,1,6,1,4,0,48-02510,57,0,2,135
2,1,1,1,6,0,48-02101,53,0,3,276
2,N,1,1,N,0,48-02507,4,2,4,501
1,1,1,1,6,0,48-02102,73,0,N,501
2,1,1,1,0,0,48-02510,67,0,2,267
2,1,1,2,4,0,48-02102,44,N,N,473
2,6,2,2,0,0,48-02516,21,N,N,9
2,4,1,1,2,0,48-02516,65,0,N,487
2,N,1,1,N,0,48-02515,6,3,7,259
2,1,1,1,9,0,48-02102,41,3,5,501
2,1,1,1,0,0,48-02101,68,0,N,0
2,1,1,1,8,0,48-02101,40,2,5,501
2,6,8,1,0,0,48-02515,31,2,3,501
1,N,1,1,N,0,48-02516,13,2,5,179
2,N,1,0,N,0,48-02102,9,3,5,6
1,N,1,2,N,0,48-02507,2,4,6,179
2,6,1,2,2,1,48-02507,22,0,4,74
2,1,1,1,N,0,48-02102,41,2,4,398
2,N,1,1,N,1,48-02515,7,2,4,501
2,1,1,2,6,1,48-02510,70,0,6,501
2,1,1,1,9,0,48-02515,61,0,2,501
2,2,1,2,3,0,48-02516,17,0,7,103
1,1,1,1,3,0,48-02101,48,0,N,501
1,6,1,1,9,0,48-02102,57,0,N,501
2,1,1,2,5,0,48-02510,72,0,4,60
2,1,1,1,0,0,48-02101,54,0,2,501
2,1,1,1,7,0,48-02101,27,1,4,501
2,1,1,1,5,1,48-02510,80,0,4,501
1,3,1,1,6,0,48-02101,63,0,2,469
2,1,1,1,3,0,48-02101,40,3,5,153
1,N,1,1,N,0,48-02515,4,2,5,293
1,1,1,1,5,0,48-02102,57,0,N,364
2,1,1,1,9,0,48-02510,68,0,4,501
1,1,1,1,6,1,48-02516,21,0,2,156
1,6,1,1,1,0,48-02101,17,1,3,275
1,4,6,1,6,0,48-02510,65,0,2,501
1,2,1,0,3,0,48-02515,75,0,2,N
2,4,1,1,8,0,48-02510,45,1,4,501
1,4,1,1,9,0,48-02510,56,0,3,501
1,6,1,2,6,0,48-02516,16,1,2,321
1,1,1,2,9,0,48-02516,58,0,2,448
2,N,9,2,N,0,48-02507,11,1,4,117
2,6,1,1,6,0,48-02515,22,0,2,501
2,1,1,1,8,0,48-02515,35,2,4,210
1,1,1,1,5,0,48-02510,53,0,2,501
1,6,1,2,8,0,48-02102,59,0,2,126
2,1,1,1,6,0,48-02510,63,0,2,501
2,N,1,1,N,0,48-02102,13,1,5,200
2,1,1,1,7,0,48-02515,52,1,3,38
2,1,1,2,7,0,48-02101,32,1,3,501
2,6,8,1,3,1,48-02510,28,1,3,234
2,6,6,2,6,0,48-02515,27,0,8,501
2,1,2,1,6,0,48-02510,74,0,2,445
2,1,1,1,7,0,48-02515,67,0,2,356
2,N,1,1,N,0,48-02101,10,3,4,350
1,4,1,1,2,0,48-02507,75,0,N,406
2,1,1,1,5,0,48-02516,48,1,3,166
1,1,1,2,0,0,48-02101,54,2,4,357
1,6,2,1,9,0,48-02507,54,0,2,501
2,1,1,1,9,0,48-02515,39,0,3,501
1,6,1,1,6,0,48-02515,33,2,4,105
1,1,1,1,9,0,48-02510,66,0,2,501
2,1,2,2,8,0,48-02515,55,0,N,342
2,1,1,2,7,0,48-02102,34,2,7,137
2,6,2,1,6,0,48-02101,24,1,4,259
1,N,1,1,N,0,48-02515,3,2,4,230
2,6,1,1,6,0,48-02101,23,0,2,328
2,6,9,1,1,2,48-02101,18,2,4,365
1,1,1,2,6,1,48-02507,35,2,4,307
1,N,1,1,N,0,48-02101,8,2,3,226
1,6,1,2,7,0,48-02101,26,1,3,458
2,3,1,1,5,0,48-02516,26,0,3,76
2,6,1,1,2,0,48-02510,21,0,2,501
1,1,1,1,7,0,48-02516,29,0,N,501
1,4,1,1,4,0,48-02510,61,0,N,501
1,N,2,1,N,0,48-02507,14,2,4,45
2,4,1,2,3,0,48-02102,75,0,2,177
1,N,1,1,N,0,48-02101,10,2,4,501
1,1,1,1,4,0,48-02507,66,0,3,139
2,1,1,2,N,0,48-02516,36,2,5,501
1,1,1,1,0,0,48-02102,33,2,4,12
2,3,6,1,4,1,48-02510,79,0,N,501
2,3,1,1,4,1,48-02507,21,0,2,127
1,6,1,1,9,0,48-02510,16,2,4,389
1,1,9,1,5,1,48-02510,32,N,N,336
1,1,1,1,N,0,48-02102,59,0,N,501
1,1,1,1,6,0,48-02510,36,0,2,64
1,N,1,0,N,0,48-02515,9,3,5,N
1,1,1,1,8,0,48-02507,49,0,2,501
2,1,1,1,3,0,48-02101,65,0,2,435
1,6,1,2,6,0,48-02510,21,0,N,501
2,1,1,1,3,0,48-02516,43,0,3,94
1,6,1,1,3,0,48-02102,20,0,2,253
2,N,1,1,N,0,48-02515,10,2,4,426
2,N,1,1,N,0,48-02102,11,2,4,197
2,1,1,1,4,1,48-02507,31,0,N,498
1,1,1,1,8,0,48-02102,68,0,3,501
1,1,1,1,0,0,48-02101,0,0,2,501
1,6,6,1,4,0,48-02510,24,0,2,501
2,3,1,2,6,0,48-02102,73,0,2,327
1,N,1,2,N,0,48-02516,13,2,4,452
2,6,1,1,0,0,48-02101,15,1,3,501
2,1,1,1,0,0,48-02102,39,2,4,60
2,5,1,1,N,0,48-02101,11,3,5,49
2,6,1,1,0,0,48-02515,20,0,2,501
2,1,1,1,N,1,48-02101,51,0,6,220
2,6,1,1,1,0,48-02102,18,3,6,501
1,N,1,1,N,4,48-02507,6,3,5,80
2,1,1,1,6,0,48-02516,35,3,6,481
1,1,1,1,8,0,48-02516,45,2,4,501
1,N,8,1,N,0,48-02101,13,1,3,270
1,1,1,1,8,0,48-02507,36,2,4,232
1,6,1,2,3,0,48-02510,26,0,2,382
2,1,1,1,4,0,48-02101,29,0,4,220
1,N,1,1,N,0,48-02515,10,2,4,274
2,4,1,1,9,0,48-02101,42,0,N,501
2,1,2,1,7,0,48-02101,34,3,4,130
2,1,1,1,5,0,48-02507,57,0,4,0
2,4,1,1,2,0,48-02101,24,0,3,501
1,1,2,2,0,0,48-02101,24,0,2,324
1,N,1,1,7,0,48-02101,11,0,2,501
1,1,1,1,8,1,48-02101,33,2,4,448
2,3,6,1,5,0,48-02510,79,0,2,501
1,4,1,1,4,0,48-02507,50,0,6,492
2,1,1,1,1,0,48-02516,62,3,5,485
2,N,9,1,N,0,48-02507,13,2,4,343
1,1,2,1,9,1,48-02510,39,2,4,501
2,1,6,2,6,0,48-02102,34,0,N,262
2,1,8,2,0,4,48-02510,71,0,4,307
2,1,1,1,7,0,48-02507,70,0,2,501
2,1,1,2,2,1,48-02101,39,0,N,474
2,1,1,1,3,0,48-02516,70,0,2,325
2,6,2,2,0,0,48-02102,71,N,N,121
2,N,2,2,N,0,48-02516,7,3,5,411
1,1,1,1,6,0,48-02102,35,2,3,252
1,1,1,2,2,1,48-02510,66,0,3,115
1,1,1,2,5,1,48-02102,73,0,3,479
1,3,1,2,7,0,48-02507,74,0,5,352
2,6,2,1,0,0,48-02101,16,1,5,324
1,1,1,1,5,0,48-02102,74,0,N,501
1,1,1,1,5,0,48-02102,68,0,N,501
2,2,1,2,2,0,48-02102,0,2,4,389
1,4,1,1,0,0,48-02516,44,2,4,501
1,1,1,2,9,2,48-02102,72,0,5,409
1,1,1,1,7,0,48-02101,49,0,3,501
2,4,1,1,0,0,48-02515,71,0,N,501
2,4,1,2,3,4,48-02507,62,0,4,3
2,1,1,1,8,0,48-02510,58,0,4,501
2,1,9,2,1,0,48-02507,27,0,N,20
1,1,1,1,4,0,48-02101,68,0,2,501
2,1,8,1,0,0,48-02515,41,1,3,0
2,N,1,2,N,4,48-02510,7,3,5,31
1,6,1,1,9,0,48-02515,52,0,2,501
1,1,2,1,7,0,48-02507,39,4,6,125
1,6,1,1,7,0,48-02516,26,0,4,501
1,1,1,2,7,0,48-02102,39,2,4,315
1,1,1,1,6,0,48-02101,34,3,5,305
2,4,1,2,3,0,48-02516,83,0,2,16
2,6,1,1,6,0,48-02510,33,5,7,316
1,1,1,1,4,0,48-02510,73,0,2,283
1,N,2,2,N,0,48-02101,9,2,8,155
2,6,1,1,0,0,48-02102,15,1,3,N
1,6,6,2,8,0,48-02510,57,0,N,350
1,1,1,1,7,0,48-02507,74,0,N,501
2,4,1,1,N,0,48-02510,0,4,7,501
2,1,2,1,0,0,48-02515,46,1,3,178
2,2,1,1,8,0,48-02515,55,1,6,501
2,1,1,1,2,0,48-02510,66,0,2,501
1,N,1,1,5,1,48-02510,86,0,2,501
2,1,1,1,9,0,48-02102,48,0,3,388
2,N,8,1,N,1,48-02510,12,3,5,271
2,3,1,1,4,0,48-02101,92,2,4,72
2,1,1,1,4,0,48-02102,69,0,2,501
1,N,1,1,5,0,48-02507,92,0,4,501
2,N,2,2,N,1,48-02515,5,3,5,77
1,1,1,1,9,0,48-02516,58,0,2,501
2,4,1,1,2,0,48-02507,62,0,2,276
1,1,1,1,9,0,48-02510,56,N,N,501
1,N,1,1,N,0,48-02510,11,0,2,501
2,1,1,1,6,1,48-02515,74,0,3,252
1,1,1,1,5,0,48-02515,56,0,N,440
2,3,1,1,1,0,48-02510,92,N,N,501
2,3,1,1,6,0,48-02101,81,0,2,501
2,1,9,2,5,0,48-02102,63,0,2,118
2,N,1,1,N,0,48-02510,8,2,4,213
1,4,1,2,6,1,48-02516,73,0,2,263
1,1,1,1,5,1,48-02102,55,0,4,413
2,1,1,1,7,0,48-02102,45,0,5,501
2,2,1,1,0,0,48-02507,38,0,4,324
1,4,1,1,2,0,48-02516,85,0,2,187
1,1,1,1,2,0,48-02515,44,0,6,400
2,3,1,1,5,0,48-02507,36,2,4,306
2,4,1,1,7,0,48-02516,80,0,2,501
2,3,1,1,N,0,48-02510,2,0,2,501
2,1,1,2,5,0,48-02101,56,4,6,228
1,6,1,1,7,0,48-02101,54,0,2,63
2,4,1,2,5,0,48-02510,52,1,4,311
1,1,1,1,8,0,48-02516,45,0,5,123
2,1,1,2,6,0,48-02102,63,0,N,249
2,2,1,1,6,0,48-02101,64,0,4,484
2,1,9,2,2,0,48-02515,54,0,2,183
1,N,1,1,N,0,48-02102,0,3,5,200
1,1,1,1,3,0,48-02101,28,1,3,501
2,6,1,1,0,0,48-02507,18,0,N,501
1,1,1,1,9,0,48-02510,63,0,2,501
2,1,1,1,7,0,48-02102,50,0,N,6
1,1,1,1,8,0,48-02510,52,0,3,501
2,6,1,1,6,0,48-02102,33,2,4,390
2,2,1,1,3,0,48-02101,75,0,2,17
1,6,1,1,6,0,48-02102,47,0,2,253
1,N,1,1,N,0,48-02101,2,3,5,220
2,1,1,1,6,0,48-02516,33,0,3,192
2,6,1,2,0,0,48-02101,37,3,5,501
1,1,1,1,8,1,48-02510,43,2,4,501
1,6,1,1,9,0,48-02102,52,3,5,501
1,1,1,1,6,0,48-02510,70,0,3,501
1,4,1,2,9,0,48-02510,72,0,11,501
1,1,1,1,5,0,48-02101,41,0,N,170
2,N,1,2,N,0,48-02102,6,3,7,501
1,1,1,1,7,0,48-02101,84,6,8,175
2,N,1,1,N,1,48-02516,4,2,4,359
1,2,1,2,6,0,48-02516,79,0,3,274
2,4,1,1,7,0,48-02507,77,0,N,225
2,2,1,1,8,0,48-02507,55,0,2,10
2,N,1,1,N,1,48-02102,13,2,4,136
2,1,1,1,1,0,48-02516,24,0,5,24
1,1,1,2,9,0,48-02516,54,2,4,501
2,6,1,1,0,0,48-02102,17,1,4,397
1,1,1,1,0,0,48-02516,39,2,5,253
2,6,1,1,2,0,48-02515,21,4,6,210
2,1,1,1,6,0,48-02101,43,4,6,248
2,6,1,1,2,0,48-02101,20,1,8,501
1,1,1,2,3,0,48-02101,45,0,N,476
1,1,1,1,9,0,48-02102,35,1,3,501
1,6,1,1,6,0,48-02507,33,5,7,252
1,N,1,1,N,4,48-02102,14,3,5,282
2,6,1,1,2,0,48-02507,41,2,3,361
2,N,2,1,5,0,48-02101,10,2,4,384
2,1,1,1,5,0,48-02507,52,0,2,150
2,6,1,0,0,0,48-02101,62,0,N,N
2,1,1,2,5,0,48-02101,74,0,N,443
1,1,1,1,3,0,48-02515,22,0,2,323
2,6,1,1,0,0,48-02507,15,1,5,309
1,6,1,1,8,0,48-02516,31,2,4,501
2,3,1,1,8,0,48-02515,74,0,7,485
1,6,9,1,9,0,48-02101,45,2,3,365
1,N,2,1,N,0,48-02507,0,1,3,501
1,6,1,1,8,0,48-02102,32,2,4,501
2,6,6,1,7,0,48-02101,54,7,7,345
1,6,1,2,2,0,48-02101,18,3,6,457
2,6,1,1,8,0,48-02507,53,0,5,501
1,1,1,1,9,0,48-02510,52,0,2,501
2,5,1,1,0,0,48-02515,60,0,N,210
2,1,1,2,7,1,48-02101,58,0,2,480
2,1,2,1,5,1,48-02102,63,0,2,251
1,1,1,2,4,0,48-02102,52,0,N,233
2,1,1,1,7,0,48-02101,70,0,N,501
1,N,1,1,N,0,48-02516,5,0,2,501
1,1,1,1,8,0,48-02102,50,0,N,501
2,1,1,1,0,1,48-02516,56,N,N,501
2,1,1,1,6,1,48-02507,47,0,N,180
1,N,1,1,N,0,48-02515,6,4,5,501
1,N,8,1,N,0,48-02102,0,0,N,139
1,1,1,1,4,0,48-02507,65,0,11,106
2,6,1,1,1,0,48-02516,56,0,4,501
1,1,1,2,5,0,48-02516,40,1,4,405
1,1,1,1,5,0,48-02510,49,0,6,501
1,4,1,1,7,0,48-02507,45,2,4,501
1,1,8,1,9,0,48-02510,68,0,N,501
2,1,1,1,9,0,48-02510,50,N,N,501
2,1,2,1,7,1,48-02102,37,2,4,22
1,1,1,2,5,0,48-02515,44,N,N,121
1,1,1,1,6,0,48-02515,31,3,5,431
2,4,1,1,4,0,48-02101,58,0,N,27
2,1,1,2,3,0,48-02516,19,0,4,401
2,N,1,1,N,0,48-02101,10,4,6,81
2,1,1,1,7,0,48-02102,54,3,6,501
1,1,1,1,1,0,48-02515,35,1,4,501
2,6,8,1,1,0,48-02102,18,0,2,356
1,1,2,1,8,0,48-02510,56,0,2,501
1,6,1,1,7,0,48-02507,61,0,2,501
1,1,1,1,7,1,48-02102,47,1,2,444
2,N,1,1,1,0,48-02515,25,0,2,2
1,6,1,1,5,1,48-02510,22,0,5,423
1,1,2,1,9,0,48-02510,42,2,3,501
2,1,2,2,3,0,48-02101,60,0,6,158
1,1,6,2,4,0,48-02102,84,7,8,487
1,1,1,1,9,0,48-02101,75,0,4,501
2,1,1,1,6,0,48-02101,55,0,3,319
2,N,8,1,N,0,48-02516,13,3,5,19
2,6,1,1,9,0,48-02507,59,0,2,501
1,N,1,1,N,1,48-02516,11,0,11,133
1,1,1,1,8,1,48-02516,49,0,3,501
1,6,1,1,7,0,48-02101,34,0,2,91
2,1,1,1,3,1,48-02510,76,0,2,246
2,1,1,1,9,0,48-02510,58,0,2,501
2,1,1,1,N,0,48-02510,0,1,4,501
2,3,2,2,5,1,48-02515,69,0,3,400
1,1,1,1,0,0,48-02515,39,1,3,431
1,N,1,2,N,1,48-02516,6,3,7,331
1,1,1,2,5,0,48-02510,55,2,8,408
2,1,1,1,0,1,48-02516,56,0,2,0
2,6,1,1,8,0,48-02507,31,0,7,501
1,4,1,1,6,0,48-02101,66,0,2,242
2,4,1,2,N,0,48-02516,12,0,2,202
2,1,1,1,N,1,48-02516,48,0,5,230
1,1,1,1,9,0,48-02101,39,1,3,501
1,1,1,1,9,0,48-02101,42,0,2,501
2,4,1,1,0,1,48-02516,35,2,3,441
2,6,2,1,7,4,48-02101,39,3,6,69
1,6,1,1,9,0,48-02101,29,0,N,501
1,4,1,1,9,0,48-02510,37,0,5,501
1,1,1,1,9,1,48-02510,61,0,6,501
1,4,1,2,8,0,48-02510,62,0,N,501
1,1,1,1,6,0,48-02101,34,1,3,314
1,1,9,2,8,1,48-02510,46,0,2,501
1,6,1,1,8,0,48-02507,35,1,3,501
2,N,1,1,N,2,48-02102,6,2,4,113
2,1,1,1,6,0,48-02510,66,0,2,501
2,1,1,1,4,0,48-02510,70,0,2,213
1,1,1,1,5,0,48-02507,38,2,4,492
2,1,1,1,3,0,48-02507,34,3,5,188
2,1,8,2,1,0,48-02101,53,0,2,442
2,1,1,1,9,0,48-02515,61,0,3,501
1,6,1,2,4,1,48-02102,21,0,N,147
1,1,1,1,0,1,48-02507,31,0,6,0
2,1,1,1,4,4,48-02102,80,0,3,86
2,6,6,1,N,0,48-02515,20,0,N,501
1,1,1,1,4,0,48-02101,78,0,4,147
2,1,1,1,3,0,48-02102,27,3,5,37
2,N,1,1,N,1,48-02101,5,0,5,122
1,1,1,1,4,1,48-02516,50,2,5,501
1,N,1,1,N,0,48-02516,8,3,5,82
1,6,1,1,0,0,48-02102,16,1,2,149
2,6,1,1,6,0,48-02516,30,1,4,501
1,4,3,1,7,0,48-02102,71,0,2,406
2,1,2,1,7,0,48-02102,34,2,5,472
1,1,6,1,9,0,48-02102,70,0,2,501
2,4,1,1,6,4,48-02101,69,N,N,379
2,3,1,1,3,1,48-02102,70,0,5,219
2,6,1,1,0,0,48-02510,16,2,4,501
2,3,1,2,5,1,48-02515,78,3,5,194
2,N,1,1,N,0,48-02102,2,1,3,501
1,N,1,1,N,0,48-02507,7,3,5,501
2,1,1,1,1,0,48-02101,65,0,N,501
2,1,9,1,8,0,48-02516,42,0,N,501
2,1,1,1,2,0,48-02516,56,0,2,213
2,1,1,2,5,4,48-02102,55,0,N,109
1,5,1,1,8,0,48-02510,48,0,2,501
2,6,1,1,9,0,48-02510,45,1,3,501
2,6,1,1,8,0,48-02516,24,1,4,501
2,6,1,1,3,0,48-02507,27,N,N,405
1,1,1,1,2,0,48-02516,36,2,4,252
1,6,1,2,0,0,48-02101,18,N,N,484
2,6,1,1,0,1,48-02515,15,2,3,244
2,1,1,2,4,0,48-02102,31,0,4,116
2,4,1,1,2,0,48-02101,62,0,2,451
2,6,1,1,0,0,48-02515,38,0,N,278
1,1,1,1,6,0,48-02510,46,1,3,329
2,1,1,1,8,0,48-02102,36,2,3,501
2,1,1,1,3,0,48-02516,75,0,2,501
1,6,1,1,9,0,48-02102,52,0,2,501
2,6,1,1,4,0,48-02510,25,0,2,197
2,1,1,1,8,0,48-02516,67,0,N,501
1,6,1,1,5,0,48-02101,26,0,2,384
1,4,1,1,9,0,48-02507,37,3,6,501
2,N,1,1,N,0,48-02101,5,3,7,320
2,1,1,1,6,0,48-02507,64,0,2,501
1,1,1,1,5,1,48-02101,47,1,3,425
2,6,1,2,0,0,48-02101,17,3,6,158
1,1,8,1,4,0,48-02102,30,N,N,411
2,1,1,2,7,0,48-02507,39,4,6,125
1,N,1,1,N,0,48-02515,1,3,5,484
2,4,1,1,9,0,48-02515,71,0,2,501
2,1,1,1,7,0,48-02510,76,N,N,501
2,1,6,1,4,0,48-02507,68,0,N,180
1,4,1,1,6,0,48-02515,80,0,2,398
1,3,1,1,9,0,48-02510,78,0,2,501
2,1,1,1,2,0,48-02102,78,0,N,487
2,1,1,1,5,0,48-02101,25,0,2,279
2,6,1,1,0,0,48-02507,15,1,2,273
2,1,1,1,7,0,48-02510,52,0,4,87
1,N,1,1,N,0,48-02102,8,1,3,451
1,1,1,1,3,0,48-02507,71,0,3,323
1,6,1,1,7,0,48-02101,32,1,3,501
1,1,1,1,7,1,48-02507,24,0,N,298
1,4,1,1,5,0,48-02516,74,0,3,89
2,N,2,1,N,0,48-02516,13,1,2,501
2,1,1,1,6,0,48-02510,43,3,5,501
1,1,1,1,4,0,48-02515,58,0,5,114
1,N,1,1,N,0,48-02101,12,3,5,24
2,1,1,2,3,1,48-02510,65,6,7,355
2,N,9,1,6,1,48-02510,70,0,N,336
1,1,1,2,2,0,48-02102,79,0,2,489
2,1,1,1,8,0,48-02102,67,0,3,501
2,N,8,2,N,0,48-02507,13,3,5,298
1,1,1,1,0,0,48-02101,67,0,2,375
1,1,5,2,0,0,48-02102,67,0,2,327
2,1,1,1,8,0,48-02515,35,4,6,323
2,1,1,1,7,0,48-02507,41,3,7,169
1,6,9,1,4,0,48-02516,21,N,N,114
2,6,1,1,6,0,48-02101,26,0,2,245
2,6,2,1,5,1,48-02515,23,2,3,501
1,4,8,1,5,1,48-02516,34,4,6,119
2,1,1,1,7,0,48-02510,50,0,N,501
1,6,6,2,N,1,48-02101,21,0,2,501
1,N,9,2,N,0,48-02507,2,2,6,256
1,4,1,1,8,1,48-02515,71,0,2,501
1,6,1,1,5,0,48-02507,19,0,3,419
1,N,1,1,N,0,48-02515,2,0,4,118
2,N,1,2,0,1,48-02101,6,3,5,154
2,6,9,2,0,0,48-02102,15,6,7,319
1,1,9,2,0,0,48-02507,57,0,3,236
2,3,2,2,2,0,48-02515,84,4,6,339
2,1,1,1,7,0,48-02507,72,0,2,229
1,N,1,1,N,0,48-02515,13,1,2,32
2,N,1,1,4,0,48-02510,6,11,11,452
1,N,1,1,N,0,48-02507,14,3,4,501
2,6,1,1,6,0,48-02507,25,N,N,259
1,N,1,1,N,0,48-02102,0,N,N,396
1,N,1,1,N,0,48-02507,13,1,5,501
2,2,8,2,0,0,48-02516,85,1,3,169
2,1,1,1,4,1,48-02510,44,2,6,501
1,1,1,1,7,0,48-02510,46,0,N,501
1,1,1,1,6,0,48-02102,51,0,N,305
2,6,2,1,3,1,48-02516,20,1,3,208
1,1,1,1,2,1,48-02516,78,0,2,417
1,1,1,1,9,0,48-02507,53,0,2,501
1,N,1,1,N,0,48-02516,10,0,2,27
1,4,1,2,4,0,48-02516,53,4,6,361
2,6,1,1,2,0,48-02101,25,1,5,325
1,3,9,1,3,1,48-02510,74,0,4,15
1,N,1,1,N,0,48-02101,14,2,4,224
1,N,1,1,N,0,48-02102,11,2,8,486
1,1,1,1,9,0,48-02101,69,0,2,501
1,4,9,2,9,0,48-02516,51,1,3,275
2,1,1,1,5,0,48-02101,47,0,2,491
2,1,1,1,6,0,48-02510,55,0,N,501
2,1,1,2,4,0,48-02507,69,0,2,460
1,6,1,1,0,0,48-02507,30,1,3,288
2,1,1,2,5,0,48-02510,78,0,2,275
1,4,1,1,9,0,48-02510,56,0,2,501
1,1,1,1,9,0,48-02510,58,0,3,501
2,3,1,2,7,1,48-02507,30,0,N,124
1,N,1,0,N,0,48-02102,10,3,6,N
2,1,6,1,5,0,48-02102,28,0,2,501
1,1,1,2,N,0,48-02515,71,0,2,456
2,N,1,1,N,0,48-02507,6,2,5,380
1,6,1,1,5,2,48-02516,72,0,3,235
1,6,1,1,N,1,48-02515,21,0,2,501
1,4,1,1,3,4,48-02516,54,0,2,157
2,1,1,2,6,0,48-02507,63,0,2,493
1,1,1,2,8,0,48-02102,54,0,2,427
2,1,1,1,8,0,48-02101,45,0,N,501
