AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
10,2,N,1,1,1,N,2,N,3
65,1,2,2,1,1,N,2,8,7
2,1,N,1,1,1,N,2,N,N
49,1,1,1,1,1,N,2,4,5
34,9,1,2,1,1,N,2,1,7
69,1,1,1,1,1,N,2,4,5
41,1,1,2,1,1,N,2,4,10
5,1,N,1,1,1,N,2,N,2
30,1,1,1,1,1,N,2,7,7
39,1,6,2,1,1,N,2,2,9
59,1,1,1,1,1,N,2,0,5
49,1,4,2,1,2,N,2,7,5
42,1,1,1,1,1,N,2,9,7
81,1,1,1,1,1,N,2,8,5
29,6,1,1,1,1,N,2,3,9
25,1,1,1,1,1,N,2,8,9
56,1,1,1,1,1,N,2,8,9
76,1,1,2,1,1,N,2,0,5
57,1,1,2,1,1,N,2,0,9
46,1,1,1,1,1,N,2,7,9
46,1,1,2,1,1,N,2,8,8
17,8,6,2,1,1,N,2,1,4
84,1,3,2,1,2,N,2,3,9
56,1,1,2,1,1,N,2,4,9
37,1,1,2,1,2,N,2,4,9
56,1,4,2,1,1,N,2,7,7
54,1,6,1,1,1,N,2,5,7
68,1,1,2,1,1,N,2,1,7
11,1,N,1,1,2,N,2,N,3
11,1,N,2,1,1,N,2,N,3
47,1,2,1,1,1,N,2,9,5
0,1,N,1,1,2,N,2,2,N
55,1,1,1,1,1,N,2,9,7
12,1,N,2,1,1,N,2,N,9
53,1,1,2,1,2,N,1,3,7
22,8,6,2,1,1,N,2,5,7
23,1,1,1,1,1,N,2,4,9
30,1,6,2,1,2,N,2,5,7
12,2,N,2,1,2,N,2,N,3
61,1,1,2,1,1,N,2,2,3
41,1,1,2,1,1,N,2,5,10
84,1,1,1,1,1,N,2,1,7
30,1,1,1,1,1,N,2,5,8
49,1,6,1,1,1,N,2,9,10
17,1,6,2,1,2,N,2,1,4
53,1,1,2,1,1,N,2,3,5
60,1,3,2,1,1,N,2,8,1
60,1,5,1,1,1,N,2,9,9
75,1,4,2,1,2,N,2,N,5
85,1,1,1,1,1,N,2,9,5
37,1,1,2,1,2,N,2,7,7
65,1,4,1,1,1,N,2,2,9
74,1,1,2,1,1,N,2,N,5
3,2,N,2,1,1,N,2,N,1
65,1,1,2,1,1,N,2,5,7
55,1,1,2,1,1,N,2,4,6
43,1,4,1,1,1,3,2,8,9
60,1,5,2,1,2,N,2,5,5
24,1,6,2,1,1,N,2,5,9
63,1,1,1,1,1,N,2,7,9
14,1,N,2,1,2,N,2,N,3
8,5,N,1,1,1,N,2,N,3
34,6,3,2,1,1,N,2,6,4
14,1,N,2,1,1,N,2,N,3
71,1,1,2,1,1,N,2,4,5
13,1,N,1,1,2,N,2,N,3
60,1,4,2,1,1,N,2,0,8
2,1,N,1,1,1,N,2,N,N
44,1,1,1,1,1,N,2,0,9
15,1,6,2,1,1,N,2,0,4
76,1,1,1,1,2,N,2,6,9
66,1,1,2,1,1,N,2,2,4
39,1,6,1,1,1,N,2,8,4
23,1,6,2,1,2,N,2,3,7
62,1,1,1,1,1,N,2,5,9
42,1,1,2,1,1,N,2,9,9
7,1,N,2,1,1,N,2,N,3
23,2,6,1,1,1,N,2,6,5
65,1,4,1,1,1,N,2,5,4
67,1,1,2,1,2,N,2,7,9
57,2,1,1,1,1,N,2,9,7
33,1,6,2,1,1,N,2,5,10
56,1,1,1,1,1,N,2,8,7
73,1,4,2,1,1,N,2,5,9
57,4,1,1,1,1,N,2,5,10
41,8,1,2,1,1,N,2,2,9
19,1,6,2,1,2,N,2,1,6
38,6,1,2,1,2,N,2,8,7
25,1,1,2,1,1,N,2,0,5
29,1,4,2,1,2,N,2,4,9
60,1,6,1,1,2,N,2,0,7
28,1,1,1,1,1,N,2,8,4
72,1,1,2,1,1,N,2,1,10
62,1,1,2,1,1,N,2,3,7
48,1,1,1,1,1,N,2,6,7
42,2,1,2,1,1,N,2,4,9
15,1,6,1,2,0,N,2,0,4
86,1,3,1,1,2,N,2,6,9
74,1,1,2,1,1,N,2,2,5
28,1,6,1,1,2,N,2,8,9
76,1,3,1,1,1,N,2,5,7
59,1,1,2,1,1,N,2,3,9
56,1,1,1,1,1,N,2,0,7
22,1,6,2,1,1,N,2,4,9
29,1,6,2,1,1,N,2,4,9
36,1,1,1,1,2,N,2,9,9
53,1,1,2,1,1,N,2,5,10
44,1,1,1,1,1,N,2,7,8
58,1,N,1,1,1,N,2,7,3
7,1,N,2,1,1,N,2,N,2
57,1,1,2,1,1,N,2,9,7
64,1,1,1,1,1,N,2,9,7
19,8,6,1,1,1,N,2,1,7
39,1,1,2,1,1,N,2,6,7
49,1,6,1,1,2,N,2,4,7
80,1,1,2,1,1,N,2,9,5
17,1,6,2,1,1,N,2,0,4
60,9,4,1,1,1,N,2,0,1
54,1,1,2,1,1,N,2,5,8
63,1,3,1,1,2,N,2,6,9
30,1,1,1,1,1,N,2,5,6
14,6,N,1,1,1,N,2,N,3
25,1,2,1,3,0,N,2,7,8
65,1,1,1,1,1,N,2,5,5
65,1,1,2,1,1,N,2,1,9
73,1,1,1,1,1,N,2,9,5
28,1,1,1,1,1,N,2,8,9
9,1,N,1,1,1,N,2,N,3
57,6,1,2,1,1,N,2,7,7
40,1,1,1,1,2,N,2,6,7
38,1,1,2,1,1,N,2,6,5
2,2,N,1,1,2,4,2,N,N
24,1,6,2,1,1,N,2,7,9
66,1,4,2,1,1,N,2,3,10
25,1,1,1,1,1,N,2,1,5
61,1,2,1,1,1,N,2,7,9
52,1,1,2,1,1,N,2,9,7
30,1,6,1,1,1,N,2,3,6
4,1,N,1,1,1,N,2,N,6
30,1,6,2,1,1,N,2,8,7
39,1,1,1,1,1,N,2,9,9
72,1,1,1,1,1,N,2,7,7
45,1,1,1,1,2,N,2,0,9
84,1,3,1,1,1,N,2,N,9
15,1,6,1,1,1,N,2,0,4
31,1,6,2,1,1,N,2,6,5
17,2,6,1,1,2,N,2,1,4
40,1,1,2,1,1,N,2,0,9
40,1,2,2,1,2,N,2,4,7
65,1,1,1,1,2,N,2,7,3
39,1,6,1,1,2,N,2,7,7
36,1,5,2,1,1,N,2,5,1
14,1,N,1,1,1,N,2,N,3
56,2,1,2,1,1,N,2,0,7
49,1,1,1,1,1,N,2,7,10
60,1,1,1,1,1,N,2,7,1
28,1,6,2,1,2,N,2,5,9
59,9,4,2,1,1,N,2,3,7
4,1,N,2,1,2,N,2,N,1
4,1,N,1,1,1,N,2,N,1
60,1,4,2,1,1,N,2,3,4
10,9,N,2,1,1,N,2,N,3
21,1,2,1,1,1,N,2,1,7
35,1,1,1,1,1,N,2,7,9
57,1,4,1,1,1,N,2,9,2
38,1,6,2,1,1,N,2,7,4
20,9,6,2,1,1,N,2,3,4
45,1,6,1,2,0,N,2,7,7
69,1,1,2,1,1,N,2,2,7
65,1,4,1,1,1,N,2,2,7
4,1,N,1,1,1,N,2,N,6
30,1,1,1,1,1,N,2,7,9
37,1,6,2,1,1,N,2,7,7
75,1,1,1,1,1,N,2,3,10
45,1,1,1,1,1,N,2,8,9
47,1,1,2,1,1,N,2,9,6
63,1,1,2,1,1,N,2,0,5
13,1,N,1,1,2,N,2,N,3
66,1,1,2,1,1,N,2,7,10
31,1,1,2,1,1,N,2,5,6
64,1,4,2,1,1,N,2,0,9
78,1,1,1,1,1,N,2,9,5
52,1,1,1,1,2,N,2,7,8
71,1,1,1,1,2,N,2,6,8
29,1,6,1,1,1,N,2,5,5
14,1,N,1,1,1,N,2,N,3
15,2,6,2,1,1,N,2,0,4
19,1,1,1,1,1,N,2,0,7
7,1,N,2,1,2,N,2,N,3
35,1,4,1,1,1,N,2,7,5
9,6,N,1,1,1,2,2,N,3
4,1,N,2,1,1,N,2,N,2
54,1,1,1,1,1,N,2,9,7
33,2,6,1,1,1,N,2,9,5
25,1,6,2,1,2,N,2,0,5
1,1,N,2,1,1,N,2,N,N
37,1,1,1,1,1,N,2,4,9
16,1,6,2,2,0,N,2,0,4
6,1,N,1,1,2,N,2,4,11
47,9,1,1,1,1,N,2,7,4
15,1,6,2,1,2,N,2,0,3
30,2,6,2,1,2,N,2,6,7
84,1,4,2,1,1,N,2,4,9
50,1,1,2,1,1,N,2,7,9
4,8,N,1,1,1,N,2,N,2
61,1,1,1,1,1,N,2,8,5
38,2,4,1,1,1,N,2,8,10
27,1,1,1,1,1,N,2,4,7
39,1,1,1,1,1,N,2,9,4
54,1,4,1,1,2,N,2,9,9
62,1,1,2,1,2,N,2,8,5
55,1,1,2,1,1,N,2,3,9
77,1,1,2,1,1,N,2,1,5
77,1,3,1,1,1,N,2,5,5
63,1,1,2,1,1,N,2,5,1
64,1,1,2,1,1,N,2,3,9
17,8,6,2,1,1,N,2,0,4
16,1,6,2,1,2,N,2,0,4
70,1,1,1,1,1,N,2,6,7
61,1,2,2,2,0,N,2,5,6
18,6,6,2,1,1,N,2,0,4
52,1,1,2,1,1,N,1,2,10
52,1,1,2,1,1,N,2,2,5
27,1,6,1,1,1,N,2,7,9
23,1,1,2,1,1,N,2,4,7
5,1,N,1,1,2,N,1,N,8
9,1,N,2,1,1,N,2,N,3
63,1,1,1,1,1,N,2,6,5
49,2,4,1,1,2,N,2,3,9
34,1,6,2,1,1,N,2,6,9
10,1,N,2,1,1,N,2,N,3
77,1,2,1,1,1,N,2,9,1
7,1,N,2,1,1,N,2,3,3
71,1,4,2,1,2,N,2,8,3
35,1,6,2,1,1,N,2,5,4
36,2,4,1,1,2,N,2,5,9
49,1,1,2,1,1,N,2,0,7
63,1,4,2,1,1,N,2,6,5
43,1,1,1,1,1,N,2,7,10
11,1,N,1,1,2,N,2,N,3
21,2,6,2,1,1,N,2,3,7
38,1,6,1,1,1,N,2,5,9
53,1,4,1,1,1,N,2,9,5
64,1,1,2,1,2,N,2,6,9
7,5,N,2,1,1,N,2,3,3
10,1,5,2,1,1,N,2,N,3
1,2,N,1,1,1,N,2,N,N
58,1,1,2,1,1,N,2,7,5
34,1,1,1,1,1,N,1,7,5
59,1,1,2,1,1,N,2,3,7
52,1,1,2,1,1,N,2,8,9
17,6,6,2,2,0,N,2,2,4
17,1,6,2,1,1,N,2,0,4
58,1,1,2,1,1,N,2,6,7
24,1,6,1,1,2,N,2,5,8
51,1,1,2,1,1,N,2,6,9
43,1,1,2,1,1,N,2,8,4
20,1,2,2,1,1,N,2,3,5
4,1,N,1,1,1,N,2,N,2
60,1,1,1,1,1,N,2,9,10
32,1,6,2,1,2,N,2,0,9
7,9,N,1,1,1,N,2,N,7
53,1,1,1,1,1,N,2,0,9
51,1,1,2,1,1,N,2,0,4
20,1,6,2,1,2,N,2,2,7
60,1,1,1,1,1,N,2,6,9
49,1,6,2,1,1,N,2,2,8
57,1,1,2,1,1,N,2,N,6
37,1,1,2,1,1,N,2,6,9
20,8,6,2,1,2,N,2,2,7
69,1,1,1,1,1,N,2,0,7
50,1,1,1,1,1,N,2,9,7
13,1,1,1,1,2,N,2,N,3
3,1,N,1,1,1,N,2,N,7
53,1,1,2,1,1,N,2,6,7
55,1,1,1,1,1,N,2,8,7
30,1,6,1,1,1,N,2,5,7
67,1,1,1,1,1,N,2,7,5
8,1,N,1,1,1,N,2,N,3
61,1,1,2,1,1,N,2,8,6
36,1,4,2,1,1,N,2,0,9
20,1,6,2,1,1,N,2,5,4
43,2,4,1,1,2,N,2,4,6
26,1,N,2,1,1,N,2,6,5
3,1,N,1,1,2,N,2,N,1
34,6,1,2,1,2,N,2,7,9
36,1,1,1,1,1,N,1,9,7
21,9,2,2,1,1,N,2,3,5
38,1,1,1,1,1,N,2,7,5
17,1,6,1,1,1,N,2,5,5
66,1,1,2,1,1,N,2,6,5
4,2,N,1,1,1,N,2,N,1
30,6,1,2,1,1,N,2,2,7
66,1,1,2,1,1,N,2,3,7
64,1,1,1,1,2,N,2,7,7
58,1,N,2,1,1,N,2,7,9
50,1,1,2,1,1,N,2,7,9
33,1,1,2,1,1,N,2,5,8
69,1,6,1,1,1,N,2,5,9
10,1,N,1,1,1,N,2,N,3
37,1,6,1,1,1,N,2,6,10
48,1,6,2,1,2,4,2,8,4
77,1,1,1,1,1,N,2,3,1
58,3,3,1,2,0,N,2,8,7
65,1,6,1,1,1,N,2,9,10
10,2,N,1,1,1,N,2,N,3
30,1,6,2,1,1,N,2,6,9
7,1,N,1,1,1,N,2,N,4
4,1,N,1,1,1,N,2,N,1
3,1,N,1,1,2,N,2,N,8
82,1,1,2,1,1,N,2,4,7
62,1,1,2,1,1,N,2,8,9
63,1,1,2,1,2,N,2,3,5
61,1,1,1,1,1,N,2,9,7
57,1,1,2,1,1,N,2,0,10
18,6,6,2,1,2,N,2,7,4
36,2,1,2,1,1,N,2,6,7
9,1,N,1,1,1,N,1,9,3
51,1,1,1,1,1,N,2,0,5
14,1,4,1,1,2,N,2,N,3
7,9,N,1,1,1,N,2,N,3
25,1,1,2,1,1,N,2,5,9
83,1,3,1,1,1,N,2,8,5
18,2,6,2,1,1,N,2,0,5
37,1,1,2,1,1,N,2,5,3
54,1,4,2,1,1,N,2,8,9
66,1,4,1,1,2,N,2,7,4
65,1,1,1,1,1,N,2,8,7
73,1,4,1,1,1,N,2,8,9
6,1,N,2,1,2,N,2,N,2
13,8,N,2,1,1,N,2,N,3
15,1,6,2,1,2,N,2,0,4
26,1,1,2,1,1,N,2,4,9
54,1,1,2,1,2,N,2,0,7
9,2,N,1,1,1,N,2,N,3
57,1,1,2,1,1,N,2,6,5
47,2,4,1,1,1,N,2,9,9
58,1,1,1,1,2,N,2,8,9
67,1,1,2,1,2,N,2,8,5
47,2,1,1,1,1,N,2,8,6
55,6,1,2,1,1,N,2,9,5
21,1,2,1,1,1,N,2,3,5
71,1,1,1,1,1,N,2,5,7
39,1,1,1,1,1,N,2,9,9
69,1,1,1,1,1,N,2,4,5
74,1,4,1,1,2,N,2,2,7
51,1,1,2,1,1,N,2,5,9
34,1,1,2,1,1,N,2,3,7
79,1,1,1,1,1,N,1,4,5
44,1,1,2,1,1,N,2,8,5
65,1,1,2,1,1,N,2,3,5
61,1,1,2,1,1,N,2,1,5
30,1,6,1,1,1,N,2,7,7
44,2,5,1,1,1,N,2,8,7
7,1,N,1,1,1,N,2,N,3
78,1,3,1,1,1,N,2,9,10
43,1,1,2,1,1,N,2,N,9
7,1,N,1,1,1,N,2,N,2
73,1,4,2,1,2,N,2,6,4
57,2,1,1,1,2,N,2,7,5
25,1,6,1,1,1,N,2,3,7
38,1,1,1,1,1,N,2,8,7
92,1,1,1,1,1,N,2,9,1
37,1,1,1,1,1,N,2,5,9
60,1,1,1,1,1,N,2,3,9
53,1,1,2,1,1,N,2,2,4
37,1,1,1,1,1,N,2,7,9
63,1,1,2,1,2,N,2,5,7
63,1,4,2,1,1,N,2,7,12
34,2,6,2,1,1,N,2,8,9
25,1,6,2,1,1,N,2,0,7
30,1,1,2,1,1,N,2,8,7
30,1,2,1,1,1,N,2,5,4
71,1,4,2,1,1,N,2,9,9
50,1,1,1,1,1,N,2,0,9
58,1,4,1,1,1,N,2,5,9
57,1,1,1,1,1,N,2,7,7
21,1,4,1,1,1,N,2,1,7
87,1,1,2,1,1,N,2,3,8
63,1,1,2,1,1,N,2,9,8
24,1,6,1,1,2,N,2,8,7
55,1,5,1,1,2,N,2,7,8
49,1,1,2,1,2,N,2,3,7
32,1,1,2,1,1,N,2,3,7
5,1,N,2,1,1,N,2,N,2
59,1,1,2,1,1,N,2,7,7
48,1,1,1,1,1,N,2,8,9
43,1,1,1,1,1,N,2,8,7
52,2,4,2,1,1,N,2,1,9
11,1,N,1,1,1,N,2,N,3
53,1,1,2,1,1,N,2,6,5
39,1,1,1,1,1,N,2,6,7
69,1,1,1,1,1,N,2,5,9
54,1,1,2,1,1,N,2,1,9
17,1,6,2,1,2,N,2,2,4
32,8,1,2,1,2,N,2,5,6
45,2,1,1,1,1,N,2,8,5
63,8,4,1,1,2,N,2,7,9
0,1,N,1,1,1,N,2,N,N
81,1,1,1,1,2,N,2,6,7
16,2,6,2,1,1,N,2,0,4
58,1,6,1,1,1,N,1,0,7
33,1,4,2,1,1,N,2,5,10
9,2,N,2,1,1,N,2,9,3
60,1,4,2,1,2,N,2,4,10
50,2,6,1,1,2,N,2,9,10
31,1,1,1,1,1,N,2,4,8
78,2,1,2,1,1,N,2,4,5
55,1,1,2,1,1,N,2,5,9
20,2,6,1,1,1,N,2,2,7
12,1,N,2,1,1,N,2,N,3
33,1,1,1,1,1,N,2,3,4
17,1,6,2,1,1,N,2,1,4
69,1,1,1,1,1,N,2,9,7
11,9,N,2,1,1,N,2,N,3
70,1,1,1,1,2,N,2,9,9
38,1,6,2,1,1,N,2,7,5
22,1,6,1,1,1,N,2,6,8
59,1,1,2,1,1,N,2,4,9
11,1,N,1,1,1,N,2,N,3
62,1,1,2,1,1,N,2,3,10
26,1,6,1,1,1,N,2,8,5
67,1,1,2,1,1,N,2,7,9
32,1,6,2,1,1,N,2,2,5
53,1,2,2,1,1,N,2,0,10
62,2,3,1,2,0,N,2,9,9
13,1,N,1,1,1,N,2,N,3
54,1,1,2,1,1,N,2,5,8
2,1,N,2,1,1,N,2,N,N
80,1,4,2,1,1,N,2,7,5
14,1,N,1,1,2,N,2,N,3
14,1,N,2,1,2,N,2,N,3
67,1,1,2,1,1,N,2,6,7
44,8,4,2,1,2,N,2,5,5
5,1,N,2,1,1,N,2,4,2
35,1,5,1,1,2,N,2,9,9
22,8,6,1,1,1,N,2,7,7
17,1,6,2,1,1,N,2,1,4
48,1,1,2,1,1,N,2,8,7
62,1,1,1,1,1,N,2,6,5
33,2,6,1,1,1,N,2,6,8
92,1,N,2,1,1,N,2,1,4
59,1,1,2,1,2,N,2,8,5
75,1,1,2,1,1,N,2,2,11
43,1,1,1,1,1,N,2,8,8
34,1,6,1,1,1,N,2,8,9
72,6,1,2,1,1,N,2,3,5
9,1,N,1,1,2,2,2,N,3
18,1,6,2,1,2,N,2,0,4
57,1,N,1,1,1,N,2,9,5
2,8,N,1,1,1,N,2,N,N
62,1,1,2,1,1,N,2,0,10
33,1,6,1,1,1,N,2,5,10
9,1,N,1,1,1,2,2,N,3
23,1,6,1,1,2,N,2,4,9
16,6,6,1,1,2,N,1,0,4
35,1,1,1,1,1,N,2,4,9
6,8,1,1,1,1,N,2,N,2
71,2,4,1,1,1,N,2,4,9
15,1,6,1,1,1,N,2,0,3
62,1,1,2,1,1,N,2,5,5
79,1,3,2,1,1,N,2,6,5
38,1,1,1,1,1,2,2,9,7
21,1,6,2,1,2,N,2,1,5
28,9,6,2,2,0,N,2,2,9
27,6,1,1,1,1,N,2,6,9
68,1,4,1,1,1,N,2,9,7
11,1,N,1,1,2,N,2,N,3
42,1,1,2,1,1,N,2,8,10
38,1,4,2,1,1,N,2,9,7
92,8,1,2,1,1,N,1,3,7
61,1,1,1,1,1,N,2,1,9
12,1,N,2,1,1,N,2,N,3
48,1,1,2,1,1,N,2,0,10
43,1,4,1,1,1,N,1,8,9
40,1,6,2,1,2,N,2,7,7
61,1,1,2,1,2,N,2,5,6
54,1,1,1,1,1,N,2,5,9
66,1,3,1,1,1,N,2,5,3
43,1,1,2,1,1,N,2,3,10
69,1,1,2,1,1,N,2,6,10
65,1,1,1,1,1,N,2,5,9
69,1,4,1,1,1,N,2,4,10
61,1,1,1,1,1,N,2,0,5
24,8,1,2,1,1,N,2,0,9
24,1,6,2,2,0,N,2,1,7
67,1,6,1,1,1,N,2,8,5
88,1,3,1,1,1,N,2,3,3
4,1,N,2,1,1,N,2,N,2
68,1,1,1,1,1,N,2,8,9
80,1,1,2,1,1,N,2,3,5
49,1,1,2,1,1,N,2,3,7
66,1,1,2,1,1,N,2,0,9
5,1,N,2,1,2,N,2,N,8
49,1,1,2,1,1,N,2,9,9
10,1,N,1,1,1,N,2,N,3
64,1,1,1,1,1,N,2,9,4
52,1,1,1,1,1,N,2,4,5
39,2,6,2,1,2,N,2,6,4
70,1,1,2,1,1,N,2,1,12
70,1,1,2,1,1,3,2,8,2
13,1,N,1,1,1,N,2,N,3
53,1,1,1,1,1,N,2,2,9
42,1,1,1,1,1,N,2,0,5
52,1,4,2,1,2,N,2,9,7
42,1,1,1,1,1,N,2,9,7
35,1,6,1,1,2,N,2,3,9
9,1,N,2,1,1,N,2,N,3
6,1,N,2,1,2,N,2,N,2
22,1,6,1,1,2,N,2,N,4
33,1,6,1,1,1,N,2,8,9
58,1,1,1,1,1,N,2,9,9
64,1,1,2,1,1,N,1,9,9
33,1,6,2,1,1,N,2,0,5
37,1,1,1,1,1,N,2,0,5
56,1,1,2,1,1,N,2,2,5
45,1,1,1,1,1,N,2,5,6
68,1,1,1,1,1,N,2,8,9
70,1,1,1,1,1,N,2,4,5
21,9,6,1,1,1,N,2,0,7
49,1,1,1,1,1,N,2,8,5
55,1,1,2,1,1,N,2,6,5
13,8,N,1,1,1,N,2,N,3
16,9,6,2,1,2,N,2,0,4
17,1,6,2,1,1,N,2,0,4
4,1,N,1,1,1,N,2,N,1
19,1,6,2,1,2,N,2,0,5
27,1,1,1,1,1,N,2,2,7
11,9,N,2,1,2,N,2,N,3
20,1,6,1,1,1,N,2,5,5
22,1,1,1,1,1,N,2,5,7
54,1,6,1,1,2,N,2,9,5
49,1,1,1,1,1,N,2,8,5
65,1,4,1,1,1,N,2,2,6
39,1,6,2,1,1,N,2,4,9
1,1,N,1,1,1,N,2,N,10
18,1,6,2,1,1,N,2,3,4
15,1,6,1,1,1,N,2,0,4
5,1,3,1,1,1,N,2,N,4
14,1,N,1,1,2,N,2,N,3
21,1,6,1,1,1,N,2,7,7
65,1,1,2,1,1,N,2,3,6
36,1,1,2,1,1,N,2,5,9
41,1,6,2,1,1,N,2,9,9
65,1,4,2,1,1,N,2,5,5
84,1,1,2,1,1,N,2,6,7
37,1,1,1,1,1,N,2,6,5
33,1,1,1,1,1,N,2,8,4
52,1,1,2,1,1,N,2,8,11
6,2,1,2,1,1,N,2,N,2
75,1,1,1,1,1,N,2,2,5
5,1,N,2,1,1,N,2,N,2
33,1,6,2,1,1,N,2,8,8
68,1,1,2,1,1,N,2,9,9
31,2,6,1,1,2,N,2,9,9
81,1,3,1,1,1,N,2,8,7
63,1,1,2,1,1,N,2,0,9
60,1,1,2,1,1,N,2,8,7
39,1,1,2,1,1,N,2,9,7
36,1,1,2,1,1,N,2,8,5
11,1,N,2,1,1,N,2,N,3
4,1,N,2,1,2,3,2,0,2
68,1,3,2,1,1,N,2,9,5
66,1,6,2,1,2,N,2,7,9
63,1,1,1,1,1,N,2,8,8
16,1,6,2,1,1,N,2,5,4
67,1,1,2,1,2,N,2,8,5
63,1,1,1,1,1,N,2,0,9
63,1,1,2,1,1,N,2,8,4
47,1,1,1,1,1,N,1,8,9
15,1,6,2,1,1,N,2,0,4
50,8,1,1,1,2,N,2,6,8
61,1,1,2,1,1,N,2,7,7
32,1,1,2,1,1,N,2,4,9
85,1,4,2,1,1,N,2,4,3
3,1,N,2,1,1,N,2,N,9
43,1,1,2,1,1,N,2,4,5
34,1,6,1,1,1,N,2,1,4
39,1,1,1,1,1,N,2,2,9
7,1,N,1,1,1,N,2,N,3
70,1,6,2,1,1,N,2,1,12
65,1,1,2,1,1,N,2,8,7
4,1,N,2,1,1,N,2,N,2
57,1,1,1,1,1,N,2,N,5
46,1,1,1,1,1,N,2,7,6
44,1,1,1,1,2,N,2,8,1
39,1,1,2,1,1,N,2,6,9
75,1,1,1,1,1,N,2,2,5
28,1,6,2,1,2,N,2,2,1
47,1,1,1,1,1,N,2,8,6
28,8,1,2,1,1,N,2,8,7
26,1,6,1,3,0,N,2,4,6
48,2,1,1,1,1,N,2,1,9
54,1,1,1,1,1,N,2,7,7
15,1,6,2,1,2,N,2,0,3
56,1,1,1,1,1,N,2,9,10
5,2,N,2,1,1,N,2,N,2
10,1,N,1,1,2,N,2,N,3
4,1,N,2,1,2,N,2,N,2
88,1,3,1,1,1,N,2,3,3
40,1,1,2,1,1,N,2,N,7
60,1,1,1,1,1,N,2,0,7
25,3,2,2,1,1,N,2,4,7
5,8,N,2,1,1,N,2,N,8
13,8,N,1,1,1,N,2,2,3
63,1,1,1,1,1,N,2,1,7
45,2,6,2,1,1,N,2,5,1
60,1,1,2,1,1,N,2,9,7
29,1,1,1,1,1,N,2,3,4
18,9,6,2,2,0,N,2,0,4
60,1,1,1,1,1,N,2,9,7
22,1,6,2,1,1,N,2,5,7
76,1,3,2,1,2,N,2,5,10
54,2,4,1,1,1,N,2,8,9
64,1,4,2,1,1,N,2,3,10
26,1,6,2,1,2,N,2,1,6
18,6,4,2,1,1,N,2,1,4
46,1,4,1,1,1,N,2,2,7
27,1,1,2,1,1,N,2,0,7
26,9,6,2,1,1,N,2,7,7
35,8,1,1,1,1,N,2,9,9
39,1,4,2,1,1,N,2,6,5
43,1,4,1,1,2,N,2,8,8
0,1,N,1,1,1,N,2,N,5
23,1,6,2,1,2,N,2,2,6
34,1,6,2,1,1,N,2,5,7
53,1,1,1,1,1,N,2,3,5
3,1,N,2,1,1,N,2,N,10
1,1,N,2,1,1,N,2,N,N
58,1,1,1,1,1,N,2,6,7
43,1,2,1,1,1,N,2,6,7
39,1,1,2,1,1,N,2,8,3
37,1,1,1,1,1,N,2,9,7
50,2,1,2,1,1,N,2,9,7
61,1,1,1,1,1,N,2,0,7
50,1,1,1,1,1,N,2,2,7
48,1,6,1,1,1,N,2,0,9
15,2,6,2,1,1,N,2,0,3
16,1,N,1,1,1,N,2,9,4
56,1,1,2,1,1,N,2,9,7
41,9,1,2,1,1,N,2,8,7
73,1,4,1,1,1,5,2,7,7
61,1,3,1,1,1,N,2,6,9
18,1,6,2,1,2,N,2,0,4
16,1,6,1,1,1,N,2,6,4
30,1,6,2,1,1,N,2,7,5
32,1,6,2,1,1,N,2,7,9
62,1,1,1,1,2,N,2,7,7
60,1,1,2,1,1,N,2,8,7
3,1,N,2,1,1,N,2,N,9
25,1,6,2,1,1,N,2,0,5
51,2,1,2,1,1,N,2,8,5
55,1,1,1,1,1,N,2,8,5
83,1,3,1,1,1,N,2,5,5
39,1,6,2,1,1,N,2,N,4
19,1,6,2,1,1,N,2,3,5
53,9,1,1,1,1,N,2,8,9
62,1,1,2,1,1,N,2,7,7
78,1,1,2,1,1,N,2,9,9
26,1,6,2,1,1,N,2,4,5
9,1,N,1,1,1,N,2,N,3
61,1,1,1,1,1,N,2,9,3
78,1,1,2,1,1,N,2,4,10
37,1,1,1,1,1,N,2,9,5
17,1,6,1,1,1,N,2,0,4
33,2,1,2,1,1,N,2,5,4
55,1,1,1,1,1,N,2,4,9
0,1,N,1,1,1,N,2,N,N
71,1,1,2,1,2,N,2,6,7
47,1,4,1,1,1,N,2,8,9
58,6,1,1,1,1,N,2,5,5
48,1,1,2,1,1,N,2,4,5
16,1,6,2,1,2,N,2,0,4
81,3,3,2,1,1,N,2,8,5
22,1,6,1,1,1,N,2,0,5
7,1,N,1,1,1,N,2,N,3
27,6,1,1,1,1,N,2,7,7
53,1,1,2,1,1,N,2,7,9
13,1,N,2,1,1,N,2,N,3
45,1,1,2,1,1,N,2,5,7
8,1,N,1,1,1,N,2,N,3
61,1,1,1,1,1,N,1,4,5
72,1,3,1,1,2,N,2,7,7
25,1,6,1,1,2,N,2,0,5
1,1,N,2,1,1,N,2,N,N
76,1,3,2,1,1,N,2,2,5
54,1,1,1,1,1,N,2,5,9
56,1,1,1,1,1,N,2,0,7
55,1,1,1,1,1,N,2,9,7
49,1,1,1,1,1,N,2,8,9
39,1,1,1,1,1,N,2,9,9
83,1,3,1,1,2,N,2,9,5
21,1,6,1,1,1,N,2,0,8
51,1,1,2,1,1,N,2,8,5
78,1,3,1,1,2,N,2,9,10
72,1,4,2,1,1,3,2,2,7
