SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,N,1,1,N,0,48-02510,5,3,5,501
2,6,9,1,0,0,48-02516,65,2,4,501
1,4,1,1,9,0,48-02515,60,N,N,501
2,4,1,2,5,0,48-02102,57,0,2,350
1,N,1,2,N,0,48-02510,13,2,3,481
1,4,1,1,4,0,48-02102,39,3,7,272
2,1,1,1,0,0,48-02101,63,N,N,501
2,1,1,2,5,2,48-02507,28,0,N,199
1,6,1,1,6,0,48-02515,83,0,3,501
1,1,1,1,5,0,48-02102,81,0,3,143
1,3,1,2,2,1,48-02515,7,0,2,1
1,1,1,1,3,0,48-02101,63,0,5,501
1,1,1,1,9,0,48-02515,60,0,3,501
2,1,1,1,0,0,48-02101,50,3,5,308
1,6,1,1,1,0,48-02510,20,0,4,443
1,1,9,2,4,0,48-02510,61,0,6,419
2,6,4,1,1,0,48-02102,27,0,2,128
1,6,1,2,2,0,48-02102,62,3,5,501
1,6,1,1,2,0,48-02507,9,N,N,228
2,6,1,1,2,0,48-02516,18,1,3,345
1,6,1,1,5,0,48-02516,78,0,3,411
2,N,1,1,N,0,48-02515,14,2,4,501
2,1,2,1,7,0,48-02101,88,0,N,501
1,N,1,1,N,0,48-02101,47,0,N,460
2,N,1,2,N,0,48-02515,27,2,4,331
1,1,1,1,3,0,48-02101,48,0,2,501
2,1,1,2,1,1,48-02515,40,0,3,339
1,1,1,1,3,0,48-02102,55,0,6,134
2,6,1,1,5,0,48-02101,43,1,3,147
2,6,1,1,0,0,48-02515,18,0,3,191
1,6,1,1,8,0,48-02507,33,0,5,501
2,6,1,2,0,0,48-02101,35,2,5,215
1,1,1,1,3,0,48-02102,41,0,2,172
2,N,1,2,N,1,48-02101,10,2,4,146
1,1,1,1,8,0,48-02102,82,0,4,501
2,4,1,1,3,0,48-02510,80,0,N,297
2,1,1,1,8,0,48-02507,9,2,4,501
2,3,1,2,2,0,48-02101,87,0,2,212
2,1,1,1,8,0,48-02516,18,3,6,501
2,N,1,1,N,0,48-02101,9,2,3,146
2,6,1,1,6,1,48-02101,6,3,6,438
1,1,1,1,6,0,48-02516,70,2,4,6
1,N,1,2,N,0,48-02101,50,0,N,135
2,1,1,1,5,4,48-02101,58,0,2,308
2,1,1,1,3,0,48-02510,82,0,2,188
2,3,1,1,8,0,48-02515,56,0,2,19
1,1,2,0,6,0,48-02516,52,0,6,228
1,N,1,1,N,0,48-02515,14,2,4,501
1,N,1,2,N,1,48-02516,4,2,3,165
2,4,2,1,5,0,48-02102,87,0,5,232
1,1,1,1,3,1,48-02510,86,3,5,501
1,1,7,2,5,1,48-02101,32,0,N,14
2,6,8,1,7,0,48-02510,79,0,2,501
1,N,1,2,N,0,48-02101,4,3,5,334
2,1,1,1,8,0,48-02516,36,2,4,501
2,N,2,1,N,0,48-02102,11,2,4,501
2,1,1,0,2,0,48-02101,62,0,4,N
2,N,1,2,N,0,48-02101,48,2,4,121
1,1,1,1,8,4,48-02102,30,N,N,501
1,1,1,1,8,0,48-02516,20,4,7,253
2,1,1,1,8,0,48-02510,82,0,2,501
1,4,1,1,8,0,48-02507,55,0,4,501
1,1,1,1,8,0,48-02516,26,0,2,501
2,4,1,2,5,1,48-02102,63,2,4,501
1,6,1,2,4,0,48-02101,65,0,2,431
2,1,1,1,8,1,48-02507,68,1,3,501
1,1,1,1,9,0,48-02102,62,0,2,501
1,N,6,2,N,0,48-02507,13,4,N,407
2,1,8,1,4,1,48-02102,54,2,4,454
2,1,1,2,6,0,48-02507,28,0,2,499
2,1,1,1,4,0,48-02101,63,N,N,311
1,N,1,1,N,0,48-02507,13,0,3,501
2,N,1,2,N,1,48-02102,72,0,N,393
2,1,1,1,0,0,48-02515,36,1,5,367
1,1,1,1,8,0,48-02507,88,0,2,501
1,1,1,2,3,1,48-02516,56,1,5,40
2,N,1,1,N,0,48-02102,11,0,3,95
2,1,9,1,6,0,48-02516,71,0,4,92
1,4,1,1,3,0,48-02507,77,0,2,501
1,N,1,1,N,0,48-02516,16,4,6,501
1,6,2,1,6,0,48-02515,2,2,4,220
1,6,1,2,0,0,48-02507,7,0,7,501
2,1,1,1,0,0,48-02507,55,0,2,501
2,6,1,1,3,0,48-02101,67,0,N,431
1,6,1,0,0,0,48-02101,21,0,3,N
2,1,1,1,3,3,48-02516,28,0,2,171
2,1,1,1,7,0,48-02102,63,0,2,303
2,1,1,1,4,0,48-02516,42,0,3,253
2,4,8,1,6,0,48-02516,58,0,3,501
1,6,1,2,8,1,48-02102,16,1,3,346
1,6,1,1,8,0,48-02515,36,2,4,501
1,1,1,2,9,0,48-02102,57,0,3,501
1,3,1,1,6,0,48-02507,47,0,3,501
1,1,2,1,8,0,48-02101,57,0,4,501
2,N,6,1,N,0,48-02515,12,3,5,164
1,1,1,1,6,0,48-02510,30,0,N,473
2,1,1,1,2,4,48-02102,54,0,6,258
1,N,1,1,N,1,48-02510,4,3,5,63
1,1,1,2,2,0,48-02101,22,1,3,3
1,N,1,1,N,1,48-02515,14,2,4,5
2,1,1,1,7,0,48-02102,39,4,5,501
1,6,2,1,2,0,48-02102,41,4,N,447
1,6,1,1,0,1,48-02101,17,3,7,97
2,1,1,1,8,0,48-02516,34,2,6,419
1,1,1,2,9,0,48-02510,18,0,2,501
1,1,1,1,8,0,48-02510,86,1,N,501
2,N,1,1,N,0,48-02516,1,3,5,325
1,N,1,1,N,1,48-02102,14,2,4,460
1,6,1,1,5,0,48-02510,47,0,N,203
1,1,1,1,6,0,48-02515,47,1,5,501
1,1,6,2,2,0,48-02101,35,0,N,227
2,1,2,1,7,0,48-02102,52,2,7,501
1,1,1,1,7,0,48-02101,48,0,N,123
1,1,1,1,7,1,48-02102,62,0,7,342
1,N,1,1,5,0,48-02510,38,2,4,501
2,4,1,1,9,0,48-02507,83,0,2,501
2,6,1,2,7,0,48-02516,24,1,3,259
1,3,1,1,5,0,48-02516,70,2,13,400
1,N,8,1,N,0,48-02102,59,0,4,72
2,6,1,1,1,0,48-02101,72,2,4,228
1,6,1,1,0,0,48-02101,29,0,2,501
1,6,1,2,0,0,48-02516,71,4,6,244
2,1,2,1,8,0,48-02510,7,0,N,475
2,2,2,1,4,0,48-02510,4,3,5,167
1,1,1,1,7,0,48-02507,33,0,2,119
2,1,2,2,8,0,48-02101,22,0,N,0
1,N,9,2,N,0,48-02102,11,2,4,179
2,4,1,2,4,1,48-02101,22,1,3,310
1,1,1,2,9,0,48-02507,55,0,N,201
1,N,1,1,5,4,48-02510,13,2,4,501
2,4,1,1,9,0,48-02510,60,0,2,501
1,N,1,1,N,1,48-02515,14,2,4,223
2,6,1,1,4,0,48-02102,7,1,3,90
1,6,1,1,4,0,48-02102,35,0,2,482
2,1,1,1,8,0,48-02515,22,0,2,501
1,N,1,1,N,0,48-02510,18,0,2,501
1,1,1,2,0,0,48-02515,7,0,2,411
1,3,6,2,2,1,48-02507,50,3,N,1
2,N,1,1,N,1,48-02102,10,3,5,501
1,1,1,1,7,0,48-02507,78,3,6,501
1,6,1,1,4,0,48-02101,17,0,2,501
1,6,8,1,1,0,48-02102,38,1,3,300
2,1,1,1,0,0,48-02510,45,0,2,266
1,3,1,2,6,0,48-02101,11,0,2,501
2,N,1,1,N,0,48-02507,9,1,3,188
2,1,1,1,7,0,48-02507,28,0,2,10
2,3,1,1,0,0,48-02510,80,0,N,501
2,N,1,1,N,0,48-02102,79,0,2,499
1,6,1,1,0,0,48-02516,13,3,5,262
2,1,1,1,7,0,48-02515,40,1,3,501
2,1,1,1,3,0,48-02101,88,3,5,369
2,1,1,1,7,4,48-02507,12,3,5,501
2,N,8,1,N,1,48-02510,0,2,4,123
1,6,1,1,0,0,48-02507,15,2,4,207
2,5,1,1,9,0,48-02510,52,0,2,501
2,N,1,1,N,1,48-02101,6,2,4,501
2,1,1,1,5,0,48-02102,58,0,2,378
1,N,1,1,N,0,48-02510,13,3,6,209
2,3,1,2,4,1,48-02510,77,0,3,156
2,1,1,1,2,0,48-02516,76,0,2,1
2,6,1,1,6,0,48-02102,41,0,2,501
1,4,1,1,3,0,48-02102,53,0,N,501
2,6,1,2,8,0,48-02101,84,0,N,171
1,4,1,2,2,0,48-02101,10,3,4,431
1,1,1,1,0,0,48-02515,44,3,5,424
1,3,1,1,2,0,48-02516,86,0,2,80
1,1,2,1,2,3,48-02102,34,1,2,9
2,1,9,1,2,0,48-02516,58,0,6,500
1,1,1,1,3,0,48-02101,81,0,2,135
2,N,1,1,N,0,48-02102,48,4,6,92
1,1,1,1,9,0,48-02515,41,4,6,501
1,4,1,1,7,0,48-02507,75,0,N,32
2,1,6,1,5,0,48-02102,61,0,2,45
1,1,2,1,6,0,48-02516,52,1,2,235
2,1,1,1,6,0,48-02101,27,2,4,331
2,4,6,1,4,0,48-02516,58,0,2,45
1,6,1,1,7,0,48-02101,42,0,3,501
1,1,1,1,4,1,48-02507,72,0,N,123
2,6,1,1,8,0,48-02516,21,0,4,409
2,1,1,1,5,1,48-02515,40,0,N,35
2,1,9,1,5,0,48-02102,30,2,5,366
1,4,1,1,7,0,48-02102,53,0,2,501
1,1,1,1,3,0,48-02101,60,0,2,406
1,1,1,1,6,0,48-02102,76,0,3,98
1,4,1,1,9,0,48-02102,53,5,7,501
2,1,1,1,0,0,48-02507,74,0,5,114
2,4,1,1,7,0,48-02507,58,0,2,501
2,1,1,2,2,0,48-02516,82,0,N,88
2,N,1,2,N,0,48-02516,1,11,4,150
1,3,1,1,9,0,48-02510,80,2,5,501
1,1,1,1,8,0,48-02507,76,2,5,501
2,6,1,1,1,0,48-02101,72,2,4,228
2,6,1,1,3,0,48-02510,22,0,4,501
2,1,1,1,2,0,48-02101,44,2,4,228
2,1,6,1,6,0,48-02101,50,0,3,501
1,6,1,1,4,0,48-02507,13,2,4,433
2,N,1,1,N,0,48-02507,0,1,6,501
2,6,2,2,3,2,48-02516,25,0,2,282
1,4,9,1,7,0,48-02515,16,0,4,501
2,1,1,1,4,0,48-02510,86,0,6,172
2,1,8,1,9,0,48-02102,88,0,N,501
2,N,3,2,N,0,48-02102,27,2,3,501
1,6,6,1,5,0,48-02516,35,0,2,119
2,N,2,1,N,0,48-02102,34,1,3,269
1,N,1,2,N,0,48-02515,26,0,2,197
2,1,2,1,8,0,48-02515,31,2,5,501
1,1,2,1,3,1,48-02101,84,0,3,73
1,4,1,1,2,0,48-02102,81,1,3,184
1,N,1,1,N,0,48-02102,49,0,N,501
2,3,1,2,9,0,48-02516,38,0,2,501
1,6,1,2,4,1,48-02101,38,0,3,227
2,1,1,1,8,0,48-02507,23,2,3,501
2,1,1,1,2,0,48-02101,43,0,N,501
2,1,9,1,7,0,48-02516,12,3,5,501
2,N,1,1,N,0,48-02510,5,0,4,501
2,1,1,1,7,0,48-02101,51,4,6,501
1,6,1,1,3,0,48-02516,7,0,2,501
1,3,6,1,4,0,48-02101,50,5,7,83
1,1,1,1,7,0,48-02516,65,0,4,3
2,N,1,1,5,0,48-02516,6,3,5,253
1,4,1,1,3,0,48-02102,46,1,3,208
2,1,1,1,4,1,48-02516,43,1,4,501
2,1,2,1,4,0,48-02101,18,0,5,501
2,1,6,2,3,0,48-02101,50,0,2,107
1,1,1,2,4,0,48-02510,48,0,3,5
2,1,1,1,3,0,48-02102,92,0,3,368
1,1,1,1,6,0,48-02507,33,0,2,303
1,4,1,2,3,0,48-02102,63,0,N,488
2,1,8,1,8,0,48-02510,51,3,5,501
1,1,1,1,7,0,48-02510,78,0,2,323
2,6,1,2,3,0,48-02516,21,0,4,253
2,6,8,2,0,0,48-02510,31,0,3,184
2,1,1,1,7,0,48-02515,40,1,4,501
1,3,1,1,3,0,48-02510,33,0,2,414
2,N,1,1,N,0,48-02507,6,2,6,152
2,N,1,2,N,0,48-02515,61,0,N,268
2,4,1,1,3,0,48-02510,17,1,4,486
1,6,6,1,6,1,48-02510,37,3,5,211
1,6,1,1,0,0,48-02507,42,0,3,123
2,1,1,1,7,0,48-02101,63,2,3,501
2,1,1,2,6,0,48-02102,31,1,3,117
2,3,1,1,6,0,48-02516,88,N,N,76
1,N,1,1,N,0,48-02102,1,1,2,15
1,1,2,1,5,0,48-02515,40,1,3,353
1,6,1,1,3,0,48-02516,3,0,2,103
2,1,1,1,8,0,48-02507,88,1,3,399
2,6,1,2,3,0,48-02510,24,1,5,289
2,1,1,1,7,0,48-02101,59,0,N,73
2,4,1,1,6,0,48-02510,57,0,3,207
2,N,1,2,N,1,48-02102,0,1,4,232
2,4,1,1,5,1,48-02101,56,0,2,125
2,6,8,2,5,0,48-02101,53,5,7,470
1,3,1,2,4,0,48-02507,69,0,5,369
2,1,1,1,7,0,48-02102,48,0,2,501
1,1,1,1,7,0,48-02507,55,0,N,86
1,1,1,1,5,0,48-02507,48,1,3,470
2,4,1,2,9,1,48-02101,17,2,4,501
1,N,1,2,N,0,48-02101,59,1,3,366
2,1,1,1,5,0,48-02516,66,0,6,52
2,4,2,1,4,0,48-02102,34,3,5,501
1,4,1,1,2,0,48-02101,68,0,5,501
1,1,8,1,5,1,48-02515,45,2,4,501
2,5,1,2,N,0,48-02510,19,0,3,253
2,1,1,1,8,0,48-02516,46,3,5,501
2,6,1,1,7,0,48-02516,65,0,5,501
2,1,1,1,9,0,48-02507,28,2,4,501
2,1,1,1,8,1,48-02102,86,0,2,359
2,4,1,2,3,1,48-02101,56,0,2,180
1,4,1,1,2,1,48-02102,57,0,5,198
2,6,1,2,7,0,48-02516,27,2,4,501
1,4,2,1,3,1,48-02516,4,3,5,176
2,6,1,1,5,0,48-02515,63,0,3,74
1,1,1,2,2,2,48-02510,34,5,2,1
2,N,1,1,N,0,48-02102,14,2,4,501
2,1,1,1,3,0,48-02510,60,0,5,501
2,N,1,2,N,1,48-02102,59,0,7,374
1,1,2,1,0,0,48-02101,51,0,3,501
2,6,1,1,0,0,48-02507,74,0,2,501
2,6,2,2,0,0,48-02507,36,0,3,406
2,6,1,1,0,0,48-02516,65,0,2,117
1,1,1,1,8,0,48-02102,80,0,2,501
1,1,1,1,0,0,48-02507,66,0,4,361
1,1,1,1,7,0,48-02102,46,1,5,94
1,1,6,2,2,0,48-02515,12,3,5,440
2,4,1,1,2,0,48-02101,84,2,4,190
1,1,1,1,9,0,48-02101,9,N,N,501
1,6,1,1,0,1,48-02516,68,0,N,501
2,1,1,1,8,0,48-02515,29,1,4,501
2,N,6,1,N,0,48-02507,12,3,7,501
1,1,1,1,9,0,48-02510,51,0,2,281
2,1,1,1,9,0,48-02102,22,0,4,501
2,1,2,1,3,1,48-02515,40,0,N,272
2,1,1,1,1,1,48-02102,54,0,4,328
2,1,1,1,0,0,48-02101,34,0,2,501
1,1,1,1,0,0,48-02507,45,0,2,501
2,1,1,1,4,0,48-02102,34,1,3,493
1,N,1,1,N,0,48-02516,13,2,4,121
2,1,1,1,8,0,48-02516,70,0,2,501
2,3,1,2,3,0,48-02510,73,2,4,179
2,6,1,1,0,0,48-02507,58,0,N,501
2,1,1,1,1,0,48-02102,63,0,5,499
2,3,1,1,5,0,48-02101,11,0,2,484
1,1,1,1,0,1,48-02515,48,0,2,285
1,4,1,1,5,0,48-02516,17,2,4,501
1,6,1,1,1,0,48-02507,15,3,7,228
1,6,2,1,0,0,48-02510,41,5,2,454
2,3,1,1,1,0,48-02515,78,0,2,301
1,6,1,1,0,0,48-02516,45,2,3,501
1,1,1,1,8,0,48-02510,37,3,5,501
2,3,2,2,6,0,48-02516,46,1,5,501
1,1,1,2,5,0,48-02102,30,2,4,487
2,1,1,1,7,0,48-02510,36,0,2,501
2,1,1,1,9,1,48-02102,57,0,N,501
2,6,1,1,1,0,48-02516,35,0,2,97
2,6,1,2,9,0,48-02102,87,0,4,501
2,1,1,1,8,0,48-02516,82,0,2,501
1,1,1,1,7,0,48-02510,46,1,3,501
2,1,2,2,5,1,48-02515,51,3,5,242
2,3,1,1,4,0,48-02516,70,0,2,148
2,6,1,2,2,0,48-02516,92,0,2,214
2,2,1,1,3,0,48-02510,33,1,2,396
1,N,1,1,N,0,48-02510,88,0,2,298
2,N,1,1,N,1,48-02102,0,1,3,496
2,N,8,1,N,3,48-02101,53,0,4,106
1,6,1,1,2,0,48-02510,68,0,2,501
2,4,6,2,7,0,48-02516,35,1,4,59
2,N,1,1,N,0,48-02516,34,0,2,94
1,N,1,2,N,1,48-02507,71,2,4,410
1,N,1,1,N,1,48-02507,0,2,4,459
2,6,1,1,1,0,48-02101,20,0,4,475
1,N,1,1,N,1,48-02507,76,2,5,501
1,N,1,1,N,1,48-02515,10,3,5,131
2,1,1,2,6,0,48-02102,33,0,2,64
2,4,1,1,8,0,48-02516,46,2,4,501
1,1,1,1,8,0,48-02101,51,0,2,501
2,N,1,1,N,0,48-02101,53,0,N,240
2,1,1,1,7,1,48-02515,63,0,2,241
2,4,1,1,7,0,48-02515,26,0,N,59
1,6,1,1,9,0,48-02101,9,N,N,501
1,1,1,1,7,0,48-02102,52,0,2,242
1,1,1,1,1,0,48-02516,18,0,2,443
1,1,1,1,7,0,48-02510,8,0,2,501
1,1,1,2,0,0,48-02102,63,0,2,459
1,N,1,1,N,1,48-02507,0,1,3,165
1,4,1,1,6,0,48-02507,23,0,2,501
2,3,1,1,8,0,48-02507,87,0,2,417
2,6,2,1,2,0,48-02515,47,2,6,377
1,1,1,1,8,0,48-02515,23,0,2,501
1,6,1,2,2,0,48-02510,24,1,3,434
2,4,1,1,8,0,48-02102,54,0,3,85
1,1,1,1,7,1,48-02102,14,2,3,501
2,6,1,1,1,1,48-02515,26,0,N,501
2,N,1,1,N,1,48-02507,80,2,4,501
2,2,1,1,0,0,48-02510,36,1,3,501
1,1,1,1,9,0,48-02510,33,0,2,501
2,1,8,2,0,0,48-02101,59,0,2,486
2,1,1,1,5,0,48-02507,28,2,4,336
2,4,8,1,5,0,48-02101,53,0,N,60
2,6,1,1,8,0,48-02101,65,0,2,501
2,N,1,2,N,0,48-02102,80,2,4,501
2,6,1,1,8,0,48-02510,47,0,4,501
2,1,1,1,9,0,48-02516,66,0,2,501
2,1,1,1,8,0,48-02510,55,0,2,501
1,1,1,1,8,0,48-02515,60,0,2,501
2,1,5,1,5,1,48-02507,67,0,2,234
2,1,1,1,6,0,48-02101,60,0,5,501
1,4,1,1,6,0,48-02102,63,0,2,375
2,4,1,2,2,0,48-02101,36,1,2,255
2,6,1,1,7,0,48-02510,8,0,3,501
1,1,1,1,9,0,48-02101,83,0,2,501
1,6,1,1,4,0,48-02102,67,0,4,161
1,N,1,0,N,0,48-02510,48,1,4,N
1,1,2,1,4,1,48-02507,57,0,2,501
2,1,1,1,0,0,48-02101,58,0,2,373
1,6,1,1,0,0,48-02101,17,1,3,113
1,N,1,1,N,0,48-02510,51,4,6,450
1,4,1,1,2,0,48-02101,53,0,4,501
1,N,1,1,N,0,48-02102,14,0,2,374
1,6,2,1,0,0,48-02507,36,1,2,393
1,N,1,1,N,1,48-02101,10,3,6,465
2,1,1,1,3,0,48-02102,48,0,2,399
1,N,1,1,N,0,48-02102,72,4,3,397
2,1,1,1,3,0,48-02516,77,2,4,341
1,3,1,1,9,0,48-02515,87,2,4,501
2,1,1,1,9,0,48-02516,34,0,N,501
2,6,2,1,1,0,48-02102,78,3,5,455
2,1,1,1,0,0,48-02101,74,0,3,501
2,1,1,1,8,0,48-02102,29,0,3,329
2,1,1,2,3,0,48-02101,34,0,6,22
1,1,1,1,8,0,48-02102,80,0,2,501
2,1,1,1,6,0,48-02101,50,0,2,246
2,1,1,1,7,0,48-02101,64,0,3,374
2,1,1,0,9,1,48-02515,56,N,N,N
1,N,1,1,N,0,48-02515,14,0,N,0
1,6,1,1,4,0,48-02102,15,2,5,501
1,1,2,2,9,1,48-02510,3,1,3,152
2,3,2,1,6,0,48-02515,22,3,5,76
2,3,1,1,6,0,48-02510,78,0,4,64
1,1,9,1,8,0,48-02516,65,7,13,501
2,3,1,1,3,0,48-02516,81,0,6,97
2,1,1,1,8,0,48-02507,20,2,6,411
2,N,1,1,N,0,48-02507,83,1,3,463
2,N,2,2,N,0,48-02507,13,2,5,85
2,4,1,1,2,0,48-02510,51,3,7,501
1,1,1,1,9,1,48-02102,57,0,2,501
1,6,1,1,3,0,48-02510,87,2,4,199
2,1,1,1,2,0,48-02102,48,0,4,501
1,1,1,1,8,0,48-02516,34,0,5,501
2,6,1,1,1,0,48-02515,36,2,3,501
2,1,1,2,6,0,48-02101,63,0,N,134
1,1,1,1,5,1,48-02507,28,0,3,501
1,1,2,1,2,2,48-02516,46,2,4,498
1,1,1,1,6,1,48-02507,57,0,2,375
1,N,2,2,N,4,48-02516,26,0,3,154
2,1,1,1,5,0,48-02102,5,0,2,501
1,6,1,1,5,0,48-02515,60,0,2,380
2,1,1,1,6,0,48-02101,39,4,6,420
2,1,1,1,8,0,48-02510,50,5,2,501
2,1,9,1,6,0,48-02510,30,2,4,433
2,6,1,1,2,0,48-02101,75,0,N,170
1,1,1,1,7,0,48-02102,38,0,2,501
2,4,1,2,3,0,48-02510,42,0,4,228
2,4,9,1,8,0,48-02515,10,3,4,501
1,6,1,1,1,0,48-02507,15,2,4,501
1,6,1,1,3,3,48-02101,25,0,2,300
2,1,1,2,7,0,48-02507,58,0,6,501
2,1,1,1,9,0,48-02510,57,0,N,501
2,1,1,1,5,0,48-02515,79,3,4,37
1,N,2,1,N,0,48-02101,50,7,4,97
2,N,9,2,N,1,48-02101,10,N,4,278
2,1,1,1,8,0,48-02507,50,0,2,501
2,1,1,1,8,0,48-02510,18,3,6,501
2,6,1,1,3,1,48-02101,68,0,7,399
1,1,1,1,7,0,48-02516,55,0,2,90
2,4,1,1,4,0,48-02510,79,0,N,427
1,1,1,1,4,0,48-02102,77,0,2,501
1,4,1,1,7,0,48-02101,65,0,2,501
1,N,1,2,N,1,48-02516,11,2,5,10
1,1,1,1,9,0,48-02510,8,0,4,501
1,N,8,1,N,0,48-02102,5,4,6,361
1,4,1,2,3,1,48-02102,49,3,5,501
2,N,1,1,N,0,48-02101,11,1,3,424
1,N,1,1,N,1,48-02510,13,0,6,183
2,6,1,1,4,0,48-02516,2,2,4,501
1,1,1,1,7,4,48-02102,30,3,5,317
2,6,1,1,0,0,48-02516,34,0,5,325
2,1,1,1,8,0,48-02102,30,0,2,501
1,4,1,1,8,1,48-02516,4,2,3,27
2,1,1,1,0,1,48-02101,45,0,2,501
2,N,1,1,N,0,48-02102,5,0,N,22
1,4,1,1,6,0,48-02510,86,0,N,501
2,1,1,1,6,1,48-02101,43,0,4,310
1,N,1,1,N,1,48-02516,1,1,3,467
2,1,4,1,0,0,48-02515,27,2,4,462
1,6,1,2,1,0,48-02507,15,1,4,228
2,1,1,1,9,1,48-02515,56,1,4,501
2,1,5,2,6,0,48-02101,60,0,4,423
1,N,1,1,N,0,48-02510,0,1,4,476
1,1,1,1,5,0,48-02510,33,0,2,337
1,N,1,1,N,0,48-02507,13,2,5,129
1,N,1,1,N,1,48-02516,1,6,8,290
2,1,1,2,2,0,48-02515,41,5,7,70
2,N,1,1,N,0,48-02101,10,N,N,82
1,4,1,2,7,0,48-02102,31,0,4,356
2,1,1,2,3,0,48-02510,54,0,3,501
2,1,9,1,0,0,48-02101,39,1,4,99
2,4,2,1,5,0,48-02515,41,4,5,418
1,N,1,1,N,0,48-02507,0,2,4,501
1,1,1,1,7,0,48-02507,83,0,3,1
1,1,1,0,9,0,48-02510,54,0,3,N
1,6,1,2,0,0,48-02507,26,2,3,191
2,1,1,1,4,0,48-02515,44,0,N,501
2,1,1,1,9,0,48-02507,28,4,5,501
1,N,1,1,N,0,48-02510,6,3,6,175
1,6,1,1,0,0,48-02101,10,2,3,501
1,N,2,1,N,1,48-02507,13,2,4,453
2,3,1,2,4,0,48-02101,85,0,3,429
2,4,1,0,2,0,48-02101,56,1,3,N
2,6,1,1,1,0,48-02516,44,0,3,143
2,N,1,1,N,0,48-02515,14,2,4,241
2,N,2,1,N,4,48-02507,13,4,6,466
1,4,1,1,3,0,48-02101,47,0,2,430
2,6,1,1,0,0,48-02516,56,N,N,501
2,6,1,1,0,0,48-02507,15,2,4,116
2,1,6,1,9,0,48-02507,50,5,7,501
1,3,1,1,2,3,48-02101,25,0,2,7
1,6,1,1,3,4,48-02102,39,0,2,406
2,1,8,1,8,0,48-02101,51,4,6,501
1,N,1,1,N,0,48-02101,38,0,2,280
1,6,1,1,4,1,48-02510,33,3,6,33
2,N,1,1,N,0,48-02515,13,3,5,405
1,1,1,2,0,0,48-02516,65,0,2,268
1,6,1,1,0,1,48-02516,17,1,3,250
1,3,1,1,7,0,48-02102,46,0,4,501
1,N,1,1,N,0,48-02507,13,2,4,501
2,1,1,1,0,0,48-02515,71,0,2,381
2,1,1,1,4,0,48-02516,52,0,6,501
2,6,1,1,2,0,48-02101,21,0,N,184
2,N,1,1,N,0,48-02515,7,0,4,125
2,1,1,2,0,0,48-02102,39,1,4,92
1,6,1,1,4,0,48-02515,63,0,2,280
2,1,1,2,2,0,48-02102,52,2,4,57
2,4,1,1,2,0,48-02510,41,0,2,12
1,1,1,1,5,1,48-02102,14,0,3,501
2,4,1,2,7,1,48-02516,10,3,5,428
2,1,1,2,5,1,48-02510,54,1,3,286
2,1,8,1,5,0,48-02515,40,0,3,74
2,3,1,2,7,0,48-02101,20,0,6,215
2,1,1,1,8,0,48-02101,60,N,N,501
2,N,8,1,N,0,48-02102,11,5,2,501
1,6,1,1,4,0,48-02507,21,0,2,304
2,1,1,1,3,0,48-02516,72,0,2,501
2,1,9,1,1,0,48-02102,61,0,2,501
2,1,6,2,8,1,48-02101,50,5,2,501
1,1,1,1,0,0,48-02510,6,3,6,501
1,N,1,2,N,0,48-02515,13,4,6,501
2,1,2,1,9,0,48-02102,34,0,3,501
1,1,1,1,8,0,48-02515,23,4,6,501
1,2,1,1,4,0,48-02101,62,0,N,46
2,1,1,1,7,2,48-02516,28,0,2,142
1,1,1,1,8,0,48-02516,88,1,3,501
2,1,1,1,9,1,48-02101,32,0,N,501
2,1,1,1,9,0,48-02515,36,1,3,501
2,N,1,1,N,1,48-02102,59,0,N,390
2,6,1,1,5,0,48-02101,65,0,2,226
1,4,1,1,7,0,48-02101,64,2,3,463
1,1,1,1,6,0,48-02516,66,0,N,224
1,1,1,1,7,0,48-02516,34,3,6,501
1,N,1,2,N,0,48-02101,6,3,5,333
1,1,1,1,5,0,48-02510,81,0,2,320
2,N,1,2,1,0,48-02515,47,3,5,458
1,N,1,2,N,0,48-02516,26,0,2,279
1,1,1,1,6,1,48-02516,43,0,N,497
1,N,1,1,N,0,48-02101,48,0,4,215
1,N,1,1,N,0,48-02101,2,1,4,84
1,3,1,1,0,0,48-02101,78,4,6,252
1,4,1,2,2,0,48-02101,60,0,2,339
2,3,1,1,6,0,48-02515,45,4,6,3
1,N,1,1,N,0,48-02102,14,0,N,234
1,1,1,1,8,0,48-02516,65,0,3,455
1,1,1,2,5,0,48-02102,45,0,2,192
1,1,1,1,9,0,48-02102,48,2,4,501
2,1,1,1,9,0,48-02101,63,0,N,501
1,5,1,1,9,0,48-02101,73,2,3,501
1,N,1,1,N,0,48-02516,4,0,3,465
2,4,1,1,3,0,48-02101,75,0,N,134
1,N,1,0,N,1,48-02515,12,2,5,N
2,1,1,2,8,0,48-02507,49,1,3,501
2,3,2,1,3,0,48-02515,40,0,5,293
1,4,1,2,2,0,48-02101,8,0,N,479
1,1,1,1,6,0,48-02510,60,0,2,443
2,1,1,2,6,0,48-02516,34,3,5,434
1,4,1,1,5,0,48-02510,87,0,N,238
1,1,1,1,5,1,48-02102,59,0,3,333
1,6,1,1,6,0,48-02101,9,2,4,218
1,6,1,1,6,0,48-02102,33,1,3,501
2,N,1,1,N,0,48-02102,5,0,3,501
