PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-01300,31,1,6,0,1,1,2,1,2,1457.2,2590,4,8,40000.0,5,501,N,2,2,2,2,66,65
25-02800,32,1,1,0,1,1,3,1,1,3683.9,6870,9,9,90530.0,8,501,N,2,2,2,2,71,61
25-02800,55,1,4,0,1,1,2,1,2,3683.9,7690,10,10,190000.0,9,501,N,2,2,2,2,60,59
25-00703,54,1,1,2,1,2,4,1,1,2195.3,7071,9,9,340000.0,9,501,N,2,2,1,1,313,307
25-00503,30,1,1,0,6,0,2,1,1,2872.7,7280,10,12,140000.0,9,501,N,2,2,2,2,251,250
25-00503,55,1,6,2,1,0,N,1,2,2872.7,7370,10,9,100000.0,8,501,N,2,2,2,2,77,76
25-01000,85,1,1,0,1,0,6,1,1,2447.1,N,N,5,34100.0,4,501,N,2,1,2,1,119,111
25-00703,55,1,4,0,1,0,N,1,2,2195.3,8191,12,8,100000.0,8,501,N,2,2,2,2,56,56
25-00503,54,1,1,0,1,0,4,1,1,2872.7,7290,10,10,190000.0,9,501,N,2,2,2,2,101,101
25-02800,14,1,N,0,1,1,2,1,1,3683.9,N,N,3,N,N,182,N,2,2,2,2,133,129
25-00503,22,1,6,0,1,N,N,3,0,2872.7,4980,6,7,1000.0,1,N,N,2,2,2,2,58,0
25-00703,12,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,131,N,2,2,2,2,100,101
25-00503,14,1,N,0,1,2,3,1,2,2872.7,N,N,3,N,N,501,N,2,2,2,2,91,110
25-02800,20,1,6,0,1,0,3,1,2,3683.9,770,3,5,0.0,0,501,N,2,2,2,2,116,99
25-00703,21,1,6,0,1,N,N,3,0,2195.3,6570,8,7,5000.0,1,N,N,2,2,2,2,7,0
25-02800,58,1,1,0,1,0,3,1,1,3683.9,7860,11,9,36000.0,5,471,N,2,2,2,2,276,252
25-00703,43,1,1,1,1,4,6,1,2,2195.3,7770,10,5,57000.0,6,323,N,2,2,2,2,195,161
25-01300,55,1,1,0,1,0,3,1,1,1457.2,7072,9,8,44000.0,5,501,N,2,2,2,2,238,218
25-01000,10,1,N,0,1,3,5,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,154,106
25-01000,85,1,3,0,1,N,N,2,0,2447.1,N,N,4,22000.0,3,N,2,2,1,2,1,18,0
25-01000,13,1,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,122,73
25-00703,14,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,41,52
25-01300,65,1,6,0,1,0,3,1,1,1457.2,9160,15,9,4200.0,1,33,N,2,2,2,2,85,86
25-00503,12,1,N,0,1,2,4,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,107,101
25-01000,52,1,4,0,1,0,N,1,2,2447.1,7570,10,7,78000.0,7,501,N,2,2,2,2,86,87
25-02800,37,1,1,0,1,1,4,1,1,3683.9,6991,9,9,110000.0,8,483,N,2,2,2,2,95,93
25-02800,14,1,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,133,117
25-00703,56,1,1,0,1,0,4,1,1,2195.3,7390,10,9,157000.0,9,501,N,2,2,2,2,75,75
25-01300,27,1,6,0,1,0,3,1,1,1457.2,5090,6,8,41200.0,5,501,N,2,2,2,2,66,45
25-00503,42,1,6,0,6,0,N,1,1,2872.7,7780,10,11,190000.0,9,501,N,2,2,2,2,170,113
25-00503,5,1,N,0,1,2,4,1,2,2872.7,N,N,2,N,N,36,N,2,2,2,2,38,36
25-00703,19,1,6,0,1,0,4,1,1,2195.3,8680,14,7,22800.0,3,501,N,2,2,2,2,47,96
25-02800,60,1,4,0,1,0,2,1,1,3683.9,7380,10,12,65000.0,7,501,N,2,2,2,2,96,96
25-00503,55,1,6,0,1,N,N,2,0,2872.7,N,N,7,12000.0,2,N,N,2,1,2,1,77,0
25-01300,18,1,6,0,1,0,3,1,1,1457.2,8590,14,4,2200.0,1,501,N,2,2,2,2,80,106
25-00703,60,1,6,0,1,0,2,1,1,2195.3,N,N,9,2700.0,1,501,N,2,1,2,2,31,31
25-01300,47,1,1,0,1,2,5,1,1,1457.2,9480,16,11,110000.0,8,476,N,2,2,2,2,47,45
25-01300,57,1,1,0,1,0,3,1,1,1457.2,4270,5,10,181000.0,9,501,N,2,2,2,2,74,74
25-01000,35,1,6,0,1,0,N,1,1,2447.1,7980,12,10,84000.0,7,501,N,2,2,2,2,155,157
25-02800,42,1,1,0,1,1,3,1,1,3683.9,8090,12,6,42900.0,5,471,N,2,2,2,2,215,199
25-01000,42,1,1,0,1,0,7,1,1,2447.1,770,3,5,56000.0,6,365,N,2,2,2,2,115,107
25-01000,75,1,1,0,1,0,3,1,1,2447.1,N,N,8,15500.0,3,501,4,2,2,2,2,80,70
25-00503,46,1,5,0,1,0,N,1,2,2872.7,4195,5,5,240000.0,9,501,N,2,2,2,2,99,94
25-00503,69,1,1,0,1,1,3,1,1,2872.7,2270,4,9,81500.0,7,501,N,2,2,2,2,132,109
25-01300,8,1,N,0,1,3,6,1,1,1457.2,N,N,3,N,N,239,N,2,2,2,2,119,108
25-00503,32,1,1,0,1,2,4,1,2,2872.7,9680,17,9,118500.0,8,460,N,2,2,2,2,36,37
25-01000,79,1,1,4,1,0,2,1,1,2447.1,N,N,5,102800.0,8,501,N,2,2,2,2,44,45
25-00703,33,1,6,0,1,0,4,1,1,2195.3,7570,10,9,60000.0,6,501,N,2,2,2,2,130,113
25-01000,65,1,1,0,1,0,2,1,1,2447.1,6070,7,9,639000.0,9,501,N,2,2,2,2,83,91
25-01000,6,1,N,0,6,2,4,1,1,2447.1,N,N,2,N,N,501,N,2,2,2,2,57,73
25-01000,79,1,1,0,1,0,2,1,1,2447.1,N,N,9,40600.0,5,351,2,2,1,2,2,54,54
25-01300,70,1,4,0,1,0,N,1,2,1457.2,7380,10,9,75000.0,7,501,N,2,2,2,2,63,63
25-02800,68,1,1,0,1,0,3,1,1,3683.9,N,N,8,62100.0,6,501,N,2,2,2,2,73,74
25-00503,53,1,4,0,1,1,2,1,1,2872.7,7870,11,12,99000.0,8,501,N,2,2,2,2,76,76
25-00503,58,1,1,0,1,1,4,1,1,2872.7,6370,7,5,44000.0,5,501,N,2,2,2,2,194,172
25-00703,72,1,3,0,1,0,N,1,1,2195.3,8090,12,8,45000.0,5,344,N,2,2,2,2,70,60
25-01000,80,1,2,0,1,0,N,1,1,2447.1,N,N,7,10000.0,2,0,N,2,2,2,2,104,102
25-02800,27,1,2,0,6,2,5,1,1,3683.9,5070,6,4,25000.0,4,501,N,2,2,2,2,190,189
25-01000,66,1,1,0,1,0,3,1,1,2447.1,7860,11,10,92000.0,8,501,N,2,2,2,2,84,99
25-00703,34,1,4,0,6,2,3,1,1,2195.3,2880,4,7,81000.0,7,493,N,2,2,2,2,99,99
25-00503,16,1,6,0,1,2,3,1,1,2872.7,N,N,4,0.0,0,501,N,2,2,2,2,95,96
25-02800,46,1,1,0,1,3,5,1,1,3683.9,7270,10,11,196000.0,9,464,N,2,2,2,2,92,92
25-00503,56,1,1,0,1,0,3,1,1,2872.7,6170,7,7,78500.0,7,501,N,2,2,2,2,118,128
25-01000,69,1,1,0,1,0,2,1,1,2447.1,N,N,8,39000.0,5,501,N,2,2,2,2,68,68
25-01300,73,1,1,0,2,0,3,1,1,1457.2,8170,12,8,43100.0,5,485,N,2,2,2,2,45,44
25-02800,52,1,1,0,1,2,4,1,1,3683.9,4795,6,8,55000.0,6,415,N,2,2,2,2,105,105
25-00703,40,1,1,0,1,3,5,1,1,2195.3,7770,10,5,44000.0,5,288,N,2,2,2,2,233,214
25-00703,49,1,1,0,1,0,2,1,1,2195.3,770,3,5,85000.0,8,501,N,2,2,2,2,106,106
25-00503,78,1,1,0,6,0,2,1,2,2872.7,5490,6,9,70500.0,7,501,N,2,1,2,1,528,538
25-01300,56,1,1,0,1,2,4,1,1,1457.2,7270,10,9,73000.0,7,501,N,2,2,2,2,90,89
25-01300,57,1,1,0,1,0,3,1,1,1457.2,7380,10,9,210000.0,9,501,N,2,2,2,2,66,66
25-00503,28,1,1,0,1,2,4,1,2,2872.7,9770,17,7,50000.0,6,240,N,2,2,2,2,30,30
25-01300,9,1,N,0,1,3,5,1,1,1457.2,N,N,3,N,N,239,N,2,2,2,2,66,63
25-00703,52,1,1,0,1,2,5,1,1,2195.3,770,3,8,65000.0,7,501,N,2,2,2,2,90,90
25-00503,62,1,1,0,1,0,3,1,1,2872.7,1990,4,9,262700.0,9,501,N,2,2,2,2,123,125
25-00703,10,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,120,125
25-02800,21,1,6,0,1,0,6,1,1,3683.9,8680,14,8,2500.0,1,501,N,2,2,2,2,62,67
25-00703,57,1,4,4,2,0,N,1,2,2195.3,4971,6,9,78000.0,7,501,N,2,2,2,2,53,54
25-00503,64,1,1,0,1,0,4,1,1,2872.7,7290,10,11,178000.0,9,501,N,2,2,2,2,95,88
25-00703,66,1,4,0,1,0,N,1,1,2195.3,7690,10,8,116400.0,8,501,N,2,2,2,2,72,73
25-02800,57,1,4,0,1,0,N,1,1,3683.9,4971,6,5,121000.0,8,501,N,2,2,2,2,343,346
25-00503,39,1,1,0,6,2,4,1,2,2872.7,3980,4,9,117000.0,8,456,N,2,2,2,2,96,99
25-00503,28,1,6,0,1,N,N,3,0,2872.7,5080,6,9,46300.0,5,N,N,2,2,2,2,92,0
25-00703,53,1,4,0,1,0,3,1,1,2195.3,770,3,7,93000.0,8,501,N,2,2,2,2,127,115
25-00503,24,1,6,4,1,0,N,1,1,2872.7,6991,9,9,62000.0,6,458,N,2,2,2,2,106,106
25-02800,69,1,1,1,1,0,2,1,1,3683.9,6970,9,10,123220.0,9,501,2,2,2,2,2,66,66
25-01000,8,1,N,0,1,3,5,1,1,2447.1,N,N,3,N,N,480,N,2,2,2,2,92,90
25-00503,32,1,6,0,1,0,N,1,2,2872.7,3490,4,9,69000.0,7,501,N,2,2,2,2,86,85
25-00703,39,1,1,0,1,2,4,1,1,2195.3,770,3,9,50200.0,6,324,N,2,2,2,2,54,54
25-00703,65,1,6,0,1,0,3,1,1,2195.3,9160,15,9,29000.0,4,501,N,2,2,2,2,102,99
25-00503,22,1,6,0,1,0,2,1,1,2872.7,7860,11,5,10000.0,2,501,N,2,2,2,2,111,106
25-01300,56,1,1,0,2,0,4,1,1,1457.2,3580,4,10,150000.0,9,501,N,2,2,2,2,88,90
25-02800,59,1,1,0,1,3,5,1,1,3683.9,9370,16,5,35000.0,5,402,N,2,2,2,2,55,69
25-01000,8,1,N,0,6,3,5,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,107,107
25-00503,8,1,N,0,6,2,5,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,146,159
25-01000,36,1,6,0,1,0,N,1,2,2447.1,7380,10,9,110000.0,8,501,N,2,2,2,2,127,134
25-00703,67,1,1,0,1,0,2,1,1,2195.3,6970,9,8,45500.0,5,387,N,2,2,2,2,46,46
25-00503,9,1,N,0,9,2,4,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,85,73
25-01300,25,1,6,0,1,0,3,1,1,1457.2,8680,14,9,36000.0,5,501,N,2,2,2,2,61,62
25-01300,24,1,6,0,1,0,3,1,1,1457.2,5170,6,5,25000.0,4,501,N,2,2,2,2,114,90
25-00703,36,1,6,0,1,0,N,1,2,2195.3,4670,6,9,66500.0,7,501,N,2,2,2,2,194,185
25-00503,56,1,1,0,1,0,3,1,2,2872.7,6695,8,9,56000.0,6,501,N,2,2,2,2,83,87
25-01300,47,1,6,0,1,0,2,1,1,1457.2,770,3,4,67000.0,7,501,N,2,2,2,2,62,62
25-02800,20,1,6,0,1,0,2,1,2,3683.9,N,N,7,0.0,0,305,N,2,1,2,2,331,307
25-02800,23,1,6,0,1,0,3,1,1,3683.9,7380,10,9,0.0,0,501,N,2,2,2,2,88,99
25-00503,18,1,6,0,1,2,5,1,1,2872.7,N,N,4,0.0,0,501,N,2,2,2,2,78,94
25-00703,50,1,6,0,1,2,3,1,1,2195.3,8660,14,7,100000.0,8,501,N,2,2,2,2,102,101
25-01000,62,1,3,0,1,0,3,1,1,2447.1,N,N,8,74350.0,7,501,N,2,2,2,2,84,90
25-02800,57,1,4,0,1,0,4,1,1,3683.9,4971,6,4,68600.0,7,501,N,2,2,2,2,75,77
25-00703,14,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,64,69
25-00503,74,1,1,0,1,0,2,1,1,2872.7,N,N,7,69300.0,7,501,5,2,2,2,2,75,75
25-00703,75,1,6,0,1,0,N,1,1,2195.3,N,N,9,79000.0,7,501,N,2,2,2,2,37,36
25-00503,28,1,1,0,1,0,2,1,2,2872.7,9470,16,7,51000.0,6,501,N,2,2,2,2,25,26
25-01300,51,1,1,0,1,0,3,1,1,1457.2,9470,16,8,86400.0,8,501,N,2,2,2,2,40,39
25-02800,76,1,1,0,1,0,2,1,1,3683.9,N,N,5,45000.0,5,501,N,2,2,2,2,114,114
25-01000,46,1,1,0,1,2,4,1,1,2447.1,6970,9,10,130000.0,9,501,N,2,2,2,2,73,74
25-00503,10,1,N,0,1,3,5,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,99,93
25-00503,59,1,1,0,1,1,3,1,1,2872.7,5670,6,9,100000.0,8,501,N,2,2,2,2,118,97
25-00703,39,1,1,0,1,1,3,1,2,2195.3,6370,7,7,44000.0,5,277,N,2,2,2,2,34,29
25-00503,40,1,1,1,1,2,4,1,2,2872.7,2190,4,10,250000.0,9,501,N,2,2,2,2,96,98
25-02800,28,1,6,0,1,0,2,1,1,3683.9,6970,9,9,70000.0,7,501,N,2,2,2,2,83,83
25-02800,60,1,4,0,2,N,N,3,0,3683.9,N,N,5,11000.0,2,81,N,2,2,2,2,58,0
25-01000,59,1,1,0,1,0,2,1,1,2447.1,7390,10,10,123000.0,9,501,N,2,2,2,2,108,101
25-02800,59,1,1,0,1,0,3,1,1,3683.9,3390,4,9,110000.0,8,501,N,2,2,2,2,70,68
25-01000,15,1,6,4,1,2,4,1,1,2447.1,N,N,3,2000.0,1,326,N,2,2,2,2,88,120
25-01300,33,1,6,0,1,0,N,1,2,1457.2,770,3,5,87000.0,8,494,N,2,2,2,2,53,38
25-01000,35,1,6,0,1,0,N,1,1,2447.1,6680,8,7,30000.0,4,226,N,2,2,2,2,322,173
25-01300,21,1,6,0,1,0,4,1,1,1457.2,8770,15,8,10000.0,2,464,N,2,2,2,2,87,60
25-02800,54,1,1,0,1,0,3,1,1,3683.9,1190,4,9,59000.0,6,501,N,2,2,2,2,83,84
25-02800,62,1,1,0,1,2,4,1,1,3683.9,8680,14,9,140000.0,9,501,N,2,2,2,2,76,75
25-00703,42,1,4,0,1,0,2,1,1,2195.3,3390,4,5,10000.0,2,350,N,2,2,2,2,67,58
25-00503,5,1,N,0,1,2,3,1,2,2872.7,N,N,1,N,N,125,N,2,2,2,2,90,110
25-00503,24,1,6,0,1,0,3,1,1,2872.7,770,3,9,60000.0,6,501,N,2,2,2,2,62,43
25-00703,79,1,1,0,1,0,2,1,1,2195.3,N,N,12,37000.0,5,378,N,2,2,2,2,48,52
25-00503,13,1,N,0,1,3,5,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,99,94
25-01300,62,1,1,0,1,0,4,1,1,1457.2,7072,9,9,150000.0,9,501,N,2,2,2,2,101,100
25-01000,46,1,1,0,1,2,4,1,1,2447.1,9480,16,7,87000.0,8,501,N,2,2,2,2,70,69
25-02800,60,1,4,0,1,0,2,1,2,3683.9,770,3,6,220000.0,9,501,N,2,2,2,2,89,89
25-00503,12,1,N,0,1,3,5,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,128,111
25-01300,75,1,1,0,1,0,3,1,1,1457.2,8170,12,8,20000.0,3,331,N,2,2,2,2,45,44
25-00503,76,1,5,0,1,0,N,1,1,2872.7,N,N,4,71100.0,7,501,N,2,1,2,2,169,172
25-01300,26,1,6,0,1,0,2,1,1,1457.2,7072,9,5,0.0,0,501,N,2,2,2,2,143,110
25-00703,65,1,6,0,1,0,3,1,1,2195.3,7860,11,5,50000.0,6,501,N,2,2,2,2,55,55
25-02800,42,1,1,0,1,0,4,1,1,3683.9,N,N,1,1700.0,1,248,N,2,2,2,2,77,66
25-00503,40,1,1,0,2,3,5,1,1,2872.7,7860,11,7,40000.0,5,416,N,2,2,2,2,102,105
25-01000,36,1,1,1,1,2,4,1,1,2447.1,6890,9,9,200000.0,9,501,N,2,2,2,2,53,56
25-00503,53,1,1,0,1,1,3,1,1,2872.7,7380,10,9,234000.0,9,501,N,2,2,2,2,73,75
25-01000,51,1,6,0,1,0,N,1,1,2447.1,6690,8,7,53200.0,6,409,N,2,2,2,2,497,501
25-01300,31,1,1,0,1,0,2,1,1,1457.2,6880,9,9,95000.0,8,501,N,2,2,2,2,66,60
25-00703,13,1,N,0,1,3,5,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,112,108
25-02800,60,1,4,0,2,0,2,1,1,3683.9,2980,4,5,127400.0,9,501,N,2,2,2,2,49,50
25-01300,71,1,1,0,1,0,2,1,2,1457.2,N,N,9,69000.0,7,501,N,2,2,2,2,287,243
25-01300,46,1,1,0,1,0,3,1,1,1457.2,9170,15,10,224000.0,9,501,N,2,2,2,2,210,210
25-00703,36,1,6,0,1,0,3,1,1,2195.3,4971,6,5,50000.0,6,501,N,2,2,2,2,80,42
25-01300,31,1,6,0,1,0,3,1,1,1457.2,3380,4,10,62000.0,6,501,N,2,2,2,2,73,89
25-01300,62,1,1,0,1,0,3,1,1,1457.2,670,2,5,68000.0,7,501,N,2,2,2,2,75,75
25-02800,56,1,1,4,1,0,4,1,1,3683.9,7380,10,10,220000.0,9,501,N,2,2,2,2,83,84
25-00503,43,1,1,0,9,2,4,1,1,2872.7,570,2,4,81600.0,7,264,N,2,2,2,2,54,49
25-00703,78,1,4,0,1,0,2,1,1,2195.3,4971,6,5,35000.0,5,501,N,2,2,2,2,59,60
25-00703,33,1,6,0,1,0,4,1,1,2195.3,8290,12,7,48000.0,6,501,N,2,2,2,2,166,109
25-00703,19,1,6,0,1,1,4,1,1,2195.3,170,0,7,0.0,0,452,N,2,2,2,2,172,155
25-00503,81,1,3,0,1,0,N,1,1,2872.7,9170,15,9,250000.0,9,501,N,2,2,2,1,74,73
25-00503,74,1,1,0,1,0,2,1,1,2872.7,N,N,9,73700.0,7,501,N,2,2,2,2,73,73
25-01000,75,1,1,0,1,0,2,1,1,2447.1,N,N,10,71900.0,7,501,N,2,2,2,2,87,97
25-00503,24,1,6,0,1,0,3,1,1,2872.7,8561,14,9,10000.0,2,501,N,2,2,2,2,97,67
25-00703,12,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,94,83
25-01300,81,1,1,0,1,0,4,1,1,1457.2,N,N,5,22200.0,3,314,N,2,2,2,2,61,60
25-02800,36,1,6,0,1,0,N,1,2,3683.9,7460,10,12,170000.0,9,501,N,2,2,2,2,133,101
25-00503,73,1,1,0,1,0,2,1,1,2872.7,N,N,6,45700.0,5,412,N,2,2,2,1,110,100
25-00703,84,1,1,0,1,0,2,1,1,2195.3,N,N,11,73400.0,7,501,N,2,2,2,2,64,68
25-01300,19,1,6,0,1,0,4,1,1,1457.2,770,3,7,3000.0,1,501,N,2,2,2,2,60,58
25-01300,36,1,1,0,6,2,4,1,1,1457.2,8770,15,5,4000.0,1,427,N,2,2,2,2,102,168
25-02800,63,1,1,0,1,0,2,1,2,3683.9,9920,18,7,100000.0,8,501,N,2,2,2,2,97,105
25-02800,28,1,6,0,1,0,2,1,1,3683.9,8680,14,5,40000.0,5,501,N,2,2,2,2,191,190
25-00703,58,1,1,0,1,1,3,1,1,2195.3,3960,4,5,55000.0,6,501,N,2,2,2,2,48,50
25-02800,30,1,1,0,1,0,2,1,1,3683.9,6991,9,9,110000.0,8,501,N,2,2,2,2,90,91
25-01000,52,1,1,0,1,1,3,1,1,2447.1,2190,4,9,453000.0,9,501,N,2,2,2,2,117,126
25-00703,12,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,363,485
25-01000,76,1,1,0,1,0,3,1,1,2447.1,N,N,7,46400.0,5,460,N,2,2,2,2,103,100
25-02800,6,1,N,0,1,3,5,1,1,3683.9,N,N,2,N,N,464,N,2,2,2,2,81,77
25-02800,7,1,N,0,1,2,6,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,72,75
25-02800,5,1,N,0,1,4,6,1,1,3683.9,N,N,2,N,N,501,N,2,2,2,2,96,80
25-02800,61,1,6,0,1,0,N,1,1,3683.9,5790,6,5,100000.0,8,501,N,2,2,2,2,55,55
25-01300,52,1,1,0,1,0,2,1,1,1457.2,6370,7,7,91000.0,8,501,N,2,2,2,2,70,79
25-00703,8,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,272,N,2,2,2,2,39,38
25-00503,67,1,1,0,1,0,3,1,1,2872.7,8770,15,7,47140.0,6,501,N,2,2,2,2,65,65
25-00503,35,1,1,0,1,2,4,1,1,2872.7,2190,4,12,90000.0,8,352,N,2,2,2,2,68,69
25-00703,66,1,1,0,1,0,2,1,1,2195.3,N,N,8,31700.0,4,501,N,2,2,2,2,88,90
25-02800,46,1,1,0,6,0,2,1,2,3683.9,8680,14,1,52000.0,6,296,N,2,2,2,2,221,214
25-01300,70,1,1,0,1,0,2,1,1,1457.2,9370,16,10,85000.0,7,501,N,2,2,2,2,51,51
25-00503,55,1,1,0,1,0,3,1,1,2872.7,6991,9,9,175000.0,9,501,N,2,2,2,2,90,83
25-00703,14,1,N,0,1,1,3,1,1,2195.3,N,N,3,N,N,198,N,2,2,2,2,73,46
25-01000,5,1,N,0,1,2,4,1,1,2447.1,N,N,2,N,N,501,N,2,2,2,2,75,74
25-01300,60,1,4,0,1,0,N,1,1,1457.2,3580,4,9,207000.0,9,501,N,2,2,2,2,105,104
25-02800,65,1,2,0,1,0,N,1,2,3683.9,9160,15,11,50000.0,6,501,N,2,2,2,2,89,83
25-00703,59,1,6,0,1,0,2,1,1,2195.3,770,3,11,627000.0,9,501,N,2,2,2,2,59,60
25-00703,28,1,6,0,1,0,4,1,1,2195.3,770,3,5,33000.0,4,501,N,2,2,2,2,81,59
25-01300,11,1,N,0,1,3,5,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,93,85
25-02800,62,1,1,0,1,0,2,1,1,3683.9,2870,4,7,118500.0,8,501,N,2,2,2,2,68,67
25-00503,28,1,6,0,1,N,N,2,0,2872.7,8680,14,5,46300.0,5,N,N,2,2,2,2,97,0
25-00703,43,1,1,4,1,2,4,1,1,2195.3,8191,12,8,80000.0,7,501,N,2,2,2,2,76,77
25-01000,53,1,1,0,1,0,2,1,1,2447.1,9370,16,5,55000.0,6,501,N,2,2,2,1,133,135
25-01000,48,1,1,0,1,3,5,1,1,2447.1,5080,6,10,627000.0,9,501,N,2,2,2,2,68,73
25-01300,16,1,6,0,1,1,4,1,1,1457.2,9920,18,4,1000.0,1,268,N,2,2,2,2,71,74
25-00503,73,1,1,0,1,0,2,1,1,2872.7,N,N,8,69300.0,7,501,5,2,2,2,1,73,73
25-00703,8,1,N,0,1,3,5,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,68,65
25-00703,41,1,1,0,1,1,3,1,1,2195.3,9470,16,9,114900.0,8,501,N,2,2,2,2,126,129
25-02800,40,1,1,0,6,1,3,1,2,3683.9,7860,11,10,72000.0,7,501,N,2,2,2,2,85,100
25-02800,27,1,1,0,2,1,3,1,1,3683.9,4170,5,9,110000.0,8,501,N,2,2,2,2,167,205
25-02800,47,1,1,0,1,2,4,1,1,3683.9,7380,10,9,180000.0,9,501,N,2,2,2,2,105,98
25-00703,80,1,4,0,1,0,N,1,2,2195.3,N,N,12,7200.0,2,59,N,2,2,2,2,123,162
25-01000,54,1,1,0,1,0,2,1,1,2447.1,9370,16,5,40900.0,5,501,N,2,2,2,2,62,65
25-02800,21,1,6,0,1,0,4,1,1,3683.9,5070,6,5,21000.0,3,501,N,2,2,2,2,295,173
25-01000,59,1,1,0,1,0,2,1,1,2447.1,670,2,5,63000.0,6,501,N,2,2,2,2,123,125
25-02800,12,1,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,70,66
25-01300,43,1,6,0,1,0,N,1,2,1457.2,770,3,4,65000.0,7,494,N,2,2,2,2,53,38
25-00703,12,1,N,4,2,2,3,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,80,35
25-02800,21,1,6,0,1,0,4,1,1,3683.9,6370,7,5,21000.0,3,501,N,2,2,2,2,93,93
25-01000,86,1,3,0,1,0,N,1,1,2447.1,N,N,5,13770.0,2,103,N,2,2,2,2,179,177
25-01300,43,1,4,0,1,0,N,1,1,1457.2,770,3,9,15180.0,3,117,N,2,2,2,2,138,133
25-00703,68,1,6,0,1,0,N,1,1,2195.3,8191,12,7,1700.0,1,8,N,2,2,2,2,32,31
25-00703,43,1,4,0,1,0,7,1,1,2195.3,770,3,5,38000.0,5,501,N,2,2,2,2,90,67
25-00503,20,1,6,0,1,N,N,3,0,2872.7,7870,11,7,400.0,1,N,N,2,2,2,2,14,0
25-00503,32,1,2,4,2,2,3,1,1,2872.7,7390,10,5,20700.0,3,501,N,2,2,2,2,101,96
25-00703,15,1,6,0,1,1,3,1,1,2195.3,N,N,3,0.0,0,501,N,2,2,2,2,91,101
25-01000,27,1,6,4,8,0,N,1,2,2447.1,5593,6,9,80000.0,7,501,N,2,2,2,2,215,218
25-00703,55,1,6,0,1,0,N,1,2,2195.3,9370,16,7,12000.0,2,90,N,2,2,2,2,81,81
25-00703,64,1,1,0,1,0,3,1,1,2195.3,770,3,8,64020.0,6,501,N,2,2,2,2,33,34
25-01000,15,1,6,0,1,3,5,1,1,2447.1,N,N,4,300.0,1,501,N,2,2,2,2,97,100
25-02800,65,1,2,0,1,0,N,1,2,3683.9,9160,15,11,197000.0,9,501,N,2,2,2,2,89,83
25-02800,25,1,6,0,6,0,4,1,2,3683.9,5070,6,9,24000.0,4,93,N,2,2,2,2,36,92
25-00703,14,1,N,0,6,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,107,121
25-00703,69,1,1,0,1,0,2,1,1,2195.3,4971,6,10,34800.0,5,239,N,2,2,2,2,93,101
25-00503,54,1,1,0,1,0,3,1,1,2872.7,7460,10,8,100000.0,8,501,N,2,2,2,2,90,89
25-00503,15,1,6,0,1,1,3,1,1,2872.7,N,N,4,0.0,0,501,N,2,2,2,2,71,56
25-02800,48,1,1,0,2,4,7,1,2,3683.9,7460,10,10,196000.0,9,501,N,2,2,2,2,234,384
25-02800,25,1,6,0,6,0,4,1,2,3683.9,5070,6,5,7000.0,2,481,N,2,2,2,2,176,91
25-00703,19,1,6,0,1,0,3,1,2,2195.3,7770,10,5,28000.0,4,212,N,2,2,2,2,27,24
25-00703,38,1,6,0,1,0,3,1,1,2195.3,2370,4,8,56000.0,6,501,N,2,2,2,2,42,34
25-00503,70,1,3,0,6,0,N,1,1,2872.7,N,N,9,52600.0,6,439,N,2,2,2,2,51,62
25-01000,28,1,6,0,1,0,N,1,1,2447.1,8180,12,10,65000.0,7,492,N,2,2,2,2,79,79
25-00703,37,1,1,0,1,0,2,1,2,2195.3,7380,10,8,40000.0,5,374,N,2,2,2,2,96,83
