"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"34","1","1","1","1","1","N","2","7","8"
"9","1","N","2","1","1","N","2","N","3"
"55","1","1","2","1","1","N","2","1","5"
"34","1","1","1","1","2","N","2","8","9"
"4","1","N","1","1","1","N","2","N","2"
"68","1","1","2","1","1","N","2","6","9"
"68","1","1","1","1","1","N","2","6","9"
"34","1","1","2","1","2","N","2","7","9"
"59","1","1","1","1","1","N","2","8","10"
"34","1","1","1","1","1","N","2","3","8"
"10","1","N","1","1","2","N","2","6","3"
"34","1","1","1","1","2","N","2","3","2"
"52","1","4","1","1","2","N","2","7","7"
"42","1","1","2","1","1","N","2","5","7"
"52","1","1","1","1","2","N","2","7","7"
"29","1","6","2","1","2","N","2","3","4"
"14","1","N","1","1","1","N","2","4","3"
"42","1","1","2","1","1","N","2","5","5"
"22","1","6","2","1","2","N","2","6","7"
"60","1","1","2","1","1","N","2","8","10"
"18","1","6","2","1","2","N","2","0","5"
"55","1","1","2","1","1","N","2","1","5"
"54","1","1","1","1","1","N","2","9","9"
"34","1","1","2","1","1","N","2","3","9"
"8","1","N","2","1","1","N","2","N","N"
"68","1","1","2","1","1","N","2","6","9"
"34","1","1","2","1","1","N","2","7","9"
"46","1","1","2","1","1","N","2","0","7"
"42","1","1","2","1","1","N","2","5","5"
"1","1","N","2","1","1","N","2","N","N"
"12","1","N","2","1","1","N","2","N","3"
"15","1","6","2","1","2","N","2","0","9"
"34","1","1","1","1","1","N","2","7","9"
"40","1","1","2","1","1","N","2","0","4"
"40","1","1","2","1","1","N","2","0","4"
"59","1","1","1","1","1","N","2","8","10"
"14","1","N","1","1","1","N","2","4","3"
"42","1","1","2","1","1","N","2","5","7"
"70","1","1","2","1","1","N","2","4","9"
"55","1","1","1","1","1","N","2","6","8"
"46","1","1","2","1","1","N","2","3","7"
"4","1","N","1","1","1","N","2","N","2"
"68","1","1","2","1","1","N","2","6","9"
"9","1","N","2","1","1","N","2","N","3"
"34","1","1","1","1","1","N","2","7","9"
"34","1","1","2","1","1","N","2","7","9"
"9","1","N","1","1","2","N","2","N","3"
"1","1","N","2","1","1","N","2","N","N"
"18","1","6","1","1","1","N","2","2","4"
"4","1","N","2","1","1","N","2","N","1"
"40","1","1","1","1","1","N","2","0","4"
"0","1","N","1","1","1","N","2","N","N"
"55","1","1","2","1","1","N","2","1","5"
"4","1","N","1","1","1","N","2","N","2"
"13","1","N","1","1","2","N","2","N","3"
"46","1","1","2","1","1","N","2","3","7"
"34","1","1","1","1","1","N","2","8","9"
"54","1","1","2","1","1","N","2","2","9"
"46","1","1","1","1","1","N","2","7","5"
"13","1","N","1","1","1","N","2","N","3"
"60","1","1","1","1","1","N","2","0","10"
"18","1","6","2","1","2","N","2","0","5"
"55","1","1","1","1","1","N","2","6","5"
"11","1","N","1","1","1","N","2","N","3"
"12","1","N","1","1","1","N","2","N","3"
"0","1","N","2","1","1","N","2","N","N"
"55","1","1","2","1","1","N","2","6","8"
"18","1","6","2","1","2","N","2","0","5"
"54","1","1","1","1","1","N","2","9","9"
"11","1","5","2","1","1","N","2","2","7"
"55","1","1","2","1","1","N","2","6","10"
"15","1","6","1","1","1","N","2","5","9"
"22","1","6","1","1","2","N","2","6","7"
"17","1","6","2","1","1","N","2","1","4"
"12","1","N","2","1","1","N","2","N","3"
"11","1","N","1","1","2","N","2","N","3"
"18","1","6","2","1","1","N","2","0","5"
"34","1","1","2","1","2","N","2","3","2"
"14","1","N","1","1","1","N","2","4","3"
"46","1","1","2","1","1","N","2","7","7"
"34","1","1","1","1","1","N","2","7","9"
"4","1","N","2","1","1","N","2","N","1"
"39","1","1","2","1","1","N","2","2","9"
"4","1","N","2","1","1","N","2","N","1"
"34","1","1","1","1","2","N","2","8","2"
"34","1","1","2","1","1","N","2","7","9"
"4","1","N","1","1","1","N","2","N","1"
"55","1","1","2","1","1","N","2","6","8"
"39","1","1","2","1","1","N","2","2","9"
"70","1","2","1","1","1","N","2","4","9"
"40","1","1","2","1","1","N","2","0","4"
"4","1","N","2","1","1","N","2","N","1"
"29","1","6","2","1","2","N","2","3","4"
"34","1","1","2","1","1","N","2","7","9"
"30","1","1","2","1","2","N","2","1","9"
"10","1","N","1","1","1","N","2","N","3"
"0","1","N","2","1","1","N","2","N","N"
"0","1","N","2","1","1","N","2","N","N"
"60","1","1","1","1","1","N","2","8","9"
"59","1","1","2","1","1","N","2","8","10"
"17","1","6","2","1","1","N","2","1","4"
"62","1","1","2","1","1","N","2","4","7"
"46","1","1","2","1","1","N","2","3","7"
"9","1","N","2","1","1","N","2","N","3"
"12","1","N","1","1","1","N","2","N","3"
"18","1","6","2","1","1","N","2","2","4"
"8","1","N","2","1","1","N","2","N","3"
"39","1","1","1","1","1","N","2","2","9"
"54","1","1","1","1","1","N","2","9","9"
"30","1","1","2","1","2","N","2","1","9"
"42","1","1","1","1","1","N","2","5","5"
"12","1","N","2","1","1","N","2","N","3"
"55","1","1","1","1","1","N","2","6","8"
"54","1","1","1","1","1","N","2","9","9"
"30","1","1","2","1","2","N","2","1","9"
"16","1","6","2","1","1","N","2","1","4"
"1","1","N","2","1","1","N","2","N","N"
"15","1","6","2","1","1","N","2","5","9"
"15","1","6","2","1","1","N","2","2","4"
"65","1","1","1","1","1","N","2","2","7"
"11","1","N","1","1","2","N","2","N","3"
"15","1","6","2","1","1","N","2","5","9"
"46","1","1","1","1","1","N","2","3","5"
"11","1","N","1","1","1","N","2","N","3"
"54","1","1","1","1","1","N","2","9","7"
"36","1","4","2","1","1","N","2","9","7"
"55","1","1","1","1","1","N","2","6","5"
"60","1","1","2","1","2","N","2","8","9"
"15","1","6","1","1","1","N","2","5","9"
"54","1","1","1","1","1","N","2","9","7"
"42","1","1","2","1","1","N","2","5","5"
"8","1","N","2","1","1","N","2","N","N"
"9","1","N","1","1","1","N","2","N","3"
"18","1","6","2","1","2","N","2","0","5"
"36","1","4","2","1","1","N","2","6","7"
"59","1","1","1","1","1","N","2","8","7"
"47","1","1","2","1","1","N","2","0","7"
"54","1","1","2","1","1","N","2","1","7"
"38","1","1","2","1","1","N","2","7","7"
"14","1","N","2","1","1","N","2","N","3"
"34","1","1","2","1","1","N","2","7","9"
"65","1","1","1","1","1","N","2","2","7"
"34","1","1","1","1","1","N","2","7","9"
"16","1","6","2","1","1","N","2","0","4"
"54","1","1","1","1","1","N","2","9","9"
"34","1","1","1","1","1","N","2","7","9"
"36","1","4","2","1","1","N","2","6","7"
"4","1","N","1","1","1","N","2","N","2"
"34","1","1","1","1","2","N","2","8","2"
"55","1","1","2","1","1","N","2","1","7"
"59","1","1","2","1","1","N","2","0","7"
"46","1","1","2","1","1","N","2","7","5"
"54","1","1","2","1","1","N","2","9","7"
"8","1","N","2","1","1","N","2","N","N"
"46","1","1","2","1","1","N","2","7","5"
"18","1","6","2","1","2","N","2","0","5"
"42","1","1","2","1","1","N","2","5","5"
"8","1","N","2","1","1","N","2","6","3"
"8","1","N","2","1","1","N","2","N","3"
"34","1","1","1","1","1","N","2","8","9"
"18","1","6","2","1","1","N","2","0","5"
"42","1","1","1","1","1","N","2","5","7"
"59","1","1","2","1","1","N","2","0","7"
"30","1","1","2","1","1","N","2","5","9"
"18","1","3","2","1","2","N","2","2","5"
"54","1","1","1","1","1","N","2","9","9"
"62","1","1","1","1","1","N","2","4","7"
"0","1","N","1","1","1","N","2","N","N"
"54","1","1","2","1","1","N","2","2","7"
"62","1","1","2","1","1","N","2","4","7"
"47","1","1","2","1","1","N","2","0","7"
"7","1","6","1","1","2","N","2","0","3"
"54","1","1","1","1","1","N","2","9","9"
"42","1","1","1","1","1","N","2","5","5"
"46","1","1","1","1","1","N","2","3","5"
"55","1","1","2","1","1","N","2","1","5"
"0","1","N","1","1","2","N","2","N","N"
"18","1","3","1","1","2","N","2","2","5"
"70","1","1","2","1","1","N","2","4","9"
"34","1","1","2","1","1","N","2","7","9"
"46","1","1","2","1","1","N","2","7","5"
"62","1","1","1","1","1","N","2","4","7"
"4","1","N","2","1","1","N","2","N","1"
"55","1","1","2","1","1","N","2","1","5"
"22","1","6","1","1","2","N","2","6","7"
"60","1","1","1","1","1","N","2","8","9"
"15","1","6","2","1","1","N","2","2","9"
"70","1","2","2","1","1","N","2","4","9"
"18","1","6","1","1","2","N","2","0","5"
"70","1","1","2","1","1","N","2","4","9"
"46","1","1","1","1","1","N","2","7","5"
"42","1","1","2","1","1","N","2","5","5"
"46","1","1","2","1","1","N","2","3","5"
"22","1","6","2","1","2","N","2","6","7"
"8","1","N","2","1","1","N","2","N","N"
"30","1","1","2","1","2","N","2","1","9"
"4","1","N","1","1","1","N","2","N","2"
"39","1","1","2","1","2","N","2","2","9"
"42","1","1","2","1","1","N","2","5","5"
"46","1","1","2","1","1","N","2","7","5"
"46","1","1","2","1","1","N","2","3","5"
"52","1","4","1","1","1","N","2","7","7"
"40","1","1","1","1","1","N","2","0","4"
"0","1","N","2","1","2","N","2","N","N"
"29","1","6","1","1","1","N","2","3","4"
"65","1","1","1","1","1","N","2","2","8"
"38","1","1","2","1","1","N","2","5","7"
"68","1","1","1","1","1","N","2","0","9"
"11","1","N","1","1","2","N","2","N","3"
"65","1","1","1","1","1","N","2","2","7"
"13","1","N","1","1","1","N","2","N","3"
"62","1","1","1","1","1","N","2","4","7"
"11","8","N","2","1","1","N","2","N","3"
"16","1","6","1","1","1","N","2","0","4"
"4","1","N","1","1","1","N","2","N","2"
"46","1","1","1","1","1","N","2","0","7"
"22","1","6","1","1","2","N","2","6","7"
"42","1","1","2","1","1","N","2","5","5"
"0","1","N","2","1","1","N","2","N","N"
"55","1","1","2","1","1","N","2","6","5"
"59","1","1","1","1","1","N","2","8","7"
"38","1","1","2","1","1","N","2","5","7"
"47","1","1","2","1","1","N","2","0","7"
"4","1","N","2","1","1","N","2","N","1"
"54","1","1","1","1","1","N","2","9","9"
"59","1","1","1","1","1","N","2","8","10"
"70","1","1","2","1","1","N","2","4","9"
"54","1","1","2","1","1","N","2","1","7"
"13","1","N","1","1","1","N","2","N","3"
"16","1","6","1","1","1","N","2","0","4"
"40","1","1","2","1","1","N","2","0","4"
"54","1","1","1","1","1","N","2","9","9"
"15","1","6","2","1","2","N","2","0","9"
"34","1","1","2","1","1","N","2","7","9"
"40","1","1","1","1","1","N","2","0","4"
"59","1","1","1","1","1","N","2","8","10"
"68","1","1","1","1","1","N","2","6","9"
"18","1","3","2","1","2","N","2","2","5"
"11","1","5","1","1","2","N","2","2","7"
"59","1","1","1","1","1","N","2","8","10"
"15","1","6","2","1","1","N","2","5","4"
"4","1","N","2","1","1","N","2","N","2"
"65","1","1","1","1","1","N","2","2","7"
"54","1","1","1","1","1","N","2","9","9"
"54","1","1","1","1","1","N","2","9","9"
"52","1","1","1","1","1","N","2","7","7"
"55","1","1","1","1","1","N","2","6","8"
"14","1","N","2","1","1","N","2","N","3"
"54","1","1","1","1","1","N","2","9","9"
"59","1","1","1","1","1","N","2","8","7"
"62","1","1","2","1","1","N","2","4","7"
"34","1","1","1","1","1","N","2","7","9"
"30","1","1","2","1","2","N","2","1","9"
"34","1","1","1","1","1","N","2","7","8"
"59","1","1","2","1","1","N","2","8","10"
"59","1","1","2","1","1","N","2","8","10"
"18","1","6","1","1","2","N","2","0","5"
"15","1","6","2","1","2","N","2","5","9"
"54","1","1","1","1","1","N","2","9","7"
"2","1","N","1","1","1","N","2","N","N"
"55","1","1","1","1","1","N","2","6","5"
"54","1","1","1","1","1","N","2","9","9"
"22","1","6","2","1","1","N","2","6","7"
"60","1","1","2","1","1","N","2","8","9"
"70","1","1","1","1","1","N","2","4","9"
"16","1","6","1","1","1","N","2","0","4"
"34","1","1","1","1","1","N","2","8","9"
"42","1","1","2","1","1","N","2","5","7"
"54","1","1","1","1","1","N","2","9","9"
"55","1","1","1","1","1","N","2","6","5"
"4","1","N","2","1","1","N","2","N","2"
"15","1","6","1","1","1","N","2","0","4"
"8","1","N","2","1","1","N","2","N","3"
"18","1","6","1","1","2","N","2","0","5"
"54","1","1","1","1","1","N","2","9","7"
"54","1","1","1","1","1","N","2","9","9"
"68","1","1","2","1","1","N","2","6","9"
"13","1","N","2","1","1","N","2","N","3"
"55","1","1","1","1","1","N","2","6","5"
"59","1","1","2","1","1","N","2","0","7"
"11","1","5","2","1","2","N","2","2","7"
"46","1","1","1","1","1","N","2","7","5"
"55","1","1","2","1","1","N","2","6","5"
"12","1","N","2","1","1","N","2","N","3"
"54","1","1","2","1","1","N","2","2","9"
"4","1","N","1","1","1","N","2","N","2"
"34","1","1","1","1","1","N","2","7","9"
"40","1","1","1","1","1","N","2","0","4"
"38","1","1","1","1","1","N","2","7","7"
"9","1","N","1","1","2","N","2","N","3"
"60","1","1","1","1","1","N","2","8","9"
"7","1","6","2","1","1","N","2","0","3"
"4","1","N","2","1","1","N","2","N","1"
"34","1","1","1","1","1","N","2","7","9"
"46","1","1","2","1","1","N","2","3","5"
"55","1","1","1","1","1","N","2","6","5"
"34","1","1","2","1","1","N","2","3","8"
"0","1","N","1","1","1","N","2","N","N"
"42","1","1","1","1","1","N","2","5","5"
"18","1","6","1","1","1","N","2","2","5"
"12","1","N","2","1","1","N","2","N","3"
"59","1","1","2","1","1","N","2","8","10"
"68","1","1","1","1","1","N","2","6","9"
"55","1","1","2","1","1","N","2","1","5"
"34","1","1","2","1","2","N","2","3","2"
"54","1","1","1","1","1","N","2","9","7"
"54","1","1","2","1","1","N","2","9","9"
"55","1","1","1","1","1","N","2","6","5"
"59","1","1","2","1","1","N","2","0","7"
"38","1","1","2","1","1","N","2","5","7"
"60","1","1","1","1","1","N","2","8","9"
"18","1","6","1","1","1","N","2","2","4"
"8","1","N","2","1","1","N","2","N","3"
"42","1","1","1","1","1","N","2","5","5"
"42","1","1","1","1","1","N","2","5","7"
"42","1","1","1","1","1","N","2","5","7"
"13","1","N","2","1","1","N","2","N","3"
"42","1","1","1","1","1","N","2","5","5"
"12","1","N","1","1","1","N","2","N","3"
"4","1","N","1","1","1","N","2","N","2"
"55","1","1","1","1","1","N","2","6","10"
"12","1","N","2","1","1","N","2","N","3"
"69","1","1","1","1","1","N","2","9","5"
"55","1","1","2","1","1","N","2","6","5"
"59","1","1","2","1","1","N","2","8","7"
"1","1","N","1","1","1","N","2","N","N"
"13","1","N","1","1","2","N","2","N","3"
"59","1","1","2","1","1","N","2","8","7"
"55","1","1","1","1","1","N","2","6","5"
"40","1","1","1","1","1","N","2","0","4"
"68","1","1","2","1","1","N","2","6","9"
"55","1","1","1","1","1","N","2","6","5"
"34","1","1","2","1","2","N","2","8","9"
"30","1","1","2","1","1","N","2","1","9"
"55","1","1","2","1","1","N","2","6","8"
"2","1","N","1","1","1","N","2","N","N"
"55","1","1","2","1","1","N","2","1","7"
"59","1","1","1","1","1","N","2","0","7"
"16","1","6","2","1","1","N","2","1","4"
"55","1","1","1","1","1","N","2","6","8"
"34","1","1","1","1","1","N","2","7","8"
"22","1","6","1","1","2","N","2","6","7"
"47","1","1","1","1","1","N","2","0","7"
"46","1","1","2","1","1","N","2","3","7"
"70","1","1","2","1","1","N","2","4","9"
"34","1","1","2","1","1","N","2","7","9"
"54","1","1","2","1","1","N","2","9","9"
"54","1","1","2","1","1","N","2","2","7"
"13","1","N","1","1","1","N","2","N","3"
"18","1","6","2","1","1","N","2","2","5"
"4","1","N","1","1","1","N","2","N","1"
"34","1","1","1","1","1","N","2","8","9"
"4","1","N","1","1","1","N","2","N","2"
"9","1","N","1","1","1","N","2","N","3"
"36","1","3","2","1","1","N","2","6","7"
"38","1","1","2","1","2","N","2","5","7"
"14","1","N","1","1","1","N","2","4","3"
"42","1","1","1","1","1","N","2","5","7"
"46","1","1","2","1","1","N","2","3","5"
"7","1","N","1","1","2","N","2","N","3"
"14","1","N","2","1","1","N","2","N","3"
"46","1","1","2","1","1","N","2","3","5"
"4","1","N","2","1","1","N","2","N","2"
"55","1","1","1","1","1","N","2","6","5"
"34","1","1","2","1","1","N","2","3","2"
"38","1","1","1","1","2","N","2","7","7"
"18","1","6","2","1","1","N","2","0","5"
"18","1","6","2","1","1","N","2","0","5"
"34","1","1","2","1","1","N","2","3","2"
"14","1","N","2","1","1","N","2","N","3"
"59","1","1","1","1","1","N","2","8","10"
"55","1","1","1","1","1","N","2","6","10"
"22","1","6","1","1","1","N","2","6","7"
"62","1","1","1","1","1","N","2","4","7"
"59","1","1","2","1","1","N","2","0","7"
"16","1","6","1","1","1","N","2","0","4"
"60","1","1","2","1","1","N","2","8","9"
"46","1","1","2","1","1","N","2","3","7"
"4","1","N","1","1","1","N","2","N","2"
"34","1","1","1","1","2","N","2","8","2"
"9","1","N","2","1","2","N","2","N","3"
"7","1","N","1","1","2","N","2","N","3"
"46","1","1","1","1","1","N","2","0","5"
"14","1","N","1","1","1","N","2","N","3"
"54","1","1","2","1","1","N","2","1","7"
"7","1","6","2","1","1","N","2","0","3"
"46","1","1","2","1","1","N","2","7","5"
"42","1","1","1","1","1","N","2","5","5"
"62","1","1","1","1","1","N","2","4","7"
"22","1","6","2","1","2","N","2","6","7"
"54","1","1","2","1","1","N","2","1","9"
"34","1","1","2","1","2","N","2","8","2"
"55","1","1","2","1","1","N","2","6","5"
"39","1","1","1","1","2","N","2","2","7"
"60","1","1","2","1","1","N","2","8","9"
"16","1","6","2","1","1","N","2","1","4"
"59","1","1","1","1","1","N","2","8","7"
"11","8","N","2","1","2","N","2","N","3"
"34","1","1","2","1","1","N","2","7","9"
"14","1","N","2","1","1","N","2","4","3"
"4","1","N","2","1","1","N","2","N","2"
"70","1","1","2","1","1","N","2","4","9"
"13","1","N","1","1","1","N","2","N","3"
"62","1","1","1","1","1","N","2","4","7"
"18","1","3","2","1","2","N","2","2","5"
"30","1","1","2","1","2","N","2","1","9"
"34","1","1","2","1","1","N","2","7","9"
"34","1","1","1","1","1","N","2","7","9"
"11","8","N","2","1","2","N","2","N","3"
"59","1","1","1","1","1","N","2","8","10"
"55","1","1","2","1","1","N","2","6","5"
"62","1","1","2","1","1","N","2","4","7"
"55","1","1","2","1","1","N","2","1","5"
"34","1","1","1","1","2","N","2","7","9"
"54","1","1","2","1","1","N","2","9","9"
"1","1","N","1","1","1","N","2","N","N"
"7","1","6","1","1","1","N","2","0","3"
"18","1","6","2","1","1","N","2","2","5"
"34","1","1","2","1","1","N","2","3","2"
"8","1","N","2","1","1","N","2","N","3"
"59","1","1","2","1","1","N","2","0","7"
"68","1","1","2","1","1","N","2","0","9"
"34","1","1","2","1","2","N","2","3","2"
"54","1","1","2","1","1","N","2","1","7"
"59","1","1","1","1","1","N","2","8","7"
"0","1","N","2","1","2","N","2","N","N"
"2","1","N","1","1","1","N","2","N","N"
"46","1","1","2","1","1","N","2","3","7"
"18","1","6","2","1","2","N","2","0","5"
"34","1","1","2","1","1","N","2","3","8"
"18","1","6","1","1","2","N","2","2","4"
"34","1","1","2","1","1","N","2","7","8"
"59","1","1","2","1","1","N","2","0","7"
"34","1","1","2","1","1","N","2","7","8"
"14","1","N","2","1","1","N","2","4","3"
"10","1","N","2","1","1","N","2","N","3"
"62","1","1","1","1","1","N","2","4","7"
"8","1","N","2","1","1","N","2","N","3"
"8","1","N","2","1","1","N","2","N","3"
"10","1","N","2","1","2","N","2","N","3"
"14","1","N","1","1","1","N","2","N","3"
"38","1","1","1","1","1","N","2","7","7"
"13","1","N","2","1","1","N","2","N","3"
"15","1","6","2","1","1","N","2","2","4"
"38","1","1","1","1","1","N","2","5","7"
"18","1","6","2","1","2","N","2","0","5"
"38","1","1","2","1","1","N","2","7","7"
"54","1","1","1","1","1","N","2","9","9"
"34","1","1","2","1","1","N","2","8","2"
"34","1","1","2","1","2","N","2","3","2"
"1","1","N","2","1","1","N","2","N","N"
"4","1","N","1","1","1","N","2","N","2"
"69","1","1","2","1","1","N","2","9","5"
"65","1","1","1","1","1","N","2","2","7"
"15","1","6","2","1","1","N","2","2","4"
"14","1","N","2","1","1","N","2","N","3"
"62","1","1","1","1","1","N","2","4","7"
"1","1","N","2","1","1","N","2","N","N"
"59","1","1","1","1","1","N","2","8","7"
"59","1","1","1","1","1","N","2","8","7"
"29","1","6","2","1","1","N","2","3","4"
"34","1","1","2","1","2","N","2","3","2"
"36","1","4","1","1","1","N","2","9","7"
"18","1","6","1","1","1","N","2","2","4"
"30","1","1","2","1","2","N","2","1","9"
"18","1","6","2","1","2","N","2","0","5"
"54","1","1","1","1","1","N","2","9","9"
"55","1","1","1","1","1","N","2","6","5"
"14","1","N","1","1","1","N","2","N","3"
