,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
474,66,2,7,2,2,2,N,11,0,1,11,1,1,3,2,N,8,N,24-01004,1,2,39,2,8,2,2,2,N,1,0,2,189000.0,9,501,46.15384615384615
475,17,2,11,2,2,2,N,9,0,1,8,6,0,N,2,19500.0,5,436,17-03529,2,2,35,2,11,2,2,2,N,1,0,N,50000.0,6,380,69.23076923076923
476,52,2,7,2,2,2,N,8,0,1,8,1,0,3,1,N,5,91,30-00600,1,2,24,2,0,2,2,2,N,1,0,2,35000.0,6,501,53.84615384615385
477,54,2,13,2,2,2,N,10,0,1,10,1,0,4,2,166030.0,6,385,36-03710,1,2,39,2,13,2,2,2,N,1,0,2,106000.0,8,501,61.53846153846154
478,41,2,7,2,2,2,N,7,0,1,12,4,0,N,2,123000.0,7,403,29-01901,2,2,59,2,8,2,2,2,N,1,0,N,8200.0,2,62,61.53846153846154
479,39,2,13,2,2,2,N,10,0,1,7,4,0,2,2,N,6,47,06-07502,1,2,35,2,12,2,2,2,N,1,0,N,255000.0,9,501,53.84615384615385
480,17,2,10,2,2,2,N,7,0,1,6,4,0,N,2,286000.0,4,385,51-51255,1,1,57,2,10,2,2,2,N,1,0,N,153100.0,9,501,69.23076923076923
481,48,2,7,2,2,2,N,7,0,1,7,4,0,N,1,30270.0,5,501,40-00200,3,1,66,2,0,2,2,2,N,1,0,N,27650.0,5,226,69.23076923076923
482,6,2,10,2,2,2,N,3,2,1,N,N,2,4,2,20000.0,N,501,51-01301,1,2,9,2,10,2,2,2,N,1,2,4,N,N,282,76.92307692307693
483,72,2,7,2,2,2,N,7,0,1,12,1,0,3,1,108900.0,8,409,38-00100,9,2,26,2,0,2,2,2,N,1,1,3,0.0,0,320,53.84615384615385
484,42,2,7,2,2,2,N,7,0,1,N,1,0,2,2,N,1,47,26-02702,6,2,43,2,8,2,2,2,N,1,2,4,0.0,0,108,46.15384615384615
485,20,2,11,2,2,2,N,5,0,1,12,6,0,N,2,0.0,5,144,17-03529,1,1,58,2,11,2,2,2,N,1,0,N,49700.0,6,374,69.23076923076923
486,41,2,7,2,2,2,N,10,0,1,12,1,0,4,1,61000.0,9,501,28-01100,1,1,64,2,7,2,2,2,N,1,0,2,72000.0,9,501,76.92307692307693
487,39,1,10,2,2,2,N,10,0,1,4,1,2,2,1,4940.0,9,427,51-01301,1,2,53,2,10,2,2,2,N,1,1,3,516000.0,9,501,53.84615384615385
488,50,2,10,2,1,2,N,7,0,1,15,1,0,3,1,20400.0,8,234,32-00405,1,2,39,2,9,2,2,2,N,1,0,2,45000.0,6,501,46.15384615384615
489,25,2,7,2,2,2,N,9,0,1,10,6,0,2,2,40000.0,8,224,26-02702,6,1,22,2,8,2,2,2,N,1,0,N,10000.0,2,76,53.84615384615385
490,39,2,10,2,2,2,N,9,0,1,12,1,1,3,2,42100.0,9,76,17-03529,2,2,30,2,11,2,2,2,N,1,1,3,0.0,0,121,61.53846153846154
491,18,2,7,2,2,2,N,4,0,1,18,6,0,2,1,32900.0,0,468,19-01700,1,1,16,2,7,2,2,2,N,1,2,4,0.0,0,176,61.53846153846154
492,28,2,7,2,2,2,N,7,0,1,4,6,0,N,1,166030.0,0,464,19-01700,1,1,29,2,7,2,2,2,3,1,1,4,39400.0,6,330,46.15384615384615
493,39,1,7,2,1,1,N,1,0,1,13,4,6,N,1,2400.0,4,0,28-01100,2,2,74,2,7,2,1,2,N,1,0,N,28300.0,6,233,46.15384615384615
494,33,2,13,2,2,2,N,11,0,1,10,1,0,5,2,55800.0,9,192,06-07502,1,2,50,2,12,2,2,2,N,1,1,3,24000.0,4,482,46.15384615384615
495,60,2,7,2,1,1,N,5,0,1,N,5,0,5,1,61000.0,2,501,40-00200,1,2,53,2,0,2,1,2,N,1,0,5,0.0,0,184,53.84615384615385
496,59,2,7,2,2,2,N,10,0,1,6,6,0,4,1,215000.0,4,91,26-02702,1,1,23,2,8,2,2,2,N,1,0,3,9600.0,2,501,53.84615384615385
497,53,2,7,2,2,2,N,8,0,1,N,6,0,N,2,7500.0,4,242,28-01100,2,2,45,2,7,2,1,2,N,1,0,2,8100.0,2,254,53.84615384615385
498,28,2,7,2,2,2,N,9,0,1,9,6,0,N,2,N,7,501,26-02702,6,2,42,2,8,2,2,2,N,1,0,N,47600.0,7,363,69.23076923076923
499,41,2,7,2,2,2,N,7,0,1,3,4,0,4,1,N,5,501,28-01100,1,1,34,2,7,2,2,2,N,1,1,2,19000.0,4,143,53.84615384615385
500,27,2,7,2,N,N,N,2,0,1,N,N,2,4,2,1800.0,N,129,30-00600,1,2,6,2,0,2,2,2,N,1,2,3,N,N,200,46.15384615384615
501,69,2,7,2,2,2,N,6,0,1,N,6,0,N,2,490.0,2,N,28-01100,1,2,41,2,7,2,2,2,N,1,0,2,11900.0,3,98,61.53846153846154
502,49,2,11,2,2,2,N,12,0,1,N,1,0,2,1,440000.0,2,501,17-03529,1,1,75,2,11,2,2,2,N,1,0,2,84000.0,8,501,76.92307692307693
503,25,2,7,2,2,2,N,7,0,1,15,6,0,N,1,251200.0,1,501,01-01301,2,2,24,2,7,2,2,2,N,1,2,3,7400.0,2,36,53.84615384615385
504,56,2,7,2,1,2,N,9,0,1,N,3,0,N,1,225000.0,8,501,40-00200,1,1,72,2,0,2,2,2,N,1,0,N,16000.0,4,131,53.84615384615385
505,15,2,7,2,2,2,N,9,0,1,11,6,0,N,2,N,2,457,30-00600,1,2,25,2,0,2,2,2,N,1,0,N,40000.0,6,304,61.53846153846154
506,72,2,13,2,2,2,N,7,0,1,N,1,0,2,2,197400.0,2,398,36-04010,2,2,33,2,13,2,2,2,N,1,0,4,0.0,0,312,61.53846153846154
507,57,2,7,2,2,2,N,7,0,1,16,1,0,2,1,36500.0,9,501,36-04010,2,1,44,2,13,2,2,2,N,1,2,4,28200.0,4,263,46.15384615384615
508,51,2,7,2,2,2,N,1,0,1,N,N,1,2,2,259960.0,N,0,24-01004,2,2,4,2,8,2,N,N,N,1,2,3,N,N,501,38.46153846153847
509,36,2,7,2,2,2,N,7,0,1,11,4,5,12,1,29190.0,1,86,29-01901,2,2,68,2,8,2,2,2,N,1,0,N,24000.0,4,198,46.15384615384615
510,62,2,7,2,2,2,N,7,0,1,N,1,0,2,1,20640.0,2,136,01-01301,1,2,77,2,7,2,2,2,N,1,0,4,40100.0,7,394,61.53846153846154
511,50,2,10,2,2,2,N,10,0,1,10,1,0,2,2,595000.0,9,364,51-51255,6,2,32,2,10,2,2,2,N,1,0,2,50000.0,6,501,69.23076923076923
512,36,2,7,2,1,1,N,4,1,1,N,6,0,N,1,0.0,2,162,19-01700,1,1,15,2,7,2,2,2,N,1,2,4,0.0,0,194,46.15384615384615
513,60,2,7,2,2,2,N,9,0,1,9,4,1,5,1,N,8,42,28-01100,1,2,60,2,7,2,2,2,N,1,0,2,90200.0,9,501,61.53846153846154
514,19,2,13,2,2,2,N,9,0,1,15,6,0,N,2,7200.0,4,113,36-04010,2,2,25,2,13,2,2,2,N,1,2,4,85000.0,8,501,53.84615384615385
515,43,2,7,2,2,2,N,7,0,1,N,1,0,2,1,40000.0,3,281,40-00200,3,2,69,2,0,2,1,1,N,1,0,2,20960.0,4,501,46.15384615384615
516,53,2,7,2,2,2,N,12,0,1,N,1,1,3,1,N,9,495,24-01004,6,2,52,2,8,2,2,2,N,1,1,3,0.0,0,501,61.53846153846154
517,69,2,10,2,1,1,N,7,0,1,N,3,0,N,1,167400.0,2,501,51-01301,1,2,87,2,10,2,2,2,N,1,0,N,60600.0,7,497,53.84615384615385
518,52,2,7,2,2,2,N,4,0,1,14,6,0,N,1,121500.0,0,N,13-04600,1,1,17,2,7,2,2,2,N,1,3,5,2000.0,1,50,53.84615384615385
519,50,2,13,2,2,2,N,5,0,1,14,1,0,2,2,0.0,5,501,36-03710,2,2,30,2,13,2,2,2,N,1,0,2,30700.0,5,310,76.92307692307693
520,48,2,13,1,2,2,N,5,0,1,12,4,0,N,1,7200.0,5,230,36-04010,2,2,62,2,13,2,2,2,N,1,0,2,59000.0,7,447,53.84615384615385
521,41,2,7,2,1,2,N,5,0,1,N,4,5,12,1,67700.0,0,448,28-01100,2,2,69,2,7,2,2,2,N,1,0,N,1800.0,1,14,46.15384615384615
522,59,2,13,2,2,2,N,10,0,1,5,1,0,4,1,N,9,372,06-08507,6,1,45,2,7,2,2,2,N,1,3,5,208900.0,9,501,53.84615384615385
523,59,2,7,2,2,1,N,10,0,1,16,1,0,2,2,225200.0,7,N,24-01004,1,1,42,2,8,2,2,2,N,1,3,5,178000.0,9,501,38.46153846153847
524,77,2,7,2,2,2,N,7,0,1,6,4,0,N,1,-900.0,5,501,01-01301,2,2,62,2,7,2,1,2,N,1,0,N,12400.0,3,93,61.53846153846154
525,37,2,7,2,2,2,N,7,0,1,14,6,0,6,2,30060.0,2,490,30-00600,3,2,36,2,0,2,2,2,N,1,3,4,7300.0,2,28,53.84615384615385
526,27,2,7,2,2,2,N,7,0,1,16,1,0,2,2,67700.0,3,501,17-03529,2,2,59,2,11,2,2,2,N,1,0,3,56600.0,7,454,53.84615384615385
527,75,2,10,2,2,2,N,9,0,1,10,6,0,N,2,10500.0,6,367,51-51255,6,2,28,2,10,2,2,2,N,1,0,N,0.0,0,0,69.23076923076923
528,74,1,7,2,2,2,N,9,0,1,7,1,0,2,1,209400.0,7,74,19-01700,1,1,30,2,7,2,2,2,N,1,0,2,82000.0,9,501,61.53846153846154
529,20,2,7,2,2,2,N,10,0,1,8,6,0,4,1,186100.0,8,501,24-01004,1,2,25,2,8,2,2,2,N,1,0,3,36000.0,5,501,61.53846153846154
530,69,2,7,2,2,2,N,8,0,1,10,1,2,4,1,103000.0,7,501,06-08507,1,2,39,2,7,2,2,2,N,1,2,4,4000.0,2,501,76.92307692307693
531,71,2,11,2,1,1,N,5,0,1,N,3,0,3,1,N,3,501,17-03529,6,2,70,2,11,2,2,2,N,1,1,4,0.0,0,501,46.15384615384615
532,82,2,7,2,2,2,N,10,0,1,N,3,0,6,1,96800.0,2,273,06-08507,1,2,94,2,7,2,1,1,N,1,0,N,47200.0,6,389,46.15384615384615
533,70,2,13,2,2,2,N,7,0,1,14,6,0,N,2,100000.0,7,95,38-00100,3,1,41,1,0,2,2,2,N,1,0,10,4200.0,1,127,46.15384615384615
534,57,2,7,2,2,2,N,10,0,1,15,1,0,2,2,N,9,501,08-00803,1,2,33,2,7,2,2,2,N,1,0,2,52000.0,6,501,76.92307692307693
535,16,2,10,2,2,2,N,9,0,1,13,6,0,4,1,286000.0,1,501,17-03531,2,2,22,2,10,2,2,2,N,1,1,6,12000.0,2,393,53.84615384615385
536,48,2,10,2,2,2,N,9,0,1,9,1,0,3,1,79300.0,7,N,51-01301,2,2,38,2,10,2,2,2,N,1,3,5,150000.0,9,501,53.84615384615385
537,32,2,7,2,2,2,N,5,0,1,11,1,0,2,1,0.0,5,501,08-00803,1,2,61,2,7,2,1,2,N,1,0,2,15300.0,3,466,61.53846153846154
538,16,2,10,2,1,2,N,9,0,1,10,4,0,N,1,392000.0,9,501,51-51255,1,2,65,2,10,2,2,2,N,1,0,N,55000.0,6,452,61.53846153846154
539,27,2,13,2,2,2,N,4,0,1,N,6,0,N,2,0.0,0,154,06-07502,9,2,15,2,12,2,2,2,N,1,0,6,0.0,0,86,69.23076923076923
540,68,2,7,2,2,2,N,7,0,1,16,1,0,2,1,2400.0,6,501,40-00200,3,2,55,2,0,2,2,2,N,1,0,4,25000.0,5,306,53.84615384615385
541,19,2,10,2,2,2,N,7,0,1,3,6,0,N,2,N,1,49,17-03531,2,1,58,2,10,2,1,2,N,1,0,N,6800.0,2,51,61.53846153846154
542,61,2,10,2,2,2,N,11,1,1,10,1,1,2,1,166900.0,9,501,51-51255,1,1,43,2,10,2,2,2,N,1,2,4,191000.0,9,501,69.23076923076923
543,33,2,7,2,1,2,N,4,0,1,15,6,0,N,1,50030.0,2,198,38-00100,1,1,24,2,0,2,2,2,N,1,0,3,10000.0,2,344,53.84615384615385
544,3,2,7,2,2,2,N,7,0,1,N,4,3,12,1,0.0,0,218,26-02702,1,2,78,2,8,2,2,2,N,1,0,N,61000.0,8,500,46.15384615384615
545,66,2,7,2,2,2,N,7,0,1,9,1,2,5,2,147900.0,6,501,30-00600,1,2,47,2,0,2,2,2,N,1,0,2,40000.0,6,501,61.53846153846154
546,64,2,10,2,2,2,N,6,0,1,10,6,0,N,2,N,3,501,32-00405,1,2,37,2,9,2,2,2,N,1,0,N,10000.0,2,75,61.53846153846154
547,24,2,7,2,2,2,N,7,0,1,10,6,0,N,2,N,1,385,38-00100,3,2,40,2,0,2,2,2,N,1,0,10,1300.0,1,127,61.53846153846154
548,14,2,7,2,N,N,N,N,0,1,N,N,2,4,2,87180.0,N,302,29-01901,1,1,1,2,8,2,N,N,N,1,1,3,N,N,261,53.84615384615385
549,62,2,7,2,2,2,N,5,0,1,6,6,0,N,1,271000.0,4,40,28-01100,1,1,35,2,7,2,2,2,N,1,0,2,32300.0,6,501,61.53846153846154
550,15,2,7,2,2,2,N,9,0,1,4,6,1,4,1,0.0,5,501,29-01901,1,1,28,2,8,2,2,2,N,1,0,N,70000.0,8,501,53.84615384615385
551,38,2,11,2,2,2,N,6,0,1,N,2,0,4,2,444950.0,3,501,17-03529,2,2,66,2,11,2,1,2,N,1,0,N,7500.0,2,62,53.84615384615385
552,5,2,7,2,2,2,N,9,0,1,13,4,0,7,1,30000.0,8,501,38-00100,1,2,57,2,0,2,2,2,N,1,1,2,2000.0,1,51,46.15384615384615
553,22,2,11,2,1,1,N,10,0,1,6,6,6,8,1,N,3,501,17-03529,2,2,44,2,11,2,2,2,N,1,0,N,80000.0,8,501,46.15384615384615
554,35,2,7,2,2,2,N,8,0,1,1,1,0,2,1,262000.0,5,183,30-00600,1,2,40,2,0,2,1,2,N,1,2,4,26700.0,5,364,46.15384615384615
555,3,2,7,2,2,2,N,2,0,1,N,N,2,4,1,552030.0,N,47,24-01004,2,2,3,2,8,2,N,N,N,1,1,3,N,N,234,46.15384615384615
556,30,2,10,2,2,2,N,9,0,1,9,6,0,N,1,444950.0,6,75,51-01301,1,2,47,2,10,2,2,2,N,1,0,N,240000.0,9,501,69.23076923076923
557,39,2,7,2,2,2,N,3,0,1,N,4,3,12,2,75100.0,0,501,19-01700,1,2,83,2,7,2,1,1,N,1,0,N,11200.0,2,92,38.46153846153847
558,34,2,10,2,2,2,N,10,0,1,15,1,0,3,1,591000.0,8,271,51-01301,1,1,52,2,10,2,2,2,N,1,0,2,160000.0,9,501,61.53846153846154
559,16,2,7,2,2,1,N,5,0,1,14,4,0,3,1,182400.0,2,501,28-01100,2,2,55,2,7,2,2,2,N,1,0,N,20800.0,5,158,53.84615384615385
560,36,2,10,2,2,2,N,5,1,1,6,6,6,4,2,N,8,501,32-00405,8,1,19,2,9,2,2,2,N,1,3,10,16000.0,3,166,46.15384615384615
561,63,2,7,2,2,2,N,4,0,1,14,6,0,N,2,8920.0,0,18,29-01901,2,2,16,2,8,2,2,2,N,1,1,4,2500.0,1,279,46.15384615384615
562,48,2,7,2,2,2,N,8,0,1,N,1,0,2,1,N,7,501,08-00803,1,1,73,2,7,2,2,2,N,1,0,2,48500.0,6,391,69.23076923076923
563,24,2,13,2,2,2,N,5,0,1,6,6,0,2,2,0.0,6,350,06-07502,1,2,26,2,12,2,2,2,N,1,0,N,0.0,0,0,61.53846153846154
564,86,2,7,2,2,2,N,9,0,1,14,6,0,3,1,N,1,501,38-00100,1,2,23,2,0,2,2,2,N,1,0,3,10000.0,2,501,69.23076923076923
565,46,2,7,2,1,2,N,9,0,1,N,3,0,6,2,2400.0,2,501,36-04010,2,2,77,2,13,2,1,2,N,1,0,N,23800.0,4,197,53.84615384615385
566,59,2,7,2,1,2,N,7,0,1,16,1,2,4,2,N,9,501,30-00600,1,1,23,2,0,2,2,2,N,1,1,3,35000.0,6,171,38.46153846153847
567,78,2,7,2,2,2,N,4,0,1,N,5,3,5,1,N,2,501,40-00200,1,2,23,2,0,2,2,2,N,1,1,4,0.0,0,24,46.15384615384615
568,26,2,13,2,2,2,N,7,1,1,9,6,0,2,2,108900.0,5,N,36-03710,8,2,21,2,13,2,2,2,N,1,0,4,5200.0,2,112,61.53846153846154
569,19,2,13,2,2,2,N,5,0,1,15,6,0,N,2,26300.0,4,501,36-04010,2,1,20,2,13,2,2,2,N,1,1,3,0.0,0,188,53.84615384615385
570,43,2,10,2,2,2,N,12,0,1,14,1,0,4,1,108900.0,1,N,51-51255,1,2,45,2,10,2,2,2,N,1,3,5,1000.0,1,320,61.53846153846154
571,43,2,7,2,2,2,N,3,0,1,N,2,0,N,1,0.0,0,431,06-08507,6,2,72,2,7,2,2,2,N,1,0,3,1500.0,1,501,61.53846153846154
572,32,2,7,2,2,2,N,9,0,1,10,1,2,4,1,N,9,52,06-08507,2,2,37,2,7,2,2,2,N,1,1,3,130000.0,9,501,61.53846153846154
573,41,2,10,2,2,2,N,7,0,1,16,4,0,N,1,8920.0,7,501,51-51255,1,2,69,2,10,2,2,2,N,1,0,2,100000.0,8,501,69.23076923076923
574,67,2,10,2,2,2,N,12,0,1,14,1,0,2,1,50030.0,9,0,51-51255,1,1,67,2,10,2,2,2,3,1,0,3,182300.0,9,501,69.23076923076923
575,25,2,13,2,2,2,N,7,0,1,12,6,0,N,2,77610.0,6,501,01-01301,2,2,32,2,7,2,2,2,N,1,1,2,7600.0,2,43,46.15384615384615
576,55,2,7,2,2,2,N,4,0,1,3,6,1,2,1,7740.0,0,137,13-04600,2,1,40,2,7,2,2,2,N,1,0,N,14000.0,3,107,53.84615384615385
577,70,2,7,2,2,2,N,5,0,1,12,1,2,3,1,53600.0,5,501,26-02702,1,2,48,2,8,2,2,2,N,1,0,2,32000.0,5,318,53.84615384615385
578,58,2,7,2,2,2,N,4,0,1,14,6,0,N,2,290200.0,2,74,40-00200,1,2,17,2,0,2,2,2,N,1,1,3,200.0,1,5,46.15384615384615
579,39,2,10,2,2,2,N,5,4,1,N,4,0,2,2,930.0,3,501,36-03710,8,1,64,2,13,2,2,2,N,1,0,N,4800.0,1,36,53.84615384615385
580,44,2,11,2,2,2,N,10,0,1,16,1,0,2,1,0.0,9,427,17-03529,2,2,61,2,11,2,2,2,N,1,0,2,73000.0,8,501,69.23076923076923
581,60,2,10,2,2,2,N,9,0,1,10,1,0,2,1,209400.0,8,76,51-51255,2,1,37,2,10,2,2,2,N,1,1,3,81000.0,8,501,61.53846153846154
582,61,2,7,2,2,2,N,9,0,1,11,4,0,N,1,7200.0,9,501,06-08507,6,1,51,2,7,2,2,2,N,1,2,3,115000.0,8,501,61.53846153846154
583,4,2,7,2,2,2,N,1,0,1,N,N,3,4,1,120000.0,N,322,40-00200,9,1,3,2,0,2,N,N,N,1,4,6,N,N,321,38.46153846153847
584,64,2,7,2,2,2,N,7,0,3,6,6,N,N,0,40780.0,8,501,29-01901,2,2,22,2,8,2,2,2,N,3,N,N,15000.0,3,N,61.53846153846154
585,70,2,11,2,2,2,N,9,0,1,N,1,2,4,2,N,1,501,17-03529,6,2,36,2,11,2,2,2,N,1,2,4,0.0,0,187,69.23076923076923
586,57,2,11,2,2,2,N,5,0,1,16,4,3,12,2,140030.0,6,N,17-03529,2,1,65,2,11,2,2,2,N,1,0,N,79000.0,8,501,53.84615384615385
587,44,2,10,2,2,2,N,11,0,1,6,6,0,N,2,552030.0,9,377,51-51255,1,1,34,2,10,2,2,2,N,1,0,N,60000.0,7,454,69.23076923076923
588,77,2,7,2,2,2,N,12,0,1,6,1,1,3,1,40010.0,7,501,08-00803,1,2,50,2,7,2,2,2,N,1,2,4,130000.0,9,501,61.53846153846154
589,29,1,7,1,2,2,N,7,0,1,10,6,2,4,1,36500.0,1,501,13-04600,1,1,47,2,7,2,2,2,N,1,0,N,65000.0,8,492,38.46153846153847
590,66,2,13,2,2,2,N,8,0,1,N,1,0,3,2,0.0,3,42,36-04010,2,2,68,2,13,2,2,2,N,1,0,2,0.0,0,501,69.23076923076923
591,22,2,7,2,2,2,N,9,0,1,5,6,3,4,1,15300.0,8,212,13-04600,2,1,37,2,7,2,2,2,N,1,0,5,27000.0,5,484,53.84615384615385
592,51,2,7,2,2,2,N,7,0,1,4,1,0,2,1,0.0,8,98,30-00600,1,2,33,2,0,2,2,2,N,1,2,4,35000.0,6,273,46.15384615384615
593,59,2,7,2,1,2,N,5,0,3,N,4,5,12,0,8300.0,5,19,13-04600,2,1,55,2,7,2,1,2,N,2,N,N,9000.0,2,N,46.15384615384615
594,12,2,7,2,2,2,N,3,1,1,N,N,1,3,2,160000.0,N,188,30-00600,1,1,14,2,0,2,2,2,N,1,2,3,N,N,136,61.53846153846154
595,47,2,13,2,2,2,N,8,0,1,8,6,0,N,2,0.0,5,501,36-04010,2,2,29,2,13,2,2,2,N,1,0,N,40000.0,5,301,76.92307692307693
596,72,2,7,2,2,2,N,9,0,1,N,4,0,2,1,0.0,3,81,08-00803,1,2,72,2,7,2,2,2,N,1,0,N,6720.0,1,55,69.23076923076923
597,11,2,7,2,2,2,N,7,0,1,10,1,0,3,1,74800.0,9,432,13-04600,2,1,68,2,7,2,2,2,N,1,0,2,25800.0,5,246,61.53846153846154
598,16,2,10,2,2,2,N,3,0,1,N,6,2,4,2,380000.0,0,501,32-00405,1,2,15,2,9,2,2,2,N,1,2,3,0.0,0,490,61.53846153846154
599,19,2,11,2,2,2,N,5,0,1,9,6,0,2,1,23100.0,6,344,17-03529,2,1,28,2,11,2,2,2,N,1,0,2,14400.0,3,168,69.23076923076923
600,33,2,13,2,2,2,N,9,0,1,9,6,0,N,1,76900.0,8,501,06-07502,1,1,69,2,12,2,2,2,N,1,0,N,47100.0,6,389,61.53846153846154
601,15,2,10,2,2,2,N,8,0,1,3,6,0,N,1,40000.0,0,497,17-03531,2,2,44,2,10,2,2,2,N,1,1,4,154000.0,9,501,53.84615384615385
602,25,2,7,2,2,2,N,7,0,1,N,1,0,2,2,6500.0,3,266,40-00200,3,2,34,2,0,2,2,1,N,1,0,4,0.0,0,58,46.15384615384615
603,68,2,7,2,2,2,N,10,0,1,12,3,0,2,1,N,8,73,24-01004,1,2,74,2,8,2,2,2,N,1,0,N,137000.0,9,501,53.84615384615385
604,59,2,7,2,2,2,N,4,0,1,0,1,0,3,1,N,5,266,30-00600,1,1,47,2,0,2,2,2,N,1,2,6,41000.0,6,151,46.15384615384615
605,26,2,7,2,1,2,N,4,0,1,14,6,4,6,2,96800.0,0,127,30-00600,1,1,54,2,0,2,2,2,N,1,0,N,50000.0,7,380,38.46153846153847
606,27,2,7,2,N,N,N,1,0,1,N,N,5,12,2,26890.0,N,157,17-03529,6,1,4,2,11,2,N,N,N,1,2,4,N,N,187,53.84615384615385
607,28,2,7,2,2,2,N,9,0,1,10,1,0,3,1,-2200.0,9,439,08-00803,9,2,35,2,7,2,2,2,N,1,1,3,75000.0,7,501,61.53846153846154
608,7,2,10,2,N,N,N,N,0,1,N,N,2,4,1,102500.0,N,501,32-00405,8,1,0,2,9,2,N,N,N,1,4,6,N,N,102,53.84615384615385
609,25,2,7,2,2,2,N,4,0,1,6,6,0,N,1,76900.0,0,86,40-00200,3,2,18,2,0,2,2,2,N,1,0,4,6000.0,2,214,53.84615384615385
610,5,2,13,2,2,2,2,3,0,1,N,N,1,4,1,N,N,501,06-07502,6,1,7,2,12,2,2,2,N,1,2,4,N,N,501,69.23076923076923
611,22,2,13,2,2,2,N,5,0,3,N,4,N,12,0,7740.0,2,345,19-01700,1,2,61,2,7,2,1,2,N,2,N,N,600.0,0,N,38.46153846153847
612,27,2,7,2,2,2,N,9,0,1,10,6,0,N,2,-900.0,9,222,30-00600,1,1,60,2,0,2,1,1,N,1,0,N,24310.0,4,184,46.15384615384615
613,93,2,10,2,2,2,N,9,0,1,7,2,0,4,1,41500.0,8,27,51-51255,1,1,25,2,10,2,2,2,N,1,0,4,110000.0,8,501,76.92307692307693
614,24,2,7,2,2,2,N,10,0,1,4,1,0,N,2,595000.0,2,501,06-08507,6,2,41,2,7,2,2,2,N,1,2,4,65000.0,7,501,61.53846153846154
615,25,2,7,2,2,2,N,10,0,1,10,6,2,4,1,215000.0,7,501,24-01004,6,2,65,2,8,2,2,2,N,1,0,N,157000.0,9,501,53.84615384615385
616,66,1,7,1,2,2,N,5,0,1,3,4,3,12,1,0.0,6,501,13-04600,2,1,54,2,7,2,2,2,N,1,0,N,860.0,1,6,38.46153846153847
617,78,2,7,2,2,2,N,5,0,1,N,3,0,N,1,19500.0,4,501,13-04600,6,2,92,1,7,1,1,1,N,1,0,2,7200.0,2,374,30.76923076923077
618,39,2,11,2,2,2,N,9,0,1,4,6,0,2,2,7540.0,8,183,17-03529,2,1,27,2,11,2,2,2,N,1,0,5,35000.0,5,378,61.53846153846154
619,21,2,7,2,2,2,N,7,0,1,11,6,0,2,2,30000.0,1,176,29-01901,1,1,21,2,8,2,2,2,N,1,0,N,4400.0,1,33,69.23076923076923
620,23,2,13,2,2,2,N,10,0,1,12,1,1,2,2,0.0,6,350,06-07502,1,2,34,2,12,2,2,2,N,1,0,2,80000.0,8,501,53.84615384615385
621,27,2,13,2,2,2,N,9,0,1,14,6,4,6,1,147100.0,4,245,36-04010,2,1,26,2,13,2,2,2,N,1,0,5,67000.0,7,501,53.84615384615385
622,67,2,11,2,1,2,N,10,0,1,N,3,0,2,1,N,9,113,17-03529,2,2,87,2,11,2,2,2,N,1,0,N,6000.0,1,49,53.84615384615385
623,65,2,7,2,2,2,N,10,0,1,N,1,1,3,1,36000.0,9,501,01-01301,2,1,61,2,7,2,2,2,N,1,0,2,131200.0,9,501,69.23076923076923
624,58,2,11,2,2,2,N,7,0,1,10,6,0,4,1,51300.0,2,501,17-03529,1,1,20,2,11,2,2,2,N,1,0,3,20000.0,3,501,69.23076923076923
625,53,2,7,2,1,2,N,9,0,1,11,1,0,2,1,231200.0,7,490,06-08507,2,2,55,2,7,2,2,2,N,1,1,3,60000.0,7,501,53.84615384615385
626,45,2,11,2,2,2,N,9,0,1,11,6,0,N,1,120000.0,7,501,17-03529,2,1,29,2,11,2,2,2,N,1,0,3,50000.0,6,501,69.23076923076923
627,53,2,7,2,2,1,N,10,0,1,N,1,0,3,1,17200.0,2,N,28-01100,1,1,77,2,7,2,2,1,N,1,0,3,93000.0,9,501,69.23076923076923
628,39,2,7,2,2,2,N,4,0,1,3,6,0,3,1,7200.0,5,50,30-00600,1,1,33,2,0,2,2,2,N,1,0,N,48000.0,7,364,53.84615384615385
629,68,2,7,2,2,2,N,5,0,1,11,1,0,2,1,79300.0,4,16,40-00200,3,2,53,2,0,2,2,2,N,1,2,5,14000.0,3,186,46.15384615384615
630,61,2,10,2,2,2,N,4,0,1,N,6,1,3,1,375280.0,0,20,32-00405,2,2,16,2,9,2,2,2,N,1,2,5,0.0,0,314,53.84615384615385
631,11,2,7,2,2,2,N,10,0,1,4,1,0,2,1,166030.0,4,501,24-01004,6,2,55,2,8,2,2,2,N,1,0,3,179600.0,9,501,61.53846153846154
632,3,2,10,2,2,2,N,7,0,1,N,4,0,N,1,0.0,9,305,51-51255,1,1,75,2,10,2,2,2,N,1,0,N,67000.0,7,501,69.23076923076923
