AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
28,1,5,2,1,1,N,2,6,9
15,1,6,2,1,1,N,2,0,10
82,1,1,1,1,1,N,2,9,9
13,1,N,1,1,1,N,2,N,3
64,1,1,1,1,1,N,2,0,3
67,1,3,2,1,1,N,2,4,9
30,1,4,2,1,1,N,2,8,7
37,1,1,2,1,1,N,2,7,10
61,1,1,1,1,1,N,2,0,3
38,1,1,1,1,1,N,2,6,9
70,6,1,2,1,1,N,2,4,5
92,9,6,2,3,0,N,2,2,6
56,1,1,1,1,1,N,2,9,9
53,1,1,2,1,1,N,2,0,9
14,1,N,2,1,2,N,2,N,3
31,1,1,1,1,1,N,2,7,9
30,1,6,1,1,2,N,2,4,9
92,1,6,1,1,1,N,2,0,5
50,1,1,2,1,1,N,2,6,7
49,1,1,2,1,1,N,2,2,5
53,1,2,2,1,1,N,2,3,6
21,1,6,2,1,1,N,2,1,5
69,1,1,2,1,1,N,2,0,4
33,1,1,1,1,1,N,2,7,8
8,1,N,1,1,1,N,2,N,3
84,1,1,2,1,1,N,2,6,5
20,9,6,2,1,1,N,2,3,7
29,1,1,2,1,1,N,2,8,10
65,1,3,1,1,1,N,2,8,5
22,1,6,1,1,2,3,2,5,5
71,1,4,1,1,1,N,2,4,5
47,1,1,1,1,1,N,2,9,7
3,1,N,1,1,1,N,2,N,1
41,1,1,2,2,2,N,2,2,10
19,1,6,1,1,2,N,2,3,5
58,1,3,2,1,1,N,2,3,5
9,1,N,2,1,2,N,2,N,3
43,1,1,1,1,1,N,2,5,11
5,2,N,2,1,1,N,2,N,1
79,1,1,2,1,2,N,2,4,10
43,2,2,2,2,0,N,2,1,7
18,1,6,2,1,1,N,2,0,4
24,1,2,1,1,1,N,2,9,9
69,1,1,2,1,1,N,2,5,11
46,1,1,1,1,1,N,2,8,9
38,1,3,2,1,1,N,2,6,5
61,9,1,2,1,1,N,2,6,5
8,1,N,2,1,1,N,2,N,3
28,1,1,1,1,1,N,2,9,9
5,1,N,2,1,1,N,2,N,2
73,1,3,2,1,1,N,2,4,9
19,1,2,1,1,1,N,2,8,5
23,1,6,1,1,2,N,2,3,5
19,2,6,1,1,1,N,2,5,5
47,1,1,2,1,1,N,2,5,4
24,1,6,1,1,1,N,2,8,7
78,1,3,2,1,1,N,2,3,8
37,1,6,2,1,1,N,2,0,7
76,1,4,2,1,1,N,2,5,11
63,1,1,1,1,1,N,2,9,11
17,1,6,1,1,2,N,2,0,4
53,1,1,1,1,1,N,2,4,6
44,6,1,2,1,1,N,2,6,7
0,1,N,2,1,1,N,2,N,N
63,1,6,2,1,1,N,2,2,5
50,1,1,2,1,1,N,2,1,9
82,8,1,1,1,1,N,2,8,7
28,1,1,2,1,1,N,2,5,5
4,1,N,2,1,2,N,2,N,2
12,8,N,2,1,1,N,2,N,3
9,1,N,2,1,1,N,2,N,3
66,6,4,1,1,1,N,2,8,5
67,1,1,2,1,1,N,2,8,9
64,1,1,2,1,1,N,2,9,5
12,1,N,2,1,2,N,2,N,3
55,1,1,1,1,1,N,2,7,10
56,1,1,2,1,1,N,2,0,4
49,1,1,2,1,1,N,2,9,7
19,1,6,1,1,2,N,2,3,7
2,1,N,1,1,1,N,2,N,N
44,1,4,2,1,1,N,2,1,5
15,1,6,1,1,1,N,2,0,4
36,1,1,2,1,1,N,2,4,7
49,1,1,2,1,1,N,2,2,8
37,1,1,1,1,2,N,2,4,9
48,1,6,2,1,1,N,2,6,5
22,9,6,1,1,2,N,2,7,7
58,1,1,2,1,1,N,2,3,5
57,1,1,2,1,1,N,2,6,5
12,1,N,1,1,1,N,2,N,3
30,1,6,1,1,1,N,2,7,9
72,1,1,1,1,1,N,2,7,9
13,1,N,1,1,1,4,2,N,3
20,1,3,1,1,1,N,2,0,4
64,2,1,1,1,2,N,2,2,5
67,1,1,1,1,1,N,2,9,11
56,1,4,1,1,2,N,2,9,5
5,1,N,1,1,2,3,2,N,2
51,1,1,2,1,1,N,2,6,8
81,1,4,2,1,1,N,2,3,5
19,1,6,2,1,1,N,2,3,4
11,1,N,1,1,1,N,2,N,3
79,1,1,2,1,1,N,2,3,10
43,1,1,2,1,2,N,2,7,12
17,2,6,2,1,1,N,2,0,4
1,1,N,1,1,1,N,2,N,N
28,1,1,1,1,1,N,2,9,7
42,1,6,2,1,1,N,2,1,10
11,1,N,2,1,1,N,2,N,3
50,1,1,1,1,1,N,2,9,9
52,1,1,2,1,1,N,1,3,7
51,1,1,2,1,1,N,2,2,9
17,1,6,1,1,2,N,2,3,5
41,1,6,2,1,1,N,2,5,8
20,8,6,2,1,1,N,2,8,7
45,1,1,1,1,1,N,2,8,11
57,1,1,2,1,1,N,2,5,8
54,1,4,2,1,1,N,2,8,9
60,1,4,1,1,1,N,2,4,4
9,1,N,1,1,1,N,2,N,3
52,1,1,1,1,1,N,2,5,4
6,1,N,2,1,1,N,2,N,2
11,1,N,2,1,1,N,2,N,3
53,6,1,1,1,1,N,2,0,3
25,1,6,1,1,2,N,2,4,7
27,1,1,1,1,1,N,2,8,7
21,1,6,1,1,1,N,2,6,8
74,1,3,2,2,0,N,2,2,3
52,1,1,2,1,1,N,2,9,9
64,9,1,1,1,1,N,2,7,8
28,1,6,1,1,1,N,2,0,7
12,4,N,1,1,2,N,2,N,3
66,1,4,2,1,2,N,2,8,9
12,2,N,1,1,2,N,2,N,3
51,1,1,1,1,1,N,2,7,7
36,1,1,1,1,1,N,2,8,9
38,1,1,1,1,2,N,2,4,5
54,1,4,1,1,1,N,2,7,5
29,1,6,1,1,1,N,2,8,9
5,1,N,1,1,1,N,2,N,1
16,1,6,2,1,1,N,2,0,4
0,6,N,1,1,1,N,2,N,N
39,1,4,2,1,1,N,2,5,5
19,1,6,2,1,1,N,2,3,7
60,1,1,1,1,1,N,2,9,7
64,1,1,1,1,1,N,2,9,7
42,1,4,2,1,2,N,1,3,6
76,2,3,2,1,1,N,2,3,7
27,1,6,2,1,1,N,2,0,5
41,1,1,2,1,1,N,2,2,8
67,1,1,1,1,1,N,2,3,7
13,1,N,1,1,2,N,2,N,3
32,1,6,2,1,1,N,2,0,3
67,1,1,1,1,1,N,2,8,6
17,1,6,1,1,1,N,2,2,4
31,1,4,2,1,1,N,2,0,6
80,8,6,2,1,1,N,2,2,3
24,1,6,1,1,2,N,2,9,8
51,1,1,2,1,1,N,2,8,7
63,1,1,2,1,1,N,2,5,5
57,8,1,1,1,2,N,2,4,9
52,1,1,1,1,1,N,2,7,7
10,1,N,2,1,1,N,2,N,3
50,1,1,1,1,1,N,2,9,9
43,1,1,1,1,1,N,2,5,5
6,1,N,2,1,1,N,2,N,2
59,1,2,2,1,1,N,2,5,7
10,9,N,2,1,1,N,2,N,N
6,1,N,1,1,1,N,2,N,2
1,1,N,2,1,1,N,2,N,N
41,1,1,2,1,1,N,2,5,7
75,1,1,1,1,1,N,2,5,10
31,1,6,1,1,1,N,2,6,9
66,1,2,2,1,1,N,2,5,10
39,2,6,2,1,1,N,2,5,9
60,8,6,1,1,1,N,2,0,4
8,1,N,1,1,1,N,2,N,3
56,2,2,2,1,2,N,2,6,5
61,2,1,1,1,1,N,2,8,5
13,1,N,2,1,2,N,2,N,3
13,1,N,1,1,2,N,2,N,3
49,1,4,1,1,1,N,2,9,7
16,1,6,1,1,1,N,2,8,4
82,1,1,2,1,2,N,2,7,7
79,1,1,1,1,1,N,2,0,4
53,2,5,1,1,2,N,2,6,7
40,1,1,1,1,1,N,2,9,10
59,1,6,1,1,1,N,2,5,4
44,1,4,1,2,0,N,2,0,5
11,1,N,2,1,1,N,2,N,3
60,1,1,2,1,1,N,2,2,6
9,1,N,1,1,1,N,2,N,3
51,1,1,1,1,1,N,2,8,1
0,1,N,2,1,1,N,2,N,N
62,1,1,2,1,1,N,2,7,9
52,1,1,1,1,2,N,2,4,7
26,1,1,2,1,1,N,2,2,6
11,1,N,2,1,2,N,2,N,3
40,2,1,1,1,1,N,2,1,5
45,1,2,2,1,2,N,2,2,6
72,2,3,1,1,2,N,2,9,7
43,1,1,2,1,1,N,2,4,5
34,1,1,2,1,1,N,2,6,9
18,1,6,2,1,1,N,2,6,9
66,1,1,2,1,1,N,2,7,12
41,1,4,2,1,1,N,2,0,5
84,1,3,2,2,0,N,2,3,5
56,1,4,2,1,2,N,2,5,7
54,1,4,1,1,2,N,2,9,12
48,1,1,2,1,1,N,2,5,5
34,1,1,1,1,1,N,2,2,4
14,1,N,2,1,1,N,2,N,3
11,1,N,1,1,2,N,2,N,3
11,1,N,1,1,2,5,2,N,3
60,1,1,2,1,1,N,2,2,4
76,1,1,2,1,1,N,2,8,7
80,1,3,2,1,1,N,2,4,5
26,1,1,2,1,1,N,2,9,7
33,1,6,2,1,1,N,2,0,6
16,1,6,1,1,1,N,2,1,4
24,1,6,2,1,1,N,2,3,5
25,1,1,1,1,1,N,2,6,5
50,1,6,1,1,1,N,2,3,9
30,1,6,1,1,2,N,2,6,8
33,6,6,2,1,1,N,2,5,5
40,1,5,2,1,1,N,2,5,8
40,1,1,1,1,1,N,2,3,6
92,1,3,1,2,0,N,2,0,9
56,8,1,1,1,1,N,2,9,10
11,2,N,1,1,2,N,2,N,1
9,1,N,2,1,1,N,2,N,3
54,1,1,2,1,1,N,2,9,9
42,1,1,2,1,1,N,2,3,10
2,1,N,1,1,1,N,2,N,N
13,1,N,1,1,1,N,2,N,3
22,1,6,1,1,1,N,2,7,9
51,1,4,1,1,1,N,2,9,8
65,1,4,2,1,1,N,1,6,5
4,1,N,2,1,2,N,2,N,1
15,1,6,2,1,1,N,2,0,4
47,1,4,1,1,1,N,2,5,5
56,1,1,1,1,1,N,2,8,6
43,1,2,1,2,0,N,2,4,8
26,1,6,1,1,2,N,2,7,5
31,6,6,2,1,1,N,2,1,9
59,1,4,1,1,2,N,2,8,9
35,1,6,1,1,1,N,2,5,10
75,1,1,2,1,1,N,2,7,5
76,2,4,2,1,2,N,2,6,7
51,1,1,2,1,1,N,2,5,8
24,1,6,2,1,1,N,2,0,9
72,1,1,1,1,1,N,2,6,7
14,1,N,1,1,1,N,2,N,3
85,2,6,1,1,2,N,2,0,5
29,1,1,2,1,1,N,2,7,9
10,1,N,1,1,1,N,2,N,3
28,8,1,2,1,1,N,2,2,7
35,1,1,2,1,1,N,2,0,5
2,1,N,2,1,1,N,2,N,N
28,2,6,1,1,1,N,2,0,9
35,1,4,2,1,2,N,2,6,5
10,1,N,1,1,2,N,2,N,3
12,9,N,2,1,1,N,2,N,3
38,1,1,1,1,1,N,2,7,5
32,1,6,2,1,1,N,2,1,9
56,1,1,1,1,1,N,2,6,9
59,1,1,2,1,1,N,1,2,4
57,1,1,1,1,1,N,2,4,5
72,1,6,1,1,1,N,2,0,3
20,1,6,1,1,2,N,2,6,5
74,1,1,2,1,1,N,2,4,8
75,2,3,2,2,0,N,1,3,2
23,2,6,2,1,1,N,2,4,7
48,1,6,2,1,1,N,2,1,9
9,1,6,1,3,0,N,2,4,7
13,1,N,2,1,2,N,2,N,3
40,9,1,2,1,2,N,2,3,5
39,1,3,2,1,1,N,2,3,4
26,1,1,2,1,2,N,2,3,7
66,1,1,2,1,1,N,2,0,4
56,1,1,1,1,1,N,2,8,9
41,1,1,2,1,1,N,2,2,9
36,1,1,1,1,1,N,2,5,5
23,1,6,1,1,1,N,2,8,5
68,1,1,2,1,1,N,2,9,10
69,1,1,2,1,1,N,2,4,7
63,7,1,1,2,0,N,2,0,11
27,1,6,2,1,1,N,2,3,5
54,1,1,2,1,1,N,2,0,4
36,1,1,2,1,1,N,2,4,12
44,1,1,1,1,1,N,2,6,5
58,1,1,2,1,1,N,2,0,9
11,1,N,1,1,1,N,2,N,3
21,1,1,2,1,1,N,2,7,8
78,1,1,2,1,1,N,2,2,5
72,1,3,2,1,1,N,2,9,9
50,2,1,2,1,1,N,2,6,7
56,1,1,2,1,1,N,2,8,7
25,1,1,1,1,1,N,2,8,7
18,1,6,2,1,1,N,2,3,5
71,2,1,2,1,1,N,1,3,5
1,2,N,1,1,1,N,2,N,N
8,1,N,1,1,2,N,2,N,3
45,1,1,1,1,1,N,2,5,8
70,1,1,2,1,2,N,2,5,8
19,1,6,1,1,2,N,2,6,7
18,1,6,1,1,2,N,2,4,7
75,1,1,2,1,1,N,2,3,5
15,1,6,2,1,1,N,2,0,4
53,1,1,2,1,1,N,2,5,5
1,1,N,1,1,1,N,2,N,N
54,1,1,1,1,1,N,2,6,9
29,1,1,1,1,1,N,2,9,9
1,9,N,2,1,1,N,2,N,N
65,1,1,1,1,1,N,2,9,9
54,2,1,2,1,1,N,2,8,5
20,1,6,1,1,2,N,2,4,7
59,1,1,2,1,2,N,2,7,8
48,9,N,2,1,1,N,2,N,N
0,1,N,2,1,1,N,2,N,N
56,1,1,1,1,1,N,2,6,7
22,1,1,2,1,2,N,2,3,7
81,1,1,1,1,1,N,2,8,8
49,6,1,1,1,1,N,2,7,7
1,1,N,2,1,1,N,2,N,N
63,1,1,2,1,1,N,2,6,6
43,1,1,1,1,1,N,2,8,8
58,1,1,2,1,1,N,2,9,9
84,1,1,1,1,1,N,2,5,7
53,1,1,2,1,1,N,2,2,9
34,1,1,1,1,1,N,2,7,8
31,1,1,1,1,1,N,2,7,5
41,2,6,1,1,1,N,2,8,9
37,1,6,1,1,1,N,2,9,9
50,1,1,2,1,1,N,2,7,9
47,1,6,2,1,1,N,2,0,9
56,1,6,2,1,1,N,2,7,7
60,1,1,1,1,2,N,2,7,6
59,1,4,2,1,1,N,2,8,9
77,1,4,2,1,1,N,2,6,7
86,1,1,2,1,1,N,2,8,7
6,9,N,2,1,1,N,2,N,2
9,1,N,1,1,1,N,2,N,3
15,1,3,1,1,1,N,2,6,1
40,1,6,1,1,1,N,2,5,5
45,1,4,1,1,1,N,1,6,7
18,1,2,1,1,1,N,2,9,12
28,6,6,2,1,1,N,2,0,9
42,1,4,2,1,2,N,2,8,9
58,1,1,2,1,1,N,2,3,10
65,1,4,2,1,1,N,2,5,4
59,1,1,1,1,1,N,2,8,10
65,1,1,1,1,1,N,2,9,9
60,1,4,1,1,1,N,2,6,5
4,1,N,2,1,2,N,2,N,1
77,1,1,2,1,1,N,2,2,10
71,1,1,2,1,1,N,2,7,8
56,1,1,1,1,1,N,2,8,5
40,1,1,1,1,1,N,2,9,9
82,1,6,2,1,1,N,2,3,6
28,1,6,2,1,1,N,2,8,10
60,1,1,2,1,1,N,2,5,4
25,1,6,1,1,2,N,2,3,7
57,1,3,2,1,1,N,2,3,5
87,1,1,1,1,1,N,2,4,3
46,1,1,2,1,1,N,2,7,7
2,1,N,2,1,1,N,2,N,N
71,1,1,2,1,2,N,2,9,9
65,1,3,1,1,1,N,2,9,N
16,1,6,2,1,1,N,2,3,4
46,1,1,1,1,1,N,2,7,8
47,1,1,1,1,2,N,2,6,5
70,1,3,1,1,1,N,2,4,10
63,1,1,1,1,1,N,2,4,10
9,1,N,1,1,1,N,2,N,3
68,1,1,2,1,1,N,2,7,7
17,1,6,2,1,1,N,2,1,4
57,1,1,1,1,1,N,2,7,9
44,1,1,2,1,1,N,2,2,9
42,1,1,1,1,2,N,2,8,9
58,1,1,2,1,1,N,2,0,7
15,1,6,1,1,1,N,2,0,4
63,1,1,1,1,1,N,2,6,11
57,1,1,1,1,1,N,2,5,5
30,1,2,1,1,1,N,2,4,12
2,1,N,1,1,1,N,2,N,N
32,1,1,2,1,1,N,2,8,9
47,1,1,1,1,1,N,2,9,12
51,1,4,2,1,1,N,2,1,10
1,1,N,2,1,2,N,2,N,N
84,1,3,1,1,1,N,2,7,9
72,1,3,2,1,1,N,2,8,10
62,1,1,1,1,1,N,2,7,10
3,1,N,1,1,1,N,2,N,1
47,1,1,2,1,1,N,2,0,1
71,1,1,1,1,1,N,2,7,9
1,1,N,2,1,1,N,2,N,N
73,1,4,2,1,1,N,2,0,7
50,6,1,2,1,1,N,2,8,5
82,3,1,1,1,1,N,2,3,5
3,2,N,1,1,1,N,2,N,1
87,1,4,2,1,1,N,2,6,8
19,1,6,1,1,2,N,2,2,5
9,1,N,2,1,1,N,2,N,3
54,1,1,1,1,1,N,2,8,9
77,1,1,2,1,1,N,2,8,8
72,1,3,2,1,1,N,2,4,7
39,2,1,2,1,2,N,2,4,9
11,2,N,1,1,2,N,2,N,3
78,1,1,2,1,1,N,2,7,8
24,1,1,1,1,1,N,2,9,8
53,1,1,2,1,1,N,2,0,8
72,1,4,2,1,2,N,2,7,8
8,1,N,2,1,1,N,2,N,3
28,8,6,2,1,1,N,2,0,7
65,2,4,2,1,2,N,2,3,7
70,1,1,2,1,1,N,2,8,9
39,1,1,2,1,1,N,2,7,9
82,1,6,1,1,1,N,2,5,9
7,1,N,1,1,1,N,2,N,3
73,1,3,1,1,1,N,2,4,8
30,1,1,2,1,1,N,2,5,8
66,1,1,1,1,1,N,2,1,6
5,1,N,1,1,1,N,2,N,2
34,1,6,2,1,1,N,2,2,4
72,1,1,2,1,1,N,1,5,10
25,1,6,2,1,2,N,2,5,7
29,1,6,2,1,1,N,2,8,5
4,1,N,2,1,1,N,2,N,1
41,1,1,1,1,1,N,2,9,6
60,1,1,1,1,1,N,2,4,5
3,2,N,2,1,1,N,2,N,1
85,2,1,2,1,1,N,2,8,5
40,1,1,2,1,1,N,2,0,7
38,1,1,2,1,1,N,2,3,8
48,1,1,1,1,1,N,2,9,9
35,1,1,1,1,1,N,2,5,9
92,1,3,2,3,0,N,2,4,7
31,1,4,2,1,2,N,2,7,5
56,6,1,2,1,1,N,2,0,7
20,1,2,2,1,1,N,2,5,5
44,1,1,1,1,1,N,2,8,8
11,1,N,2,1,1,N,2,N,3
69,1,4,1,1,1,N,2,2,4
13,9,N,2,1,1,N,2,N,3
54,1,4,1,1,1,N,2,1,9
34,1,1,2,1,1,N,2,4,5
25,1,1,2,1,1,N,2,5,7
14,1,N,2,1,1,N,2,N,3
73,1,6,1,1,2,N,2,0,7
32,1,1,2,1,1,N,2,8,9
78,2,1,2,1,1,N,2,1,3
28,1,6,1,1,1,N,2,4,7
66,1,1,2,1,1,N,2,4,3
52,1,1,2,1,1,N,2,2,6
9,1,N,1,1,1,N,2,N,3
64,1,4,1,1,1,1,2,9,5
28,1,6,2,1,1,N,2,4,9
27,2,6,2,1,2,N,2,0,7
17,1,6,2,1,1,N,2,0,4
69,1,1,1,1,1,N,2,5,4
20,1,6,1,1,1,N,2,2,3
38,6,1,2,1,1,N,2,2,8
11,1,N,1,1,1,N,2,N,1
31,1,4,1,1,2,N,2,9,N
50,1,1,1,1,1,N,2,5,7
58,9,1,2,1,1,N,2,3,9
38,1,6,1,1,1,N,2,1,4
63,1,1,1,1,1,N,2,9,5
21,1,6,2,3,0,N,2,0,5
14,9,N,1,1,1,N,2,N,3
2,1,N,1,1,1,N,2,N,N
5,2,N,2,1,1,N,2,N,2
11,1,N,2,1,1,N,2,N,3
35,2,1,2,1,2,N,2,2,6
51,1,1,1,1,2,N,2,8,7
52,1,3,2,1,2,N,2,4,4
44,1,1,1,1,1,N,2,7,7
7,6,5,2,1,2,N,2,0,5
31,1,1,2,1,1,N,2,5,7
52,1,2,2,1,1,N,2,2,9
13,1,N,1,1,1,N,2,N,3
25,1,1,1,1,2,N,2,9,9
85,2,1,2,1,1,N,2,0,5
5,1,3,1,1,1,N,2,7,7
17,9,6,2,2,0,N,2,4,4
5,1,N,1,1,1,N,2,N,2
92,1,3,2,1,1,N,2,0,4
18,6,6,1,1,1,N,2,1,5
67,1,1,2,1,2,N,2,8,7
17,9,6,2,3,2,N,2,0,4
61,1,1,2,1,1,N,2,0,5
27,1,1,1,1,1,N,2,9,5
5,1,N,1,1,1,N,2,N,2
57,1,3,2,1,2,N,2,5,6
6,1,N,1,1,1,N,2,N,2
48,2,6,2,1,1,N,2,6,10
31,1,1,2,1,2,N,2,5,6
12,1,N,1,1,2,N,2,N,3
70,1,1,1,1,1,N,2,5,8
77,1,1,1,1,1,N,2,6,9
7,2,5,1,1,2,N,2,7,7
92,1,1,2,1,1,N,2,7,9
24,1,6,2,1,1,N,2,2,9
19,1,6,2,1,2,N,2,0,7
36,1,1,2,1,1,N,2,1,5
50,1,1,2,1,2,N,2,4,5
15,1,6,2,1,1,N,2,0,4
13,1,N,2,1,1,N,2,N,4
77,1,1,2,1,1,N,2,7,9
17,1,6,2,1,2,N,2,0,4
31,1,1,2,1,1,N,2,8,7
53,2,5,2,1,2,N,2,6,7
35,6,1,1,1,1,N,2,7,9
44,1,1,2,1,1,N,2,3,9
62,6,1,1,1,1,N,2,5,7
92,8,6,2,1,1,N,2,9,9
60,1,4,1,1,2,N,2,7,4
34,1,1,1,1,1,N,2,5,9
70,1,1,1,1,1,N,2,8,8
23,1,6,2,1,1,N,2,4,7
1,1,5,2,1,1,N,2,7,10
20,1,6,2,1,1,N,2,8,5
11,9,N,2,1,1,N,2,N,3
67,1,1,1,1,1,N,2,7,12
55,1,N,2,1,1,N,2,N,3
28,1,6,2,1,2,N,2,7,9
32,1,1,1,1,1,N,2,9,5
48,6,1,1,1,1,N,2,8,6
64,1,1,1,1,1,N,2,9,9
11,9,N,2,1,1,N,2,N,3
74,1,4,2,1,1,N,2,5,7
26,1,6,2,1,2,N,2,0,5
45,1,1,2,1,1,N,2,9,9
11,1,N,1,1,1,N,2,N,3
25,9,6,2,1,2,N,2,2,5
3,8,N,2,1,1,5,2,N,1
35,1,6,2,1,1,N,2,7,7
81,1,1,1,1,1,N,2,9,8
27,1,6,1,1,2,N,2,4,5
28,1,1,1,1,1,N,2,7,7
23,8,6,2,1,1,N,2,2,5
54,2,4,2,1,2,N,2,8,5
69,1,1,1,1,1,N,2,0,4
22,2,1,1,1,1,N,2,8,8
5,1,N,2,1,1,N,2,N,2
57,1,1,2,1,2,N,2,4,5
7,1,N,1,1,1,N,2,N,3
10,1,N,2,1,2,N,2,N,3
65,1,1,2,1,1,N,2,2,5
65,1,1,2,1,1,N,2,4,5
56,1,1,1,1,1,N,2,5,7
71,1,1,2,1,1,N,2,0,4
43,1,2,2,1,1,N,2,4,7
67,1,4,2,1,1,N,2,3,8
14,1,N,1,1,1,N,2,N,3
63,1,4,1,2,0,N,2,1,7
38,1,6,2,1,1,N,2,0,4
56,1,1,1,1,1,N,2,9,7
61,1,1,1,1,2,N,2,7,9
16,1,6,1,1,1,N,2,0,4
43,1,1,2,1,1,N,2,5,6
86,1,1,2,1,1,N,2,0,5
75,7,1,1,2,0,N,2,2,6
69,2,4,1,1,2,N,2,3,7
56,1,1,2,1,2,N,2,6,9
65,1,1,1,1,1,N,2,5,5
6,1,N,2,1,1,N,2,N,2
58,1,1,1,1,1,N,2,0,7
66,1,1,2,1,1,N,2,9,9
27,2,1,2,1,2,N,2,0,5
80,1,1,1,1,2,N,2,6,7
43,1,1,2,1,2,N,2,7,9
1,1,N,1,1,2,N,2,N,N
63,1,1,2,1,1,N,2,0,7
22,1,6,1,1,1,N,2,3,4
29,2,2,1,2,0,N,2,3,5
77,6,1,1,1,1,N,1,5,10
58,1,1,1,1,1,N,2,1,4
45,1,1,2,1,1,N,2,2,7
79,1,1,1,1,1,N,2,6,8
70,1,4,2,1,1,N,2,7,9
67,1,1,1,1,1,N,2,2,5
54,2,6,2,1,2,N,2,3,7
11,1,N,1,1,1,3,2,N,3
17,1,6,2,1,1,N,2,8,4
8,1,N,1,1,1,N,2,N,3
60,1,1,1,1,1,N,2,7,8
38,1,1,1,1,1,N,2,9,9
65,1,1,1,1,1,N,2,5,4
13,1,4,1,1,2,N,2,4,4
13,6,N,2,1,1,N,2,N,3
9,1,N,2,1,1,N,2,N,3
53,2,4,1,1,1,N,2,6,9
40,1,2,1,1,1,N,2,4,5
36,1,1,1,1,1,N,2,2,5
51,1,1,1,1,1,N,2,8,10
61,1,1,1,1,1,N,1,9,7
11,1,N,1,1,1,N,2,N,3
7,1,N,2,1,1,N,2,N,3
52,1,1,1,1,1,N,2,9,7
75,1,1,2,1,1,N,2,5,9
19,2,6,1,1,1,N,2,7,4
6,1,N,2,1,1,N,2,N,2
62,1,1,2,1,1,N,2,3,1
71,1,4,1,1,2,N,2,4,5
58,1,1,2,1,1,N,2,8,8
8,1,N,1,1,1,N,2,N,3
65,1,1,1,1,1,N,2,7,6
7,1,5,2,1,2,N,2,6,5
63,1,6,1,1,1,N,2,7,7
54,1,4,1,1,1,N,2,7,7
64,1,3,2,1,1,N,2,2,6
6,1,N,1,1,2,N,2,N,2
74,1,1,2,1,1,N,2,7,7
36,1,1,1,1,1,N,2,5,5
65,6,1,2,1,1,N,2,4,5
19,1,6,2,1,1,N,2,6,4
41,1,4,2,1,1,N,2,0,3
86,1,3,2,2,0,N,2,2,7
71,1,1,1,1,2,N,2,4,7
78,1,2,1,1,1,N,2,3,5
53,2,1,2,1,1,N,2,4,9
19,1,6,1,1,1,N,2,9,7
16,1,6,2,1,1,N,1,1,4
14,1,N,2,1,1,N,1,N,3
56,2,1,1,1,2,N,2,3,7
13,1,N,2,1,1,N,2,N,3
38,2,6,1,1,2,N,2,7,7
54,1,4,2,1,1,N,2,2,5
36,1,1,1,1,1,N,2,3,7
34,1,1,1,1,1,N,2,4,8
35,1,1,2,1,2,N,2,2,7
45,8,1,1,1,1,N,2,5,7
65,1,1,2,1,1,N,2,0,7
51,1,1,2,1,1,N,2,0,5
39,3,1,2,1,1,N,2,0,5
72,1,4,2,1,1,N,2,5,1
30,1,1,1,1,1,N,2,9,9
49,1,1,2,1,1,N,2,8,7
18,1,6,2,1,1,N,2,7,5
46,1,1,1,1,1,N,2,8,5
60,1,6,1,1,1,N,2,5,4
31,1,1,2,1,1,N,2,7,7
1,1,N,2,1,1,N,2,N,N
26,2,6,1,1,2,N,2,5,6
33,2,6,1,1,1,N,2,8,9
75,1,1,1,1,1,N,2,6,5
57,1,4,1,1,2,N,2,6,5
32,1,1,1,1,1,N,2,5,6
51,1,1,2,1,1,N,2,8,5
6,1,N,2,1,2,N,2,N,1
41,1,1,1,1,1,N,2,3,5
47,1,1,2,1,1,N,2,4,9
77,1,4,1,1,1,N,2,8,9
29,1,1,2,1,1,N,1,4,7
77,1,4,1,2,0,N,2,1,8
54,1,1,2,1,1,N,2,1,3
45,1,1,1,1,1,N,2,6,5
52,1,1,1,1,1,N,2,5,5
36,1,6,2,1,1,N,2,0,5
15,9,6,1,1,1,N,2,1,4
22,1,6,2,1,1,N,2,1,5
68,1,1,1,1,1,N,2,9,5
34,1,1,1,1,1,N,2,8,8
37,1,6,1,1,2,N,2,8,7
63,1,1,2,1,1,N,2,7,9
4,1,N,2,1,2,N,2,N,1
50,1,1,1,1,1,N,2,4,7
48,1,4,2,1,1,N,2,7,9
75,2,1,2,1,1,N,2,6,7
24,1,6,2,1,1,N,2,3,8
48,1,N,1,1,1,N,2,N,1
64,1,1,1,1,1,N,2,9,9
35,1,4,1,1,2,N,2,6,7
71,1,1,2,1,1,N,2,6,5
65,1,4,2,1,1,N,2,2,7
56,1,1,2,1,1,N,2,6,5
48,9,6,1,1,1,N,2,0,4
17,1,6,1,1,1,N,2,2,4
11,6,N,1,1,1,N,2,N,3
18,9,6,1,1,1,N,2,8,7
30,1,1,1,1,1,N,2,9,10
56,1,1,2,1,1,N,2,8,7
72,1,4,2,1,1,N,2,5,10
66,1,1,2,1,1,N,2,3,4
68,1,1,1,1,1,N,2,4,7
82,1,1,2,1,1,N,1,4,9
35,1,1,2,1,1,N,2,9,9
60,1,1,1,1,1,N,2,9,9
62,1,1,1,1,2,N,2,4,7
70,1,1,2,1,1,N,2,7,6
45,1,1,2,1,2,N,2,5,7
39,1,1,1,1,1,N,2,5,9
4,1,1,2,1,1,N,2,4,1
11,1,N,1,1,1,N,2,N,3
