HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,2,2,80000.0,2,5,1,2,2,3136.0,1,501,1,1,4,76,3,N,N,48-02510,2
0,2,2,84000.0,0,9,1,2,2,3136.0,1,501,1,1,2,28,4,N,15,48-02510,2
0,1,2,N,0,7,1,2,2,448.0,1,484,1,2,2,47,5,N,5,48-02101,2
0,2,2,58010.0,0,9,1,2,2,448.0,1,128,1,1,2,50,6,N,6,48-02102,2
0,1,2,N,2,N,6,2,N,1984.0,N,501,1,1,4,3,N,N,N,48-02515,N
0,1,2,0.0,0,7,1,2,2,448.0,6,238,1,1,N,16,8,N,10,48-02101,2
0,1,2,68900.0,0,7,1,2,2,448.0,1,443,1,1,2,44,7,N,7,48-02101,2
0,2,2,60000.0,2,9,1,2,2,448.0,6,98,1,2,3,18,7,N,9,48-02101,2
0,1,2,120800.0,5,8,2,2,2,1216.0,1,342,1,1,7,62,8,N,14,48-02516,2
0,2,2,2300.0,2,7,1,2,2,1216.0,1,501,1,1,4,50,3,N,6,48-02516,2
0,2,2,1300.0,0,7,1,2,2,3136.0,3,108,1,1,N,61,6,N,N,48-02510,2
0,2,2,28400.0,0,9,1,2,2,1984.0,1,501,1,1,2,48,8,2,6,48-02515,2
1,1,2,55000.0,2,9,8,2,2,1216.0,1,501,1,1,4,64,6,N,4,48-02516,2
0,1,2,N,0,7,6,2,2,448.0,1,465,1,1,7,31,4,N,10,48-02101,2
1,1,2,0.0,1,3,1,2,2,3136.0,1,501,1,1,2,75,6,N,4,48-02510,2
0,2,2,2300.0,0,10,1,2,2,3136.0,1,122,1,1,2,65,8,N,6,48-02510,2
4,2,2,30000.0,3,3,8,2,2,448.0,N,226,1,2,5,7,N,N,N,48-02101,2
1,2,2,N,2,9,1,2,2,3136.0,1,300,1,1,2,28,8,N,N,48-02510,2
0,2,2,N,0,7,9,2,2,448.0,1,324,1,1,3,49,6,N,11,48-02101,2
1,1,2,N,2,7,1,2,2,3904.0,1,501,1,1,4,35,6,N,3,48-02507,2
0,1,2,246700.0,0,5,1,2,2,1984.0,1,186,1,2,2,64,8,N,N,48-02515,2
1,1,2,25650.0,2,11,1,2,2,1984.0,1,501,1,1,4,46,8,N,N,48-02515,2
0,2,2,120800.0,1,8,1,2,2,1216.0,1,377,1,1,3,81,1,N,11,48-02516,2
0,1,2,60000.0,0,5,1,2,2,448.0,6,501,1,1,2,19,8,N,N,48-02101,2
1,2,2,88270.0,1,10,8,2,2,1216.0,1,73,1,1,3,75,0,N,N,48-02516,2
0,1,2,57500.0,2,4,1,2,2,1984.0,6,260,1,2,3,17,0,N,N,48-02515,2
1,1,2,9620.0,4,N,1,2,N,448.0,N,442,1,1,6,1,N,N,N,48-02101,N
1,2,2,N,1,9,1,2,2,3904.0,1,501,1,1,3,35,5,N,10,48-02507,2
0,2,2,1700.0,0,3,1,2,2,3904.0,N,501,1,1,2,33,N,N,N,48-02507,2
0,1,2,82800.0,2,1,1,2,N,448.0,N,501,1,1,4,3,N,N,N,48-02101,N
0,2,2,59800.0,1,11,1,2,2,448.0,1,460,1,1,3,43,9,N,8,48-02102,2
0,1,2,70600.0,0,4,2,2,2,1984.0,6,501,1,1,3,22,5,N,14,48-02515,2
0,2,2,0.0,1,5,1,2,2,448.0,6,501,1,1,5,21,1,N,14,48-02102,2
0,2,2,N,2,3,1,2,2,3904.0,N,501,1,1,4,13,N,N,N,48-02507,2
0,2,2,30000.0,0,9,1,2,2,1216.0,1,282,1,1,6,62,6,N,11,48-02516,2
0,2,2,76160.0,0,2,1,2,1,1216.0,3,232,1,1,N,62,2,N,N,48-02516,1
0,1,2,30000.0,0,7,9,2,2,3904.0,1,339,1,1,2,39,4,N,6,48-02507,2
0,2,2,N,0,9,1,2,2,1984.0,6,501,1,1,N,38,3,N,N,48-02515,2
0,1,2,67300.0,1,10,6,2,2,3904.0,1,456,1,1,3,22,9,N,4,48-02507,2
0,2,2,230500.0,2,5,9,2,2,448.0,1,118,1,1,2,39,0,N,N,48-02102,2
1,1,2,26550.0,3,5,1,2,2,1984.0,1,92,1,2,5,51,4,N,3,48-02515,2
0,2,2,145670.0,3,6,1,2,1,1216.0,1,441,1,1,4,55,1,N,N,48-02516,2
0,2,2,6400.0,0,7,1,2,1,1216.0,3,501,1,1,7,92,2,N,10,48-02516,2
0,2,2,75000.0,0,9,1,2,2,448.0,1,501,1,1,2,54,2,N,9,48-02101,2
0,2,2,57100.0,N,9,6,2,2,1984.0,4,N,2,0,N,36,1,N,14,48-02515,2
0,1,2,52000.0,0,10,1,2,2,3904.0,1,501,1,1,5,48,9,N,4,48-02507,2
0,2,2,48000.0,2,5,1,2,2,1984.0,1,265,1,1,4,70,6,N,6,48-02515,2
0,1,2,N,0,9,1,2,2,3136.0,1,444,1,1,2,46,9,N,4,48-02510,2
0,1,2,N,1,6,1,2,2,1216.0,1,501,1,1,2,44,6,N,6,48-02516,2
0,2,2,N,0,7,1,2,2,448.0,1,413,1,1,3,70,6,N,6,48-02102,2
2,1,2,10850.0,1,4,1,2,2,3904.0,1,501,1,2,3,36,6,N,6,48-02507,2
0,2,2,N,2,3,1,2,2,1984.0,N,496,1,2,4,10,N,N,N,48-02515,2
0,1,2,34000.0,1,9,1,2,2,448.0,N,150,1,2,3,11,4,N,14,48-02102,2
0,2,2,13400.0,1,4,1,2,2,448.0,1,501,1,1,4,57,0,N,11,48-02102,2
0,1,2,62000.0,3,N,1,2,N,1984.0,N,152,1,2,5,4,N,N,N,48-02515,N
0,2,2,32000.0,3,9,1,2,2,1216.0,6,501,1,1,5,27,7,N,9,48-02516,2
0,2,2,N,3,5,9,2,2,1216.0,6,268,1,1,5,18,0,N,N,48-02516,2
0,2,2,70600.0,0,9,1,2,2,1984.0,1,476,1,1,2,56,8,N,4,48-02515,2
0,2,2,8300.0,0,5,1,2,2,448.0,6,501,1,1,2,86,0,N,15,48-02102,2
0,2,2,46300.0,1,4,1,2,2,448.0,6,455,1,2,3,5,1,N,10,48-02101,2
0,2,2,N,0,4,1,2,2,1984.0,1,501,1,1,2,59,6,N,11,48-02515,2
0,1,2,68900.0,2,N,1,2,1,448.0,4,75,1,1,7,64,7,N,16,48-02102,2
0,1,2,31500.0,0,5,1,2,2,3904.0,1,501,1,2,2,83,7,1,13,48-02507,2
0,2,2,24500.0,2,10,1,2,2,448.0,1,501,1,1,4,66,0,N,N,48-02101,2
0,1,2,N,0,5,1,2,2,448.0,1,185,1,1,2,52,7,N,15,48-02102,2
0,1,2,80000.0,0,9,1,2,2,3136.0,1,501,1,1,5,30,8,N,14,48-02510,2
0,2,2,88000.0,0,9,2,2,2,1216.0,3,311,1,1,3,75,9,N,11,48-02516,2
0,2,2,50000.0,1,N,1,2,N,3904.0,N,501,1,1,5,4,N,N,N,48-02507,N
0,1,2,41660.0,0,3,1,2,2,1984.0,N,359,1,1,8,4,N,N,N,48-02515,1
1,1,2,26000.0,1,2,1,2,2,1216.0,N,501,1,2,8,13,N,N,N,48-02516,2
0,1,2,20000.0,0,10,1,2,1,1984.0,1,497,1,1,2,66,8,N,4,48-02515,2
0,2,2,N,0,11,1,2,2,448.0,1,501,1,1,3,45,6,N,12,48-02102,2
1,2,1,15000.0,0,7,1,2,2,448.0,6,375,1,1,2,15,3,N,6,48-02101,2
0,2,2,N,0,5,2,2,2,1984.0,6,339,1,1,2,49,0,N,N,48-02515,2
0,1,2,60000.0,0,10,1,2,2,1984.0,1,300,1,1,2,29,9,N,12,48-02515,2
0,1,2,N,4,3,1,2,2,3136.0,N,380,1,1,6,12,N,N,N,48-02510,2
0,1,2,0.0,0,5,1,2,2,3904.0,1,430,1,1,3,60,5,N,4,48-02507,2
0,2,2,6400.0,N,9,2,2,1,1984.0,4,N,2,0,N,92,1,N,14,48-02515,2
0,1,2,10070.0,0,5,1,2,2,448.0,1,481,1,1,3,58,8,N,6,48-02101,2
0,2,2,N,0,4,1,2,2,448.0,6,474,1,1,2,43,0,N,N,48-02102,2
0,2,2,36400.0,3,6,1,2,2,448.0,1,378,1,1,5,52,1,N,9,48-02101,2
0,1,2,58430.0,2,3,1,2,2,1216.0,N,390,1,1,4,6,N,N,N,48-02516,2
0,1,2,157200.0,0,7,1,2,2,448.0,1,87,1,1,2,51,9,N,10,48-02101,2
0,1,1,0.0,0,9,1,2,2,3904.0,1,97,1,1,3,45,8,N,5,48-02507,2
0,1,2,17100.0,0,9,1,2,2,3904.0,1,395,1,1,2,34,7,N,4,48-02507,2
0,2,2,68900.0,0,3,1,2,2,448.0,N,501,1,1,3,12,N,N,N,48-02101,2
1,1,2,N,2,8,1,2,2,3904.0,1,272,1,1,3,63,3,N,3,48-02507,2
1,2,2,78400.0,0,9,1,2,2,3904.0,1,501,1,1,2,54,8,N,11,48-02507,2
0,2,2,950.0,0,7,1,2,2,1216.0,1,210,1,2,2,54,7,N,16,48-02516,2
0,1,2,48500.0,N,5,2,2,1,1984.0,4,N,3,0,N,60,4,N,N,48-02515,1
0,1,2,121960.0,0,5,1,2,2,3904.0,1,501,1,1,2,43,9,N,7,48-02507,2
0,1,2,22500.0,0,9,1,2,1,3904.0,1,366,1,2,2,78,7,N,3,48-02507,2
0,2,2,107730.0,0,11,1,2,2,448.0,1,200,1,1,4,46,8,N,11,48-02102,2
0,1,2,50000.0,3,3,1,2,2,448.0,N,190,1,2,5,13,N,N,N,48-02101,2
0,2,2,70600.0,3,3,1,2,2,3520.0,N,501,1,2,5,6,N,N,N,48-02515,2
0,1,2,170.0,0,9,1,2,2,448.0,4,501,1,1,3,34,5,N,15,48-02101,2
0,1,2,N,0,8,1,2,2,3904.0,1,501,1,1,2,41,8,N,4,48-02507,2
0,2,2,10000.0,0,8,1,2,2,3136.0,5,131,1,2,N,23,1,N,10,48-02510,2
0,1,2,273200.0,2,8,9,2,2,1216.0,1,26,1,1,6,67,4,N,7,48-02516,2
1,1,2,59200.0,0,5,8,2,2,3136.0,6,184,1,2,N,20,2,N,10,48-02510,2
1,2,2,73900.0,2,6,1,2,2,448.0,1,501,1,1,4,80,3,N,15,48-02101,2
0,1,2,60000.0,0,7,1,2,2,1216.0,6,501,1,1,2,16,8,N,8,48-02516,2
0,2,2,10070.0,0,7,2,2,2,1984.0,1,0,1,2,2,28,0,N,N,48-02515,2
0,1,2,N,0,5,1,2,1,3904.0,1,501,1,1,3,55,6,2,16,48-02507,2
0,1,2,40000.0,0,9,1,2,2,1984.0,6,284,1,1,N,18,9,N,9,48-02515,2
0,1,2,60000.0,0,9,1,2,2,3904.0,1,487,1,1,2,68,9,N,7,48-02507,2
0,2,2,30340.0,1,6,1,2,1,3136.0,1,249,1,2,2,71,3,N,12,48-02510,2
0,1,2,N,1,7,1,2,2,448.0,1,501,1,1,4,66,7,N,9,48-02101,2
1,2,2,19800.0,N,7,1,1,2,1984.0,3,45,2,0,N,70,4,N,N,48-02515,1
0,2,1,60000.0,1,6,1,2,1,3904.0,4,501,1,1,3,71,3,N,N,48-02507,2
0,1,2,3000.0,0,5,1,2,2,3904.0,2,237,1,1,2,35,5,N,10,48-02507,2
0,1,2,20000.0,6,3,2,2,2,3136.0,N,249,1,2,4,6,N,N,N,48-02510,2
1,2,2,107730.0,2,3,3,2,2,3136.0,N,304,1,1,3,11,N,N,N,48-02510,2
4,1,2,226000.0,2,5,8,1,2,3136.0,4,221,1,1,6,62,3,5,15,48-02516,2
1,1,2,10850.0,N,7,7,2,2,448.0,6,124,3,0,N,27,8,N,6,48-02102,2
0,1,2,48000.0,0,5,1,2,2,1216.0,6,501,1,1,2,17,8,N,11,48-02516,2
0,2,2,N,3,N,1,2,N,3136.0,N,237,1,1,5,4,N,N,N,48-02510,N
0,1,2,0.0,2,N,1,2,N,1984.0,N,501,1,1,4,1,N,N,N,48-02515,N
1,1,2,N,2,3,1,2,2,448.0,N,252,1,1,2,9,N,N,N,48-02101,2
0,1,2,800.0,0,7,1,2,2,448.0,1,52,1,1,2,43,0,N,N,48-02102,2
0,2,2,44890.0,2,3,1,2,2,1216.0,N,465,1,2,3,9,N,N,N,48-02516,2
0,2,2,483250.0,0,9,1,2,2,1216.0,1,284,1,1,3,43,7,N,12,48-02516,2
0,1,2,N,0,7,1,2,2,448.0,1,290,1,1,5,37,6,N,7,48-02101,2
0,2,2,11000.0,0,5,1,2,2,3904.0,1,447,1,1,4,42,0,N,9,48-02507,2
0,1,2,64800.0,2,5,1,2,2,448.0,4,501,1,2,3,51,7,N,4,48-02102,2
0,1,2,10070.0,0,10,1,2,2,3136.0,1,208,1,1,3,42,9,N,4,48-02510,2
0,2,2,42800.0,2,3,1,2,2,3904.0,N,474,1,1,4,13,N,N,N,48-02507,2
0,1,2,13400.0,0,9,1,2,2,3136.0,4,245,1,1,N,75,9,N,4,48-02510,2
0,2,1,N,0,8,1,2,2,448.0,5,501,1,1,N,8,0,N,8,48-02101,2
0,1,2,N,0,4,1,2,2,3904.0,4,318,1,2,N,45,1,N,6,48-02507,2
0,1,2,51000.0,0,7,1,2,1,1216.0,3,501,1,1,N,92,5,N,N,48-02516,1
0,1,2,10000.0,0,5,1,2,1,448.0,6,501,1,1,5,27,4,N,6,48-02101,1
0,2,2,50000.0,1,12,1,2,2,448.0,1,75,1,1,5,72,9,N,11,48-02101,2
0,1,2,0.0,3,8,1,2,2,448.0,1,501,1,1,5,64,7,N,4,48-02101,2
0,2,2,61500.0,0,5,1,2,2,1216.0,6,501,1,2,N,19,3,N,6,48-02516,2
0,1,2,57100.0,0,9,1,2,2,448.0,1,501,1,1,2,68,6,N,12,48-02102,2
0,2,2,15190.0,0,5,1,2,2,448.0,1,449,1,1,4,52,3,N,N,48-02102,2
0,2,2,N,2,N,1,2,N,448.0,N,501,1,1,5,2,N,N,N,48-02101,N
0,2,2,26550.0,1,3,1,2,2,448.0,N,110,1,2,3,7,N,N,N,48-02101,2
0,1,2,9620.0,N,5,2,2,2,1984.0,6,N,2,0,N,26,0,N,N,48-02515,2
1,2,2,N,1,10,1,2,2,1216.0,1,501,1,1,2,64,5,N,12,48-02516,2
0,1,2,0.0,3,3,1,2,2,448.0,N,32,1,1,4,12,N,N,N,48-02101,2
0,2,2,185200.0,0,9,2,2,2,448.0,1,501,1,1,2,36,7,N,14,48-02102,2
4,2,2,80000.0,N,4,8,2,2,1984.0,4,N,2,0,N,47,0,N,N,48-02515,2
1,2,1,N,4,7,1,2,2,3904.0,2,246,1,2,2,66,6,N,11,48-02507,2
0,2,2,29500.0,N,1,1,2,2,1984.0,4,N,2,0,N,20,2,N,11,48-02515,2
1,1,2,84000.0,0,5,1,2,2,3904.0,1,501,1,1,2,58,8,N,11,48-02507,2
1,2,2,0.0,3,3,1,2,2,448.0,N,371,1,1,5,11,N,N,N,48-02102,2
0,1,2,14000.0,0,9,1,2,2,448.0,1,245,1,1,2,56,9,N,4,48-02102,2
4,2,2,44800.0,1,5,1,2,2,1984.0,6,291,1,2,2,15,0,N,N,48-02515,2
0,1,2,0.0,0,4,1,2,2,3520.0,6,226,1,2,N,54,2,N,N,48-02515,2
0,1,2,62000.0,0,4,1,2,2,1984.0,4,429,1,2,2,63,1,N,16,48-02515,2
0,1,2,21130.0,4,3,2,2,2,3904.0,N,501,1,2,6,10,N,N,N,48-02507,2
0,1,2,N,3,7,6,2,2,3904.0,6,442,1,2,4,30,8,N,10,48-02507,2
0,2,2,13400.0,0,11,2,1,1,448.0,1,350,1,2,2,60,8,N,12,48-02101,2
0,2,2,157200.0,0,6,1,2,2,3136.0,6,209,1,1,3,29,3,N,N,48-02510,2
0,1,2,349100.0,0,10,1,2,2,1216.0,1,501,1,1,2,32,7,N,16,48-02516,2
0,2,2,0.0,1,3,1,2,2,1216.0,1,304,1,1,2,45,7,N,14,48-02516,2
0,1,2,20600.0,2,3,1,2,2,448.0,N,501,1,1,4,6,N,N,N,48-02102,2
0,1,2,202500.0,0,2,1,2,N,3904.0,N,135,1,1,2,4,N,N,N,48-02507,N
0,1,2,95000.0,2,3,1,2,2,448.0,N,0,1,1,4,8,N,N,N,48-02102,2
0,1,2,41000.0,0,8,1,2,2,448.0,1,501,1,1,2,42,8,N,6,48-02101,2
1,2,2,23900.0,3,4,8,2,2,448.0,1,218,1,1,5,60,0,N,N,48-02102,2
1,2,2,0.0,0,12,1,2,2,448.0,1,501,1,1,2,36,2,N,N,48-02101,2
0,1,2,280.0,0,9,1,2,2,448.0,4,183,1,1,N,46,9,N,15,48-02101,2
0,2,2,54500.0,1,3,1,2,2,448.0,1,239,1,2,3,66,0,N,N,48-02101,2
0,1,2,107730.0,0,3,1,2,2,3136.0,6,57,1,2,N,38,0,N,10,48-02510,2
0,2,2,31500.0,0,10,1,2,1,448.0,3,216,1,1,2,92,7,N,N,48-02101,2
0,1,2,80000.0,1,9,1,2,2,3136.0,1,339,1,1,3,32,7,N,15,48-02510,2
4,2,2,13400.0,2,3,1,2,2,1216.0,N,501,1,1,3,14,N,N,N,48-02516,2
0,2,2,N,2,9,6,2,2,3136.0,1,154,1,1,5,29,5,N,14,48-02510,1
0,2,2,50000.0,0,9,1,2,2,448.0,1,501,1,1,2,45,8,N,11,48-02102,2
0,2,2,100000.0,4,N,1,2,N,3904.0,N,290,1,1,6,0,N,N,N,48-02507,N
0,2,2,50000.0,0,5,1,2,2,448.0,6,501,1,1,2,61,0,N,12,48-02101,2
0,2,2,N,0,9,1,2,2,1216.0,1,197,1,1,5,53,8,N,15,48-02516,2
0,1,2,24000.0,4,5,2,2,2,448.0,4,406,1,1,6,54,2,N,N,48-02101,2
0,1,2,N,0,5,1,2,2,3136.0,2,206,1,1,2,64,8,N,4,48-02510,2
0,1,2,N,0,5,1,2,2,448.0,1,207,1,1,4,30,1,N,N,48-02102,2
0,1,2,93000.0,0,9,1,2,2,3136.0,6,501,1,1,2,74,8,N,14,48-02510,2
4,2,2,57500.0,0,7,1,2,2,1984.0,1,193,1,1,2,45,3,N,N,48-02515,2
0,2,2,0.0,2,10,1,2,2,3904.0,1,501,1,1,6,55,5,N,6,48-02507,2
0,1,2,20000.0,1,5,1,2,2,3136.0,4,501,1,1,3,37,4,N,12,48-02510,2
1,1,2,17100.0,0,9,1,2,2,3904.0,1,150,1,1,7,73,6,N,3,48-02507,2
0,2,2,30340.0,0,5,1,2,2,448.0,6,315,1,1,5,19,0,N,N,48-02102,2
0,2,2,15450.0,0,8,1,2,2,1216.0,5,422,1,1,N,29,8,N,8,48-02516,2
0,2,1,60000.0,0,7,1,2,2,3904.0,1,501,1,1,2,68,4,N,N,48-02507,2
0,2,2,48800.0,0,9,1,2,2,1984.0,1,469,1,1,2,37,0,5,N,48-02515,2
0,1,2,19800.0,0,4,2,2,1,1216.0,4,374,1,1,N,69,4,N,3,48-02516,2
0,2,2,50000.0,0,5,1,1,2,1216.0,1,417,1,1,2,43,5,N,6,48-02516,2
0,1,2,N,0,4,1,2,2,448.0,6,501,1,1,3,16,2,N,N,48-02102,2
1,1,2,0.0,1,4,1,2,2,448.0,4,501,1,1,3,83,0,N,N,48-02102,2
0,1,2,172480.0,0,8,1,2,2,3904.0,6,249,1,1,6,45,8,N,N,48-02507,2
0,2,1,800.0,1,10,6,2,2,3136.0,6,299,1,1,3,57,8,N,14,48-02510,2
0,1,2,107730.0,0,8,1,2,2,448.0,6,263,1,2,N,18,8,N,6,48-02101,2
0,1,2,10400.0,0,10,1,1,1,448.0,1,381,1,1,2,68,7,N,10,48-02101,1
1,2,2,6400.0,0,9,1,2,2,3136.0,1,501,1,1,4,61,6,N,9,48-02510,2
0,2,2,20800.0,0,7,6,2,2,448.0,1,110,1,1,2,48,7,N,11,48-02101,2
0,1,2,28400.0,0,5,1,2,2,1984.0,1,501,1,1,2,59,8,N,4,48-02515,2
0,1,2,N,1,7,2,2,2,3904.0,1,199,1,2,3,66,7,N,10,48-02507,2
0,1,2,50000.0,0,5,1,2,2,1600.0,4,411,1,1,3,56,7,N,11,48-02510,2
1,2,2,50000.0,0,5,1,2,2,448.0,3,128,1,2,N,6,6,N,5,48-02101,2
0,2,2,6300.0,0,6,1,2,2,3136.0,N,328,1,1,5,8,N,N,N,48-02510,2
0,1,2,N,0,9,1,2,2,1216.0,1,350,1,1,3,56,9,N,8,48-02516,2
0,2,2,315600.0,0,9,1,2,2,1216.0,4,483,1,1,2,68,7,N,14,48-02516,2
2,1,2,483250.0,2,9,1,2,2,3136.0,6,436,1,1,4,17,6,N,10,48-02510,2
0,1,2,N,2,8,1,2,2,1216.0,1,357,1,1,4,42,7,N,6,48-02516,2
1,1,2,19800.0,1,3,8,2,2,448.0,6,87,1,2,4,21,0,N,10,48-02101,2
0,1,2,140000.0,0,4,1,2,2,3904.0,6,501,1,1,5,29,5,N,14,48-02507,2
0,2,2,57500.0,0,7,1,2,1,3904.0,3,185,1,2,N,92,6,N,11,48-02507,2
0,1,2,28400.0,0,9,1,2,2,1984.0,4,501,1,2,N,18,9,N,6,48-02515,2
0,2,2,55000.0,0,9,1,2,2,1216.0,1,501,1,1,2,51,6,N,11,48-02516,2
0,2,2,N,0,7,2,2,2,448.0,1,279,1,1,2,29,7,N,15,48-02102,2
1,1,2,215000.0,3,3,1,2,2,448.0,N,501,1,1,4,14,N,2,N,48-02102,2
0,1,2,26400.0,3,5,1,2,2,448.0,4,501,1,2,6,49,5,N,4,48-02102,2
0,2,2,30000.0,4,3,2,2,2,448.0,N,0,1,2,5,10,N,N,N,48-02102,2
0,1,2,0.0,2,3,1,2,2,448.0,N,501,1,1,4,14,N,N,N,48-02102,2
0,1,2,0.0,0,7,1,2,2,448.0,1,501,1,1,2,70,5,N,N,48-02101,2
0,2,2,0.0,0,3,1,2,2,448.0,1,501,1,1,2,34,3,N,3,48-02101,2
0,1,2,26400.0,0,6,1,2,2,448.0,1,246,1,1,2,58,6,N,9,48-02102,1
0,1,2,0.0,0,6,1,2,2,1984.0,6,456,1,2,N,16,3,N,14,48-02515,2
0,2,2,120800.0,1,3,1,2,1,3904.0,N,429,1,1,3,7,N,N,N,48-02507,N
3,2,2,10070.0,3,7,1,2,2,448.0,1,501,1,1,5,72,7,N,11,48-02102,2
4,1,2,0.0,7,3,8,1,2,1216.0,N,111,1,2,8,26,N,N,N,48-02516,2
0,1,2,483250.0,0,7,1,2,2,448.0,1,501,1,1,2,25,5,N,4,48-02102,1
0,1,2,0.0,0,9,1,2,2,3904.0,1,295,1,1,2,60,9,N,4,48-02507,2
0,1,2,53600.0,0,10,1,2,2,448.0,1,501,1,1,2,39,8,2,1,48-02101,2
0,1,2,0.0,0,7,1,2,2,448.0,1,210,1,1,3,51,6,N,5,48-02101,2
1,1,1,90200.0,0,9,1,2,1,1216.0,1,145,1,1,3,69,2,N,2,48-02516,1
0,2,2,0.0,1,4,1,2,2,1984.0,6,480,1,1,8,17,0,N,11,48-02515,2
0,1,2,142700.0,0,9,1,2,2,3136.0,4,501,1,1,N,44,5,N,4,48-02510,2
0,1,2,30000.0,0,4,1,2,2,1984.0,4,501,1,1,N,41,6,N,4,48-02515,2
0,1,2,12430.0,2,9,1,2,2,3136.0,1,501,1,1,4,63,5,N,7,48-02510,2
1,1,2,50260.0,2,3,1,2,2,1216.0,N,382,1,1,4,12,N,N,N,48-02516,2
0,2,2,22500.0,3,7,6,2,2,448.0,1,185,1,1,6,63,5,N,10,48-02101,2
0,2,2,80000.0,0,8,1,2,2,448.0,1,156,1,1,2,28,4,N,N,48-02101,2
0,1,2,N,0,7,1,2,2,1984.0,4,458,1,1,N,44,2,N,N,48-02515,2
0,2,2,20000.0,N,4,1,2,2,3904.0,6,138,1,2,2,22,1,N,14,48-02507,2
1,1,2,N,2,9,1,2,2,448.0,1,501,1,1,4,78,6,N,4,48-02101,2
0,2,2,40900.0,0,5,1,2,1,3904.0,1,199,1,2,3,86,3,N,N,48-02507,1
0,1,2,95700.0,0,4,1,2,2,448.0,6,370,1,2,2,38,6,N,4,48-02101,2
0,2,1,100000.0,4,2,1,2,2,448.0,N,203,1,1,2,8,N,N,N,48-02102,2
0,1,2,73900.0,0,8,1,2,2,448.0,1,325,1,2,2,62,4,1,3,48-02102,2
0,1,2,65300.0,2,8,1,2,2,448.0,1,501,1,1,4,67,6,N,16,48-02101,2
0,2,2,91000.0,0,5,1,2,2,448.0,3,324,1,1,N,6,2,N,N,48-02101,2
0,1,2,12000.0,2,N,1,2,N,448.0,N,215,1,2,4,1,N,N,N,48-02101,N
0,2,2,202500.0,0,1,1,2,2,448.0,4,501,1,1,N,56,2,N,10,48-02102,2
0,2,2,40000.0,3,1,1,2,2,448.0,N,501,1,2,5,58,N,N,N,48-02102,2
1,2,2,142700.0,2,1,1,2,N,448.0,N,243,1,2,3,0,N,N,N,48-02102,N
0,1,2,40000.0,1,3,1,2,2,448.0,N,265,1,1,3,61,N,N,N,48-02101,2
0,1,2,35000.0,0,4,1,2,2,448.0,1,0,1,2,3,48,8,N,4,48-02102,2
0,2,2,N,1,8,1,2,2,448.0,4,501,1,2,3,46,0,N,N,48-02101,2
1,2,2,36800.0,0,7,1,2,2,448.0,3,501,1,1,N,25,4,N,N,48-02101,2
0,2,2,26550.0,1,3,1,2,2,3904.0,N,382,1,1,5,5,N,5,N,48-02507,N
0,2,2,N,0,4,1,2,2,3136.0,1,501,1,1,5,40,0,N,N,48-02510,2
0,2,2,65300.0,0,4,1,2,2,448.0,4,192,1,2,2,34,4,N,11,48-02102,2
0,1,2,10000.0,0,10,1,2,2,448.0,1,172,1,1,2,27,9,N,6,48-02101,2
0,2,2,11400.0,7,N,2,1,N,3136.0,N,90,1,2,4,2,N,N,N,48-02510,N
0,2,2,53600.0,0,9,1,2,2,3904.0,1,377,1,1,3,32,3,N,N,48-02507,1
0,1,2,47400.0,0,9,1,2,2,448.0,1,501,1,1,2,62,5,N,3,48-02102,2
0,1,2,N,0,5,1,2,2,448.0,1,181,1,1,2,80,8,N,4,48-02102,2
0,2,1,325300.0,0,5,2,2,2,1216.0,6,446,1,1,2,41,3,N,N,48-02516,2
0,1,2,28400.0,0,6,1,2,2,1984.0,6,148,1,1,5,18,6,N,0,48-02515,2
1,1,2,10850.0,2,2,1,2,N,448.0,N,147,1,1,8,2,N,N,N,48-02101,N
0,1,2,12100.0,0,6,1,2,2,448.0,1,501,1,1,2,68,9,N,7,48-02101,2
0,2,2,107730.0,0,4,1,2,1,1984.0,3,87,1,2,N,77,6,N,N,48-02515,2
0,2,2,N,0,8,1,2,2,3136.0,6,501,1,2,N,19,4,N,6,48-02510,2
1,1,2,N,0,9,1,2,2,1984.0,1,116,1,1,2,41,6,N,5,48-02515,2
0,2,2,N,0,7,1,2,2,1216.0,4,440,1,1,4,46,5,N,4,48-02516,2
0,2,2,60000.0,0,7,1,2,2,1984.0,1,309,1,1,6,54,9,N,10,48-02515,2
0,2,2,44890.0,2,5,1,2,2,3136.0,6,501,1,1,4,17,5,N,N,48-02510,2
0,1,2,62000.0,0,7,1,2,2,448.0,1,501,1,1,2,51,8,N,3,48-02102,2
0,1,2,20000.0,3,3,1,2,2,448.0,N,351,1,1,5,6,N,N,N,48-02102,2
0,2,2,N,0,7,1,2,2,448.0,1,485,1,2,2,56,6,N,9,48-02101,2
1,1,2,N,1,7,1,2,2,448.0,6,N,1,1,5,24,1,N,N,48-02101,2
0,2,2,N,0,4,1,2,2,448.0,6,172,1,1,3,21,0,N,15,48-02102,2
0,1,2,22000.0,0,9,1,2,2,3904.0,1,494,1,1,3,42,9,N,10,48-02507,2
0,2,2,80000.0,0,7,1,2,2,1984.0,1,501,1,1,3,37,6,N,9,48-02515,2
0,2,2,78400.0,1,4,1,2,2,3136.0,6,429,1,1,3,24,1,N,N,48-02510,2
