PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02507,18,1,N,0,1,3,5,1,1,3904.0,6080,N,N,32000.0,N,58,N,N,N,2,2,134.0,128.0
48-02516,72,2,1,0,1,2,2,1,2,1216.0,2680,15,7,52000.0,4,292,2,2,2,2,2,184.4,179.2
48-02510,6,2,1,0,6,0,2,1,1,3136.0,N,N,8,53100.0,8,501,N,2,2,2,2,134.0,76.80000000000001
48-02102,83,1,1,0,6,1,3,1,1,448.0,8562,11,8,N,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02102,74,2,1,1,1,1,4,1,1,448.0,N,N,10,350.0,4,404,N,2,2,2,2,33.2,76.80000000000001
48-02101,56,1,N,0,2,0,5,1,1,448.0,4560,N,1,92800.0,N,501,N,2,2,2,2,33.2,25.6
48-02516,36,2,1,0,6,0,4,1,1,1216.0,N,N,10,8000.0,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,47,1,N,0,1,2,4,1,1,448.0,6080,N,3,350.0,N,252,N,2,2,2,2,33.2,25.6
48-02101,54,1,N,0,1,0,3,1,1,1216.0,6370,N,3,930.0,N,501,N,2,2,2,2,33.2,76.80000000000001
48-02507,51,2,6,0,8,0,N,1,2,3904.0,7280,6,4,16600.0,5,430,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02515,3,2,1,0,1,0,2,1,2,1984.0,8170,12,5,52000.0,9,367,N,2,2,2,2,83.60000000000001,128.0
48-02507,47,2,6,0,1,0,2,1,2,3904.0,N,15,3,N,5,236,N,2,2,2,2,184.4,179.2
48-02515,69,1,6,0,1,0,4,1,1,3136.0,8562,16,9,54500.0,1,18,N,2,2,2,2,134.0,76.80000000000001
48-02102,56,2,N,0,1,0,3,1,1,448.0,7280,N,3,485000.0,N,150,N,2,1,2,2,134.0,128.0
48-02102,17,2,6,0,1,0,3,1,1,448.0,5790,18,9,20730.0,0,377,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,32,2,1,0,1,0,2,1,1,448.0,N,3,9,62800.0,2,138,N,2,2,2,2,33.2,25.6
48-02102,60,2,1,0,1,1,4,1,1,448.0,470,N,5,450.0,9,145,N,2,2,2,2,134.0,76.80000000000001
48-02101,80,1,1,2,1,2,4,1,1,1216.0,5391,15,9,76160.0,9,501,N,2,2,2,2,33.2,25.6
48-02101,36,1,4,0,1,0,N,1,1,448.0,7181,10,9,30750.0,3,114,N,2,2,2,2,33.2,25.6
48-02515,45,2,1,0,1,0,5,1,1,1984.0,3980,N,9,15400.0,6,89,N,2,1,2,2,83.60000000000001,76.80000000000001
48-02101,17,2,1,0,1,0,2,1,1,448.0,N,11,10,0.0,6,367,N,2,1,2,2,83.60000000000001,76.80000000000001
48-02101,43,2,3,0,1,2,4,1,1,448.0,N,2,7,68200.0,6,276,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02507,56,2,1,0,1,0,2,1,2,3904.0,8770,13,10,52600.0,4,122,N,2,2,1,2,134.0,128.0
48-02101,60,2,1,0,1,0,2,1,1,448.0,N,6,10,114700.0,3,501,N,2,2,2,2,184.4,230.4
48-02507,30,2,3,0,1,0,2,1,1,3904.0,N,N,2,92800.0,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02516,79,2,1,0,1,1,2,1,1,1216.0,470,12,4,40100.0,8,444,N,2,2,2,2,33.2,25.6
48-02101,28,1,1,0,1,0,2,1,1,448.0,5391,4,5,N,8,493,N,2,2,2,2,33.2,25.6
48-02102,77,2,N,0,1,6,8,1,2,448.0,1190,N,3,104000.0,0,69,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02516,40,1,6,0,2,2,3,1,1,448.0,N,N,5,53100.0,5,501,N,2,2,2,2,33.2,76.80000000000001
48-02101,72,2,6,0,1,3,5,1,1,448.0,N,9,8,320000.0,0,236,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,40,1,1,0,1,0,2,1,2,448.0,3980,16,6,13300.0,9,444,N,2,2,2,2,83.60000000000001,128.0
48-02101,6,2,1,0,1,1,3,1,1,448.0,N,12,5,16400.0,4,501,N,2,2,2,2,83.60000000000001,25.6
48-02510,49,2,6,4,1,0,N,1,1,3136.0,N,14,4,40100.0,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02510,58,2,1,0,1,0,2,1,1,3136.0,1190,10,5,150000.0,6,433,N,2,2,2,2,285.2,281.6
48-02515,58,2,1,0,2,7,7,3,0,1984.0,9190,10,7,9120.0,6,501,N,2,2,2,2,33.2,25.6
48-02510,18,1,1,0,1,0,3,1,1,3136.0,1190,6,10,108000.0,5,129,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02507,31,2,1,0,1,0,7,1,1,3904.0,N,5,9,0.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02102,18,1,1,0,1,2,4,1,1,448.0,1080,9,7,68100.0,6,414,N,2,2,2,2,33.2,25.6
48-02102,54,2,1,0,8,3,8,1,1,448.0,2390,12,6,N,3,290,N,2,2,2,2,33.2,25.6
48-02510,57,1,1,0,1,2,6,1,1,3136.0,7870,4,5,15400.0,3,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02102,38,1,1,1,5,1,3,1,2,448.0,N,12,9,76160.0,9,89,N,2,2,2,2,184.4,179.2
48-02510,33,1,1,0,1,0,2,1,1,3136.0,3580,N,7,76160.0,6,290,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02516,92,2,1,0,1,0,2,1,1,1216.0,N,1,5,29800.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,20,2,5,0,2,N,N,2,0,448.0,6370,N,7,485000.0,1,222,N,1,1,2,2,33.2,25.6
48-02101,65,1,1,0,1,0,2,1,1,448.0,4560,N,8,106700.0,0,89,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02516,23,2,N,0,1,3,5,1,2,1216.0,N,N,2,9900.0,N,290,N,2,2,2,2,33.2,25.6
48-02516,24,2,1,0,1,0,2,1,1,1216.0,N,N,9,17300.0,4,175,N,2,2,2,2,184.4,179.2
48-02507,27,1,1,0,1,1,3,1,1,3904.0,N,9,5,15800.0,6,501,N,2,2,2,2,134.0,128.0
48-02516,59,1,N,0,1,2,4,1,1,1216.0,8170,N,N,62800.0,N,501,N,N,N,2,2,33.2,25.6
48-02507,40,2,4,1,1,0,3,1,1,3904.0,1190,3,8,104000.0,3,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02515,58,2,N,1,1,2,3,1,2,1984.0,8191,N,1,62800.0,N,501,N,2,2,2,2,184.4,230.4
48-02101,22,1,2,0,1,0,2,1,1,448.0,N,8,7,68200.0,3,501,N,2,2,2,2,33.2,25.6
48-02101,19,1,4,0,8,0,2,1,1,448.0,7390,N,7,62800.0,1,404,N,2,2,2,1,134.0,76.80000000000001
48-02510,18,1,1,0,1,0,4,1,1,3136.0,N,4,5,15710.0,0,292,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02510,29,2,1,0,1,0,2,1,1,3136.0,8191,1,5,92800.0,6,172,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02510,72,2,1,0,2,0,3,1,1,3136.0,N,6,9,8000.0,2,501,N,2,2,2,2,436.40000000000003,281.6
48-02510,40,2,1,1,1,0,2,1,1,3136.0,N,N,6,151450.0,5,89,N,2,2,2,2,33.2,25.6
48-02516,72,1,N,0,2,2,4,1,1,1216.0,8562,N,2,62800.0,N,129,N,N,N,2,2,33.2,25.6
48-02101,77,1,6,0,6,4,6,1,2,448.0,4560,N,7,104000.0,5,102,N,2,2,2,2,184.4,179.2
48-02516,15,2,N,0,1,2,4,1,1,1216.0,8191,N,2,36000.0,N,430,N,2,2,2,2,33.2,25.6
48-02507,76,2,4,0,1,0,3,1,1,3904.0,1190,12,3,450.0,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02510,65,1,1,0,1,0,2,1,1,3136.0,N,16,9,N,4,501,N,2,2,2,2,33.2,76.80000000000001
48-02102,42,2,1,0,1,0,2,1,1,448.0,6370,16,6,29800.0,2,150,N,2,2,2,2,134.0,76.80000000000001
48-02102,36,2,1,0,1,0,4,1,1,448.0,7280,9,12,43200.0,1,138,N,2,2,2,2,33.2,25.6
48-02102,56,2,3,0,1,1,3,2,2,448.0,N,N,5,N,4,292,N,2,2,2,2,184.4,179.2
48-02101,19,1,N,0,1,2,4,1,1,448.0,N,N,1,10000.0,N,138,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02507,15,2,1,0,5,0,3,1,1,3904.0,770,4,7,15400.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,71,2,6,0,1,0,2,1,1,448.0,7870,15,7,9900.0,0,145,N,2,2,2,2,33.2,25.6
48-02101,42,2,4,0,1,0,2,1,1,448.0,6672,10,7,62800.0,1,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02510,37,1,N,0,1,0,3,1,1,3136.0,N,N,2,53100.0,N,107,N,2,2,2,2,33.2,25.6
48-02515,8,1,1,1,1,0,3,1,1,1984.0,4195,4,9,76160.0,8,501,N,2,2,2,2,33.2,25.6
48-02102,25,1,N,0,1,1,3,1,2,448.0,4370,N,3,62800.0,N,342,N,1,2,2,2,33.2,76.80000000000001
48-02516,44,1,1,0,1,0,2,1,1,1216.0,7870,7,5,56190.0,8,114,N,2,2,2,2,134.0,128.0
48-02516,54,1,1,0,1,0,7,1,1,1216.0,N,N,7,68200.0,9,496,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02515,43,1,1,0,1,7,7,2,0,1984.0,8562,16,5,N,8,377,N,1,2,2,2,386.0,281.6
48-02516,54,1,6,0,1,0,N,1,2,1216.0,N,5,7,276200.0,0,501,N,2,2,2,2,386.0,230.4
48-02515,50,1,1,0,1,1,2,1,1,1984.0,8562,10,5,9900.0,7,107,N,2,2,2,2,134.0,76.80000000000001
48-02507,81,1,1,0,1,0,3,1,1,3904.0,8191,11,7,N,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02515,12,2,N,4,1,2,4,1,2,1984.0,8562,14,3,72300.0,0,501,N,1,1,2,2,83.60000000000001,76.80000000000001
48-02516,29,2,4,1,1,0,N,1,2,448.0,9190,N,9,72300.0,9,501,N,2,2,2,1,184.4,230.4
48-02101,34,2,1,0,1,0,2,1,1,448.0,4560,15,6,52000.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02102,37,1,N,0,2,2,4,1,2,448.0,N,N,N,700.0,N,501,N,N,N,2,2,83.60000000000001,76.80000000000001
48-02102,54,2,1,0,1,0,2,1,1,448.0,8191,9,7,10000.0,0,501,N,2,2,2,2,83.60000000000001,128.0
48-02510,71,2,1,0,1,0,5,1,1,3136.0,N,N,7,N,2,342,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,72,1,6,0,1,0,2,1,1,448.0,290,9,3,250000.0,2,371,2,2,2,2,2,33.2,25.6
48-02515,30,2,4,0,1,0,N,1,2,1984.0,N,9,5,76160.0,6,89,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02515,4,2,6,0,1,2,3,1,2,1984.0,N,11,5,30750.0,5,501,N,2,2,2,2,83.60000000000001,128.0
48-02510,33,1,6,0,1,0,2,1,2,3136.0,6080,4,9,20730.0,5,129,N,2,2,2,2,184.4,179.2
48-02101,13,1,1,1,1,3,5,1,1,448.0,1190,11,7,43200.0,7,366,N,2,2,2,1,134.0,128.0
48-02510,42,1,6,0,1,1,13,1,1,3136.0,N,14,3,250000.0,0,151,N,2,2,2,2,33.2,25.6
48-02516,71,1,4,1,1,4,7,1,1,1216.0,2680,3,5,65400.0,6,501,N,2,2,2,2,33.2,25.6
48-02507,62,2,6,0,1,4,6,1,1,3904.0,6370,4,4,350.0,0,501,N,2,2,2,2,234.8,384.0
48-02101,12,1,2,1,1,0,2,1,1,448.0,N,N,5,72100.0,9,0,N,2,1,2,2,33.2,76.80000000000001
48-02102,8,1,1,0,5,0,2,1,1,448.0,N,1,8,320000.0,8,501,N,2,2,2,2,33.2,25.6
48-02101,0,2,1,0,1,0,2,1,2,448.0,N,16,10,17300.0,4,102,N,1,1,2,2,83.60000000000001,76.80000000000001
48-02515,63,2,3,0,6,2,4,1,1,1984.0,N,4,6,0.0,4,390,N,2,2,2,2,33.2,25.6
48-02516,36,2,1,1,1,0,2,1,1,1216.0,7280,14,10,53100.0,6,501,N,2,2,2,2,436.40000000000003,230.4
48-02516,45,2,N,0,1,0,2,1,1,1216.0,N,N,N,N,N,236,N,N,N,2,2,83.60000000000001,76.80000000000001
48-02515,27,1,1,0,1,0,2,1,1,1984.0,N,10,4,62800.0,9,222,N,2,2,2,2,33.2,76.80000000000001
48-02515,53,2,4,0,1,0,N,1,1,1984.0,N,6,7,50260.0,5,457,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02507,54,1,1,0,1,0,3,1,2,1984.0,N,9,7,77400.0,7,150,N,2,2,2,2,83.60000000000001,25.6
48-02510,60,2,1,1,1,1,2,1,1,3136.0,7280,N,10,0.0,6,501,N,2,1,2,2,33.2,25.6
48-02101,2,1,1,0,2,2,4,1,1,448.0,6370,4,7,N,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,55,1,N,0,1,1,4,1,1,448.0,6370,N,2,0.0,N,292,N,N,N,2,2,285.2,25.6
48-02516,79,1,1,4,1,2,4,1,1,1216.0,7390,7,10,56190.0,7,251,N,2,2,2,2,33.2,25.6
48-02515,38,1,N,0,1,2,4,1,1,1984.0,N,N,1,10000.0,N,501,N,2,2,2,2,33.2,25.6
48-02102,14,1,1,0,1,0,2,1,2,448.0,2390,N,6,30000.0,6,384,N,2,2,2,2,134.0,128.0
48-02516,74,1,6,0,1,0,N,1,2,1216.0,3990,6,4,68200.0,N,222,N,2,2,2,2,83.60000000000001,230.4
48-02102,79,2,4,0,1,1,3,1,2,448.0,N,10,5,N,2,114,N,2,2,2,2,134.0,128.0
48-02516,9,2,6,0,1,1,5,1,1,1216.0,N,15,4,42000.0,2,501,2,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,51,2,1,0,1,0,4,1,1,448.0,N,11,6,10000.0,2,444,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,5,1,1,0,1,0,2,1,1,448.0,8870,10,9,450.0,9,501,N,2,2,2,2,184.4,179.2
48-02507,13,1,6,0,2,1,13,1,1,3904.0,4195,N,9,38600.0,8,404,N,2,2,2,2,184.4,76.80000000000001
48-02507,18,1,1,0,1,0,2,1,1,3904.0,8570,16,9,220000.0,9,501,N,2,2,2,2,33.2,25.6
48-02516,88,2,6,1,1,2,4,1,1,1216.0,290,7,4,N,0,298,N,2,2,2,2,335.59999999999997,332.79999999999995
48-02102,56,1,N,1,6,2,7,1,1,448.0,7670,N,3,450.0,N,67,N,2,2,2,2,83.60000000000001,128.0
48-02102,69,2,1,0,1,0,5,1,1,448.0,N,11,9,43200.0,2,145,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,66,2,5,0,1,3,5,2,2,448.0,3580,11,9,62800.0,1,0,N,2,2,2,2,184.4,179.2
48-02516,44,1,1,1,1,1,2,1,1,1216.0,N,4,7,13300.0,4,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02102,65,1,1,0,1,1,5,1,1,448.0,N,10,10,0.0,9,150,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02516,83,1,1,0,1,0,2,1,1,1216.0,N,10,8,9900.0,9,290,N,2,2,2,2,83.60000000000001,128.0
48-02102,71,2,6,0,1,2,4,1,1,448.0,8562,10,7,65400.0,1,501,N,2,2,2,2,285.2,281.6
48-02102,71,1,1,0,1,0,2,1,1,448.0,7390,16,10,0.0,8,501,2,2,2,2,2,33.2,76.80000000000001
48-02102,60,2,6,0,1,2,6,1,1,448.0,4195,5,5,150000.0,5,501,N,2,2,2,2,83.60000000000001,128.0
48-02516,77,2,4,0,1,0,2,1,1,1216.0,N,11,5,32000.0,3,433,2,2,2,2,2,83.60000000000001,76.80000000000001
48-02102,59,2,1,0,1,2,4,1,1,448.0,N,11,5,43200.0,0,67,N,2,2,2,2,33.2,25.6
48-02102,50,2,4,0,1,0,N,1,1,448.0,290,N,4,0.0,2,501,N,2,2,2,2,285.2,281.6
48-02510,14,1,1,0,1,0,2,1,2,3136.0,4880,N,10,15800.0,9,89,N,2,2,2,1,83.60000000000001,76.80000000000001
48-02101,36,2,1,0,2,0,2,1,1,448.0,8870,10,3,114000.0,5,10,N,2,2,2,2,33.2,76.80000000000001
48-02516,12,1,1,0,1,3,5,1,1,1216.0,1190,6,8,20730.0,9,151,N,2,2,2,2,184.4,179.2
48-02101,18,2,6,1,1,0,2,1,2,448.0,4560,6,5,247000.0,3,97,N,2,2,2,2,33.2,76.80000000000001
48-02510,36,1,4,1,1,0,N,1,2,448.0,8380,10,9,N,7,501,N,2,2,2,2,33.2,25.6
48-02515,12,2,1,1,1,0,2,1,1,1984.0,5580,12,5,92800.0,5,501,N,2,2,2,2,33.2,25.6
48-02507,8,1,N,0,1,2,4,1,2,3904.0,4560,N,12,52000.0,N,89,N,N,N,2,2,83.60000000000001,128.0
48-02507,62,2,1,0,1,1,4,1,1,3904.0,4560,10,9,62800.0,9,493,N,2,2,2,2,33.2,25.6
48-02101,30,1,N,0,1,0,2,1,2,448.0,770,N,3,108000.0,N,103,N,2,2,2,2,33.2,25.6
48-02510,57,2,3,0,1,2,4,1,1,3136.0,290,18,5,0.0,7,322,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02510,30,1,6,0,1,1,3,1,1,3136.0,N,6,3,0.0,1,501,N,2,2,2,2,184.4,179.2
48-02507,4,2,1,0,1,0,2,1,1,3904.0,8170,11,5,15800.0,5,89,N,2,2,2,2,234.8,435.20000000000005
48-02102,16,1,N,0,1,3,5,1,1,448.0,8562,N,9,15800.0,N,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02507,57,2,1,0,2,0,6,1,1,3904.0,470,11,8,52000.0,5,501,N,2,2,2,2,33.2,76.80000000000001
48-02102,81,2,6,1,1,2,4,1,1,448.0,N,10,5,0.0,7,305,N,2,1,2,2,33.2,25.6
48-02102,50,2,3,0,1,N,N,2,0,448.0,6080,N,6,9900.0,7,430,N,2,2,2,2,33.2,25.6
48-02516,83,1,6,0,5,0,N,1,2,1216.0,4560,9,9,96500.0,1,493,N,2,2,2,2,134.0,76.80000000000001
48-02102,77,1,6,1,1,0,2,1,1,448.0,6080,7,3,17300.0,5,457,N,2,2,2,2,234.8,435.20000000000005
48-02101,64,1,6,0,1,0,N,1,1,448.0,8562,7,9,53100.0,0,305,N,2,2,2,2,134.0,486.4
48-02102,67,2,3,0,1,0,2,1,1,448.0,N,N,7,450.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02101,19,2,N,0,1,2,4,1,2,448.0,N,N,3,167600.0,N,89,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02510,51,2,1,0,1,0,2,1,1,3136.0,N,N,6,76160.0,5,150,N,2,1,2,2,83.60000000000001,76.80000000000001
48-02516,62,1,N,0,1,0,6,1,1,448.0,290,N,2,106700.0,N,69,N,N,N,2,2,83.60000000000001,76.80000000000001
48-02101,70,1,6,4,1,0,2,1,2,448.0,290,N,4,247000.0,6,109,N,2,2,2,2,335.59999999999997,281.6
48-02102,48,1,1,1,1,0,2,1,1,448.0,8770,4,9,76160.0,3,501,N,2,2,2,2,33.2,76.80000000000001
48-02515,12,2,N,0,1,0,2,1,1,1984.0,2680,9,3,76160.0,6,138,N,2,2,2,2,33.2,25.6
48-02510,64,1,1,1,1,0,3,1,1,3136.0,4880,10,3,N,5,107,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02510,31,2,4,0,1,0,2,1,1,3136.0,1890,N,4,10000.0,8,10,N,2,2,2,2,386.0,230.4
48-02507,41,2,1,0,2,0,2,1,1,3904.0,N,12,5,N,0,326,N,2,2,2,2,285.2,281.6
48-02102,33,2,1,0,1,0,4,1,1,448.0,N,4,9,375000.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02507,0,1,1,0,2,0,2,1,1,3904.0,N,7,6,52000.0,9,145,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02516,43,1,1,1,1,6,3,1,1,1216.0,7280,6,6,56190.0,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02102,8,1,6,0,1,0,N,1,2,448.0,N,14,5,0.0,0,129,N,2,2,2,2,134.0,486.4
48-02102,11,2,6,0,1,0,N,1,1,448.0,4560,N,9,167600.0,2,384,N,2,2,2,2,134.0,76.80000000000001
48-02507,63,2,1,0,1,0,2,1,1,3904.0,4560,N,8,8000.0,8,2,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02507,48,1,1,0,1,4,7,1,1,3904.0,N,7,10,106700.0,6,457,N,2,2,2,2,33.2,25.6
48-02102,47,2,3,0,6,0,3,1,1,448.0,N,6,7,0.0,9,445,N,2,2,2,2,33.2,76.80000000000001
48-02507,51,1,N,0,1,3,5,1,1,3904.0,N,N,N,278000.0,N,501,N,N,N,2,2,33.2,25.6
48-02515,55,2,1,1,8,0,2,1,1,1984.0,N,9,8,151450.0,9,150,N,2,2,2,2,83.60000000000001,384.0
48-02102,6,1,6,0,1,1,3,1,1,448.0,6370,N,4,92800.0,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02515,6,1,6,1,1,3,5,1,2,1984.0,N,N,5,54200.0,5,150,N,2,2,2,2,83.60000000000001,128.0
48-02101,55,1,1,1,1,2,4,1,1,448.0,7870,17,10,205100.0,2,501,N,2,2,2,2,184.4,179.2
48-02507,34,1,1,0,1,0,2,1,2,3904.0,6370,4,10,62800.0,9,501,N,2,2,2,2,134.0,128.0
48-02515,30,2,4,0,1,0,N,1,2,1984.0,4560,10,3,96500.0,2,501,N,2,2,2,2,83.60000000000001,128.0
48-02102,9,1,1,0,1,0,2,1,1,448.0,8191,6,7,0.0,5,501,N,2,2,2,2,33.2,25.6
48-02102,66,1,1,0,1,1,3,1,2,448.0,6370,3,4,N,8,381,N,2,2,2,2,134.0,128.0
48-02507,63,1,N,0,1,3,5,1,2,3904.0,3980,N,N,247000.0,N,113,N,N,N,2,2,134.0,128.0
48-02101,72,1,1,0,1,2,4,1,1,448.0,7670,15,5,41980.0,4,58,2,2,2,2,2,134.0,128.0
48-02101,47,2,1,0,2,3,5,1,1,448.0,N,11,11,0.0,3,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02516,10,1,1,0,1,0,5,1,1,1216.0,2270,9,9,62800.0,9,501,N,2,1,2,2,83.60000000000001,128.0
48-02101,16,1,1,1,1,3,5,1,1,448.0,6370,4,8,106700.0,8,113,N,2,2,2,2,134.0,128.0
48-02510,24,1,N,0,1,2,4,1,1,3136.0,7390,N,N,276200.0,N,501,N,N,N,2,2,33.2,76.80000000000001
48-02101,13,1,1,0,1,0,3,1,1,448.0,7460,N,10,N,5,236,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02102,51,1,1,0,6,2,4,1,2,448.0,3990,7,6,0.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02507,87,2,4,0,1,0,N,1,2,3904.0,7870,N,7,N,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02102,19,2,1,0,1,5,7,1,1,448.0,1190,3,7,0.0,5,298,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02516,15,2,1,0,1,0,3,1,1,1216.0,N,9,9,171000.0,0,236,N,2,2,2,2,234.8,332.79999999999995
48-02507,54,2,6,0,1,0,N,1,1,1984.0,N,3,4,114700.0,1,298,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02102,56,2,4,0,1,0,2,1,1,448.0,N,N,7,30750.0,7,89,N,2,2,2,2,33.2,25.6
48-02101,62,2,1,0,8,0,2,1,1,448.0,9870,12,6,56190.0,3,501,N,2,2,2,2,134.0,230.4
48-02516,23,1,2,0,1,0,2,1,1,1216.0,N,N,8,92800.0,9,501,N,2,2,2,2,33.2,25.6
48-02101,47,1,1,0,5,1,2,1,2,448.0,N,14,7,65400.0,7,501,N,2,2,2,2,335.59999999999997,179.2
48-02515,62,1,1,1,1,0,2,1,1,1984.0,4990,N,9,54200.0,9,501,2,2,2,2,2,134.0,128.0
48-02102,16,1,1,0,1,0,5,1,1,448.0,N,14,5,53100.0,4,175,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02515,54,1,N,0,1,1,3,1,2,1984.0,1190,N,3,278000.0,0,138,N,2,2,2,2,33.2,76.80000000000001
48-02507,22,1,1,0,1,0,2,1,1,3904.0,3580,4,10,68200.0,6,67,N,2,2,2,2,33.2,76.80000000000001
48-02101,36,1,6,2,8,2,4,1,1,448.0,N,N,7,43200.0,2,500,N,2,2,2,2,33.2,25.6
48-02101,56,1,1,0,1,0,4,1,1,448.0,8562,7,9,0.0,8,371,N,2,2,2,2,33.2,25.6
48-02101,92,2,1,0,2,0,2,1,1,448.0,9190,11,9,38600.0,6,501,N,2,2,2,2,33.2,25.6
48-02510,37,2,5,0,1,N,N,3,0,3136.0,N,11,9,20730.0,1,501,N,2,2,2,2,83.60000000000001,25.6
48-02510,71,1,1,0,1,0,2,1,1,3136.0,N,6,4,38600.0,7,222,N,2,2,2,2,33.2,25.6
48-02516,10,2,4,4,1,0,N,1,1,1216.0,4560,4,9,30750.0,1,172,N,2,2,2,2,33.2,25.6
48-02507,72,1,1,0,1,3,5,1,2,3904.0,N,N,7,N,5,89,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02515,56,2,2,0,1,0,N,1,2,1984.0,N,N,7,0.0,3,501,N,2,2,2,2,33.2,25.6
48-02515,30,1,6,0,1,3,5,1,1,1984.0,2390,N,7,53100.0,3,322,N,2,2,2,2,33.2,76.80000000000001
48-02102,45,2,1,0,1,0,5,1,1,448.0,580,10,10,N,8,501,N,1,2,2,2,83.60000000000001,76.80000000000001
48-02515,36,2,1,0,1,7,7,3,0,1984.0,N,13,7,N,1,276,N,2,2,2,1,83.60000000000001,25.6
48-02102,26,2,6,0,1,0,5,1,1,448.0,N,N,7,7800.0,0,501,N,2,2,2,2,83.60000000000001,76.80000000000001
48-02515,63,1,1,0,1,0,2,1,1,1984.0,8191,7,6,72100.0,7,496,N,2,2,2,1,83.60000000000001,76.80000000000001
48-02510,6,1,N,0,1,0,2,1,1,3136.0,N,N,8,80430.0,N,501,N,2,2,2,2,134.0,128.0
48-02507,38,1,1,0,1,2,4,1,1,1984.0,N,N,10,40100.0,8,222,N,2,2,2,2,33.2,25.6
48-02507,17,1,1,0,1,0,2,1,1,3904.0,7181,5,9,30000.0,4,0,N,2,2,2,2,134.0,230.4
48-02516,92,1,1,0,1,0,2,1,1,448.0,N,7,9,64880.0,4,151,N,2,1,2,2,33.2,25.6
48-02507,47,1,6,1,1,1,3,1,1,3904.0,4990,N,3,38600.0,0,501,N,2,2,2,2,33.2,76.80000000000001
48-02507,49,1,6,0,6,0,2,1,1,3904.0,N,6,7,485000.0,2,89,N,2,2,2,2,33.2,76.80000000000001
48-02516,1,1,6,0,1,2,4,1,1,1216.0,7670,12,5,220000.0,0,89,N,2,2,2,2,33.2,25.6
48-02516,2,1,1,0,6,1,3,1,1,1216.0,N,6,4,68200.0,6,501,N,2,1,2,2,184.4,76.80000000000001
48-02101,51,1,N,0,2,1,5,1,1,448.0,290,N,1,N,N,501,N,N,N,2,2,486.8,179.2
48-02515,57,1,N,0,1,3,5,1,1,1984.0,6080,N,3,104000.0,N,501,N,2,2,2,2,134.0,128.0
