PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02507,45,2,1,0,1,2,5,1,1,3904.0,7860,11,6,0.0,4,501,N,2,2,2,2,55.0,25.6
48-02101,16,2,6,0,8,1,3,1,1,448.0,5170,6,7,159040.0,4,197,N,2,2,2,2,55.0,128.0
48-02102,9,2,4,0,1,0,2,1,2,448.0,N,N,7,N,7,63,N,2,2,2,2,361.0,332.79999999999995
48-02516,3,1,N,0,1,2,3,1,1,1216.0,N,N,2,100000.0,N,179,N,2,2,2,2,157.0,179.2
48-02101,22,2,6,0,1,2,4,1,1,448.0,N,N,5,N,3,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,82,2,3,0,1,0,N,1,1,3136.0,N,N,10,45000.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,47,1,1,0,1,0,3,1,1,448.0,8570,14,4,20100.0,6,289,N,2,2,2,2,55.0,76.80000000000001
48-02102,29,2,1,1,1,2,5,1,1,448.0,8191,12,9,190750.0,8,38,N,2,2,2,2,55.0,25.6
48-02101,65,2,1,1,1,3,6,1,1,448.0,6870,9,9,40000.0,9,501,N,2,2,2,2,463.0,281.6
48-02516,23,2,6,0,1,0,7,1,1,1216.0,N,N,4,N,0,501,N,2,2,2,2,361.0,230.4
48-02516,38,2,4,0,1,0,N,1,1,1216.0,6880,9,9,0.0,2,501,N,2,2,2,2,55.0,25.6
48-02507,77,2,4,1,1,0,N,1,2,3904.0,7970,12,8,N,5,N,N,2,2,2,2,55.0,76.80000000000001
48-02510,46,2,1,1,1,0,2,1,1,3136.0,N,N,5,0.0,3,N,N,1,1,2,2,55.0,76.80000000000001
48-02102,36,1,1,0,1,3,5,1,2,448.0,8191,12,12,157200.0,7,228,N,2,2,2,2,157.0,128.0
48-02510,45,1,1,0,8,0,2,1,1,3136.0,7380,10,8,230500.0,7,N,N,2,2,2,2,55.0,76.80000000000001
48-02102,14,1,N,0,1,2,4,1,1,448.0,N,N,3,0.0,N,501,N,2,2,2,2,55.0,25.6
48-02102,28,2,6,0,1,0,N,1,1,448.0,6690,15,6,0.0,3,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,45,1,6,1,1,2,6,1,1,1216.0,770,3,7,N,7,213,N,2,2,2,2,157.0,128.0
48-02101,42,1,1,0,1,2,4,1,2,448.0,9470,16,9,N,7,187,N,2,2,2,2,55.0,25.6
48-02507,46,1,1,0,1,1,4,1,1,3904.0,3790,9,9,0.0,8,501,N,2,2,2,2,55.0,25.6
48-02101,61,1,1,0,1,0,2,1,1,448.0,770,3,6,29700.0,6,140,N,2,2,2,2,55.0,25.6
48-02102,3,1,N,0,9,2,4,1,2,3904.0,N,N,3,40000.0,N,64,N,2,2,2,2,55.0,76.80000000000001
48-02510,61,1,1,0,1,0,2,1,1,3136.0,3580,4,7,2000.0,9,65,N,2,2,2,2,55.0,76.80000000000001
48-02507,11,2,N,0,1,3,5,1,1,3904.0,N,N,3,15000.0,N,260,N,2,2,2,2,55.0,76.80000000000001
48-02515,74,2,N,0,2,N,N,2,0,1984.0,N,N,N,0.0,N,395,N,N,N,2,2,55.0,25.6
48-02101,18,2,6,1,1,0,5,1,1,448.0,N,N,8,0.0,0,217,N,2,2,2,2,157.0,128.0
48-02102,66,2,1,1,6,0,2,1,1,448.0,6991,9,9,73200.0,3,458,N,2,1,2,2,157.0,128.0
48-02516,30,1,1,0,3,0,2,1,1,1216.0,770,3,8,40000.0,7,58,N,2,2,2,2,55.0,25.6
48-02507,61,1,1,0,1,0,2,1,1,3904.0,3580,4,7,0.0,5,381,N,2,2,2,2,55.0,25.6
48-02516,55,2,1,0,1,0,2,1,1,1216.0,8660,14,5,65900.0,4,202,N,2,2,2,2,55.0,25.6
48-02507,32,2,1,0,1,2,4,1,1,3904.0,6991,0,5,N,7,147,N,2,2,2,2,55.0,25.6
48-02102,49,2,1,0,1,0,2,1,1,448.0,6880,14,8,0.0,6,501,N,2,2,2,2,361.0,281.6
48-02515,6,2,N,0,1,4,7,1,1,1984.0,N,N,3,518000.0,N,501,N,2,2,2,2,55.0,25.6
48-02515,42,2,3,0,1,0,2,1,1,1984.0,5370,18,7,330.0,4,59,N,2,1,2,2,259.0,230.4
48-02516,29,2,1,1,1,1,2,1,2,1216.0,6870,9,9,72000.0,9,501,N,2,2,2,2,259.0,332.79999999999995
48-02101,45,2,1,0,1,0,2,1,2,448.0,N,N,7,50000.0,0,501,N,2,2,2,2,55.0,25.6
48-02515,18,1,6,0,1,3,6,1,1,1984.0,770,8,7,0.0,3,450,N,2,2,2,2,55.0,25.6
48-02510,53,2,1,0,1,1,3,1,1,3136.0,7860,11,7,N,8,145,N,2,2,2,2,55.0,76.80000000000001
48-02510,9,1,N,0,1,3,5,1,1,3136.0,N,N,1,1500.0,N,501,N,N,N,2,2,55.0,76.80000000000001
48-02507,48,1,1,0,2,0,2,1,1,3904.0,N,N,7,51200.0,2,315,N,2,2,2,1,55.0,25.6
48-02101,25,2,4,0,1,0,N,1,1,448.0,7370,10,7,159000.0,5,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,64,1,1,1,2,2,5,1,2,448.0,N,N,4,N,0,0,N,2,2,2,2,157.0,128.0
48-02102,9,1,4,1,1,0,N,1,1,448.0,6170,7,8,11700.0,9,115,N,2,2,2,2,973.0,179.2
48-02516,56,2,1,0,1,0,2,1,1,1216.0,7860,11,7,0.0,6,501,N,2,2,2,2,157.0,76.80000000000001
48-02101,2,1,N,0,1,1,3,1,1,448.0,N,N,3,483000.0,N,403,N,2,2,2,2,55.0,76.80000000000001
48-02102,44,2,1,0,1,0,2,1,1,448.0,7270,10,6,12000.0,5,247,N,2,2,2,1,55.0,25.6
48-02101,15,2,6,0,1,0,3,1,1,448.0,8680,14,7,53880.0,4,138,N,2,2,2,2,55.0,25.6
48-02515,52,1,1,0,1,0,2,1,2,1984.0,N,N,4,43500.0,0,364,N,2,2,2,2,55.0,76.80000000000001
48-02102,26,1,6,0,1,3,4,1,1,3904.0,N,N,4,25900.0,0,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,65,2,3,0,8,0,N,1,2,1984.0,N,N,7,N,8,501,N,2,2,1,2,157.0,76.80000000000001
48-02516,66,2,1,0,7,0,2,1,1,1216.0,7490,10,10,508000.0,5,361,N,2,2,2,2,259.0,281.6
48-02101,58,1,1,0,1,0,2,1,1,448.0,7080,9,7,50000.0,9,140,N,2,2,2,2,55.0,128.0
48-02102,40,1,1,0,1,0,2,1,1,448.0,9160,15,9,N,5,329,N,2,2,2,2,55.0,76.80000000000001
48-02101,19,1,6,0,1,0,6,1,1,448.0,5470,8,N,N,5,290,N,1,1,2,2,55.0,25.6
48-02102,53,1,1,0,2,6,4,1,1,448.0,3580,4,6,18700.0,9,N,N,2,2,2,2,55.0,76.80000000000001
48-02516,46,2,1,0,2,0,2,1,1,1216.0,N,N,9,N,4,371,N,2,2,2,2,55.0,76.80000000000001
48-02510,44,2,4,0,1,0,N,1,1,3136.0,9470,16,9,N,3,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,75,1,1,0,1,0,5,1,1,448.0,6390,7,10,80000.0,8,405,N,2,2,2,2,55.0,128.0
48-02507,86,1,1,0,1,0,3,1,1,3904.0,6390,7,10,38300.0,7,216,N,2,2,2,2,55.0,76.80000000000001
48-02101,62,2,1,0,1,0,3,1,1,448.0,7860,11,9,N,8,320,N,2,2,2,2,55.0,25.6
48-02101,15,1,6,0,1,0,3,1,1,448.0,770,3,5,143200.0,4,501,N,2,2,2,2,55.0,25.6
48-02515,5,1,N,0,2,0,2,1,2,1984.0,N,N,3,33500.0,N,501,N,2,2,2,2,157.0,230.4
48-02507,17,2,6,0,1,1,3,1,1,3904.0,N,N,8,45700.0,0,0,N,2,2,2,2,55.0,25.6
48-02515,83,1,6,1,1,3,5,1,2,1984.0,5580,6,4,40000.0,0,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,34,2,1,0,8,0,2,1,1,1216.0,8191,12,7,N,6,179,N,2,2,2,2,55.0,25.6
48-02101,66,1,1,0,1,4,5,1,1,448.0,7580,10,9,117000.0,9,200,N,2,2,2,2,157.0,76.80000000000001
48-02516,7,1,N,0,1,0,3,1,1,1216.0,6070,17,10,60000.0,7,501,N,2,2,2,2,157.0,128.0
48-02515,43,1,1,0,1,2,5,1,1,1984.0,770,3,6,101700.0,0,244,N,2,2,2,2,55.0,76.80000000000001
48-02101,5,2,N,0,1,7,6,1,2,448.0,N,N,3,N,N,287,5,2,2,2,2,55.0,25.6
48-02101,54,2,4,0,1,0,N,1,1,448.0,N,N,3,483000.0,3,489,N,2,2,2,2,55.0,25.6
48-02102,39,2,1,0,1,0,2,1,1,448.0,8191,12,5,35300.0,5,501,N,2,2,2,2,157.0,128.0
48-02515,18,2,6,0,1,1,3,1,1,1984.0,8680,14,4,77500.0,1,501,N,2,2,2,2,55.0,25.6
48-02101,47,2,1,0,1,0,3,1,1,448.0,6690,10,5,38000.0,1,232,N,2,2,2,2,157.0,128.0
48-02102,2,2,N,0,1,1,5,1,1,448.0,N,N,2,0.0,N,249,N,2,2,2,2,55.0,76.80000000000001
48-02510,35,1,1,4,1,0,3,1,1,3136.0,4380,4,9,43100.0,8,375,N,2,2,2,2,55.0,76.80000000000001
48-02507,57,1,4,0,1,1,3,1,2,3904.0,6170,7,8,N,7,501,N,2,2,2,2,157.0,179.2
48-02510,52,1,1,0,1,0,5,1,2,3136.0,9470,16,9,0.0,3,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,40,1,4,0,1,0,2,1,1,448.0,2890,6,7,N,7,487,N,2,2,2,2,55.0,76.80000000000001
48-02507,42,1,1,0,1,0,3,1,1,3904.0,2290,4,9,N,9,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,46,1,4,0,1,0,2,1,1,448.0,N,N,8,33300.0,3,200,N,2,2,2,2,55.0,25.6
48-02101,41,1,1,1,1,1,4,1,1,448.0,6380,7,7,0.0,9,495,N,2,2,2,2,361.0,179.2
48-02507,38,2,6,1,1,0,N,1,2,3904.0,8680,14,9,N,2,132,N,2,2,2,2,157.0,179.2
48-02102,5,2,N,0,1,1,3,1,1,448.0,N,N,3,45800.0,N,406,N,2,2,2,2,55.0,25.6
48-02101,10,1,N,1,1,4,5,1,1,448.0,N,N,3,30200.0,N,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,17,1,6,0,1,0,3,1,1,448.0,6470,8,6,15000.0,5,501,N,2,2,2,2,55.0,25.6
48-02101,47,1,1,0,1,1,2,1,1,448.0,2190,0,10,3000.0,8,468,N,2,2,2,2,55.0,25.6
48-02515,10,2,N,0,1,1,2,1,2,1984.0,N,N,3,169000.0,N,257,N,2,N,2,2,55.0,25.6
48-02515,48,2,4,0,1,0,N,1,1,1984.0,4890,6,7,45000.0,1,501,N,2,2,2,2,55.0,25.6
48-02510,8,2,N,0,1,3,4,1,1,3136.0,N,N,3,12000.0,N,254,N,2,2,2,2,55.0,76.80000000000001
48-02102,14,2,N,0,1,1,3,1,2,448.0,N,N,3,105700.0,N,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,60,2,1,0,9,0,2,1,1,448.0,7860,11,9,20000.0,7,0,N,2,2,2,2,55.0,76.80000000000001
48-02507,66,1,1,0,1,1,4,1,1,3904.0,3990,4,9,11000.0,8,413,N,2,2,2,2,55.0,25.6
48-02102,12,2,N,1,1,2,3,1,2,448.0,N,N,2,101700.0,N,501,N,2,2,2,2,55.0,179.2
48-02102,69,1,4,0,1,0,3,1,1,448.0,3180,17,5,32100.0,6,372,N,2,2,2,2,55.0,25.6
48-02101,4,2,1,0,1,2,4,1,1,448.0,N,N,7,N,0,453,N,2,2,2,2,55.0,25.6
48-02516,2,2,N,3,1,7,6,1,2,1216.0,N,N,2,0.0,N,458,N,2,2,2,2,871.0,435.20000000000005
48-02515,5,2,N,0,1,0,3,1,2,1984.0,N,N,N,330.0,N,328,N,N,N,2,2,55.0,25.6
48-02102,56,2,4,0,6,0,3,1,1,448.0,7860,11,8,N,5,501,N,N,N,2,2,55.0,25.6
48-02510,53,2,1,0,1,0,2,1,1,3136.0,7380,10,7,N,8,384,N,2,2,2,2,55.0,76.80000000000001
48-02101,27,1,6,0,1,2,5,1,2,448.0,770,3,9,518000.0,8,300,N,2,2,2,2,55.0,76.80000000000001
48-02102,7,2,N,2,2,N,4,1,2,448.0,N,N,3,150000.0,N,501,N,2,2,2,2,157.0,76.80000000000001
48-02516,64,1,6,0,1,0,3,1,1,1216.0,8680,14,9,13100.0,3,389,N,2,2,2,2,259.0,179.2
48-02510,14,1,N,0,1,0,2,1,1,3136.0,N,N,3,49800.0,N,309,N,2,2,2,2,55.0,76.80000000000001
48-02507,7,2,N,0,1,3,5,1,1,3904.0,N,N,3,55000.0,N,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,9,2,N,0,1,0,2,1,1,3136.0,7270,10,N,561700.0,7,420,N,2,1,2,2,55.0,25.6
48-02102,1,2,N,0,8,1,3,1,2,448.0,1280,N,N,179000.0,N,144,N,N,N,2,1,55.0,76.80000000000001
48-02507,29,2,1,0,1,0,2,1,1,3904.0,5090,6,9,56200.0,8,30,N,2,2,2,2,55.0,25.6
48-02515,29,2,1,0,1,0,4,1,1,1984.0,8191,12,5,30750.0,6,501,N,2,2,2,2,55.0,76.80000000000001
48-02102,18,2,6,0,1,0,N,1,1,448.0,8680,14,8,N,6,501,N,2,2,2,2,361.0,76.80000000000001
48-02516,28,1,6,0,1,1,3,1,2,1216.0,N,N,4,N,0,304,N,2,2,2,2,55.0,76.80000000000001
48-02510,76,2,1,0,1,0,2,1,1,3136.0,3580,4,11,0.0,9,195,N,2,2,2,2,157.0,128.0
48-02101,15,1,6,0,1,2,4,1,1,448.0,3080,4,9,0.0,2,87,N,2,2,2,2,55.0,25.6
48-02102,92,1,3,0,1,0,8,1,1,448.0,N,N,8,58400.0,4,484,N,2,1,2,2,55.0,25.6
48-02516,8,2,N,0,1,1,3,1,1,1216.0,4180,N,1,N,N,147,N,N,N,2,2,157.0,281.6
48-02510,37,2,1,0,8,2,3,1,1,3136.0,6890,9,9,150000.0,0,295,N,2,2,2,2,55.0,76.80000000000001
48-02507,23,2,6,0,1,0,4,1,1,3904.0,6770,8,5,640.0,5,379,N,2,2,2,2,55.0,76.80000000000001
48-02507,59,1,4,0,1,1,3,1,2,3904.0,770,3,7,49800.0,8,119,N,2,2,2,2,55.0,76.80000000000001
48-02101,76,1,1,0,2,0,6,1,1,448.0,N,N,7,0.0,5,0,N,2,2,2,2,55.0,25.6
48-02101,64,1,1,0,6,0,3,1,1,448.0,8770,15,7,50000.0,7,361,N,2,2,2,2,55.0,76.80000000000001
48-02510,50,1,4,0,1,0,N,1,1,3136.0,N,N,7,495000.0,8,501,N,2,2,2,2,55.0,25.6
48-02102,13,1,N,0,1,2,4,1,2,448.0,N,N,3,3100.0,N,501,N,2,2,2,2,55.0,25.6
48-02101,11,2,N,0,1,2,7,1,1,448.0,N,N,3,15000.0,N,501,N,2,2,2,2,55.0,25.6
48-02507,49,1,4,0,1,0,2,1,1,3904.0,6390,7,9,56750.0,9,351,N,2,2,2,2,157.0,76.80000000000001
48-02516,27,1,6,0,1,0,3,1,1,1216.0,7390,10,9,15940.0,5,193,N,2,2,2,2,55.0,25.6
48-02515,6,2,N,0,1,3,6,1,1,1984.0,N,N,3,0.0,N,501,N,2,2,2,2,55.0,25.6
48-02101,82,2,3,0,1,0,N,1,1,448.0,N,N,5,176720.0,4,232,N,2,1,2,2,55.0,76.80000000000001
48-02101,9,1,N,0,1,1,4,1,1,448.0,N,N,2,143000.0,N,501,N,N,N,2,2,55.0,76.80000000000001
48-02101,38,2,4,0,1,1,3,1,1,448.0,N,N,9,98510.0,0,259,N,2,2,2,2,55.0,76.80000000000001
48-02507,67,1,1,0,1,0,2,1,1,3904.0,1280,0,9,73900.0,7,501,N,2,2,1,2,55.0,76.80000000000001
48-02516,60,2,1,0,1,0,2,1,1,1216.0,7690,10,9,518000.0,7,501,N,2,2,2,2,259.0,281.6
48-02516,54,2,4,0,1,0,N,1,1,1216.0,8580,6,6,N,2,501,N,2,2,2,2,55.0,25.6
48-02516,67,2,1,0,1,0,2,1,1,1216.0,8370,0,10,8000.0,8,N,N,2,2,2,2,55.0,128.0
48-02101,66,1,1,0,2,0,2,1,1,448.0,N,N,5,25900.0,6,433,N,1,1,2,1,55.0,76.80000000000001
48-02102,36,1,1,4,1,0,2,1,1,448.0,7670,10,5,N,5,501,N,2,2,2,2,55.0,25.6
48-02510,54,1,1,0,1,0,2,1,1,3136.0,7860,11,8,8900.0,7,501,N,2,1,2,2,55.0,76.80000000000001
48-02507,56,1,6,0,1,2,4,1,1,3904.0,6991,2,8,2000.0,8,174,N,2,2,2,2,55.0,25.6
48-02515,46,2,1,0,1,0,4,1,1,1984.0,N,N,9,N,0,319,N,2,2,2,2,55.0,25.6
48-02516,40,2,1,0,1,0,2,1,1,1216.0,7860,11,7,N,5,N,N,2,2,2,2,55.0,25.6
48-02101,6,2,N,0,1,4,5,1,1,448.0,N,N,2,0.0,N,501,N,2,2,2,2,55.0,25.6
48-02515,68,2,1,0,1,0,3,1,1,1984.0,7970,12,9,0.0,6,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,33,2,6,0,1,0,N,1,2,1984.0,7380,10,6,53500.0,5,94,N,2,2,1,2,55.0,25.6
48-02507,60,1,1,0,1,0,2,1,1,3904.0,770,3,8,57700.0,6,473,N,2,2,2,2,55.0,76.80000000000001
48-02101,55,2,1,0,9,0,2,1,1,448.0,8191,12,9,15000.0,6,501,N,2,2,2,2,157.0,128.0
48-02515,55,2,1,1,1,4,2,3,0,1984.0,8660,14,5,10900.0,0,501,N,2,2,2,2,55.0,25.6
48-02101,40,2,1,0,1,0,2,1,1,448.0,4971,6,4,63040.0,1,501,N,2,2,2,2,361.0,179.2
48-02101,74,1,2,0,1,0,5,1,1,448.0,6190,1,5,0.0,5,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,49,2,1,1,6,0,2,1,1,1216.0,7490,12,6,0.0,5,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,44,1,4,0,1,0,2,1,2,448.0,N,N,5,95000.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02515,58,1,1,0,1,0,3,1,1,1984.0,680,2,10,70000.0,8,345,N,2,2,1,2,55.0,25.6
48-02101,26,1,6,0,1,0,2,1,1,448.0,7980,4,5,38000.0,6,151,N,2,2,2,2,55.0,76.80000000000001
48-02102,66,2,4,0,2,0,2,1,1,448.0,7860,11,7,100000.0,8,501,N,2,2,1,2,55.0,76.80000000000001
48-02507,4,1,N,0,1,3,5,1,1,3904.0,N,N,N,0.0,N,395,N,N,N,2,2,361.0,384.0
48-02516,47,1,1,0,6,4,6,1,1,1216.0,N,N,7,8300.0,6,280,N,2,2,2,1,157.0,179.2
48-02507,6,2,N,3,1,7,5,1,2,3904.0,N,N,3,100.0,N,501,N,2,2,2,2,361.0,435.20000000000005
48-02510,35,2,1,0,1,1,3,1,1,3136.0,7860,11,7,N,7,146,N,2,2,2,2,55.0,25.6
48-02102,5,1,N,0,1,3,5,1,1,448.0,N,N,3,18700.0,N,59,N,2,2,2,2,157.0,179.2
48-02516,5,2,N,1,1,1,3,1,1,1216.0,N,N,10,73200.0,0,501,N,2,1,2,2,259.0,332.79999999999995
48-02510,48,2,4,0,1,0,2,1,1,3136.0,7870,11,5,0.0,6,501,N,2,2,2,2,55.0,76.80000000000001
48-02507,48,2,1,0,1,0,5,1,1,3904.0,7280,10,5,N,1,0,N,2,2,2,2,55.0,76.80000000000001
48-02102,42,2,1,0,1,1,3,1,1,448.0,6070,7,5,51800.0,5,501,N,2,2,2,2,259.0,179.2
48-02102,11,2,N,1,1,3,6,1,1,448.0,N,N,1,72000.0,N,343,N,N,N,2,2,157.0,128.0
48-02516,46,1,4,0,1,0,N,1,1,1216.0,6170,7,9,38000.0,7,501,N,2,2,2,2,55.0,25.6
48-02102,33,2,1,1,1,0,6,1,1,448.0,N,N,7,25900.0,3,501,N,2,1,2,2,157.0,128.0
48-02101,3,2,N,0,1,1,4,1,1,448.0,N,N,3,51200.0,N,137,N,2,2,2,2,55.0,25.6
48-02515,19,1,6,0,1,1,5,1,2,1984.0,2070,4,4,47100.0,6,226,N,2,2,2,2,55.0,25.6
48-02101,5,2,N,0,2,3,5,1,1,448.0,N,N,3,44200.0,N,188,N,2,2,2,2,55.0,25.6
48-02510,17,1,6,0,1,0,N,1,1,3136.0,3580,4,11,201300.0,8,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,23,2,6,0,2,0,2,1,2,3136.0,8680,14,4,0.0,4,210,N,2,2,2,2,55.0,25.6
48-02102,28,1,1,0,1,2,4,1,1,448.0,4971,6,7,330.0,0,174,N,2,2,2,2,55.0,128.0
48-02510,49,1,4,0,3,0,N,1,1,3136.0,3580,4,7,0.0,9,501,N,1,2,2,2,55.0,76.80000000000001
48-02515,51,2,1,0,1,0,3,1,1,1984.0,2390,4,7,N,7,435,N,2,2,2,2,157.0,128.0
48-02101,82,2,1,2,1,4,5,1,1,448.0,6991,9,4,53500.0,0,346,N,2,2,2,2,667.0,179.2
48-02102,27,1,6,0,1,0,2,1,2,448.0,4670,6,5,146000.0,4,334,N,2,2,2,2,973.0,179.2
48-02510,14,2,N,1,1,2,4,1,1,3136.0,N,N,N,0.0,N,501,N,N,N,2,2,55.0,76.80000000000001
48-02102,31,2,1,0,1,4,5,1,1,448.0,770,3,5,N,6,81,N,2,2,2,2,157.0,281.6
48-02102,34,2,N,0,1,3,4,1,1,448.0,N,N,3,483250.0,N,43,N,2,2,2,2,55.0,76.80000000000001
48-02515,48,2,1,0,1,0,2,1,2,1984.0,5370,16,9,0.0,7,501,N,2,2,2,2,157.0,128.0
48-02510,61,1,1,0,1,0,2,1,1,3136.0,6890,7,7,860.0,9,152,N,2,2,2,2,55.0,76.80000000000001
48-02102,46,1,4,1,2,0,N,1,1,448.0,7870,11,5,103970.0,7,69,N,2,2,2,2,157.0,128.0
48-02516,60,2,6,0,2,2,3,1,2,1216.0,8680,14,5,2000.0,4,15,N,2,2,2,2,259.0,281.6
48-02102,16,1,6,0,1,1,2,1,2,448.0,9690,5,9,75300.0,7,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,8,1,N,0,1,3,5,1,1,3136.0,N,N,3,350.0,N,362,N,2,2,2,2,55.0,128.0
48-02101,75,1,1,0,8,0,5,1,1,448.0,N,N,5,N,5,299,N,2,2,2,2,55.0,76.80000000000001
48-02515,18,2,6,0,1,3,5,1,2,1984.0,N,N,4,24000.0,0,501,N,1,2,2,2,55.0,25.6
48-02510,68,2,3,0,1,0,N,1,1,3136.0,6890,7,5,103970.0,4,350,N,1,1,2,2,55.0,25.6
48-02507,63,1,4,0,1,2,4,1,1,3904.0,770,3,5,561700.0,5,501,N,2,2,2,2,55.0,76.80000000000001
48-02510,27,1,1,0,1,0,2,1,2,3136.0,N,N,7,0.0,6,199,4,2,2,2,1,157.0,179.2
48-02516,77,2,4,0,1,1,4,1,1,1216.0,4880,6,7,13000.0,4,501,N,2,2,2,2,55.0,76.80000000000001
48-02101,44,2,4,1,1,3,7,1,1,448.0,3670,4,3,0.0,N,44,N,2,2,2,2,55.0,76.80000000000001
48-02101,59,2,4,0,9,1,2,1,1,448.0,N,N,5,48010.0,7,304,3,2,2,2,2,55.0,76.80000000000001
48-02101,1,2,N,0,1,3,5,1,1,448.0,N,N,N,131700.0,N,453,N,N,N,2,2,463.0,281.6
48-02516,11,1,N,0,1,4,6,1,1,1216.0,N,N,3,100.0,N,352,N,2,2,2,1,55.0,76.80000000000001
48-02101,17,2,6,0,1,0,3,1,1,448.0,N,N,4,N,2,476,N,2,2,2,2,55.0,76.80000000000001
48-02101,69,2,4,0,1,0,N,1,2,448.0,5070,6,9,25000.0,4,252,N,2,2,2,2,157.0,128.0
48-02101,75,1,1,1,1,0,3,1,1,448.0,8980,15,5,60000.0,8,501,N,2,2,2,2,55.0,25.6
48-02507,31,2,6,0,1,0,2,1,1,1984.0,1880,4,7,196100.0,6,501,N,2,2,2,2,55.0,25.6
48-02516,0,1,N,2,1,3,5,1,2,1216.0,N,N,2,45700.0,N,399,N,2,2,2,2,667.0,179.2
48-02510,15,1,6,0,1,0,N,1,1,3136.0,4170,5,4,51200.0,4,235,N,2,2,2,2,55.0,76.80000000000001
48-02102,78,2,3,0,1,0,N,1,1,448.0,N,N,7,7500.0,5,501,N,2,2,2,2,55.0,76.80000000000001
48-02516,70,1,1,0,1,3,5,1,1,1216.0,6890,9,7,95000.0,9,202,N,2,2,2,2,55.0,25.6
48-02507,86,2,3,0,1,0,N,1,2,3904.0,N,N,4,75300.0,4,390,N,2,1,2,2,55.0,76.80000000000001
48-02515,11,1,N,0,2,3,5,1,1,1984.0,N,N,3,0.0,N,501,5,2,2,2,2,55.0,25.6
48-02515,71,2,1,0,1,0,2,1,1,1984.0,7890,13,5,62000.0,2,501,N,2,1,2,1,55.0,25.6
48-02102,49,2,1,0,1,2,4,1,1,448.0,6770,12,5,79520.0,0,468,N,1,2,2,2,55.0,25.6
48-02101,3,2,N,1,1,2,3,1,1,448.0,N,N,2,53300.0,N,355,N,2,2,2,2,55.0,76.80000000000001
48-02101,13,1,N,1,1,1,3,1,2,448.0,N,N,N,64000.0,N,372,N,N,N,2,2,55.0,25.6
48-02507,56,2,1,0,1,0,2,1,2,3904.0,N,N,9,53480.0,0,469,N,2,2,2,2,55.0,76.80000000000001
48-02516,15,2,6,0,1,1,N,1,2,1216.0,N,N,8,131700.0,0,228,N,2,2,2,2,157.0,486.4
48-02515,4,1,N,0,1,2,4,1,1,1984.0,N,N,3,190750.0,N,90,N,2,2,2,2,55.0,25.6
48-02515,34,2,1,0,1,0,2,1,1,1984.0,3080,4,10,24000.0,5,469,N,2,2,2,2,157.0,128.0
48-02510,63,2,1,0,1,3,6,1,1,3136.0,N,N,7,N,3,413,N,2,2,2,2,55.0,25.6
48-02101,79,1,1,0,1,0,5,1,1,448.0,3080,4,8,483000.0,5,413,N,2,2,2,2,55.0,76.80000000000001
48-02510,22,2,3,1,1,0,4,1,1,3136.0,9470,16,10,1500.0,7,501,N,2,2,2,1,157.0,76.80000000000001
48-02515,64,1,1,0,1,1,2,1,2,1984.0,770,3,7,31700.0,9,400,N,2,2,2,2,55.0,25.6
48-02101,23,2,6,0,1,0,6,1,1,448.0,8191,12,7,100000.0,0,283,N,1,2,2,2,55.0,76.80000000000001
48-02510,26,2,6,0,1,0,3,1,1,1984.0,7780,10,11,30000.0,8,237,N,1,1,2,2,157.0,128.0
48-02101,61,2,1,1,1,0,2,1,1,448.0,9470,16,5,34020.0,6,252,N,2,2,2,2,157.0,179.2
48-02516,31,2,1,0,1,0,2,1,1,1216.0,9160,15,8,70000.0,6,75,3,2,2,1,2,55.0,76.80000000000001
48-02102,82,1,1,0,1,0,2,1,1,448.0,N,N,9,40000.0,3,501,N,2,1,2,1,55.0,76.80000000000001
48-02507,30,1,6,0,1,1,3,1,1,3904.0,N,N,3,N,2,501,N,2,2,2,2,55.0,128.0
48-02507,50,1,1,0,1,0,5,1,1,3904.0,6070,4,4,N,2,144,N,2,2,2,2,55.0,76.80000000000001
48-02101,66,1,4,0,1,0,N,1,2,448.0,N,N,7,60000.0,3,501,N,2,2,2,2,157.0,179.2
48-02516,7,2,N,0,1,2,4,1,1,1216.0,N,N,3,0.0,N,136,N,2,2,2,1,259.0,179.2
