PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
38-00100,26,1,6,0,1,0,N,1,2,73.0,8680,14,5,21800.0,4,164,N,2,2,2,2,143,143
51-01301,52,1,3,0,2,1,3,1,2,11162.8,6970,9,8,35000.0,5,191,N,2,2,2,2,67,66
08-00803,20,1,6,1,1,0,4,1,1,3393.2,8680,14,7,10000.0,2,501,N,2,2,2,2,37,35
24-01004,58,1,1,0,6,0,4,1,1,4187.9,7460,10,11,387000.0,9,501,N,2,2,2,2,68,67
08-00803,50,1,4,0,1,0,N,1,2,3393.2,8770,15,9,100000.0,8,501,N,2,2,2,2,288,290
40-00200,78,1,1,0,3,0,2,1,1,90.7,N,N,5,13000.0,3,254,N,2,2,2,1,74,73
06-08507,73,1,6,0,1,0,N,1,2,3305.1,7870,11,7,120000.0,8,501,N,2,2,2,2,49,49
51-01301,43,1,1,0,1,2,4,1,1,11162.8,7870,11,12,106000.0,8,501,N,2,2,2,2,108,108
24-01004,56,1,1,0,1,0,2,1,1,4187.9,7390,10,9,210400.0,9,501,N,2,2,2,2,112,113
30-00600,40,1,6,0,3,4,5,1,2,16.3,5275,6,7,86000.0,9,501,N,2,2,2,2,13,26
06-08507,43,1,1,0,1,3,7,1,1,3305.1,4195,5,10,187000.0,9,501,N,2,2,2,2,57,211
32-00405,74,1,3,0,1,0,2,1,1,7990.5,N,N,9,45400.0,6,299,N,2,2,2,2,58,65
32-00405,36,1,1,1,8,4,6,1,1,7990.5,770,3,3,35000.0,5,102,N,2,2,2,2,42,40
17-03529,33,1,1,0,2,0,2,1,1,15097.5,7580,10,10,110000.0,9,501,N,2,2,2,2,103,111
29-01901,86,1,4,0,1,0,N,1,1,5434.8,N,N,9,22000.0,3,166,N,2,2,2,2,269,260
26-02702,16,1,6,0,1,1,3,1,1,4817.2,N,N,4,0.0,0,292,N,2,2,2,2,124,97
30-00600,73,1,1,0,1,0,2,1,1,16.3,180,0,7,5900.0,2,215,N,2,2,2,1,13,14
01-01301,84,1,1,0,2,0,3,1,1,2731.2,N,N,7,1600.0,1,372,N,2,2,2,2,104,69
17-03531,9,1,N,0,2,5,6,1,2,11171.6,N,N,3,N,N,90,N,2,2,2,2,172,188
17-03529,14,1,N,0,2,3,6,1,2,15097.5,N,N,3,N,N,57,N,2,2,2,2,278,180
36-04010,53,1,1,0,1,0,2,1,1,50441.6,4870,6,5,69000.0,7,501,N,2,2,2,2,62,57
08-00803,64,1,1,0,1,0,2,1,1,3393.2,3390,4,9,200000.0,9,501,N,2,2,2,2,50,50
51-51255,39,1,1,0,1,0,2,1,2,11224.3,7270,10,9,70000.0,7,362,N,2,2,2,2,63,63
17-03531,54,1,2,0,2,1,11,1,1,11171.6,3990,4,5,17000.0,3,501,N,2,2,2,2,81,56
01-01301,41,1,6,1,1,0,2,1,1,2731.2,7870,11,10,5800.0,2,338,N,2,2,2,2,227,133
30-00600,62,1,1,0,1,0,2,1,1,16.3,170,0,5,35500.0,6,432,N,2,2,2,2,34,34
08-00803,84,1,1,0,1,0,2,1,1,3393.2,7870,11,9,64500.0,7,501,N,2,2,2,1,49,49
51-51255,61,1,6,0,2,0,N,1,2,11224.3,9190,15,1,74300.0,7,501,4,2,2,2,2,71,72
01-01301,77,1,3,0,2,0,N,1,1,2731.2,N,N,7,16000.0,4,132,N,2,2,2,2,55,54
19-01700,50,1,4,0,1,0,2,1,1,3572.3,4090,5,5,20600.0,3,478,N,2,2,2,2,75,84
26-02702,26,1,6,0,1,0,2,1,2,4817.2,6991,9,10,12000.0,2,324,N,2,2,2,2,83,82
30-00600,15,1,6,0,3,N,N,2,0,16.3,N,N,3,0.0,0,N,N,2,2,2,2,6,0
26-02702,19,1,6,0,1,N,N,3,0,4817.2,N,N,4,35000.0,5,0,N,2,2,2,2,9,0
38-00100,26,1,6,0,1,0,N,1,2,73.0,4890,6,8,15000.0,3,113,N,2,2,2,2,255,243
24-01004,59,1,1,0,1,0,2,1,1,4187.9,9570,16,10,300000.0,9,501,N,2,2,2,2,12,13
17-03529,40,1,6,0,2,0,N,1,2,15097.5,8680,14,7,12000.0,2,91,N,2,2,2,2,583,582
08-00803,82,1,1,0,1,0,2,1,1,3393.2,7870,11,9,64500.0,7,501,N,2,2,2,1,59,55
29-01901,57,1,6,0,2,0,4,1,1,5434.8,7860,11,7,0.0,0,501,N,2,2,2,2,62,62
29-01901,62,1,4,0,2,0,N,1,2,5434.8,1180,4,7,10800.0,2,81,N,2,2,2,2,305,306
38-00100,40,1,1,0,1,2,4,1,1,73.0,370,1,7,89000.0,8,489,N,2,2,2,2,29,29
28-01100,14,1,N,0,2,2,3,1,2,2674.3,N,N,3,N,N,40,N,2,2,2,2,153,141
36-04010,16,1,6,0,2,0,4,1,1,50441.6,N,N,4,0.0,0,149,N,2,2,2,2,160,217
30-00600,6,1,N,0,1,2,4,1,2,16.3,N,N,2,N,N,231,N,2,2,2,2,30,31
38-00100,5,1,N,0,1,3,5,1,1,73.0,N,N,2,N,N,365,N,2,2,2,2,44,47
51-51255,84,1,5,0,1,0,2,1,1,11224.3,N,N,10,39000.0,5,501,N,2,2,2,2,45,62
30-00600,14,1,N,0,1,1,3,1,1,16.3,N,N,3,N,N,192,N,2,2,2,2,60,88
06-08507,16,1,6,0,1,2,4,1,2,3305.1,N,N,4,0.0,0,501,N,2,2,2,2,56,49
38-00100,7,1,N,2,9,0,7,1,1,73.0,N,N,3,N,N,308,N,2,2,2,2,88,52
51-51255,45,1,6,0,2,0,N,1,2,11224.3,9370,16,7,60000.0,7,455,N,2,2,2,2,163,176
19-01700,10,1,N,0,1,2,6,1,1,3572.3,N,N,3,N,N,343,N,2,2,2,2,457,705
08-00803,51,1,1,0,1,1,4,1,1,3393.2,9490,16,10,121000.0,9,501,N,2,2,2,2,65,63
32-00405,75,1,3,0,1,0,N,1,1,7990.5,N,N,5,41400.0,6,343,N,2,2,2,2,50,48
28-01100,68,1,2,0,2,0,N,1,1,2674.3,9160,15,5,64100.0,8,501,N,2,2,2,2,62,63
30-00600,74,1,1,0,1,0,2,1,1,16.3,5680,6,5,66400.0,8,496,N,2,2,2,2,19,14
32-00405,50,1,1,1,1,1,4,1,2,7990.5,770,3,5,32000.0,5,381,N,2,2,2,2,57,57
36-04010,34,1,6,0,2,3,4,1,2,50441.6,770,3,4,42000.0,6,316,N,2,2,2,2,56,47
24-01004,26,1,6,0,1,0,2,1,1,4187.9,7280,10,8,19500.0,3,501,N,2,2,2,2,87,73
51-51255,42,1,1,0,1,3,5,1,1,11224.3,6680,8,9,148000.0,9,435,N,2,2,2,2,82,111
38-00100,44,1,1,0,1,1,3,1,1,73.0,770,3,7,50000.0,6,335,N,2,2,2,2,108,127
26-02702,84,1,1,0,1,0,2,1,1,4817.2,N,N,12,85700.0,9,501,N,2,2,2,2,83,83
30-00600,51,1,1,0,1,0,2,1,1,16.3,7290,10,9,40000.0,6,404,N,2,2,2,2,13,14
36-04010,67,1,3,0,2,0,2,1,1,50441.6,7860,11,9,13500.0,3,156,2,2,1,2,2,116,117
36-04010,18,1,6,4,2,0,2,1,1,50441.6,N,N,5,0.0,0,501,N,2,2,2,2,109,115
17-03529,64,1,5,0,2,0,N,1,2,15097.5,2670,4,4,42000.0,6,320,N,2,2,2,2,56,50
40-00200,41,1,1,0,1,1,3,1,1,90.7,2970,4,7,74000.0,8,423,N,2,2,2,2,21,19
17-03531,68,1,1,0,2,0,2,1,2,11171.6,N,N,4,13000.0,3,183,N,2,2,2,2,143,144
51-51255,26,1,6,0,1,0,N,1,1,11224.3,6170,7,10,40000.0,5,268,N,2,2,2,2,63,64
30-00600,64,1,2,0,1,0,N,1,2,16.3,9570,16,9,62000.0,8,448,N,2,2,2,2,54,54
51-01301,49,1,1,0,1,2,4,1,2,11162.8,9590,16,11,152000.0,9,501,N,2,2,2,2,122,130
06-07502,73,1,1,0,1,0,3,1,1,33632.6,N,N,11,70000.0,7,501,N,2,2,2,2,123,137
51-51255,46,1,6,0,2,0,N,1,1,11224.3,9190,15,9,70000.0,7,501,N,2,2,2,2,80,80
17-03529,19,1,6,1,1,N,N,3,0,15097.5,9370,16,5,5000.0,1,N,N,2,2,2,2,132,0
24-01004,61,1,1,0,1,2,4,1,1,4187.9,770,3,9,613000.0,9,501,N,2,2,2,2,27,38
38-00100,24,1,1,0,3,3,5,1,2,73.0,9470,16,10,50000.0,7,202,N,2,2,2,2,40,41
30-00600,19,1,6,0,1,0,3,1,1,16.3,4880,6,7,7000.0,2,501,N,2,2,2,2,19,18
26-02702,58,1,3,0,1,0,N,1,1,4817.2,7870,11,5,32000.0,5,239,N,2,2,2,2,76,77
06-08507,52,1,4,0,1,0,N,1,1,3305.1,7870,11,12,130000.0,9,501,N,2,2,2,2,38,38
06-07502,40,1,1,0,1,2,4,1,2,33632.6,7580,10,10,101100.0,8,449,N,2,2,2,2,92,142
24-01004,67,1,1,0,1,0,2,1,1,4187.9,3980,4,10,14800.0,2,501,N,2,2,2,2,93,91
38-00100,44,1,1,0,1,0,2,1,1,73.0,490,1,7,115000.0,9,501,N,2,2,2,2,132,196
06-07502,66,1,1,0,1,0,8,1,1,33632.6,7690,10,10,0.0,0,480,N,2,2,2,2,157,150
06-07502,24,1,6,0,1,0,N,1,2,33632.6,3390,4,9,140000.0,9,501,N,2,2,2,2,105,106
24-01004,8,1,N,0,1,3,5,1,1,4187.9,N,N,3,N,N,501,N,2,2,2,2,51,44
28-01100,23,1,6,0,2,1,5,1,1,2674.3,4670,6,5,11000.0,2,76,N,2,2,2,2,97,91
17-03529,10,1,N,0,2,2,3,1,1,15097.5,N,N,3,N,N,147,N,2,2,2,2,92,65
08-00803,22,1,6,4,1,N,N,3,0,3393.2,6870,9,7,7000.0,1,N,N,2,2,2,2,81,0
13-04600,17,1,6,0,2,3,5,1,2,3670.4,N,N,4,0.0,0,159,N,2,2,2,2,443,284
19-01700,5,1,N,0,3,5,7,1,1,3572.3,N,N,2,N,N,95,N,2,2,2,2,250,501
17-03531,76,1,2,0,2,0,2,1,1,11171.6,N,N,7,65120.0,7,501,N,2,2,2,2,76,76
38-00100,16,1,6,0,1,2,4,1,1,73.0,N,N,4,0.0,0,501,N,2,2,2,2,45,51
06-07502,34,1,6,0,1,0,N,1,2,33632.6,6970,9,10,280600.0,9,501,N,2,2,2,2,397,367
24-01004,51,1,1,0,1,0,4,1,1,4187.9,7860,11,5,115000.0,9,501,N,2,2,2,2,41,41
13-04600,24,1,6,0,2,N,N,2,0,3670.4,8680,14,6,0.0,0,N,N,2,2,2,2,28,0
32-00405,5,1,N,1,1,0,4,1,1,7990.5,N,N,1,N,N,148,N,2,2,2,2,209,126
13-04600,22,1,6,0,1,N,N,3,0,3670.4,N,N,7,0.0,0,N,N,2,2,2,2,88,0
38-00100,36,1,1,0,1,3,5,1,1,73.0,9470,16,7,57000.0,7,329,N,2,2,2,2,22,21
51-51255,36,1,1,0,1,2,5,1,2,11224.3,570,2,12,55000.0,6,234,N,2,2,2,2,57,57
01-01301,30,1,6,0,2,0,N,1,2,2731.2,6170,7,8,64000.0,7,487,N,2,2,2,2,134,115
51-51255,22,1,6,0,1,0,N,1,2,11224.3,7470,10,9,44000.0,6,336,N,2,2,2,2,105,105
26-02702,49,1,1,1,1,0,4,1,1,4817.2,170,0,4,55000.0,7,286,N,2,2,2,2,99,86
06-08507,52,1,4,0,1,0,N,1,2,3305.1,770,3,9,82500.0,8,501,N,2,2,2,2,90,96
06-08507,52,1,1,0,6,0,2,1,1,3305.1,7380,10,11,212000.0,9,501,N,2,2,2,2,94,93
19-01700,5,1,N,0,3,5,7,1,1,3572.3,N,N,2,N,N,95,N,2,2,2,2,250,501
19-01700,21,1,6,0,1,0,N,1,2,3572.3,2380,4,7,4600.0,1,34,N,2,2,2,2,72,72
30-00600,14,1,N,1,1,4,5,1,2,16.3,N,N,4,N,N,16,N,2,2,2,2,109,80
06-07502,27,1,6,0,1,0,2,1,2,33632.6,6695,8,9,100000.0,8,501,N,2,2,2,2,56,34
28-01100,53,1,2,0,2,0,2,1,2,2674.3,9370,16,9,40000.0,7,304,N,2,2,2,2,77,62
08-00803,63,1,1,0,1,0,2,1,1,3393.2,7270,10,11,112200.0,9,501,N,2,2,2,2,65,54
28-01100,61,1,6,0,2,N,N,3,0,2674.3,N,N,5,11100.0,2,90,N,2,2,2,2,13,0
29-01901,17,1,6,0,9,2,3,1,2,5434.8,N,N,4,0.0,0,12,N,2,2,2,2,66,65
06-07502,27,1,6,0,1,0,N,1,2,33632.6,7670,10,9,163000.0,9,501,N,2,2,2,2,371,292
32-00405,13,1,N,0,2,5,8,1,2,7990.5,N,N,4,N,N,113,N,2,2,2,2,74,45
28-01100,23,1,6,0,2,1,4,1,1,2674.3,1370,4,5,40000.0,7,277,N,2,2,2,2,76,43
17-03531,68,1,1,0,2,0,2,1,1,11171.6,N,N,4,13000.0,3,309,N,2,2,2,2,177,180
01-01301,54,1,1,0,2,0,2,1,2,2731.2,N,N,5,25300.0,5,193,N,2,2,2,2,204,190
17-03529,19,1,6,4,1,N,N,3,0,15097.5,N,N,7,0.0,0,N,N,2,2,2,2,19,0
26-02702,24,1,6,0,6,N,N,3,0,4817.2,6680,8,9,58000.0,7,N,N,2,2,2,2,82,0
36-03710,24,1,6,4,2,0,3,1,2,52864.7,7680,10,9,50000.0,6,282,N,2,2,1,2,149,79
19-01700,55,1,2,0,2,0,N,1,2,3572.3,770,3,7,20000.0,3,86,N,2,2,2,2,117,117
30-00600,38,1,6,0,1,N,N,3,0,16.3,3770,4,5,10800.0,2,82,N,2,2,2,2,51,0
51-01301,29,1,1,0,1,0,2,1,2,11162.8,7380,10,10,150000.0,9,501,N,2,2,2,2,107,107
30-00600,28,1,6,0,1,0,N,1,1,16.3,180,0,5,30000.0,5,275,N,2,2,2,2,21,19
06-07502,65,1,6,0,6,0,N,1,1,33632.6,7290,10,9,150000.0,9,501,N,2,2,2,1,138,135
29-01901,27,1,6,0,2,N,N,3,0,5434.8,9920,18,3,0.0,0,0,N,2,2,2,2,19,0
36-04010,67,1,1,0,2,0,2,1,2,50441.6,N,N,6,0.0,0,182,N,2,2,2,2,72,74
51-51255,34,1,6,0,2,0,N,1,2,11224.3,7390,10,9,100000.0,8,501,N,2,2,2,2,30,30
08-00803,12,1,N,0,1,2,4,1,1,3393.2,N,N,3,N,N,501,N,2,2,2,2,45,60
51-51255,76,1,1,0,1,0,2,1,1,11224.3,N,N,10,23120.0,4,501,N,2,2,2,2,77,76
24-01004,28,1,6,0,6,0,N,1,2,4187.9,7380,10,9,45000.0,5,343,N,2,2,2,2,61,62
40-00200,52,1,1,0,1,0,3,1,1,90.7,4870,6,5,80000.0,9,501,N,2,2,2,2,124,125
51-51255,64,1,6,0,1,0,N,1,1,11224.3,9380,16,10,253500.0,9,501,N,2,2,1,2,48,49
36-04010,70,1,2,0,2,0,N,1,1,50441.6,9370,16,4,24900.0,4,171,N,2,2,2,2,42,42
24-01004,33,1,1,0,1,1,4,1,1,4187.9,7460,10,10,175100.0,9,501,N,2,2,2,2,60,60
30-00600,5,1,N,0,3,0,5,1,1,16.3,N,N,2,N,N,314,N,2,2,2,2,20,24
26-02702,62,1,1,0,1,0,4,1,1,4817.2,7370,10,8,54200.0,7,244,N,2,2,2,2,80,86
36-04010,18,1,6,4,2,0,2,1,2,50441.6,N,N,4,0.0,0,52,N,2,2,2,2,50,35
40-00200,82,1,3,0,1,0,N,1,1,90.7,N,N,3,14400.0,3,118,N,2,2,2,1,38,37
40-00200,65,1,1,0,1,0,2,1,1,90.7,3570,4,7,19000.0,4,501,N,2,2,2,2,94,96
17-03529,48,1,1,0,2,0,3,1,2,15097.5,8680,14,4,5000.0,2,291,N,2,2,2,2,110,111
30-00600,70,1,1,0,1,0,2,1,1,16.3,170,0,5,137500.0,9,501,N,2,2,2,2,34,34
06-08507,45,1,1,0,6,1,3,1,2,3305.1,3365,4,9,230000.0,9,501,N,2,2,2,2,100,100
51-01301,84,1,1,0,1,0,2,1,1,11162.8,N,N,10,4700.0,1,93,4,2,2,2,2,128,123
38-00100,35,1,1,0,1,1,4,1,1,73.0,170,0,9,120000.0,9,501,N,2,2,2,2,66,23
30-00600,11,1,N,0,9,3,5,1,1,16.3,N,N,3,N,N,501,N,2,2,2,2,31,17
30-00600,6,1,N,0,1,2,4,1,1,16.3,N,N,2,N,N,501,N,2,2,2,2,44,55
08-00803,35,1,1,0,1,1,3,1,2,3393.2,7470,10,12,48000.0,6,336,N,2,2,2,2,31,32
19-01700,55,1,1,0,1,2,4,1,1,3572.3,7290,10,9,100000.0,9,501,N,2,2,2,2,80,79
51-01301,69,1,6,0,1,0,N,1,1,11162.8,7860,11,10,43900.0,6,369,N,2,2,2,2,46,45
17-03529,64,1,5,0,2,0,N,1,2,15097.5,N,N,9,40200.0,6,303,N,2,2,2,2,68,68
24-01004,17,1,6,0,1,1,4,1,1,4187.9,7890,11,4,1400.0,1,501,N,2,2,2,2,46,44
30-00600,50,1,1,0,1,0,2,1,2,16.3,6170,7,5,42000.0,7,371,N,2,2,2,2,51,52
26-02702,35,1,1,0,1,3,5,1,2,4817.2,7870,11,12,57000.0,6,329,N,2,2,2,2,65,73
28-01100,60,1,1,0,1,0,2,1,1,2674.3,7270,10,11,345000.0,9,501,N,2,2,2,2,84,89
38-00100,21,1,6,0,1,N,N,3,0,73.0,7870,11,7,17500.0,3,N,N,2,2,2,2,65,0
28-01100,22,1,6,0,1,0,N,1,2,2674.3,7390,10,10,25000.0,5,188,N,2,2,2,2,115,115
36-04010,39,1,1,0,2,2,4,1,1,50441.6,8191,12,7,28200.0,6,299,N,2,2,2,2,169,188
32-00405,70,1,6,0,1,0,N,1,2,7990.5,N,N,9,53100.0,7,435,N,2,2,2,2,92,92
29-01901,18,1,6,0,2,0,2,1,2,5434.8,6290,7,10,22000.0,4,230,N,2,2,1,2,146,168
19-01700,25,1,6,0,1,0,N,1,2,3572.3,9190,15,9,45000.0,6,343,N,2,2,2,2,144,143
36-03710,15,1,6,0,2,0,3,1,2,52864.7,N,N,3,0.0,0,123,N,2,2,2,2,370,322
08-00803,30,1,6,0,1,0,N,1,1,3393.2,7870,11,9,29000.0,4,228,N,2,2,2,2,58,59
38-00100,69,1,1,0,1,0,2,1,1,73.0,N,N,7,17760.0,3,277,N,2,2,2,2,66,69
01-01301,66,1,4,0,2,0,4,1,1,2731.2,4670,6,7,20000.0,5,200,N,2,2,2,2,63,69
08-00803,43,1,1,0,1,2,4,1,1,3393.2,5080,6,12,250000.0,9,501,N,2,2,2,2,98,98
13-04600,48,1,4,0,2,0,N,1,2,3670.4,5381,6,10,14100.0,3,115,N,2,2,2,2,143,142
38-00100,56,1,6,0,1,N,N,2,0,73.0,N,N,7,12000.0,3,N,N,2,1,2,2,9,0
13-04600,58,1,6,0,2,0,N,1,2,3670.4,7071,9,10,45300.0,6,346,N,2,2,2,2,210,206
19-01700,28,1,1,0,1,0,2,1,2,3572.3,4670,6,6,0.0,0,281,N,2,2,2,2,121,172
24-01004,72,1,1,0,1,0,3,1,1,4187.9,7460,10,12,141000.0,9,501,N,2,2,2,2,21,21
01-01301,44,1,6,0,2,1,2,1,1,2731.2,7380,10,9,60000.0,8,501,N,2,2,2,2,70,57
29-01901,25,1,6,0,2,N,N,3,0,5434.8,N,N,1,0.0,0,0,N,2,2,2,2,14,0
28-01100,46,1,4,0,2,5,6,1,2,2674.3,2970,4,5,12900.0,3,375,N,2,1,2,2,216,120
32-00405,11,1,N,1,1,4,5,1,2,7990.5,N,N,3,N,N,46,N,2,2,2,2,181,172
38-00100,57,1,1,0,1,0,2,1,1,73.0,180,0,8,50800.0,7,501,N,2,2,2,2,124,124
06-08507,56,1,1,0,6,0,3,1,1,3305.1,6490,8,10,136600.0,9,501,N,2,2,2,2,110,120
28-01100,16,1,6,0,2,2,3,1,2,2674.3,N,N,4,0.0,0,2,N,2,2,2,2,156,163
26-02702,21,1,6,0,1,0,N,1,2,4817.2,7770,10,7,2150.0,1,15,N,2,2,2,2,238,233
24-01004,53,1,1,0,1,1,4,1,1,4187.9,8191,12,12,150000.0,9,501,N,2,2,2,2,50,61
17-03529,21,1,6,0,1,0,N,1,2,15097.5,7870,11,7,6000.0,1,45,N,2,2,2,2,122,61
30-00600,57,1,1,0,1,0,2,1,1,16.3,570,2,5,110000.0,9,501,N,2,2,2,2,113,131
24-01004,63,1,1,0,1,0,2,1,1,4187.9,7390,10,9,95000.0,8,501,N,2,2,2,2,11,11
08-00803,82,1,4,0,1,0,N,1,1,3393.2,8470,13,9,60000.0,7,501,N,2,2,2,2,91,91
32-00405,20,1,6,1,1,3,6,1,1,7990.5,3390,4,5,25000.0,6,211,N,2,2,2,2,45,47
26-02702,21,1,6,0,1,0,N,1,2,4817.2,7770,10,7,10400.0,2,79,N,2,2,2,2,135,126
29-01901,26,1,6,0,2,0,2,1,1,5434.8,8660,14,7,9500.0,2,195,N,2,2,2,2,57,47
13-04600,70,1,2,0,9,0,3,1,2,3670.4,N,N,7,13900.0,3,272,N,2,1,1,2,72,72
08-00803,10,1,N,4,1,2,4,1,1,3393.2,N,N,3,N,N,501,N,2,2,2,2,51,43
24-01004,31,1,4,0,1,0,N,1,2,4187.9,7860,11,10,40000.0,5,306,N,2,2,2,2,91,92
26-02702,50,1,1,1,1,3,5,1,1,4817.2,2490,4,4,69100.0,7,334,N,2,2,2,2,48,41
38-00100,63,1,1,0,1,0,2,1,2,73.0,4270,5,10,57200.0,7,453,N,2,2,2,2,23,12
36-04010,17,1,6,0,2,5,7,1,2,50441.6,770,3,5,250.0,0,113,N,2,2,2,2,204,590
08-00803,20,1,6,0,1,0,N,1,2,3393.2,9190,15,7,15000.0,3,113,N,2,2,2,2,148,135
13-04600,19,1,6,0,6,N,N,3,0,3670.4,N,N,7,0.0,0,N,N,2,2,2,2,29,0
30-00600,43,1,1,0,9,1,3,1,1,16.3,7071,9,9,80000.0,8,468,N,2,2,2,2,271,269
06-08507,10,1,N,0,6,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,79,83
29-01901,21,1,6,4,1,N,N,3,0,5434.8,7970,12,7,2500.0,1,N,N,2,2,2,2,58,0
30-00600,40,1,6,0,3,0,N,1,2,16.3,N,N,7,20000.0,4,152,N,2,2,2,2,71,70
51-01301,49,1,1,0,1,1,4,1,1,11162.8,7890,11,10,100000.0,8,501,N,2,2,2,2,102,101
08-00803,21,1,6,0,1,0,N,1,2,3393.2,4670,6,8,4000.0,1,30,N,2,2,2,2,336,311
19-01700,47,1,1,0,1,3,5,1,2,3572.3,7380,10,9,180050.0,9,501,N,2,2,2,2,143,145
06-08507,60,1,1,0,2,0,3,1,2,3305.1,9470,16,7,302900.0,9,501,N,2,2,2,2,195,194
17-03531,57,1,4,0,2,0,3,1,2,11171.6,6170,7,7,25000.0,4,501,N,2,2,2,2,377,322
40-00200,84,1,3,0,1,0,2,1,1,90.7,7860,11,10,71000.0,8,501,N,2,2,2,1,59,59
26-02702,80,1,1,0,2,0,2,1,1,4817.2,N,N,12,243000.0,9,501,N,2,2,2,1,71,72
24-01004,49,1,1,4,1,2,4,1,2,4187.9,8564,14,5,30000.0,4,501,N,2,2,2,2,221,219
30-00600,73,1,1,0,1,0,2,1,1,16.3,3770,4,5,27000.0,5,338,N,2,2,2,2,13,13
08-00803,26,1,6,0,1,0,N,1,2,3393.2,5370,6,7,30800.0,5,231,N,2,2,2,2,71,71
51-51255,13,1,N,0,9,3,5,1,1,11224.3,N,N,3,N,N,297,N,2,2,2,2,41,66
06-08507,62,1,1,0,6,0,3,1,1,3305.1,3390,4,10,151700.0,9,501,N,2,2,2,2,48,49
24-01004,55,1,1,1,8,2,5,1,1,4187.9,7270,10,10,120000.0,8,501,N,2,2,2,2,115,114
24-01004,88,1,3,0,6,0,N,1,1,4187.9,N,N,10,92000.0,8,501,N,2,2,2,2,89,168
01-01301,13,1,N,0,2,0,N,1,2,2731.2,N,N,3,N,N,N,N,2,2,2,2,222,250
40-00200,51,1,4,0,3,0,2,1,2,90.7,8680,14,5,35000.0,6,266,N,2,2,2,2,249,249
06-08507,45,1,2,0,1,2,4,1,1,3305.1,3365,4,10,30000.0,5,501,N,2,2,2,2,77,67
38-00100,12,1,N,0,1,4,6,1,1,73.0,N,N,3,N,N,285,N,2,2,2,2,17,28
38-00100,48,1,1,0,3,0,2,1,1,73.0,770,3,5,17000.0,4,146,N,2,2,2,2,65,62
28-01100,55,1,4,0,2,0,N,1,1,2674.3,N,N,7,26100.0,5,211,2,2,2,2,2,48,47
17-03531,57,1,6,0,1,N,N,3,0,11171.6,7680,10,11,20000.0,1,164,N,2,2,2,2,18,0
06-08507,57,1,1,0,6,2,4,1,1,3305.1,6490,8,10,136600.0,9,501,N,2,2,2,2,89,89
08-00803,26,1,6,0,1,0,N,1,2,3393.2,7290,10,10,120000.0,9,501,N,2,2,2,2,73,73
30-00600,53,1,1,0,1,0,2,1,1,16.3,170,0,9,10000.0,2,58,N,2,2,2,2,33,17
24-01004,12,1,N,2,2,1,3,1,1,4187.9,N,N,3,N,N,234,N,2,2,2,2,79,80
38-00100,52,1,1,0,1,0,3,1,1,73.0,7990,12,12,300000.0,9,501,N,2,2,2,2,25,25
32-00405,15,1,6,0,1,N,N,2,0,7990.5,N,N,3,0.0,0,N,N,2,2,2,2,48,0
51-51255,69,1,3,0,1,0,N,1,1,11224.3,6470,8,7,48000.0,6,389,N,2,2,2,2,68,68
40-00200,84,1,3,0,3,0,2,1,1,90.7,7860,11,10,24990.0,4,218,N,2,2,2,2,47,49
28-01100,8,1,N,0,2,2,3,1,2,2674.3,N,N,3,N,N,39,N,2,2,2,2,257,241
51-51255,15,1,6,0,9,1,2,1,1,11224.3,N,N,4,5000.0,1,501,N,2,2,2,2,59,52
08-00803,70,1,6,0,1,0,N,1,1,3393.2,1280,4,9,64000.0,7,501,N,2,2,2,2,54,53
17-03529,37,1,1,0,2,1,4,1,2,15097.5,7870,11,12,42000.0,6,207,N,2,2,2,2,66,52
40-00200,57,1,1,0,1,0,2,1,1,90.7,8770,15,4,20000.0,4,501,N,2,2,2,1,64,60
40-00200,71,1,4,0,1,0,N,1,1,90.7,N,N,7,15600.0,3,128,N,2,2,2,1,26,26
06-08507,7,1,N,0,1,2,4,1,1,3305.1,N,N,3,N,N,501,N,2,2,2,2,83,155
38-00100,71,1,1,0,1,0,2,1,1,73.0,8090,12,10,50000.0,6,438,N,2,1,2,2,18,17
30-00600,68,1,1,0,1,0,2,1,1,16.3,380,1,5,23000.0,4,192,N,2,2,2,2,8,12
38-00100,49,1,1,0,1,4,6,1,1,73.0,180,0,7,100000.0,9,360,N,2,2,2,2,20,10
24-01004,43,1,1,0,1,2,4,1,1,4187.9,7460,10,10,200000.0,9,501,N,2,2,2,2,68,80
06-07502,68,1,2,0,1,0,N,1,1,33632.6,N,N,7,80600.0,7,501,N,2,2,2,2,120,120
36-03710,21,1,6,4,1,0,N,1,2,52864.7,5381,6,7,24000.0,4,181,N,2,2,2,2,60,58
30-00600,69,1,4,0,1,0,N,1,1,16.3,180,0,8,0.0,0,0,N,2,2,2,2,13,14
30-00600,14,1,N,0,1,2,5,1,1,16.3,N,N,3,N,N,495,N,2,2,2,2,15,20
36-03710,38,1,6,2,8,0,N,1,2,52864.7,7870,11,9,97000.0,8,501,N,2,2,2,2,244,146
40-00200,71,1,1,0,1,0,2,1,1,90.7,5391,6,9,49700.0,7,305,N,2,2,2,2,180,181
