PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
36-03710,67,2,4,4,8,0,N,1,2,52864.7,N,N,4,0.0,0,0,N,2,1,1,2,92,93
36-04010,89,2,6,0,2,N,N,2,0,50441.6,N,N,7,4400.0,1,N,N,2,2,2,2,35,0
36-03710,39,2,2,0,2,0,5,1,1,52864.7,7580,10,9,100000.0,8,501,N,2,2,1,1,92,92
36-03710,76,2,3,2,8,0,3,1,1,52864.7,N,N,4,4800.0,1,9,N,2,1,2,2,191,192
38-00100,9,2,N,0,2,3,4,1,2,73.0,N,N,3,N,N,77,N,2,2,2,2,48,35
24-01004,51,2,4,4,1,0,N,1,2,4187.9,9290,15,9,55000.0,6,416,N,2,1,1,1,305,568
36-03710,67,2,4,4,8,0,N,1,2,52864.7,N,N,4,0.0,0,0,N,2,2,2,2,282,281
29-01901,70,2,1,0,9,0,2,1,1,5434.8,N,N,6,1500.0,1,405,N,2,2,2,2,171,169
40-00200,87,2,4,0,1,N,N,2,0,90.7,N,N,7,10040.0,2,N,N,2,1,2,2,4,0
17-03529,22,2,6,0,1,0,N,1,2,15097.5,6680,8,7,8800.0,2,61,N,2,2,2,2,51,48
30-00600,57,2,6,0,3,N,N,2,0,16.3,5381,6,7,0.0,0,N,N,2,1,1,2,10,0
19-01700,38,2,1,0,1,2,4,1,1,3572.3,N,N,10,4000.0,1,315,N,2,2,2,2,161,161
26-02702,88,2,1,0,1,0,3,1,2,4817.2,N,N,7,152000.0,9,501,N,2,1,2,1,56,48
36-03710,63,2,4,4,8,0,N,1,2,52864.7,N,N,5,101400.0,9,501,N,2,1,2,2,181,176
30-00600,49,2,2,1,1,0,4,1,2,16.3,770,3,9,41000.0,6,226,N,2,1,2,2,109,109
01-01301,30,2,6,1,3,N,N,2,0,2731.2,N,N,5,9400.0,2,N,N,2,2,2,2,128,0
06-08507,20,2,6,1,1,1,3,1,1,3305.1,7580,10,7,20000.0,3,321,N,2,2,2,2,58,96
08-00803,20,2,6,0,1,1,5,1,1,3393.2,7580,10,5,1800.0,1,393,N,2,2,2,2,110,110
01-01301,61,2,3,0,2,0,N,1,2,2731.2,N,N,7,9000.0,4,68,N,2,1,2,2,130,130
24-01004,82,2,5,0,1,0,3,1,1,4187.9,N,N,7,50500.0,7,501,N,2,2,2,2,82,78
17-03531,6,2,N,0,2,3,6,1,1,11171.6,N,N,1,N,N,415,N,2,2,2,2,121,111
24-01004,87,2,3,0,1,0,N,1,2,4187.9,N,N,12,329000.0,9,501,N,2,2,2,2,288,285
13-04600,65,2,1,0,2,0,4,1,1,3670.4,3990,4,8,150000.0,9,501,N,2,2,1,2,32,30
38-00100,33,2,4,3,1,0,5,1,2,73.0,N,N,5,0.0,0,0,N,2,2,2,2,118,296
