PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
51-51255,31,1,6,0,1,N,N,2,0,11224.3,4670,6,9,130000.0,8,N,N,2,2,2,2,141,0
17-03531,83,1,6,0,2,0,2,1,1,11171.6,N,N,3,10700.0,2,302,N,2,1,1,1,115,110
32-00405,61,1,6,0,2,0,N,1,2,7990.5,N,N,7,13700.0,2,105,N,2,1,1,2,39,39
08-00803,93,1,6,0,1,N,N,2,0,3393.2,N,N,9,36700.0,5,N,N,2,1,2,2,20,0
01-01301,61,1,4,0,2,0,N,1,1,2731.2,N,N,6,12300.0,3,89,N,2,1,1,1,148,148
06-08507,88,1,1,0,1,0,2,1,2,3305.1,N,N,7,70000.0,6,501,N,2,1,2,1,107,71
38-00100,58,1,6,0,1,N,N,3,0,73.0,N,N,6,14500.0,3,111,N,2,2,2,2,87,0
24-01004,62,1,4,0,6,0,N,1,2,4187.9,N,N,5,101400.0,9,501,5,2,1,2,1,295,356
17-03529,16,1,6,0,1,N,N,3,0,15097.5,N,N,7,-2000.0,0,0,N,2,2,2,2,4,0
30-00600,34,1,4,1,1,0,4,1,1,16.3,8680,14,8,35400.0,6,258,4,2,2,2,2,41,39
32-00405,74,1,1,0,1,0,2,1,1,7990.5,6370,7,7,100000.0,6,501,N,2,2,2,2,70,60
29-01901,27,1,6,0,2,0,2,1,1,5434.8,5090,6,4,14000.0,3,384,N,2,2,2,2,75,44
17-03529,30,1,6,0,2,0,N,1,1,15097.5,6870,9,8,30000.0,4,228,N,2,2,2,2,191,127
36-03710,57,1,4,0,2,0,N,1,2,52864.7,9290,15,7,41100.0,6,307,3,2,2,2,2,219,218
32-00405,75,1,6,0,1,N,N,2,0,7990.5,N,N,7,15100.0,4,N,N,2,1,2,2,128,0
01-01301,39,1,6,0,2,0,3,1,1,2731.2,N,N,1,0.0,0,0,N,2,1,2,2,71,83
01-01301,25,1,6,0,2,0,2,1,2,2731.2,N,N,5,8200.0,2,0,N,2,2,2,2,61,84
51-01301,29,1,6,4,1,0,N,1,2,11162.8,4870,6,5,30000.0,4,229,N,2,1,2,2,146,146
51-51255,35,1,6,0,2,N,N,3,0,11224.3,7690,10,7,0.0,1,0,N,2,2,2,2,133,0
29-01901,66,1,1,0,2,0,6,1,1,5434.8,9570,16,7,11400.0,3,126,N,2,1,2,2,186,161
38-00100,89,1,3,0,1,N,N,2,0,73.0,N,N,5,16100.0,3,N,N,2,1,2,2,193,0
51-51255,69,1,1,0,1,1,3,1,1,11224.3,770,3,6,8000.0,2,425,N,2,1,2,2,64,64
38-00100,89,1,3,0,2,0,N,1,2,73.0,N,N,3,40000.0,5,328,N,2,1,2,1,40,39
36-04010,21,1,6,0,2,0,3,1,1,50441.6,7490,10,9,0.0,0,501,N,2,2,2,2,46,45
32-00405,14,1,N,0,2,1,2,1,2,7990.5,N,N,3,N,N,N,N,2,2,2,2,362,366
28-01100,89,1,6,0,1,N,N,3,0,2674.3,N,N,3,8000.0,2,65,N,2,1,2,2,20,0
19-01700,31,1,6,0,1,N,N,3,0,3572.3,N,N,5,9400.0,2,71,N,2,2,2,2,57,0
28-01100,16,1,6,0,2,1,3,1,2,2674.3,N,N,4,0.0,0,40,N,2,2,2,2,257,258
01-01301,66,1,6,0,2,N,N,2,0,2731.2,N,N,5,4400.0,1,N,N,2,1,1,2,67,0
06-07502,23,1,6,0,1,N,N,3,0,33632.6,8590,14,6,0.0,0,0,N,2,2,2,1,8,0
13-04600,62,1,6,0,2,N,N,2,0,3670.4,N,N,4,0.0,0,N,N,2,2,2,2,88,0
06-08507,70,1,1,0,1,2,6,1,1,3305.1,7870,11,10,98000.0,8,501,N,2,2,2,1,38,38
19-01700,64,1,1,0,1,0,2,1,1,3572.3,N,N,9,37000.0,6,378,5,2,2,2,2,47,48
40-00200,72,1,3,0,3,0,2,1,1,90.7,N,N,6,29900.0,6,402,N,2,2,2,2,191,192
17-03529,77,1,2,0,2,N,N,2,0,15097.5,N,N,9,11500.0,3,N,N,2,1,1,2,23,0
24-01004,62,1,4,0,1,0,N,1,2,4187.9,N,N,4,26200.0,4,211,N,2,2,2,1,70,70
28-01100,86,1,1,0,2,0,3,1,1,2674.3,N,N,4,1700.0,1,100,N,2,2,2,2,32,32
38-00100,57,1,4,0,2,2,5,1,2,73.0,7770,10,7,30100.0,6,127,N,2,1,1,2,243,247
