PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-01000,9,1,N,0,1,4,6,1,2,2447.1,N,N,3,N,N,435,N,2,2,2,2,525,572
25-01000,88,2,3,0,1,0,N,1,1,2447.1,N,N,5,19100,3,154,N,2,2,2,2,60,62
25-00703,19,2,6,0,1,0,6,1,2,2195.3,8680,14,5,5000,1,429,N,2,2,2,2,478,339
25-00703,55,2,1,0,1,0,4,1,1,2195.3,9480,16,12,107200,8,501,N,2,2,2,2,41,49
25-01300,65,2,4,0,1,N,N,3,0,1457.2,7860,11,8,40000,5,306,N,2,2,2,2,84,0
25-01000,62,2,6,0,1,0,N,1,1,2447.1,7071,9,5,70000,7,501,N,2,2,2,2,60,59
25-01000,52,2,1,0,1,0,3,1,1,2447.1,4795,6,8,72000,7,501,N,2,2,2,2,145,108
25-00503,40,2,1,0,1,1,3,1,1,2872.7,7380,10,9,172000,9,501,N,2,2,2,2,90,108
25-00703,34,1,1,0,1,4,6,1,1,2195.3,7380,10,9,16000,3,233,N,2,2,2,2,123,123
25-02800,3,1,N,0,6,1,3,1,2,3683.9,N,N,N,N,N,501,N,N,N,2,2,119,106
25-00503,7,1,N,0,1,2,5,1,1,2872.7,N,N,4,N,N,425,N,2,2,2,2,228,151
25-01000,36,1,1,0,1,2,4,1,1,2447.1,9570,16,9,92000,8,501,N,2,2,2,2,107,105
25-00703,46,2,1,0,1,2,4,1,1,2195.3,570,2,10,200000,9,501,N,2,2,2,2,76,74
25-01000,48,1,4,4,8,3,4,1,1,2447.1,1490,4,1,79400,7,264,N,1,2,2,2,49,47
25-01300,35,1,1,0,1,0,2,1,1,1457.2,7290,10,9,123400,9,464,N,2,2,2,2,102,101
25-01000,87,1,1,0,1,0,4,1,1,2447.1,N,N,9,100000,8,471,N,2,2,1,1,538,658
25-00503,61,1,2,0,1,0,N,1,2,2872.7,N,N,5,30000,4,227,N,2,2,2,2,51,50
25-02800,15,1,6,0,1,1,4,1,1,3683.9,8590,14,5,10000,2,427,N,2,2,2,2,96,58
25-00703,22,2,6,0,1,N,N,3,0,2195.3,8590,14,7,5520,1,N,N,2,2,2,2,83,0
25-01300,11,2,N,0,1,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,89,90
25-00703,22,2,6,0,1,0,N,1,2,2195.3,7380,10,9,40000,5,301,N,2,2,2,2,156,156
25-00703,48,2,4,0,1,0,6,1,1,2195.3,6880,9,9,12100,2,501,N,2,2,2,2,66,64
25-00703,18,2,6,0,1,N,N,3,0,2195.3,8590,14,7,5520,1,N,N,2,2,2,2,89,0
25-01300,42,1,4,0,1,1,2,1,1,1457.2,9470,16,10,100000,8,501,N,2,2,2,2,54,62
25-01000,48,1,1,0,1,2,4,1,1,2447.1,6970,9,9,639000,9,501,N,2,2,2,2,95,91
25-00503,54,1,1,0,1,0,2,1,1,2872.7,3291,4,5,5100,1,501,N,2,2,2,2,36,42
25-02800,6,1,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,493,N,2,2,2,2,76,80
25-02800,32,2,1,0,1,0,2,1,2,3683.9,7860,11,9,78000,7,501,N,2,2,2,2,122,131
25-00503,16,1,6,0,1,N,N,3,0,2872.7,8680,14,7,2700,1,N,N,2,2,2,2,1,0
25-02800,56,2,1,0,9,0,2,1,1,3683.9,6970,9,7,154000,9,501,N,2,2,2,2,63,61
25-02800,2,2,N,0,1,2,3,1,1,3683.9,N,N,N,N,N,501,N,N,N,2,2,60,60
25-00703,52,1,1,0,1,0,2,1,1,2195.3,770,3,10,-4600,0,501,5,2,2,2,2,66,66
25-01300,60,2,4,0,1,0,N,1,1,1457.2,N,N,5,17200,3,156,N,2,2,2,2,64,65
25-01300,34,1,1,0,1,1,4,1,1,1457.2,6370,7,8,84500,7,501,N,2,2,2,2,107,102
25-00703,10,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,263,N,1,2,2,2,82,76
25-00503,56,1,1,0,1,0,2,1,1,2872.7,8191,12,6,104000,8,501,N,2,2,2,2,55,56
25-00703,62,1,4,0,1,0,2,1,2,2195.3,7860,11,7,24000,4,230,N,2,2,2,2,50,49
25-02800,83,1,1,0,1,0,2,1,1,3683.9,N,N,4,8700,2,262,2,2,2,2,2,71,69
25-00703,56,2,1,0,1,0,2,1,1,2195.3,6672,8,7,150000,9,501,N,2,2,2,2,135,135
25-01000,35,1,1,4,8,3,5,1,1,2447.1,1490,4,1,18800,3,501,N,2,2,2,2,117,114
25-00703,36,1,1,0,1,0,4,1,1,2195.3,6680,8,8,65000,7,501,N,2,2,2,2,117,116
25-02800,58,2,5,0,1,3,5,1,2,3683.9,N,N,11,11000,2,69,N,2,2,2,2,76,77
25-00503,0,1,N,0,1,1,3,1,2,2872.7,N,N,N,N,N,501,N,N,N,2,2,79,47
25-02800,61,1,1,0,1,0,2,1,1,3683.9,9470,16,9,105300,8,501,N,2,2,2,2,89,88
25-00503,35,1,6,4,1,1,4,1,1,2872.7,3291,4,1,1600,1,501,N,2,2,2,2,60,84
25-01000,68,1,1,0,1,0,2,1,1,2447.1,7870,11,12,45000,5,191,N,2,1,1,2,55,58
25-01300,36,1,1,0,1,0,2,1,1,1457.2,7590,10,8,48000,6,501,N,2,2,2,2,89,143
25-01000,46,2,1,0,1,2,4,1,1,2447.1,9570,16,11,145000,9,501,N,2,2,2,2,55,57
25-00703,34,2,1,0,1,0,2,1,1,2195.3,7280,10,9,0,0,501,N,2,2,2,2,114,59
25-00703,19,2,6,0,1,N,N,3,0,2195.3,8680,14,7,6000,1,N,N,2,2,2,2,18,0
25-00503,74,1,1,0,1,0,2,1,1,2872.7,7270,10,11,652000,9,501,N,2,2,2,2,64,65
25-02800,23,2,6,0,1,0,6,1,1,3683.9,7860,11,7,29100,4,272,N,2,2,2,2,500,238
25-00703,8,2,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,76,64
25-00503,75,2,2,0,1,0,2,1,2,2872.7,N,N,12,14400,3,501,N,2,1,1,1,82,60
25-00703,10,1,N,0,1,3,6,1,2,2195.3,N,N,3,N,N,302,N,2,2,2,2,351,304
25-02800,69,2,3,0,2,0,N,1,2,3683.9,7580,10,12,66600,7,379,N,2,2,2,2,76,91
25-01000,63,1,1,0,1,0,2,1,1,2447.1,4670,6,7,60000,6,394,N,2,2,2,1,66,66
25-01300,38,1,1,0,6,2,4,1,1,1457.2,6490,8,9,150000,9,501,N,2,2,2,2,74,73
25-00703,42,1,1,0,1,1,3,1,1,2195.3,3490,4,7,118300,8,501,N,2,2,2,2,99,101
25-01000,23,2,6,0,1,0,2,1,1,2447.1,7290,10,9,88000,8,501,N,2,2,2,2,66,97
25-01300,64,2,1,0,1,0,2,1,1,1457.2,N,N,7,0,0,501,N,2,2,2,2,58,58
25-01000,69,1,4,0,1,0,N,1,1,2447.1,6180,7,8,100020,8,501,N,2,2,2,2,115,101
25-00703,29,2,6,0,6,N,N,3,0,2195.3,N,N,4,0,0,0,N,2,2,2,2,8,0
25-02800,54,2,6,0,1,2,3,1,2,3683.9,6380,7,8,30000,4,323,N,2,2,2,2,74,73
25-02800,59,2,1,0,1,0,2,1,1,3683.9,7860,11,7,65900,7,501,N,2,2,2,2,55,56
25-02800,60,2,1,0,1,0,2,1,1,3683.9,N,N,5,20500,3,164,N,2,1,2,2,332,241
25-00703,71,1,1,0,1,0,2,1,1,2195.3,7870,11,12,99600,8,501,N,2,2,2,2,103,97
25-00703,48,2,1,0,1,2,4,1,1,2195.3,8191,12,9,66000,7,501,N,2,2,2,2,104,113
25-00503,67,2,1,0,1,0,2,1,1,2872.7,N,N,9,26700,4,501,N,2,2,2,2,68,74
25-01000,39,1,6,0,1,1,4,1,1,2447.1,5170,6,9,98000,8,501,N,2,2,2,2,86,64
25-00503,47,2,1,0,6,1,3,1,1,2872.7,7870,11,7,42000,5,318,N,2,2,2,2,84,118
25-01300,11,2,N,0,1,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,68,46
25-00703,62,1,1,0,1,0,2,1,1,2195.3,7290,10,9,193000,9,501,N,2,2,2,2,43,39
25-00503,26,1,6,0,6,0,3,1,1,2872.7,7380,10,9,49200,6,501,N,2,2,2,2,40,97
25-01300,35,2,1,0,1,2,4,1,1,1457.2,N,N,7,0,0,443,N,2,2,1,2,102,101
25-02800,49,1,4,0,1,0,7,1,1,3683.9,5593,6,5,15400,3,365,N,2,2,2,2,113,108
25-01000,89,1,1,0,1,0,2,1,2,2447.1,N,N,7,97800,8,501,N,2,2,2,2,159,157
25-00503,24,2,6,0,1,0,N,1,2,2872.7,7480,10,9,30900,4,233,N,2,2,2,2,55,55
25-00703,13,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,109,104
25-01000,21,1,6,0,1,0,3,1,1,2447.1,9290,15,7,627000,9,501,N,2,2,2,2,107,85
25-01300,62,1,1,0,1,0,7,1,1,1457.2,6170,7,5,25000,4,501,N,2,2,2,2,116,122
25-00703,62,2,6,0,1,0,N,1,2,2195.3,4590,5,8,30000,4,227,N,2,2,2,2,63,69
25-00503,12,1,N,0,9,1,3,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,151,102
25-01300,32,2,1,0,1,2,4,1,2,1457.2,7480,10,9,38000,5,501,N,2,2,2,2,68,85
25-01300,58,2,1,0,1,0,3,1,1,1457.2,7860,11,10,57000,6,501,N,2,2,2,2,51,49
25-02800,84,1,3,0,1,0,2,1,1,3683.9,N,N,1,20200,3,498,N,2,2,2,2,66,66
25-01300,70,1,3,4,1,2,5,1,2,1457.2,8770,15,3,24000,4,369,N,2,1,1,1,150,118
25-02800,57,2,1,0,1,0,3,1,1,3683.9,5580,6,7,9000,2,44,N,2,2,2,2,72,68
25-02800,72,2,3,0,1,0,N,1,2,3683.9,7860,11,10,66900,7,247,N,2,2,2,2,105,116
25-01000,49,1,1,0,1,0,2,1,1,2447.1,9370,16,7,100000,8,501,N,2,2,2,2,104,100
25-01300,21,2,6,0,6,0,N,1,2,1457.2,6490,8,10,80000,7,501,N,2,2,2,2,184,178
25-01300,46,2,1,0,1,2,4,1,1,1457.2,N,N,10,0,0,501,N,2,2,2,2,44,52
25-00703,38,2,1,0,1,2,4,1,1,2195.3,7270,10,9,53000,6,414,N,2,2,2,2,117,114
25-00503,71,2,3,0,1,0,N,1,1,2872.7,N,N,5,12000,2,98,N,2,2,2,2,159,159
25-02800,75,1,4,0,1,0,2,1,1,3683.9,4971,6,4,16800,3,215,N,2,2,1,1,114,110
25-02800,52,1,1,0,1,0,2,1,1,3683.9,3390,4,5,110000,8,501,N,2,2,2,2,66,65
25-02800,55,1,1,0,1,0,2,1,1,3683.9,7380,10,7,60000,6,501,N,2,2,2,2,97,96
25-00703,29,2,6,0,1,0,N,1,2,2195.3,9290,15,9,10000,2,75,N,2,2,2,2,126,126
25-01000,13,2,N,0,1,2,4,1,1,2447.1,N,N,3,N,N,326,N,2,2,2,2,53,59
25-00703,18,2,6,0,1,N,N,3,0,2195.3,4971,6,5,9000,2,N,N,1,2,2,2,6,0
25-01000,28,2,1,0,1,0,5,1,1,2447.1,4795,6,7,28000,4,501,N,2,2,2,2,43,56
25-00703,34,1,1,0,1,0,2,1,2,2195.3,7071,9,8,21000,3,354,N,2,2,2,2,194,193
25-00703,34,1,6,2,8,3,4,1,2,2195.3,770,3,9,21500,3,361,N,2,2,2,2,81,85
25-00703,62,1,6,0,1,0,2,1,1,2195.3,7790,10,5,30000,4,492,N,2,2,2,2,62,57
25-00503,66,1,1,0,1,0,2,1,1,2872.7,7280,10,7,110000,8,501,N,2,2,2,2,41,47
25-00503,31,2,6,0,1,0,N,1,2,2872.7,7380,10,9,40000,5,305,N,2,2,2,2,60,53
25-00703,56,2,4,0,1,0,2,1,1,2195.3,7860,11,8,53000,6,492,N,2,2,2,2,115,93
25-01300,78,1,1,0,6,0,2,1,1,1457.2,N,N,7,12050,2,326,N,2,2,2,2,62,64
25-00503,59,2,6,0,1,0,N,1,2,2872.7,N,N,10,24000,4,138,N,2,2,2,2,90,91
25-00703,8,1,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,479,N,2,2,2,2,162,152
25-02800,22,1,6,0,6,1,2,1,1,3683.9,770,3,5,3000,1,501,N,2,2,2,2,56,38
25-00503,57,1,1,0,1,0,5,1,1,2872.7,7460,10,5,100000,8,501,N,2,2,2,2,98,95
25-00503,22,2,6,0,1,0,3,1,1,2872.7,8680,14,7,30000,4,497,N,2,2,2,2,72,63
25-00703,49,2,4,0,1,0,3,1,1,2195.3,7860,11,9,75000,7,501,N,2,2,2,2,79,76
25-02800,55,1,1,0,1,0,2,1,1,3683.9,9470,16,7,72000,7,501,N,2,2,2,2,250,247
25-00703,44,1,1,0,1,4,6,1,2,2195.3,7460,10,9,60000,6,435,N,2,2,2,2,457,408
25-01300,20,1,6,0,1,1,3,1,1,1457.2,2880,4,5,41100,5,501,N,2,2,2,2,95,86
25-00703,37,1,6,0,6,0,N,1,2,2195.3,770,3,5,20700,3,361,N,2,2,2,2,49,43
25-01300,57,2,1,0,1,0,4,1,2,1457.2,8660,14,7,36000,5,501,N,2,2,2,2,11,0
25-01300,20,1,6,0,1,2,4,1,1,1457.2,7770,10,7,38580,5,274,N,2,2,1,2,148,90
25-01000,41,1,1,0,1,2,4,1,1,2447.1,7270,10,9,114900,8,501,N,2,2,2,2,84,82
25-00503,50,2,6,0,1,1,2,1,2,2872.7,8191,12,10,157000,9,501,N,2,2,2,2,84,83
25-01300,63,1,1,0,1,1,3,1,1,1457.2,7290,10,10,123400,9,464,N,2,2,2,2,315,300
25-01300,73,1,1,0,1,0,2,1,1,1457.2,6890,9,10,260000,9,501,N,2,2,2,2,56,53
25-00503,59,2,1,0,1,0,2,1,2,2872.7,N,N,10,0,0,501,N,2,1,2,2,54,49
25-01000,13,1,N,0,6,2,4,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,114,69
25-02800,61,1,1,0,1,0,2,1,2,3683.9,6380,7,3,48000,6,501,N,2,2,2,2,125,129
25-00703,58,1,4,0,1,0,N,1,1,2195.3,770,3,7,65000,7,495,N,2,2,2,2,62,64
25-00503,71,2,1,0,1,0,2,1,1,2872.7,7860,11,7,38000,5,501,N,2,2,2,2,107,110
25-00703,41,2,1,0,1,3,5,1,1,2195.3,8680,14,5,28000,4,331,N,2,2,2,2,10,0
25-01300,15,2,6,0,1,0,5,1,1,1457.2,N,N,4,1500,1,465,N,2,2,2,2,99,99
25-01300,58,2,1,0,1,0,2,1,1,1457.2,N,N,3,42800,5,483,N,2,1,2,1,79,74
25-01300,25,1,6,0,2,0,3,1,1,1457.2,7380,10,9,122200,8,501,N,2,2,2,2,81,69
25-00703,64,1,1,0,1,0,2,1,1,2195.3,6970,9,10,250000,9,501,N,2,2,2,2,54,53
25-01300,28,2,6,0,1,0,4,1,1,1457.2,8191,12,7,20000,3,501,N,2,2,2,2,150,88
25-01000,56,2,1,0,1,1,3,1,1,2447.1,9370,16,5,52000,6,415,N,2,2,2,2,129,131
25-00503,47,2,6,0,1,N,N,3,0,2872.7,N,N,9,11000,2,137,N,2,2,2,2,114,0
25-01000,18,1,6,0,1,2,3,1,1,2447.1,8780,15,5,60000,6,396,N,2,2,2,2,101,109
25-00503,48,1,1,0,1,1,3,1,1,2872.7,7380,10,10,189500,9,501,N,2,2,2,2,117,119
25-00703,21,1,6,4,2,N,N,3,0,2195.3,8680,14,5,7680,2,N,N,2,2,2,2,86,0
25-01000,44,2,1,0,1,2,4,1,1,2447.1,7860,11,10,62000,6,473,N,2,2,2,2,115,114
25-01000,35,2,1,0,6,2,4,1,1,2447.1,6870,9,10,150000,9,501,N,2,2,2,2,53,56
25-00703,34,2,6,0,1,0,4,1,2,2195.3,7860,11,8,42500,5,501,N,2,2,2,2,131,135
25-01000,41,2,1,0,1,1,4,1,1,2447.1,6380,7,7,48500,6,501,N,2,2,2,2,44,53
25-00703,20,1,6,1,1,2,4,1,2,2195.3,770,3,4,21000,3,380,N,2,2,2,2,82,106
25-00503,39,2,1,0,1,2,4,1,2,2872.7,8370,13,10,54000,6,501,N,2,2,2,2,55,55
25-00703,47,1,6,0,1,0,N,1,1,2195.3,6970,9,9,90000,8,501,N,2,2,2,2,48,47
25-01300,39,1,1,0,1,1,3,1,1,1457.2,7460,10,9,90000,8,501,N,2,2,2,2,60,58
25-00703,66,2,1,0,1,0,2,1,1,2195.3,7860,11,10,52000,6,501,N,2,2,2,2,41,43
25-01000,88,2,3,0,1,N,N,2,0,2447.1,N,N,5,0,0,N,N,1,1,2,2,19,0
25-00503,67,2,3,0,1,0,N,1,2,2872.7,N,N,5,32600,4,121,N,2,2,2,2,66,64
25-01000,44,1,6,0,1,0,3,1,1,2447.1,1370,4,5,42000,5,501,N,2,2,2,2,80,60
25-00503,84,2,1,0,1,0,2,1,1,2872.7,N,N,10,38600,5,501,N,2,2,2,2,92,90
25-00503,48,2,6,0,1,0,N,1,1,2872.7,3960,4,12,157000,9,501,N,2,2,2,2,55,56
25-01000,8,1,N,0,1,1,2,1,1,2447.1,N,N,3,N,N,394,N,2,2,2,2,64,50
25-00703,8,2,N,0,1,2,4,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,105,104
25-00703,33,2,1,0,2,1,3,1,1,2195.3,7470,10,10,14000,3,501,N,2,2,2,2,94,93
25-00703,59,2,1,0,1,3,5,1,2,2195.3,N,N,9,29600,4,143,N,2,2,2,2,56,57
25-01300,46,1,1,0,1,2,4,1,1,1457.2,6991,9,9,56000,6,441,N,2,2,2,2,38,38
25-01300,11,2,N,0,1,3,5,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,57,59
25-01000,70,2,4,0,1,0,N,1,1,2447.1,7590,10,5,97000,8,501,N,2,2,2,2,93,88
25-00703,23,1,6,0,1,0,2,1,1,2195.3,4980,6,7,28000,4,195,N,2,2,2,2,55,47
25-00703,41,1,1,0,1,3,5,1,1,2195.3,8680,14,8,108000,8,501,N,2,2,2,2,96,82
25-00503,21,1,6,2,1,0,N,1,2,2872.7,4795,6,9,105000,8,501,N,2,2,2,2,468,371
25-00703,14,1,N,4,8,2,7,1,1,2195.3,N,N,3,N,N,366,N,2,2,2,2,58,104
25-00703,60,1,1,0,1,0,4,1,1,2195.3,8191,12,10,100000,8,501,N,2,2,2,2,62,58
25-00703,35,2,1,0,1,1,4,1,1,2195.3,7860,11,9,78000,7,501,N,2,2,2,2,137,138
25-01300,61,1,4,0,1,0,3,1,1,1457.2,8290,12,5,50000,6,501,N,2,2,2,2,95,91
25-01300,54,2,1,0,1,0,4,1,1,1457.2,7860,11,9,25000,4,501,N,2,2,2,2,57,48
25-02800,66,2,4,0,1,0,N,1,2,3683.9,N,N,4,9300,2,377,N,2,1,1,2,84,85
25-00503,10,1,N,0,1,3,5,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,109,99
25-00703,13,1,N,0,1,4,6,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,92,84
25-00503,71,2,2,0,1,0,3,1,1,2872.7,N,N,6,7500,2,501,N,2,1,2,1,83,81
25-02800,86,2,3,0,1,0,3,1,1,3683.9,N,N,5,19100,3,243,N,2,2,2,2,165,161
25-01300,7,1,N,0,1,3,5,1,1,1457.2,N,N,3,N,N,239,N,2,2,2,2,83,71
25-01000,77,1,1,0,1,0,2,1,1,2447.1,N,N,8,0,0,276,N,2,2,2,2,318,310
25-00503,21,1,6,1,1,N,N,3,0,2872.7,5275,6,9,2700,1,N,N,2,2,2,2,17,0
25-00503,47,1,2,0,6,1,2,1,2,2872.7,7870,11,12,92000,8,501,N,2,2,2,2,50,47
25-00703,46,2,4,0,1,1,3,1,2,2195.3,5170,6,7,63400,7,501,N,2,2,2,2,58,64
25-00503,28,2,6,0,1,N,N,3,0,2872.7,N,N,9,0,0,N,N,2,2,2,2,17,0
25-01300,42,2,1,0,1,2,4,1,1,1457.2,7390,10,10,110000,8,501,N,2,2,2,2,60,73
25-01000,8,2,N,0,1,1,4,1,1,2447.1,N,N,3,N,N,501,N,2,2,2,2,131,129
25-00703,37,1,1,4,8,3,5,1,1,2195.3,1490,4,1,18800,3,501,N,2,2,2,2,207,198
25-01300,50,2,6,0,2,0,N,1,2,1457.2,9290,15,9,10000,2,75,N,2,2,2,2,131,133
25-00703,80,2,1,0,1,0,2,1,1,2195.3,N,N,9,12500,2,501,N,2,2,2,2,92,90
25-01000,26,2,1,0,1,0,2,1,1,2447.1,7860,11,10,73000,7,501,N,2,2,2,2,79,65
25-00503,30,1,1,0,1,2,4,1,1,2872.7,6480,8,5,35000,5,501,N,2,2,2,2,87,99
25-01000,94,2,3,0,1,0,N,1,2,2447.1,N,N,3,27170,4,295,N,1,1,2,2,119,117
25-02800,79,1,4,0,1,2,3,1,2,3683.9,7980,12,7,50000,6,501,N,2,2,2,2,64,66
25-01300,88,1,3,0,1,0,N,1,1,1457.2,8080,12,9,61300,6,501,N,2,2,2,2,339,289
25-00503,51,2,4,0,1,0,N,1,1,2872.7,2190,4,10,149000,9,501,N,2,2,2,2,62,62
25-00503,54,1,1,0,1,0,2,1,2,2872.7,7460,10,10,161200,9,501,N,2,2,2,2,56,54
25-02800,68,2,1,0,1,0,2,1,2,3683.9,5490,6,9,24000,4,501,N,2,2,2,2,96,93
25-00503,33,1,6,4,1,1,3,1,1,2872.7,6991,9,9,120000,8,501,N,2,2,2,2,95,113
25-02800,46,1,1,0,1,2,4,1,1,3683.9,9470,16,8,65000,7,493,N,2,2,2,2,86,83
25-00503,62,2,5,0,6,0,N,1,1,2872.7,9170,15,8,1050000,9,501,N,2,1,2,2,115,113
25-01000,60,2,1,0,1,0,2,1,2,2447.1,9290,15,9,78000,7,501,N,1,1,2,2,129,137
25-01300,5,1,N,0,6,3,7,1,2,1457.2,N,N,3,N,N,233,N,2,2,2,2,102,113
25-00703,25,2,6,0,1,0,N,1,2,2195.3,8191,12,9,50000,6,380,N,2,2,2,2,60,61
25-01000,19,1,6,0,1,3,5,1,1,2447.1,N,N,4,0,0,501,N,1,2,2,2,152,146
25-01300,24,2,6,0,2,0,3,1,1,1457.2,8191,12,9,20000,3,501,N,2,2,2,2,117,77
25-00703,56,2,6,0,1,0,N,1,2,2195.3,8564,14,9,116900,8,501,N,2,2,2,2,66,66
25-01000,39,2,6,0,1,0,N,1,1,2447.1,5381,6,10,627000,9,501,N,2,2,2,2,71,170
25-01000,42,1,1,0,1,1,3,1,1,2447.1,4990,6,5,52000,6,415,N,2,2,2,2,109,107
25-00503,26,1,6,0,1,0,N,1,2,2872.7,6670,8,10,66500,7,501,N,2,2,2,2,54,53
25-02800,40,2,1,0,1,0,2,1,1,3683.9,7390,10,9,80000,7,501,N,2,2,2,2,101,100
25-00503,18,2,6,0,1,0,3,1,1,2872.7,8680,14,4,4200,1,501,N,2,2,2,2,74,102
25-01000,25,1,6,0,1,0,3,1,1,2447.1,8191,12,9,25000,4,501,N,2,2,2,2,115,101
25-01000,14,2,N,0,6,4,6,1,1,2447.1,N,N,1,N,N,297,N,2,2,2,2,116,131
25-00703,79,1,1,0,1,0,2,1,1,2195.3,N,N,7,0,0,213,N,2,2,2,2,70,61
25-00503,50,1,1,0,1,2,4,1,1,2872.7,7890,11,9,80700,7,501,N,2,2,2,2,50,49
25-00703,74,2,1,0,1,0,2,1,1,2195.3,6480,8,10,74400,7,501,N,2,2,2,2,110,113
25-00703,55,1,1,0,1,4,6,1,1,2195.3,770,3,9,11800,2,233,N,2,2,2,2,66,59
25-01300,49,1,1,0,1,2,4,1,1,1457.2,4690,6,9,25000,4,276,N,2,1,2,2,119,116
25-00703,64,1,1,0,1,0,2,1,1,2195.3,3680,4,9,78400,7,501,N,2,2,2,2,51,52
25-00703,39,2,1,0,2,3,5,1,1,2195.3,8180,12,9,75000,7,501,N,2,2,2,2,80,77
25-00503,16,1,6,0,6,1,2,1,2,2872.7,N,N,5,0,0,0,N,2,2,2,2,61,55
25-00703,22,1,6,0,1,3,5,1,2,2195.3,N,N,3,0,0,394,N,2,2,2,2,34,65
25-01000,35,2,6,0,1,2,3,1,1,2447.1,7460,10,12,60000,6,248,N,2,2,2,2,115,127
25-00503,70,1,4,0,1,0,N,1,1,2872.7,N,N,7,26400,4,218,N,2,1,1,1,51,49
25-01000,27,2,6,1,2,0,N,1,2,2447.1,8191,12,9,124000,9,324,N,2,2,2,2,137,137
25-00503,87,2,1,0,1,0,2,1,1,2872.7,N,N,8,6700,1,121,N,2,2,2,2,48,49
25-01300,51,1,1,0,1,0,3,1,1,1457.2,6970,9,9,112200,8,501,N,2,2,2,2,182,180
25-01300,12,1,N,2,1,2,4,1,1,1457.2,N,N,3,N,N,501,N,2,2,2,2,79,58
25-01000,75,2,3,0,1,0,N,1,1,2447.1,8191,12,7,70700,7,501,N,2,2,2,2,107,106
25-00503,14,2,N,0,6,3,5,1,1,2872.7,N,N,3,N,N,501,N,2,2,2,2,125,58
25-01300,29,2,6,0,6,0,N,1,2,1457.2,7380,10,10,85000,8,501,N,2,2,2,2,95,96
25-01000,73,2,3,0,1,0,N,1,1,2447.1,N,N,5,102800,8,501,N,2,2,2,2,127,129
25-01300,38,2,1,0,1,0,3,1,1,1457.2,7072,9,10,51000,6,501,N,2,2,2,2,89,131
25-00503,44,2,1,0,6,2,4,1,1,2872.7,6490,8,10,21500,3,501,N,2,2,2,2,69,97
25-00703,37,2,1,0,1,0,4,1,1,2195.3,9370,16,10,4200,1,314,N,2,2,2,2,127,129
25-00503,63,2,4,0,1,0,N,1,2,2872.7,7860,11,10,102000,8,501,N,2,2,2,2,167,169
25-02800,47,2,1,0,9,0,3,1,1,3683.9,7380,10,10,80000,7,501,N,2,2,2,2,51,65
25-02800,81,2,4,0,1,N,N,2,0,3683.9,N,N,5,11900,2,N,N,2,1,2,2,20,0
25-01000,53,2,4,0,1,0,N,1,1,2447.1,8191,12,8,78000,7,501,N,2,2,2,2,141,142
25-01000,48,1,1,0,1,1,3,1,1,2447.1,7380,10,9,201200,9,501,N,2,2,2,2,107,107
25-02800,23,2,6,0,1,0,2,1,1,3683.9,8660,14,9,70000,7,501,N,2,2,2,2,101,97
25-00703,29,2,4,0,2,3,5,1,1,2195.3,8680,14,4,1000,1,331,N,2,2,2,2,11,0
25-02800,58,1,1,0,1,0,2,1,1,3683.9,7680,10,5,135000,9,501,N,2,2,2,2,90,90
25-02800,12,1,N,0,1,2,4,1,1,3683.9,N,N,3,N,N,501,N,2,2,2,2,74,65
25-02800,58,1,1,0,1,0,4,1,1,3683.9,N,N,10,43000,5,501,N,2,2,2,2,74,78
25-01300,63,1,1,0,1,0,2,1,1,1457.2,7290,10,9,60900,6,501,N,2,2,2,2,50,46
25-01300,0,1,N,0,1,3,7,1,2,1457.2,N,N,N,N,N,329,N,N,N,2,2,236,373
25-00703,14,1,N,0,1,3,6,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,64,56
25-01300,6,1,N,0,1,2,4,1,2,1457.2,N,N,2,N,N,407,N,2,2,2,2,131,55
25-00703,13,2,N,0,1,1,3,1,1,2195.3,N,N,3,N,N,501,N,2,2,2,2,84,69
25-00703,24,1,6,0,1,0,7,1,1,2195.3,8590,14,9,5300,1,350,N,2,2,2,2,164,122
25-01300,58,2,1,0,1,0,3,1,1,1457.2,7860,11,9,86000,8,501,N,2,2,2,2,92,90
25-01000,57,1,4,0,1,0,N,1,1,2447.1,7290,10,9,535000,9,501,N,2,2,2,2,215,174
