PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02516,68,2,1.0,0,1,0.0,2.0,1,1,1338.4,N,N,7.0,11600.0,3.0,273.0,N,2.0,2.0,2,2,79,79
48-02101,16,2,6.0,0,1,0.0,3.0,1,2,357.4,N,N,4.0,0.0,0.0,146.0,N,2.0,2.0,2,2,52,43
48-02516,53,2,1.0,1,1,0.0,2.0,1,1,1338.4,5570.0,6.0,6.0,57600.0,7.0,501.0,N,2.0,2.0,2,2,188,187
48-02507,35,2,1.0,0,1,2.0,4.0,1,2,3731.1,8191.0,12.0,12.0,100000.0,9.0,388.0,N,2.0,2.0,2,2,131,130
48-02516,54,1,1.0,0,1,0.0,2.0,1,1,1338.4,4795.0,6.0,8.0,71000.0,8.0,426.0,N,2.0,2.0,2,2,472,471
48-02102,17,2,6.0,0,1,1.0,3.0,1,1,450.9,8680.0,14.0,4.0,7200.0,2.0,501.0,N,2.0,2.0,2,2,32,38
48-02101,84,2,3.0,0,1,N,N,2,0,357.4,N,N,5.0,8600.0,2.0,N,N,1.0,1.0,2,1,101,100
48-02102,43,2,1.0,1,1,3.0,5.0,1,1,450.9,7860.0,11.0,9.0,45000.0,6.0,211.0,N,2.0,2.0,2,2,103,101
48-02102,21,2,1.0,0,1,3.0,7.0,1,1,450.9,7680.0,10.0,7.0,40000.0,6.0,97.0,N,2.0,2.0,2,2,105,99
48-02516,47,2,1.0,2,1,0.0,2.0,1,1,1338.4,4070.0,5.0,9.0,60000.0,7.0,501.0,N,2.0,1.0,2,2,89,89
48-02510,28,2,6.0,0,1,0.0,3.0,1,1,3092.4,N,N,8.0,0.0,0.0,501.0,N,2.0,2.0,2,2,266,105
48-02515,11,2,N,1,9,2.0,4.0,1,2,2134.8,N,N,3.0,N,N,135.0,N,2.0,2.0,2,2,48,42
48-02510,50,1,1.0,0,1,3.0,5.0,1,1,3092.4,7390.0,10.0,9.0,253000.0,9.0,501.0,N,2.0,2.0,2,2,51,64
48-02515,51,2,6.0,0,1,0.0,N,1,2,2134.8,7380.0,10.0,5.0,18000.0,4.0,189.0,N,2.0,2.0,2,2,21,21
48-02510,66,2,1.0,0,3,0.0,2.0,1,2,3092.4,N,N,7.0,8400.0,2.0,292.0,N,1.0,2.0,1,2,65,64
48-02507,18,2,6.0,0,2,2.0,4.0,1,1,3731.1,8890.0,15.0,4.0,3200.0,1.0,501.0,N,2.0,2.0,2,2,230,206
48-02101,24,1,6.0,0,1,0.0,N,1,2,357.4,8191.0,12.0,5.0,20800.0,4.0,176.0,N,2.0,2.0,2,2,112,112
48-02102,75,2,1.0,0,1,0.0,2.0,1,1,450.9,9160.0,15.0,7.0,14300.0,3.0,398.0,N,2.0,1.0,2,2,22,16
48-02102,4,2,N,0,1,1.0,3.0,1,2,450.9,N,N,1.0,N,N,501.0,N,N,N,2,2,39,38
48-02102,17,1,6.0,0,1,1.0,6.0,1,1,450.9,N,N,4.0,0.0,0.0,458.0,N,2.0,2.0,2,2,84,72
48-02102,52,2,1.0,0,1,0.0,7.0,1,1,450.9,7860.0,11.0,7.0,0.0,0.0,87.0,N,2.0,2.0,2,2,54,58
48-02102,27,1,6.0,1,1,N,N,2,0,450.9,770.0,3.0,7.0,23000.0,4.0,N,N,2.0,2.0,2,2,11,0
48-02516,0,2,N,0,1,1.0,3.0,1,2,1338.4,N,N,N,N,N,501.0,N,N,N,2,2,78,88
48-02101,15,2,6.0,0,1,3.0,5.0,1,1,357.4,N,N,4.0,0.0,0.0,493.0,N,2.0,2.0,2,1,82,97
48-02101,6,1,N,0,1,3.0,5.0,1,1,357.4,N,N,2.0,N,N,208.0,N,1.0,2.0,2,2,139,139
48-02515,17,1,6.0,2,8,1.0,3.0,1,2,2134.8,1990.0,4.0,4.0,6000.0,2.0,295.0,N,2.0,2.0,2,2,108,105
48-02101,66,2,1.0,0,1,0.0,3.0,1,1,357.4,8970.0,15.0,7.0,2200.0,1.0,501.0,N,2.0,2.0,2,2,140,110
48-02516,23,1,6.0,0,1,0.0,N,1,2,1338.4,8770.0,15.0,6.0,30000.0,5.0,235.0,N,2.0,2.0,2,2,51,51
48-02516,34,2,1.0,0,1,4.0,6.0,1,1,1338.4,7860.0,11.0,9.0,50000.0,7.0,501.0,N,2.0,2.0,2,2,88,90
48-02516,31,1,1.0,4,1,0.0,2.0,1,2,1338.4,8680.0,14.0,9.0,28000.0,5.0,203.0,N,2.0,2.0,2,2,824,524
48-02102,72,1,3.0,0,1,0.0,N,1,1,450.9,490.0,1.0,5.0,69300.0,8.0,501.0,N,2.0,1.0,2,1,37,37
48-02101,49,1,1.0,0,1,3.0,5.0,1,1,357.4,9470.0,16.0,5.0,25000.0,4.0,362.0,N,2.0,2.0,2,2,59,59
48-02507,42,1,6.0,0,1,0.0,N,1,2,3731.1,9070.0,15.0,10.0,82000.0,8.0,501.0,N,2.0,2.0,2,2,253,207
48-02102,49,1,4.0,1,1,0.0,N,1,1,450.9,770.0,3.0,8.0,151200.0,9.0,501.0,N,2.0,2.0,2,2,74,74
48-02102,65,1,1.0,0,1,0.0,2.0,1,1,450.9,N,N,8.0,109000.0,9.0,501.0,N,2.0,2.0,2,2,43,43
48-02510,20,1,6.0,1,1,0.0,3.0,1,2,3092.4,8680.0,14.0,5.0,25600.0,5.0,346.0,N,2.0,2.0,2,2,177,41
48-02507,27,1,4.0,0,1,0.0,N,1,1,3731.1,4560.0,5.0,8.0,59000.0,7.0,373.0,N,2.0,2.0,2,2,67,67
48-02102,52,1,1.0,0,1,1.0,3.0,1,1,450.9,4290.0,5.0,7.0,42000.0,6.0,330.0,N,2.0,2.0,2,2,16,17
48-02510,30,2,4.0,1,1,3.0,5.0,1,2,3092.4,8680.0,14.0,7.0,25000.0,4.0,240.0,N,2.0,2.0,2,2,325,334
48-02515,56,1,1.0,0,1,0.0,2.0,1,1,2134.8,770.0,3.0,11.0,783000.0,9.0,501.0,N,2.0,2.0,2,2,37,38
48-02102,6,1,N,0,1,1.0,3.0,1,1,450.9,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,162,169
48-02510,55,1,1.0,0,1,0.0,2.0,1,1,3092.4,7390.0,10.0,9.0,198000.0,9.0,501.0,N,2.0,2.0,2,2,43,43
48-02102,3,1,N,0,1,3.0,5.0,1,1,450.9,N,N,2.0,N,N,197.0,N,N,N,2,2,105,75
48-02515,22,1,6.0,1,1,0.0,N,1,2,2134.8,770.0,3.0,7.0,39200.0,6.0,365.0,N,2.0,2.0,2,2,128,88
48-02101,7,2,N,0,1,2.0,4.0,1,1,357.4,N,N,3.0,N,N,426.0,N,2.0,2.0,2,2,60,54
48-02507,46,1,1.0,0,1,1.0,3.0,1,1,3731.1,4480.0,5.0,6.0,157000.0,9.0,501.0,2.0,2.0,2.0,2,2,63,62
48-02102,33,2,1.0,0,1,0.0,2.0,1,1,450.9,7072.0,9.0,7.0,52000.0,7.0,501.0,N,2.0,2.0,2,2,189,189
48-02510,62,1,4.0,0,1,0.0,N,1,1,3092.4,6890.0,9.0,8.0,39000.0,6.0,385.0,N,2.0,2.0,2,2,130,130
48-02101,53,2,1.0,0,1,0.0,3.0,1,1,357.4,9370.0,16.0,7.0,50000.0,7.0,501.0,N,2.0,2.0,2,2,88,85
48-02101,40,1,1.0,0,1,2.0,4.0,1,1,357.4,9470.0,16.0,7.0,110000.0,9.0,501.0,N,2.0,2.0,2,2,66,66
48-02510,1,1,N,0,1,2.0,4.0,1,1,3092.4,N,N,N,N,N,381.0,N,N,N,2,2,99,95
48-02101,6,1,N,0,1,2.0,4.0,1,1,357.4,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,103,116
48-02510,0,1,N,2,1,2.0,4.0,1,1,3092.4,N,N,N,N,N,501.0,N,N,N,2,2,17,16
48-02510,49,1,1.0,0,1,3.0,5.0,1,1,3092.4,6970.0,9.0,9.0,201000.0,9.0,501.0,N,2.0,2.0,2,2,88,107
48-02510,50,2,1.0,0,1,1.0,3.0,1,1,3092.4,6390.0,7.0,9.0,70900.0,8.0,501.0,N,2.0,2.0,2,2,65,75
48-02102,36,2,4.0,0,1,1.0,2.0,1,1,450.9,7890.0,11.0,7.0,36000.0,6.0,247.0,N,2.0,2.0,2,2,49,49
48-02510,16,2,6.0,0,1,1.0,4.0,1,1,3092.4,N,N,4.0,0.0,0.0,501.0,N,2.0,2.0,2,2,68,60
48-02507,17,2,6.0,0,1,2.0,5.0,1,1,3731.1,N,N,4.0,0.0,0.0,501.0,N,2.0,2.0,2,2,39,27
48-02516,4,2,N,0,1,1.0,3.0,1,1,1338.4,N,N,2.0,N,N,471.0,N,N,N,2,2,72,95
48-02510,31,2,1.0,0,1,1.0,3.0,1,1,3092.4,7980.0,12.0,7.0,32300.0,5.0,456.0,N,2.0,2.0,2,2,86,56
48-02507,6,1,N,0,1,1.0,3.0,1,1,3731.1,N,N,2.0,N,N,501.0,N,2.0,2.0,2,2,57,51
48-02510,26,1,6.0,0,1,0.0,3.0,1,1,3092.4,7380.0,10.0,9.0,52000.0,7.0,501.0,N,2.0,2.0,2,2,58,38
48-02510,10,1,N,1,1,2.0,4.0,1,1,3092.4,N,N,3.0,N,N,43.0,N,2.0,2.0,2,2,49,39
48-02510,52,2,1.0,0,1,0.0,2.0,1,1,3092.4,N,N,7.0,0.0,0.0,371.0,N,2.0,2.0,2,2,55,56
48-02102,70,2,1.0,0,1,0.0,2.0,1,1,450.9,N,N,10.0,55600.0,7.0,501.0,N,2.0,2.0,2,2,47,47
48-02515,53,1,1.0,0,1,0.0,5.0,1,2,2134.8,N,N,9.0,0.0,0.0,501.0,N,2.0,2.0,2,2,198,193
48-02507,27,2,6.0,0,2,3.0,4.0,1,1,3731.1,3390.0,4.0,5.0,5120.0,2.0,124.0,N,2.0,2.0,1,2,186,176
48-02507,70,1,1.0,0,1,0.0,2.0,1,1,3731.1,N,N,10.0,29600.0,5.0,358.0,N,1.0,2.0,2,2,20,20
48-02515,43,2,1.0,0,9,1.0,3.0,1,1,2134.8,6890.0,9.0,7.0,24400.0,4.0,501.0,N,2.0,2.0,2,2,28,24
48-02102,11,2,N,0,1,3.0,5.0,1,1,450.9,N,N,3.0,N,N,335.0,N,1.0,2.0,2,2,19,12
48-02510,29,2,1.0,0,1,2.0,4.0,1,1,3092.4,6890.0,9.0,10.0,75000.0,8.0,501.0,N,2.0,2.0,2,2,61,60
48-02510,63,2,1.0,0,1,0.0,2.0,1,1,3092.4,1990.0,4.0,8.0,25000.0,4.0,501.0,N,2.0,2.0,2,2,73,71
48-02101,28,1,6.0,1,8,N,N,3,0,357.4,180.0,0.0,7.0,0.0,0.0,0.0,N,2.0,2.0,2,2,80,0
48-02507,10,2,N,0,2,2.0,4.0,1,1,3731.1,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,103,93
48-02102,36,2,1.0,0,1,3.0,5.0,1,1,450.9,8170.0,12.0,9.0,54000.0,7.0,291.0,N,2.0,2.0,2,2,44,44
48-02510,35,1,6.0,0,1,0.0,N,1,1,3092.4,5090.0,6.0,9.0,25000.0,4.0,162.0,N,2.0,2.0,2,2,69,58
48-02510,88,1,1.0,0,1,0.0,2.0,1,1,3092.4,N,N,10.0,358000.0,9.0,501.0,N,2.0,2.0,2,2,88,88
48-02101,7,1,N,0,1,0.0,6.0,1,1,357.4,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,198,315
48-02101,46,2,1.0,0,1,2.0,4.0,1,1,357.4,7071.0,9.0,9.0,58000.0,7.0,501.0,N,2.0,2.0,2,2,95,95
48-02101,28,1,6.0,0,1,0.0,N,1,2,357.4,2170.0,4.0,6.0,45000.0,6.0,341.0,N,2.0,2.0,2,2,113,88
48-02515,37,1,1.0,0,1,1.0,3.0,1,1,2134.8,6590.0,8.0,9.0,120000.0,9.0,501.0,N,2.0,2.0,2,2,81,81
48-02102,44,1,4.0,0,1,3.0,6.0,1,1,450.9,7770.0,10.0,7.0,24000.0,4.0,497.0,N,2.0,2.0,2,2,239,188
48-02515,71,1,1.0,0,1,0.0,2.0,1,2,2134.8,4971.0,6.0,9.0,127000.0,9.0,501.0,N,2.0,2.0,2,2,34,36
48-02101,24,2,6.0,0,1,1.0,3.0,1,1,357.4,6570.0,8.0,5.0,35000.0,5.0,233.0,N,2.0,2.0,2,2,10,12
48-02510,46,2,1.0,1,1,0.0,3.0,1,2,3092.4,8191.0,12.0,7.0,30000.0,5.0,501.0,N,2.0,2.0,2,2,52,68
48-02515,52,1,1.0,0,1,0.0,2.0,1,1,2134.8,7280.0,10.0,9.0,280000.0,9.0,501.0,5.0,2.0,2.0,2,2,17,16
48-02510,32,1,1.0,0,1,1.0,3.0,1,1,3092.4,7590.0,10.0,10.0,88000.0,8.0,501.0,N,2.0,2.0,2,2,54,54
48-02516,60,2,4.0,0,1,0.0,2.0,1,1,1338.4,7860.0,11.0,4.0,13800.0,3.0,501.0,N,2.0,2.0,2,2,18,19
48-02101,62,2,1.0,0,1,0.0,2.0,1,1,357.4,8191.0,12.0,8.0,55600.0,7.0,501.0,N,2.0,2.0,2,2,97,106
48-02510,18,2,6.0,0,1,1.0,3.0,1,1,3092.4,N,N,5.0,0.0,0.0,501.0,N,2.0,2.0,2,2,11,15
48-02101,7,1,N,1,1,4.0,6.0,1,1,357.4,N,N,3.0,N,N,257.0,N,2.0,2.0,2,2,62,124
48-02102,56,2,1.0,0,1,0.0,2.0,1,1,450.9,7071.0,9.0,7.0,20000.0,4.0,501.0,N,2.0,2.0,2,2,15,6
48-02507,49,1,1.0,1,8,1.0,4.0,1,1,3731.1,3190.0,4.0,9.0,140000.0,9.0,501.0,N,2.0,2.0,2,2,65,34
48-02510,63,1,1.0,0,1,0.0,3.0,1,1,3092.4,4690.0,6.0,5.0,28500.0,5.0,501.0,N,2.0,2.0,2,2,47,48
48-02102,38,2,1.0,0,6,2.0,4.0,1,1,450.9,7860.0,11.0,5.0,14000.0,3.0,298.0,N,2.0,2.0,2,2,171,170
48-02516,36,2,3.0,0,1,0.0,N,1,1,1338.4,5593.0,6.0,7.0,16000.0,3.0,203.0,N,2.0,1.0,2,2,52,51
48-02510,31,2,6.0,0,1,0.0,N,1,1,3092.4,3380.0,4.0,8.0,89000.0,8.0,501.0,N,2.0,2.0,2,2,73,71
48-02510,32,1,1.0,1,8,2.0,4.0,1,1,3092.4,6890.0,9.0,9.0,100000.0,9.0,501.0,N,2.0,2.0,2,2,53,57
48-02510,39,1,1.0,0,1,2.0,4.0,1,1,3092.4,8770.0,15.0,5.0,60000.0,7.0,317.0,N,2.0,2.0,2,2,69,59
48-02102,32,1,1.0,0,1,1.0,3.0,1,1,450.9,5275.0,6.0,7.0,34000.0,5.0,252.0,N,2.0,2.0,2,2,81,82
48-02101,63,2,3.0,0,1,0.0,3.0,1,1,357.4,7860.0,11.0,10.0,50000.0,7.0,407.0,N,2.0,2.0,2,2,44,31
48-02102,15,2,6.0,0,1,5.0,7.0,1,1,450.9,N,N,3.0,0.0,0.0,257.0,N,2.0,2.0,2,2,55,66
48-02101,52,2,4.0,1,1,0.0,2.0,1,1,357.4,7860.0,11.0,9.0,60000.0,7.0,320.0,N,2.0,2.0,2,2,73,53
48-02510,57,1,6.0,0,1,0.0,N,1,1,3092.4,6970.0,9.0,9.0,95000.0,8.0,501.0,N,2.0,2.0,2,2,36,36
48-02510,58,1,1.0,0,1,0.0,3.0,1,1,3092.4,4870.0,6.0,7.0,37100.0,6.0,279.0,N,2.0,2.0,2,2,68,69
48-02515,51,1,2.0,0,1,0.0,N,1,1,2134.8,770.0,3.0,6.0,107000.0,9.0,501.0,N,2.0,2.0,2,2,20,19
48-02101,36,2,4.0,1,1,0.0,N,1,2,357.4,7390.0,10.0,5.0,30700.0,5.0,245.0,N,2.0,2.0,2,2,112,112
48-02102,11,2,N,0,1,2.0,4.0,1,2,450.9,N,N,3.0,N,N,390.0,N,2.0,2.0,2,2,51,54
48-02101,26,1,1.0,0,1,0.0,2.0,1,1,357.4,4971.0,6.0,7.0,36000.0,6.0,468.0,N,2.0,2.0,2,2,31,31
48-02510,25,1,6.0,0,1,0.0,3.0,1,1,3092.4,4971.0,6.0,7.0,35000.0,5.0,501.0,N,2.0,2.0,2,2,47,30
48-02507,13,2,N,4,8,4.0,5.0,1,1,3731.1,N,N,3.0,N,N,287.0,N,2.0,2.0,2,2,243,207
48-02510,81,2,3.0,0,1,0.0,N,1,1,3092.4,N,N,7.0,41600.0,6.0,315.0,N,2.0,2.0,2,2,52,48
48-02102,20,1,1.0,0,1,2.0,4.0,1,2,450.9,3580.0,4.0,6.0,30000.0,5.0,296.0,N,2.0,2.0,2,2,210,210
48-02101,52,2,1.0,0,1,0.0,3.0,1,1,357.4,6991.0,9.0,7.0,156700.0,9.0,501.0,N,2.0,2.0,2,2,26,36
48-02515,42,2,1.0,0,1,2.0,4.0,1,1,2134.8,N,N,7.0,0.0,0.0,250.0,N,2.0,2.0,2,2,19,19
48-02516,60,2,5.0,0,9,0.0,N,1,1,1338.4,7690.0,10.0,7.0,27000.0,5.0,233.0,N,2.0,2.0,2,2,15,14
48-02101,30,1,1.0,0,1,1.0,3.0,1,1,357.4,8191.0,12.0,7.0,100000.0,9.0,501.0,N,2.0,2.0,2,2,81,81
48-02510,49,2,1.0,0,1,1.0,3.0,1,1,3092.4,5070.0,6.0,5.0,36400.0,6.0,501.0,N,2.0,2.0,2,2,62,51
48-02102,60,2,1.0,0,1,0.0,4.0,1,1,450.9,8191.0,12.0,7.0,31360.0,5.0,501.0,N,2.0,2.0,2,2,150,113
48-02510,48,1,1.0,1,8,1.0,3.0,1,1,3092.4,8770.0,15.0,5.0,68000.0,8.0,473.0,N,2.0,2.0,2,2,60,60
48-02515,80,1,6.0,0,1,0.0,2.0,1,1,2134.8,N,N,3.0,17000.0,4.0,295.0,N,2.0,2.0,2,2,46,46
48-02510,59,1,1.0,0,1,0.0,2.0,1,1,3092.4,7770.0,10.0,10.0,138000.0,9.0,501.0,N,2.0,2.0,2,2,40,41
48-02101,50,2,5.0,0,1,0.0,N,1,1,357.4,7280.0,10.0,9.0,54500.0,7.0,445.0,N,2.0,2.0,2,2,37,37
48-02102,69,1,1.0,0,1,0.0,3.0,1,2,450.9,4890.0,6.0,5.0,65300.0,8.0,509.0,N,2.0,2.0,2,2,284,232
48-02515,61,1,1.0,0,1,0.0,2.0,1,1,2134.8,3580.0,4.0,9.0,189060.0,9.0,501.0,N,2.0,2.0,2,1,49,49
48-02510,15,2,6.0,2,1,1.0,2.0,1,1,3092.4,N,N,4.0,0.0,0.0,292.0,N,2.0,2.0,2,2,89,107
48-02102,29,1,1.0,4,8,0.0,2.0,1,2,450.9,7580.0,10.0,5.0,40000.0,6.0,446.0,N,2.0,2.0,2,2,212,212
48-02516,66,1,1.0,0,1,0.0,2.0,1,1,1338.4,6170.0,7.0,5.0,82500.0,8.0,501.0,N,2.0,2.0,2,1,13,11
48-02102,47,2,1.0,0,1,0.0,2.0,1,1,450.9,7860.0,11.0,5.0,48000.0,7.0,501.0,N,2.0,2.0,2,2,242,242
48-02515,53,2,4.0,0,1,0.0,N,1,1,2134.8,8090.0,12.0,7.0,57000.0,7.0,452.0,N,2.0,2.0,2,2,27,17
48-02507,4,1,N,0,6,3.0,6.0,1,1,3731.1,N,N,2.0,N,N,501.0,N,N,N,2,2,42,47
48-02101,37,1,6.0,0,1,0.0,2.0,1,1,357.4,2570.0,4.0,7.0,14400.0,3.0,501.0,N,1.0,2.0,2,2,156,145
48-02516,77,1,1.0,0,1,0.0,2.0,1,1,1338.4,N,N,9.0,47900.0,6.0,501.0,N,2.0,2.0,2,2,65,65
48-02510,25,1,6.0,0,2,0.0,3.0,1,1,3092.4,N,N,10.0,18600.0,4.0,501.0,N,2.0,2.0,2,2,107,101
48-02101,5,2,N,0,1,3.0,5.0,1,1,357.4,N,N,2.0,N,N,501.0,N,2.0,2.0,2,2,95,71
48-02510,42,2,1.0,2,1,1.0,3.0,1,1,3092.4,6890.0,9.0,9.0,60000.0,7.0,501.0,N,2.0,2.0,2,2,57,58
48-02101,21,2,6.0,0,6,0.0,3.0,1,1,357.4,N,N,9.0,0.0,0.0,501.0,N,2.0,2.0,2,2,112,118
48-02102,35,1,1.0,0,1,0.0,8.0,1,2,450.9,N,N,5.0,0.0,0.0,206.0,N,2.0,2.0,2,2,47,48
48-02515,39,2,1.0,0,1,1.0,4.0,1,1,2134.8,9920.0,18.0,9.0,0.0,0.0,240.0,N,2.0,2.0,2,2,57,58
48-02102,29,2,1.0,1,1,0.0,2.0,1,1,450.9,9290.0,15.0,9.0,53000.0,7.0,501.0,N,2.0,2.0,2,2,43,44
48-02510,43,2,1.0,0,1,1.0,3.0,1,1,3092.4,N,N,9.0,0.0,0.0,501.0,N,2.0,2.0,2,2,58,54
48-02101,5,1,N,1,1,4.0,6.0,1,1,357.4,N,N,2.0,N,N,479.0,N,2.0,2.0,2,2,47,115
48-02515,51,2,1.0,0,1,0.0,2.0,1,1,2134.8,7860.0,11.0,10.0,75000.0,8.0,501.0,N,2.0,2.0,2,2,39,39
48-02510,88,1,1.0,0,1,0.0,2.0,1,1,3092.4,N,N,11.0,89100.0,8.0,501.0,N,2.0,2.0,2,2,58,58
48-02516,48,1,1.0,0,1,2.0,4.0,1,1,1338.4,N,N,9.0,18000.0,4.0,285.0,N,2.0,2.0,2,2,63,63
48-02507,50,1,1.0,1,1,0.0,2.0,1,1,3731.1,770.0,3.0,5.0,60000.0,7.0,501.0,N,2.0,2.0,2,2,261,224
48-02516,8,2,N,0,1,2.0,3.0,1,2,1338.4,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,24,21
48-02101,71,1,1.0,0,1,0.0,2.0,1,1,357.4,7860.0,11.0,12.0,50700.0,7.0,501.0,N,2.0,2.0,2,2,145,145
48-02507,65,2,1.0,0,1,0.0,2.0,1,1,3731.1,N,N,7.0,18400.0,4.0,501.0,N,2.0,2.0,2,2,57,56
48-02102,7,1,N,0,1,3.0,5.0,1,1,450.9,N,N,3.0,N,N,259.0,N,2.0,2.0,2,2,43,28
48-02510,42,1,1.0,0,1,1.0,3.0,1,2,3092.4,7860.0,11.0,9.0,42000.0,6.0,501.0,N,2.0,2.0,2,2,69,69
48-02515,22,1,6.0,0,1,1.0,2.0,1,2,2134.8,770.0,3.0,7.0,5000.0,2.0,30.0,N,2.0,2.0,2,2,70,48
48-02507,14,1,N,1,1,2.0,3.0,1,1,3731.1,N,N,3.0,N,N,283.0,N,2.0,2.0,2,2,135,128
48-02507,1,2,N,0,1,2.0,4.0,1,1,3731.1,N,N,N,N,N,293.0,N,N,N,2,2,35,24
48-02102,36,1,6.0,0,1,N,N,3,0,450.9,N,N,4.0,0.0,0.0,N,N,1.0,2.0,2,1,50,0
48-02102,71,2,1.0,0,1,0.0,2.0,1,1,450.9,N,N,9.0,24100.0,4.0,210.0,N,2.0,1.0,2,2,8,8
48-02101,30,1,6.0,0,1,0.0,3.0,1,1,357.4,3880.0,4.0,5.0,25200.0,5.0,501.0,N,2.0,2.0,2,2,163,125
48-02515,4,1,N,0,2,2.0,4.0,1,1,2134.8,N,N,2.0,N,N,466.0,N,N,N,2,2,110,82
48-02102,33,2,1.0,0,1,2.0,4.0,1,1,450.9,6870.0,9.0,5.0,39000.0,6.0,178.0,N,2.0,2.0,2,2,84,85
48-02510,32,2,5.0,0,1,0.0,N,1,2,3092.4,5375.0,6.0,9.0,25000.0,4.0,187.0,N,2.0,2.0,2,2,125,125
48-02101,40,2,1.0,0,1,0.0,3.0,1,1,357.4,3490.0,4.0,9.0,41000.0,6.0,223.0,N,2.0,2.0,2,2,40,34
48-02507,19,2,6.0,0,1,1.0,2.0,1,2,3731.1,N,N,4.0,0.0,0.0,0.0,N,2.0,2.0,2,2,41,36
48-02507,72,2,1.0,0,1,0.0,2.0,1,1,3731.1,N,N,6.0,14400.0,3.0,149.0,N,2.0,1.0,2,2,100,100
48-02515,73,2,3.0,0,1,0.0,N,1,1,2134.8,N,N,9.0,38000.0,6.0,246.0,N,2.0,2.0,2,2,45,65
48-02507,34,1,6.0,0,1,0.0,N,1,2,3731.1,3990.0,4.0,9.0,65000.0,8.0,482.0,N,2.0,2.0,2,2,301,371
48-02516,83,2,3.0,0,1,0.0,N,1,1,1338.4,N,N,6.0,74200.0,8.0,501.0,N,2.0,2.0,2,2,73,73
48-02515,51,2,1.0,0,6,0.0,2.0,1,1,2134.8,9920.0,18.0,7.0,0.0,0.0,501.0,N,2.0,2.0,2,2,68,68
48-02507,65,2,4.0,0,1,0.0,N,1,1,3731.1,9380.0,16.0,8.0,100000.0,9.0,501.0,N,2.0,2.0,2,2,215,215
48-02101,31,1,2.0,4,1,0.0,N,1,1,357.4,770.0,3.0,9.0,47000.0,6.0,359.0,N,2.0,2.0,2,2,63,34
48-02507,23,2,6.0,0,2,3.0,5.0,1,1,3731.1,7860.0,11.0,10.0,35000.0,5.0,187.0,N,2.0,2.0,2,2,191,97
48-02516,32,2,6.0,0,1,0.0,2.0,1,1,1338.4,4795.0,6.0,5.0,4000.0,2.0,27.0,N,2.0,2.0,2,2,321,330
48-02510,48,1,1.0,0,1,0.0,2.0,1,1,3092.4,2370.0,4.0,10.0,107000.0,9.0,501.0,N,2.0,2.0,2,2,51,50
48-02507,62,1,1.0,0,1,0.0,3.0,1,1,3731.1,1370.0,4.0,5.0,42400.0,6.0,501.0,3.0,2.0,2.0,2,2,42,24
48-02510,9,2,N,0,1,1.0,3.0,1,1,3092.4,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,60,50
48-02510,13,1,N,0,1,1.0,3.0,1,1,3092.4,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,108,107
48-02102,28,2,1.0,0,1,2.0,4.0,1,2,450.9,N,N,5.0,0.0,0.0,127.0,N,2.0,2.0,2,2,140,140
48-02515,43,2,1.0,0,1,1.0,3.0,1,1,2134.8,7860.0,11.0,9.0,50000.0,7.0,400.0,N,2.0,2.0,2,2,16,16
48-02507,33,1,6.0,0,1,0.0,2.0,1,1,3731.1,8590.0,14.0,7.0,26000.0,5.0,501.0,N,2.0,2.0,2,2,53,40
48-02510,67,1,1.0,0,1,0.0,2.0,1,1,3092.4,N,N,9.0,112000.0,9.0,501.0,N,2.0,2.0,2,2,43,49
48-02516,75,1,1.0,0,1,0.0,3.0,1,1,1338.4,N,N,6.0,29600.0,5.0,248.0,N,2.0,2.0,2,2,218,218
48-02102,62,2,1.0,0,1,0.0,2.0,1,2,450.9,9170.0,15.0,9.0,51600.0,7.0,501.0,N,2.0,2.0,2,2,35,34
48-02507,11,2,N,4,8,2.0,8.0,1,1,3731.1,N,N,3.0,N,N,201.0,N,2.0,2.0,2,2,145,147
48-02510,26,2,1.0,0,1,0.0,7.0,1,1,3092.4,5381.0,6.0,9.0,15000.0,3.0,501.0,N,2.0,2.0,2,2,91,78
48-02516,57,1,1.0,0,1,1.0,3.0,1,1,1338.4,7890.0,11.0,10.0,270000.0,9.0,501.0,N,2.0,2.0,2,2,332,332
48-02515,37,1,1.0,0,6,0.0,2.0,1,1,2134.8,490.0,1.0,9.0,180000.0,9.0,501.0,N,2.0,2.0,2,2,49,49
48-02101,12,1,N,0,1,3.0,5.0,1,1,357.4,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,11,13
48-02510,44,2,4.0,2,1,0.0,N,1,2,3092.4,6991.0,9.0,10.0,100200.0,9.0,501.0,N,2.0,2.0,2,2,107,108
