SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,4,1,0,1,1,08-00803,33,N,N,30
2,6,1,2,1,0,51-51255,34,3,4,1
2,2,2,2,0,0,40-00200,17,5,6,501
1,6,2,1,2,0,01-01301,83,0,N,409
1,N,2,2,N,0,36-04010,10,0,N,216
1,1,1,1,3,0,51-51255,82,0,3,93
1,6,2,1,3,0,17-03529,25,0,N,122
2,4,2,2,4,4,36-04010,37,1,4,176
2,6,2,1,0,4,36-04010,16,1,8,0
2,6,2,1,0,0,17-03529,16,1,3,501
1,1,1,1,8,0,24-01004,51,1,3,501
1,6,1,1,4,0,32-00405,28,0,N,175
2,3,2,2,2,0,36-04010,61,1,3,75
1,1,9,1,3,0,38-00100,62,0,2,157
1,5,6,0,9,0,29-01901,40,9,N,N
1,6,9,0,3,3,29-01901,19,N,N,N
1,N,2,2,N,0,01-01301,5,2,4,128
2,1,1,1,9,0,24-01004,54,1,2,501
1,6,3,1,1,0,40-00200,19,0,3,24
1,6,9,1,1,0,24-01004,19,0,6,329
2,4,2,1,8,0,17-03529,45,1,3,501
1,6,2,2,5,0,36-04010,36,1,3,501
2,6,6,2,9,0,51-51255,49,0,N,501
2,6,1,2,4,1,28-01100,45,3,6,211
2,4,9,2,5,0,26-02702,61,0,N,206
2,4,6,2,2,0,06-08507,56,0,N,193
2,3,1,1,8,0,19-01700,42,0,N,501
1,6,1,2,7,0,32-00405,22,0,N,437
2,N,1,1,N,4,24-01004,10,1,11,501
1,N,1,1,N,0,06-08507,13,2,4,501
2,N,1,2,N,0,32-00405,1,1,3,8
1,1,1,1,9,0,24-01004,51,2,5,501
2,N,2,1,N,0,17-03529,6,3,4,166
2,2,1,1,4,1,32-00405,45,0,4,333
1,1,1,1,5,0,30-00600,24,3,5,220
1,N,2,2,N,0,01-01301,0,1,3,111
2,1,2,2,2,0,17-03529,27,1,4,93
1,6,1,0,1,0,08-00803,18,N,N,439
1,1,2,2,4,4,36-03710,51,0,2,183
1,1,1,1,9,0,08-00803,74,0,2,501
2,6,1,1,8,0,08-00803,57,0,N,501
2,1,1,1,8,0,24-01004,41,2,3,501
2,1,1,1,1,0,30-00600,66,0,3,146
2,N,9,1,N,0,51-51255,11,2,4,114
1,6,1,1,7,0,19-01700,26,0,N,453
2,3,6,1,3,0,24-01004,62,0,N,501
2,N,8,1,N,4,36-03710,9,3,5,346
2,6,1,1,0,0,38-00100,15,1,3,124
2,N,1,1,6,0,24-01004,78,0,4,339
2,N,1,1,N,0,24-01004,5,2,4,54
1,1,1,1,9,0,51-51255,51,0,2,501
1,6,1,2,7,0,51-01301,31,0,N,501
2,6,2,2,5,0,36-04010,25,0,N,264
1,6,1,2,7,0,08-00803,34,0,N,474
1,1,1,1,9,0,08-00803,49,3,5,501
1,N,9,2,N,0,08-00803,12,2,4,501
1,1,2,2,9,0,13-04600,58,0,2,501
2,N,3,1,N,0,38-00100,12,3,5,73
1,N,1,1,N,1,19-01700,12,0,7,194
2,1,1,1,0,0,51-51255,68,0,2,37
2,4,3,1,5,0,40-00200,41,2,4,501
2,N,6,2,N,0,06-08507,35,5,7,109
2,1,1,1,9,0,26-02702,51,3,5,501
2,6,2,2,4,0,17-03529,67,0,N,264
2,N,1,1,N,0,38-00100,12,3,5,501
2,1,1,1,6,0,24-01004,61,2,7,501
2,N,1,2,N,0,24-01004,13,2,3,252
2,N,1,2,N,2,36-03710,10,2,4,380
2,N,1,2,N,1,38-00100,14,3,5,168
1,4,1,2,8,0,51-51255,50,0,N,345
2,4,9,2,6,0,40-00200,32,0,N,103
1,6,6,1,0,0,06-08507,16,1,2,329
1,6,1,2,4,0,51-51255,33,0,N,413
1,1,1,1,9,0,30-00600,78,0,2,501
1,1,2,1,0,0,17-03529,49,2,5,0
2,1,2,2,2,0,13-04600,39,2,3,80
1,6,1,0,1,0,28-01100,19,N,N,N
1,6,6,2,9,0,26-02702,95,0,N,501
2,1,1,1,0,0,38-00100,51,0,2,176
1,N,3,2,N,0,30-00600,10,2,3,75
2,N,2,1,N,0,01-01301,3,2,3,95
2,6,2,2,8,0,26-02702,25,0,N,489
2,3,1,1,4,0,30-00600,87,0,N,227
1,1,2,2,0,0,36-04010,58,0,2,16
1,N,2,2,N,0,28-01100,8,2,6,321
1,4,1,1,9,0,06-07502,84,0,N,501
2,1,6,1,9,0,06-08507,37,2,3,501
2,6,8,0,0,2,36-03710,18,N,N,N
2,1,1,1,8,0,30-00600,65,0,2,501
2,6,1,2,4,0,30-00600,20,0,N,183
1,6,9,2,0,0,28-01100,17,1,4,378
1,6,6,0,1,0,06-08507,18,N,N,N
1,1,1,2,8,0,30-00600,55,0,2,501
2,6,1,2,3,0,51-01301,23,0,N,129
2,3,2,1,8,0,13-04600,60,0,N,501
2,6,2,1,3,0,36-04010,18,0,5,108
2,3,2,2,6,0,17-03529,80,0,N,380
1,6,1,2,5,0,13-04600,71,0,N,501
1,6,2,2,4,0,13-04600,31,0,2,191
2,1,1,2,2,1,32-00405,45,2,5,178
2,6,2,2,3,0,13-04600,19,1,5,417
1,6,8,1,5,3,38-00100,36,0,9,176
2,4,2,2,2,0,17-03531,68,0,2,148
2,3,2,1,9,0,24-01004,62,0,8,501
2,1,1,1,8,0,08-00803,72,0,2,501
1,6,5,0,1,0,17-03531,20,N,N,N
2,6,1,2,5,0,08-00803,26,0,N,224
2,6,2,2,3,0,17-03529,35,1,3,198
1,4,2,1,4,0,36-04010,53,0,4,501
1,6,2,2,0,0,36-03710,31,0,4,309
2,N,2,2,N,0,36-03710,11,4,5,501
2,N,9,1,N,0,06-08507,13,3,5,501
2,6,1,1,7,0,19-01700,53,0,2,501
2,1,1,2,8,0,30-00600,33,0,2,501
1,1,1,1,2,0,29-01901,64,0,4,171
2,N,2,2,N,0,28-01100,10,1,3,501
2,6,2,1,0,0,17-03531,15,0,2,501
1,1,1,1,5,0,38-00100,78,3,5,199
1,3,1,2,4,0,01-01301,73,0,2,168
2,4,1,1,3,0,51-51255,63,0,N,107
2,1,8,1,4,1,32-00405,68,0,5,138
2,6,2,1,0,0,28-01100,18,1,7,501
2,6,2,2,0,0,17-03529,17,1,3,42
1,6,2,2,0,0,36-04010,16,3,5,501
1,1,6,1,0,0,06-08507,64,0,3,501
1,1,1,1,5,0,30-00600,67,0,2,335
2,3,2,1,5,0,17-03531,88,0,N,360
1,2,2,0,3,0,13-04600,39,N,N,N
1,1,1,1,9,0,24-01004,61,0,2,501
2,1,1,1,8,0,24-01004,64,0,3,501
2,1,1,1,0,0,38-00100,74,0,3,99
2,1,1,2,8,0,08-00803,29,0,2,501
2,6,1,0,0,0,26-02702,19,N,N,N
2,1,1,1,9,0,26-02702,48,0,2,501
1,6,4,0,8,3,24-01004,40,3,4,N
1,6,2,1,6,0,36-03710,28,0,3,344
2,6,2,1,3,0,28-01100,23,2,6,405
2,6,2,1,0,0,24-01004,17,2,4,89
2,6,2,2,3,0,13-04600,69,0,2,91
1,1,1,1,7,0,13-04600,70,0,3,501
1,1,1,1,8,0,08-00803,43,0,2,501
1,6,1,1,0,0,30-00600,17,2,4,241
1,4,1,1,9,0,28-01100,67,0,N,501
1,1,1,1,9,0,38-00100,31,1,2,501
1,1,1,1,5,0,38-00100,52,0,4,305
2,4,1,2,8,0,28-01100,55,0,N,496
1,1,3,2,3,0,40-00200,67,0,2,482
1,1,1,2,9,0,24-01004,66,0,2,501
2,6,2,0,4,0,28-01100,59,N,N,N
2,6,1,0,0,0,26-02702,18,N,N,N
2,6,2,2,1,0,17-03529,33,0,N,22
2,6,1,2,0,0,32-00405,19,0,N,0
2,4,2,2,7,0,28-01100,67,0,N,294
2,4,2,0,0,0,29-01901,56,N,N,N
1,N,1,1,N,4,24-01004,13,3,5,501
2,1,9,1,5,0,40-00200,33,1,3,501
1,6,1,1,8,0,24-01004,63,0,N,501
2,4,2,1,7,0,28-01100,77,0,2,501
1,6,1,0,5,0,40-00200,18,N,N,204
2,3,2,1,2,0,17-03531,66,0,N,365
1,N,1,1,N,0,19-01700,0,3,5,501
1,1,1,1,6,0,30-00600,64,0,3,342
1,1,1,1,7,0,08-00803,40,1,3,501
2,6,2,2,0,0,13-04600,39,1,3,78
2,1,9,2,9,0,13-04600,46,0,2,501
2,1,2,1,6,0,28-01100,67,0,2,285
2,4,2,1,3,4,36-03710,58,0,2,221
2,6,3,1,0,1,38-00100,17,0,4,501
2,N,1,1,N,0,17-03529,3,4,5,501
1,1,1,2,4,0,06-08507,74,0,2,249
1,1,1,1,7,0,24-01004,53,0,2,500
2,1,1,1,5,0,08-00803,78,2,4,212
2,4,2,2,2,0,24-01004,29,0,N,35
1,6,1,0,1,0,30-00600,18,N,N,N
1,6,8,2,1,1,32-00405,32,0,N,397
1,3,5,1,1,1,38-00100,86,0,8,501
1,5,1,0,1,0,08-00803,81,N,N,N
1,N,3,1,N,0,30-00600,2,2,4,501
1,1,6,1,9,0,06-08507,38,1,3,501
1,6,2,2,8,0,29-01901,32,0,N,501
2,1,1,1,7,0,19-01700,60,0,2,500
2,6,1,1,4,0,38-00100,40,4,7,115
2,1,6,1,7,0,06-08507,61,0,2,453
2,4,2,1,0,0,26-02702,72,0,2,342
2,6,2,2,1,0,28-01100,43,0,N,10
2,6,9,2,3,1,32-00405,29,0,N,132
2,1,1,1,2,0,06-08507,71,0,2,231
2,6,1,1,9,0,38-00100,29,1,3,501
1,N,1,0,N,0,01-01301,0,N,N,N
2,6,1,1,0,1,32-00405,15,3,8,501
1,1,1,1,9,0,24-01004,47,4,5,501
1,4,2,0,3,0,13-04600,64,N,N,N
1,4,2,2,9,0,17-03529,72,0,N,501
2,1,1,2,7,0,28-01100,35,0,2,501
1,N,2,1,N,0,28-01100,12,3,6,338
2,4,1,2,6,0,19-01700,56,0,N,446
2,1,1,2,5,0,06-08507,30,0,2,229
1,1,1,1,6,1,08-00803,61,0,2,341
2,N,1,2,N,0,51-01301,3,2,4,124
2,4,1,1,7,0,08-00803,44,0,N,501
1,6,2,2,8,0,36-03710,27,0,N,501
2,6,2,0,7,0,13-04600,88,0,N,N
1,6,1,1,6,0,51-51255,21,0,N,294
2,6,1,1,7,0,51-51255,30,0,N,501
2,6,1,1,2,0,30-00600,83,0,5,190
2,1,8,2,9,4,06-08507,44,5,7,501
1,6,2,2,3,0,17-03529,23,0,N,60
1,1,1,1,3,0,24-01004,50,0,3,121
1,N,1,2,N,0,08-00803,2,2,4,171
2,1,1,1,6,0,06-08507,48,2,4,176
2,6,1,1,3,0,30-00600,62,0,3,108
2,4,2,2,2,0,36-04010,83,0,2,10
1,6,6,2,1,0,51-01301,53,2,4,37
1,6,2,1,7,0,36-04010,69,0,2,338
2,N,2,2,N,0,29-01901,4,2,4,61
1,6,2,2,0,0,13-04600,30,5,6,26
1,6,2,1,6,0,13-04600,29,0,N,377
1,1,1,2,6,0,08-00803,31,0,2,132
2,3,2,1,3,0,17-03531,84,0,N,501
2,6,6,2,3,0,06-08507,25,0,N,102
2,6,6,1,2,0,17-03529,20,0,3,91
2,N,2,2,N,0,29-01901,11,0,3,170
2,2,2,1,2,2,13-04600,41,0,9,501
1,N,2,2,N,0,17-03529,2,2,4,122
1,3,2,2,4,0,40-00200,90,0,8,141
2,6,6,2,7,0,26-02702,38,0,N,501
1,1,1,1,9,1,32-00405,53,3,5,501
2,4,2,2,2,0,13-04600,73,0,N,85
2,4,2,1,5,0,28-01100,72,0,2,365
2,6,1,0,1,0,08-00803,16,N,N,217
2,6,1,1,0,0,30-00600,19,0,N,0
2,3,1,1,7,0,19-01700,74,0,N,446
2,6,1,2,1,0,19-01700,18,0,2,156
2,1,1,1,8,0,51-01301,35,0,3,501
2,1,6,1,5,0,28-01100,65,0,4,249
2,1,9,1,0,0,06-08507,44,1,2,501
2,N,3,1,N,0,30-00600,8,2,4,250
1,6,1,2,8,0,06-07502,33,0,N,501
1,1,1,2,4,0,40-00200,73,0,3,287
1,6,1,1,0,1,32-00405,15,1,8,0
1,6,2,2,2,0,13-04600,30,3,5,91
2,1,1,1,1,0,38-00100,46,3,6,266
2,N,1,1,N,0,30-00600,6,2,3,501
2,N,1,2,N,2,36-03710,13,1,3,183
1,N,2,2,N,1,36-03710,11,2,4,45
1,N,2,2,N,0,28-01100,5,0,2,263
2,6,2,2,2,0,29-01901,42,0,N,441
1,N,2,2,N,0,13-04600,5,4,6,196
2,6,2,1,1,0,17-03529,22,0,3,399
1,6,1,1,3,0,38-00100,65,0,3,501
1,6,1,0,3,2,36-03710,19,N,N,N
2,N,1,1,N,0,38-00100,14,3,5,501
2,6,2,2,0,0,29-01901,17,1,3,309
2,1,1,2,4,0,08-00803,43,0,2,159
1,6,1,2,1,0,26-02702,23,0,N,351
1,6,1,0,0,0,38-00100,19,N,N,N
1,1,1,1,9,0,24-01004,47,1,4,501
2,1,6,1,5,0,06-08507,70,0,3,501
2,6,2,2,3,0,36-04010,22,0,2,140
2,N,2,2,N,0,51-51255,12,3,5,7
1,1,1,1,6,0,40-00200,60,0,3,501
2,6,2,2,4,0,29-01901,20,0,N,389
1,1,1,1,5,0,24-01004,41,2,5,266
2,4,2,1,6,0,28-01100,61,0,2,321
2,3,2,1,8,0,17-03529,71,0,N,501
1,N,9,2,N,1,32-00405,4,3,4,86
1,N,1,1,N,0,19-01700,13,3,5,350
2,1,9,1,2,0,38-00100,72,0,2,501
2,1,2,1,7,0,36-04010,24,1,2,216
1,1,1,1,0,0,40-00200,55,0,3,171
2,4,1,2,2,0,32-00405,61,0,2,75
1,6,6,2,0,0,24-01004,16,2,4,99
1,3,2,1,2,0,17-03531,61,0,2,501
2,4,2,2,6,0,36-03710,36,1,3,381
1,1,1,1,8,0,51-01301,76,0,5,501
2,3,6,1,9,0,17-03529,88,0,2,501
1,1,1,1,6,0,38-00100,71,0,2,501
2,1,1,1,6,0,08-00803,55,0,3,429
2,4,1,1,6,0,51-01301,81,0,N,82
1,6,1,1,6,0,19-01700,30,0,3,439
2,6,1,1,2,0,38-00100,43,0,3,501
1,6,6,2,8,0,06-07502,26,0,N,501
1,6,1,2,4,0,51-01301,36,0,N,236
1,4,2,1,7,0,13-04600,70,0,N,501
1,6,2,1,5,0,17-03529,33,0,3,471
1,N,1,1,N,0,19-01700,14,2,5,62
2,6,2,2,0,0,36-04010,32,0,2,229
1,1,6,1,9,0,06-08507,36,1,2,501
1,1,1,1,9,0,06-08507,70,0,2,501
2,N,1,2,N,0,19-01700,1,0,2,71
1,1,1,2,9,0,19-01700,47,0,2,501
2,N,1,1,N,0,51-51255,13,2,3,501
2,N,1,2,N,0,38-00100,8,3,5,86
1,1,6,1,8,0,24-01004,53,0,2,501
2,6,1,2,1,0,40-00200,60,0,N,291
1,N,1,1,N,0,40-00200,1,4,6,501
2,2,2,2,6,0,36-04010,57,0,2,265
2,4,1,2,5,0,32-00405,53,0,N,205
1,1,1,1,4,0,38-00100,57,0,2,12
1,N,1,1,N,0,19-01700,8,2,5,501
1,1,1,1,9,0,51-01301,54,0,2,501
2,4,1,2,5,0,30-00600,24,0,N,255
1,4,1,1,7,0,06-08507,81,0,N,492
2,6,2,1,2,4,32-00405,56,0,11,501
1,2,1,1,8,0,26-02702,69,0,2,396
2,6,2,2,1,0,36-04010,42,2,4,38
2,N,1,1,N,0,30-00600,70,0,2,174
1,1,1,1,3,0,38-00100,61,0,2,501
1,1,1,1,9,0,51-01301,33,4,6,501
1,1,1,2,3,0,32-00405,83,0,2,74
1,1,1,1,9,0,51-51255,38,2,4,501
2,6,6,1,1,0,24-01004,16,2,5,211
1,6,6,2,9,0,06-07502,52,0,N,501
2,4,3,1,3,0,40-00200,59,0,N,290
1,6,1,2,4,1,32-00405,23,0,N,229
1,1,2,2,0,0,29-01901,28,1,3,165
1,1,1,1,8,4,24-01004,29,1,5,501
2,N,6,1,N,0,06-08507,9,2,4,206
1,N,9,1,N,0,29-01901,5,0,3,501
2,1,1,1,9,0,19-01700,36,1,3,501
1,6,3,1,2,0,40-00200,17,1,5,75
2,1,1,1,9,4,24-01004,60,0,2,501
1,4,1,1,9,0,06-08507,59,0,N,501
2,2,1,1,4,0,06-08507,69,0,N,220
1,1,1,1,9,0,24-01004,46,2,4,501
1,1,1,1,9,0,06-07502,46,0,2,501
2,6,2,2,5,0,06-07502,29,0,N,178
1,6,1,1,0,0,38-00100,17,2,4,342
1,N,1,1,N,0,19-01700,6,3,5,415
1,1,1,1,7,0,38-00100,39,0,2,384
2,6,1,1,2,0,38-00100,94,0,N,343
2,N,1,1,N,0,30-00600,11,3,5,501
2,N,1,1,N,0,30-00600,14,3,5,263
1,3,2,1,3,0,32-00405,79,0,N,29
1,1,1,2,3,0,30-00600,29,0,3,127
2,1,1,1,9,0,24-01004,38,2,4,501
1,6,9,0,6,0,17-03529,31,N,N,N
1,6,2,2,4,0,29-01901,36,0,3,501
1,3,1,2,9,0,51-01301,59,0,N,501
2,3,2,2,5,0,29-01901,86,0,N,295
1,N,8,2,N,4,36-03710,4,5,6,501
1,3,1,0,3,0,32-00405,94,N,N,306
2,6,1,2,4,0,17-03529,25,0,N,188
2,3,3,1,3,0,40-00200,84,0,N,310
1,N,6,1,N,0,06-08507,5,3,5,127
2,1,1,1,9,0,24-01004,69,0,2,501
1,4,1,0,8,0,26-02702,54,N,N,N
2,1,1,2,4,0,17-03529,48,1,2,407
2,N,1,1,N,0,06-08507,1,2,4,501
2,3,1,2,3,1,19-01700,72,0,N,378
1,4,6,1,8,0,51-51255,46,0,N,501
2,1,1,1,0,0,30-00600,60,0,2,54
2,3,1,1,3,0,38-00100,94,0,N,91
2,5,1,2,0,1,32-00405,64,0,2,37
2,1,1,2,3,0,19-01700,64,0,2,157
2,3,1,2,9,0,06-07502,82,0,N,501
2,3,1,1,4,0,38-00100,59,0,N,344
2,N,8,1,N,1,38-00100,0,1,5,197
2,1,1,1,8,0,51-51255,50,2,4,501
1,N,2,1,N,0,28-01100,8,3,5,231
1,N,1,1,N,0,24-01004,13,2,3,501
2,6,3,1,1,0,40-00200,22,0,4,176
2,1,1,1,0,0,30-00600,50,0,2,365
2,6,2,2,0,0,36-03710,17,0,2,501
2,1,6,1,8,0,06-08507,58,0,3,501
2,1,1,1,6,0,19-01700,68,0,2,335
2,1,1,1,4,0,28-01100,66,0,2,501
1,N,1,2,N,0,19-01700,1,1,3,133
2,6,6,1,4,0,17-03531,59,0,2,221
2,1,6,1,9,0,24-01004,41,2,4,501
1,1,1,1,2,0,38-00100,46,2,4,78
2,6,2,1,7,0,29-01901,38,0,N,456
2,6,1,2,0,0,51-51255,41,1,3,501
1,N,1,1,N,0,30-00600,13,2,4,212
2,1,1,1,0,0,30-00600,94,1,2,501
1,N,2,2,N,0,32-00405,0,5,6,58
1,6,2,2,3,0,36-03710,25,1,4,112
2,3,1,2,3,0,30-00600,71,0,2,126
1,1,1,1,9,0,51-01301,36,0,2,501
2,3,2,2,2,0,36-03710,42,0,3,362
2,6,1,0,0,2,36-03710,21,N,N,N
2,5,2,2,0,0,36-03710,49,0,5,375
2,1,1,1,8,0,30-00600,58,0,2,501
2,6,1,2,5,0,51-51255,26,0,3,58
2,6,3,2,2,4,36-03710,36,0,3,70
2,1,1,1,7,0,38-00100,50,0,3,501
1,1,1,1,9,0,38-00100,62,0,2,501
2,6,2,1,0,0,01-01301,30,0,6,501
1,1,1,1,1,0,30-00600,41,2,4,501
1,N,1,1,N,0,30-00600,10,1,4,501
1,4,2,2,5,0,24-01004,53,0,N,218
1,1,1,2,6,0,51-51255,39,0,2,344
1,6,1,1,5,0,24-01004,26,0,3,147
1,6,8,0,0,4,36-03710,19,N,N,N
1,6,6,0,0,0,06-08507,21,N,N,N
1,N,2,1,9,0,17-03531,35,2,4,501
1,6,8,2,2,4,36-03710,30,0,N,71
1,5,2,2,8,0,36-04010,47,0,2,501
2,1,1,2,6,1,32-00405,27,0,3,501
2,4,8,2,6,1,32-00405,40,3,5,344
1,6,1,0,1,1,19-01700,18,N,N,N
1,1,1,1,6,1,06-07502,39,0,2,390
2,N,1,1,N,0,51-51255,9,1,3,N
1,1,1,2,8,0,38-00100,45,2,3,158
1,1,1,1,5,4,32-00405,65,0,4,501
1,1,9,2,5,0,17-03529,61,0,3,199
1,4,6,1,5,0,06-08507,58,0,2,202
2,6,2,2,1,0,32-00405,27,0,N,13
1,1,1,1,8,0,51-51255,51,0,2,501
2,6,1,2,8,0,26-02702,27,0,N,501
2,3,2,2,4,0,01-01301,94,0,N,129
1,6,2,2,7,0,26-02702,28,0,N,501
2,1,1,1,3,0,30-00600,79,0,2,171
1,N,9,1,8,0,36-04010,3,1,3,148
2,1,2,2,1,0,13-04600,39,2,4,378
2,4,2,2,1,0,51-51255,33,1,2,3
1,1,8,1,2,1,38-00100,49,1,6,355
1,6,1,1,5,0,51-01301,51,0,N,264
2,5,8,2,1,4,36-03710,26,0,N,22
2,1,1,1,8,0,38-00100,71,0,4,501
1,6,2,2,8,0,36-04010,48,0,4,501
2,6,2,2,7,0,17-03529,27,0,N,445
1,1,1,1,1,0,51-01301,66,0,2,501
2,1,3,2,6,0,38-00100,29,4,6,318
1,N,1,2,N,0,51-51255,6,2,3,380
1,6,1,1,2,0,32-00405,65,0,3,422
1,N,2,1,N,0,36-04010,13,3,5,501
2,6,1,1,2,0,01-01301,51,0,5,136
2,6,1,1,3,0,24-01004,15,2,4,501
1,6,1,1,7,0,30-00600,63,0,5,420
1,1,1,1,5,0,24-01004,63,0,2,186
1,1,1,1,7,0,38-00100,59,0,2,305
2,6,1,1,1,0,30-00600,33,0,4,52
2,5,2,2,0,0,17-03529,43,0,5,0
2,4,2,1,5,0,17-03529,57,0,3,501
1,6,1,2,5,0,30-00600,29,0,N,248
1,1,1,1,9,0,08-00803,46,2,4,501
2,6,1,1,4,0,51-51255,74,0,2,354
2,1,1,2,1,0,51-51255,67,0,2,11
1,1,1,2,7,0,19-01700,52,0,2,501
2,6,1,2,4,0,08-00803,28,0,N,183
1,3,1,1,4,1,08-00803,88,0,N,139
2,1,1,2,0,1,32-00405,52,0,2,434
1,1,1,1,4,0,30-00600,48,2,3,25
2,6,2,2,1,0,17-03531,23,0,2,240
1,1,2,1,0,0,13-04600,53,2,5,219
2,N,1,1,N,0,51-51255,9,3,5,501
2,6,1,2,2,0,08-00803,47,0,N,83
1,1,1,1,2,0,51-01301,66,0,2,378
2,3,1,2,7,0,08-00803,2,0,N,371
2,6,6,2,1,0,29-01901,30,1,3,266
2,1,1,1,8,0,13-04600,49,0,3,501
2,6,2,2,1,0,24-01004,26,0,N,98
1,1,1,1,8,0,24-01004,38,2,3,501
2,N,8,1,N,1,32-00405,11,3,4,219
2,1,1,1,2,0,40-00200,66,0,2,364
2,N,1,1,N,1,19-01700,2,2,8,174
2,N,1,1,N,0,38-00100,8,2,5,501
2,N,1,1,N,0,24-01004,1,2,4,501
2,N,1,1,N,4,24-01004,14,4,7,501
2,4,1,2,6,0,30-00600,42,1,2,378
2,1,6,1,8,0,26-02702,61,1,3,501
1,6,1,0,8,0,06-07502,24,0,N,N
2,2,2,0,2,0,29-01901,82,N,N,N
1,1,2,1,9,0,24-01004,42,0,2,501
1,6,6,2,0,0,06-07502,33,0,N,501
2,1,1,1,8,0,51-51255,35,3,5,501
1,N,1,2,N,0,13-04600,7,2,5,501
1,3,1,1,9,0,38-00100,71,0,N,501
1,2,6,0,7,0,38-00100,40,2,5,N
1,1,3,1,7,0,30-00600,48,0,2,189
2,1,1,2,8,0,24-01004,83,1,2,501
1,1,1,1,9,0,51-01301,39,2,4,501
1,4,1,1,6,0,17-03529,62,0,N,139
1,6,2,0,5,0,36-04010,75,N,N,N
1,6,2,1,3,0,28-01100,23,0,2,142
1,4,1,1,7,0,30-00600,56,0,N,501
2,4,1,2,6,0,30-00600,25,0,N,379
1,2,1,1,2,0,38-00100,47,0,2,278
1,6,2,2,6,0,17-03529,25,0,N,177
2,5,1,2,2,0,38-00100,57,1,2,79
2,6,1,0,1,0,08-00803,18,N,N,N
1,6,1,1,1,0,30-00600,19,0,3,501
2,6,2,2,4,0,28-01100,67,0,2,230
1,6,1,1,0,0,19-01700,15,0,3,365
1,6,1,1,9,0,51-51255,50,0,N,501
1,1,1,1,1,0,08-00803,37,2,3,482
2,N,2,2,N,0,51-51255,9,3,4,206
2,N,3,1,N,1,40-00200,9,4,6,151
2,6,1,1,0,0,30-00600,16,1,3,208
2,1,1,1,9,0,38-00100,62,1,2,501
1,N,2,2,N,0,28-01100,5,5,7,501
2,1,6,1,3,0,17-03529,15,6,5,356
1,N,1,1,N,0,24-01004,7,2,4,139
1,1,1,1,1,0,24-01004,51,0,2,501
1,2,1,1,3,0,24-01004,40,0,2,160
2,1,1,1,3,0,38-00100,49,0,2,317
1,3,1,1,3,0,38-00100,75,0,N,100
2,6,1,1,3,0,08-00803,52,0,2,341
2,1,1,1,3,0,38-00100,79,0,2,501
1,1,1,1,6,0,40-00200,23,2,4,340
2,6,2,2,4,0,17-03531,68,0,3,174
1,6,1,1,4,0,24-01004,29,2,5,501
1,4,1,2,9,0,08-00803,56,0,N,501
1,1,2,1,9,0,01-01301,56,0,5,501
2,1,1,2,8,0,24-01004,45,3,5,501
2,1,3,1,0,0,30-00600,69,0,6,501
2,6,8,1,1,2,36-03710,41,1,3,181
1,N,1,1,N,0,38-00100,6,3,5,41
1,1,6,2,9,0,51-51255,41,2,4,501
1,2,6,0,1,0,17-03529,81,N,N,99
2,1,1,2,3,0,24-01004,55,0,2,355
1,2,2,1,6,0,17-03531,48,0,6,205
2,1,1,1,3,0,51-01301,36,1,3,242
1,6,1,1,9,0,51-51255,38,0,N,501
2,1,1,1,9,4,24-01004,38,2,4,501
1,6,6,0,3,0,17-03529,29,N,N,N
2,1,2,1,5,0,17-03529,69,0,2,501
2,1,2,1,4,0,28-01100,60,0,7,196
1,1,6,2,8,0,06-08507,45,2,10,47
1,6,2,0,0,0,36-03710,51,N,N,N
2,1,1,1,9,0,51-01301,64,0,3,501
2,6,2,2,7,0,17-03529,31,0,N,292
2,6,8,2,6,2,36-03710,30,0,N,32
2,N,1,1,N,0,06-08507,10,2,4,54
2,6,1,2,3,0,06-07502,25,0,N,168
2,N,1,2,N,4,24-01004,11,2,4,501
2,4,1,2,7,2,36-03710,58,0,N,501
1,5,3,2,5,1,36-03710,67,0,3,445
2,6,6,1,5,0,06-08507,53,0,N,501
1,1,1,1,9,0,26-02702,39,0,2,501
1,4,3,1,7,0,30-00600,62,0,3,331
2,1,3,1,4,0,30-00600,71,0,9,151
1,2,2,0,0,0,01-01301,39,N,N,N
1,N,1,2,N,0,24-01004,7,4,6,38
1,6,2,0,3,0,36-03710,19,N,N,224
1,6,1,2,2,0,29-01901,28,0,N,20
2,6,1,1,0,0,30-00600,16,1,3,501
2,N,1,2,N,1,32-00405,11,4,6,227
2,1,2,1,7,0,01-01301,40,0,5,501
1,1,2,2,3,0,36-04010,75,0,2,130
2,6,1,1,8,0,51-51255,64,0,N,501
2,1,6,1,8,0,24-01004,45,0,4,501
1,1,6,1,0,0,06-07502,77,0,2,501
2,4,1,2,7,0,24-01004,43,0,N,223
1,1,1,2,8,0,06-07502,37,2,5,501
1,3,2,0,1,0,01-01301,85,N,N,0
2,N,2,1,N,0,26-02702,14,2,8,124
2,6,2,1,6,0,17-03531,71,0,N,501
1,6,2,2,2,0,28-01100,20,0,2,99
1,6,2,1,8,0,24-01004,37,0,4,501
1,6,1,1,1,0,26-02702,34,0,5,501
2,1,1,1,9,0,51-51255,70,0,2,501
1,N,1,2,N,1,51-01301,12,3,4,180
1,1,1,1,1,0,06-08507,56,0,2,247
2,6,1,0,5,0,26-02702,35,N,N,N
1,N,3,0,N,1,38-00100,35,5,8,N
