PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
38-00100,25,1,6,1,6,0,4,1,1,3292.0,8191,4,4,20050.0,3,372,N,2,2,2,2,83.60000000000001,76.80000000000001
01-01301,2,2,N,0,1,0,4,1,1,3292.0,9370,N,3,206500.0,N,494,N,1,2,2,2,83.60000000000001,25.6
30-00600,36,1,6,0,1,0,3,1,1,3292.0,N,10,9,15650.0,6,0,N,2,2,2,2,184.4,128.0
17-03529,54,2,1,0,2,0,2,1,2,16396.0,7380,0,7,2010.0,8,501,N,2,2,2,2,83.60000000000001,76.80000000000001
13-04600,67,2,1,0,1,0,2,1,1,3292.0,5480,6,10,74000.0,9,0,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03529,65,2,4,0,2,0,2,1,1,16396.0,N,N,7,N,3,501,N,2,2,2,2,33.2,25.6
17-03531,47,1,5,0,2,0,N,1,1,9844.0,3570,14,5,293000.0,5,405,N,2,2,2,2,83.60000000000001,76.80000000000001
40-00200,80,1,1,0,3,2,4,1,1,3292.0,N,N,10,130000.0,1,N,N,2,2,2,2,33.2,76.80000000000001
26-02702,9,1,N,0,9,2,4,1,1,3292.0,7860,N,2,204300.0,N,347,N,2,2,2,2,83.60000000000001,76.80000000000001
28-01100,5,2,N,0,2,3,2,2,0,42604.0,N,N,N,0.0,N,288,N,1,1,1,2,83.60000000000001,25.6
06-07502,67,1,1,0,6,0,4,1,1,3292.0,2270,14,12,N,7,501,N,2,2,2,2,33.2,76.80000000000001
17-03531,24,2,6,0,2,0,N,1,2,3292.0,3380,N,7,165800.0,3,431,N,2,2,2,2,335.59999999999997,332.79999999999995
29-01901,70,2,1,0,2,1,3,1,2,3292.0,N,N,7,N,7,228,N,2,2,2,2,486.8,384.0
36-03710,41,1,6,0,1,0,N,1,2,55708.0,8080,16,9,0.0,9,12,N,2,2,2,2,33.2,25.6
06-08507,58,1,1,0,6,0,4,1,1,3292.0,8660,10,10,115030.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
19-01700,41,2,4,0,1,0,N,1,2,3292.0,8680,N,5,N,1,99,N,1,1,1,2,33.2,25.6
38-00100,76,1,1,0,1,0,2,1,1,3292.0,5370,3,9,0.0,2,372,N,2,2,2,2,134.0,76.80000000000001
36-04010,2,2,N,0,2,0,2,1,1,49156.0,N,N,3,70000.0,N,501,4,2,2,2,2,83.60000000000001,76.80000000000001
40-00200,0,1,N,0,3,2,4,1,1,3292.0,490,N,2,22900.0,N,268,N,2,2,2,2,83.60000000000001,76.80000000000001
51-51255,64,1,5,0,1,0,N,1,1,3292.0,7870,7,4,45700.0,3,291,N,2,2,2,2,33.2,25.6
51-01301,52,2,1,0,1,0,3,1,1,9844.0,7870,N,7,0.0,4,501,N,2,2,2,1,33.2,25.6
17-03531,35,1,1,0,2,3,4,1,1,9844.0,N,N,N,95500.0,0,501,N,2,1,1,2,33.2,76.80000000000001
06-07502,21,1,6,0,1,0,N,1,2,36052.0,8590,15,4,N,0,501,N,2,2,2,2,134.0,128.0
51-51255,27,2,6,0,1,0,2,1,1,9844.0,8180,4,10,N,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
24-01004,54,1,4,0,6,1,2,1,1,3292.0,4170,1,9,89900.0,9,325,N,1,2,2,2,83.60000000000001,76.80000000000001
29-01901,77,1,1,0,2,0,3,1,1,3292.0,770,3,10,32000.0,9,467,N,2,2,2,2,33.2,25.6
13-04600,62,2,6,0,2,0,3,1,2,3292.0,7380,9,7,0.0,7,149,N,2,2,2,1,436.40000000000003,332.79999999999995
29-01901,58,2,3,0,1,0,5,1,1,3292.0,9570,11,7,10170.0,9,454,N,2,1,1,1,83.60000000000001,76.80000000000001
51-01301,39,2,4,0,6,0,N,1,1,9844.0,7870,N,9,70000.0,4,161,N,2,2,2,2,33.2,25.6
01-01301,14,2,N,0,2,2,4,1,1,3292.0,N,N,2,0.0,N,64,N,2,2,2,2,33.2,25.6
19-01700,19,1,6,0,9,1,3,1,1,3292.0,8680,N,7,108000.0,0,287,N,2,2,2,2,134.0,128.0
29-01901,53,1,3,0,2,0,7,1,1,9844.0,770,N,11,63700.0,4,307,N,2,2,2,1,134.0,128.0
29-01901,76,1,1,0,1,0,2,1,1,3292.0,770,10,9,177100.0,8,227,N,2,2,2,2,83.60000000000001,76.80000000000001
08-00803,29,1,6,1,1,0,N,1,1,3292.0,N,14,7,0.0,4,501,N,2,2,2,2,134.0,128.0
17-03531,20,2,6,1,2,N,N,1,2,9844.0,8660,N,7,100800.0,2,486,N,2,1,2,2,83.60000000000001,76.80000000000001
01-01301,76,1,1,0,2,0,4,1,2,3292.0,N,10,9,8910.0,8,452,N,2,2,2,2,234.8,230.4
30-00600,20,1,6,0,1,0,N,1,2,3292.0,N,N,9,N,1,N,N,2,2,2,2,234.8,332.79999999999995
38-00100,46,2,6,0,1,1,3,1,2,3292.0,6190,8,9,32000.0,9,55,N,2,2,2,2,83.60000000000001,76.80000000000001
13-04600,31,2,1,0,2,0,3,1,2,3292.0,7870,10,9,0.0,7,148,N,2,2,2,2,83.60000000000001,179.2
08-00803,64,1,1,0,1,0,3,1,1,3292.0,7290,16,9,195080.0,9,N,N,2,2,2,2,33.2,25.6
06-08507,27,2,2,0,1,0,2,1,1,3292.0,9170,9,11,20050.0,7,501,N,2,1,2,2,33.2,230.4
17-03529,12,1,N,0,2,0,2,1,2,16396.0,N,N,3,387000.0,N,501,N,2,2,2,2,33.2,25.6
36-03710,82,1,3,0,2,N,N,3,0,55708.0,7670,18,7,N,3,0,N,1,1,2,2,83.60000000000001,25.6
36-04010,0,2,N,0,2,1,6,1,1,49156.0,N,N,3,N,N,151,N,2,2,2,2,33.2,25.6
32-00405,13,2,N,0,8,2,4,1,2,9844.0,N,N,3,48000.0,N,431,N,2,2,2,2,83.60000000000001,76.80000000000001
24-01004,87,1,1,0,1,0,2,1,2,3292.0,6470,11,10,N,4,501,N,2,2,2,2,184.4,128.0
28-01100,26,1,6,0,2,0,N,1,2,3292.0,N,13,5,111000.0,3,390,N,2,2,2,2,83.60000000000001,76.80000000000001
26-02702,41,2,4,0,1,0,2,1,1,3292.0,3365,8,9,56450.0,9,501,N,1,1,1,2,83.60000000000001,76.80000000000001
06-08507,54,2,1,0,1,0,3,1,2,3292.0,2190,N,3,0.0,0,255,N,2,2,2,2,83.60000000000001,76.80000000000001
32-00405,61,2,6,2,8,0,N,1,2,9844.0,9170,11,5,7040.0,1,35,N,2,2,2,2,134.0,128.0
28-01100,67,2,1,1,1,0,2,1,1,3292.0,N,12,7,177100.0,4,465,N,N,N,2,2,33.2,25.6
32-00405,76,1,1,0,1,0,2,1,1,9844.0,4170,3,7,45120.0,6,342,N,2,2,2,2,33.2,25.6
29-01901,14,1,N,0,2,0,4,1,1,3292.0,2190,N,3,206500.0,N,501,N,2,2,2,1,134.0,76.80000000000001
38-00100,73,1,6,0,1,0,3,1,1,3292.0,7380,10,4,65100.0,3,501,N,2,2,2,2,83.60000000000001,76.80000000000001
06-07502,49,1,1,0,1,0,2,1,1,36052.0,8270,0,12,0.0,3,501,N,2,2,2,2,33.2,25.6
06-08507,27,2,1,2,6,0,2,1,1,3292.0,8680,9,11,7480.0,9,257,N,2,2,2,2,184.4,179.2
13-04600,85,2,3,0,2,N,N,3,0,3292.0,7690,N,4,183000.0,2,165,N,2,1,2,2,33.2,25.6
38-00100,43,1,1,0,1,0,2,1,1,3292.0,N,N,5,30000.0,0,178,N,2,2,2,2,83.60000000000001,76.80000000000001
13-04600,70,2,4,0,2,0,N,1,1,3292.0,3780,10,9,N,4,94,N,2,2,2,2,33.2,25.6
38-00100,25,1,6,0,1,N,N,3,0,3292.0,9080,6,1,91700.0,0,40,N,2,1,2,2,83.60000000000001,128.0
30-00600,9,2,N,0,3,2,5,1,1,3292.0,N,N,2,56450.0,N,501,N,2,2,2,2,134.0,25.6
24-01004,57,1,4,0,1,0,2,1,1,3292.0,N,10,7,0.0,6,237,N,2,2,2,2,83.60000000000001,128.0
28-01100,45,2,6,0,1,0,N,1,2,3292.0,8990,10,4,371000.0,3,160,N,2,2,2,2,33.2,25.6
19-01700,58,2,4,0,1,0,N,1,1,3292.0,N,16,7,115030.0,3,122,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03529,34,2,3,0,2,0,2,1,1,16396.0,1790,N,7,130000.0,3,168,N,2,1,2,2,83.60000000000001,76.80000000000001
13-04600,30,2,6,0,2,0,N,1,2,3292.0,4470,3,7,0.0,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
40-00200,34,2,6,0,1,0,2,1,1,3292.0,N,3,9,8910.0,8,69,N,2,2,2,2,33.2,76.80000000000001
51-01301,54,2,6,0,2,0,N,1,1,9844.0,7860,11,5,355400.0,1,501,N,2,2,2,2,335.59999999999997,128.0
29-01901,39,2,4,0,2,N,N,3,0,36052.0,N,10,7,288800.0,5,207,N,2,1,2,2,83.60000000000001,25.6
17-03529,14,1,N,0,2,3,5,1,2,16396.0,N,N,2,5700.0,N,501,N,2,2,2,2,33.2,25.6
24-01004,13,1,N,0,1,0,4,1,1,3292.0,N,N,4,20050.0,N,501,N,1,2,2,2,83.60000000000001,76.80000000000001
13-04600,15,2,6,0,2,N,N,2,0,3292.0,8870,14,5,251000.0,1,365,N,2,2,2,1,33.2,25.6
08-00803,27,1,6,2,1,2,N,3,0,3292.0,3390,10,9,45100.0,9,501,N,1,2,2,2,83.60000000000001,25.6
06-07502,76,2,1,0,1,0,4,1,1,36052.0,7860,12,10,524000.0,7,122,N,2,2,2,2,83.60000000000001,76.80000000000001
29-01901,38,2,1,4,1,0,2,1,2,3292.0,7870,9,9,108000.0,9,129,N,2,2,2,2,234.8,332.79999999999995
08-00803,27,2,2,0,1,0,6,1,1,3292.0,8680,9,1,0.0,7,N,N,N,N,2,2,83.60000000000001,76.80000000000001
06-07502,45,1,1,1,1,0,4,1,1,3292.0,N,4,9,N,6,501,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03529,45,2,6,1,3,3,5,1,1,16396.0,6670,11,4,28730.0,4,501,N,1,2,2,2,83.60000000000001,128.0
28-01100,30,1,6,2,2,1,3,1,2,3292.0,N,N,5,0.0,1,288,N,2,2,2,2,83.60000000000001,76.80000000000001
36-04010,24,1,6,1,2,0,2,1,1,49156.0,7980,12,10,95000.0,4,261,N,2,2,2,2,184.4,230.4
28-01100,9,2,N,0,2,3,4,1,2,3292.0,N,N,3,0.0,N,N,N,2,2,2,2,83.60000000000001,76.80000000000001
38-00100,34,1,1,0,1,0,2,1,1,3292.0,3570,16,9,7480.0,5,501,N,2,2,2,2,285.2,281.6
17-03529,16,2,6,0,1,N,N,3,0,16396.0,9370,N,4,10000.0,0,501,N,2,2,2,2,33.2,25.6
26-02702,39,1,6,0,6,N,N,3,0,3292.0,N,N,5,7480.0,0,501,N,2,2,2,2,33.2,25.6
17-03531,67,1,1,0,2,2,4,1,2,9844.0,580,N,5,12000.0,2,501,N,2,2,2,2,184.4,179.2
17-03529,45,2,2,0,2,0,N,1,2,16396.0,N,7,5,26100.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
08-00803,63,2,4,0,8,0,2,1,1,3292.0,N,10,8,20960.0,3,78,N,1,1,2,2,33.2,76.80000000000001
32-00405,67,2,1,0,1,0,2,1,2,9844.0,7270,10,9,8000.0,8,107,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03529,42,2,1,0,2,1,3,1,1,16396.0,8680,11,10,10170.0,7,320,N,2,2,2,2,83.60000000000001,76.80000000000001
30-00600,30,1,1,0,1,1,3,1,2,3292.0,4870,11,12,310900.0,7,501,N,2,2,2,2,83.60000000000001,76.80000000000001
28-01100,44,1,6,0,2,1,3,1,2,3292.0,N,14,5,45700.0,1,N,N,2,2,2,2,184.4,179.2
51-01301,77,2,3,0,1,0,2,1,1,9844.0,8660,11,10,45300.0,9,157,N,2,2,2,2,184.4,179.2
08-00803,63,1,6,4,1,0,N,1,1,3292.0,6991,N,10,0.0,0,501,N,2,2,2,2,33.2,76.80000000000001
28-01100,73,2,2,0,1,0,2,1,1,3292.0,N,14,8,6500.0,2,172,N,2,2,2,2,83.60000000000001,76.80000000000001
30-00600,23,1,1,0,1,1,3,1,1,3292.0,8191,10,2,N,8,501,N,N,N,2,2,83.60000000000001,76.80000000000001
36-03710,15,2,6,2,2,N,N,1,0,55708.0,8080,14,7,578000.0,1,377,N,2,2,2,2,33.2,25.6
19-01700,14,2,N,0,1,4,3,1,1,3292.0,N,N,3,N,N,196,N,2,2,2,2,335.59999999999997,76.80000000000001
29-01901,21,1,6,2,2,0,2,1,2,3292.0,8590,8,4,0.0,0,446,N,2,2,2,2,83.60000000000001,76.80000000000001
51-51255,83,1,4,0,1,0,2,1,1,9844.0,9780,N,5,180400.0,3,N,N,2,2,2,2,134.0,76.80000000000001
24-01004,67,2,1,0,1,0,6,1,1,3292.0,7270,15,9,N,4,139,N,2,2,2,1,234.8,384.0
38-00100,56,2,1,0,1,0,2,1,1,3292.0,7680,10,12,94600.0,9,160,5,2,2,2,2,33.2,25.6
06-07502,20,2,6,0,1,1,3,1,2,36052.0,9590,14,7,N,0,501,N,2,2,2,2,83.60000000000001,128.0
24-01004,21,1,6,0,9,0,2,1,2,3292.0,6890,14,7,20000.0,4,87,N,1,2,2,2,33.2,230.4
19-01700,55,2,6,0,1,0,N,1,2,3292.0,N,14,10,8910.0,6,365,N,2,2,2,2,234.8,230.4
36-04010,12,1,N,0,1,2,4,1,1,49156.0,8680,N,N,N,N,131,N,N,N,2,2,33.2,25.6
30-00600,63,1,5,0,1,0,N,1,1,3292.0,7390,N,5,22400.0,0,271,N,1,2,2,2,83.60000000000001,76.80000000000001
32-00405,12,2,N,0,7,3,5,1,2,9844.0,9380,N,1,235000.0,N,501,N,N,N,2,2,436.40000000000003,486.4
06-08507,56,2,1,0,1,0,5,1,1,3292.0,6070,4,10,8910.0,6,302,N,2,2,2,2,335.59999999999997,76.80000000000001
51-01301,65,2,1,0,1,2,4,1,1,9844.0,N,12,8,46800.0,2,501,N,2,2,2,2,33.2,25.6
51-01301,14,2,N,2,1,2,4,1,2,9844.0,5790,N,3,51800.0,N,501,N,2,2,2,2,184.4,128.0
06-08507,46,1,1,0,6,0,2,1,1,3292.0,170,12,5,N,5,501,N,2,1,2,2,83.60000000000001,76.80000000000001
06-08507,9,2,N,0,9,1,4,1,2,3292.0,N,N,N,61100.0,N,46,N,N,N,2,2,33.2,76.80000000000001
08-00803,38,1,6,2,1,0,N,3,0,3292.0,5480,12,5,N,3,115,N,2,2,2,2,486.8,25.6
17-03529,75,1,4,0,6,0,3,1,2,16396.0,N,N,7,46900.0,1,254,N,2,2,2,2,184.4,230.4
28-01100,21,1,6,0,1,N,N,1,0,3292.0,7980,N,7,81200.0,3,26,N,2,2,2,2,33.2,25.6
51-51255,67,2,6,0,1,0,N,1,1,9844.0,N,14,7,51500.0,3,501,N,2,2,2,2,33.2,76.80000000000001
24-01004,84,1,1,0,1,0,2,1,1,3292.0,N,10,10,27650.0,8,240,N,2,2,2,2,134.0,128.0
13-04600,24,2,6,0,2,0,N,1,2,3292.0,N,15,7,N,2,352,N,2,2,2,1,33.2,25.6
19-01700,14,2,N,0,9,1,3,1,1,3292.0,N,N,2,7040.0,N,481,N,1,N,2,2,184.4,179.2
06-08507,39,1,6,0,6,0,2,1,1,3292.0,N,14,7,10020.0,5,349,N,2,2,2,2,83.60000000000001,128.0
51-51255,12,1,N,0,1,3,4,1,1,9844.0,7290,N,N,45300.0,N,501,N,1,N,2,2,134.0,128.0
51-01301,39,2,1,0,1,0,2,1,1,9844.0,N,9,9,310900.0,6,371,N,2,2,2,2,234.8,128.0
51-01301,11,2,N,0,1,3,4,1,2,9844.0,6770,N,3,8910.0,N,194,N,2,2,1,2,83.60000000000001,76.80000000000001
28-01100,67,2,4,0,2,0,2,1,1,3292.0,N,N,5,75300.0,2,101,N,2,2,2,2,33.2,25.6
29-01901,12,2,N,0,2,0,2,1,1,3292.0,9470,N,1,N,N,34,N,N,N,2,2,83.60000000000001,76.80000000000001
17-03529,63,1,1,0,2,0,2,1,1,16396.0,9170,16,10,7040.0,6,501,N,1,2,2,2,83.60000000000001,128.0
17-03531,48,1,5,0,2,0,N,1,1,9844.0,N,3,4,61200.0,4,443,N,2,2,2,2,83.60000000000001,179.2
06-08507,93,2,1,0,1,2,4,1,1,3292.0,8790,N,10,0.0,0,486,N,2,2,2,2,83.60000000000001,76.80000000000001
17-03529,52,1,1,0,2,0,2,1,2,16396.0,N,9,7,15500.0,8,N,N,2,1,2,2,83.60000000000001,128.0
17-03529,64,2,1,0,2,0,2,1,2,16396.0,6170,12,5,293300.0,6,136,N,2,1,2,2,285.2,281.6
24-01004,7,2,N,0,1,1,3,1,1,3292.0,8370,N,3,371000.0,N,501,N,2,2,2,2,33.2,25.6
19-01700,0,2,N,1,2,2,3,1,2,55708.0,4560,N,N,0.0,N,501,N,N,N,2,2,83.60000000000001,76.80000000000001
38-00100,52,1,1,0,1,0,6,1,1,3292.0,8191,9,9,45700.0,9,101,N,2,1,2,2,234.8,128.0
13-04600,8,2,1,0,2,2,5,1,2,3292.0,6970,6,5,2010.0,4,34,N,N,N,2,2,83.60000000000001,76.80000000000001
32-00405,28,2,6,1,8,2,4,1,2,9844.0,6670,12,7,N,1,501,N,2,2,2,2,234.8,332.79999999999995
29-01901,48,1,1,0,1,2,4,1,1,9844.0,9390,3,10,90050.0,9,173,N,2,2,2,2,184.4,230.4
38-00100,55,1,6,0,1,0,N,1,1,3292.0,N,16,8,131200.0,5,393,N,2,2,2,2,134.0,128.0
01-01301,14,2,N,0,2,4,5,1,2,3292.0,N,N,3,46900.0,N,501,N,2,2,2,2,33.2,25.6
30-00600,68,2,1,0,1,0,2,1,1,3292.0,7870,3,7,96500.0,3,314,N,2,2,2,2,83.60000000000001,25.6
19-01700,45,2,4,0,1,0,2,1,1,3292.0,N,N,7,200400.0,6,393,N,2,2,2,2,33.2,25.6
29-01901,1,2,N,0,2,2,4,1,2,9844.0,N,N,3,N,N,501,N,2,2,2,2,83.60000000000001,230.4
51-51255,40,2,3,0,1,0,2,1,1,9844.0,N,15,5,46900.0,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
32-00405,51,2,6,0,8,0,N,1,2,9844.0,6770,N,5,N,1,226,N,2,2,2,2,83.60000000000001,76.80000000000001
24-01004,30,1,6,0,1,0,N,1,1,3292.0,5295,11,5,431000.0,3,501,N,2,2,2,2,83.60000000000001,76.80000000000001
19-01700,32,1,6,0,1,0,N,1,2,3292.0,N,8,8,N,5,501,N,2,2,2,2,83.60000000000001,76.80000000000001
32-00405,42,1,N,0,8,2,4,1,2,9844.0,9290,N,2,2400.0,N,484,N,2,2,2,2,134.0,128.0
36-03710,68,2,6,0,1,0,10,1,2,55708.0,N,12,9,117900.0,8,254,N,2,2,2,2,335.59999999999997,332.79999999999995
51-01301,34,1,1,0,1,0,3,1,1,9844.0,N,7,10,599000.0,7,194,N,2,2,2,2,33.2,25.6
06-08507,4,2,N,0,9,3,4,1,1,3292.0,8090,N,1,80000.0,N,313,N,1,2,2,2,134.0,128.0
24-01004,46,2,1,0,1,0,2,1,1,3292.0,N,11,12,580000.0,9,389,N,2,2,2,2,83.60000000000001,76.80000000000001
08-00803,49,2,4,0,1,0,N,1,2,3292.0,7970,10,9,580000.0,9,501,N,2,2,2,2,184.4,230.4
08-00803,39,2,6,0,1,0,N,1,1,3292.0,3390,16,5,0.0,5,136,N,2,2,2,2,134.0,128.0
08-00803,23,1,2,4,1,1,2,1,2,3292.0,2280,2,8,671000.0,2,261,N,2,2,2,2,134.0,128.0
17-03529,47,1,1,0,2,0,2,1,2,16396.0,8990,4,8,N,5,501,N,2,2,2,2,184.4,179.2
29-01901,18,2,6,0,2,0,2,1,1,9844.0,8680,N,4,293000.0,3,337,N,2,2,2,2,335.59999999999997,76.80000000000001
30-00600,78,1,1,0,1,0,3,1,2,3292.0,8191,10,9,0.0,9,403,N,2,2,2,2,33.2,25.6
29-01901,17,1,6,0,2,3,5,1,2,9844.0,5170,N,7,N,0,423,N,2,2,2,2,83.60000000000001,76.80000000000001
51-01301,2,1,N,0,1,3,4,1,1,9844.0,8870,N,3,77900.0,N,194,N,2,2,2,2,33.2,25.6
51-51255,67,2,6,0,1,0,2,1,1,9844.0,6680,11,5,147100.0,1,N,N,2,2,2,2,386.0,435.20000000000005
32-00405,29,2,6,0,1,0,N,1,1,9844.0,N,7,7,0.0,5,240,N,2,2,2,2,83.60000000000001,76.80000000000001
19-01700,83,2,N,0,1,2,4,1,1,3292.0,5580,N,3,15500.0,N,501,N,2,2,2,2,134.0,179.2
38-00100,53,2,4,1,1,0,2,1,1,3292.0,5490,N,7,0.0,3,177,N,2,2,2,2,83.60000000000001,76.80000000000001
51-01301,19,2,6,0,1,0,N,1,2,9844.0,N,14,9,431000.0,2,457,N,1,2,2,2,83.60000000000001,179.2
30-00600,27,1,5,0,1,4,3,1,1,3292.0,N,16,9,671000.0,N,501,N,2,2,2,2,33.2,76.80000000000001
26-02702,37,2,4,2,6,N,N,3,0,3292.0,N,N,6,154500.0,0,222,N,2,1,2,2,83.60000000000001,25.6
08-00803,63,2,1,0,1,2,4,1,1,3292.0,N,N,5,N,6,501,N,2,2,2,2,134.0,25.6
38-00100,15,2,6,0,1,0,2,1,1,3292.0,N,15,9,60000.0,6,501,N,2,2,2,2,83.60000000000001,128.0
29-01901,40,2,3,0,1,0,N,1,2,3292.0,N,N,7,86400.0,0,501,N,2,2,2,2,134.0,128.0
32-00405,5,1,N,0,8,2,4,1,1,9844.0,7460,N,N,139500.0,N,115,N,N,N,2,2,33.2,25.6
17-03529,34,2,1,0,6,0,2,1,1,16396.0,N,10,12,92800.0,8,217,N,2,2,2,2,33.2,25.6
28-01100,29,1,6,0,1,0,6,1,2,3292.0,6870,3,10,N,6,2,N,2,2,2,2,83.60000000000001,76.80000000000001
30-00600,42,1,1,0,1,3,5,1,1,3292.0,770,4,8,N,7,N,N,2,2,2,2,83.60000000000001,76.80000000000001
01-01301,49,1,1,0,2,0,2,1,1,3292.0,170,N,6,19820.0,2,N,N,2,2,2,2,83.60000000000001,76.80000000000001
13-04600,14,1,N,0,1,2,4,1,2,3292.0,N,N,2,115030.0,N,501,N,N,N,2,2,285.2,281.6
32-00405,30,1,6,2,7,N,N,1,0,9844.0,9170,10,9,12000.0,7,501,2,2,2,2,2,33.2,25.6
36-04010,53,2,1,0,2,0,2,1,2,49156.0,7680,12,6,12000.0,5,N,N,2,2,2,2,134.0,128.0
06-08507,55,2,1,0,9,1,2,1,1,3292.0,N,10,8,15650.0,7,294,N,2,2,2,2,83.60000000000001,128.0
06-08507,40,1,1,0,1,0,2,1,1,3292.0,N,4,9,500.0,9,501,N,2,2,2,2,83.60000000000001,76.80000000000001
28-01100,72,1,6,0,2,0,N,1,1,3292.0,N,4,5,N,0,N,N,2,2,2,2,83.60000000000001,281.6
26-02702,46,1,1,0,6,0,2,1,1,3292.0,N,4,9,32000.0,3,201,N,2,2,2,2,134.0,128.0
08-00803,67,2,6,0,1,0,N,1,1,3292.0,N,14,9,117900.0,1,7,N,2,2,2,2,134.0,128.0
38-00100,7,2,N,0,1,2,4,1,1,3292.0,580,N,1,N,N,150,N,1,2,2,2,33.2,25.6
01-01301,56,2,4,0,1,N,N,2,0,3292.0,N,15,5,258000.0,0,149,N,2,1,2,2,83.60000000000001,128.0
51-01301,6,1,N,0,1,2,4,1,2,9844.0,9490,N,3,12410.0,N,77,N,2,2,2,2,285.2,281.6
24-01004,32,2,6,0,1,1,6,1,1,3292.0,N,8,5,109700.0,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
08-00803,20,1,6,0,1,N,N,3,0,3292.0,6870,14,7,94600.0,2,7,N,1,2,2,2,33.2,25.6
40-00200,13,1,N,0,1,2,4,1,1,3292.0,N,N,N,87020.0,N,501,N,N,N,2,2,83.60000000000001,76.80000000000001
30-00600,37,1,1,0,1,0,2,1,1,3292.0,6991,16,9,92800.0,6,78,N,2,2,2,2,83.60000000000001,76.80000000000001
40-00200,0,1,N,0,3,3,4,1,1,3292.0,N,N,2,17590.0,N,65,N,N,N,2,2,83.60000000000001,25.6
13-04600,23,1,N,0,1,0,4,1,2,3292.0,5480,N,2,N,N,501,N,2,2,2,2,134.0,128.0
40-00200,20,1,6,0,1,0,2,1,1,3292.0,N,10,12,431000.0,9,261,N,2,2,2,2,33.2,230.4
17-03529,30,2,6,0,2,0,N,3,0,16396.0,N,N,4,60000.0,0,501,N,2,2,2,2,83.60000000000001,25.6
51-51255,61,1,1,0,1,2,4,1,1,9844.0,9380,0,9,N,3,99,N,2,2,2,2,33.2,25.6
19-01700,20,2,6,0,1,0,2,1,2,55708.0,N,9,5,212100.0,2,501,N,2,2,2,2,83.60000000000001,76.80000000000001
24-01004,52,1,4,0,1,0,N,1,1,3292.0,270,3,9,297000.0,7,416,N,2,2,2,2,33.2,25.6
24-01004,50,1,1,0,1,0,3,1,1,3292.0,N,3,5,27650.0,4,501,N,2,2,2,2,33.2,25.6
36-03710,26,1,1,0,9,0,2,1,2,55708.0,N,5,7,95000.0,4,193,N,2,2,2,2,134.0,128.0
51-51255,40,1,1,0,1,0,2,1,1,9844.0,N,11,8,1166000.0,8,401,N,2,1,1,2,33.2,384.0
36-04010,54,2,1,0,2,0,2,1,1,49156.0,8680,N,8,44020.0,8,436,N,2,2,2,2,33.2,25.6
38-00100,36,2,1,1,1,0,2,1,2,3292.0,9170,N,5,N,2,501,N,2,2,2,2,184.4,230.4
06-08507,44,1,1,0,1,0,5,1,1,3292.0,N,N,7,431000.0,3,501,N,2,2,2,2,33.2,25.6
17-03531,64,1,1,0,5,0,2,1,1,9844.0,N,3,11,46800.0,9,172,N,N,N,2,2,33.2,25.6
24-01004,75,1,2,4,1,3,4,1,2,3292.0,770,14,9,30000.0,0,15,N,1,1,2,2,83.60000000000001,76.80000000000001
51-51255,67,1,6,0,1,0,N,1,2,9844.0,7870,11,7,144260.0,4,501,N,2,2,2,2,33.2,25.6
30-00600,28,2,6,0,1,0,2,1,2,3292.0,670,N,7,71130.0,1,501,N,2,2,2,2,134.0,179.2
17-03529,30,1,1,0,3,0,6,1,1,16396.0,N,9,10,26100.0,9,501,N,2,2,2,2,33.2,76.80000000000001
38-00100,67,2,1,0,1,1,3,1,1,3292.0,6190,N,9,297000.0,7,446,N,2,2,2,2,83.60000000000001,76.80000000000001
30-00600,47,1,1,0,9,1,3,1,2,3292.0,N,N,5,N,1,92,N,2,2,2,2,33.2,76.80000000000001
06-08507,14,2,N,0,9,2,4,1,1,3292.0,4870,N,3,436500.0,N,349,N,2,2,2,2,33.2,25.6
51-51255,26,2,6,0,1,N,N,3,0,9844.0,N,14,9,336000.0,1,501,N,2,2,2,2,33.2,25.6
28-01100,46,2,6,0,1,0,N,1,2,3292.0,N,9,12,30600.0,7,501,N,2,2,2,2,33.2,25.6
38-00100,16,2,6,1,1,0,N,1,2,3292.0,N,10,9,77950.0,7,N,N,2,2,2,2,134.0,230.4
38-00100,79,2,6,0,1,0,3,1,1,3292.0,1370,14,5,288800.0,4,201,N,2,2,2,2,33.2,25.6
24-01004,27,1,6,0,1,0,N,1,1,3292.0,N,7,5,0.0,2,501,N,2,2,2,2,33.2,76.80000000000001
29-01901,20,1,6,0,1,0,N,1,2,3292.0,4560,3,7,144260.0,4,501,N,2,2,2,2,134.0,128.0
