SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,1,1,1,3,0,38-00100,50,2,5,501
1,6,2,0,0,0,13-04600,19,N,N,0
1,1,1,2,4,0,30-00600,55,0,3,167
2,3,1,0,0,0,28-01100,94,N,N,N
2,1,1,1,6,0,08-00803,66,0,2,501
1,1,1,1,9,0,24-01004,68,0,2,501
2,1,1,2,3,1,32-00405,27,2,3,69
1,N,1,1,N,4,51-51255,5,2,4,501
1,1,1,1,8,0,51-51255,42,2,4,501
1,N,1,2,N,0,26-02702,1,1,3,487
1,N,3,1,N,0,38-00100,3,2,4,27
2,N,6,1,N,0,24-01004,8,2,5,501
2,1,1,1,9,0,06-08507,32,2,4,501
1,6,8,1,6,4,36-03710,62,0,N,480
2,6,1,1,0,0,06-08507,15,1,3,313
1,1,8,1,1,1,32-00405,23,2,4,225
1,6,2,0,4,0,01-01301,27,N,N,430
2,3,2,1,7,0,28-01100,89,0,2,501
1,1,1,2,9,0,06-07502,45,3,5,501
2,6,1,1,1,0,26-02702,23,0,2,501
2,1,1,1,0,0,26-02702,71,0,2,161
1,1,6,1,5,0,26-02702,52,1,3,501
2,3,2,2,6,0,06-07502,77,0,N,501
2,1,1,1,8,0,38-00100,56,0,2,501
1,1,1,1,8,0,26-02702,30,2,3,501
1,1,1,1,9,0,38-00100,40,3,5,501
1,1,3,1,7,0,30-00600,69,0,12,501
2,6,2,2,4,0,13-04600,74,0,N,190
1,N,5,2,N,0,38-00100,6,3,5,8
1,1,1,1,4,0,40-00200,76,0,2,130
1,1,1,1,9,0,26-02702,64,0,2,501
1,1,1,2,8,0,06-07502,41,1,2,501
2,6,1,2,4,0,08-00803,24,0,N,195
2,1,1,1,6,0,30-00600,74,0,2,501
1,N,6,2,N,0,24-01004,12,2,4,5
1,1,6,1,4,0,29-01901,87,0,2,501
1,1,1,1,5,0,19-01700,39,2,5,200
2,1,1,2,0,0,17-03529,61,0,2,403
2,1,1,2,6,0,51-01301,53,1,2,387
1,N,2,1,N,0,17-03529,12,1,4,501
1,1,6,1,8,0,40-00200,39,0,2,501
2,4,2,2,5,0,36-04010,79,0,2,200
1,6,1,2,5,2,36-03710,69,0,N,159
2,1,1,1,6,0,51-51255,43,0,3,366
2,6,2,2,3,0,29-01901,47,0,N,70
1,1,2,2,3,4,36-03710,59,0,3,345
2,3,1,2,8,0,06-07502,65,0,N,501
1,6,6,2,6,0,24-01004,33,0,N,303
2,1,1,1,8,0,40-00200,50,1,3,501
2,3,1,1,3,0,24-01004,85,0,N,150
1,N,2,1,N,0,17-03531,10,4,6,501
1,1,6,1,0,1,06-08507,39,2,3,501
2,6,1,2,3,0,26-02702,25,0,N,157
2,N,2,1,N,0,17-03531,8,3,5,194
2,6,1,0,7,0,08-00803,38,N,N,N
1,N,1,1,N,4,24-01004,12,1,3,501
2,1,1,1,2,0,08-00803,27,0,2,407
2,2,1,1,2,0,38-00100,58,1,2,501
2,4,2,2,6,0,17-03529,47,0,N,401
1,N,1,2,N,0,29-01901,4,1,4,453
1,6,8,2,9,4,51-01301,30,0,N,501
2,N,1,1,N,1,06-08507,13,3,6,182
1,N,1,1,N,0,38-00100,2,3,5,501
2,6,8,1,0,1,32-00405,54,0,3,180
1,1,1,1,9,0,30-00600,55,0,2,501
1,2,6,0,9,0,26-02702,77,N,N,N
2,1,2,2,4,0,36-04010,62,1,2,112
2,6,2,2,4,4,36-04010,35,1,3,40
1,N,5,1,N,0,24-01004,6,2,4,83
1,N,2,1,N,0,36-04010,3,0,3,501
2,N,6,1,N,0,51-51255,0,2,4,418
2,1,2,2,9,0,36-04010,79,0,3,501
2,1,1,1,0,0,38-00100,64,0,5,105
1,1,3,2,5,0,36-03710,36,2,4,288
2,6,1,0,0,4,36-03710,24,N,N,N
2,4,2,1,8,0,17-03529,54,0,N,501
1,N,6,1,N,0,06-08507,9,0,3,480
1,6,1,2,6,0,38-00100,24,0,N,362
2,6,1,1,3,0,26-02702,19,0,N,113
2,N,1,2,N,4,32-00405,3,3,5,114
2,1,2,1,5,0,36-04010,66,0,3,366
2,1,2,1,5,0,28-01100,55,0,3,192
2,6,1,2,0,0,51-01301,34,0,N,136
2,6,1,2,4,0,19-01700,34,0,N,180
2,6,2,1,5,0,32-00405,23,0,N,367
2,3,1,1,5,0,24-01004,62,0,N,270
1,1,1,1,9,0,19-01700,34,1,4,501
2,6,9,1,0,0,40-00200,17,1,3,127
1,1,2,2,6,0,36-04010,49,3,4,187
2,N,1,1,N,0,08-00803,10,2,4,501
1,4,3,1,3,0,40-00200,77,0,3,435
1,4,6,1,9,0,06-08507,79,0,3,501
1,6,2,0,0,0,28-01100,59,N,N,N
2,4,2,2,3,0,32-00405,63,0,2,129
2,6,2,0,1,0,36-03710,28,N,N,N
1,6,1,2,5,0,17-03529,26,0,N,246
2,1,1,1,2,0,51-51255,36,2,4,312
2,1,6,1,9,0,06-08507,48,2,4,501
2,6,1,1,1,0,19-01700,16,1,3,501
2,1,1,1,6,0,06-07502,74,0,2,384
2,2,1,1,2,0,40-00200,47,1,3,501
1,6,1,2,1,0,08-00803,28,0,N,37
2,1,1,1,9,0,51-51255,58,0,2,501
1,1,1,1,6,0,40-00200,80,0,2,273
2,4,1,2,8,0,08-00803,29,0,N,501
2,6,2,1,1,0,28-01100,50,0,N,501
1,1,1,1,5,0,19-01700,54,0,2,501
1,6,2,1,6,0,01-01301,35,0,2,266
2,6,2,2,2,0,17-03529,33,0,N,112
1,6,1,1,7,1,32-00405,23,0,3,501
2,N,1,1,N,1,01-01301,12,2,4,7
2,1,1,1,9,0,51-51255,54,2,3,501
1,1,2,1,8,0,17-03531,48,0,3,409
1,6,1,2,3,0,19-01700,26,0,N,76
1,3,2,2,4,0,36-04010,77,0,N,239
2,1,1,1,9,0,51-51255,53,0,2,501
1,2,8,1,2,4,51-51255,79,0,2,147
2,6,2,1,6,0,13-04600,54,0,3,341
2,4,1,1,3,0,38-00100,36,4,6,71
2,6,1,1,0,0,30-00600,17,3,5,194
2,1,8,1,8,2,51-51255,71,0,3,501
1,1,1,1,6,0,24-01004,51,0,3,501
1,1,1,2,6,0,19-01700,33,2,7,232
1,6,1,0,1,0,08-00803,18,N,N,N
1,1,1,1,0,0,40-00200,58,2,6,501
1,6,1,1,9,0,51-51255,56,0,N,501
2,1,2,2,9,0,06-07502,33,1,3,501
2,1,1,2,1,0,51-01301,41,1,5,128
1,1,1,1,3,0,51-01301,66,0,2,471
1,N,2,2,N,0,36-04010,3,0,3,232
2,6,3,2,2,0,08-00803,30,0,N,62
1,6,1,2,0,4,24-01004,20,2,4,494
2,6,3,1,6,0,30-00600,51,0,8,501
2,1,6,1,9,0,06-08507,49,1,3,501
1,1,2,2,8,0,29-01901,39,2,4,403
1,6,6,2,1,0,24-01004,24,0,N,282
2,N,2,2,N,0,36-04010,10,1,4,501
2,1,1,1,5,0,08-00803,67,0,3,213
1,1,1,1,8,0,51-51255,37,0,3,501
2,N,1,1,N,0,30-00600,9,2,4,487
1,N,1,1,N,0,38-00100,14,2,8,179
2,6,1,0,0,0,26-02702,51,N,N,N
1,1,1,1,8,0,29-01901,34,0,3,501
2,3,1,1,7,0,51-51255,85,0,N,489
2,6,2,1,8,0,29-01901,55,0,2,501
1,6,2,0,0,0,29-01901,20,N,N,0
1,1,1,1,9,0,36-04010,56,1,3,501
1,1,1,1,9,0,06-08507,38,2,4,501
1,N,1,1,N,0,24-01004,14,3,5,311
1,1,1,2,8,0,06-08507,49,0,2,481
1,6,8,2,3,4,36-03710,24,0,N,121
1,1,6,1,8,0,06-08507,80,0,2,399
2,N,1,2,N,0,51-51255,2,2,4,501
1,N,1,1,4,0,26-02702,78,0,2,149
1,6,1,2,8,0,51-51255,24,0,N,501
2,N,6,1,N,0,19-01700,11,2,5,130
2,N,2,1,N,0,26-02702,14,0,3,501
1,1,1,1,5,0,24-01004,53,1,3,195
2,6,1,1,1,0,08-00803,27,0,N,323
1,6,2,0,0,0,36-04010,31,N,N,N
2,1,1,2,0,0,38-00100,40,4,6,129
2,6,2,2,8,0,13-04600,51,0,3,501
1,N,8,1,N,1,38-00100,12,3,6,308
1,1,1,1,0,0,30-00600,34,0,4,52
2,6,1,1,0,0,38-00100,15,7,9,501
2,1,1,1,9,0,28-01100,45,1,2,501
2,6,2,2,7,4,36-04010,54,0,5,367
2,6,1,2,1,0,17-03529,22,0,N,308
1,N,1,1,N,0,38-00100,2,2,4,501
2,4,1,1,9,0,06-08507,48,2,3,501
1,1,1,1,9,0,06-07502,54,0,2,501
1,6,2,2,0,0,36-03710,31,2,4,215
2,1,1,1,9,0,06-07502,64,0,2,501
2,1,1,1,8,0,38-00100,41,0,2,498
2,6,1,2,0,4,24-01004,17,2,4,3
1,6,9,1,0,1,38-00100,15,1,5,222
1,6,1,1,2,0,30-00600,22,0,N,83
2,6,2,1,0,0,28-01100,17,0,4,501
2,N,3,1,N,0,40-00200,10,1,4,501
2,3,2,0,3,0,13-04600,70,N,N,N
1,6,1,2,1,0,26-02702,22,1,2,258
2,1,1,1,9,1,51-51255,49,1,4,501
1,N,6,2,N,0,24-01004,4,4,5,129
1,N,1,2,N,0,19-01700,7,5,8,244
2,4,1,1,3,0,51-51255,67,0,N,75
2,N,1,1,N,0,38-00100,7,0,3,468
1,N,1,1,N,0,30-00600,3,2,4,87
1,6,1,2,7,0,08-00803,28,0,N,488
1,6,6,0,0,0,26-02702,74,N,N,N
1,N,1,1,N,0,08-00803,11,4,5,501
1,4,1,2,6,0,30-00600,60,0,N,404
1,N,2,2,N,0,24-01004,10,2,4,279
2,N,3,2,N,0,06-08507,2,2,4,437
1,N,2,1,N,0,36-04010,8,2,4,487
2,5,6,2,N,0,06-07502,52,0,N,0
1,N,1,0,N,0,26-02702,8,N,N,N
1,1,1,1,0,0,24-01004,44,0,4,501
2,3,2,1,4,0,28-01100,70,0,2,140
1,6,2,2,4,0,13-04600,46,0,3,58
1,6,3,1,0,0,30-00600,18,0,8,202
1,1,2,1,4,0,13-04600,72,0,4,197
1,6,2,0,3,0,36-03710,56,N,N,N
2,1,1,2,3,1,19-01700,76,0,2,197
2,6,2,2,4,0,51-51255,24,0,N,190
1,1,2,1,3,0,19-01700,73,0,2,87
2,4,1,1,4,0,30-00600,81,0,N,31
2,1,6,2,2,0,06-08507,36,0,4,38
2,6,6,2,3,0,29-01901,27,0,N,1
1,1,1,2,1,0,08-00803,53,1,3,19
2,1,6,1,2,0,06-08507,64,0,2,501
1,6,1,2,1,0,08-00803,22,0,N,414
1,1,2,1,3,0,13-04600,68,0,2,328
2,1,8,1,2,1,32-00405,38,0,6,16
1,1,2,2,9,0,17-03529,52,0,2,501
1,1,1,1,1,0,08-00803,80,0,2,501
2,4,2,2,3,0,17-03529,53,0,N,157
1,N,6,1,N,0,06-08507,11,1,3,501
1,1,1,1,8,0,40-00200,44,4,5,501
1,1,2,1,2,0,01-01301,66,0,2,165
2,1,1,2,5,1,40-00200,78,2,4,234
1,N,1,1,N,0,30-00600,13,1,4,116
2,2,1,1,4,0,51-51255,66,0,N,168
2,6,1,0,1,0,38-00100,21,N,N,N
2,6,3,2,4,0,38-00100,23,1,3,501
2,6,2,2,7,0,32-00405,29,0,N,349
1,6,9,1,3,0,19-01700,31,1,3,381
1,6,2,2,2,0,29-01901,22,0,3,136
1,N,1,1,N,0,38-00100,11,5,7,N
2,1,1,1,9,0,38-00100,42,2,4,501
2,6,2,1,0,0,17-03529,33,1,3,501
1,6,6,2,9,0,06-07502,37,0,N,501
1,1,1,1,9,0,30-00600,35,1,2,501
2,1,1,1,9,0,38-00100,36,0,2,501
2,6,1,1,0,0,38-00100,17,0,2,475
2,4,2,2,2,0,01-01301,30,0,N,71
2,6,2,2,2,0,24-01004,68,0,2,478
2,6,9,2,3,0,24-01004,28,0,N,194
2,N,2,1,N,0,36-04010,10,3,5,501
1,1,6,1,3,0,06-08507,43,2,4,171
2,1,1,1,4,0,38-00100,91,0,2,400
1,6,6,2,1,0,38-00100,23,0,N,2
2,1,1,1,4,0,38-00100,54,6,9,129
2,6,2,2,0,0,01-01301,25,1,4,501
2,6,2,0,2,0,17-03529,88,N,N,N
1,1,6,1,9,0,06-07502,49,0,2,501
2,1,2,1,6,0,19-01700,41,2,4,357
2,3,2,2,4,0,28-01100,72,0,N,420
2,6,6,0,0,0,06-07502,19,N,N,N
2,1,1,1,9,0,24-01004,48,1,3,501
2,N,2,2,N,0,17-03529,14,3,5,434
2,1,1,1,7,0,06-07502,79,0,3,501
2,N,1,1,N,0,38-00100,12,3,5,99
2,6,1,0,0,0,08-00803,20,N,N,N
2,N,1,2,N,4,08-00803,9,2,4,0
2,N,3,1,N,0,38-00100,14,0,6,N
1,1,6,1,6,0,06-08507,60,0,2,501
2,4,1,1,9,0,08-00803,56,0,N,501
1,1,2,1,0,0,13-04600,64,0,2,63
2,6,1,1,9,0,13-04600,25,1,5,501
2,1,1,1,4,0,24-01004,61,0,2,176
1,6,1,0,0,0,51-51255,22,N,N,N
2,1,1,1,3,0,08-00803,75,0,3,151
1,6,2,2,1,0,13-04600,27,0,N,7
1,6,1,1,1,0,24-01004,15,2,3,501
1,6,2,1,1,0,01-01301,15,2,4,399
2,N,1,1,N,0,51-51255,3,2,3,248
2,N,2,1,N,0,36-04010,2,2,4,166
2,N,1,1,N,0,38-00100,4,2,4,501
1,6,2,2,2,0,29-01901,46,0,N,76
1,6,1,0,1,0,26-02702,28,N,N,N
2,6,2,2,7,0,28-01100,60,0,N,501
1,6,1,0,0,0,08-00803,41,N,N,N
2,6,9,1,1,0,51-51255,26,0,3,501
1,6,1,0,5,0,30-00600,43,N,N,N
2,3,2,1,3,0,29-01901,77,0,2,454
2,6,9,2,1,0,06-07502,48,1,3,501
2,N,2,1,N,0,36-04010,9,3,4,466
1,1,1,1,9,0,17-03529,31,2,3,501
1,1,1,1,9,0,51-51255,36,3,5,501
1,N,9,2,N,0,13-04600,14,2,5,108
1,6,1,1,9,0,06-08507,34,2,4,501
1,5,1,1,6,0,19-01700,54,0,N,236
2,6,1,0,2,0,06-07502,21,N,N,N
2,1,2,1,0,0,28-01100,32,0,4,221
2,4,2,2,1,0,51-51255,59,0,N,106
1,3,3,1,5,0,40-00200,90,0,2,354
2,1,1,1,8,0,51-51255,46,0,2,501
2,N,1,1,N,3,38-00100,8,1,3,385
2,N,2,2,N,0,28-01100,5,3,4,215
1,6,1,2,8,0,51-51255,53,0,N,501
2,6,2,1,4,0,28-01100,65,0,2,307
1,6,2,2,0,1,17-03531,16,2,7,8
2,1,1,1,5,0,29-01901,82,0,2,466
2,N,2,1,N,0,51-51255,13,0,2,501
2,6,1,2,0,0,06-08507,16,1,6,90
2,1,1,2,6,4,51-51255,42,1,3,311
2,6,2,0,0,0,13-04600,36,N,N,N
1,N,1,1,N,0,38-00100,9,3,5,206
1,1,1,1,9,0,28-01100,76,0,2,501
2,1,8,2,7,4,08-00803,33,2,4,363
1,1,1,2,1,0,30-00600,34,1,3,411
1,6,2,0,0,0,29-01901,19,N,N,N
1,1,1,1,3,0,40-00200,65,0,2,202
1,6,1,2,9,0,36-04010,37,0,N,501
2,1,1,1,7,0,29-01901,55,1,3,501
2,3,2,1,8,0,32-00405,94,0,N,501
1,6,2,2,7,0,17-03529,35,0,N,456
2,N,1,1,N,0,51-51255,13,1,5,501
2,N,1,2,N,1,32-00405,11,4,6,162
2,6,1,0,0,0,26-02702,17,N,N,N
2,3,1,1,9,0,40-00200,56,0,N,501
2,6,1,1,6,0,30-00600,62,0,N,301
1,2,1,1,9,0,24-01004,85,0,N,501
2,1,1,1,8,0,51-01301,46,1,3,501
1,4,1,1,9,0,24-01004,70,0,2,501
2,1,1,1,9,0,06-07502,57,0,2,501
2,1,1,2,7,0,08-00803,52,0,2,447
2,1,2,1,3,0,17-03529,70,4,6,501
2,3,8,1,3,2,36-04010,62,0,2,120
1,1,8,2,3,4,32-00405,58,0,6,55
1,1,1,1,8,0,24-01004,37,4,6,496
1,1,1,1,6,0,30-00600,64,0,2,501
2,6,1,2,8,0,51-51255,37,0,N,501
2,1,1,1,6,0,06-08507,31,1,4,294
2,N,1,1,N,0,06-08507,3,1,3,N
1,4,1,1,3,0,28-01100,73,0,3,132
1,N,6,0,N,0,06-08507,10,N,N,N
1,3,2,1,6,0,13-04600,58,0,N,388
1,N,2,2,N,0,29-01901,4,3,4,92
2,N,1,1,N,0,30-00600,11,5,6,82
1,N,2,2,N,0,17-03531,10,3,5,63
1,1,6,1,9,0,06-08507,45,0,2,501
2,6,2,1,6,0,01-01301,62,0,N,199
1,6,2,1,5,0,36-04010,94,0,6,264
1,1,2,2,2,0,28-01100,40,0,2,68
2,6,2,2,7,0,29-01901,71,0,N,252
1,N,2,2,N,2,36-03710,0,2,3,375
2,6,2,2,1,0,17-03531,20,1,3,30
1,1,1,1,3,0,38-00100,63,0,2,169
1,1,1,1,9,0,06-08507,50,1,3,501
2,6,2,2,4,0,13-04600,30,0,3,31
2,1,2,2,2,0,17-03531,78,0,2,306
2,6,2,1,3,0,29-01901,70,0,N,190
2,1,1,1,6,0,51-51255,28,0,2,501
2,3,2,2,1,0,51-51255,62,0,3,37
2,1,2,2,8,0,51-51255,43,0,2,501
1,6,1,1,2,0,24-01004,65,0,N,82
2,5,2,2,4,0,01-01301,55,0,N,464
1,6,2,2,6,0,17-03531,36,1,3,256
2,6,1,0,2,0,01-01301,18,N,N,N
2,1,1,2,9,0,06-07502,30,3,5,501
1,1,1,1,9,0,24-01004,78,0,4,501
2,6,1,2,4,0,17-03529,38,0,N,148
2,4,2,0,0,0,01-01301,36,N,N,N
1,6,1,2,4,0,51-51255,27,5,10,124
1,N,1,1,N,0,30-00600,10,3,5,348
2,1,1,1,9,0,30-00600,41,3,5,501
1,N,2,2,N,0,28-01100,3,0,4,87
1,4,2,1,0,0,01-01301,53,0,2,0
2,N,2,1,N,0,51-01301,2,1,3,501
1,1,1,1,9,0,26-02702,51,0,2,501
1,N,9,2,N,0,38-00100,4,2,4,174
2,4,1,1,2,0,08-00803,59,0,2,501
2,1,1,2,2,0,06-07502,43,0,2,86
1,N,2,1,N,0,01-01301,11,3,5,351
1,1,8,2,0,1,32-00405,41,1,3,132
2,4,2,1,9,0,13-04600,48,0,N,501
2,N,2,1,N,0,17-03531,14,1,3,501
2,4,1,1,7,0,30-00600,60,0,2,374
1,N,1,2,N,0,06-07502,4,2,4,308
1,4,2,1,0,0,13-04600,62,0,3,501
2,6,7,1,0,0,24-01004,21,1,7,323
2,4,1,1,7,0,17-03531,95,0,2,389
2,1,1,2,8,0,51-51255,26,1,2,501
2,1,6,2,4,0,24-01004,46,0,2,250
1,6,1,2,7,0,17-03529,41,3,5,471
1,1,1,1,4,0,30-00600,77,0,2,227
2,6,1,2,5,0,06-08507,29,0,N,270
2,N,1,1,N,0,08-00803,12,0,3,501
1,6,2,2,4,0,36-04010,22,0,2,321
1,N,2,2,N,0,17-03529,0,2,5,45
1,1,1,1,8,0,51-01301,64,0,2,344
2,1,2,1,2,0,17-03531,68,0,4,346
1,5,2,1,4,0,36-04010,53,0,2,501
1,6,1,2,1,0,08-00803,21,0,N,83
1,N,1,2,N,4,51-51255,2,1,3,501
2,6,2,2,1,0,13-04600,22,1,3,8
2,1,1,1,7,0,26-02702,57,0,2,501
1,N,1,2,N,0,51-01301,13,2,4,312
1,1,1,1,9,0,24-01004,44,4,6,501
1,1,2,1,2,0,36-04010,80,0,3,425
1,1,1,1,9,0,51-51255,31,0,2,501
2,6,2,2,3,0,17-03531,29,0,N,109
1,3,1,2,3,4,36-03710,67,0,N,102
1,N,1,1,N,0,40-00200,2,1,3,501
1,N,5,1,N,0,40-00200,2,2,3,501
1,1,8,1,6,1,30-00600,65,0,2,380
2,1,1,1,9,0,51-51255,36,2,3,501
2,1,1,1,0,4,29-01901,52,0,2,501
2,6,1,2,5,0,36-04010,27,0,N,501
1,2,1,2,3,4,32-00405,57,0,4,148
2,N,1,1,N,0,38-00100,6,4,5,321
2,N,1,2,N,0,38-00100,11,3,5,8
1,1,1,1,9,0,24-01004,40,2,4,501
2,N,1,1,N,0,40-00200,9,4,6,316
2,6,2,2,4,0,36-04010,53,1,3,190
2,6,1,1,9,0,26-02702,37,0,N,501
2,6,1,1,2,4,24-01004,49,0,2,458
1,1,6,1,8,0,06-08507,43,0,2,501
1,6,6,2,4,0,24-01004,25,1,2,501
1,1,1,2,9,0,51-51255,26,0,2,501
2,1,1,1,7,0,38-00100,33,0,2,267
1,4,1,2,1,0,24-01004,51,0,3,97
1,6,1,0,0,0,08-00803,18,N,N,0
1,1,1,1,1,0,19-01700,30,0,2,27
2,N,1,1,N,0,38-00100,1,4,5,413
1,2,6,1,0,0,19-01700,23,0,3,59
1,N,9,1,N,0,38-00100,4,4,6,294
2,6,1,2,1,0,08-00803,28,0,3,497
2,1,1,1,1,4,24-01004,64,0,3,501
2,6,2,2,0,0,13-04600,60,0,N,0
1,3,2,2,3,0,29-01901,67,0,N,274
2,N,1,1,N,0,30-00600,8,2,4,501
1,1,1,2,7,0,06-07502,30,1,4,501
2,1,6,1,7,0,24-01004,60,0,2,457
2,6,1,2,1,0,24-01004,17,2,4,33
2,3,1,1,5,0,38-00100,71,0,4,418
2,6,1,0,0,0,38-00100,32,N,N,N
2,1,1,1,3,0,40-00200,38,2,4,323
2,3,1,1,2,0,19-01700,76,0,N,24
2,6,1,2,7,0,38-00100,33,0,N,501
1,N,1,2,N,0,24-01004,9,4,6,400
2,6,1,0,3,0,38-00100,21,N,N,N
1,1,1,1,8,0,38-00100,28,0,2,501
1,1,1,1,7,4,24-01004,56,0,2,188
2,1,1,2,4,0,36-04010,50,0,2,238
1,6,1,1,2,0,38-00100,50,0,N,80
1,1,1,1,9,0,51-51255,70,0,2,501
2,3,2,1,7,0,36-04010,78,0,6,457
1,6,1,1,1,0,38-00100,19,1,3,388
1,1,1,1,4,1,32-00405,64,0,2,340
1,6,2,2,5,0,36-03710,24,0,N,301
2,6,2,0,2,0,29-01901,21,N,N,N
1,1,2,1,8,0,17-03531,43,0,2,501
1,6,2,1,8,0,13-04600,53,0,N,501
1,N,1,2,N,0,26-02702,12,7,6,124
2,N,2,1,N,0,28-01100,11,2,3,501
2,1,1,1,0,0,30-00600,32,3,5,286
1,6,1,1,9,0,38-00100,49,0,N,501
2,6,1,1,8,0,24-01004,33,0,N,501
1,6,1,2,2,0,30-00600,51,0,N,162
2,3,1,1,3,0,08-00803,69,0,2,337
1,N,1,1,N,0,38-00100,8,3,5,501
2,4,1,2,5,4,32-00405,37,0,N,448
2,6,1,1,6,0,30-00600,31,0,N,384
2,N,1,2,N,0,24-01004,12,3,4,501
2,N,9,2,N,0,38-00100,5,4,6,384
2,1,1,1,2,0,06-08507,39,2,4,134
1,6,2,2,5,0,32-00405,47,0,N,244
1,6,1,2,0,0,08-00803,21,0,N,0
2,6,9,2,9,0,51-51255,36,0,N,501
2,1,1,1,5,0,30-00600,65,0,2,364
2,1,2,2,8,0,51-51255,40,1,3,501
1,6,1,2,5,0,06-07502,22,0,N,190
1,1,1,1,9,0,51-01301,33,0,2,501
1,1,1,1,6,0,24-01004,37,0,2,501
1,N,3,1,N,0,30-00600,1,0,3,0
1,1,2,2,7,0,29-01901,34,1,2,282
1,6,2,2,3,0,36-04010,22,0,2,127
2,6,2,2,4,0,17-03529,29,0,N,237
1,6,1,0,1,0,24-01004,18,N,N,N
1,6,1,2,2,0,08-00803,24,0,N,80
1,6,3,1,0,0,40-00200,16,1,5,97
1,N,6,2,N,0,51-51255,9,2,4,95
2,1,6,1,9,0,06-07502,54,0,2,501
2,6,2,2,1,0,36-04010,17,3,5,92
1,N,9,2,N,0,51-01301,1,1,3,127
1,6,2,1,1,0,17-03531,65,0,3,194
2,6,2,2,1,0,36-03710,47,0,3,254
1,1,1,2,3,0,06-08507,33,3,4,106
2,1,1,1,8,0,24-01004,52,0,2,501
1,6,1,0,1,0,08-00803,32,N,N,12
2,1,1,1,9,0,40-00200,45,2,4,501
1,6,6,2,0,0,36-04010,19,0,N,0
2,4,1,2,4,1,32-00405,38,0,2,189
1,6,2,1,5,0,32-00405,18,0,3,436
2,6,1,0,0,0,17-03529,20,N,N,N
2,6,2,2,2,0,17-03531,32,3,5,68
1,1,2,2,4,0,17-03531,64,5,5,476
1,1,1,2,7,0,36-04010,47,1,3,501
1,6,2,1,5,0,13-04600,71,0,2,398
1,1,1,1,2,0,38-00100,76,0,2,209
2,1,1,1,5,0,19-01700,66,0,2,392
2,1,6,1,3,0,06-08507,80,0,3,141
1,1,1,1,9,0,51-01301,62,0,2,501
1,1,1,1,8,0,24-01004,57,0,2,184
2,1,1,1,8,0,06-07502,38,1,3,501
1,2,1,1,3,0,38-00100,26,0,3,126
1,3,1,1,5,0,30-00600,58,0,N,189
2,6,6,2,8,0,06-07502,30,0,2,501
2,6,1,1,4,0,08-00803,52,0,3,501
1,1,1,1,7,0,40-00200,82,0,3,487
1,1,1,2,5,4,08-00803,29,0,2,172
2,6,9,1,9,0,51-51255,25,0,N,501
1,1,1,1,6,0,06-07502,84,0,2,501
2,1,1,1,7,0,51-51255,61,0,4,338
1,3,2,2,2,0,17-03531,87,0,3,73
2,4,2,2,2,0,01-01301,52,0,2,122
1,1,1,1,7,0,51-51255,60,1,3,501
2,2,2,0,5,0,24-01004,90,N,N,N
1,6,1,1,9,0,30-00600,32,0,N,501
2,1,1,2,8,0,08-00803,31,0,2,233
1,N,1,2,N,1,32-00405,11,2,4,430
2,N,9,1,N,0,06-08507,2,1,3,501
1,1,1,1,2,0,38-00100,73,0,2,242
1,6,1,1,1,0,08-00803,23,0,N,39
2,6,1,1,6,0,06-08507,51,0,N,353
1,6,2,2,0,0,17-03529,35,0,N,151
2,2,2,1,5,0,13-04600,82,0,12,501
1,6,1,2,2,3,06-07502,23,0,N,501
2,1,1,2,6,0,36-04010,58,1,2,404
1,6,1,1,5,0,19-01700,24,0,N,203
2,6,1,0,1,0,17-03529,21,N,N,N
2,1,1,1,2,0,38-00100,68,0,2,501
1,6,2,2,8,0,17-03529,39,0,N,121
1,1,2,1,3,0,01-01301,77,1,3,501
2,6,2,2,2,2,36-03710,17,2,4,294
1,1,1,1,5,0,40-00200,44,2,5,259
2,N,2,1,N,0,17-03531,4,2,5,198
1,6,1,1,0,0,06-08507,17,1,3,109
2,1,3,1,4,0,38-00100,43,1,3,149
1,2,2,1,8,0,29-01901,71,0,2,501
2,1,2,2,2,0,13-04600,68,0,2,235
2,1,2,2,5,2,36-03710,64,0,6,284
2,6,7,1,0,0,13-04600,50,0,6,333
2,1,1,1,4,0,38-00100,64,0,2,356
2,1,1,2,3,4,06-08507,24,1,3,501
2,3,1,1,9,0,51-51255,87,0,N,501
2,6,8,2,1,1,32-00405,24,0,10,43
1,N,9,0,N,0,24-01004,11,7,2,N
2,2,2,1,0,0,01-01301,70,0,5,15
1,1,1,1,8,0,51-51255,40,2,4,501
2,6,1,1,4,0,19-01700,66,0,N,190
1,2,1,1,7,0,51-51255,49,0,N,456
2,6,1,0,2,0,26-02702,20,N,N,67
2,N,2,2,N,0,28-01100,12,3,5,500
1,1,1,1,9,0,06-08507,54,2,3,501
1,N,6,1,N,0,51-01301,9,2,4,501
1,6,2,2,1,0,36-04010,45,1,3,39
2,N,1,1,N,0,24-01004,3,2,4,489
2,6,6,2,1,0,17-03529,36,0,N,6
1,6,1,1,6,0,19-01700,57,0,2,501
1,1,1,1,8,0,38-00100,64,0,3,501
2,6,1,0,0,1,28-01100,20,N,N,N
1,5,1,1,5,0,32-00405,6,1,3,460
1,6,1,1,8,0,08-00803,35,0,N,274
2,1,1,2,6,0,19-01700,58,2,4,182
