HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,1,2,15000.0,2,5,1,2,2,3292.0,6,418,1,1,4,17,0,N,N,38-00100,2
1,2,2,N,2,6,4,1,2,3292.0,1,83,1,1,4,23,0,N,18,40-00200,2
0,2,2,20000.0,0,10,1,2,2,9844.0,6,186,1,1,N,67,9,N,10,51-01301,2
0,1,2,9600.0,1,11,1,2,2,9844.0,1,501,1,1,3,41,9,N,12,51-01301,2
0,2,2,27000.0,0,8,9,2,2,36052.0,2,0,1,2,N,30,5,N,12,06-07502,2
0,2,2,23000.0,0,10,1,2,2,3292.0,1,501,1,1,4,48,7,N,7,26-02702,2
0,2,2,56000.0,0,9,1,2,2,3292.0,4,56,1,2,N,30,7,N,2,19-01700,2
0,1,2,200200.0,0,6,1,2,2,3292.0,6,122,1,1,N,54,9,N,4,19-01700,2
0,2,2,16800.0,2,2,1,2,N,3292.0,N,501,1,1,4,4,N,N,N,30-00600,N
0,2,2,N,1,5,1,2,2,3292.0,1,160,1,1,4,55,8,N,16,38-00100,2
0,2,2,12300.0,2,11,1,2,2,9844.0,1,501,1,1,4,49,9,N,10,51-51255,2
0,1,2,6000.0,0,8,2,2,2,9844.0,6,301,1,2,2,26,4,N,8,17-03531,2
0,1,2,N,0,10,1,2,2,9844.0,1,331,1,1,2,72,9,N,10,51-51255,2
0,1,2,1480.0,0,4,6,2,2,3292.0,1,501,1,1,4,64,5,N,14,06-08507,2
0,2,2,552000.0,3,11,1,2,2,3292.0,6,291,1,1,4,21,5,N,12,08-00803,2
0,2,2,18000.0,0,9,2,2,2,16396.0,1,112,1,2,2,29,6,N,9,17-03529,2
0,1,2,2200.0,0,11,1,2,2,3292.0,1,501,1,1,8,86,9,N,11,24-01004,2
0,2,2,410.0,N,7,2,2,2,3292.0,6,N,3,0,N,21,1,N,6,29-01901,2
0,2,2,0.0,2,3,2,2,2,9844.0,N,137,1,2,3,7,N,N,N,51-51255,2
0,1,2,2000.0,0,8,6,2,2,3292.0,1,345,1,1,2,62,9,N,14,24-01004,2
0,2,2,59700.0,N,7,2,2,2,3292.0,6,187,3,0,N,45,2,N,8,13-04600,2
0,1,2,34000.0,0,9,2,2,2,49156.0,4,425,1,1,2,76,7,N,N,36-04010,2
0,1,2,N,0,11,1,2,2,3292.0,6,274,1,1,N,24,8,N,10,26-02702,2
0,1,2,72450.0,0,8,2,2,2,3292.0,2,205,1,2,2,50,8,N,3,29-01901,2
0,1,2,0.0,0,10,2,2,2,3292.0,1,331,1,1,2,90,7,N,7,01-01301,2
0,2,2,164500.0,3,3,1,2,2,3292.0,N,152,1,2,5,12,N,N,N,30-00600,2
0,1,2,40130.0,0,5,2,2,2,3292.0,3,459,1,2,N,62,0,N,N,29-01901,2
4,1,2,9530.0,0,9,1,2,2,9844.0,6,501,1,2,3,70,5,N,7,51-51255,2
0,1,2,15000.0,N,5,1,2,2,36052.0,6,N,3,0,N,19,2,N,14,06-07502,2
0,1,2,5300.0,0,9,1,2,2,36052.0,6,501,1,2,N,25,9,N,10,06-07502,2
0,1,2,148000.0,0,5,3,2,2,3292.0,5,235,1,2,7,49,0,N,N,40-00200,2
0,1,2,249000.0,0,9,1,2,2,3292.0,6,53,1,2,N,30,9,N,10,19-01700,2
0,1,2,N,1,5,1,2,2,3292.0,4,501,1,1,3,45,7,N,4,38-00100,2
0,2,2,93700.0,2,2,2,2,2,9844.0,N,275,1,2,4,5,N,N,N,17-03531,2
0,1,2,1500.0,0,9,2,2,2,16396.0,1,338,1,1,2,61,9,N,16,17-03529,2
1,1,2,0.0,0,3,9,2,1,9844.0,1,501,1,2,2,86,2,N,N,32-00405,1
0,2,2,13200.0,1,4,1,2,2,3292.0,6,501,1,1,3,16,0,N,N,24-01004,2
0,2,2,230500.0,0,2,1,2,1,3292.0,1,501,1,1,2,63,2,N,10,40-00200,1
0,1,2,42000.0,3,N,1,2,N,3292.0,N,131,1,1,5,0,N,N,N,06-08507,N
0,1,2,46700.0,0,7,1,2,2,36052.0,4,420,1,2,N,59,9,N,16,06-07502,2
0,1,2,249000.0,0,9,1,2,2,36052.0,6,27,1,2,N,24,7,N,3,06-07502,2
0,2,2,0.0,1,7,2,2,2,9844.0,6,126,1,2,2,29,7,N,10,17-03531,2
4,2,2,66600.0,0,4,8,2,2,49156.0,4,501,1,1,2,65,4,N,11,36-04010,2
0,2,2,62000.0,3,5,1,2,2,3292.0,1,295,1,1,5,43,2,N,15,30-00600,2
0,2,2,23000.0,0,5,2,2,2,49156.0,6,501,1,2,N,29,0,N,14,36-04010,2
0,1,2,N,0,7,1,2,2,3292.0,1,501,1,1,4,63,4,N,3,24-01004,2
0,2,2,50000.0,2,1,2,2,N,3292.0,N,329,1,2,3,3,N,N,N,28-01100,N
0,2,2,61000.0,1,3,1,2,2,3292.0,N,129,1,1,3,13,N,N,N,06-08507,2
0,1,2,81300.0,3,3,1,2,2,3292.0,N,473,1,1,5,7,N,N,N,30-00600,2
0,2,2,41000.0,0,9,9,2,2,3292.0,1,68,1,1,3,45,7,N,16,19-01700,2
0,1,2,66200.0,0,10,1,2,2,3292.0,4,0,1,2,N,41,8,N,10,40-00200,2
0,2,2,0.0,1,11,1,2,2,3292.0,1,202,1,1,3,32,9,N,16,28-01100,2
0,2,2,0.0,0,9,1,2,2,3292.0,6,90,1,1,N,23,3,N,4,38-00100,2
0,2,2,0.0,0,5,1,2,2,3292.0,1,199,1,2,2,67,3,N,7,19-01700,2
0,2,2,53700.0,1,N,1,2,N,9844.0,N,28,1,2,3,1,N,N,N,32-00405,N
0,1,2,0.0,1,9,1,2,2,3292.0,1,501,1,1,3,45,9,N,9,40-00200,2
0,2,2,0.0,0,11,6,2,2,3292.0,4,501,1,2,2,36,2,N,12,06-08507,2
0,2,2,158000.0,3,1,2,2,2,9844.0,N,501,1,2,5,3,N,N,N,17-03531,2
0,2,2,267000.0,0,9,2,2,2,16396.0,6,501,1,2,N,26,6,N,10,17-03529,2
0,1,2,N,0,9,6,2,2,3292.0,6,501,1,1,N,32,9,N,4,06-08507,2
0,1,2,1600.0,0,4,1,2,1,3292.0,1,384,1,1,2,81,0,N,N,38-00100,2
0,2,2,47900.0,0,9,1,2,2,3292.0,6,430,1,2,N,37,4,N,11,13-04600,2
0,1,2,0.0,0,11,1,2,2,3292.0,1,501,1,1,3,54,9,N,16,26-02702,2
0,2,2,143300.0,2,1,1,2,N,3292.0,N,501,1,2,4,4,N,N,N,26-02702,N
4,2,2,4110.0,2,3,1,2,2,3292.0,N,501,1,1,7,8,N,N,N,24-01004,2
0,1,2,0.0,1,10,1,2,2,3292.0,1,0,1,1,3,39,2,N,11,40-00200,2
0,1,2,24500.0,0,10,1,2,2,9844.0,1,501,1,1,3,58,9,N,9,51-51255,2
0,1,2,73800.0,0,7,1,2,2,3292.0,1,283,1,1,2,64,1,N,14,30-00600,2
0,2,2,233000.0,0,7,1,2,2,3292.0,6,501,1,1,2,28,2,N,N,40-00200,2
0,1,2,7000.0,0,5,2,2,1,16396.0,4,501,1,1,2,70,2,N,N,17-03529,2
0,1,2,4000.0,2,2,2,2,N,3292.0,N,501,1,1,3,3,N,N,N,28-01100,N
0,1,2,40130.0,0,9,6,2,2,36052.0,1,501,1,1,3,59,9,N,8,06-07502,2
0,1,2,66980.0,0,9,1,2,2,3292.0,1,199,1,1,2,54,9,N,9,24-01004,2
0,2,2,22000.0,3,8,2,2,2,55708.0,1,501,1,2,5,47,0,N,N,36-03710,2
0,1,2,38000.0,2,3,1,2,2,3292.0,N,501,1,2,3,14,N,N,N,30-00600,2
0,1,2,60.0,3,3,1,2,2,9844.0,N,205,1,1,5,11,N,N,N,32-00405,1
0,1,2,10000.0,0,4,3,2,2,3292.0,4,62,1,2,N,50,7,N,4,40-00200,2
0,2,2,19200.0,N,9,6,2,2,9844.0,6,N,2,0,N,26,4,N,11,51-01301,2
0,2,2,87100.0,0,7,6,2,2,16396.0,1,186,1,1,2,68,0,N,N,17-03529,2
0,2,2,50000.0,0,9,2,2,2,9844.0,4,501,1,1,N,48,0,N,N,17-03531,2
0,2,2,N,N,11,6,2,2,3292.0,6,N,3,0,N,18,1,N,11,26-02702,2
1,2,2,80000.0,4,2,1,2,2,9844.0,N,37,1,2,6,7,N,N,N,32-00405,2
0,2,2,38000.0,0,9,2,2,2,3292.0,1,487,1,1,2,69,3,N,N,01-01301,2
0,1,2,441500.0,0,5,1,2,1,3292.0,4,501,1,2,2,95,5,N,3,40-00200,1
0,1,2,39000.0,1,3,1,2,2,3292.0,N,246,1,1,2,12,N,N,N,06-08507,2
0,2,2,N,0,3,1,2,2,3292.0,6,501,1,1,N,46,0,N,N,40-00200,2
0,1,2,35000.0,N,5,2,2,1,3292.0,6,N,2,0,N,77,2,N,N,01-01301,1
0,2,2,25000.0,0,9,1,2,2,3292.0,1,56,1,1,2,65,9,N,9,08-00803,2
0,2,2,0.0,0,7,2,2,2,3292.0,6,501,1,2,3,39,6,N,16,01-01301,2
0,2,2,23120.0,0,3,2,2,2,3292.0,N,501,1,1,4,12,N,N,N,01-01301,2
0,2,2,N,0,5,1,2,1,3292.0,3,501,1,1,2,87,7,N,N,30-00600,2
0,2,2,200000.0,2,9,1,2,2,3292.0,1,342,1,1,4,46,5,N,12,38-00100,2
2,1,2,0.0,4,12,1,2,2,3292.0,1,501,1,2,6,53,8,N,N,26-02702,2
0,1,2,117300.0,1,9,1,2,2,3292.0,1,501,1,1,2,51,9,N,8,06-08507,2
0,2,2,100190.0,0,5,1,2,2,3292.0,6,118,1,2,N,58,3,N,N,19-01700,2
0,2,2,60000.0,0,9,2,2,2,3292.0,4,501,1,1,N,59,4,N,10,01-01301,2
0,2,2,2000.0,0,9,1,2,2,3292.0,4,501,1,1,N,64,9,N,12,30-00600,2
0,2,2,N,0,9,6,2,2,3292.0,3,501,1,1,N,84,5,N,10,08-00803,2
0,2,2,297000.0,2,1,1,2,N,9844.0,N,191,1,2,4,4,N,N,N,51-51255,N
0,1,2,20000.0,2,7,2,2,2,3292.0,1,93,1,2,4,32,6,N,16,28-01100,2
0,2,2,701000.0,0,4,2,2,2,3292.0,1,90,1,1,2,75,0,N,N,29-01901,2
0,1,2,33860.0,0,10,1,2,2,36052.0,6,455,1,2,N,58,9,N,4,06-07502,2
0,2,1,0.0,N,7,1,2,2,3292.0,6,N,3,0,N,19,1,N,6,26-02702,1
0,1,2,0.0,3,5,1,2,2,3292.0,1,239,1,1,5,32,2,N,1,08-00803,2
0,1,2,20000.0,0,4,9,2,2,49156.0,6,331,1,2,2,30,0,N,N,36-04010,2
0,2,2,N,0,10,1,2,2,9844.0,6,323,1,2,N,28,2,N,9,51-51255,2
0,2,2,146400.0,0,9,1,2,2,3292.0,4,501,1,2,N,45,4,N,14,29-01901,2
2,2,2,N,0,7,1,2,2,55708.0,6,144,1,2,N,57,5,N,12,36-03710,2
0,1,2,25000.0,0,7,6,2,2,3292.0,1,229,1,1,5,58,0,N,N,06-08507,2
1,1,2,N,2,10,1,2,2,3292.0,1,174,1,1,3,32,4,N,15,24-01004,2
0,1,2,72450.0,0,5,2,2,2,49156.0,6,501,1,2,N,22,0,N,N,36-04010,2
0,2,2,75000.0,0,10,2,2,2,9844.0,1,501,1,1,2,74,7,N,11,17-03531,2
0,1,2,0.0,0,5,2,2,2,3292.0,4,105,1,1,3,66,3,N,15,13-04600,2
0,2,2,45400.0,2,2,1,2,2,3292.0,N,N,1,1,10,5,N,N,N,06-08507,2
0,2,2,79950.0,0,7,2,2,2,3292.0,1,233,1,2,3,60,6,N,6,24-01004,2
0,1,2,540000.0,0,10,1,2,2,3292.0,1,501,1,1,3,43,9,N,10,13-04600,2
0,1,2,40000.0,3,3,2,2,2,49156.0,N,501,1,1,5,8,N,N,N,36-04010,2
0,2,2,N,0,6,2,1,1,9844.0,3,501,1,1,N,64,6,N,N,32-00405,2
0,1,2,3900.0,0,10,1,2,2,3292.0,4,501,1,1,N,50,8,N,16,24-01004,2
0,2,2,17900.0,2,5,1,2,2,3292.0,5,211,1,2,4,37,4,N,12,30-00600,2
0,1,2,584000.0,3,5,3,2,2,3292.0,6,362,1,1,5,18,0,N,0,40-00200,2
0,1,2,76000.0,0,5,1,2,1,3292.0,6,16,1,2,N,29,4,N,N,38-00100,2
0,2,2,143700.0,0,9,1,2,2,3292.0,1,438,1,2,2,49,9,N,11,24-01004,2
0,2,2,45000.0,0,11,1,2,2,3292.0,1,501,1,1,3,45,4,N,12,24-01004,2
0,2,2,0.0,3,3,2,2,2,3292.0,N,501,1,2,5,12,N,N,N,29-01901,2
0,2,2,50000.0,0,3,3,2,2,3292.0,N,501,1,1,5,13,N,N,N,38-00100,2
0,1,2,538000.0,0,11,1,2,2,9844.0,1,501,1,1,2,62,7,N,10,32-00405,2
1,2,2,19000.0,0,5,8,2,2,9844.0,6,501,1,1,3,35,4,N,13,32-00405,2
0,2,2,164500.0,0,10,1,2,2,3292.0,1,304,1,1,2,59,3,N,N,06-08507,2
0,2,2,0.0,3,5,1,2,2,9844.0,1,325,1,2,4,47,1,N,10,51-01301,2
0,1,2,0.0,0,9,2,2,2,3292.0,6,360,1,1,N,34,3,N,16,13-04600,1
1,2,2,84000.0,2,9,8,2,2,3292.0,1,284,1,1,4,45,0,N,N,06-08507,2
0,1,2,47000.0,1,4,6,2,2,3292.0,1,501,1,1,3,54,4,N,3,06-08507,2
0,1,2,100000.0,9,7,2,2,2,3292.0,6,50,3,0,12,20,9,N,N,28-01100,2
0,2,2,0.0,0,9,1,2,2,36052.0,1,501,1,2,2,69,8,N,12,06-07502,2
0,1,2,86000.0,6,7,9,2,2,16396.0,4,118,1,1,3,36,5,N,11,17-03529,2
0,2,2,30000.0,0,9,1,2,2,3292.0,3,211,1,1,N,80,7,N,N,30-00600,2
0,1,2,63800.0,0,9,1,2,2,3292.0,6,501,1,1,N,22,6,N,9,08-00803,2
0,2,2,60000.0,0,5,2,2,2,3292.0,3,501,1,2,N,61,9,N,10,19-01700,2
0,1,2,0.0,0,7,2,2,2,3292.0,6,32,1,2,N,19,6,N,3,13-04600,2
0,2,2,12000.0,0,10,1,2,1,9844.0,4,71,1,1,3,95,2,N,11,51-51255,2
0,1,2,61200.0,1,11,6,2,2,3292.0,1,175,1,1,4,42,0,N,11,24-01004,2
0,1,2,35700.0,0,9,9,2,2,3292.0,6,136,1,2,N,26,2,N,6,19-01700,1
0,2,2,1166000.0,0,10,1,2,2,3292.0,1,226,1,2,2,34,8,N,11,08-00803,2
0,2,1,36000.0,N,9,1,2,1,36052.0,6,N,2,0,N,68,0,N,N,06-07502,1
0,2,2,4000.0,0,7,2,2,2,9844.0,4,136,1,2,2,75,5,N,16,51-51255,2
0,1,2,52000.0,1,N,9,2,N,3292.0,N,95,1,2,3,0,N,N,N,26-02702,N
0,2,2,271500.0,0,9,1,2,2,3292.0,1,501,1,1,4,55,3,N,N,28-01100,2
4,2,1,N,0,10,1,2,2,55708.0,1,349,1,1,2,52,7,N,10,51-01301,2
0,2,2,50000.0,N,6,1,2,2,3292.0,5,180,1,2,N,56,0,N,11,24-01004,2
0,1,2,618000.0,0,12,1,2,2,3292.0,4,501,1,1,3,70,9,N,10,24-01004,2
0,1,2,34300.0,1,3,2,2,2,9844.0,N,140,1,1,3,12,N,N,N,17-03531,2
0,1,2,60000.0,2,3,2,2,2,49156.0,N,455,1,2,4,13,N,N,N,36-04010,2
0,1,2,16800.0,0,9,2,2,2,16396.0,6,69,1,2,N,27,2,N,15,17-03529,2
0,1,2,28400.0,2,3,2,2,2,9844.0,N,387,1,2,5,10,N,N,N,17-03531,2
0,2,2,130000.0,4,2,2,2,2,3292.0,N,501,1,2,5,5,N,N,N,36-03710,2
0,1,2,N,0,7,1,2,2,3292.0,6,501,1,1,N,20,7,N,14,40-00200,2
0,1,2,229800.0,0,9,1,2,2,3292.0,1,501,1,1,4,59,7,N,10,40-00200,2
0,1,2,34000.0,2,9,1,2,2,3292.0,6,126,1,1,8,43,7,N,16,08-00803,2
0,1,2,57000.0,2,10,1,2,2,3292.0,1,338,1,2,3,35,8,N,9,26-02702,2
0,2,2,N,4,12,1,2,2,9844.0,1,235,1,2,6,52,7,N,4,51-51255,2
0,1,2,19000.0,1,3,1,2,2,3292.0,N,501,1,1,4,10,N,N,N,08-00803,2
0,2,2,1500.0,0,9,6,2,2,3292.0,6,135,1,2,3,23,7,N,16,26-02702,2
0,2,2,25000.0,0,5,2,2,2,3292.0,6,221,1,1,5,59,0,N,N,29-01901,2
0,1,2,12300.0,N,7,6,2,2,3292.0,6,N,2,0,N,21,0,N,N,06-08507,2
0,2,2,337000.0,0,5,3,2,1,3292.0,1,337,1,1,7,75,1,N,N,40-00200,2
4,2,1,259960.0,0,5,1,2,1,9844.0,4,247,1,2,N,75,3,N,N,32-00405,1
0,2,2,26400.0,2,3,1,2,2,9844.0,N,501,1,2,4,7,N,N,N,51-51255,2
0,2,2,98390.0,0,9,6,2,2,36052.0,6,110,1,2,N,22,8,N,9,06-07502,2
0,2,2,N,0,9,1,2,2,36052.0,6,247,1,2,N,47,9,3,9,06-07502,2
0,1,2,N,0,7,1,2,2,3292.0,6,121,1,2,N,21,5,N,3,30-00600,2
0,2,2,0.0,0,10,6,2,2,3292.0,1,501,1,1,2,42,9,N,9,06-08507,2
0,2,2,153300.0,0,7,1,2,2,3292.0,4,501,1,1,N,50,1,N,0,19-01700,2
0,1,2,0.0,0,6,1,2,2,3292.0,6,144,1,2,3,53,0,N,18,30-00600,2
0,1,2,0.0,3,9,6,2,2,3292.0,1,194,1,2,5,34,7,N,4,06-08507,2
0,2,2,160000.0,0,12,2,2,2,49156.0,1,501,1,1,4,50,8,N,16,36-04010,2
0,2,2,267000.0,1,5,1,2,1,3292.0,4,480,1,1,8,56,2,N,N,30-00600,1
0,1,2,96100.0,2,4,2,2,2,3292.0,4,501,1,1,3,37,1,N,6,01-01301,2
0,1,2,81300.0,0,4,2,2,2,16396.0,6,122,1,1,6,33,8,N,3,17-03529,2
0,2,1,163000.0,0,N,1,2,N,3292.0,N,44,1,1,3,2,N,N,N,26-02702,N
0,2,2,230500.0,0,9,1,2,2,3292.0,1,501,1,1,2,53,9,N,9,06-08507,2
0,1,2,78000.0,0,7,1,2,2,3292.0,6,315,1,1,2,34,9,N,9,19-01700,2
0,1,2,166900.0,N,7,9,2,2,36052.0,6,N,3,0,N,18,0,N,N,06-07502,2
0,1,2,12300.0,0,12,1,2,2,3292.0,4,300,1,1,N,76,9,N,10,24-01004,2
0,1,2,1000.0,1,8,1,2,1,3292.0,4,282,1,2,3,58,2,N,N,40-00200,1
0,1,2,75200.0,1,9,2,2,2,9844.0,1,127,1,2,2,31,7,N,N,51-51255,2
1,2,1,577000.0,0,12,1,2,2,3292.0,1,455,1,2,2,76,9,N,10,06-08507,2
0,1,2,N,1,5,2,2,2,3292.0,6,160,1,1,2,18,6,N,14,28-01100,2
0,1,2,10000.0,0,5,1,2,2,16396.0,1,468,1,1,2,36,6,N,N,17-03529,2
0,1,2,320500.0,0,12,2,1,2,3292.0,2,167,1,2,N,18,7,N,11,24-01004,2
0,2,2,N,0,7,1,2,2,3292.0,6,501,1,1,N,62,1,N,8,08-00803,2
0,2,2,125000.0,3,3,2,2,2,3292.0,N,145,1,1,5,12,N,N,N,13-04600,2
0,1,2,0.0,N,4,2,2,2,9844.0,6,N,3,0,N,18,0,N,N,17-03531,2
0,2,2,580.0,2,7,6,2,2,3292.0,1,129,1,1,4,27,0,N,11,06-08507,2
0,2,2,0.0,0,10,2,2,1,16396.0,6,10,1,2,2,67,7,N,11,17-03529,2
0,2,2,N,2,4,1,2,2,9844.0,6,501,1,1,3,15,0,N,N,51-01301,2
0,2,2,1700.0,N,5,9,2,2,3292.0,6,N,3,0,N,18,0,N,N,30-00600,2
0,1,2,N,0,3,6,2,2,36052.0,6,379,1,2,N,29,6,N,4,06-07502,2
0,2,2,0.0,N,1,1,2,1,3292.0,3,N,2,0,N,93,2,N,N,29-01901,1
1,1,2,N,0,5,9,2,2,3292.0,1,501,1,2,2,74,2,N,N,01-01301,2
0,2,2,70000.0,0,9,2,2,2,9844.0,6,501,1,2,N,22,5,N,16,17-03531,2
4,2,2,5300.0,0,7,1,2,2,55708.0,1,387,1,2,3,71,3,N,9,36-03710,1
0,1,2,20000.0,0,9,1,2,2,9844.0,1,253,1,2,2,74,9,N,10,51-01301,2
0,1,2,52000.0,0,8,1,2,2,3292.0,1,501,1,1,2,55,8,N,10,26-02702,2
0,1,2,90000.0,2,1,1,2,2,3292.0,N,501,1,1,3,5,N,N,N,38-00100,2
0,2,1,32000.0,N,8,1,2,2,3292.0,6,N,3,0,N,22,5,N,8,26-02702,1
0,1,2,66600.0,0,6,2,2,2,9844.0,4,430,1,2,3,54,5,N,10,32-00405,2
2,1,2,42220.0,2,2,4,2,2,3292.0,N,24,1,1,3,6,N,N,9,40-00200,2
0,1,2,13710.0,0,4,2,2,2,3292.0,6,501,1,1,3,69,0,N,N,28-01100,2
0,2,2,9100.0,2,12,1,2,2,9844.0,1,36,1,2,4,37,0,N,N,51-01301,2
0,2,2,148080.0,0,10,1,2,2,3292.0,1,308,1,1,2,71,9,N,6,24-01004,2
0,2,2,122400.0,0,10,1,2,2,3292.0,4,501,1,1,N,83,7,N,10,24-01004,2
4,2,2,19200.0,0,10,8,2,2,3292.0,1,288,1,1,2,70,6,N,7,24-01004,2
0,1,2,N,0,8,1,2,2,3292.0,1,471,1,1,2,48,6,N,12,38-00100,2
0,1,2,324400.0,0,9,1,2,2,3292.0,6,501,1,1,N,22,1,N,N,08-00803,2
0,2,2,90000.0,1,11,1,2,2,3292.0,1,501,1,1,3,37,9,N,6,24-01004,2
0,2,2,12000.0,0,6,1,2,2,3292.0,4,475,1,1,2,46,4,N,12,30-00600,2
0,1,2,8000.0,2,4,1,2,2,3292.0,6,28,1,1,4,15,1,N,N,19-01700,2
0,1,2,10000.0,0,1,3,2,2,3292.0,1,379,1,1,3,56,4,N,15,40-00200,2
0,1,2,33000.0,N,3,1,2,1,9844.0,6,22,1,1,8,56,0,N,N,32-00405,2
0,2,2,15000.0,1,5,6,2,2,9844.0,6,85,1,2,3,32,6,N,14,06-07502,2
0,1,2,0.0,0,5,2,2,1,3292.0,2,99,1,2,2,69,3,N,N,13-04600,1
0,2,2,N,2,N,6,2,N,3292.0,N,501,1,1,4,0,N,N,N,08-00803,N
0,1,2,N,3,4,1,2,2,3292.0,6,501,1,2,4,35,0,N,12,38-00100,1
2,2,2,63000.0,0,3,1,2,2,55708.0,6,219,1,2,8,38,0,N,N,36-03710,2
0,2,2,25000.0,2,2,1,2,2,3292.0,N,501,1,1,4,5,N,N,N,30-00600,2
0,2,2,N,2,4,5,2,2,3292.0,1,501,1,1,9,26,1,N,10,38-00100,2
0,1,2,115500.0,1,11,1,2,2,3292.0,1,165,1,1,2,45,9,N,16,19-01700,2
0,2,2,N,0,7,2,2,2,9844.0,3,501,1,1,3,65,2,N,N,17-03531,2
4,2,2,160050.0,0,5,8,2,2,49156.0,6,167,1,2,4,58,3,N,6,36-04010,2
0,2,2,30000.0,0,5,2,2,2,3292.0,6,501,1,2,3,32,1,N,6,28-01100,2
0,1,2,303000.0,0,11,2,2,2,3292.0,1,94,1,2,2,73,8,N,10,28-01100,2
0,1,2,88400.0,0,5,1,2,2,3292.0,1,501,1,1,4,63,4,N,10,24-01004,2
4,1,2,N,N,7,8,2,2,55708.0,4,501,1,2,N,75,0,N,18,36-03710,2
0,1,2,234100.0,1,5,1,2,2,3292.0,1,501,1,1,2,43,9,N,0,38-00100,2
0,2,2,25000.0,N,3,2,2,2,3292.0,6,N,2,0,N,22,0,N,N,28-01100,2
0,2,2,108800.0,0,8,1,2,2,9844.0,6,501,1,1,N,67,6,N,14,06-07502,2
0,1,2,160000.0,0,12,1,2,2,9844.0,1,501,1,1,2,69,9,N,10,51-51255,2
1,2,2,70000.0,1,9,1,2,2,3292.0,6,501,1,1,4,38,1,N,11,08-00803,2
0,1,2,571000.0,0,6,3,2,1,3292.0,5,266,1,2,N,66,4,N,N,30-00600,2
0,2,2,N,0,10,1,2,2,3292.0,4,233,1,1,N,62,9,N,11,38-00100,2
0,2,2,106800.0,0,10,1,2,2,3292.0,1,342,1,1,2,56,9,N,15,24-01004,2
0,1,2,80900.0,0,5,2,2,1,3292.0,6,98,1,2,N,77,5,N,N,01-01301,1
0,1,2,0.0,1,9,1,2,2,3292.0,1,501,1,2,3,51,8,N,10,30-00600,2
4,2,2,0.0,2,3,8,2,2,16396.0,N,98,1,2,4,11,N,N,N,13-04600,2
1,1,2,5910.0,0,7,1,2,2,9844.0,6,99,1,2,N,30,6,N,6,51-01301,2
0,2,2,70000.0,0,8,1,2,2,3292.0,6,364,1,2,N,29,2,N,10,06-08507,2
0,2,2,70900.0,3,2,1,2,2,3292.0,N,380,1,1,5,5,N,N,N,19-01700,2
2,2,2,2000.0,3,N,1,2,N,55708.0,N,501,1,2,5,1,N,N,N,36-03710,N
0,1,2,53700.0,0,5,1,2,2,3292.0,1,95,1,1,3,75,9,N,N,40-00200,2
0,1,2,20700.0,0,4,2,2,2,3292.0,5,501,1,2,N,50,0,N,N,28-01100,2
0,1,2,20000.0,0,7,2,2,2,3292.0,4,98,1,2,N,67,3,N,6,29-01901,2
0,2,2,213800.0,N,7,6,2,2,3292.0,6,49,3,0,N,20,1,N,14,26-02702,2
0,2,2,2000.0,2,10,1,2,2,9844.0,1,501,1,1,4,37,9,N,10,51-51255,2
0,1,2,10000.0,4,4,3,2,2,3292.0,6,443,1,2,6,16,0,N,N,40-00200,2
0,1,2,52000.0,2,4,1,2,2,3292.0,6,501,1,1,5,17,0,N,N,40-00200,2
0,1,2,213800.0,1,11,1,2,2,3292.0,1,501,1,1,2,39,9,N,10,08-00803,2
0,2,2,5300.0,0,9,2,2,2,16396.0,6,217,1,2,N,28,9,N,6,17-03529,2
0,2,2,N,0,9,1,2,2,36052.0,6,379,1,2,N,24,3,N,11,06-07502,2
0,2,2,23500.0,1,10,1,2,2,3292.0,1,168,1,1,3,33,8,N,N,24-01004,2
0,1,2,3200.0,1,N,1,2,N,9844.0,N,383,1,2,3,1,N,N,N,51-01301,N
4,2,2,50000.0,3,12,8,2,2,3292.0,1,150,1,1,11,45,9,N,11,24-01004,2
0,1,2,N,N,5,1,2,2,3292.0,6,N,2,0,N,19,1,N,10,08-00803,1
0,2,2,75000.0,1,3,1,2,2,3292.0,N,501,1,1,3,12,N,N,N,38-00100,1
0,1,2,N,3,8,1,2,2,3292.0,6,116,1,2,8,34,1,N,0,24-01004,2
0,2,2,206500.0,2,4,2,2,2,3292.0,6,115,1,2,4,16,0,N,N,13-04600,2
0,2,2,40130.0,0,4,2,1,1,9844.0,1,260,1,1,5,85,0,N,N,32-00405,2
0,2,2,17720.0,1,9,1,2,2,3292.0,1,501,1,1,3,43,8,N,9,38-00100,2
0,1,2,45000.0,1,3,9,2,2,3292.0,N,73,1,1,3,9,N,N,N,38-00100,2
0,2,2,9000.0,2,4,1,2,2,3292.0,6,333,1,1,4,16,0,N,N,38-00100,2
0,2,2,91090.0,3,11,1,2,2,3292.0,2,0,1,1,9,17,0,N,N,24-01004,2
0,1,2,580.0,1,9,1,2,2,3292.0,1,260,1,1,3,48,8,N,10,08-00803,2
0,1,2,N,2,5,1,2,2,3292.0,1,501,1,1,4,36,7,N,9,28-01100,2
0,2,2,N,N,12,1,2,2,9844.0,2,N,2,0,N,44,0,N,N,51-51255,2
1,2,2,N,4,3,1,2,2,9844.0,N,243,1,2,9,10,N,N,N,32-00405,2
