PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
24-01004,36,1,6,0,6,0,N,1,2,3292.0,7860,11,9,26800.0,7,161,N,2,2,2,2,55.0,51.2
26-02702,25,1,6,0,1,0,N,1,2,3292.0,7680,10,9,N,9,260,N,2,2,2,2,55.0,51.2
30-00600,55,2,1,0,1,0,2,1,1,3292.0,2370,4,4,40300.0,1,501,N,2,2,2,2,55.0,153.60000000000002
24-01004,62,2,1,0,1,0,4,1,1,3292.0,8680,14,11,24300.0,1,115,N,2,2,2,2,157.0,153.60000000000002
24-01004,73,2,3,0,1,0,2,1,1,3292.0,N,N,9,25000.0,4,155,N,2,1,1,1,55.0,51.2
51-01301,17,1,6,0,1,N,N,3,0,9844.0,N,N,4,90800.0,0,N,N,2,2,2,2,55.0,51.2
30-00600,13,2,N,0,1,1,4,1,1,3292.0,N,N,3,N,N,501,N,2,2,2,2,55.0,51.2
24-01004,64,2,1,0,2,0,2,1,2,3292.0,9920,18,7,69000.0,6,501,N,2,1,2,2,55.0,51.2
17-03529,50,1,6,4,1,0,N,1,1,16396.0,8590,14,10,113000.0,8,467,N,1,2,2,2,55.0,51.2
32-00405,4,1,N,0,2,2,4,1,2,9844.0,N,N,2,234000.0,N,501,N,N,N,2,2,55.0,51.2
08-00803,36,1,1,0,6,0,3,1,2,9844.0,7860,11,10,0.0,8,448,N,2,2,2,2,55.0,51.2
06-07502,34,2,4,3,6,3,9,1,2,55708.0,6991,9,9,8400.0,9,114,N,2,2,2,2,667.0,358.4
19-01700,57,1,1,0,2,0,4,1,1,3292.0,8590,14,5,45000.0,4,501,N,2,2,2,2,259.0,256.0
17-03531,67,1,1,0,2,0,5,1,1,9844.0,1290,4,4,0.0,6,501,N,2,2,2,2,157.0,51.2
36-04010,32,2,1,4,8,1,4,1,1,49156.0,7460,10,6,N,7,133,N,2,2,2,2,55.0,51.2
51-01301,9,2,N,0,1,3,5,1,1,9844.0,N,N,3,N,N,501,N,2,2,2,2,55.0,51.2
28-01100,44,1,1,0,2,1,2,1,1,3292.0,N,N,7,N,3,501,N,2,2,2,2,55.0,51.2
28-01100,76,2,4,0,2,0,3,1,2,3292.0,8090,12,11,N,3,487,N,2,2,2,1,157.0,51.2
17-03529,47,1,6,0,2,0,2,1,2,16396.0,N,N,7,0.0,0,501,N,2,2,2,2,259.0,256.0
06-08507,24,1,6,0,6,0,N,1,2,3292.0,1190,9,9,200000.0,5,221,N,2,2,2,2,55.0,51.2
36-03710,31,2,5,4,9,2,3,1,2,55708.0,8380,6,4,60000.0,1,99,N,2,2,2,2,55.0,51.2
38-00100,0,2,N,0,1,2,7,1,1,3292.0,N,N,N,N,N,49,N,N,N,2,2,157.0,153.60000000000002
19-01700,77,2,1,0,1,1,3,1,1,3292.0,N,N,6,55000.0,0,501,N,2,2,2,2,55.0,51.2
01-01301,38,2,5,0,2,2,4,1,2,3292.0,N,N,7,119300.0,2,243,N,2,1,1,2,55.0,51.2
38-00100,28,2,6,0,1,0,N,1,2,3292.0,7071,9,9,60000.0,7,159,N,2,2,2,2,55.0,51.2
36-04010,48,2,1,0,6,2,4,1,2,49156.0,3390,4,7,38500.0,0,501,N,2,2,2,2,361.0,358.4
36-04010,77,2,3,0,2,0,N,1,1,49156.0,N,N,6,110000.0,5,109,N,2,1,2,2,157.0,153.60000000000002
28-01100,18,1,6,0,2,N,N,1,0,3292.0,N,N,7,59000.0,0,N,4,2,2,2,2,55.0,51.2
30-00600,53,1,1,0,3,0,2,1,2,3292.0,N,N,7,159700.0,4,343,N,2,2,2,2,55.0,51.2
26-02702,14,2,N,0,1,5,4,1,2,3292.0,N,N,3,356300.0,N,265,N,2,2,2,2,157.0,153.60000000000002
26-02702,22,1,6,0,1,N,N,3,0,3292.0,5381,6,9,52300.0,2,N,N,2,2,2,2,55.0,51.2
06-07502,28,2,6,0,1,0,2,1,1,36052.0,6670,8,9,N,9,501,N,2,2,2,2,55.0,51.2
13-04600,61,1,4,0,2,0,3,1,1,3292.0,6380,7,7,0.0,6,501,N,2,2,2,2,55.0,51.2
51-51255,36,1,6,0,1,0,N,1,2,9844.0,7270,10,9,9970.0,6,62,N,2,2,2,2,55.0,51.2
36-04010,0,1,N,0,2,2,7,1,2,49156.0,N,N,N,10000.0,N,272,N,N,N,2,2,157.0,153.60000000000002
19-01700,43,2,6,0,1,1,3,1,1,3292.0,9470,16,8,16000.0,2,501,N,2,2,2,2,55.0,51.2
38-00100,21,2,6,0,1,N,N,3,0,3292.0,N,N,7,0.0,0,N,N,2,2,2,2,55.0,51.2
29-01901,22,2,4,0,2,0,N,1,2,3292.0,8660,14,6,63100.0,1,221,N,2,2,2,1,55.0,51.2
51-51255,54,1,1,0,1,0,2,1,1,9844.0,N,N,10,15500.0,8,113,N,2,2,2,2,55.0,51.2
06-07502,62,1,1,0,6,0,2,1,1,36052.0,3380,4,11,58000.0,7,501,N,2,2,2,2,55.0,51.2
28-01100,32,2,1,0,2,3,5,1,2,3292.0,N,N,7,3980.0,5,0,N,2,2,2,2,259.0,256.0
30-00600,51,2,1,0,1,0,6,1,1,3292.0,N,N,7,N,2,348,N,2,2,2,2,55.0,51.2
08-00803,25,2,6,0,1,0,N,1,2,3292.0,7860,11,9,65000.0,7,47,N,2,2,2,2,55.0,51.2
01-01301,38,2,4,0,1,0,N,1,1,3292.0,N,N,9,N,6,162,3,2,1,2,2,157.0,153.60000000000002
24-01004,72,2,4,0,1,0,N,1,1,3292.0,8191,12,10,562000.0,6,501,N,2,2,2,2,55.0,51.2
30-00600,53,1,4,0,9,0,N,1,1,3292.0,380,1,7,35000.0,6,501,N,2,2,2,2,55.0,51.2
24-01004,56,2,1,0,1,0,3,1,2,3292.0,N,N,9,N,0,501,N,2,2,2,2,55.0,51.2
17-03529,7,1,N,0,2,2,11,1,1,55708.0,N,N,2,20000.0,N,335,N,2,2,2,2,55.0,51.2
24-01004,37,1,6,4,1,0,N,1,1,3292.0,7280,10,7,28800.0,6,501,N,2,2,2,2,55.0,153.60000000000002
13-04600,38,1,1,0,2,2,5,1,1,3292.0,9570,16,9,10400.0,7,234,N,2,2,2,2,157.0,153.60000000000002
08-00803,23,2,6,0,1,3,5,1,2,3292.0,8680,14,9,166900.0,1,376,N,2,2,2,2,157.0,153.60000000000002
30-00600,67,2,4,0,1,0,4,1,1,3292.0,8191,12,8,17000.0,6,97,N,2,2,2,2,55.0,51.2
36-04010,52,1,1,0,2,1,3,1,1,49156.0,N,N,5,N,3,501,N,2,2,2,2,157.0,51.2
38-00100,5,2,N,0,1,2,5,1,1,3292.0,N,N,1,0.0,N,164,N,2,2,2,2,55.0,51.2
26-02702,83,2,5,0,9,0,N,1,1,3292.0,5391,6,9,N,7,501,N,2,2,2,2,259.0,256.0
32-00405,73,1,1,1,1,0,5,1,1,9844.0,N,N,7,N,5,501,N,2,2,2,1,55.0,51.2
13-04600,42,2,1,0,2,3,5,1,1,3292.0,N,N,7,N,0,243,N,2,2,2,2,55.0,51.2
06-08507,31,2,1,0,1,0,2,1,1,3292.0,9590,16,9,10610.0,6,501,N,2,2,2,2,55.0,51.2
08-00803,14,1,N,0,1,2,4,1,2,3292.0,N,N,3,13000.0,N,167,N,1,2,2,2,157.0,153.60000000000002
51-51255,15,2,6,0,1,1,3,1,1,9844.0,N,N,4,90000.0,0,296,N,2,2,2,2,55.0,51.2
51-01301,59,2,6,4,1,0,N,1,2,9844.0,7460,10,9,192900.0,9,39,N,2,2,2,2,157.0,153.60000000000002
51-51255,74,1,1,0,1,2,4,1,1,9844.0,7380,10,9,6000.0,7,435,N,2,2,2,2,157.0,51.2
24-01004,7,2,N,0,2,2,4,1,1,3292.0,N,N,3,80000.0,N,501,N,2,2,2,2,55.0,51.2
24-01004,4,2,N,0,2,3,6,1,2,3292.0,N,N,2,66980.0,N,198,N,N,N,2,2,55.0,51.2
19-01700,27,2,6,0,1,0,N,1,2,3292.0,5391,6,4,N,1,501,N,2,2,2,2,55.0,51.2
24-01004,81,1,3,0,6,0,N,1,1,3292.0,7270,10,10,27000.0,9,485,N,2,2,2,2,55.0,51.2
28-01100,73,1,1,0,2,0,2,1,1,3292.0,N,N,5,56010.0,3,501,N,2,1,1,1,55.0,51.2
51-51255,35,1,6,0,1,0,N,1,1,9844.0,N,N,9,14000.0,0,501,N,2,2,2,2,55.0,51.2
01-01301,18,2,6,0,6,N,N,3,0,3292.0,5090,11,7,571000.0,3,N,N,2,2,2,2,55.0,51.2
24-01004,42,1,1,0,1,3,5,1,1,3292.0,9470,16,11,N,9,501,N,2,2,2,2,55.0,51.2
32-00405,68,1,3,1,8,0,4,1,1,9844.0,N,N,5,65000.0,3,12,6,2,2,2,2,55.0,51.2
26-02702,58,1,1,0,2,0,3,1,1,3292.0,N,N,11,0.0,9,116,N,2,2,2,2,55.0,51.2
13-04600,17,2,6,0,2,0,2,1,1,3292.0,N,N,4,1380.0,1,357,N,2,2,2,2,259.0,256.0
51-51255,13,2,N,0,1,3,5,1,1,9844.0,N,N,3,36000.0,N,6,N,2,2,2,2,55.0,51.2
36-04010,40,2,2,0,2,1,3,1,2,49156.0,N,N,6,19000.0,0,44,N,2,2,2,2,157.0,51.2
29-01901,18,1,6,0,2,N,N,2,0,3292.0,N,N,5,N,0,80,N,2,2,2,2,55.0,51.2
29-01901,93,2,3,0,2,0,2,1,1,3292.0,N,N,9,1000.0,3,501,N,2,1,2,2,55.0,51.2
19-01700,42,2,1,0,9,1,2,1,1,3292.0,N,N,9,N,0,102,N,2,2,2,2,259.0,256.0
17-03531,75,1,5,0,6,0,N,1,1,9844.0,1890,4,7,230700.0,9,501,N,2,2,2,2,157.0,51.2
29-01901,16,1,6,0,2,1,3,1,2,3292.0,N,N,4,30000.0,2,58,N,2,2,2,2,157.0,153.60000000000002
38-00100,30,2,6,0,1,0,N,1,1,3292.0,N,N,9,42700.0,2,244,6,2,2,2,2,55.0,51.2
38-00100,52,1,1,0,1,1,2,1,1,3292.0,770,3,5,500.0,9,273,N,2,2,2,2,55.0,153.60000000000002
17-03529,2,2,N,0,2,3,6,1,2,16396.0,N,N,N,35000.0,N,358,N,N,N,2,2,361.0,358.4
24-01004,35,1,6,0,1,0,N,1,1,3292.0,9080,12,11,483200.0,9,501,N,2,2,2,2,157.0,153.60000000000002
38-00100,63,2,1,0,1,0,N,1,1,3292.0,7860,11,5,120000.0,3,242,N,2,2,2,2,55.0,51.2
01-01301,58,1,4,0,2,0,2,1,1,3292.0,8680,14,5,48000.0,4,222,N,2,2,2,2,55.0,51.2
19-01700,67,1,1,0,1,0,2,1,1,3292.0,7870,11,5,12000.0,9,501,N,2,2,2,2,55.0,51.2
51-51255,73,1,1,0,2,0,3,1,1,9844.0,N,N,9,12040.0,6,162,N,2,2,2,2,55.0,51.2
32-00405,3,1,N,0,1,3,4,1,1,9844.0,N,N,1,41500.0,N,501,N,N,N,2,2,55.0,51.2
17-03531,47,2,1,0,2,0,3,1,1,9844.0,N,N,5,38000.0,0,384,N,2,1,2,2,55.0,51.2
36-03710,81,2,5,0,2,0,N,3,0,55708.0,N,N,5,78400.0,2,N,N,1,1,2,2,55.0,51.2
26-02702,86,1,1,0,1,0,2,1,1,3292.0,9780,7,9,N,7,9,N,2,2,2,2,259.0,153.60000000000002
40-00200,21,1,6,0,3,0,8,1,2,3292.0,4170,5,5,23290.0,5,412,N,2,2,2,2,157.0,153.60000000000002
06-08507,49,1,1,0,1,0,2,1,1,3292.0,N,N,9,85000.0,0,501,N,2,2,2,2,55.0,51.2
08-00803,31,2,6,0,1,2,4,1,1,3292.0,N,N,9,2600.0,1,501,N,2,1,2,2,55.0,51.2
36-03710,2,2,N,4,8,4,6,1,2,55708.0,N,N,N,248000.0,N,501,N,N,N,2,2,157.0,153.60000000000002
29-01901,68,1,1,0,1,0,2,1,1,3292.0,9570,16,9,N,7,305,N,2,2,2,2,55.0,51.2
24-01004,39,1,6,0,1,0,2,1,1,3292.0,6370,7,8,60000.0,9,501,N,2,2,2,2,55.0,51.2
51-51255,28,2,6,0,1,0,N,1,1,9844.0,5480,6,9,0.0,9,501,N,2,2,2,2,55.0,51.2
26-02702,58,1,1,0,2,0,2,1,2,3292.0,8191,12,9,N,8,168,N,2,2,2,2,55.0,51.2
28-01100,0,2,N,0,2,1,3,1,1,3292.0,N,N,N,4700.0,N,349,N,N,N,2,2,463.0,358.4
19-01700,68,2,6,0,1,0,2,1,1,3292.0,N,N,9,158800.0,3,83,N,2,1,2,2,55.0,51.2
26-02702,24,2,6,0,1,0,N,1,2,3292.0,2370,5,10,5000.0,9,501,N,2,2,2,2,55.0,153.60000000000002
06-07502,75,1,1,0,1,0,2,1,1,36052.0,3670,8,9,35000.0,9,501,N,2,2,2,2,55.0,51.2
38-00100,50,2,1,0,1,1,3,1,1,3292.0,2690,3,5,75500.0,3,501,N,2,2,2,2,55.0,51.2
36-04010,36,1,2,0,2,N,N,2,0,49156.0,8680,14,5,37760.0,3,N,N,2,2,2,2,55.0,51.2
38-00100,75,2,1,1,1,0,2,1,1,3292.0,2370,7,5,0.0,2,133,N,2,2,2,2,55.0,51.2
28-01100,28,1,1,0,2,0,5,1,2,3292.0,7870,11,7,31000.0,6,211,N,2,2,2,2,157.0,51.2
38-00100,57,1,1,0,1,0,2,1,1,3292.0,6780,5,8,N,9,501,N,2,2,2,2,55.0,51.2
24-01004,6,2,N,0,1,1,3,1,1,3292.0,N,N,2,N,N,501,N,2,2,2,2,157.0,153.60000000000002
24-01004,54,2,1,0,1,1,2,1,1,3292.0,9590,16,10,200000.0,8,412,N,2,2,2,2,55.0,51.2
24-01004,65,1,1,0,6,0,2,1,1,3292.0,7380,10,11,2500.0,9,314,N,2,2,2,2,157.0,153.60000000000002
24-01004,85,2,1,0,1,0,3,1,1,3292.0,8290,12,11,169500.0,9,484,N,2,2,2,2,55.0,51.2
36-04010,66,2,1,0,2,0,5,1,1,49156.0,1390,11,9,600.0,8,501,N,2,2,2,2,871.0,256.0
51-51255,1,2,6,0,2,0,3,1,1,9844.0,7860,11,8,69000.0,4,372,N,2,1,2,2,55.0,51.2
26-02702,36,1,1,0,1,0,2,1,1,3292.0,N,N,9,0.0,2,501,N,2,2,2,2,157.0,51.2
24-01004,59,1,6,0,2,0,N,1,1,3292.0,N,N,10,60000.0,8,256,N,2,2,2,2,157.0,153.60000000000002
40-00200,29,2,1,0,3,0,2,1,2,3292.0,7890,11,10,90000.0,4,233,N,2,2,2,2,55.0,51.2
06-08507,56,1,4,0,6,2,10,1,1,3292.0,N,N,4,6000.0,0,501,N,2,2,2,2,55.0,51.2
13-04600,19,2,6,0,2,N,N,3,0,3292.0,N,N,7,19000.0,3,N,N,2,2,2,2,55.0,51.2
36-04010,54,1,1,0,2,0,4,1,2,49156.0,6680,8,9,160000.0,9,384,N,2,2,2,2,463.0,460.8
17-03529,23,1,6,0,6,0,N,1,1,16396.0,770,3,7,N,6,501,N,2,2,2,2,55.0,51.2
36-04010,36,1,6,0,2,0,4,1,1,49156.0,8660,15,9,50650.0,6,167,N,2,2,2,2,55.0,51.2
51-51255,53,2,1,0,1,1,5,1,1,9844.0,7860,11,9,N,6,501,N,1,2,2,2,55.0,51.2
06-08507,58,2,1,0,6,0,2,1,1,3292.0,7860,11,9,38500.0,4,501,N,2,2,2,2,55.0,51.2
06-08507,14,1,N,0,6,1,2,1,1,3292.0,N,N,3,0.0,N,501,N,2,2,2,2,55.0,51.2
51-51255,87,1,6,0,1,0,N,1,2,9844.0,6970,9,10,N,9,264,N,2,2,2,2,55.0,51.2
28-01100,65,1,1,0,2,0,2,1,1,3292.0,3291,4,5,26000.0,6,289,N,2,2,2,2,157.0,51.2
06-07502,50,1,1,0,1,0,8,1,2,36052.0,7390,10,12,8940.0,N,501,N,2,2,2,2,55.0,51.2
32-00405,74,2,3,0,1,0,N,1,1,9844.0,N,N,5,77000.0,4,N,N,1,2,2,1,157.0,153.60000000000002
26-02702,34,2,1,0,1,3,5,1,1,3292.0,270,0,9,169500.0,6,501,2,2,2,2,2,157.0,51.2
06-07502,38,2,1,0,6,2,3,1,2,36052.0,3570,4,10,266000.0,9,449,N,2,2,2,2,55.0,51.2
51-01301,12,2,N,0,1,2,4,1,1,9844.0,N,N,3,0.0,N,242,N,2,2,2,2,55.0,51.2
30-00600,72,1,6,0,3,0,8,1,1,3292.0,N,N,10,53500.0,0,149,N,2,2,2,2,55.0,153.60000000000002
06-07502,45,1,6,4,1,0,N,1,2,55708.0,8590,9,1,N,7,501,N,2,2,2,2,55.0,51.2
51-51255,64,2,1,0,1,0,4,1,1,9844.0,N,N,8,436500.0,0,487,N,2,2,2,2,55.0,51.2
51-01301,7,2,N,0,1,0,3,1,2,9844.0,N,N,2,N,N,136,N,1,2,2,2,55.0,51.2
01-01301,62,2,3,0,6,0,N,1,1,3292.0,N,N,4,29000.0,2,259,N,2,2,2,2,55.0,51.2
08-00803,60,2,6,0,1,0,4,1,1,3292.0,7860,11,9,57950.0,1,464,N,2,2,2,2,55.0,51.2
36-04010,15,1,6,0,2,2,5,1,1,49156.0,N,N,4,15000.0,0,293,4,2,2,2,2,157.0,153.60000000000002
13-04600,18,1,6,0,6,3,5,1,1,3292.0,8564,14,5,160000.0,5,397,N,2,2,2,2,157.0,153.60000000000002
30-00600,5,1,N,0,1,3,5,1,1,3292.0,N,N,1,249000.0,N,147,N,2,2,2,2,259.0,256.0
30-00600,63,2,1,0,1,0,2,1,1,3292.0,8680,14,7,20000.0,5,501,N,2,2,2,2,55.0,51.2
38-00100,16,2,6,0,1,0,4,1,1,3292.0,8270,12,4,90010.0,6,149,N,2,2,2,2,55.0,51.2
29-01901,18,1,6,0,2,N,N,3,0,3292.0,770,3,4,N,0,62,N,2,2,2,2,55.0,51.2
19-01700,31,1,1,0,1,0,5,1,1,3292.0,9680,17,12,29440.0,9,484,N,2,2,2,2,55.0,153.60000000000002
38-00100,32,1,6,0,5,0,3,1,1,3292.0,9470,16,7,10000.0,5,501,N,2,2,2,1,259.0,153.60000000000002
17-03529,56,1,1,0,2,0,2,1,1,16396.0,N,N,4,280600.0,2,501,N,2,2,2,2,157.0,153.60000000000002
38-00100,12,2,N,3,1,1,3,1,1,3292.0,N,N,3,573600.0,N,501,N,1,2,2,2,55.0,51.2
36-03710,6,2,N,2,8,2,4,1,2,55708.0,N,N,3,57000.0,1,341,N,2,2,2,2,259.0,256.0
38-00100,16,1,6,0,1,2,4,1,1,3292.0,N,N,4,90000.0,0,349,N,2,2,2,2,55.0,51.2
06-08507,72,1,1,0,1,0,2,1,1,3292.0,6380,9,9,127910.0,9,205,N,2,2,2,2,55.0,51.2
08-00803,37,1,1,0,6,3,4,1,2,3292.0,8590,14,5,262000.0,5,217,N,2,2,2,2,55.0,51.2
24-01004,4,1,N,0,6,3,6,1,1,3292.0,N,N,1,30000.0,N,262,N,N,N,2,2,157.0,51.2
32-00405,76,2,4,0,2,0,4,1,2,9844.0,7380,10,6,75500.0,4,73,N,2,2,2,2,55.0,51.2
28-01100,57,1,5,0,2,1,5,1,1,3292.0,7470,12,7,128200.0,7,501,N,2,2,2,2,55.0,51.2
29-01901,68,2,4,0,2,0,2,1,2,3292.0,N,N,6,0.0,5,0,N,1,1,2,2,157.0,153.60000000000002
38-00100,12,2,N,0,1,3,5,1,1,3292.0,N,N,3,56000.0,N,501,N,2,2,2,2,157.0,153.60000000000002
30-00600,41,1,1,0,3,N,6,1,2,3292.0,9470,16,7,29060.0,7,296,N,2,2,2,2,55.0,51.2
19-01700,23,1,6,0,1,0,N,1,2,3292.0,7280,10,9,95400.0,1,69,N,2,2,2,2,55.0,51.2
08-00803,20,2,6,1,1,N,N,3,0,3292.0,8680,14,7,72000.0,3,N,N,2,2,2,2,55.0,51.2
24-01004,77,1,1,0,1,0,2,1,2,3292.0,7460,10,9,3440.0,3,114,6,2,2,2,2,55.0,51.2
36-03710,30,1,6,4,2,0,3,1,2,55708.0,N,N,7,N,0,87,N,2,2,2,2,361.0,256.0
51-01301,63,1,1,0,1,0,2,1,1,9844.0,7580,10,10,120000.0,9,501,N,2,2,2,2,55.0,51.2
06-07502,67,1,1,0,1,0,3,1,2,36052.0,7290,10,10,30000.0,8,106,N,2,2,2,2,361.0,358.4
32-00405,54,1,1,1,1,1,3,1,1,9844.0,N,N,5,77000.0,2,501,N,2,2,2,2,55.0,51.2
08-00803,28,2,1,0,1,0,2,1,2,3292.0,7870,11,10,N,7,301,N,2,2,2,2,157.0,153.60000000000002
32-00405,17,2,6,0,1,1,2,1,1,9844.0,4780,6,4,76000.0,1,501,N,2,2,2,2,157.0,51.2
24-01004,35,2,4,0,1,1,4,1,1,3292.0,6970,9,10,55000.0,9,6,N,2,2,2,2,157.0,153.60000000000002
24-01004,12,1,1,0,1,0,2,1,1,3292.0,7970,12,11,69000.0,9,83,N,2,2,2,2,55.0,51.2
38-00100,9,2,N,0,1,3,5,1,1,3292.0,N,N,3,25000.0,N,98,N,2,2,2,2,55.0,51.2
40-00200,12,2,N,0,1,3,5,1,1,3292.0,N,N,3,50000.0,N,489,N,2,2,2,2,157.0,153.60000000000002
08-00803,20,2,6,0,6,N,N,2,0,3292.0,N,N,7,0.0,0,501,N,2,2,2,2,55.0,51.2
40-00200,54,2,1,0,1,0,2,1,1,3292.0,8590,14,9,13000.0,6,214,N,2,2,2,2,55.0,51.2
38-00100,59,1,1,0,9,0,2,1,1,3292.0,7580,10,9,N,6,183,N,2,2,2,2,55.0,51.2
24-01004,50,2,1,0,1,3,5,1,1,3292.0,9570,16,11,6650.0,9,314,N,2,2,1,2,55.0,51.2
36-04010,3,2,1,0,2,0,2,1,1,49156.0,N,N,5,9000.0,6,437,N,2,1,1,2,157.0,153.60000000000002
36-03710,30,1,6,1,9,0,N,1,2,3292.0,N,N,4,37000.0,0,501,N,2,2,2,2,55.0,51.2
36-03710,30,1,6,2,8,7,N,3,0,55708.0,N,N,1,150000.0,0,N,N,2,2,2,2,55.0,51.2
26-02702,30,1,6,0,1,N,N,3,0,3292.0,3980,4,5,109600.0,1,N,N,2,2,2,2,55.0,51.2
08-00803,38,1,6,0,1,N,N,3,0,9844.0,N,N,10,472000.0,2,N,N,1,1,2,2,55.0,51.2
51-01301,0,2,N,0,1,1,2,1,1,9844.0,N,N,N,36400.0,N,501,N,N,N,2,2,55.0,51.2
08-00803,25,1,6,1,1,2,4,1,2,3292.0,7780,10,9,29700.0,7,90,N,2,2,2,2,259.0,256.0
13-04600,42,1,4,0,2,0,2,1,2,3292.0,5080,4,5,26000.0,5,115,N,2,2,2,2,55.0,51.2
38-00100,44,1,1,0,1,2,4,1,1,3292.0,7072,9,7,N,7,501,N,2,2,2,2,463.0,870.4000000000001
13-04600,18,2,6,0,2,0,4,1,2,3292.0,8170,12,4,12040.0,0,43,N,2,2,2,2,259.0,256.0
19-01700,17,1,6,0,6,2,4,1,1,3292.0,N,N,4,N,0,501,N,2,2,2,2,361.0,358.4
38-00100,29,1,6,0,1,3,5,1,1,3292.0,8770,15,9,2000.0,9,501,N,2,2,2,2,55.0,51.2
19-01700,32,1,4,0,1,N,N,2,0,3292.0,770,3,5,21000.0,3,305,N,2,2,2,2,55.0,51.2
01-01301,33,2,6,0,1,0,2,1,1,3292.0,6970,9,5,166900.0,1,0,N,2,2,2,2,157.0,153.60000000000002
38-00100,50,2,1,0,1,0,2,1,1,3292.0,9380,16,6,780.0,8,107,N,2,2,2,2,55.0,51.2
06-07502,48,2,4,0,1,0,2,1,1,36052.0,7380,10,10,0.0,2,501,N,2,2,2,2,157.0,51.2
38-00100,44,1,6,0,1,0,5,1,1,3292.0,7380,10,5,220.0,6,294,N,2,2,2,2,55.0,51.2
32-00405,28,1,6,1,8,3,6,1,2,9844.0,8770,15,4,9800.0,0,501,N,2,2,2,2,565.0,358.4
30-00600,37,1,1,0,1,3,4,1,1,3292.0,N,N,5,436000.0,7,111,N,2,2,2,2,55.0,51.2
13-04600,49,2,1,4,2,1,3,1,2,3292.0,N,N,4,380.0,2,33,N,2,2,2,2,157.0,153.60000000000002
01-01301,15,2,6,0,6,N,N,3,0,3292.0,N,N,3,16000.0,0,N,N,2,2,2,2,55.0,51.2
30-00600,47,2,1,4,1,0,2,1,1,49156.0,N,N,5,3600.0,3,82,N,2,2,2,2,55.0,51.2
38-00100,22,1,6,0,9,0,2,1,2,3292.0,8680,14,6,55000.0,2,337,N,2,2,2,2,157.0,153.60000000000002
19-01700,46,2,1,0,1,2,4,1,1,3292.0,N,N,7,N,9,501,N,2,2,2,2,55.0,51.2
06-08507,74,2,1,0,1,0,2,1,1,3292.0,8191,12,7,582000.0,4,192,N,2,2,2,2,55.0,51.2
40-00200,69,1,1,0,5,0,3,1,1,3292.0,9490,16,7,16200.0,6,98,N,2,2,2,1,55.0,51.2
32-00405,8,1,N,1,1,3,5,1,1,9844.0,N,N,3,105000.0,N,321,N,2,2,2,2,55.0,153.60000000000002
36-03710,4,1,6,2,2,N,N,2,0,55708.0,N,N,4,0.0,1,N,N,1,1,2,2,55.0,51.2
24-01004,44,2,1,0,1,1,2,1,1,3292.0,9170,15,9,N,4,501,N,2,2,2,2,259.0,153.60000000000002
38-00100,37,2,1,0,1,2,4,1,1,3292.0,7860,11,9,67500.0,9,N,N,2,2,2,2,55.0,51.2
40-00200,36,2,1,0,9,3,5,1,1,3292.0,N,N,3,230700.0,0,501,N,2,2,2,2,55.0,51.2
28-01100,34,2,1,0,1,1,3,1,2,3292.0,8191,12,7,0.0,7,252,N,2,2,2,2,55.0,51.2
29-01901,58,1,6,0,2,0,N,1,1,3292.0,5275,6,7,28090.0,2,501,N,2,2,2,2,157.0,153.60000000000002
32-00405,81,2,1,0,9,0,2,1,1,9844.0,8191,12,7,24000.0,5,367,N,2,2,2,2,157.0,153.60000000000002
51-01301,9,2,N,0,1,3,5,1,1,9844.0,N,N,3,0.0,N,501,N,2,2,2,2,157.0,153.60000000000002
32-00405,11,1,N,0,2,2,4,1,2,9844.0,N,N,3,0.0,N,501,N,2,2,2,2,55.0,51.2
17-03529,72,2,6,4,1,0,N,1,2,16396.0,8680,14,7,52500.0,3,501,N,2,2,2,2,157.0,153.60000000000002
17-03529,90,1,5,0,2,0,N,1,2,16396.0,N,N,9,N,3,343,N,2,1,2,2,55.0,51.2
17-03529,61,1,1,0,2,0,2,1,1,16396.0,7860,11,8,129000.0,7,501,N,2,2,2,2,157.0,153.60000000000002
06-08507,57,1,1,0,1,0,2,1,1,3292.0,7460,10,5,40000.0,4,501,N,2,2,2,2,55.0,51.2
06-08507,32,1,1,0,1,1,3,1,2,3292.0,7071,9,10,11900.0,9,448,N,2,2,2,2,55.0,51.2
32-00405,2,2,2,0,2,0,N,1,2,9844.0,N,N,5,57790.0,2,377,N,2,1,2,2,55.0,51.2
38-00100,28,1,6,1,1,0,N,1,2,3292.0,3291,4,5,N,9,194,N,2,2,2,2,157.0,153.60000000000002
24-01004,70,1,1,0,6,0,2,1,1,3292.0,5090,11,12,N,6,501,N,2,2,1,2,55.0,51.2
17-03529,64,1,4,0,1,0,N,1,2,16396.0,N,N,10,N,8,501,N,2,1,2,2,55.0,51.2
51-01301,14,2,N,0,6,1,4,1,1,9844.0,N,N,3,24000.0,N,501,N,2,2,2,2,157.0,153.60000000000002
30-00600,52,1,4,0,1,0,N,1,1,3292.0,770,3,7,N,6,229,N,2,2,2,2,55.0,51.2
13-04600,33,1,6,0,6,0,N,1,2,3292.0,8290,12,9,256000.0,1,195,N,2,2,2,2,55.0,51.2
