SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,N,1,1,N,0,38-00100,3,2,4,142
1,6,1,1,7,1,51-51255,57,0,N,501
1,1,1,2,9,0,06-07502,70,1,3,142
1,1,1,1,4,0,38-00100,58,0,2,0
1,N,2,2,N,0,13-04600,6,1,3,69
2,1,2,1,0,0,17-03531,41,0,2,24
1,1,1,1,9,0,06-08507,50,0,2,392
2,1,1,1,7,0,30-00600,38,1,2,179
1,1,1,2,9,0,51-51255,50,1,2,501
1,1,2,2,6,0,01-01301,45,0,2,136
1,6,6,2,9,0,24-01004,42,0,N,229
1,6,2,2,9,0,28-01100,56,0,N,388
1,N,6,1,N,0,24-01004,14,2,4,305
2,2,2,1,7,0,36-04010,79,7,9,140
2,6,2,2,2,0,17-03529,55,0,N,78
2,4,2,2,8,0,36-04010,61,0,N,501
2,4,2,1,2,0,17-03531,31,0,2,427
1,1,2,1,5,0,30-00600,72,0,4,106
1,6,1,1,3,0,06-08507,22,0,2,325
1,1,2,2,6,0,17-03529,31,0,2,137
2,6,1,1,3,0,24-01004,47,1,3,501
2,1,1,1,8,0,24-01004,42,0,2,448
1,3,1,1,8,0,30-00600,0,0,2,206
1,1,2,1,3,0,19-01700,34,0,3,501
2,1,2,1,0,0,28-01100,50,3,4,288
2,6,2,2,0,0,01-01301,27,0,2,64
1,4,3,2,8,0,51-51255,55,0,N,501
2,6,1,0,4,0,51-01301,30,N,N,N
1,6,1,1,0,0,38-00100,30,0,7,501
1,6,2,2,7,0,51-51255,31,0,2,391
2,N,1,1,N,0,30-00600,13,2,4,501
1,4,2,1,7,0,28-01100,56,0,2,334
2,1,2,1,8,0,28-01100,60,0,2,501
2,1,1,1,0,0,28-01100,39,0,4,501
1,1,1,2,8,0,51-51255,27,0,3,441
1,1,1,1,8,0,51-51255,51,1,2,501
2,6,1,1,7,0,30-00600,30,0,N,501
2,1,1,1,4,0,38-00100,38,2,5,501
1,6,1,1,1,0,30-00600,18,0,4,496
2,1,6,1,9,0,24-01004,76,1,4,501
2,4,1,1,4,0,30-00600,69,0,N,397
1,N,8,2,N,1,36-04010,24,2,4,79
1,6,1,1,8,0,08-00803,48,0,8,147
2,1,1,1,9,0,24-01004,49,0,4,501
1,4,2,1,5,0,29-01901,45,0,2,78
1,1,1,1,9,0,06-08507,30,0,2,0
2,6,3,1,0,0,30-00600,20,2,3,247
1,4,6,1,9,0,06-07502,15,0,N,0
1,1,1,1,8,0,51-51255,38,0,2,501
1,6,1,2,4,0,40-00200,15,0,N,317
2,6,1,1,0,0,26-02702,31,0,N,397
1,1,2,1,7,0,36-04010,44,0,6,501
2,4,1,2,2,0,19-01700,71,0,N,433
2,N,1,1,N,0,30-00600,13,0,4,316
1,N,2,2,N,0,51-01301,12,0,6,356
2,6,1,2,8,0,51-01301,26,0,N,3
2,4,1,1,9,0,24-01004,51,0,N,317
1,5,2,2,4,0,17-03531,34,0,3,488
1,N,6,1,N,0,06-08507,2,3,5,501
1,1,6,1,9,0,06-08507,56,0,8,213
2,1,1,1,8,0,24-01004,32,1,2,501
2,1,1,1,7,0,38-00100,76,0,2,269
2,6,2,1,4,0,36-04010,15,0,N,0
1,1,1,1,8,0,26-02702,72,0,2,264
1,6,3,1,3,0,30-00600,20,0,4,154
2,1,1,1,1,0,06-08507,68,0,2,170
1,N,1,1,N,0,30-00600,38,2,4,501
2,1,2,2,0,0,13-04600,77,3,5,45
2,N,1,2,N,0,40-00200,2,3,6,501
1,4,1,1,2,0,19-01700,66,0,N,332
1,N,6,1,N,0,01-01301,11,4,6,501
1,1,6,2,0,0,06-08507,60,2,5,501
1,1,1,1,8,0,38-00100,63,0,2,323
2,1,1,1,9,0,06-08507,61,1,2,501
1,1,1,1,3,0,06-08507,74,0,2,501
1,6,2,0,0,0,36-04010,21,N,N,N
1,6,2,2,8,0,13-04600,18,0,N,67
2,6,6,1,1,0,38-00100,33,0,6,140
2,1,6,1,0,0,32-00405,53,1,3,174
2,1,6,1,0,0,24-01004,56,0,2,353
2,N,1,1,N,0,30-00600,5,2,4,230
2,6,2,2,5,0,28-01100,16,0,N,78
2,1,1,1,1,0,19-01700,20,0,5,459
2,2,6,0,1,0,08-00803,43,N,N,418
1,1,9,1,6,0,06-08507,61,0,2,303
1,1,1,1,1,0,19-01700,62,1,3,138
2,1,3,2,2,0,38-00100,44,0,2,239
2,6,2,2,4,0,29-01901,34,0,N,305
1,1,1,1,8,0,38-00100,37,0,4,302
1,1,6,1,5,0,06-08507,37,0,2,501
2,N,2,2,N,0,17-03529,2,1,3,275
2,1,1,1,6,0,30-00600,45,0,2,501
2,5,1,1,6,0,30-00600,46,0,4,501
2,6,2,2,8,0,28-01100,28,0,N,229
1,6,1,2,4,0,06-07502,58,0,N,63
2,3,6,2,8,0,06-07502,32,0,2,501
1,6,1,2,7,0,17-03529,24,0,N,484
2,6,2,2,4,0,13-04600,74,0,N,443
2,3,1,1,5,0,38-00100,31,0,N,N
2,1,1,1,3,0,06-08507,45,0,3,501
1,1,1,2,0,0,06-08507,45,2,4,108
1,6,1,1,6,0,38-00100,41,0,N,501
1,6,2,2,9,0,36-04010,19,2,3,501
1,6,1,2,6,0,32-00405,36,0,N,152
2,3,1,1,3,0,08-00803,65,0,2,501
1,N,1,2,N,0,06-07502,31,9,5,501
2,N,1,1,N,0,51-01301,0,2,5,176
2,1,1,1,6,0,24-01004,68,2,4,501
1,4,2,0,6,0,01-01301,43,N,N,N
2,N,1,1,N,0,24-01004,2,2,4,383
1,6,6,1,0,0,01-01301,72,2,4,501
2,1,5,1,4,1,06-08507,66,3,5,501
1,4,1,1,7,0,38-00100,38,0,3,501
1,1,3,0,3,0,26-02702,43,7,11,N
2,N,2,2,N,0,36-04010,6,3,6,78
1,1,1,1,9,0,24-01004,30,0,4,452
1,6,1,0,1,0,29-01901,19,N,N,N
2,1,1,1,9,0,06-08507,29,0,2,100
2,6,1,1,2,0,51-01301,26,0,N,18
1,6,6,1,8,0,24-01004,18,0,N,501
1,4,1,1,7,0,17-03529,47,0,N,501
1,1,1,1,7,0,51-01301,76,0,2,501
2,1,1,1,9,0,30-00600,38,0,2,448
2,1,1,1,6,0,32-00405,77,0,3,323
2,6,6,1,3,0,26-02702,15,0,N,501
1,1,1,1,8,0,38-00100,53,0,2,108
2,6,6,1,1,0,24-01004,34,0,2,17
2,3,2,2,2,0,28-01100,28,0,N,299
2,1,1,1,4,0,38-00100,65,2,4,501
2,1,1,0,2,4,51-51255,71,N,N,N
2,6,2,2,0,0,36-04010,13,0,N,501
2,6,1,2,8,0,26-02702,19,0,N,113
2,2,7,1,5,4,51-01301,57,0,6,152
1,1,1,1,9,0,06-07502,47,2,4,298
1,1,1,1,6,0,30-00600,80,2,5,501
1,N,6,2,N,0,06-07502,6,3,4,501
2,1,1,1,8,0,17-03529,39,1,4,71
2,1,2,1,9,0,17-03529,45,1,4,501
2,6,1,2,0,4,36-03710,24,1,8,343
2,1,2,2,7,0,01-01301,84,0,3,228
1,1,1,1,9,0,51-01301,38,0,3,501
1,6,1,2,7,0,08-00803,23,0,N,17
2,1,2,1,4,0,13-04600,28,0,3,501
1,N,9,2,N,0,51-51255,3,4,6,132
2,N,1,1,N,0,24-01004,12,3,4,501
2,1,3,1,2,0,30-00600,39,0,6,501
1,6,2,2,0,0,28-01100,39,2,5,337
1,N,2,1,N,0,28-01100,10,0,3,501
2,6,1,2,1,0,38-00100,59,0,N,408
2,N,6,1,N,0,51-01301,27,2,5,501
1,N,1,1,N,0,24-01004,3,1,3,501
1,1,1,1,8,0,51-51255,69,1,3,501
1,1,2,1,8,0,36-04010,42,0,6,501
1,1,2,2,4,0,36-03710,74,0,2,320
2,1,6,2,2,0,06-08507,65,2,3,0
2,1,1,1,6,0,24-01004,76,0,2,292
2,4,2,1,3,0,38-00100,73,0,N,501
2,6,2,2,3,0,36-04010,44,0,N,203
2,3,2,1,5,0,01-01301,56,0,N,501
1,N,1,1,N,0,24-01004,11,3,5,501
2,1,1,2,1,0,08-00803,64,1,4,111
2,1,1,1,9,0,06-08507,48,3,5,254
2,1,6,1,4,0,06-08507,58,0,3,501
1,N,1,2,N,0,08-00803,12,3,4,501
2,6,1,2,0,4,36-03710,31,1,3,183
2,1,1,2,2,0,08-00803,75,2,4,0
1,N,2,1,N,0,29-01901,4,3,5,501
2,4,2,2,3,0,29-01901,15,0,N,501
2,1,1,1,9,0,51-01301,76,3,5,501
2,4,1,1,4,3,32-00405,65,1,3,501
1,N,1,1,N,0,24-01004,4,2,4,357
1,1,1,1,5,0,30-00600,48,0,2,501
1,6,2,0,6,0,01-01301,87,N,N,N
2,4,1,1,8,1,51-51255,60,0,N,501
1,6,2,2,8,0,32-00405,28,0,2,146
1,1,1,1,9,0,19-01700,52,1,2,501
1,1,2,2,9,0,29-01901,52,1,3,49
1,6,2,2,0,0,13-04600,43,1,6,501
2,N,9,2,N,0,51-51255,11,2,4,198
1,1,1,2,4,1,32-00405,58,0,2,60
1,N,2,1,N,0,36-03710,1,1,4,501
1,6,2,0,0,0,13-04600,56,N,N,0
1,1,2,2,2,0,17-03531,62,2,4,291
1,6,1,1,8,0,06-08507,16,0,N,501
1,N,2,1,N,0,17-03531,2,1,6,501
1,1,1,1,9,0,24-01004,64,0,2,501
1,4,1,0,9,4,24-01004,59,N,N,N
2,N,1,1,N,0,51-01301,3,0,4,492
1,1,1,1,5,0,38-00100,48,0,2,38
1,6,1,1,3,0,51-51255,27,0,N,277
2,3,2,1,3,0,38-00100,69,0,N,501
1,N,2,1,N,0,13-04600,4,4,6,501
2,N,9,2,N,0,06-08507,14,3,5,494
1,N,2,2,N,0,36-03710,12,3,5,501
1,1,9,2,6,1,51-01301,36,1,2,501
2,1,1,2,5,2,17-03529,33,0,2,501
1,6,2,2,3,0,17-03529,68,0,N,501
1,4,2,2,4,0,38-00100,59,0,N,408
2,N,2,2,N,0,29-01901,3,1,3,501
2,3,1,1,2,0,38-00100,85,0,N,501
1,1,1,1,7,0,40-00200,64,0,3,501
2,N,6,1,N,0,06-08507,3,2,4,271
1,6,1,1,0,1,32-00405,74,0,N,501
1,6,1,2,0,0,38-00100,41,0,N,501
2,3,1,1,2,0,24-01004,69,0,2,501
2,1,1,2,4,0,24-01004,53,2,4,0
2,N,2,1,N,0,32-00405,12,1,3,375
1,4,2,2,3,0,29-01901,38,0,N,174
2,1,8,2,2,4,36-03710,67,0,3,190
1,6,2,2,2,0,29-01901,22,0,N,51
1,4,1,1,6,0,38-00100,61,0,N,501
2,N,1,1,N,0,40-00200,1,2,4,247
1,N,2,2,N,0,29-01901,12,1,4,98
2,6,2,0,0,0,17-03529,42,N,N,N
1,6,1,1,8,0,24-01004,19,0,N,468
2,6,2,0,1,0,36-04010,39,N,N,N
2,1,1,2,4,0,51-51255,67,0,3,63
1,6,2,1,8,0,17-03531,74,0,N,95
1,4,2,2,3,0,36-03710,16,0,N,91
2,6,3,1,1,0,38-00100,56,0,N,372
2,6,2,0,6,0,36-04010,91,N,N,N
1,4,2,1,3,0,13-04600,40,0,N,501
2,5,2,1,6,0,28-01100,47,1,3,501
1,N,1,1,N,0,38-00100,13,0,4,501
1,6,1,0,4,0,08-00803,15,N,N,N
2,4,1,1,2,0,30-00600,44,0,2,501
1,N,1,1,N,0,24-01004,10,6,7,501
2,1,2,1,0,0,17-03531,63,1,3,501
2,5,2,2,4,0,51-51255,31,0,N,60
1,1,3,1,3,0,40-00200,50,0,3,242
2,6,1,2,1,0,06-07502,30,3,5,58
2,1,1,1,6,0,24-01004,68,0,2,501
1,N,1,1,N,0,40-00200,0,2,3,415
1,6,1,2,7,0,06-07502,16,0,N,174
1,1,1,1,9,0,06-08507,73,0,2,501
1,1,1,1,6,0,19-01700,35,0,2,501
1,N,5,2,N,1,06-07502,1,3,5,501
1,6,9,2,6,0,08-00803,29,0,2,0
2,6,1,0,0,0,08-00803,55,N,N,N
2,6,9,1,1,0,26-02702,40,0,N,501
1,1,1,1,9,0,26-02702,38,2,5,76
1,6,1,0,3,0,26-02702,29,N,N,N
2,3,1,1,9,0,06-08507,86,0,N,0
2,1,1,1,6,0,40-00200,30,0,2,0
2,6,1,1,7,0,24-01004,25,0,N,501
1,1,2,1,9,0,51-01301,70,0,2,49
1,6,1,2,0,0,51-51255,29,0,N,346
2,1,2,2,0,0,17-03531,59,2,4,501
2,6,1,2,0,0,13-04600,47,0,N,177
2,4,1,2,8,0,51-01301,61,0,N,501
2,1,1,1,8,0,38-00100,48,0,2,501
2,1,1,1,8,0,30-00600,63,0,2,141
2,3,1,1,7,0,40-00200,63,0,N,501
2,1,1,1,9,0,38-00100,39,0,3,501
2,1,2,2,0,0,01-01301,75,0,6,113
1,N,6,1,N,0,24-01004,49,1,3,317
2,3,2,2,5,0,01-01301,68,0,N,43
2,6,1,2,2,1,17-03531,19,0,N,211
2,N,1,1,N,0,30-00600,1,3,5,501
2,1,8,1,0,4,36-04010,53,3,5,481
1,N,2,1,N,0,36-04010,3,1,6,501
1,1,8,2,6,2,36-03710,36,0,5,139
1,6,8,1,3,0,08-00803,20,1,4,148
1,1,1,1,9,0,24-01004,50,0,2,144
2,1,1,0,3,0,06-07502,77,N,N,0
2,4,1,1,9,0,26-02702,43,1,3,204
2,2,6,0,4,0,26-02702,94,N,N,N
2,N,2,1,N,0,28-01100,1,2,3,395
1,6,9,2,1,0,26-02702,47,0,N,501
1,1,1,2,7,0,51-51255,66,0,2,501
2,4,2,1,2,0,17-03529,35,0,N,134
2,4,2,1,0,0,13-04600,34,0,N,501
2,N,6,1,N,0,06-08507,87,1,3,501
1,N,6,2,N,0,24-01004,14,2,4,85
2,1,1,1,1,0,30-00600,38,0,4,299
1,1,1,1,0,0,40-00200,64,0,2,501
1,6,2,1,5,0,28-01100,63,6,7,194
1,6,2,1,1,0,28-01100,22,0,3,501
2,1,2,1,6,0,17-03531,81,0,4,357
2,6,1,1,1,0,30-00600,18,1,4,324
1,6,1,2,3,0,51-51255,33,0,N,102
1,6,1,2,4,1,32-00405,20,0,N,501
2,3,1,2,3,0,06-07502,73,0,N,0
1,6,2,2,0,2,36-03710,59,0,N,222
1,6,1,0,1,0,17-03529,29,N,N,N
1,1,9,1,3,0,08-00803,39,0,3,490
2,1,6,1,2,0,17-03531,37,0,2,501
2,1,1,1,8,0,51-51255,84,0,2,303
1,N,3,1,N,0,30-00600,12,2,4,501
1,2,2,1,8,0,36-04010,57,0,9,468
2,6,2,1,1,0,17-03531,22,0,7,212
2,1,1,1,9,0,08-00803,36,0,3,501
1,1,1,1,4,0,30-00600,72,0,2,442
1,4,1,1,2,0,28-01100,77,1,3,501
2,6,2,1,5,0,06-08507,42,1,3,501
2,1,1,1,5,0,26-02702,48,3,5,501
2,3,1,1,5,0,38-00100,27,0,N,501
2,6,1,1,6,0,28-01100,22,0,2,188
2,3,1,2,5,0,51-51255,37,0,N,190
2,5,2,2,1,0,13-04600,47,3,5,69
1,1,3,1,8,2,17-03529,58,2,6,210
2,6,1,0,1,0,24-01004,29,N,N,N
1,6,2,2,2,0,17-03529,38,0,N,121
1,N,1,2,N,1,19-01700,2,3,5,152
1,1,2,1,0,0,28-01100,53,2,4,165
1,6,1,2,9,0,08-00803,28,0,N,69
2,3,2,1,7,0,29-01901,18,0,3,366
2,6,2,1,1,0,17-03531,22,3,5,332
2,1,1,1,3,0,19-01700,70,0,4,501
1,4,1,1,7,0,51-01301,26,0,N,63
1,2,1,0,7,0,51-01301,72,N,N,N
2,1,8,2,7,4,51-51255,57,0,3,434
1,1,2,2,2,0,36-04010,45,0,2,214
1,6,1,2,9,0,06-07502,44,0,N,71
1,6,1,2,9,0,24-01004,46,0,N,501
1,1,1,1,2,0,17-03529,28,0,2,501
1,N,1,1,N,1,32-00405,9,3,6,501
2,N,1,1,N,0,24-01004,8,1,3,501
2,1,1,1,4,0,40-00200,31,0,5,227
2,6,2,0,2,0,36-04010,27,N,N,N
1,N,2,1,N,0,32-00405,9,3,5,501
1,1,1,1,9,0,24-01004,59,1,2,255
1,1,1,1,4,0,19-01700,72,0,3,501
1,6,6,2,7,0,06-07502,28,0,3,113
2,4,1,1,9,0,06-08507,43,0,N,501
2,4,2,2,2,0,17-03531,61,0,2,410
2,6,2,1,8,0,17-03529,15,0,N,409
2,6,2,1,0,0,13-04600,21,1,3,501
1,2,3,0,6,2,26-02702,48,7,11,N
1,N,6,2,N,0,08-00803,68,2,4,9
1,3,4,1,4,1,38-00100,28,0,4,443
2,6,1,1,0,0,24-01004,38,2,4,501
2,N,2,1,N,0,36-04010,27,2,4,501
1,N,1,2,N,0,26-02702,10,9,5,124
1,2,1,1,5,0,01-01301,12,0,7,124
2,3,9,2,4,0,24-01004,51,0,N,356
2,1,2,1,1,0,17-03529,61,2,5,501
2,6,1,1,1,0,19-01700,30,0,N,501
1,2,1,0,2,4,13-04600,72,N,N,N
2,1,1,1,4,0,38-00100,37,0,2,501
2,1,1,1,4,0,24-01004,70,0,2,501
2,N,3,1,N,0,30-00600,7,4,4,501
1,6,2,2,3,0,17-03529,77,2,5,15
1,6,1,1,5,0,28-01100,77,0,N,399
2,6,2,1,2,0,36-04010,20,0,3,501
2,5,1,2,6,0,19-01700,67,0,5,501
1,1,2,1,6,0,29-01901,29,0,2,409
2,1,1,1,4,0,29-01901,59,0,2,181
1,1,9,2,3,1,32-00405,33,0,2,501
1,1,1,1,6,0,24-01004,40,2,4,501
2,N,6,2,N,0,24-01004,11,4,4,302
1,N,1,1,N,0,40-00200,7,2,4,501
2,1,6,1,9,2,51-01301,44,1,3,477
1,6,1,2,1,4,24-01004,5,5,7,188
1,6,8,0,0,4,36-03710,62,N,N,N
2,6,1,0,6,1,51-01301,17,N,N,345
2,6,1,1,6,0,29-01901,25,1,3,359
1,1,2,2,1,0,36-04010,72,0,4,65
1,6,1,1,7,0,13-04600,22,0,N,501
1,6,1,1,4,0,08-00803,29,0,8,501
2,5,7,1,6,4,36-03710,77,0,5,131
1,6,2,1,7,0,29-01901,95,0,N,501
2,1,1,1,7,0,30-00600,67,0,2,412
1,N,1,1,N,0,38-00100,1,1,3,116
2,6,6,2,9,0,30-00600,21,0,N,501
1,6,6,1,8,0,26-02702,26,0,2,281
1,6,6,1,7,0,17-03529,38,0,N,501
1,N,3,2,N,0,38-00100,6,0,6,501
1,1,1,1,9,0,24-01004,67,0,5,0
2,6,1,1,1,0,30-00600,17,1,3,122
2,6,6,2,8,0,29-01901,19,0,N,418
1,N,5,2,N,1,06-07502,58,0,7,501
1,5,1,1,1,0,38-00100,61,0,3,501
2,N,1,2,N,1,32-00405,2,3,6,501
1,1,1,1,8,0,19-01700,36,0,2,501
2,N,2,1,N,0,28-01100,11,2,5,408
1,4,1,1,2,0,06-08507,40,0,2,39
2,1,1,1,4,0,51-01301,70,0,2,501
1,2,3,2,5,0,40-00200,41,0,11,445
1,N,3,1,N,0,30-00600,14,3,4,392
2,3,2,2,2,0,13-04600,35,0,N,488
1,1,6,1,9,0,06-08507,30,2,4,372
1,6,1,0,1,0,26-02702,19,N,N,390
1,6,1,2,2,0,26-02702,15,0,2,34
2,6,1,1,0,0,30-00600,16,2,5,83
2,1,1,2,2,0,19-01700,36,0,2,341
1,1,1,1,3,0,24-01004,57,2,5,501
2,N,2,1,N,0,17-03529,11,0,5,194
2,1,1,1,2,0,19-01700,74,1,3,113
2,5,2,2,1,0,29-01901,35,0,N,496
2,6,6,2,1,0,17-03529,15,0,N,190
2,6,2,0,0,0,01-01301,17,N,N,113
1,N,9,2,N,0,26-02702,13,0,2,501
2,N,2,2,N,0,51-01301,1,3,5,501
2,1,8,2,0,1,32-00405,43,3,5,122
2,6,1,2,5,0,28-01100,47,2,6,501
1,6,1,2,1,0,17-03529,21,0,N,122
2,N,1,1,N,0,40-00200,11,2,3,448
2,1,2,1,3,0,01-01301,67,2,4,501
1,N,6,1,N,0,06-08507,2,2,4,501
1,1,3,1,5,0,26-02702,72,0,4,501
2,1,1,2,9,0,19-01700,36,2,3,83
2,1,1,1,8,0,24-01004,63,1,3,247
2,6,1,2,1,0,08-00803,20,0,N,173
2,6,1,0,1,0,17-03529,27,N,N,N
2,1,6,2,0,0,06-07502,44,0,2,282
1,1,1,1,2,0,13-04600,75,0,6,501
2,6,2,2,3,0,17-03531,44,0,2,501
1,6,2,2,0,0,32-00405,24,0,N,303
1,6,1,2,8,0,06-07502,16,0,2,501
1,N,1,1,N,1,32-00405,12,2,4,501
1,1,1,1,5,0,30-00600,58,2,3,501
2,6,2,1,0,0,28-01100,27,4,6,501
2,6,2,2,0,0,13-04600,33,0,N,382
1,1,6,1,9,0,06-08507,61,0,3,501
2,3,1,1,2,0,38-00100,85,0,N,37
2,1,2,2,7,0,13-04600,66,0,3,198
2,6,2,2,0,0,17-03529,63,2,5,68
1,4,2,1,3,0,36-04010,83,0,3,27
1,6,1,0,1,0,26-02702,34,N,N,N
2,6,2,0,0,0,13-04600,58,N,N,N
1,6,1,2,7,1,51-51255,22,0,2,244
2,N,6,2,N,0,06-07502,8,2,4,501
2,1,2,1,8,0,17-03531,57,0,2,501
2,1,2,1,1,0,36-04010,35,5,7,63
2,1,1,1,9,0,24-01004,75,0,5,501
1,1,1,1,4,0,30-00600,61,3,5,85
1,6,2,2,3,0,17-03529,18,1,2,6
1,N,1,1,N,0,38-00100,0,1,2,501
1,5,1,1,N,0,38-00100,67,1,3,145
1,1,1,1,6,0,38-00100,36,0,2,501
2,6,2,1,4,0,13-04600,58,0,2,501
2,6,1,2,2,1,32-00405,59,0,N,281
2,N,6,2,N,0,06-08507,3,2,3,408
1,4,1,1,3,0,24-01004,49,0,N,202
2,1,1,1,4,0,30-00600,51,0,2,501
1,1,1,1,9,0,51-51255,64,0,2,501
1,6,2,2,1,0,19-01700,33,0,2,161
1,2,6,0,1,0,51-01301,12,N,N,N
1,N,1,2,N,1,24-01004,14,2,4,122
1,6,6,2,0,0,26-02702,26,0,2,198
1,4,2,1,7,0,28-01100,16,0,2,109
2,4,1,1,2,0,30-00600,59,0,2,323
1,1,2,1,7,0,13-04600,65,3,5,1
2,6,6,2,2,0,24-01004,49,0,N,9
1,6,1,1,5,1,17-03531,47,0,2,501
2,5,6,2,6,0,01-01301,34,0,N,91
1,6,1,1,8,0,40-00200,34,2,3,501
2,1,1,1,9,1,51-51255,50,0,2,501
2,1,2,1,3,0,17-03531,64,0,2,30
1,6,1,1,5,0,19-01700,35,0,4,206
2,1,3,1,0,0,01-01301,87,2,4,501
2,4,6,2,2,0,06-07502,55,0,N,501
2,6,1,2,8,1,32-00405,23,4,8,501
2,6,2,1,0,0,13-04600,33,1,4,501
2,6,2,2,1,0,17-03529,20,2,4,166
2,1,1,1,7,0,24-01004,47,0,2,501
2,3,1,2,9,0,51-01301,74,0,N,501
2,6,1,1,7,3,06-07502,37,0,N,203
1,6,2,2,5,0,29-01901,15,0,N,12
1,6,2,2,6,0,36-04010,0,0,N,92
1,6,9,2,9,0,51-01301,15,0,N,100
2,1,1,1,8,0,08-00803,45,0,3,501
2,1,1,1,8,1,32-00405,25,0,2,261
2,6,1,2,6,0,06-07502,18,0,N,322
1,6,1,1,5,0,30-00600,20,0,2,28
2,4,1,1,7,0,51-51255,12,0,N,501
2,4,2,0,0,0,29-01901,69,N,N,N
1,1,6,1,9,0,06-08507,73,0,2,409
1,1,1,1,9,0,51-51255,29,1,3,501
2,6,2,2,3,0,36-03710,15,0,N,501
2,6,1,1,1,0,38-00100,40,0,N,501
2,1,1,1,8,0,24-01004,35,0,2,501
1,1,1,2,1,0,51-01301,38,3,4,416
1,6,1,1,1,0,38-00100,47,0,N,96
2,6,1,1,1,0,26-02702,18,4,6,501
1,1,1,1,5,0,38-00100,68,2,4,409
2,6,2,1,4,0,36-04010,25,0,N,501
1,1,1,1,4,0,51-51255,52,0,2,501
1,N,2,2,N,0,36-04010,13,1,3,501
2,1,2,1,5,0,13-04600,63,1,5,501
2,1,1,1,7,0,24-01004,48,0,2,432
2,6,3,2,2,0,40-00200,17,0,3,501
2,1,2,2,4,0,36-04010,56,0,2,490
2,2,6,2,1,0,24-01004,54,0,2,501
1,6,1,2,7,0,06-07502,62,0,N,228
1,6,6,0,2,0,26-02702,27,N,N,N
1,N,2,1,N,0,28-01100,7,2,3,344
2,6,2,2,4,0,17-03531,17,0,N,501
2,1,1,2,8,0,51-01301,39,0,2,48
2,6,2,2,2,0,01-01301,15,0,8,161
1,1,2,1,2,0,13-04600,40,0,2,98
2,6,1,0,2,1,32-00405,62,N,N,N
2,4,1,2,9,0,24-01004,55,0,N,286
2,1,1,1,9,0,30-00600,52,0,2,501
2,1,1,1,8,0,51-51255,43,0,2,501
2,1,1,1,5,0,24-01004,61,0,2,261
2,1,1,1,2,1,06-08507,47,0,3,83
1,1,1,1,9,0,08-00803,66,2,4,74
2,6,1,1,4,0,30-00600,28,2,4,308
2,6,2,2,3,0,32-00405,20,0,N,501
1,1,1,1,9,0,24-01004,57,1,2,501
2,1,1,1,7,0,38-00100,31,3,5,132
2,1,1,1,4,1,19-01700,43,0,3,236
2,4,2,2,3,0,17-03529,81,0,N,196
2,5,1,2,4,0,26-02702,35,0,2,30
1,1,1,2,2,2,40-00200,68,0,2,229
2,N,1,2,N,0,32-00405,13,2,4,85
1,6,6,2,7,0,51-01301,15,0,N,501
2,1,1,1,9,0,08-00803,50,1,3,501
2,1,1,2,2,0,13-04600,67,1,3,501
1,4,2,1,5,0,17-03531,66,1,3,501
1,1,6,1,9,0,06-08507,52,1,4,188
2,6,1,2,3,0,19-01700,25,0,N,304
2,6,1,0,2,4,36-03710,33,N,N,N
2,3,1,2,2,0,06-08507,73,0,N,501
2,6,1,2,2,0,29-01901,23,0,N,354
2,6,1,1,2,0,19-01700,47,0,4,105
1,N,2,1,N,0,17-03531,14,2,4,0
1,1,1,1,9,0,06-08507,61,0,2,14
2,1,1,1,6,0,38-00100,56,0,2,242
1,6,2,2,2,0,28-01100,42,0,N,501
2,N,2,2,N,0,36-04010,11,2,3,204
2,4,1,1,6,0,32-00405,65,0,N,501
2,6,2,1,4,0,01-01301,34,0,2,501
2,6,1,2,5,4,13-04600,35,0,N,501
1,1,6,1,9,0,24-01004,34,0,2,501
1,1,2,2,7,0,51-01301,71,1,3,86
2,4,2,1,4,0,28-01100,32,0,3,501
2,6,2,2,0,0,51-01301,24,3,6,0
1,3,2,2,8,0,51-01301,76,0,N,501
1,1,6,1,9,0,06-07502,38,3,5,438
2,1,1,2,8,4,51-51255,29,0,2,281
2,3,1,1,8,0,38-00100,85,0,N,501
2,4,1,2,7,1,06-08507,64,0,N,182
2,1,1,1,8,0,19-01700,39,2,4,247
2,6,1,2,2,0,38-00100,18,0,N,174
2,N,1,1,N,0,51-51255,11,3,5,30
2,6,1,0,0,0,26-02702,18,N,N,N
2,6,1,2,5,0,38-00100,34,0,N,455
1,5,5,1,4,0,06-07502,61,3,5,326
2,3,2,1,3,0,36-03710,87,0,N,501
2,3,1,1,2,0,38-00100,41,0,N,501
1,2,2,1,5,0,29-01901,72,0,N,501
1,1,9,1,1,0,40-00200,51,0,3,365
1,N,2,2,N,0,36-04010,3,3,4,114
2,1,1,1,6,0,38-00100,66,0,3,501
2,6,1,1,0,0,38-00100,62,0,N,382
2,6,1,2,4,0,51-51255,55,0,N,106
2,1,1,1,0,0,32-00405,48,0,2,501
2,4,2,1,7,0,17-03529,60,0,3,501
1,1,1,1,9,0,08-00803,69,3,4,302
1,4,1,1,9,0,24-01004,34,0,N,501
2,1,6,1,9,0,06-08507,64,0,3,501
1,N,1,1,N,0,30-00600,6,1,2,501
2,6,1,2,0,0,38-00100,18,0,N,501
2,1,1,1,3,0,08-00803,68,0,2,501
