PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
48-02101,40,2,1,0,1,0,2,1,1,357.4,8191,12,9,150000,9,501,N,2,2,2,2,77,87
48-02101,38,2,1,0,1,0,2,1,1,357.4,4070,5,9,88000,8,501,N,2,2,2,2,25,23
48-02507,61,2,1,0,1,0,3,1,1,3731.1,4770,6,7,15600,3,501,N,2,2,2,2,67,56
48-02102,4,2,N,0,1,2,4,1,2,450.9,N,N,2,N,N,356,N,N,N,2,2,77,92
48-02101,40,1,1,0,1,0,3,1,1,357.4,9470,16,7,0,0,284,N,2,2,2,2,95,97
48-02515,60,1,1,0,1,0,5,1,1,2134.8,9160,15,5,27600,5,501,N,2,2,2,2,24,18
48-02515,68,2,6,0,1,0,N,1,2,2134.8,8191,12,8,43000,6,338,N,2,2,2,2,99,97
48-02101,63,1,6,0,1,0,3,1,1,357.4,770,3,8,53900,7,501,N,1,2,2,2,23,18
48-02102,69,1,1,0,1,0,2,1,1,450.9,N,N,7,90000,8,501,N,2,2,2,2,42,52
48-02507,32,1,1,1,1,1,3,1,1,3731.1,770,3,5,0,0,326,N,2,2,2,2,152,163
48-02102,6,1,N,0,6,2,4,1,1,450.9,N,N,3,N,N,292,N,2,2,2,2,94,85
48-02507,20,1,6,0,1,0,3,1,1,3731.1,8680,14,5,1500,1,501,N,2,2,2,2,34,23
48-02510,51,1,1,0,1,2,4,1,1,3092.4,4490,5,7,80000,8,417,N,2,2,2,2,52,48
48-02516,73,1,1,0,1,0,3,1,1,1338.4,N,N,12,4300,2,21,N,2,2,2,2,104,99
48-02102,53,1,1,1,1,0,2,1,1,450.9,770,3,7,28800,5,447,N,2,2,2,2,56,54
48-02101,34,2,1,4,1,0,2,1,2,357.4,7071,9,7,10200,3,17,N,2,2,2,2,50,61
48-02510,50,2,1,0,1,4,6,1,1,3092.4,7870,11,9,1000,1,224,N,2,2,2,2,68,68
48-02507,61,2,3,0,1,0,N,1,1,3731.1,9160,15,7,15000,3,392,N,2,2,2,2,52,61
48-02507,37,2,1,1,1,2,4,1,2,3731.1,6991,9,9,45000,6,458,N,2,2,2,2,42,44
48-02102,66,2,1,0,1,0,3,1,1,450.9,N,N,7,9500,2,501,N,2,2,2,2,8,10
48-02102,68,2,3,0,1,0,N,1,2,450.9,8680,14,4,22000,4,137,N,2,2,2,2,61,88
48-02507,64,1,2,0,1,0,N,1,2,3731.1,N,N,5,16000,3,501,N,2,2,2,2,97,91
48-02102,63,1,1,0,1,0,3,1,1,450.9,7860,11,7,69000,8,501,N,2,2,2,2,105,103
48-02101,52,2,1,0,1,1,4,1,1,357.4,2190,4,7,135000,9,501,N,2,2,2,2,90,142
48-02101,39,2,1,0,1,0,2,1,1,357.4,7970,12,9,33100,5,501,N,2,2,2,2,95,94
48-02510,35,2,1,0,1,2,4,1,1,3092.4,7580,10,10,56000,7,456,N,2,2,2,2,77,80
48-02101,41,2,1,1,9,0,4,1,1,357.4,8680,14,7,16000,3,379,N,2,2,2,2,128,94
48-02101,39,2,1,0,1,0,2,1,1,357.4,8990,15,7,38000,6,501,N,2,2,2,2,56,54
48-02515,48,2,4,0,1,0,N,1,2,2134.8,8191,12,7,65000,8,496,N,2,2,2,2,85,86
48-02510,3,2,N,0,1,3,6,1,1,3092.4,N,N,1,N,N,252,N,N,N,2,2,94,74
48-02507,70,2,1,0,1,0,2,1,1,3731.1,6970,9,7,36000,6,501,N,2,2,2,2,24,28
48-02516,68,2,3,0,1,0,N,1,1,1338.4,N,N,9,2400,1,18,N,2,2,2,2,244,238
48-02510,69,2,1,0,1,0,2,1,1,3092.4,N,N,5,11600,3,501,N,1,1,1,2,109,104
48-02516,9,2,N,1,1,2,5,1,2,1338.4,N,N,3,N,N,200,N,2,2,2,2,82,71
48-02516,11,2,N,0,1,3,5,1,1,1338.4,N,N,3,N,N,361,N,2,2,2,2,16,16
48-02507,16,2,6,1,1,1,4,1,2,3731.1,N,N,4,10500,3,492,N,2,2,2,2,90,62
48-02510,12,1,N,1,1,2,4,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,75,68
48-02101,46,1,1,0,1,0,4,1,1,357.4,8590,14,8,151450,9,501,N,2,2,2,2,83,80
48-02507,69,1,1,0,1,0,2,1,1,3731.1,1280,4,9,21600,4,492,N,2,1,2,2,41,38
48-02507,24,2,6,0,1,0,4,1,1,3731.1,8561,14,7,4200,2,501,N,2,2,2,2,30,17
48-02102,21,2,6,0,1,0,6,1,2,450.9,7860,11,5,18000,4,115,N,2,2,2,2,355,198
48-02102,29,2,6,0,1,N,N,2,0,450.9,N,N,4,12000,3,N,N,1,2,2,2,68,0
48-02510,47,2,1,0,1,0,2,1,1,3092.4,9160,15,8,30000,5,206,N,2,2,2,2,78,78
48-02510,61,2,3,4,3,1,3,1,1,3092.4,4870,6,6,93000,8,501,N,2,2,2,2,97,97
48-02102,14,1,N,0,1,3,4,1,2,450.9,N,N,3,N,N,343,N,2,2,2,2,50,48
48-02510,36,2,1,1,1,0,2,1,1,3092.4,8191,12,8,5000,2,404,N,2,2,2,2,43,68
48-02102,60,1,1,1,1,0,3,1,2,450.9,670,2,7,32000,5,292,N,2,2,2,2,160,184
48-02507,17,1,6,1,1,3,5,1,2,3731.1,4690,6,5,36000,6,107,N,2,2,2,2,30,24
48-02516,1,1,N,0,1,0,6,1,1,1338.4,N,N,N,N,N,501,N,N,N,2,2,80,56
48-02102,17,2,6,0,2,0,4,1,1,450.9,8770,15,7,12000,3,244,N,2,2,2,2,28,18
48-02101,39,1,6,0,1,0,N,1,1,357.4,8580,14,7,38000,6,305,N,2,2,2,2,161,166
48-02101,36,2,1,0,1,1,3,1,1,357.4,8470,13,7,21000,4,414,N,2,2,2,2,56,71
48-02510,62,1,1,0,1,0,2,1,1,3092.4,7290,10,10,274000,9,501,N,2,2,2,2,45,47
48-02101,48,2,4,0,2,1,2,1,2,357.4,7580,10,7,20800,4,330,N,2,2,2,2,33,23
48-02507,54,2,4,0,2,0,3,1,2,3731.1,N,N,7,30000,5,501,N,2,1,2,2,587,465
48-02102,67,2,1,0,1,0,2,1,1,450.9,6870,9,7,42000,6,468,N,2,2,2,2,40,39
48-02101,60,2,1,0,1,0,3,1,1,357.4,N,N,7,70,1,501,N,1,2,2,2,99,110
48-02101,84,2,4,0,1,0,2,1,1,357.4,N,N,6,33600,5,275,N,2,2,2,2,47,49
48-02101,28,2,2,1,1,2,5,1,1,357.4,7860,11,10,58000,7,501,N,2,2,2,2,73,87
48-02510,50,2,1,0,1,2,4,1,2,3092.4,N,N,10,0,0,491,N,2,2,2,2,77,80
48-02515,22,2,6,0,1,1,5,1,1,2134.8,N,N,7,0,0,246,N,2,2,2,2,114,80
48-02515,56,1,1,0,1,1,4,1,1,2134.8,770,3,9,483000,9,501,N,2,2,2,2,11,16
48-02101,67,2,1,0,1,0,2,1,1,357.4,9390,16,7,106000,9,501,N,2,2,2,2,32,43
48-02101,62,2,1,0,1,0,2,1,1,357.4,8980,15,9,45000,6,501,N,2,2,2,2,35,36
48-02507,70,2,4,0,1,0,N,1,2,3731.1,N,N,5,50000,7,410,N,2,1,1,2,105,98
48-02515,32,1,1,1,1,1,3,1,1,2134.8,7380,10,7,84000,8,501,N,2,2,2,2,91,89
48-02101,83,2,1,0,1,0,2,1,1,357.4,6870,9,5,15200,3,384,N,2,2,2,2,99,100
48-02101,64,1,1,0,1,3,7,1,1,357.4,N,N,6,18200,4,501,N,2,2,2,2,294,326
48-02515,57,2,1,0,1,0,6,1,1,2134.8,N,N,7,10000,2,257,N,2,2,2,2,85,103
48-02507,5,1,N,0,2,1,5,1,1,3731.1,N,N,2,N,N,417,N,2,2,2,2,45,44
48-02516,54,1,4,0,1,0,2,1,1,1338.4,4972,6,5,26650,5,339,5,2,2,2,2,78,76
48-02515,61,1,1,0,1,0,2,1,1,2134.8,7670,10,9,103970,9,501,N,2,2,2,2,14,14
48-02101,79,1,1,0,1,0,2,1,1,357.4,N,N,5,27400,5,460,N,2,2,2,2,34,34
48-02101,55,1,1,0,1,0,3,1,1,357.4,1370,4,5,125000,9,501,5,2,1,2,2,125,128
48-02101,32,2,1,0,1,0,4,1,1,357.4,8270,12,8,15200,3,365,N,2,2,2,2,67,75
48-02516,68,2,3,1,1,3,7,1,1,1338.4,N,N,3,5400,2,171,N,2,2,2,2,107,110
48-02516,17,1,6,0,1,0,5,1,1,1338.4,7770,10,5,6000,2,501,N,2,2,2,2,94,61
48-02515,58,1,1,1,1,0,2,1,1,2134.8,3180,4,7,32000,5,277,N,2,2,1,2,117,111
48-02516,16,2,6,0,1,1,2,1,2,1338.4,8590,14,4,32500,5,234,N,2,2,2,2,20,18
48-02510,33,2,6,0,3,1,2,1,1,3092.4,6070,7,9,110000,9,501,N,2,2,2,2,77,78
48-02510,21,2,6,0,1,0,3,1,2,3092.4,5391,6,7,11400,3,179,N,1,2,2,2,297,271
48-02101,25,2,6,1,5,0,4,1,1,357.4,2370,4,5,15200,3,368,N,2,2,2,2,146,115
48-02102,0,2,N,0,2,1,3,1,1,450.9,N,N,N,N,N,44,N,N,N,2,2,79,80
48-02510,43,2,1,0,2,0,4,1,2,3092.4,8470,13,6,38000,6,493,N,2,2,2,2,127,144
48-02101,71,2,1,0,1,0,2,1,1,357.4,7860,11,9,63060,7,501,N,2,2,2,2,11,11
48-02515,25,2,6,0,1,0,3,1,1,2134.8,9160,15,7,7000,2,421,N,2,2,2,2,101,77
48-02510,63,2,1,0,1,0,2,1,1,3092.4,9470,16,10,62000,7,501,N,2,2,2,2,42,41
48-02516,56,2,6,0,1,0,N,1,1,1338.4,7270,10,8,9300,2,251,N,2,2,2,2,229,222
48-02101,68,2,6,0,1,0,N,1,2,357.4,5580,6,3,11400,3,114,N,1,2,2,2,70,70
48-02102,77,2,2,0,1,0,N,1,1,450.9,8470,13,5,19200,4,73,N,2,2,2,2,136,134
48-02516,15,2,6,1,8,2,3,1,2,1338.4,8680,14,4,17000,3,302,N,2,2,2,2,538,327
48-02510,26,2,6,1,1,0,3,1,1,3092.4,7870,11,10,126000,9,501,N,2,2,2,2,147,87
48-02510,39,2,1,0,1,2,4,1,1,3092.4,7860,11,10,58000,7,501,N,2,2,2,2,55,59
48-02516,56,2,1,0,1,0,4,1,1,1338.4,N,N,9,0,0,72,N,2,2,1,2,91,97
48-02507,32,1,1,0,2,1,3,1,2,3731.1,770,3,5,28800,5,106,N,2,2,2,2,68,70
48-02102,5,1,N,0,1,2,4,1,1,450.9,N,N,2,N,N,468,N,2,2,2,2,202,211
48-02102,2,2,N,0,1,1,3,1,1,450.9,N,N,N,N,N,501,N,N,N,2,2,68,65
48-02102,16,2,6,0,1,1,3,1,1,450.9,N,N,4,0,0,440,N,2,2,2,2,276,226
48-02516,17,1,6,0,9,2,6,1,1,1338.4,N,N,5,0,0,372,N,2,2,2,2,268,155
48-02516,63,1,1,0,1,0,2,1,2,1338.4,N,N,9,10000,2,206,N,2,2,1,1,64,65
48-02101,72,1,1,0,1,0,2,1,1,357.4,4880,6,4,3800,2,38,N,2,2,2,2,16,14
48-02507,62,2,6,0,1,0,6,1,1,3731.1,7970,12,8,10000,2,274,N,2,2,2,2,70,54
48-02516,10,1,N,0,1,2,4,1,1,1338.4,N,N,3,N,N,373,N,2,2,2,2,77,71
48-02515,30,2,1,0,1,1,3,1,2,2134.8,8680,14,9,5000,2,37,N,2,2,2,2,110,110
48-02507,35,2,1,0,2,1,3,1,2,3731.1,7860,11,9,40000,6,304,N,2,2,2,2,48,48
48-02510,39,2,4,0,1,0,6,1,1,3092.4,8680,14,5,24000,4,197,N,2,2,2,2,87,48
48-02101,12,2,N,0,1,4,7,1,1,357.4,N,N,3,N,N,221,N,2,2,2,2,117,64
48-02516,17,1,6,1,1,11,13,1,1,1338.4,N,N,4,0,0,203,N,2,2,2,2,64,68
48-02101,62,1,1,0,1,0,5,1,1,357.4,4270,5,3,0,0,129,N,2,2,2,2,50,86
48-02516,48,1,4,0,1,0,2,1,2,1338.4,9390,16,8,5000,2,129,N,2,2,2,2,37,38
48-02516,69,2,1,0,1,0,2,1,1,1338.4,N,N,7,14000,3,501,N,2,2,2,2,70,70
48-02102,9,2,N,0,1,3,5,1,1,450.9,N,N,3,N,N,315,N,2,2,2,2,102,90
48-02102,52,1,1,0,1,1,3,1,1,450.9,770,3,7,87000,8,501,N,2,2,1,2,46,54
48-02507,47,2,3,0,1,0,4,1,1,3731.1,9160,15,10,15300,3,413,N,2,2,1,2,23,16
48-02515,62,1,1,0,1,0,6,1,1,2134.8,770,3,5,41000,6,420,N,2,2,2,2,109,106
48-02510,57,2,1,0,6,0,2,1,1,3092.4,N,N,9,0,0,501,N,2,2,2,2,92,80
48-02101,50,2,3,1,1,1,4,1,1,357.4,7860,11,5,40000,6,268,N,2,2,2,2,77,78
48-02507,35,2,1,0,1,2,4,1,1,3731.1,N,N,7,0,0,323,N,2,2,2,2,84,75
48-02516,69,2,1,1,8,0,8,1,1,1338.4,8191,12,1,0,0,128,N,2,2,2,2,24,13
48-02516,14,2,N,0,1,0,N,1,1,1338.4,N,N,3,N,N,N,N,2,2,2,2,41,44
48-02101,41,1,4,0,1,2,6,1,2,357.4,9480,16,7,1800,1,500,2,2,2,2,2,29,22
48-02507,6,1,N,0,1,2,4,1,1,3731.1,N,N,2,N,N,501,N,2,2,2,2,64,56
48-02515,9,2,N,0,1,0,6,1,1,2134.8,N,N,3,N,N,501,N,2,2,2,2,38,25
48-02101,38,1,1,1,8,3,5,1,2,357.4,8870,15,4,60700,7,166,5,1,2,2,2,80,64
48-02515,32,1,1,1,8,1,5,1,1,2134.8,770,3,5,0,0,43,N,2,2,2,2,58,47
48-02102,53,2,1,0,1,0,3,1,1,450.9,9160,15,7,13700,3,381,N,2,2,1,2,50,52
48-02510,35,2,1,0,1,2,4,1,1,3092.4,7970,12,10,25000,4,501,N,2,2,2,2,54,54
48-02510,56,2,1,0,1,0,4,1,1,3092.4,9920,18,9,0,0,501,N,2,2,2,2,87,89
48-02101,92,1,1,0,1,0,2,1,1,357.4,N,N,11,326000,9,501,N,2,2,2,1,16,14
48-02515,47,2,1,0,1,0,2,1,1,2134.8,6370,7,10,96000,8,501,N,2,2,2,2,46,44
48-02101,58,1,1,1,1,0,4,1,1,357.4,6680,8,10,69900,8,501,2,2,2,2,2,157,159
48-02510,1,2,N,0,1,2,3,1,1,3092.4,N,N,N,N,N,221,N,N,N,2,2,73,66
48-02102,3,1,N,0,1,2,4,1,1,450.9,N,N,N,N,N,501,N,N,N,2,2,121,87
48-02510,57,1,2,0,2,0,6,1,1,3092.4,7680,10,7,20000,4,292,N,2,2,2,2,110,105
48-02102,73,1,3,0,6,0,5,1,1,450.9,N,N,5,34700,5,287,N,2,2,2,1,104,140
48-02102,57,1,1,0,1,0,4,1,1,450.9,7390,10,7,87000,8,501,N,2,2,2,1,20,17
48-02102,9,2,N,0,1,4,6,1,1,450.9,N,N,3,N,N,257,N,2,2,2,2,99,106
48-02516,2,2,N,0,2,3,5,1,1,1338.4,N,N,N,N,N,180,N,N,N,2,2,78,70
48-02516,61,1,1,0,1,0,2,1,1,1338.4,6070,7,7,57000,7,501,N,2,2,2,2,91,90
48-02507,60,2,4,1,1,0,N,1,2,3731.1,N,N,4,30000,5,229,N,1,1,2,2,117,109
48-02102,60,1,1,0,1,0,3,1,1,450.9,N,N,4,73000,8,501,N,2,2,1,2,68,71
48-02516,58,2,3,1,8,0,2,1,1,1338.4,8680,14,3,23000,4,227,N,2,2,2,2,65,61
48-02515,32,1,6,0,1,0,N,1,2,2134.8,770,3,5,59600,7,346,N,2,2,2,2,43,43
48-02516,63,2,1,0,1,0,2,1,1,1338.4,7860,11,5,54000,7,501,N,2,2,2,2,62,65
48-02101,56,1,1,0,1,0,3,1,1,357.4,770,3,5,37900,6,501,N,2,2,2,2,154,146
48-02507,53,1,1,1,1,0,2,1,1,3731.1,6290,7,3,25000,4,204,N,2,2,2,2,58,56
48-02507,15,2,6,0,1,0,5,1,1,3731.1,6370,7,4,2000,1,333,N,2,2,2,2,68,58
48-02102,9,2,N,0,1,4,6,1,1,450.9,N,N,3,N,N,501,N,2,2,2,2,73,70
48-02102,55,2,3,0,1,0,2,1,1,450.9,8980,15,5,26800,5,253,N,2,2,1,2,13,12
48-02101,68,1,1,0,1,0,2,1,1,357.4,N,N,7,171200,9,501,N,2,2,2,2,108,134
48-02101,46,2,6,0,1,0,3,1,1,357.4,5391,6,5,8000,2,501,N,2,2,2,2,62,32
48-02102,1,1,N,0,1,3,5,1,2,450.9,N,N,N,N,N,58,N,N,N,2,2,68,62
48-02510,25,2,6,0,1,0,3,1,1,3092.4,8191,12,9,29000,5,163,N,2,2,2,2,97,59
48-02510,61,1,1,0,1,0,4,1,1,3092.4,6991,9,9,28000,5,214,N,2,2,2,2,52,52
48-02510,11,1,N,0,1,2,4,1,2,3092.4,N,N,3,N,N,465,N,2,2,2,2,61,56
48-02515,72,1,1,0,1,0,2,1,2,2134.8,4280,5,7,79600,8,501,N,2,2,2,2,40,39
48-02510,53,1,1,0,1,2,4,1,1,3092.4,7860,11,9,62400,7,473,N,2,2,2,2,47,48
48-02516,68,1,4,0,1,0,N,1,1,1338.4,N,N,9,20400,4,372,N,2,2,2,2,99,94
48-02102,58,1,1,0,1,1,3,1,1,450.9,2390,4,6,109000,9,501,N,2,2,2,2,10,9
48-02510,47,1,1,2,8,0,3,1,1,3092.4,9470,16,7,60000,7,336,N,2,2,2,2,64,66
48-02516,73,2,4,0,1,0,2,1,1,1338.4,6880,9,7,48000,6,339,N,2,2,2,2,100,59
48-02510,24,2,6,0,2,0,4,1,2,3092.4,5490,6,7,7200,2,116,N,2,2,2,2,135,76
48-02102,54,2,3,0,1,1,3,1,1,450.9,2980,4,7,33400,5,501,N,2,2,2,2,81,80
48-02515,5,1,N,0,1,2,3,1,1,2134.8,N,N,1,N,N,330,N,2,2,2,2,18,17
48-02507,47,1,1,0,1,2,5,1,1,3731.1,4270,5,9,0,0,59,N,2,2,2,2,67,69
48-02516,53,2,1,0,1,0,2,1,1,1338.4,5090,6,9,0,0,304,N,2,2,2,2,210,201
48-02101,60,2,2,1,1,3,5,1,1,357.4,8170,12,3,24000,4,182,N,2,2,2,2,261,256
48-02507,13,2,N,0,2,2,4,1,2,3731.1,N,N,3,N,N,292,N,2,2,2,2,74,71
48-02102,69,1,1,0,1,0,2,1,1,450.9,N,N,10,75000,8,501,N,2,2,2,2,40,43
48-02510,61,1,4,0,1,0,N,1,1,3092.4,N,N,7,0,0,0,N,2,2,2,2,47,47
48-02102,48,1,6,0,1,0,N,1,1,450.9,6870,9,7,25000,4,190,N,2,2,1,2,98,97
48-02507,20,1,6,0,6,0,7,1,1,3731.1,9380,16,9,3300,1,274,N,2,2,2,2,64,22
48-02101,25,2,6,0,6,0,3,1,1,357.4,7870,11,10,30000,5,501,N,2,2,2,2,174,86
48-02507,61,2,1,0,1,0,2,1,1,3731.1,7860,11,10,52000,7,501,N,2,2,2,2,80,72
48-02516,65,2,4,0,1,0,2,1,1,1338.4,N,N,7,0,0,0,N,2,2,2,2,183,108
48-02101,6,2,N,4,1,4,7,1,1,357.4,N,N,2,N,N,35,N,2,2,2,2,341,312
48-02510,69,2,1,0,1,0,4,1,1,3092.4,N,N,9,60000,7,494,N,2,2,2,2,84,92
48-02101,78,1,1,0,1,0,2,1,1,357.4,N,N,9,21300,4,233,N,2,2,2,1,18,18
48-02101,69,1,1,0,1,0,2,1,1,357.4,N,N,7,36000,6,501,N,2,2,2,2,158,175
48-02515,18,2,6,0,6,2,4,1,2,2134.8,N,N,4,0,0,374,N,2,2,2,2,170,188
48-02510,58,2,1,0,1,0,2,1,1,3092.4,8564,14,9,35600,6,481,N,2,2,2,2,55,55
48-02101,13,2,N,1,1,1,5,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,62,51
48-02515,44,2,6,0,1,0,N,1,2,2134.8,8180,12,5,58000,7,438,N,2,2,2,2,92,86
48-02507,72,2,1,0,1,0,2,1,1,3731.1,N,N,5,15000,3,323,N,2,2,2,2,24,20
48-02507,66,1,1,0,1,0,2,1,1,3731.1,N,N,10,25000,4,501,N,1,2,2,2,142,118
48-02510,3,1,N,1,2,3,4,1,2,3092.4,N,N,1,N,N,179,N,N,N,2,2,452,453
48-02507,4,1,N,1,1,5,7,1,1,3731.1,N,N,N,N,N,245,N,N,N,2,2,135,90
48-02102,61,2,1,0,1,0,2,1,1,450.9,7480,10,11,11500,3,460,N,2,2,2,2,29,31
48-02516,45,1,1,0,2,1,3,1,1,1338.4,3580,4,10,200000,9,501,N,2,2,2,2,217,220
48-02102,19,1,6,0,1,3,4,1,2,450.9,N,N,4,0,0,166,N,2,2,2,2,5,2
48-02516,18,2,6,0,1,0,6,1,1,1338.4,8590,14,4,2000,1,333,N,2,2,2,2,135,64
48-02101,20,1,6,0,1,0,4,1,1,357.4,8680,14,7,4200,2,501,N,2,2,2,2,155,97
48-02507,50,1,1,0,1,2,4,1,1,3731.1,3580,4,9,75000,8,392,N,2,2,2,2,181,116
48-02507,17,2,6,0,1,1,3,1,1,3731.1,N,N,4,0,0,342,N,2,2,2,2,122,71
48-02510,10,1,N,1,1,2,4,1,1,3092.4,N,N,3,N,N,501,N,2,2,2,2,167,142
48-02101,18,2,6,1,1,0,4,1,1,357.4,7071,9,5,25000,4,450,N,2,2,2,2,97,58
48-02510,66,2,1,1,1,0,3,1,1,3092.4,7072,9,5,60000,7,489,N,2,2,2,1,89,87
48-02507,4,2,N,1,1,3,6,1,2,3731.1,N,N,1,N,N,211,N,N,N,2,2,63,68
48-02102,16,1,6,0,2,1,2,1,1,450.9,N,N,4,15000,3,337,N,2,2,2,2,23,23
48-02507,19,2,6,4,1,1,2,1,2,3731.1,N,N,4,300,1,347,N,2,2,2,2,58,46
48-02516,36,2,1,0,2,0,2,1,1,1338.4,8191,12,9,45000,6,501,N,2,2,2,2,89,75
48-02102,83,1,3,0,1,0,N,1,1,450.9,N,N,9,53900,7,501,N,2,2,2,2,54,52
48-02515,85,2,3,0,1,0,4,1,1,2134.8,N,N,10,22900,4,501,N,2,2,2,2,130,99
48-02102,47,2,1,0,1,1,4,1,1,450.9,N,N,5,0,0,324,N,2,2,2,2,10,13
48-02102,27,1,1,0,1,2,4,1,1,450.9,9390,16,9,50000,7,468,N,2,2,2,2,147,175
48-02515,34,1,1,0,1,1,3,1,1,2134.8,4270,5,9,215000,9,501,N,2,2,2,2,13,18
48-02516,79,1,1,0,1,0,2,1,1,1338.4,N,N,5,16800,3,104,N,2,2,2,2,57,54
48-02101,92,1,3,0,1,0,N,1,1,357.4,N,N,9,19700,4,206,N,1,2,2,1,30,28
48-02510,76,2,1,0,1,0,3,1,1,3092.4,N,N,5,8590,2,83,N,2,2,2,2,92,89
48-02101,59,2,1,0,1,0,6,1,1,357.4,8370,13,9,45000,6,476,N,2,2,2,2,78,80
48-02102,10,1,N,0,9,2,4,1,1,450.9,N,N,3,N,N,345,N,2,2,2,2,103,81
48-02101,79,1,1,0,1,0,3,1,1,357.4,N,N,7,80400,8,501,N,2,2,2,2,56,43
48-02516,63,2,1,0,1,0,2,1,1,1338.4,8191,12,9,109000,9,501,N,2,2,2,2,18,17
48-02102,44,2,1,0,1,0,2,1,1,450.9,2370,4,7,60000,7,501,N,2,2,2,2,56,52
48-02507,24,2,6,0,1,N,N,3,0,3731.1,8680,14,7,9300,2,70,N,2,2,2,2,18,0
48-02507,57,2,6,0,2,0,N,1,2,3731.1,7580,10,6,25000,4,99,N,2,2,2,2,56,54
48-02101,55,2,1,1,8,0,4,1,1,357.4,8680,14,4,30000,5,501,N,2,2,2,2,148,201
48-02510,7,2,N,4,8,2,4,1,1,3092.4,N,N,3,N,N,292,N,2,2,2,2,73,61
48-02102,64,1,1,0,1,1,4,1,2,450.9,5391,6,5,15800,3,120,N,2,2,2,2,141,97
48-02102,55,2,1,0,1,0,3,1,2,450.9,8680,14,4,20000,4,203,N,2,2,2,2,58,60
48-02515,29,2,1,0,1,1,3,1,1,2134.8,7860,11,9,23000,4,245,N,2,2,2,2,46,47
48-02507,16,2,6,1,1,2,4,1,2,3731.1,N,N,4,0,0,136,N,2,2,2,2,47,48
48-02507,60,2,1,0,1,0,2,1,1,3731.1,6970,9,9,39000,6,501,N,2,2,2,2,92,94
48-02101,13,2,N,0,1,4,6,1,1,357.4,N,N,3,N,N,228,N,2,2,2,2,331,462
48-02102,47,2,1,0,1,0,5,1,1,450.9,7970,12,7,14400,3,351,N,2,2,2,2,65,58
48-02516,37,1,4,0,1,0,N,1,1,1338.4,7870,11,9,110000,9,501,2,2,2,2,2,243,228
48-02515,69,1,5,0,1,0,2,1,1,2134.8,N,N,3,76600,8,501,N,2,2,2,1,38,38
48-02102,61,2,1,0,1,0,2,1,1,450.9,7860,11,7,32050,5,501,N,2,2,2,2,77,65
48-02102,53,1,1,0,1,0,4,1,1,450.9,6170,7,5,48000,6,397,N,2,2,2,2,116,112
48-02102,69,2,3,0,1,0,4,1,1,450.9,6170,7,4,19500,4,397,N,2,2,2,2,44,44
48-02101,0,2,N,0,1,5,7,1,1,357.4,N,N,N,N,N,245,N,N,N,2,2,61,54
48-02515,69,1,1,0,1,0,2,1,1,2134.8,N,N,5,153300,9,501,N,2,2,2,2,11,11
48-02515,24,2,1,0,1,3,5,1,2,2134.8,8590,14,9,0,0,58,N,2,2,2,2,42,46
48-02102,67,2,1,0,1,0,5,1,2,450.9,N,N,5,0,0,287,N,2,1,1,2,95,110
48-02515,4,2,N,0,1,3,5,1,1,2134.8,N,N,1,N,N,501,N,N,N,2,2,40,36
48-02102,58,2,1,0,1,0,6,1,1,450.9,N,N,8,0,0,115,N,2,2,2,2,71,79
48-02101,46,1,1,0,1,2,4,1,1,357.4,770,3,7,59000,7,395,N,2,2,2,2,89,75
48-02510,92,1,3,0,1,0,N,1,1,3092.4,N,N,5,51700,7,220,2,2,2,2,2,45,47
48-02507,2,1,N,0,2,2,4,1,1,3731.1,N,N,N,N,N,19,N,N,N,2,2,76,54
48-02515,18,1,6,4,1,1,4,1,2,2134.8,N,N,5,0,0,224,N,2,2,2,2,87,62
48-02102,36,2,1,0,1,0,2,1,2,450.9,7860,11,7,0,0,129,N,2,2,2,2,18,18
48-02101,1,1,N,0,1,0,3,1,1,357.4,N,N,N,N,N,501,N,N,N,2,2,71,81
48-02101,47,1,1,0,1,0,2,1,1,357.4,7071,9,7,58000,7,501,N,2,2,2,2,19,17
48-02101,69,2,1,0,2,0,2,1,1,357.4,N,N,4,13700,3,452,N,2,1,1,1,105,97
48-02102,4,1,N,0,1,3,4,1,2,450.9,N,N,1,N,N,81,N,N,N,2,2,85,162
48-02507,61,1,1,0,1,0,3,1,2,3731.1,6080,7,7,120000,9,501,N,2,2,2,1,82,81
48-02510,47,2,1,0,1,0,4,1,1,3092.4,7860,11,10,58000,7,501,N,2,2,2,2,58,72
48-02102,60,2,1,0,1,0,2,1,1,450.9,7860,11,10,35600,6,416,N,2,2,2,2,49,48
48-02101,8,2,N,0,1,2,4,1,1,357.4,N,N,3,N,N,501,N,2,2,2,2,10,9
48-02510,58,1,1,0,1,0,2,1,1,3092.4,7870,11,12,79000,8,501,N,2,2,2,2,82,86
48-02510,56,2,1,0,1,0,7,1,1,3092.4,N,N,9,0,0,210,N,2,2,2,2,68,64
48-02102,15,2,6,1,1,6,8,1,1,450.9,N,N,5,0,0,28,N,2,2,2,2,344,221
48-02102,44,2,1,0,1,2,4,1,1,450.9,7860,11,9,0,0,325,N,2,2,2,2,78,78
