,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
474,69,2,7,2,2,2,N,7,0,1,16,1,0,2,2,0.0,8,501,08-00803,1,1,31,2,7,2,2,2,N,1,0,2,54100.0,6,360,69.23076923076923
475,71,2,7,2,2,2,N,3,0,1,N,4,3,5,1,N,N,501,38-00100,1,1,58,2,0,2,2,2,N,1,0,N,0.0,0,0,46.15384615384615
476,60,2,10,2,2,2,N,5,0,1,14,1,0,3,1,N,4,364,32-00405,1,1,67,2,9,2,2,2,N,1,0,3,65400.0,8,482,61.53846153846154
477,94,1,13,1,2,2,N,9,0,1,9,3,0,2,1,0.0,9,501,06-07502,1,2,74,2,12,2,2,2,N,1,0,N,29000.0,5,237,38.46153846153847
478,51,2,7,2,2,2,N,7,0,1,16,4,1,3,2,N,7,501,40-00200,1,1,59,2,0,2,1,2,N,1,0,N,2300.0,1,17,38.46153846153847
479,27,2,7,2,2,2,N,7,0,1,N,6,0,N,2,0.0,3,162,08-00803,6,1,18,2,7,2,2,2,N,1,0,N,0.0,0,0,76.92307692307693
480,71,2,7,2,2,2,N,7,0,1,8,6,0,N,2,205000.0,9,501,19-01700,1,1,62,2,7,2,1,2,N,1,0,N,27900.0,4,210,61.53846153846154
481,46,2,7,2,2,2,N,11,0,1,12,1,1,3,2,15400.0,2,88,08-00803,1,1,45,2,7,2,2,2,N,1,4,6,250000.0,9,501,53.84615384615385
482,27,2,10,2,2,2,N,9,0,1,16,6,0,N,2,20400.0,8,501,51-01301,2,2,33,2,10,2,2,2,N,1,0,4,40000.0,5,349,61.53846153846154
483,52,2,7,2,2,2,N,5,0,1,14,4,0,2,2,0.0,3,501,13-04600,2,2,59,2,7,2,2,2,N,1,0,N,10800.0,2,82,61.53846153846154
484,66,2,10,2,1,1,N,1,4,1,N,6,0,N,2,78000.0,1,501,32-00405,1,2,42,2,9,2,2,2,N,1,1,3,0.0,0,31,30.76923076923077
485,54,2,7,2,2,2,N,7,0,1,4,1,1,4,1,451400.0,7,501,30-00600,1,2,33,2,0,2,2,2,N,1,2,4,35000.0,6,273,53.84615384615385
486,88,2,7,2,2,2,N,5,0,1,N,1,0,2,1,350.0,0,193,29-01901,1,2,70,2,8,1,1,2,N,1,0,2,6000.0,2,137,46.15384615384615
487,51,2,11,2,2,2,N,10,0,1,6,1,1,2,1,N,9,501,17-03529,1,1,45,2,11,2,2,2,N,1,0,2,5000.0,1,480,61.53846153846154
488,47,2,7,2,2,2,N,1,0,1,N,1,0,3,2,0.0,0,129,13-04600,6,1,60,2,7,2,2,2,N,1,4,6,9200.0,2,91,53.84615384615385
489,55,2,7,2,2,2,N,5,0,1,3,6,0,2,1,14800.0,5,350,29-01901,2,1,27,2,8,2,2,2,N,1,0,7,35000.0,6,186,53.84615384615385
490,52,2,7,2,2,2,N,8,0,1,N,1,0,2,2,10000.0,2,75,30-00600,1,2,36,2,0,2,2,2,N,1,4,6,0.0,0,410,46.15384615384615
491,82,2,7,2,2,2,N,10,0,1,12,1,0,2,1,0.0,9,501,29-01901,1,2,36,2,8,2,2,2,N,1,1,3,60000.0,8,295,46.15384615384615
492,54,2,10,2,2,2,N,5,0,1,16,1,1,3,2,N,6,336,51-01301,1,1,42,2,10,2,2,2,N,1,0,2,110000.0,8,501,53.84615384615385
493,26,2,7,2,2,2,N,9,0,1,9,6,0,N,2,250000.0,8,501,38-00100,1,2,23,2,0,2,2,2,N,1,0,N,15400.0,3,117,61.53846153846154
494,28,2,7,2,2,2,N,7,0,1,N,6,0,2,1,13050.0,0,30,38-00100,3,1,19,2,0,2,2,2,N,1,0,4,0.0,0,399,61.53846153846154
495,83,2,7,2,2,2,N,9,0,1,N,2,0,N,1,191000.0,4,176,38-00100,1,1,67,2,0,2,2,2,N,1,0,N,0.0,0,0,61.53846153846154
496,28,2,13,2,2,2,N,4,0,3,N,6,N,N,0,150000.0,0,N,36-04010,2,2,52,2,13,2,2,1,N,2,N,N,4300.0,1,N,61.53846153846154
497,46,2,13,2,2,2,N,9,0,1,12,3,3,5,2,48000.0,9,501,36-04010,2,2,62,2,13,2,2,2,N,1,0,6,41000.0,6,329,53.84615384615385
498,73,2,7,2,2,2,N,8,0,1,10,4,0,N,1,N,8,431,19-01700,1,2,78,2,7,2,2,2,N,1,0,N,36000.0,5,294,69.23076923076923
499,26,2,7,2,2,2,N,9,0,1,12,4,0,2,1,N,6,501,30-00600,1,1,66,2,0,2,2,2,N,1,0,N,46000.0,7,381,53.84615384615385
500,31,2,11,2,2,2,N,11,0,1,12,4,0,N,1,38300.0,7,406,17-03529,1,2,67,2,11,2,2,2,N,1,0,N,260500.0,9,501,69.23076923076923
501,57,2,7,2,2,2,N,5,0,1,N,4,0,N,1,70000.0,4,501,01-01301,2,1,72,2,7,2,2,2,N,1,0,N,13400.0,3,110,69.23076923076923
502,56,2,13,2,2,2,N,5,0,1,12,1,2,3,2,N,4,407,36-03710,2,2,35,2,13,2,2,2,N,1,1,3,2000.0,1,318,61.53846153846154
503,35,2,13,2,2,2,N,4,1,1,N,6,5,6,2,N,0,0,36-03710,8,2,16,2,13,2,2,2,N,1,0,4,0.0,0,112,61.53846153846154
504,15,1,7,2,2,2,N,3,0,1,N,6,0,2,2,24000.0,0,133,30-00600,1,1,15,2,0,2,2,2,N,1,1,3,0.0,0,196,53.84615384615385
505,74,2,10,2,2,2,N,12,0,1,10,4,0,N,1,68000.0,9,501,51-01301,1,1,49,2,10,2,2,2,N,1,1,3,120500.0,8,501,61.53846153846154
506,18,2,10,2,2,2,N,4,0,1,12,6,0,2,2,12000.0,0,0,17-03531,2,2,57,2,10,2,2,2,N,1,2,3,24500.0,4,120,53.84615384615385
507,74,2,13,2,2,2,N,7,0,1,10,4,0,N,2,32000.0,8,501,06-07502,1,2,75,2,12,2,2,2,N,1,0,N,145700.0,9,501,69.23076923076923
508,25,2,7,2,2,2,N,9,0,1,8,6,0,4,1,0.0,5,302,06-08507,6,2,25,2,7,2,2,2,N,1,0,3,95000.0,8,501,69.23076923076923
509,59,2,7,2,2,2,N,5,0,1,16,1,0,2,1,40000.0,4,190,30-00600,1,1,43,2,0,2,2,2,N,1,2,4,100000.0,9,390,46.15384615384615
510,61,2,10,2,2,2,N,6,0,3,N,6,N,N,0,66000.0,0,N,51-01301,1,1,17,2,10,2,2,2,N,2,N,N,0.0,0,N,76.92307692307693
511,52,2,12,2,2,2,N,7,0,1,N,6,0,N,2,36200.0,6,127,13-04600,1,2,21,2,7,2,2,2,N,1,0,N,0.0,0,0,61.53846153846154
512,43,2,7,2,2,2,N,9,0,1,14,4,0,2,1,N,0,501,13-04600,2,2,32,2,7,2,2,2,N,1,0,3,7000.0,2,501,69.23076923076923
513,6,2,7,2,2,2,N,2,0,1,N,N,2,4,1,100200.0,N,501,01-01301,1,2,6,2,7,2,2,2,N,1,0,3,N,N,76,69.23076923076923
514,60,2,7,2,2,2,N,7,0,1,7,4,0,N,1,161300.0,6,306,13-04600,2,2,53,2,7,2,2,2,N,1,0,N,34000.0,5,256,69.23076923076923
515,36,2,7,2,2,2,N,8,0,1,12,2,0,4,1,48000.0,0,501,40-00200,3,2,34,2,0,2,2,2,N,1,0,6,24000.0,5,308,53.84615384615385
516,19,2,7,2,2,2,N,7,0,1,N,6,2,4,2,24000.0,0,373,38-00100,3,2,45,2,0,2,2,2,N,1,0,N,2000.0,1,15,46.15384615384615
517,25,2,11,2,2,2,N,8,0,1,4,6,0,2,2,85800.0,4,407,17-03529,2,1,52,2,11,2,2,2,N,1,0,N,60000.0,7,454,61.53846153846154
518,29,2,7,2,2,2,N,10,0,1,10,6,0,2,2,2000.0,6,301,06-08507,6,2,38,2,7,2,2,2,N,1,1,3,130000.0,9,501,53.84615384615385
519,64,2,7,2,2,2,N,5,0,1,14,1,0,2,2,10800.0,2,53,30-00600,1,2,66,2,0,2,2,2,N,1,0,2,17100.0,3,171,61.53846153846154
520,27,2,7,2,2,2,N,6,0,1,14,6,0,N,2,14000.0,2,209,13-04600,2,2,59,2,7,2,2,2,N,1,0,N,10000.0,2,75,76.92307692307693
521,93,2,7,2,2,2,N,5,0,2,N,3,N,N,0,50000.0,3,42,26-02702,1,1,72,2,8,2,2,1,N,3,N,N,11100.0,2,90,46.15384615384615
522,36,2,13,2,2,2,N,11,0,1,11,1,4,6,1,11000.0,7,492,51-01301,1,1,57,2,10,2,2,2,N,1,0,2,958200.0,9,501,46.15384615384615
523,77,2,7,2,2,2,N,4,0,1,7,1,2,4,1,N,8,501,38-00100,1,1,40,2,0,2,2,2,N,1,2,4,55000.0,7,305,61.53846153846154
524,82,2,7,2,2,2,N,11,4,1,12,1,0,3,1,48000.0,9,501,24-01004,1,1,57,2,8,2,2,2,N,1,0,3,502000.0,9,501,76.92307692307693
525,15,2,13,2,2,2,N,4,0,1,N,6,3,6,1,N,0,501,06-07502,1,1,16,2,12,2,2,2,N,1,2,3,0.0,0,501,61.53846153846154
526,66,2,11,2,2,2,N,10,0,1,10,1,0,2,1,79600.0,8,501,17-03529,2,2,37,2,11,2,2,2,N,1,3,5,0.0,0,329,53.84615384615385
527,74,2,10,2,2,2,N,12,0,1,10,1,2,4,2,N,9,440,51-51255,1,2,64,2,10,2,2,2,N,1,0,2,151500.0,9,501,61.53846153846154
528,48,2,7,2,2,2,N,11,0,1,3,1,4,3,1,26000.0,7,175,24-01004,1,1,68,2,8,2,2,1,N,1,0,2,72000.0,7,501,46.15384615384615
529,17,2,7,2,2,2,N,5,0,1,4,6,3,4,2,150000.0,2,147,29-01901,2,1,28,2,8,2,2,2,N,1,0,N,52000.0,7,394,46.15384615384615
530,2,2,7,2,N,N,N,N,0,1,N,N,1,3,1,N,N,501,08-00803,6,2,0,2,7,2,N,N,N,1,1,3,N,N,501,92.3076923076923
531,29,2,7,2,2,2,N,10,0,1,11,6,0,N,2,52400.0,6,423,13-04600,2,1,60,2,7,2,2,2,N,1,0,N,48000.0,7,364,69.23076923076923
532,46,2,7,2,2,2,N,4,4,1,10,1,1,3,1,75030.0,1,473,24-01004,1,2,78,2,8,2,2,2,N,1,0,3,30000.0,4,501,53.84615384615385
533,3,2,7,2,N,N,N,N,1,1,N,N,2,4,2,14800.0,N,501,38-00100,1,1,1,2,0,2,N,N,N,1,2,3,N,N,0,61.53846153846154
534,48,2,7,2,2,2,N,8,0,1,12,1,2,4,2,15800.0,4,204,30-00600,3,2,23,2,0,2,2,2,N,1,1,3,960.0,1,8,46.15384615384615
535,19,2,7,2,2,2,N,5,0,1,15,6,2,4,2,0.0,2,129,13-04600,2,1,40,2,7,2,2,2,N,1,0,N,35000.0,6,266,53.84615384615385
536,3,2,7,2,N,N,N,2,0,1,N,N,2,3,2,216000.0,N,68,29-01901,1,2,4,2,8,2,N,N,N,1,2,4,N,N,501,61.53846153846154
537,57,2,7,2,2,1,N,7,0,1,10,1,1,3,1,73700.0,1,11,08-00803,1,1,59,2,7,2,2,2,N,1,0,3,60000.0,7,501,53.84615384615385
538,72,2,7,2,1,2,N,7,0,1,15,6,0,2,1,20000.0,4,501,40-00200,3,2,62,2,0,2,2,2,N,1,0,4,22600.0,5,472,46.15384615384615
539,29,2,13,2,2,2,N,8,0,1,12,6,0,2,1,7200.0,7,320,36-04010,2,2,27,2,13,2,2,2,N,1,0,3,28600.0,4,365,61.53846153846154
540,20,2,7,2,2,1,N,7,0,3,10,6,N,N,0,3500.0,6,N,01-01301,1,2,27,2,7,2,2,2,N,3,N,N,8000.0,2,61,61.53846153846154
541,67,2,10,2,2,2,N,4,0,1,N,3,0,2,2,24900.0,5,264,51-51255,1,2,73,2,10,2,1,2,N,1,0,N,18130.0,3,148,53.84615384615385
542,47,2,7,1,2,2,N,9,0,1,11,6,3,5,2,30060.0,6,270,30-00600,1,2,25,2,0,2,2,2,N,1,0,N,40000.0,6,304,46.15384615384615
543,5,2,7,2,2,2,N,2,0,1,N,N,2,4,2,23700.0,N,76,26-02702,6,2,4,2,8,2,N,N,N,1,3,5,N,N,15,38.46153846153847
544,46,2,7,2,1,1,N,4,0,1,N,1,1,2,2,126680.0,1,71,01-01301,1,2,42,2,7,2,1,2,N,1,2,5,8700.0,2,500,46.15384615384615
545,62,2,7,2,2,1,N,5,0,1,15,4,0,N,1,16000.0,5,329,38-00100,1,2,45,2,0,2,2,2,N,1,0,N,32000.0,5,241,61.53846153846154
546,74,2,7,1,2,1,N,9,0,1,16,4,0,N,1,69000.0,8,501,30-00600,1,2,44,2,0,2,2,2,N,1,1,3,50000.0,7,381,30.76923076923077
547,34,2,7,2,2,2,N,9,0,1,5,1,3,5,1,13500.0,7,501,08-00803,1,1,35,2,7,2,2,2,N,1,1,3,85000.0,8,490,53.84615384615385
548,31,2,7,2,2,2,N,7,0,1,6,6,0,3,2,N,1,6,24-01004,2,1,23,2,8,2,2,2,N,1,1,3,25000.0,4,189,53.84615384615385
549,74,2,7,2,2,2,N,5,0,1,N,3,0,N,1,12300.0,4,245,28-01100,1,1,94,2,7,2,2,2,N,1,0,N,45400.0,7,372,69.23076923076923
550,33,2,7,2,2,2,N,12,0,1,11,6,0,N,2,16000.0,1,26,26-02702,9,1,33,2,8,2,2,2,N,1,0,3,50000.0,7,253,61.53846153846154
551,73,2,7,2,1,1,N,7,0,1,N,6,0,N,2,150000.0,2,114,29-01901,1,1,21,2,8,2,2,2,N,1,0,N,0.0,0,0,46.15384615384615
552,19,2,7,2,2,2,N,7,0,1,6,6,0,5,1,16000.0,0,0,01-01301,9,1,30,2,7,2,2,2,N,1,0,3,10000.0,2,203,61.53846153846154
553,45,2,13,2,2,2,N,8,0,1,10,1,1,5,2,182000.0,9,501,36-04010,2,1,38,2,13,2,2,2,N,1,2,5,78000.0,8,408,61.53846153846154
554,39,2,7,2,2,2,N,11,0,1,N,1,2,4,1,35000.0,2,83,40-00200,1,1,72,2,0,2,2,2,N,1,0,3,67500.0,8,465,46.15384615384615
555,61,2,10,2,2,2,N,10,0,1,12,1,0,2,2,17300.0,8,501,51-51255,2,2,39,2,10,1,2,2,N,1,0,2,140100.0,9,501,69.23076923076923
556,7,2,7,2,2,2,N,2,0,1,N,N,0,5,1,48640.0,N,501,24-01004,6,1,6,2,8,2,2,2,N,1,2,4,N,N,501,61.53846153846154
557,51,2,13,2,2,2,N,3,2,1,N,1,1,3,2,29000.0,3,92,36-03710,8,1,80,2,13,1,1,2,N,1,0,6,12000.0,3,215,46.15384615384615
558,37,2,10,2,2,2,N,9,0,1,15,4,0,N,1,30310.0,7,501,51-51255,1,1,60,2,10,2,2,2,N,1,0,N,257350.0,9,501,76.92307692307693
559,38,2,10,2,2,2,N,8,0,1,10,1,1,2,2,N,9,501,51-51255,1,2,30,2,10,2,2,1,N,1,0,2,50300.0,6,501,61.53846153846154
560,54,2,7,2,2,2,N,9,0,1,4,1,2,3,1,1440.0,8,501,26-02702,6,2,50,2,8,2,2,2,N,1,3,5,160000.0,9,501,53.84615384615385
561,4,2,7,2,N,N,N,1,1,1,N,N,3,5,2,191700.0,N,501,40-00200,9,2,3,2,0,2,N,N,N,1,4,6,N,N,76,53.84615384615385
562,26,2,11,2,2,2,N,9,0,3,10,6,N,N,0,0.0,0,N,17-03529,1,1,22,2,11,2,2,2,N,3,N,N,1100.0,1,N,76.92307692307693
563,47,2,7,2,2,2,N,6,0,1,N,1,9,3,2,38400.0,9,60,40-00200,3,1,36,2,0,2,2,2,N,1,0,3,0.0,0,182,53.84615384615385
564,20,2,7,2,2,2,N,7,0,3,15,6,N,N,0,0.0,6,N,13-04600,2,1,42,2,7,2,1,2,N,2,N,N,19200.0,4,N,61.53846153846154
565,52,2,7,2,1,2,N,12,0,1,N,1,0,2,2,831000.0,2,501,24-01004,1,2,47,2,8,2,2,2,N,1,1,3,0.0,0,501,46.15384615384615
566,53,2,13,2,2,2,N,9,0,1,N,4,0,N,2,0.0,9,501,06-07502,1,1,71,2,12,2,2,2,N,1,0,N,9210.0,2,76,61.53846153846154
567,56,2,7,2,2,2,N,9,0,1,12,6,0,N,1,10000.0,7,194,19-01700,1,1,44,2,7,2,2,2,N,1,0,N,66020.0,8,501,69.23076923076923
568,65,2,7,2,2,2,N,10,0,1,13,1,0,2,2,185000.0,4,137,06-08507,6,2,29,2,7,2,2,2,N,1,0,7,14000.0,3,255,61.53846153846154
569,29,2,7,2,2,2,N,10,0,1,14,6,0,N,2,12000.0,4,188,29-01901,1,2,24,2,8,2,2,2,N,1,0,N,12200.0,3,92,61.53846153846154
570,56,2,10,2,2,2,N,8,0,1,16,1,2,4,1,155000.0,6,214,51-01301,1,1,35,2,10,2,2,2,N,1,1,3,296000.0,9,501,53.84615384615385
571,56,2,10,2,2,2,N,4,1,1,N,1,0,6,1,0.0,3,501,32-00405,8,1,70,2,9,2,2,2,N,1,0,2,18800.0,3,157,61.53846153846154
572,69,2,7,2,2,2,N,8,0,1,15,4,0,2,1,158600.0,3,374,19-01700,1,2,41,2,7,2,2,2,N,1,0,3,10000.0,2,82,61.53846153846154
573,48,2,7,2,2,2,N,5,0,1,N,1,3,4,2,47000.0,1,325,29-01901,2,1,73,2,8,1,2,2,N,1,0,2,17100.0,3,210,38.46153846153847
574,62,2,7,2,2,2,N,9,0,1,12,6,0,N,1,78000.0,8,501,26-02702,1,1,48,2,8,2,2,2,N,1,0,N,119000.0,9,501,69.23076923076923
575,65,2,7,2,1,2,N,9,0,1,N,4,0,N,2,250000.0,1,1,29-01901,2,1,65,2,8,2,2,2,N,1,0,N,40200.0,6,328,61.53846153846154
576,63,2,7,2,2,2,N,9,0,1,8,1,1,3,1,0.0,9,501,38-00100,1,2,39,2,0,2,2,2,N,1,0,2,40600.0,6,501,53.84615384615385
577,56,2,7,2,1,1,N,4,0,1,N,1,0,2,2,N,2,79,19-01700,2,1,87,1,7,2,1,2,5,1,0,2,13000.0,2,184,53.84615384615385
578,31,2,7,2,2,2,N,7,0,1,6,1,0,4,2,24000.0,3,58,01-01301,2,1,26,2,7,2,2,2,N,1,3,5,14000.0,3,125,61.53846153846154
579,34,2,7,2,2,2,N,6,0,1,3,1,1,3,1,1000.0,9,501,40-00200,1,1,44,2,0,2,2,2,N,1,0,4,36400.0,6,340,46.15384615384615
580,23,2,7,2,2,2,N,9,0,1,16,6,0,N,2,N,9,501,24-01004,1,2,61,2,8,2,2,2,N,1,0,N,174000.0,9,501,76.92307692307693
581,74,2,7,2,2,2,N,6,0,1,N,4,0,2,1,8200.0,0,501,29-01901,2,2,74,2,8,2,2,2,N,1,0,2,10100.0,2,130,69.23076923076923
582,83,2,10,2,2,2,N,5,4,1,14,2,0,N,2,64300.0,4,187,32-00405,8,1,57,2,9,2,2,2,N,1,0,2,20000.0,4,385,61.53846153846154
583,15,2,7,2,2,2,N,4,0,3,N,6,N,N,0,50000.0,0,N,01-01301,1,1,44,2,7,2,2,1,N,3,N,N,8600.0,2,65,61.53846153846154
584,28,2,7,2,2,2,N,9,0,1,15,6,0,N,2,85000.0,2,130,24-01004,6,2,41,2,8,2,2,2,N,1,0,N,68700.0,7,501,61.53846153846154
585,78,1,7,2,2,2,N,11,0,1,12,3,0,N,1,16390.0,9,501,24-01004,1,2,67,2,8,2,2,2,N,1,0,N,38000.0,5,312,53.84615384615385
586,53,2,7,2,2,2,N,7,0,1,7,1,0,2,2,22000.0,4,190,28-01100,2,1,40,2,7,2,2,2,N,1,3,5,7500.0,2,160,53.84615384615385
587,10,2,7,2,2,2,N,3,1,1,N,N,5,8,2,N,N,350,30-00600,1,1,14,2,0,2,2,2,N,1,2,3,N,N,136,61.53846153846154
588,66,1,13,2,1,1,N,3,4,1,N,1,0,2,2,9100.0,2,124,36-03710,2,2,71,2,13,2,2,2,N,1,0,5,19640.0,3,199,38.46153846153847
589,50,2,7,2,2,2,N,5,0,1,3,1,0,2,2,60000.0,8,501,30-00600,1,1,29,2,0,2,2,2,N,1,0,2,60000.0,8,484,76.92307692307693
590,22,2,7,2,2,2,N,5,0,1,4,1,0,4,2,9650.0,5,303,28-01100,2,1,46,2,7,2,2,2,N,1,5,7,35000.0,6,103,53.84615384615385
591,63,2,10,2,2,2,N,9,0,1,14,6,0,N,1,10650.0,5,267,51-01301,1,2,48,2,10,2,2,2,N,1,0,N,39000.0,5,297,76.92307692307693
592,42,2,7,2,2,2,N,6,0,1,12,1,3,5,2,18000.0,4,414,38-00100,3,1,42,2,0,2,2,2,N,1,1,5,36300.0,5,122,61.53846153846154
593,1,2,7,2,N,N,N,N,1,1,N,N,1,3,2,18000.0,N,0,40-00200,1,2,1,2,0,2,N,N,N,1,0,5,N,N,56,61.53846153846154
594,72,2,10,2,2,2,N,6,0,1,14,3,0,N,1,30000.0,5,501,51-51255,1,2,74,2,10,2,2,2,N,1,0,N,27200.0,4,224,69.23076923076923
595,75,2,7,2,2,2,N,3,0,1,N,3,0,N,2,40000.0,2,501,28-01100,2,2,75,2,7,2,1,2,N,1,0,N,67300.0,8,501,76.92307692307693
596,12,2,13,2,2,2,N,3,4,1,N,N,0,6,1,40000.0,N,501,36-04010,2,2,7,2,13,2,2,2,N,1,3,6,N,N,389,69.23076923076923
597,22,2,10,2,2,2,N,9,0,1,12,6,0,N,1,130000.0,4,148,32-00405,1,2,25,2,9,2,2,2,N,1,0,N,54000.0,7,409,61.53846153846154
598,46,2,10,2,2,2,N,5,0,1,7,4,0,N,2,53000.0,8,501,32-00405,2,1,67,2,9,2,2,2,N,1,0,N,9000.0,2,73,61.53846153846154
599,65,2,7,2,2,2,N,4,0,1,N,1,0,2,1,40.0,2,54,19-01700,2,2,70,2,7,2,1,1,N,1,0,2,30000.0,5,301,53.84615384615385
600,59,2,7,2,2,2,N,7,0,1,4,1,0,3,1,N,6,378,24-01004,1,1,63,2,8,2,2,2,N,1,2,4,62000.0,6,501,53.84615384615385
601,43,2,11,2,2,2,N,11,0,1,12,1,0,3,1,N,8,501,17-03529,2,2,43,2,11,2,2,2,N,1,2,5,215000.0,9,501,69.23076923076923
602,81,2,7,2,2,2,N,4,0,1,N,3,0,3,1,3700.0,2,83,30-00600,1,1,54,2,0,2,1,2,N,1,0,N,25100.0,5,191,46.15384615384615
603,28,2,7,2,2,2,N,9,0,1,16,6,0,N,1,50000.0,7,501,38-00100,1,1,46,2,0,2,2,2,N,1,0,N,130000.0,9,501,69.23076923076923
604,63,1,10,2,2,2,N,7,0,1,15,1,0,2,1,45000.0,4,420,51-51255,1,1,48,2,10,2,2,2,N,1,2,4,85000.0,8,501,46.15384615384615
605,18,2,10,2,2,2,N,7,1,1,6,6,0,4,1,29450.0,0,501,32-00405,8,2,18,2,9,2,2,2,N,1,0,3,13000.0,3,343,61.53846153846154
606,4,2,11,2,N,N,N,2,0,1,N,N,1,3,2,19200.0,N,22,17-03529,9,2,4,2,11,2,N,N,N,1,1,2,N,N,0,76.92307692307693
607,29,2,7,2,2,2,N,12,0,1,11,6,1,3,2,37100.0,5,501,26-02702,1,2,63,2,8,2,2,2,N,1,0,N,423200.0,9,501,53.84615384615385
608,65,2,13,2,2,2,N,9,0,1,12,6,0,N,2,54200.0,9,501,36-04010,2,1,57,2,13,2,2,2,N,1,0,N,80000.0,8,501,76.92307692307693
609,56,2,7,2,2,2,N,10,0,1,10,6,0,N,2,6800.0,4,229,29-01901,2,1,31,2,8,2,2,2,N,1,0,2,35000.0,6,381,53.84615384615385
610,40,2,7,2,2,2,N,9,4,1,5,1,3,5,1,7400.0,6,267,24-01004,1,1,44,2,8,2,2,2,N,1,1,3,33600.0,4,501,46.15384615384615
611,21,2,10,2,2,2,N,7,0,1,16,6,0,N,2,75000.0,8,27,51-51255,2,1,36,2,10,2,2,2,N,1,0,N,60000.0,7,455,69.23076923076923
612,60,2,13,2,2,2,N,4,4,1,N,1,1,4,2,0.0,0,222,36-03710,8,2,55,2,13,2,1,2,N,1,0,2,9300.0,2,107,46.15384615384615
613,40,2,7,2,2,2,N,9,0,1,N,4,0,N,2,105000.0,3,365,13-04600,1,2,57,2,7,2,1,2,N,1,0,N,6000.0,2,45,61.53846153846154
614,72,2,13,2,2,2,N,9,0,1,12,1,1,2,2,0.0,7,501,06-07502,6,2,67,2,12,2,2,2,N,1,0,2,17600.0,3,501,61.53846153846154
615,44,2,10,2,1,2,N,10,0,1,11,1,0,2,1,556300.0,6,432,17-03531,2,1,74,1,10,2,2,2,N,1,0,2,87200.0,8,501,53.84615384615385
616,26,2,7,2,2,2,N,5,0,1,N,2,1,3,1,N,0,501,01-01301,2,2,93,2,7,2,1,1,N,1,0,N,27300.0,5,225,38.46153846153847
617,19,2,13,2,2,2,N,7,0,1,9,6,0,N,2,3520.0,5,299,06-07502,1,1,43,2,12,2,2,2,N,1,0,N,30000.0,5,229,69.23076923076923
618,27,2,7,2,2,2,N,7,0,1,15,6,1,3,2,N,9,501,08-00803,1,2,21,2,7,2,2,2,N,1,0,N,3000.0,1,22,53.84615384615385
619,73,1,10,2,2,2,N,11,0,1,16,1,4,6,2,16000.0,8,501,51-51255,1,1,46,2,10,2,2,2,N,1,1,3,152000.0,9,501,53.84615384615385
620,64,1,7,2,1,2,N,7,0,1,N,4,0,N,1,56000.0,6,501,08-00803,1,2,82,2,7,2,2,2,N,1,0,N,10100.0,2,83,53.84615384615385
621,5,2,7,2,2,2,N,2,4,1,N,N,2,4,1,7200.0,N,501,24-01004,1,2,5,2,8,2,2,2,N,1,1,3,N,N,501,69.23076923076923
622,65,2,7,2,2,2,N,12,0,1,N,4,0,N,2,N,8,501,28-01100,2,1,70,2,7,2,2,2,N,1,0,2,19200.0,4,270,61.53846153846154
623,63,2,10,2,1,2,N,8,4,1,N,1,0,2,2,N,4,231,32-00405,8,2,81,2,9,2,2,2,N,1,0,2,8300.0,2,64,53.84615384615385
624,18,2,7,2,2,2,N,4,0,1,6,6,0,3,1,574000.0,3,109,38-00100,3,1,16,2,0,2,2,2,N,1,5,7,1500.0,1,323,46.15384615384615
625,50,2,7,2,2,2,N,7,0,1,6,1,1,3,1,0.0,7,501,30-00600,3,1,40,2,0,2,2,2,N,1,0,2,35000.0,6,384,46.15384615384615
626,2,2,7,2,N,N,N,N,0,1,N,N,3,5,2,185000.0,N,292,06-08507,6,2,0,2,7,2,N,N,N,1,2,4,N,N,430,61.53846153846154
627,59,2,7,2,2,2,N,10,0,1,N,4,0,3,1,N,0,329,06-08507,6,1,77,2,7,2,2,2,N,1,0,N,55000.0,7,456,61.53846153846154
628,25,2,7,2,2,2,N,9,0,1,8,6,0,N,2,N,2,61,08-00803,1,1,28,2,7,2,2,2,N,1,0,N,80000.0,8,501,69.23076923076923
629,59,1,7,1,1,1,N,5,0,1,N,6,3,5,1,100190.0,1,279,38-00100,5,1,19,2,0,2,2,2,N,1,0,6,0.0,0,242,15.384615384615385
630,19,2,13,2,2,1,N,4,2,3,N,6,N,N,0,N,2,65,36-03710,1,1,31,2,13,2,2,2,N,2,N,N,0.0,0,N,53.84615384615385
631,24,2,10,2,2,2,N,10,0,1,N,1,0,2,2,78000.0,0,11,51-51255,1,2,69,2,10,2,2,2,N,1,0,2,9600.0,2,501,69.23076923076923
632,36,2,13,2,1,1,N,11,0,1,N,1,0,3,1,96270.0,3,261,06-07502,1,2,39,2,12,2,2,2,N,1,2,4,0.0,0,501,30.76923076923077
