,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
475,28,2,2,2,2,2,N,10,0,1,10,6,0,3,1,133000.0,8,75,48-02102,1,1,34,2,2,2,2,2,N,1,0,3,24000.0,4,350,69.23076923076923
476,86,2,2,2,2,2,N,4,0,1,3,1,0,3,1,30300.0,2,498,48-02101,1,1,42,2,2,2,2,2,N,1,0,3,100000.0,9,501,69.23076923076923
477,66,2,5,2,2,2,N,6,0,1,11,1,0,2,1,173000.0,1,63,48-02516,1,2,58,2,5,2,2,2,N,1,0,3,33400.0,5,501,61.53846153846154
478,59,2,2,2,1,2,N,5,0,1,7,1,0,2,1,0.0,9,323,48-02101,2,1,58,2,2,2,1,2,N,1,0,4,13000.0,3,323,69.23076923076923
479,23,2,7,2,2,2,N,9,0,1,10,6,0,N,2,325300.0,4,319,48-02510,1,2,24,2,7,2,2,2,N,1,0,2,25000.0,4,501,69.23076923076923
480,22,2,5,2,2,2,N,7,0,1,10,6,0,6,1,80000.0,1,501,48-02516,1,2,34,2,5,2,2,2,N,1,0,3,34000.0,5,501,69.23076923076923
481,65,2,6,2,1,1,N,5,0,1,6,4,0,N,2,32000.0,5,262,48-02515,1,1,65,2,6,2,1,2,N,1,0,N,62700.0,7,501,69.23076923076923
482,46,2,7,2,2,2,N,6,0,1,14,1,0,3,1,7600.0,4,257,48-02510,1,2,56,2,7,2,2,2,N,1,0,2,25000.0,4,327,69.23076923076923
483,20,2,2,2,2,2,N,7,0,2,N,6,N,N,0,N,2,N,48-02102,1,1,19,2,2,2,2,2,N,3,N,N,0.0,0,N,69.23076923076923
484,58,2,5,2,2,2,N,9,1,1,16,1,0,4,1,40000.0,4,501,48-02516,1,2,27,2,5,2,2,2,N,1,0,2,50000.0,7,501,69.23076923076923
485,26,2,2,2,2,2,N,7,0,1,13,1,0,6,1,20000.0,1,501,48-02102,1,2,65,2,2,2,2,2,N,1,0,2,6400.0,2,236,61.53846153846154
486,74,2,5,2,2,2,N,5,0,1,N,4,0,N,2,75000.0,3,91,48-02516,1,2,80,2,5,2,2,2,N,1,0,N,29000.0,5,239,69.23076923076923
487,49,2,2,2,2,2,N,6,0,1,14,1,0,2,1,133700.0,2,206,48-02102,1,1,55,2,2,2,2,2,N,1,1,3,60000.0,7,377,53.84615384615385
488,71,2,6,2,2,2,N,7,0,1,10,6,0,N,2,13650.0,8,113,48-02515,1,1,27,2,6,2,2,2,N,1,0,N,26740.0,5,202,69.23076923076923
489,7,2,7,2,2,2,N,2,1,1,N,N,3,6,1,53200.0,N,501,48-02507,1,2,5,2,7,2,2,2,N,1,0,5,N,N,375,61.53846153846154
490,34,2,7,2,2,2,N,4,0,1,14,6,0,3,1,N,1,390,48-02507,2,2,17,2,7,2,2,2,N,1,3,5,300.0,1,414,61.53846153846154
491,76,2,2,2,2,2,N,10,0,1,N,3,0,N,1,57200.0,8,293,48-02101,1,2,81,2,2,2,2,2,N,1,0,N,60600.0,7,498,69.23076923076923
492,60,2,5,2,2,2,N,8,0,1,4,1,0,2,1,N,8,501,48-02516,1,2,38,2,5,2,2,2,N,1,11,13,8000.0,2,203,53.84615384615385
493,5,2,7,2,2,2,N,3,4,1,N,N,2,4,2,175000.0,N,252,48-02507,8,1,13,2,7,2,2,2,N,1,3,5,N,N,138,61.53846153846154
494,44,2,7,2,2,2,N,9,1,1,9,1,0,2,1,10000.0,7,501,48-02510,1,1,49,2,7,2,2,2,N,1,0,2,159000.0,9,501,76.92307692307693
495,11,2,7,2,2,2,N,3,1,1,N,N,1,4,1,50000.0,N,501,48-02507,8,1,14,2,7,2,2,2,N,1,2,5,N,N,452,61.53846153846154
496,62,2,2,1,2,2,N,5,0,1,16,1,0,4,1,14700.0,7,358,48-02101,1,1,32,2,2,2,2,2,N,1,2,4,50000.0,7,239,61.53846153846154
497,62,2,5,2,1,2,N,9,0,1,N,1,0,2,2,N,5,378,48-02516,1,2,72,2,5,2,2,2,N,1,0,2,13000.0,3,479,61.53846153846154
498,5,2,6,2,1,2,N,1,1,1,N,N,2,3,1,0.0,N,427,48-02515,1,2,3,2,6,2,N,N,N,1,3,5,N,N,211,46.15384615384615
499,20,2,7,2,2,2,N,5,1,1,14,6,1,3,1,75000.0,2,379,48-02510,1,1,32,2,7,2,2,2,N,1,1,3,50000.0,7,379,76.92307692307693
500,66,2,5,2,2,2,N,9,0,1,14,1,0,2,1,N,5,382,48-02516,1,1,28,2,5,2,2,2,N,1,1,3,49000.0,7,290,53.84615384615385
501,40,2,7,2,2,2,N,7,0,1,3,1,1,2,2,N,7,501,48-02507,1,1,36,2,7,2,2,2,N,1,1,3,48000.0,6,501,69.23076923076923
502,45,2,6,2,2,2,N,5,0,1,4,1,1,3,1,185000.0,6,501,48-02515,1,1,68,1,6,2,2,2,N,1,0,2,80000.0,8,501,53.84615384615385
503,50,2,5,2,2,2,N,7,0,1,9,1,0,2,2,30000.0,5,245,48-02516,1,2,28,2,5,2,2,2,N,1,0,2,45000.0,6,501,69.23076923076923
504,60,2,7,2,2,2,N,5,0,1,11,1,0,3,1,40000.0,7,224,48-02507,2,2,61,2,7,2,2,2,N,1,0,3,18500.0,4,501,69.23076923076923
505,60,2,7,2,2,2,N,5,0,1,4,4,0,2,1,23000.0,6,501,48-02510,1,2,57,2,7,2,2,2,N,1,0,N,95000.0,8,501,69.23076923076923
506,63,2,7,2,2,2,N,5,0,1,7,1,0,2,2,52000.0,6,163,48-02507,2,1,52,2,7,2,2,2,N,1,0,2,30000.0,5,327,69.23076923076923
507,40,2,2,2,2,2,N,5,0,1,4,4,2,3,1,56000.0,7,501,48-02101,1,2,25,2,2,2,2,2,N,1,0,4,33200.0,5,501,61.53846153846154
508,71,2,5,2,2,2,N,4,0,1,N,6,0,2,2,99000.0,3,57,48-02516,1,1,15,2,5,2,2,2,N,1,2,3,500.0,1,212,53.84615384615385
509,4,1,7,1,N,N,N,N,0,1,N,N,1,3,2,20000.0,N,197,48-02510,2,1,1,2,7,2,N,N,N,1,4,5,N,N,188,46.15384615384615
510,20,2,6,2,2,1,N,9,0,1,4,6,1,N,2,5400.0,9,341,48-02515,1,2,34,2,6,2,2,2,N,1,0,2,140000.0,9,501,53.84615384615385
511,30,2,2,2,2,2,N,6,0,1,5,1,3,4,1,3000.0,6,259,48-02102,1,1,43,2,2,2,2,2,N,1,2,4,40000.0,6,155,69.23076923076923
512,54,2,2,2,2,2,N,8,0,1,12,1,0,2,1,4300.0,3,501,48-02101,1,1,55,2,2,2,2,2,N,1,0,2,25000.0,4,179,69.23076923076923
513,60,2,7,2,2,2,N,9,0,1,4,4,0,N,1,60000.0,8,275,48-02507,1,1,59,2,7,2,2,2,N,1,0,2,5000.0,2,175,61.53846153846154
514,34,2,7,2,2,2,N,7,0,1,15,6,0,5,1,130.0,3,200,48-02510,1,1,28,2,7,2,2,2,N,1,0,3,5000.0,2,423,61.53846153846154
515,39,2,2,2,2,2,N,10,0,1,12,6,2,4,1,0.0,9,501,48-02102,1,1,40,2,2,2,2,2,N,1,3,4,0.0,0,0,69.23076923076923
516,13,2,7,2,2,2,N,8,0,1,12,3,0,N,1,62000.0,6,105,48-02507,1,2,63,2,7,2,2,2,N,1,0,2,52000.0,7,295,61.53846153846154
517,15,2,6,2,2,2,N,5,0,1,7,6,1,3,2,0.0,7,454,48-02515,1,1,31,2,6,2,2,2,N,1,0,N,27500.0,5,209,53.84615384615385
518,87,2,2,2,2,2,N,7,0,1,2,1,0,3,1,25000.0,5,501,48-02101,1,2,57,2,2,2,2,2,N,1,0,3,88500.0,8,501,76.92307692307693
519,57,2,2,2,2,2,N,9,0,1,7,4,0,2,1,0.0,8,330,48-02101,1,1,58,2,2,2,2,2,N,1,0,2,60000.0,7,353,69.23076923076923
520,56,2,7,2,2,2,N,7,0,1,5,1,0,3,1,N,9,314,48-02510,1,2,32,2,7,2,2,2,N,1,1,3,47000.0,6,501,61.53846153846154
521,50,2,2,2,2,2,N,4,1,1,3,1,0,2,2,18000.0,6,399,48-02101,1,1,23,2,2,2,2,2,N,1,1,3,30000.0,5,149,53.84615384615385
522,34,2,7,2,2,2,N,7,0,1,N,4,0,N,1,46000.0,9,501,48-02507,1,1,84,2,7,2,2,2,N,1,0,2,30060.0,5,249,61.53846153846154
523,60,2,6,2,2,2,N,9,0,1,16,4,0,N,2,38300.0,8,57,48-02515,1,2,51,2,6,2,2,2,N,1,0,N,106000.0,9,501,69.23076923076923
524,53,2,7,2,2,2,N,8,0,1,11,1,0,2,1,N,9,501,48-02507,1,2,21,2,7,2,2,2,N,1,0,2,1200.0,1,244,69.23076923076923
525,44,2,7,2,2,2,N,9,0,1,6,4,1,5,1,N,9,501,48-02507,1,1,72,2,7,2,2,2,N,1,0,2,34400.0,5,501,61.53846153846154
526,39,2,2,2,2,2,N,9,1,1,8,1,2,4,1,26800.0,9,212,48-02101,1,1,56,2,2,2,2,2,N,1,1,3,260000.0,9,501,61.53846153846154
527,20,2,2,2,2,2,N,7,0,1,15,6,0,2,1,38000.0,5,239,48-02101,1,1,29,2,2,2,2,2,N,1,0,N,51000.0,7,384,61.53846153846154
528,74,2,2,2,2,2,N,4,0,1,N,6,0,4,1,58000.0,0,90,48-02101,2,2,16,2,2,2,2,2,N,1,2,4,4300.0,2,465,61.53846153846154
529,81,2,6,2,2,1,N,7,0,1,4,4,0,2,2,N,7,131,48-02515,1,2,55,2,6,2,2,2,N,1,0,N,55000.0,7,420,61.53846153846154
530,59,2,6,2,2,2,N,10,0,1,16,1,0,7,1,20690.0,8,258,48-02515,1,1,65,2,6,2,2,2,N,1,0,2,50120.0,7,325,61.53846153846154
531,21,2,7,2,2,2,N,7,0,1,N,3,0,N,1,44000.0,6,501,48-02507,1,1,88,1,7,1,1,1,N,1,0,2,13200.0,3,174,30.76923076923077
532,71,2,2,2,2,2,N,9,0,1,4,4,0,N,1,84000.0,6,211,48-02102,1,1,70,2,2,2,2,2,N,1,0,N,21600.0,4,179,69.23076923076923
533,30,2,2,2,2,2,N,9,1,1,11,1,3,5,2,36000.0,6,193,48-02102,1,2,29,2,2,2,2,2,N,1,2,4,52000.0,7,407,53.84615384615385
534,24,2,2,2,1,1,N,7,0,1,15,6,0,4,1,0.0,2,164,48-02102,1,2,22,2,2,2,2,2,N,1,0,N,1100.0,1,8,46.15384615384615
535,45,2,7,2,2,2,N,9,0,1,14,6,0,2,2,0.0,6,304,48-02507,1,1,36,2,7,2,2,2,N,1,0,N,65000.0,8,489,61.53846153846154
536,58,2,7,2,2,2,N,12,0,1,N,1,0,2,1,40000.0,2,127,48-02507,1,2,76,1,7,2,2,1,N,1,0,2,15000.0,3,228,53.84615384615385
537,58,2,7,2,2,2,N,9,0,1,9,4,0,N,1,N,0,501,48-02507,1,2,76,2,7,2,2,2,N,1,0,N,63800.0,7,501,76.92307692307693
538,46,2,7,2,2,2,N,8,0,1,6,1,2,7,1,N,8,468,48-02507,1,1,51,2,7,2,1,2,N,1,0,2,32100.0,5,501,46.15384615384615
539,85,2,2,2,2,2,N,5,1,1,9,1,0,4,1,N,3,156,48-02102,1,2,29,2,2,2,2,2,N,1,0,4,18000.0,4,328,69.23076923076923
540,57,2,5,2,2,2,N,7,0,1,16,4,0,N,1,N,9,501,48-02516,1,1,39,2,5,2,2,2,N,1,2,3,115500.0,9,501,69.23076923076923
541,33,2,2,2,2,2,N,5,1,1,12,1,3,8,2,N,5,160,48-02102,1,2,46,2,2,2,2,2,N,1,0,3,48000.0,6,501,53.84615384615385
542,61,2,5,2,2,2,N,9,0,1,8,1,0,2,1,4100.0,8,259,48-02516,1,1,28,2,5,2,2,2,N,1,0,2,129900.0,9,501,69.23076923076923
543,19,2,7,2,2,2,N,7,0,1,6,6,2,4,2,25000.0,6,501,48-02507,2,1,31,2,7,2,2,2,N,1,0,N,55000.0,7,416,53.84615384615385
544,17,2,6,2,2,2,N,9,0,1,9,6,1,3,2,140000.0,4,97,48-02515,1,2,23,2,6,2,2,2,N,1,0,N,32000.0,5,241,53.84615384615385
