,AGEP_x,DEAR_x,DENSITY_x,DEYE_x,DPHY_x,DREM_x,DVET_x,EDU,HISP,HOUSING_TYPE_x,INDP_CAT,MSP,NOC_x,NPF_x,OWN_RENT,PINCP_x,PINCP_DECILE_x,POVPIP_x,PUMA,RAC1P,SEX,AGEP_y,DEAR_y,DENSITY_y,DEYE_y,DPHY_y,DREM_y,DVET_y,HOUSING_TYPE_y,NOC_y,NPF_y,PINCP_y,PINCP_DECILE_y,POVPIP_y,percent_match
474,67,2,7,2,2,2,N,7,0,1,13,1,0,4,1,43100.0,6,377,06-08507,6,2,70,2,7,2,2,2,N,1,0,2,21600.0,4,501,61.53846153846154
475,16,2,7,2,2,2,N,4,0,1,12,6,2,4,1,107500.0,2,78,29-01901,2,2,30,2,8,2,2,2,N,1,0,6,7000.0,2,206,53.84615384615385
476,5,2,13,2,2,2,N,2,4,1,N,N,3,5,2,9300.0,N,78,36-03710,1,2,6,2,13,2,2,2,N,1,1,3,N,N,298,61.53846153846154
477,19,2,13,2,2,2,N,7,2,1,10,6,0,N,2,N,2,48,36-03710,1,1,33,2,13,2,2,2,N,1,2,3,40000.0,5,305,53.84615384615385
478,15,2,7,2,2,2,N,4,0,1,14,6,3,5,1,N,0,67,40-00200,3,1,20,2,0,2,2,2,N,1,1,5,20000.0,4,194,53.84615384615385
479,60,2,13,2,2,2,N,10,0,1,11,4,0,N,2,24000.0,7,126,06-07502,1,2,61,2,12,2,2,2,N,1,0,N,85000.0,8,501,61.53846153846154
480,67,1,7,2,1,2,N,7,0,1,0,4,0,N,1,87010.0,4,484,30-00600,1,2,42,2,0,2,2,2,N,1,1,2,17000.0,3,97,30.76923076923077
481,20,2,7,2,2,2,N,7,0,1,12,6,0,N,2,68700.0,5,178,19-01700,1,1,20,2,7,2,2,2,N,1,0,N,8000.0,2,60,76.92307692307693
482,42,2,7,2,2,2,N,9,0,1,3,1,2,4,1,70000.0,9,68,06-08507,6,1,42,2,7,2,2,2,N,1,2,4,134000.0,9,501,84.61538461538461
483,87,2,7,2,2,2,N,9,0,1,9,4,0,N,1,35000.0,6,286,30-00600,1,1,73,2,0,2,2,2,N,1,0,N,45800.0,7,377,61.53846153846154
484,45,2,7,2,2,2,N,10,4,1,N,1,2,3,1,0.0,5,501,24-01004,1,2,74,1,8,2,1,2,N,1,0,4,10200.0,2,338,30.76923076923077
485,23,2,7,2,2,2,N,9,0,1,N,1,1,3,2,173800.0,7,227,30-00600,1,2,62,2,0,2,2,2,N,1,0,4,600.0,1,501,46.15384615384615
486,85,2,7,2,2,1,N,5,0,1,6,3,0,N,1,24000.0,3,501,30-00600,1,2,56,2,0,2,2,2,N,1,0,N,17520.0,3,132,61.53846153846154
487,69,2,7,2,2,2,N,7,0,1,3,6,0,N,1,60000.0,4,501,06-08507,1,1,73,2,7,2,2,2,2,1,0,2,0.0,0,0,53.84615384615385
488,73,2,7,2,2,1,N,4,1,1,N,3,0,N,1,62000.0,3,501,30-00600,1,2,73,1,0,2,2,2,N,1,0,N,1600.0,1,13,53.84615384615385
489,32,2,7,2,2,2,N,10,0,1,4,1,0,2,1,92100.0,7,501,28-01100,1,1,62,2,7,2,2,2,N,1,0,2,300000.0,9,501,76.92307692307693
490,68,2,7,2,2,2,N,6,0,1,6,1,0,2,1,5200.0,2,501,30-00600,1,2,57,2,0,2,2,2,N,1,0,2,12000.0,2,339,69.23076923076923
491,32,2,10,2,2,2,N,7,0,1,10,6,0,N,1,N,8,501,51-51255,1,1,66,2,10,2,2,2,N,1,0,N,120000.0,8,501,84.61538461538461
492,48,2,10,2,2,2,N,11,0,1,9,1,1,2,1,0.0,9,367,51-01301,1,1,39,2,10,2,2,2,N,1,1,3,300000.0,9,501,69.23076923076923
493,22,2,10,2,2,2,N,7,0,1,4,1,3,4,2,N,9,231,51-01301,1,1,43,2,10,2,2,2,N,1,2,4,30000.0,4,175,61.53846153846154
494,32,2,7,2,2,2,N,9,0,1,14,6,0,N,1,163000.0,3,501,06-08507,6,1,29,2,7,2,2,2,N,1,0,2,36000.0,5,274,61.53846153846154
495,17,2,13,2,1,1,N,4,4,1,N,6,5,8,2,60000.0,0,181,36-03710,2,1,16,2,13,2,2,2,N,1,1,2,0.0,0,85,46.15384615384615
496,48,2,7,2,2,2,N,7,0,1,16,1,1,3,1,66600.0,9,176,29-01901,2,1,57,2,8,2,2,2,N,1,0,3,85000.0,9,501,61.53846153846154
497,59,2,7,2,2,2,N,11,0,1,10,1,0,4,1,25000.0,9,501,13-04600,1,1,60,2,7,2,2,2,N,1,0,2,111900.0,9,501,76.92307692307693
498,30,2,7,2,2,2,N,8,0,1,14,6,0,N,2,80400.0,6,501,29-01901,2,1,48,2,8,2,2,2,N,1,0,3,7740.0,2,262,53.84615384615385
499,53,2,7,2,2,2,N,5,0,1,14,1,0,6,1,4000.0,5,501,01-01301,2,2,59,2,7,2,2,2,N,1,0,3,35000.0,6,207,61.53846153846154
500,1,2,11,2,N,N,N,N,0,1,N,N,1,3,2,N,N,74,17-03529,6,2,0,2,11,2,N,N,N,1,2,4,N,N,187,69.23076923076923
501,75,2,7,2,2,2,N,11,0,1,N,1,2,4,1,9300.0,8,501,28-01100,1,2,72,2,7,2,2,2,N,1,0,2,37100.0,7,242,53.84615384615385
502,66,2,7,2,2,2,N,10,0,1,15,4,0,N,1,180300.0,7,501,28-01100,2,2,48,2,7,2,2,2,N,1,0,N,78400.0,9,501,76.92307692307693
503,84,2,10,2,2,2,N,10,0,1,N,2,0,2,1,39100.0,4,302,51-51255,1,1,68,2,10,2,2,2,N,1,0,2,367000.0,9,501,69.23076923076923
504,19,2,7,2,2,2,N,7,0,1,7,6,0,N,2,12000.0,5,7,19-01700,1,1,33,2,7,2,2,2,N,1,0,N,29000.0,5,221,76.92307692307693
505,54,2,7,2,2,2,N,10,0,1,5,1,0,5,1,N,9,501,06-08507,6,1,45,2,7,2,2,2,N,1,3,5,208900.0,9,501,76.92307692307693
506,76,2,7,2,1,2,N,3,0,3,N,6,N,N,0,55000.0,3,N,26-02702,1,2,69,2,8,2,2,1,N,3,N,N,15200.0,3,125,53.84615384615385
507,60,2,7,2,2,1,N,7,0,1,12,4,0,N,1,571000.0,7,501,40-00200,1,2,36,2,0,2,2,1,N,1,0,6,5000.0,2,90,53.84615384615385
508,2,2,11,2,N,N,N,N,0,1,N,N,2,3,2,N,N,183,17-03529,9,2,2,2,11,2,N,N,N,1,1,2,N,N,138,76.92307692307693
509,38,2,10,2,2,2,N,10,0,1,12,6,0,N,2,18000.0,6,501,51-01301,1,2,25,2,10,2,2,2,N,1,0,N,66000.0,7,498,69.23076923076923
510,65,2,7,2,2,2,N,7,0,1,14,1,0,3,2,154190.0,3,118,08-00803,1,2,24,2,7,2,2,2,N,1,1,3,8000.0,2,39,61.53846153846154
511,64,2,7,2,2,2,N,7,0,1,15,6,0,N,2,N,5,117,08-00803,1,2,21,2,7,2,2,2,N,1,0,N,3000.0,1,22,69.23076923076923
512,76,1,13,2,2,2,N,9,0,1,N,4,0,N,2,N,5,410,06-07502,1,1,71,2,12,2,2,2,N,1,0,N,9210.0,2,76,53.84615384615385
513,29,2,11,2,2,2,N,5,0,1,16,6,0,N,2,0.0,5,122,17-03529,2,2,49,2,11,2,2,2,N,1,0,N,86000.0,8,501,69.23076923076923
514,18,2,13,2,2,2,N,4,0,3,15,6,N,N,0,406000.0,2,N,36-03710,2,2,32,2,13,2,2,2,N,3,N,N,6800.0,2,51,76.92307692307693
515,39,2,11,2,2,2,N,5,0,1,N,4,0,2,2,10000.0,1,501,17-03529,2,1,63,2,11,2,2,2,N,1,0,N,0.0,0,0,61.53846153846154
516,42,2,7,2,2,2,N,8,0,1,10,1,1,2,2,126400.0,8,63,29-01901,1,2,46,2,8,2,2,2,N,1,1,3,0.0,0,261,53.84615384615385
517,55,2,7,2,2,2,N,4,0,1,N,3,1,3,2,9560.0,2,147,28-01100,2,1,59,2,7,2,2,2,N,1,0,N,9500.0,3,72,53.84615384615385
518,62,2,7,2,2,2,N,7,0,1,N,4,0,N,2,20000.0,2,247,19-01700,1,2,68,2,7,2,2,2,N,1,0,N,16400.0,3,134,69.23076923076923
519,18,2,7,2,2,2,N,11,0,1,6,6,1,3,1,60.0,9,501,24-01004,1,1,23,2,8,2,2,2,N,1,0,N,11000.0,2,83,46.15384615384615
520,35,2,7,2,2,2,N,6,0,1,14,6,0,3,1,N,5,501,30-00600,1,1,35,2,0,2,2,2,N,1,1,2,5200.0,1,39,53.84615384615385
521,72,2,7,2,1,2,N,6,0,1,11,4,0,5,1,11600.0,5,28,28-01100,2,2,57,2,7,2,2,2,N,1,1,7,7800.0,2,136,46.15384615384615
522,73,2,13,2,2,2,N,8,0,1,14,4,0,N,1,15800.0,5,270,36-04010,2,1,57,2,13,2,2,2,N,1,0,5,87300.0,8,501,61.53846153846154
523,73,2,11,2,2,2,N,7,0,1,N,1,0,2,1,20400.0,2,168,17-03529,1,1,71,2,11,2,2,2,N,1,0,3,14000.0,3,501,61.53846153846154
524,47,2,10,2,2,2,N,5,0,1,18,4,0,N,2,68700.0,5,98,17-03531,2,2,62,2,10,1,1,1,N,1,0,2,114600.0,9,501,38.46153846153847
525,72,2,7,2,2,2,N,5,0,1,N,6,0,4,1,N,0,501,36-03710,2,2,68,2,13,2,2,2,N,1,0,N,29200.0,4,238,53.84615384615385
526,95,2,13,2,2,2,N,5,0,1,7,4,1,3,1,N,6,240,36-04010,2,1,38,2,13,2,2,2,N,1,0,4,15600.0,3,406,53.84615384615385
527,53,2,10,2,2,2,N,8,0,1,N,4,0,3,1,8920.0,3,501,32-00405,2,2,81,2,9,2,1,2,N,1,0,3,0.0,0,302,53.84615384615385
528,60,2,7,2,1,1,N,8,0,1,N,4,1,3,2,66000.0,1,501,19-01700,1,2,72,1,7,1,1,1,N,1,0,N,0.0,0,0,38.46153846153847
529,7,2,7,2,2,2,N,2,0,1,N,N,3,11,1,10000.0,N,501,38-00100,3,1,5,2,0,2,2,2,N,1,3,4,N,N,62,61.53846153846154
530,65,2,10,2,2,2,N,4,0,1,N,1,0,2,2,24400.0,6,285,32-00405,2,1,26,2,9,2,2,2,N,1,0,2,0.0,0,0,61.53846153846154
531,38,2,10,2,2,2,N,5,0,1,15,1,1,2,2,130000.0,8,334,51-51255,1,2,70,2,10,2,2,2,N,1,0,3,30000.0,4,273,53.84615384615385
532,31,2,7,2,2,2,N,9,0,1,6,6,0,N,2,410.0,2,501,29-01901,6,1,29,2,8,2,2,2,N,1,0,N,13000.0,3,99,61.53846153846154
533,29,2,7,2,2,2,N,5,0,1,14,6,0,N,2,0.0,1,91,38-00100,3,2,24,2,0,2,2,2,N,1,0,N,8000.0,1,60,69.23076923076923
534,76,2,7,2,2,2,N,10,0,1,15,6,0,2,1,30000.0,1,302,28-01100,1,2,64,2,7,2,2,2,N,1,0,N,33600.0,6,253,61.53846153846154
535,18,2,13,2,2,2,N,3,2,1,N,6,0,N,2,N,0,151,36-03710,8,2,73,1,13,2,1,2,N,1,0,N,9000.0,2,74,53.84615384615385
536,55,2,7,2,2,2,N,5,0,2,N,4,N,N,0,180300.0,0,N,28-01100,2,1,74,2,7,2,2,2,N,3,N,N,0.0,0,0,69.23076923076923
537,56,2,7,2,2,2,N,7,0,1,9,4,0,N,2,138600.0,4,501,13-04600,2,2,39,2,7,2,2,2,N,1,3,4,33000.0,5,252,53.84615384615385
538,33,2,10,2,2,2,N,10,0,1,12,1,0,2,2,362000.0,8,92,51-51255,2,2,39,2,10,1,2,2,N,1,0,2,140100.0,9,501,61.53846153846154
539,24,2,13,2,2,2,N,9,0,1,11,6,0,N,2,0.0,5,501,36-04010,2,1,36,2,13,2,2,2,N,1,0,4,104000.0,8,501,69.23076923076923
540,49,2,7,2,2,2,N,7,0,1,7,4,0,N,1,19500.0,8,501,19-01700,1,1,40,2,7,2,2,2,N,1,0,N,60000.0,8,459,76.92307692307693
541,86,2,10,2,1,2,N,3,1,1,N,1,0,3,1,32000.0,4,221,32-00405,1,1,63,1,9,1,2,2,N,1,0,2,13000.0,3,76,30.76923076923077
542,61,2,13,2,1,2,N,4,2,1,N,4,0,9,2,87010.0,3,193,36-03710,8,2,56,2,13,2,1,1,N,1,0,N,9300.0,2,70,53.84615384615385
543,45,2,10,2,2,2,N,5,1,1,4,6,1,3,2,116700.0,3,401,32-00405,8,2,24,2,9,2,2,2,N,1,0,4,24000.0,4,339,46.15384615384615
544,53,2,7,2,2,2,N,5,0,1,0,6,0,N,2,0.0,4,88,30-00600,1,1,24,2,0,2,2,2,N,1,0,N,20000.0,4,152,69.23076923076923
545,29,2,7,2,2,2,N,9,0,1,12,6,0,N,2,0.0,5,37,24-01004,9,2,47,2,8,2,2,2,N,1,0,N,93000.0,8,501,61.53846153846154
546,68,2,10,2,2,2,N,5,1,1,14,1,0,3,1,13200.0,3,501,32-00405,8,2,58,2,9,2,2,2,N,1,0,4,0.0,0,210,53.84615384615385
547,48,2,7,2,2,2,N,9,0,1,5,1,3,5,1,49900.0,8,407,26-02702,1,2,58,2,8,2,2,2,N,1,0,2,431100.0,9,501,46.15384615384615
548,50,2,7,2,2,2,N,5,0,1,12,4,0,2,1,8000.0,4,270,01-01301,2,2,71,1,7,2,2,2,N,1,0,N,51500.0,7,425,53.84615384615385
549,29,2,7,2,2,1,N,4,0,1,3,6,1,3,1,278000.0,6,501,40-00200,3,1,25,2,0,2,2,2,N,1,0,6,30000.0,6,186,46.15384615384615
550,75,2,10,2,2,2,N,4,0,1,N,1,0,3,1,N,0,120,51-01301,1,2,77,2,10,2,2,2,N,1,0,2,2500.0,1,115,61.53846153846154
551,68,2,7,2,1,2,N,6,0,1,N,3,0,5,1,239300.0,3,501,40-00200,3,2,61,2,0,2,1,1,N,1,0,N,9790.0,2,74,46.15384615384615
552,42,2,7,2,2,2,N,4,0,1,N,4,0,N,2,2500.0,0,90,29-01901,2,1,60,2,8,1,1,2,N,1,0,N,1200.0,1,9,46.15384615384615
553,71,2,13,2,2,2,N,10,0,1,12,1,0,3,1,50000.0,6,501,06-07502,1,2,28,2,12,2,2,2,N,1,0,2,70000.0,7,501,61.53846153846154
554,36,2,7,2,2,2,N,8,0,1,14,1,2,4,1,N,4,501,30-00600,1,2,63,1,0,2,2,2,N,1,0,2,15000.0,3,392,38.46153846153847
555,71,2,11,2,2,2,N,9,0,1,12,1,0,3,2,28400.0,5,501,17-03529,1,2,28,2,11,2,2,2,N,1,0,2,65000.0,7,487,61.53846153846154
556,22,2,7,2,2,2,N,9,0,1,10,6,0,N,2,N,8,179,26-02702,6,1,22,2,8,2,2,2,N,1,0,N,10000.0,2,76,69.23076923076923
557,40,2,7,2,2,2,N,9,0,1,5,1,0,4,1,5000.0,8,120,06-08507,6,2,44,2,7,2,2,2,N,1,3,5,47300.0,6,501,53.84615384615385
558,33,2,7,2,2,2,N,10,0,1,0,1,2,3,1,115000.0,6,212,26-02702,1,2,64,2,8,2,2,2,N,1,0,2,59800.0,7,353,46.15384615384615
559,19,2,7,2,2,2,N,7,0,1,15,6,0,N,2,80900.0,0,68,28-01100,2,2,64,2,7,2,2,2,N,1,0,N,10080.0,3,76,69.23076923076923
560,63,2,7,2,2,2,N,6,0,1,6,1,0,2,2,13000.0,2,501,30-00600,1,1,66,2,0,2,2,2,N,1,0,2,8900.0,2,171,69.23076923076923
561,21,2,11,2,2,2,N,5,0,1,13,6,2,3,2,29000.0,1,501,17-03529,2,1,26,2,11,2,2,2,N,1,0,6,0.0,0,331,53.84615384615385
562,31,2,13,2,2,2,N,11,0,1,16,1,1,3,2,19200.0,9,7,06-07502,1,1,43,2,12,2,2,2,N,1,0,2,200000.0,9,501,53.84615384615385
563,44,2,10,2,2,2,N,5,0,1,N,4,0,2,2,80000.0,9,501,32-00405,2,2,49,2,9,2,2,2,N,1,0,N,9200.0,2,69,53.84615384615385
564,53,2,13,2,2,2,N,4,0,1,10,1,0,2,2,86000.0,3,501,36-04010,2,2,65,2,13,2,2,2,N,1,0,3,45000.0,6,403,61.53846153846154
565,24,2,7,2,2,2,N,9,0,1,9,6,0,N,2,N,6,136,38-00100,1,2,23,2,0,2,2,2,N,1,0,N,15400.0,3,117,61.53846153846154
566,16,2,10,2,2,2,N,4,0,1,N,6,0,4,1,70800.0,1,89,51-51255,2,1,16,2,10,2,2,2,N,1,1,4,0.0,0,473,69.23076923076923
567,20,2,13,2,2,2,N,5,4,2,N,6,N,N,0,3900.0,0,N,36-03710,1,1,49,2,13,2,2,2,N,2,N,N,0.0,0,N,84.61538461538461
568,84,2,10,2,2,2,N,8,0,1,4,6,0,7,1,1000.0,6,319,17-03531,2,2,23,2,10,2,2,2,N,1,1,5,40000.0,6,235,61.53846153846154
569,30,2,10,2,1,2,N,8,0,1,7,6,0,7,1,0.0,1,501,17-03531,2,2,23,2,10,2,2,2,N,1,0,2,15000.0,3,501,61.53846153846154
570,36,2,7,2,2,2,N,7,0,1,12,1,3,5,1,28000.0,5,297,28-01100,1,1,72,2,7,2,2,2,N,1,0,2,145000.0,9,501,53.84615384615385
571,76,1,13,1,1,1,N,3,0,1,N,3,0,3,2,N,3,501,36-04010,2,2,91,2,13,2,1,1,N,1,0,4,13000.0,3,435,53.84615384615385
572,28,2,13,2,2,2,N,5,0,1,6,6,0,N,2,0.0,6,111,06-07502,1,1,62,2,12,2,1,2,N,1,0,N,27900.0,5,213,53.84615384615385
573,38,2,7,2,2,2,N,4,0,1,N,5,1,2,2,N,2,389,01-01301,2,1,66,2,7,2,1,2,5,1,0,N,10100.0,3,83,38.46153846153847
574,80,2,7,2,2,2,N,7,0,1,6,4,0,2,1,-7600.0,5,501,40-00200,1,2,46,2,0,2,2,2,N,1,1,3,2600.0,1,19,46.15384615384615
575,37,2,7,2,2,2,N,3,0,1,3,1,0,2,1,100000.0,6,400,30-00600,1,1,55,2,0,2,2,2,N,1,1,4,52400.0,7,295,46.15384615384615
576,54,2,13,2,2,2,N,5,0,3,16,6,0,N,0,233000.0,7,N,36-03710,2,1,33,2,13,2,2,2,N,2,N,N,4800.0,1,N,61.53846153846154
577,22,2,7,2,2,2,N,9,0,1,5,6,0,N,2,N,9,501,08-00803,1,1,27,2,7,2,2,2,N,1,0,2,7000.0,1,86,61.53846153846154
578,26,2,7,2,2,2,N,9,0,1,10,6,0,N,2,964000.0,9,291,38-00100,1,1,30,2,0,2,2,2,N,1,0,N,65000.0,8,492,61.53846153846154
579,23,2,7,2,2,2,N,9,0,1,15,6,0,N,1,N,8,350,08-00803,1,2,25,1,7,2,2,2,N,1,0,3,5200.0,1,371,53.84615384615385
580,51,2,7,2,2,2,N,7,0,1,2,1,0,2,1,N,7,501,30-00600,1,2,52,2,0,2,2,2,N,1,0,2,48300.0,7,501,76.92307692307693
581,42,2,7,2,2,2,N,10,0,1,N,4,0,N,1,108800.0,4,501,40-00200,1,2,79,1,0,2,2,2,N,1,0,N,36600.0,6,301,53.84615384615385
582,44,2,10,2,2,2,N,3,1,1,N,4,1,2,2,337000.0,2,310,32-00405,8,2,74,2,9,2,2,2,N,1,0,2,21200.0,4,247,53.84615384615385
583,75,2,13,2,1,2,N,9,0,1,N,4,0,8,1,18000.0,4,84,36-04010,2,2,78,2,13,2,1,2,N,1,0,N,33600.0,5,275,61.53846153846154
584,25,2,11,2,2,2,N,5,0,1,6,2,0,N,2,N,1,501,17-03529,2,2,19,2,11,2,2,2,N,1,1,5,1000.0,1,51,61.53846153846154
585,90,2,7,2,2,2,N,5,0,1,N,3,0,N,2,0.0,2,132,26-02702,1,2,84,2,8,2,2,2,N,1,0,N,15000.0,3,124,61.53846153846154
586,64,2,13,2,2,2,N,6,0,1,12,1,0,2,2,32000.0,1,0,36-04010,2,2,42,2,13,2,2,2,N,1,2,4,0.0,0,69,53.84615384615385
587,55,2,7,2,2,2,N,9,0,1,12,6,0,N,1,21800.0,1,501,08-00803,6,2,32,2,7,2,2,2,N,1,0,N,57000.0,6,431,69.23076923076923
588,56,2,13,2,2,2,N,1,0,1,8,1,0,2,2,49900.0,2,501,06-07502,6,2,52,2,12,2,2,2,N,1,0,5,80000.0,8,501,61.53846153846154
589,62,2,7,2,2,2,N,9,0,1,10,1,0,2,1,23120.0,9,241,13-04600,2,2,44,2,7,2,2,2,N,1,1,3,113000.0,9,501,61.53846153846154
590,18,2,7,2,2,2,N,12,0,1,11,6,0,N,1,0.0,9,501,08-00803,1,1,45,2,7,2,2,2,N,1,0,N,87000.0,8,501,76.92307692307693
591,61,2,7,2,1,2,N,8,0,1,12,1,0,7,1,200000.0,6,501,40-00200,3,1,50,2,0,2,2,2,N,1,0,3,50000.0,7,501,53.84615384615385
592,20,2,7,2,2,2,N,7,0,1,6,6,0,2,1,72000.0,5,211,13-04600,2,1,63,2,7,2,2,2,N,1,0,5,25000.0,4,176,61.53846153846154
593,85,2,7,2,1,1,N,3,0,1,N,3,0,4,1,0.0,2,239,29-01901,2,2,72,2,8,2,1,2,N,1,0,N,11000.0,2,91,53.84615384615385
594,50,2,7,2,2,2,N,7,0,1,14,4,1,3,1,24400.0,6,373,29-01901,1,1,44,2,8,2,2,2,N,1,0,N,40000.0,6,301,53.84615384615385
595,68,2,7,2,2,2,N,12,0,1,4,1,0,2,1,0.0,9,456,06-08507,6,2,46,2,7,2,2,2,N,1,2,4,210000.0,9,501,61.53846153846154
596,21,2,13,2,2,2,N,5,0,1,6,6,0,N,2,66000.0,1,85,36-03710,2,1,41,2,13,2,2,2,N,1,1,2,60000.0,7,341,53.84615384615385
597,30,2,7,2,2,2,N,11,0,1,N,6,0,N,1,90000.0,5,501,26-02702,1,1,65,2,8,2,2,2,N,1,0,N,3730.0,1,30,61.53846153846154
598,51,2,10,2,2,2,N,10,0,1,N,4,0,N,1,0.0,8,334,17-03531,2,1,74,2,10,2,2,2,N,1,0,N,60000.0,7,493,69.23076923076923
599,27,1,7,2,2,2,N,9,0,1,N,3,0,N,1,277100.0,9,121,38-00100,1,1,75,2,0,2,2,2,N,1,0,2,21290.0,3,140,46.15384615384615
600,67,2,11,1,2,2,N,5,0,1,12,4,0,2,2,452400.0,4,501,17-03529,2,2,72,2,11,2,2,2,N,1,0,N,27800.0,4,227,61.53846153846154
601,41,2,7,2,2,2,N,11,0,1,6,1,0,2,1,5200.0,9,366,24-01004,1,1,35,2,8,2,2,2,N,1,0,2,128000.0,9,501,69.23076923076923
602,84,2,7,2,1,2,N,10,0,1,N,3,0,N,2,29600.0,4,22,29-01901,1,2,87,2,8,2,2,2,N,1,0,N,12000.0,3,98,53.84615384615385
603,74,2,7,2,2,2,N,7,0,1,N,4,0,N,1,64800.0,3,501,51-01301,1,2,70,2,10,2,2,2,N,1,0,2,11500.0,2,79,53.84615384615385
604,47,2,13,2,2,2,N,3,4,1,N,1,0,9,2,5700.0,0,501,36-03710,8,2,58,2,13,2,1,2,N,1,0,5,0.0,0,217,61.53846153846154
605,37,2,7,2,2,2,N,10,0,1,16,1,2,4,1,30000.0,9,262,28-01100,1,1,75,2,7,2,2,2,N,1,0,2,71400.0,9,501,61.53846153846154
606,69,2,13,2,1,2,N,4,2,1,N,3,0,2,2,540000.0,3,183,36-03710,8,2,67,2,13,2,2,2,N,1,0,N,0.0,0,0,53.84615384615385
607,71,2,7,2,2,1,N,9,0,1,N,3,0,N,2,-1220.0,2,114,13-04600,2,2,68,2,7,2,2,2,N,1,0,N,39200.0,6,324,61.53846153846154
608,0,2,13,2,N,N,N,N,4,1,N,N,1,3,2,130000.0,N,501,36-03710,2,2,1,2,13,2,N,N,N,1,1,2,N,N,102,69.23076923076923
609,55,2,7,2,2,2,N,9,0,1,16,1,0,2,1,40000.0,2,501,08-00803,1,2,58,2,7,2,2,2,N,1,0,3,72000.0,7,501,69.23076923076923
610,27,2,7,2,2,2,N,9,0,1,4,6,0,N,1,N,4,501,24-01004,1,1,26,2,8,2,2,2,N,1,0,3,0.0,0,501,61.53846153846154
611,57,2,7,2,2,2,N,11,0,1,16,1,0,5,1,25000.0,9,260,24-01004,6,1,39,2,8,2,2,2,N,1,1,3,141000.0,9,501,53.84615384615385
612,66,2,10,2,1,2,N,7,0,1,N,4,0,N,1,18000.0,3,501,32-00405,2,2,75,2,9,2,2,2,N,1,0,N,3000.0,1,24,53.84615384615385
613,34,2,11,2,2,2,N,7,0,1,11,4,0,N,2,3200.0,4,0,17-03529,2,2,58,2,11,2,2,2,N,1,0,N,39000.0,5,297,69.23076923076923
614,71,2,7,2,2,2,N,4,1,1,14,6,0,4,2,200200.0,3,35,36-03710,8,1,40,2,13,2,2,2,N,1,0,2,24000.0,4,141,53.84615384615385
615,75,1,7,1,2,2,N,6,0,1,6,1,0,3,1,N,2,273,30-00600,1,1,45,2,0,2,2,2,N,1,0,2,52000.0,7,501,38.46153846153847
616,21,2,7,2,2,2,N,7,0,1,10,6,0,N,1,0.0,1,231,01-01301,1,2,43,2,7,2,2,2,N,1,0,3,8000.0,2,209,61.53846153846154
617,22,2,11,2,2,1,N,5,0,1,15,6,0,N,2,N,1,297,17-03529,2,2,44,2,11,2,1,2,N,1,0,2,0.0,0,71,46.15384615384615
618,44,2,13,2,2,2,N,3,4,1,N,4,2,4,2,N,4,501,36-03710,1,2,72,2,13,2,2,2,N,1,0,4,9300.0,2,321,61.53846153846154
619,35,2,7,2,2,2,N,9,0,1,5,1,3,5,1,24900.0,3,466,38-00100,1,1,49,2,0,2,2,2,N,1,0,2,147000.0,9,501,46.15384615384615
620,4,2,7,2,N,N,N,1,0,1,N,N,2,4,1,19200.0,N,501,26-02702,6,2,3,2,8,2,N,N,N,1,2,4,N,N,95,69.23076923076923
621,60,2,10,2,1,2,N,5,0,1,N,1,0,3,2,60.0,2,57,32-00405,6,2,74,2,9,2,2,2,N,1,0,2,9600.0,2,179,53.84615384615385
622,7,2,13,2,2,2,N,3,1,1,N,N,2,3,2,25000.0,N,336,36-03710,1,1,14,2,13,2,2,2,N,1,2,3,N,N,488,76.92307692307693
623,65,2,10,2,2,2,N,10,0,1,N,3,0,N,1,10940.0,4,501,51-51255,1,2,82,2,10,2,2,2,N,1,0,N,139700.0,9,501,76.92307692307693
624,56,2,13,2,2,2,N,1,4,1,N,1,1,3,2,N,2,473,36-03710,8,1,77,2,13,2,1,1,N,1,0,2,8800.0,2,285,46.15384615384615
625,94,2,7,2,1,1,N,5,1,2,N,6,N,N,0,2000.0,3,N,38-00100,1,1,18,2,0,2,2,2,N,3,N,N,0.0,0,N,46.15384615384615
626,65,2,11,2,2,2,N,7,0,1,9,4,0,N,2,147900.0,5,63,17-03529,2,2,40,2,11,2,2,2,N,1,2,5,47100.0,6,151,53.84615384615385
627,27,2,7,2,2,2,N,8,0,1,6,6,0,N,2,154190.0,4,501,38-00100,1,2,29,2,0,2,2,2,N,1,1,2,76000.0,8,434,46.15384615384615
628,26,2,11,2,2,2,N,9,0,1,3,6,0,N,1,33760.0,2,501,17-03529,1,1,51,2,11,2,2,2,N,1,0,N,600.0,1,4,69.23076923076923
629,39,2,7,2,2,2,N,5,0,1,14,6,0,2,1,12000.0,3,501,30-00600,1,1,27,2,0,2,2,2,N,1,0,5,42000.0,6,501,61.53846153846154
630,36,2,7,2,2,2,N,5,0,1,11,1,0,3,2,41000.0,2,124,38-00100,1,1,63,2,0,2,2,2,N,1,0,2,50200.0,7,454,53.84615384615385
631,21,2,7,2,2,2,N,8,0,1,N,6,0,N,2,13600.0,5,179,24-01004,1,1,69,2,8,2,1,2,N,1,0,N,9480.0,2,78,53.84615384615385
632,66,2,10,2,2,2,N,9,0,1,14,4,0,N,1,0.0,3,501,17-03531,2,2,56,2,10,2,2,2,N,1,0,N,60000.0,7,455,69.23076923076923
