PUMA,AGEP,SEX,MSP,HISP,RAC1P,NOC,NPF,HOUSING_TYPE,OWN_RENT,DENSITY,INDP,INDP_CAT,EDU,PINCP,PINCP_DECILE,POVPIP,DVET,DREM,DPHY,DEYE,DEAR,PWGTP,WGTP
25-02800,64,1,1.0,0,1,0.0,6.0,1,1,3683.9,770.0,3.0,7.0,41800.0,5.0,501.0,N,2.0,2.0,2,2,84,54
25-00703,17,2,6.0,4,9,2.0,7.0,1,1,2195.3,N,N,3.0,0.0,0.0,147.0,N,2.0,2.0,2,2,114,163
25-00503,0,1,N,0,1,1.0,3.0,1,1,2872.7,N,N,N,N,N,501.0,N,N,N,2,2,105,109
25-00703,61,1,6.0,0,1,0.0,N,1,2,2195.3,7890.0,11.0,7.0,7200.0,2.0,64.0,N,2.0,2.0,2,2,68,68
25-02800,82,2,3.0,0,1,0.0,N,1,1,3683.9,7860.0,11.0,5.0,28700.0,4.0,249.0,N,2.0,2.0,2,2,82,82
25-01000,42,2,1.0,0,1,1.0,3.0,1,1,2447.1,7860.0,11.0,9.0,63000.0,6.0,501.0,N,2.0,2.0,2,2,75,94
25-01000,24,1,6.0,0,2,N,N,3,0,2447.1,N,N,4.0,400.0,1.0,0.0,N,1.0,2.0,2,2,34,0
25-01000,1,2,N,1,1,1.0,3.0,1,2,2447.1,N,N,N,N,N,0.0,N,N,N,2,2,95,88
25-01000,38,2,1.0,2,1,3.0,5.0,1,1,2447.1,8191.0,12.0,9.0,105000.0,8.0,501.0,N,2.0,2.0,2,2,142,117
25-01000,3,2,N,0,1,2.0,4.0,1,1,2447.1,N,N,1.0,N,N,501.0,N,N,N,2,2,105,99
25-00703,58,1,1.0,0,1,0.0,2.0,1,1,2195.3,770.0,3.0,6.0,150000.0,9.0,501.0,N,2.0,2.0,2,2,104,105
25-01000,9,2,N,0,1,2.0,4.0,1,1,2447.1,N,N,3.0,N,N,218.0,N,2.0,2.0,2,2,65,52
25-01300,27,2,6.0,0,1,0.0,N,1,2,1457.2,8370.0,13.0,9.0,10000.0,2.0,79.0,N,2.0,2.0,2,2,63,63
25-00703,46,2,1.0,0,1,2.0,4.0,1,1,2195.3,8590.0,14.0,9.0,4000.0,1.0,501.0,N,2.0,2.0,2,2,36,39
25-01300,51,2,4.0,0,1,0.0,N,1,1,1457.2,8370.0,13.0,9.0,39300.0,5.0,235.0,N,2.0,2.0,2,2,45,54
25-01000,44,2,6.0,0,1,0.0,N,1,1,2447.1,6190.0,7.0,5.0,35000.0,5.0,329.0,N,2.0,2.0,2,2,159,169
25-00503,52,2,5.0,2,1,2.0,4.0,1,2,2872.7,5580.0,6.0,10.0,66000.0,7.0,501.0,N,2.0,2.0,2,2,104,103
25-00703,48,2,2.0,0,1,0.0,N,1,2,2195.3,7270.0,10.0,10.0,145000.0,9.0,501.0,N,2.0,2.0,2,2,70,70
25-01300,38,1,1.0,0,1,2.0,4.0,1,1,1457.2,8990.0,15.0,10.0,75600.0,7.0,501.0,N,2.0,2.0,2,2,123,123
25-02800,75,1,1.0,0,1,0.0,2.0,1,1,3683.9,N,N,9.0,36000.0,5.0,377.0,N,2.0,2.0,2,2,74,74
25-00703,73,2,4.0,0,1,0.0,N,1,1,2195.3,N,N,12.0,62000.0,6.0,413.0,2.0,2.0,2.0,2,2,53,54
25-00503,10,2,N,0,1,2.0,4.0,1,1,2872.7,N,N,3.0,N,N,501.0,N,2.0,1.0,2,2,93,94
25-00703,19,2,6.0,0,9,N,N,3,0,2195.3,8680.0,14.0,7.0,1600.0,1.0,N,N,2.0,2.0,2,2,46,0
25-01000,9,1,N,0,1,3.0,5.0,1,1,2447.1,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,53,46
25-00503,41,1,1.0,0,1,1.0,5.0,1,1,2872.7,6390.0,7.0,8.0,90000.0,8.0,501.0,N,2.0,2.0,2,2,50,51
25-01000,36,2,1.0,0,1,1.0,3.0,1,2,2447.1,7870.0,11.0,10.0,50000.0,6.0,429.0,N,2.0,2.0,2,2,60,63
25-00503,56,1,6.0,0,1,N,N,3,0,2872.7,N,N,4.0,9300.0,2.0,90.0,N,2.0,2.0,2,2,15,0
25-00703,65,1,1.0,0,1,0.0,3.0,1,1,2195.3,N,N,7.0,0.0,0.0,326.0,N,2.0,1.0,2,1,44,48
25-01300,73,1,1.0,0,1,0.0,3.0,1,1,1457.2,7071.0,9.0,10.0,55000.0,6.0,501.0,N,2.0,2.0,2,2,52,52
25-00703,91,2,3.0,0,1,N,N,2,0,2195.3,N,N,5.0,11500.0,2.0,N,N,1.0,1.0,1,2,75,0
25-01300,0,2,N,4,2,1.0,3.0,1,2,1457.2,N,N,N,N,N,164.0,N,N,N,2,2,560,477
25-00503,42,1,1.0,0,1,2.0,4.0,1,2,2872.7,3380.0,4.0,9.0,175000.0,9.0,501.0,N,2.0,2.0,2,2,85,86
25-00703,75,2,1.0,0,1,0.0,2.0,1,1,2195.3,N,N,5.0,21300.0,3.0,282.0,N,2.0,2.0,2,2,59,59
25-00703,42,1,1.0,0,1,2.0,4.0,1,1,2195.3,7390.0,10.0,10.0,200000.0,9.0,501.0,N,2.0,2.0,2,2,44,47
25-01300,51,2,4.0,0,1,0.0,2.0,1,1,1457.2,8191.0,12.0,5.0,77500.0,7.0,501.0,N,2.0,2.0,2,2,56,56
25-01300,8,1,N,0,6,2.0,4.0,1,1,1457.2,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,123,124
25-00703,63,1,4.0,0,1,0.0,N,1,1,2195.3,7290.0,10.0,11.0,26000.0,4.0,191.0,N,2.0,2.0,2,2,215,215
25-00503,16,2,6.0,0,1,2.0,3.0,1,1,2872.7,N,N,4.0,0.0,0.0,501.0,N,2.0,2.0,2,2,61,56
25-02800,45,2,1.0,0,1,0.0,2.0,1,1,3683.9,6870.0,9.0,9.0,75000.0,7.0,501.0,N,2.0,2.0,2,2,86,87
25-01000,10,2,N,0,1,2.0,3.0,1,1,2447.1,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,63,43
25-00703,89,2,6.0,0,1,0.0,N,1,2,2195.3,N,N,9.0,4000.0,1.0,59.0,N,2.0,2.0,2,1,408,307
25-02800,5,2,N,0,1,4.0,6.0,1,1,3683.9,N,N,1.0,N,N,501.0,N,2.0,2.0,2,2,114,108
25-00703,56,2,1.0,0,1,0.0,2.0,1,1,2195.3,9490.0,16.0,9.0,25000.0,4.0,501.0,N,2.0,2.0,2,1,107,106
25-00703,60,1,4.0,4,1,0.0,3.0,1,1,2195.3,8191.0,12.0,8.0,79000.0,7.0,501.0,N,2.0,2.0,2,2,127,90
25-01300,18,2,6.0,0,1,N,N,3,0,1457.2,N,N,7.0,0.0,0.0,N,N,1.0,2.0,2,2,41,0
25-00503,87,1,1.0,0,1,0.0,2.0,1,1,2872.7,N,N,4.0,51000.0,6.0,501.0,N,2.0,2.0,2,2,49,50
25-02800,50,2,4.0,0,1,2.0,2.0,1,2,3683.9,5090.0,6.0,5.0,62100.0,6.0,355.0,N,2.0,2.0,2,2,188,188
25-00703,43,1,6.0,4,8,0.0,4.0,1,1,2195.3,7670.0,10.0,7.0,2600.0,1.0,186.0,N,2.0,2.0,2,2,81,69
25-00703,65,1,4.0,0,1,0.0,N,1,1,2195.3,7380.0,10.0,10.0,197500.0,9.0,501.0,N,2.0,2.0,2,2,61,61
25-00503,30,2,6.0,0,6,0.0,N,1,2,2872.7,7860.0,11.0,10.0,80000.0,7.0,501.0,N,2.0,2.0,2,2,92,92
25-00703,56,2,1.0,0,1,0.0,4.0,1,1,2195.3,7071.0,9.0,5.0,14000.0,3.0,469.0,N,2.0,2.0,2,2,34,36
25-00703,88,1,1.0,0,1,0.0,2.0,1,1,2195.3,N,N,4.0,74900.0,7.0,501.0,2.0,2.0,2.0,2,2,61,57
25-00503,17,1,6.0,4,9,2.0,4.0,1,1,2872.7,N,N,4.0,0.0,0.0,501.0,N,2.0,2.0,2,2,51,59
25-00703,58,1,1.0,0,1,0.0,2.0,1,1,2195.3,770.0,3.0,10.0,627000.0,9.0,501.0,N,2.0,2.0,2,2,68,58
25-00703,98,1,3.0,0,1,0.0,N,1,2,2195.3,N,N,4.0,16100.0,3.0,131.0,N,2.0,1.0,1,1,43,43
25-01300,61,1,1.0,0,1,0.0,2.0,1,1,1457.2,3580.0,4.0,10.0,88100.0,8.0,501.0,N,2.0,2.0,2,2,69,68
25-00703,5,2,N,0,1,2.0,3.0,1,1,2195.3,N,N,2.0,N,N,501.0,N,2.0,1.0,2,2,68,68
25-01000,49,1,4.0,0,1,3.0,4.0,1,1,2447.1,3490.0,4.0,9.0,60000.0,6.0,281.0,N,2.0,2.0,2,2,79,56
25-00703,53,2,1.0,0,1,1.0,3.0,1,1,2195.3,7860.0,11.0,11.0,67000.0,7.0,501.0,N,2.0,2.0,2,2,62,62
25-01300,50,2,1.0,0,1,0.0,4.0,1,1,1457.2,7860.0,11.0,10.0,120000.0,8.0,501.0,N,2.0,2.0,2,2,49,49
25-00503,45,2,6.0,0,1,0.0,N,1,1,2872.7,N,N,9.0,15000.0,3.0,194.0,N,2.0,2.0,2,2,39,39
25-02800,85,2,1.0,0,1,0.0,2.0,1,2,3683.9,N,N,5.0,8950.0,2.0,501.0,N,2.0,2.0,2,2,66,64
25-01300,53,2,1.0,0,1,0.0,2.0,1,1,1457.2,9490.0,16.0,9.0,108000.0,8.0,501.0,N,2.0,2.0,2,2,61,61
25-00703,44,1,6.0,0,1,0.0,N,1,2,2195.3,770.0,3.0,9.0,83100.0,7.0,501.0,N,2.0,2.0,2,2,106,106
25-02800,48,1,1.0,0,9,0.0,4.0,1,1,3683.9,7270.0,10.0,7.0,110000.0,8.0,501.0,N,2.0,2.0,2,2,101,101
25-02800,83,2,1.0,0,1,0.0,2.0,1,2,3683.9,N,N,5.0,1600.0,1.0,25.0,N,2.0,2.0,2,1,95,96
25-02800,12,1,N,0,1,2.0,4.0,1,1,3683.9,N,N,3.0,N,N,236.0,N,2.0,2.0,2,2,98,99
25-01000,74,2,3.0,0,1,0.0,N,1,1,2447.1,770.0,3.0,7.0,25600.0,4.0,209.0,N,2.0,1.0,2,1,64,64
25-00503,81,2,3.0,0,1,N,N,2,0,2872.7,N,N,5.0,0.0,0.0,N,N,1.0,1.0,2,2,69,0
25-00503,68,2,6.0,0,1,N,N,2,0,2872.7,N,N,1.0,10000.0,2.0,N,N,1.0,1.0,2,2,59,0
25-00703,71,1,1.0,0,1,0.0,2.0,1,1,2195.3,8564.0,14.0,7.0,24600.0,4.0,501.0,N,2.0,2.0,2,2,47,46
25-01300,56,1,1.0,0,1,0.0,3.0,1,1,1457.2,7380.0,10.0,9.0,180000.0,9.0,501.0,N,2.0,2.0,2,2,110,115
25-00703,64,1,1.0,0,1,0.0,2.0,1,1,2195.3,3390.0,4.0,10.0,138000.0,9.0,501.0,N,2.0,2.0,2,2,51,51
25-01300,38,1,1.0,0,1,1.0,3.0,1,1,1457.2,7890.0,11.0,9.0,100000.0,8.0,501.0,N,2.0,2.0,2,2,106,117
25-01300,29,2,6.0,0,1,0.0,N,1,2,1457.2,8090.0,12.0,9.0,18000.0,3.0,102.0,N,2.0,2.0,2,2,70,70
25-01000,39,2,6.0,0,1,0.0,N,1,2,2447.1,7860.0,11.0,7.0,16000.0,3.0,112.0,N,2.0,2.0,2,2,242,243
25-01300,71,2,3.0,0,1,0.0,N,1,1,1457.2,N,N,7.0,84200.0,7.0,501.0,N,2.0,2.0,2,2,124,124
25-00703,59,1,1.0,0,1,0.0,2.0,1,1,2195.3,4675.0,6.0,8.0,112000.0,8.0,501.0,N,2.0,2.0,2,2,102,102
25-00703,25,1,6.0,0,1,0.0,N,1,2,2195.3,7590.0,10.0,9.0,60000.0,6.0,480.0,N,2.0,2.0,2,2,53,52
25-00703,22,1,6.0,0,1,0.0,N,1,2,2195.3,4981.0,6.0,5.0,26500.0,4.0,218.0,N,2.0,2.0,2,2,163,160
25-01300,52,2,1.0,0,1,1.0,3.0,1,1,1457.2,7970.0,12.0,7.0,26000.0,4.0,501.0,N,2.0,2.0,2,2,60,61
25-02800,20,1,6.0,0,1,0.0,3.0,1,1,3683.9,7270.0,10.0,10.0,70000.0,7.0,501.0,N,2.0,2.0,2,2,87,86
25-01000,45,2,1.0,0,1,0.0,2.0,1,1,2447.1,7860.0,11.0,9.0,100000.0,8.0,501.0,N,2.0,2.0,2,2,94,92
25-01300,9,2,N,0,1,2.0,5.0,1,1,1457.2,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,39,114
25-00703,54,1,1.0,0,1,0.0,3.0,1,2,2195.3,4170.0,5.0,9.0,114000.0,8.0,501.0,N,2.0,2.0,2,2,108,106
25-01300,28,2,1.0,0,1,0.0,2.0,1,1,1457.2,8191.0,12.0,10.0,0.0,0.0,496.0,N,2.0,2.0,2,2,89,89
25-00703,5,2,N,0,1,4.0,6.0,1,1,2195.3,N,N,2.0,N,N,501.0,N,2.0,2.0,2,2,96,107
25-01300,60,1,1.0,0,1,0.0,4.0,1,1,1457.2,770.0,3.0,5.0,81000.0,7.0,501.0,N,2.0,2.0,2,2,122,122
25-01000,73,2,1.0,0,1,0.0,5.0,1,1,2447.1,N,N,8.0,49900.0,6.0,501.0,N,2.0,2.0,2,2,53,53
25-00703,42,1,6.0,0,1,0.0,N,1,2,2195.3,6490.0,8.0,9.0,98000.0,8.0,501.0,N,2.0,2.0,2,2,35,35
25-01300,22,2,6.0,0,2,N,N,3,0,1457.2,N,N,6.0,0.0,0.0,N,N,2.0,2.0,2,2,2,0
25-01300,48,1,1.0,0,1,2.0,5.0,1,1,1457.2,7460.0,10.0,10.0,120000.0,8.0,473.0,N,2.0,2.0,2,2,150,150
25-00703,52,2,4.0,0,1,1.0,2.0,1,1,2195.3,N,N,5.0,0.0,0.0,104.0,N,1.0,2.0,2,2,56,46
25-00503,16,1,6.0,4,9,2.0,3.0,1,2,2872.7,8680.0,14.0,4.0,1800.0,1.0,136.0,N,2.0,2.0,2,2,56,80
25-00703,19,2,6.0,0,1,N,N,3,0,2195.3,7071.0,9.0,7.0,1000.0,1.0,N,N,1.0,2.0,2,2,93,0
25-01000,36,2,1.0,0,6,2.0,4.0,1,1,2447.1,8191.0,12.0,11.0,170000.0,9.0,501.0,N,2.0,2.0,2,2,68,67
25-01000,10,1,N,0,1,4.0,6.0,1,1,2447.1,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,72,121
25-01300,42,1,1.0,0,1,3.0,5.0,1,1,1457.2,6370.0,7.0,8.0,185000.0,9.0,501.0,N,2.0,2.0,2,2,64,61
25-02800,19,2,6.0,0,6,N,N,3,0,3683.9,8590.0,14.0,7.0,1510.0,1.0,N,N,1.0,2.0,2,2,25,0
25-00703,72,2,3.0,0,1,0.0,N,1,1,2195.3,7071.0,9.0,7.0,29400.0,4.0,207.0,N,2.0,2.0,2,2,41,41
25-01300,12,1,N,0,1,3.0,5.0,1,1,1457.2,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,111,107
25-00703,61,2,4.0,0,1,0.0,N,1,1,2195.3,8370.0,13.0,9.0,37500.0,5.0,342.0,N,2.0,2.0,2,2,107,109
25-00503,71,1,1.0,0,1,0.0,2.0,1,2,2872.7,6870.0,9.0,10.0,89500.0,8.0,501.0,N,2.0,2.0,2,2,109,108
25-02800,49,2,1.0,0,1,2.0,4.0,1,1,3683.9,5790.0,6.0,9.0,83000.0,7.0,501.0,N,2.0,2.0,2,2,65,66
25-00503,23,2,6.0,0,1,0.0,4.0,1,1,2872.7,7860.0,11.0,9.0,43000.0,5.0,501.0,N,2.0,2.0,2,2,106,119
25-00703,42,2,4.0,0,1,0.0,N,1,2,2195.3,7380.0,10.0,9.0,65000.0,7.0,469.0,N,2.0,2.0,2,2,200,200
25-01300,49,1,1.0,0,1,1.0,3.0,1,1,1457.2,6480.0,8.0,8.0,87000.0,8.0,501.0,N,2.0,2.0,2,2,64,64
25-01000,14,1,N,0,1,2.0,4.0,1,1,2447.1,N,N,3.0,N,N,407.0,N,1.0,2.0,2,2,82,77
25-01000,9,2,N,0,1,2.0,4.0,1,1,2447.1,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,66,125
25-01300,41,1,1.0,0,1,2.0,5.0,1,1,1457.2,4795.0,6.0,9.0,30000.0,4.0,501.0,N,2.0,2.0,1,2,97,98
25-00703,11,1,N,0,1,3.0,5.0,1,1,2195.3,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,54,49
25-02800,59,2,1.0,0,1,0.0,3.0,1,1,3683.9,8470.0,13.0,9.0,22000.0,3.0,501.0,N,2.0,2.0,2,2,89,89
25-01300,36,1,1.0,0,2,2.0,4.0,1,1,1457.2,3080.0,4.0,5.0,70000.0,7.0,330.0,N,2.0,2.0,2,2,151,151
25-01000,55,2,1.0,0,1,1.0,3.0,1,1,2447.1,9470.0,16.0,7.0,0.0,0.0,501.0,N,2.0,2.0,2,2,94,88
25-01300,64,2,1.0,0,1,0.0,3.0,1,1,1457.2,N,N,5.0,28700.0,4.0,501.0,N,2.0,2.0,2,2,65,61
25-00703,15,2,6.0,0,1,2.0,4.0,1,1,2195.3,N,N,4.0,0.0,0.0,501.0,N,2.0,2.0,2,2,89,58
25-00703,59,1,1.0,0,1,0.0,2.0,1,1,2195.3,7380.0,10.0,9.0,87000.0,8.0,501.0,N,2.0,2.0,2,2,45,48
25-00703,30,2,1.0,2,1,1.0,3.0,1,2,2195.3,7870.0,11.0,9.0,28000.0,4.0,392.0,N,2.0,2.0,2,2,200,217
25-01300,15,1,6.0,0,1,2.0,4.0,1,1,1457.2,N,N,4.0,0.0,0.0,151.0,N,1.0,2.0,2,2,135,139
25-01000,51,1,1.0,0,1,3.0,5.0,1,1,2447.1,8660.0,14.0,7.0,18000.0,3.0,137.0,N,2.0,2.0,2,2,144,136
25-01300,15,1,6.0,0,1,1.0,4.0,1,1,1457.2,N,N,4.0,0.0,0.0,501.0,N,2.0,2.0,2,2,99,99
25-00503,27,1,6.0,4,9,N,N,3,0,2872.7,9080.0,15.0,11.0,0.0,0.0,N,N,2.0,2.0,2,2,34,0
25-01300,71,2,1.0,0,1,0.0,4.0,1,1,1457.2,6970.0,9.0,9.0,6000.0,1.0,501.0,N,2.0,2.0,2,2,55,59
25-02800,54,2,4.0,0,1,N,N,3,0,3683.9,N,N,6.0,0.0,0.0,0.0,N,1.0,2.0,2,2,136,0
25-00503,19,1,6.0,0,2,0.0,3.0,1,1,2872.7,1390.0,4.0,7.0,3540.0,1.0,501.0,N,2.0,2.0,2,2,51,50
25-02800,47,2,1.0,0,1,1.0,3.0,1,1,3683.9,6970.0,9.0,9.0,171000.0,9.0,501.0,N,2.0,2.0,2,2,136,135
25-00703,58,1,1.0,0,1,0.0,2.0,1,1,2195.3,770.0,3.0,9.0,240000.0,9.0,501.0,N,2.0,2.0,2,2,87,87
25-00703,68,1,3.0,0,1,0.0,N,1,1,2195.3,7190.0,9.0,10.0,1056300.0,6.0,492.0,N,2.0,2.0,2,2,62,63
25-02800,50,1,6.0,0,1,0.0,N,1,1,3683.9,3291.0,4.0,7.0,50000.0,6.0,370.0,N,2.0,2.0,2,2,105,105
25-00503,19,1,6.0,0,1,N,N,3,0,2872.7,6680.0,8.0,7.0,1000.0,1.0,N,N,2.0,2.0,2,2,17,0
25-02800,15,2,6.0,0,1,2.0,4.0,1,1,3683.9,N,N,3.0,0.0,0.0,501.0,N,2.0,2.0,2,2,81,61
25-01000,23,1,6.0,0,1,0.0,4.0,1,1,2447.1,5491.0,6.0,9.0,8890.0,2.0,272.0,N,2.0,2.0,2,2,126,125
25-01000,68,2,4.0,0,1,0.0,N,1,1,2447.1,7860.0,11.0,9.0,123000.0,9.0,501.0,N,2.0,2.0,2,2,96,105
25-00503,32,2,1.0,0,1,2.0,4.0,1,1,2872.7,7870.0,11.0,10.0,100000.0,8.0,501.0,N,2.0,2.0,2,2,77,67
25-01000,58,1,1.0,0,1,0.0,2.0,1,1,2447.1,770.0,3.0,8.0,117000.0,8.0,501.0,N,2.0,2.0,2,2,47,47
25-00703,23,2,6.0,0,1,0.0,2.0,1,2,2195.3,8770.0,15.0,7.0,10000.0,2.0,114.0,N,2.0,2.0,2,2,66,27
25-02800,33,2,1.0,0,1,1.0,3.0,1,1,3683.9,7280.0,10.0,10.0,159000.0,9.0,501.0,N,2.0,2.0,2,2,123,123
25-00703,58,1,1.0,1,1,1.0,7.0,1,1,2195.3,3960.0,4.0,9.0,130000.0,9.0,501.0,N,2.0,2.0,2,2,108,108
25-00503,56,1,1.0,0,1,0.0,3.0,1,1,2872.7,6991.0,9.0,7.0,154800.0,9.0,501.0,N,2.0,2.0,2,2,107,110
25-01300,67,1,1.0,0,1,0.0,2.0,1,1,1457.2,3390.0,4.0,12.0,193200.0,9.0,501.0,N,2.0,2.0,2,2,124,127
25-01300,61,1,4.0,0,1,0.0,4.0,1,1,1457.2,3380.0,4.0,7.0,70000.0,7.0,501.0,N,2.0,2.0,2,2,98,97
25-00703,29,1,6.0,0,1,0.0,2.0,1,2,2195.3,9480.0,16.0,7.0,53000.0,6.0,404.0,N,2.0,2.0,2,2,465,334
25-00703,60,2,1.0,0,1,0.0,2.0,1,1,2195.3,7860.0,11.0,9.0,150000.0,9.0,501.0,N,2.0,2.0,2,2,56,45
25-02800,41,2,4.0,0,2,1.0,2.0,1,2,3683.9,6480.0,8.0,7.0,44000.0,5.0,302.0,N,2.0,2.0,2,2,108,108
25-00703,54,1,1.0,0,1,2.0,4.0,1,1,2195.3,6970.0,9.0,7.0,621500.0,9.0,501.0,N,2.0,2.0,2,2,36,36
25-01000,78,1,1.0,0,1,0.0,2.0,1,1,2447.1,N,N,5.0,31800.0,4.0,365.0,N,2.0,2.0,2,1,47,47
25-00503,68,2,1.0,0,1,0.0,2.0,1,1,2872.7,N,N,9.0,11050.0,2.0,308.0,N,2.0,1.0,2,2,47,48
25-00703,39,2,4.0,0,1,2.0,3.0,1,2,2195.3,9680.0,17.0,7.0,87600.0,8.0,471.0,N,2.0,2.0,2,2,243,192
25-00703,18,2,6.0,0,1,0.0,7.0,1,1,2195.3,8680.0,14.0,7.0,5000.0,1.0,365.0,N,2.0,2.0,2,2,64,54
25-01000,55,1,6.0,0,6,0.0,N,1,2,2447.1,6870.0,9.0,7.0,100000.0,8.0,501.0,N,2.0,2.0,2,2,232,231
25-02800,80,1,4.0,0,1,0.0,N,1,2,3683.9,N,N,5.0,12700.0,2.0,91.0,N,2.0,2.0,2,1,89,89
25-01300,81,2,3.0,0,1,0.0,N,1,1,1457.2,N,N,9.0,90400.0,8.0,501.0,N,2.0,1.0,2,2,47,48
25-00703,16,1,6.0,0,1,1.0,3.0,1,1,2195.3,N,N,4.0,0.0,0.0,501.0,N,2.0,2.0,2,2,165,96
25-00703,73,1,4.0,0,1,0.0,3.0,1,1,2195.3,N,N,9.0,30000.0,4.0,278.0,N,2.0,2.0,2,2,111,101
25-00503,9,1,N,0,1,3.0,4.0,1,1,2872.7,N,N,3.0,N,N,437.0,N,2.0,2.0,2,2,115,114
25-02800,35,1,1.0,0,1,2.0,4.0,1,1,3683.9,5090.0,6.0,9.0,110000.0,8.0,501.0,N,2.0,2.0,2,2,148,148
25-00503,64,1,1.0,0,1,0.0,2.0,1,1,2872.7,2880.0,4.0,10.0,150000.0,9.0,501.0,N,2.0,2.0,2,2,49,43
25-00703,23,2,6.0,0,9,0.0,3.0,1,2,2195.3,7460.0,10.0,9.0,20000.0,3.0,198.0,N,2.0,2.0,2,2,126,127
25-00703,43,2,1.0,0,1,4.0,6.0,1,1,2195.3,7390.0,10.0,10.0,100000.0,8.0,501.0,N,2.0,2.0,2,2,64,69
25-00503,19,1,6.0,0,2,N,N,3,0,2872.7,8590.0,14.0,5.0,5000.0,1.0,N,N,2.0,2.0,2,2,69,0
25-00503,23,2,6.0,0,1,0.0,4.0,1,1,2872.7,8590.0,14.0,5.0,7000.0,2.0,130.0,N,2.0,2.0,2,2,327,326
25-01000,11,1,N,0,1,2.0,4.0,1,1,2447.1,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,122,111
25-00503,63,2,3.0,0,1,0.0,4.0,1,1,2872.7,4971.0,6.0,5.0,31200.0,4.0,312.0,N,2.0,1.0,2,2,65,53
25-00503,61,1,6.0,0,1,N,N,3,0,2872.7,N,N,10.0,0.0,0.0,0.0,N,1.0,1.0,2,2,11,0
25-01300,70,2,4.0,0,1,0.0,N,1,1,1457.2,N,N,7.0,26000.0,4.0,217.0,N,2.0,2.0,2,2,355,461
25-00503,46,2,1.0,0,1,2.0,4.0,1,1,2872.7,5070.0,6.0,10.0,20000.0,3.0,501.0,N,2.0,2.0,2,2,57,58
25-01300,4,2,N,0,1,2.0,4.0,1,1,1457.2,N,N,1.0,N,N,501.0,N,N,N,2,2,120,122
25-01300,43,1,6.0,0,1,1.0,2.0,1,1,1457.2,770.0,3.0,9.0,81000.0,7.0,501.0,N,2.0,2.0,2,2,216,178
25-02800,66,1,1.0,0,1,0.0,3.0,1,1,3683.9,8564.0,14.0,8.0,35900.0,5.0,501.0,N,2.0,2.0,2,2,64,66
25-00703,41,2,1.0,0,1,3.0,5.0,1,1,2195.3,7860.0,11.0,10.0,45000.0,5.0,488.0,N,2.0,2.0,2,2,67,66
25-01000,7,2,N,0,1,3.0,5.0,1,1,2447.1,N,N,3.0,N,N,501.0,N,2.0,2.0,2,2,112,114
25-00703,2,1,N,0,1,2.0,4.0,1,1,2195.3,N,N,N,N,N,278.0,N,N,N,2,2,130,106
25-01000,59,1,4.0,0,1,0.0,2.0,1,1,2447.1,9470.0,16.0,9.0,67000.0,7.0,501.0,N,2.0,2.0,2,2,41,41
25-02800,31,1,1.0,0,6,2.0,4.0,1,1,3683.9,N,N,9.0,0.0,0.0,375.0,N,2.0,2.0,2,2,95,87
25-00703,70,1,4.0,0,1,N,N,2,0,2195.3,N,N,5.0,0.0,0.0,N,6.0,1.0,1.0,2,2,16,0
25-01300,51,1,4.0,0,1,0.0,N,1,2,1457.2,570.0,2.0,7.0,65000.0,7.0,461.0,N,2.0,2.0,2,2,62,62
25-00703,65,2,5.0,0,1,0.0,N,1,1,2195.3,7860.0,11.0,7.0,45700.0,5.0,384.0,N,2.0,2.0,2,2,61,61
25-00703,70,2,1.0,0,1,0.0,2.0,1,1,2195.3,3390.0,4.0,7.0,45500.0,5.0,501.0,N,2.0,2.0,2,2,55,56
25-00503,49,1,1.0,0,1,1.0,3.0,1,1,2872.7,N,N,10.0,0.0,0.0,186.0,N,2.0,2.0,2,2,106,111
25-01000,75,2,4.0,0,1,0.0,2.0,1,1,2447.1,4971.0,6.0,7.0,65700.0,7.0,491.0,N,2.0,2.0,2,2,82,69
25-00703,18,2,6.0,0,1,N,N,3,0,2195.3,9470.0,16.0,7.0,8200.0,2.0,N,N,1.0,2.0,2,2,22,0
25-01000,94,1,3.0,0,1,0.0,N,1,1,2447.1,N,N,5.0,23900.0,3.0,180.0,N,1.0,1.0,2,1,82,82
25-00703,55,2,1.0,0,1,0.0,2.0,1,1,2195.3,6991.0,9.0,9.0,190050.0,9.0,501.0,N,2.0,2.0,2,2,64,64
25-01300,26,1,1.0,4,1,0.0,2.0,1,2,1457.2,6970.0,9.0,10.0,55000.0,6.0,483.0,N,2.0,2.0,2,2,266,192
25-00703,26,2,2.0,0,1,N,N,3,0,2195.3,7460.0,10.0,5.0,1000.0,1.0,N,N,2.0,2.0,2,2,64,0
25-02800,87,1,2.0,0,1,0.0,N,1,2,3683.9,N,N,5.0,10000.0,2.0,97.0,N,1.0,2.0,2,2,81,82
25-00703,74,2,1.0,0,1,0.0,2.0,1,1,2195.3,N,N,5.0,10800.0,2.0,501.0,N,1.0,1.0,2,2,51,50
