AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
30,1,1,2,1,1,N,2,0,5
77,2,6,2,1,0,N,2,4,7
20,1,1,2,1,1,N,2,2,7
54,1,4,1,1,1,N,2,5,9
39,1,1,1,1,1,N,2,1,8
21,3,6,2,1,2,N,2,1,7
86,1,1,2,1,1,N,2,2,6
55,1,1,2,1,1,N,2,7,5
25,1,3,2,1,1,N,2,9,6
27,1,1,2,1,1,N,2,7,9
77,1,1,1,1,2,N,2,7,6
26,1,1,1,1,1,N,2,5,7
27,1,4,2,1,1,N,2,5,7
32,1,6,1,1,1,N,2,6,6
67,1,1,1,1,1,N,2,9,3
69,1,1,1,1,1,N,2,6,8
86,1,1,2,1,1,N,2,6,9
21,1,1,2,1,1,N,2,3,9
49,3,1,2,1,2,N,2,2,9
36,1,1,1,3,1,N,2,3,7
75,1,4,2,1,1,N,2,4,9
77,1,3,2,1,1,N,2,6,12
67,2,5,2,1,1,N,1,5,7
34,4,1,1,1,2,N,2,5,5
62,1,4,1,1,2,N,2,4,6
21,1,1,2,1,1,N,2,0,7
51,1,4,1,1,2,N,2,6,7
4,1,4,2,1,1,N,2,6,10
53,2,3,1,1,1,N,2,N,3
59,1,1,1,1,1,N,2,4,7
16,1,4,1,1,1,N,2,9,3
32,1,N,2,1,1,N,2,4,5
72,1,1,2,1,1,N,2,5,8
45,8,2,2,1,1,N,2,8,11
43,1,1,1,1,1,N,2,2,3
50,1,1,1,1,1,N,2,4,6
46,1,1,1,1,2,N,2,6,5
47,1,4,1,1,1,N,2,8,5
43,1,2,2,1,1,N,2,8,12
32,1,1,1,1,1,N,2,6,3
58,1,1,2,1,1,N,2,3,3
33,1,6,2,1,1,N,2,5,5
50,1,1,1,1,1,N,2,1,7
30,1,4,1,1,1,N,2,8,7
21,1,3,1,1,2,N,2,1,5
58,1,1,1,1,1,N,2,5,6
59,2,1,1,2,0,N,2,8,7
31,1,6,2,1,1,N,2,7,12
80,1,1,2,1,1,N,2,3,5
63,1,1,1,1,1,N,2,8,5
57,1,4,2,1,2,N,2,7,4
35,1,6,2,1,2,N,2,7,4
29,1,1,2,1,1,N,2,8,5
17,8,1,2,1,1,N,2,3,5
19,1,1,1,1,1,N,2,N,7
65,1,3,1,1,1,N,2,1,5
31,1,4,2,1,1,N,2,7,9
58,2,1,2,1,1,N,2,3,5
35,2,1,2,1,1,N,2,6,10
71,1,6,1,1,1,N,2,2,7
54,1,1,1,1,1,N,2,6,9
50,1,1,2,1,1,N,2,7,4
49,1,1,2,1,2,N,2,6,5
29,1,1,1,1,1,N,2,4,4
46,1,6,2,1,2,N,2,2,9
9,1,1,1,1,2,N,2,7,7
64,1,5,2,1,2,N,2,7,9
54,1,1,1,1,1,N,2,4,9
77,1,4,2,1,1,N,2,6,8
59,1,6,2,1,1,6,2,3,7
88,9,6,2,1,1,N,2,9,7
36,6,1,1,1,2,N,2,7,3
58,1,6,1,3,1,N,2,2,9
30,1,1,1,1,1,N,2,5,4
50,1,1,2,1,1,N,2,7,7
46,1,1,2,1,1,N,2,6,9
24,1,4,1,1,1,N,2,9,5
66,1,6,1,1,1,N,2,4,7
61,1,1,1,1,1,1,2,8,4
60,1,4,2,1,1,N,2,8,9
8,1,4,1,1,1,N,2,0,10
64,1,4,2,1,1,N,2,7,5
41,1,1,1,1,1,N,2,4,9
4,1,4,2,1,1,N,2,7,8
84,1,1,1,1,1,N,2,9,5
92,1,1,2,1,1,N,2,3,9
43,1,4,1,3,1,N,2,2,5
59,1,1,1,1,1,4,2,6,11
35,1,6,2,1,1,N,2,6,9
18,1,4,1,1,2,4,2,9,5
36,1,1,2,1,1,N,2,0,9
26,1,6,1,1,1,N,2,0,9
60,1,1,1,1,2,N,2,0,9
51,1,4,2,1,1,N,2,6,9
72,1,1,2,1,1,N,2,6,6
61,2,1,1,1,1,N,2,5,3
44,1,1,2,1,1,N,2,3,9
27,1,1,2,1,1,N,2,7,7
21,1,1,2,1,1,N,2,N,5
52,1,1,2,1,1,N,2,9,9
70,1,1,1,1,1,N,2,8,9
79,1,4,1,1,1,N,2,8,9
36,1,4,1,1,1,N,2,3,5
46,1,6,2,1,1,N,2,7,9
20,1,1,1,1,1,N,2,7,8
48,1,6,2,1,1,N,2,3,8
29,1,1,2,1,1,N,2,5,5
39,1,1,2,3,1,N,2,7,4
60,2,2,2,1,1,N,2,3,9
71,9,1,2,1,1,N,2,7,6
3,1,1,2,1,1,N,2,5,3
81,1,1,1,1,2,N,2,8,10
29,1,1,2,1,1,N,2,7,9
70,2,1,1,1,2,N,2,2,3
23,1,1,1,1,1,N,2,3,7
28,1,4,1,1,1,N,2,0,7
43,1,1,2,1,2,N,2,6,7
26,8,6,2,1,1,N,2,6,9
66,1,6,2,1,1,N,2,0,9
46,1,1,2,1,2,N,2,5,9
35,2,1,1,1,1,N,2,6,4
25,1,3,2,1,1,N,2,3,1
78,1,1,1,1,2,N,2,6,6
49,1,6,1,1,2,N,2,0,7
69,1,1,1,1,1,N,2,0,4
35,8,1,1,1,1,N,2,2,6
35,1,4,1,1,1,N,1,9,8
27,1,1,1,1,1,N,2,2,10
47,1,1,2,1,1,N,2,8,6
39,1,4,1,1,1,N,2,3,8
46,1,1,2,1,1,N,2,4,5
45,2,1,1,1,1,N,2,7,3
25,1,4,2,3,1,N,2,2,5
35,1,1,1,1,1,N,2,9,7
74,1,3,2,1,2,N,2,8,5
53,1,6,1,1,1,N,2,4,7
62,1,1,2,1,1,N,2,5,6
80,2,1,1,1,1,N,2,1,7
39,6,1,2,1,1,N,2,5,5
56,1,1,1,1,1,N,2,7,9
21,1,6,1,1,2,2,2,1,N
54,1,1,1,1,1,N,1,7,4
56,1,1,2,1,2,N,2,4,3
72,2,6,2,1,1,N,2,6,8
53,7,6,2,1,2,N,2,2,9
67,1,3,1,1,1,N,2,N,9
40,1,4,2,1,1,N,2,5,6
56,1,4,2,1,2,N,2,6,9
65,1,1,1,1,1,N,2,2,6
25,1,6,2,1,1,N,2,7,3
52,1,1,1,1,1,N,2,3,10
31,9,4,2,1,1,N,2,5,4
74,1,1,1,1,1,N,2,8,9
72,1,1,2,1,2,N,2,2,7
77,1,1,1,1,1,N,2,5,6
33,1,4,2,1,2,N,2,6,3
67,1,1,2,1,1,N,2,7,5
28,1,1,1,1,1,N,2,5,1
48,5,4,1,1,1,N,2,5,2
56,2,N,2,1,1,N,2,3,9
42,1,1,2,1,2,N,2,6,3
54,1,1,1,1,1,N,2,8,8
35,1,1,2,1,1,N,2,8,6
47,2,1,1,1,1,N,2,7,2
33,1,1,1,1,1,N,2,1,7
70,1,4,2,1,1,N,2,6,5
43,1,1,2,1,1,N,2,5,7
30,2,1,2,1,1,N,1,6,5
40,1,1,1,1,1,N,2,5,7
55,1,1,2,3,1,N,2,8,9
60,1,1,1,1,1,N,2,6,7
44,1,3,2,1,2,N,2,3,7
30,1,6,2,1,1,N,2,8,7
67,1,4,2,1,2,N,2,3,5
64,1,1,1,1,1,N,2,3,5
22,2,1,2,1,1,N,2,0,7
60,1,1,2,1,1,N,2,7,8
28,1,3,1,1,2,N,2,0,9
38,1,1,2,1,2,N,2,4,7
45,1,6,2,1,1,N,2,6,7
33,1,1,2,1,1,N,2,6,7
42,1,3,1,1,2,N,1,9,5
31,1,4,1,1,1,5,2,0,11
28,1,1,1,1,1,N,2,8,7
41,1,1,1,1,1,N,2,4,5
52,1,6,2,1,1,N,2,6,10
65,1,1,1,1,1,N,2,9,9
58,1,6,1,1,2,2,1,5,9
18,1,4,1,1,1,N,2,4,8
58,1,4,1,1,1,N,2,0,5
43,1,1,2,1,1,N,2,0,6
56,1,4,2,1,1,N,2,9,7
47,1,1,2,1,1,N,2,5,7
30,1,1,1,1,1,N,2,5,9
67,1,1,1,1,2,N,2,4,6
47,1,1,1,1,1,N,2,9,7
60,1,1,2,1,1,N,2,7,5
59,1,1,2,1,2,N,2,N,8
36,1,1,1,1,2,N,2,9,5
72,1,1,2,1,2,N,2,6,2
37,1,1,2,1,1,N,2,5,8
30,1,N,2,1,2,N,2,8,10
82,1,3,1,1,1,N,2,9,5
44,1,1,2,1,2,N,2,3,7
75,1,3,2,1,1,N,2,2,1
71,1,6,2,1,2,N,2,8,7
11,1,1,2,1,1,5,1,1,9
70,1,1,1,1,1,N,2,8,9
64,6,6,1,1,1,N,2,3,10
55,1,1,1,1,1,N,2,3,7
51,1,1,2,1,1,N,2,4,12
46,2,6,2,1,1,N,2,0,9
49,1,1,1,1,1,N,2,8,6
65,1,1,1,1,1,N,2,7,9
43,1,1,1,1,1,N,2,3,7
34,1,1,2,1,2,N,2,3,9
24,1,1,1,1,2,N,2,8,4
53,1,1,1,1,1,N,2,4,6
27,2,6,2,1,1,N,2,9,5
30,2,1,1,1,2,N,2,4,9
56,1,6,2,1,1,N,2,6,9
70,1,4,1,1,2,N,2,7,4
19,1,1,2,1,2,N,2,7,7
63,1,1,2,1,1,4,2,0,5
61,1,4,2,1,1,N,2,1,9
60,1,1,2,1,1,N,2,4,8
66,8,3,1,1,1,N,2,6,3
62,9,1,1,1,1,N,2,0,3
38,1,4,1,1,1,N,2,7,7
70,2,1,2,1,2,N,2,6,7
50,1,2,2,1,1,N,2,7,4
67,1,4,1,1,1,N,2,6,4
88,1,6,2,1,2,N,2,5,4
55,1,3,1,1,1,N,2,4,9
62,1,1,1,1,1,N,2,6,5
27,6,1,2,1,1,N,2,8,11
62,1,3,2,1,1,N,2,8,7
56,2,1,1,1,2,N,2,0,4
12,1,4,2,1,2,N,2,3,5
47,6,5,2,1,1,N,1,4,8
41,1,4,1,1,1,N,2,0,5
59,1,1,1,1,1,N,2,7,10
39,1,1,1,1,2,N,2,3,4
76,1,1,1,1,1,N,2,4,9
71,1,1,1,1,1,N,2,8,8
45,1,1,1,1,1,N,2,6,7
41,1,1,2,1,2,N,2,9,7
84,2,4,2,1,2,N,2,5,11
80,8,4,1,1,2,N,2,3,7
22,1,4,2,3,1,N,2,7,9
70,1,1,1,1,2,6,2,2,8
65,1,4,1,1,1,N,2,5,8
30,1,1,2,1,1,N,2,7,6
18,1,4,2,1,1,N,2,4,1
45,2,3,2,1,1,N,2,5,4
51,1,4,1,1,1,N,2,7,9
71,1,1,1,1,1,N,2,3,6
82,1,6,1,1,1,N,2,0,9
7,1,4,1,1,1,N,1,8,3
51,1,6,1,1,2,N,2,0,5
46,8,4,2,3,1,N,2,6,4
39,1,1,1,1,1,N,2,1,4
32,1,1,1,1,2,N,2,4,8
14,1,1,1,1,1,N,2,3,5
4,1,1,1,1,1,N,2,6,9
5,1,1,1,1,1,N,2,3,9
78,1,1,1,1,2,N,2,5,5
48,1,4,2,1,1,N,2,4,6
54,1,1,1,1,1,N,2,3,9
22,1,1,1,1,2,N,2,6,5
72,1,1,1,1,2,N,2,6,9
39,1,1,2,1,1,N,2,8,6
9,1,1,2,1,1,N,2,1,5
63,1,1,1,1,1,N,2,7,7
69,1,1,1,1,1,N,2,2,6
63,1,1,2,1,1,N,2,6,9
35,1,1,1,1,1,2,2,6,9
61,1,6,2,1,2,N,2,2,9
66,1,5,2,1,2,N,2,3,7
7,1,6,1,1,1,N,2,3,10
17,1,1,2,1,1,N,2,2,7
28,1,1,1,1,1,N,2,0,5
62,1,6,2,1,1,N,2,7,8
38,1,1,2,1,1,N,2,3,7
59,1,1,2,1,1,N,2,8,7
13,1,1,1,1,2,N,2,9,7
58,1,4,2,1,1,N,2,7,9
72,1,1,2,1,2,N,2,0,5
29,1,1,1,1,1,N,2,8,8
34,1,1,2,1,1,N,2,2,3
55,1,6,2,1,1,N,2,1,9
56,8,1,1,3,1,N,2,1,9
44,6,6,1,1,1,N,2,2,9
70,1,3,2,1,1,N,2,4,9
68,2,1,2,1,1,N,2,5,5
42,9,5,1,1,1,N,2,3,3
35,1,4,2,1,1,N,2,0,7
78,8,4,2,1,1,N,2,7,10
66,1,3,2,1,1,N,2,5,6
48,1,3,1,1,1,N,2,3,8
29,2,1,2,1,1,N,2,N,12
34,1,1,1,1,2,N,2,3,9
48,1,1,1,1,2,1,2,8,10
44,1,1,2,1,1,N,2,8,5
55,9,1,1,1,1,N,2,6,5
85,1,1,2,1,1,N,2,4,6
36,1,1,2,1,1,N,2,5,9
52,1,6,1,1,1,N,2,6,1
60,1,4,2,1,1,N,2,6,7
61,1,4,2,1,1,N,2,8,11
60,1,4,2,1,1,N,2,9,9
56,1,4,2,1,1,N,2,9,7
29,1,1,2,1,1,N,2,7,9
56,1,1,2,1,1,N,2,5,7
49,1,1,2,1,1,N,2,3,7
58,2,1,2,1,2,N,2,9,7
60,1,1,2,1,1,N,1,3,7
82,1,3,2,1,1,N,2,8,5
52,1,1,2,1,1,N,2,7,5
4,4,1,2,1,2,N,2,1,5
66,1,4,1,1,1,1,2,7,7
69,1,1,2,1,1,N,2,6,10
39,6,1,2,1,1,N,2,8,7
59,3,4,2,1,1,N,2,5,7
38,1,1,1,1,1,N,2,2,9
36,1,5,2,1,1,N,2,8,9
28,1,1,2,1,1,N,2,9,7
56,5,1,2,1,1,N,2,5,5
54,1,N,1,1,0,N,2,7,3
70,2,1,1,1,2,N,2,0,7
55,1,1,1,1,2,N,2,3,1
60,1,1,2,1,1,N,2,7,10
70,1,1,2,1,1,N,2,5,5
81,1,6,1,1,2,N,2,9,9
82,1,1,2,1,1,N,2,4,7
2,1,6,1,1,1,6,2,6,8
40,1,4,1,1,1,N,2,9,7
70,1,3,2,1,1,N,2,0,5
25,1,1,1,1,1,N,2,3,8
26,1,1,2,1,1,N,2,5,2
26,3,1,1,1,1,N,2,3,7
68,1,1,1,1,2,N,2,0,5
28,1,4,2,1,1,N,1,8,3
52,1,4,1,1,1,N,2,N,9
38,1,1,2,1,1,N,2,0,7
28,1,1,1,1,1,N,2,6,7
51,1,1,1,1,1,N,2,4,3
22,1,6,1,1,2,N,2,3,7
69,1,4,2,1,1,N,2,4,11
52,1,4,1,1,1,N,2,1,9
38,1,1,1,1,1,N,2,4,9
51,1,4,2,1,2,N,2,8,4
63,1,1,1,1,2,N,2,3,1
30,1,1,1,1,1,1,2,9,5
60,5,1,2,1,1,N,2,3,5
47,1,1,2,1,1,N,2,8,5
65,1,1,1,1,1,N,2,0,10
39,1,1,1,1,1,N,2,6,9
16,1,5,1,1,1,N,2,6,7
19,1,3,2,1,1,N,2,5,5
38,1,3,2,1,1,N,2,2,9
52,9,1,2,1,2,N,2,7,5
29,1,1,2,1,2,N,2,6,6
45,1,N,2,1,2,6,2,7,9
60,2,6,2,1,1,N,2,8,8
41,1,6,1,1,2,N,2,9,4
81,1,4,2,1,1,N,2,4,5
66,1,1,2,1,2,N,2,7,9
37,1,1,2,1,1,N,2,0,3
56,1,4,1,1,1,N,2,8,9
29,8,1,2,1,1,N,2,7,5
37,1,1,1,1,1,N,2,5,9
76,1,1,2,1,1,1,2,4,5
53,1,1,1,1,1,N,2,3,7
27,1,1,2,1,1,N,2,0,9
49,1,4,2,1,1,N,2,0,6
26,3,4,1,1,1,N,2,8,5
50,1,1,2,1,1,N,2,4,4
61,1,3,2,1,1,N,2,5,5
22,1,1,2,3,2,N,2,4,10
50,1,6,1,1,1,N,2,9,7
50,1,1,2,1,1,N,2,8,7
27,1,1,1,1,1,N,2,8,9
29,1,1,2,1,1,N,2,N,10
5,1,1,2,1,1,N,2,3,7
28,1,1,2,1,1,N,2,4,6
61,1,3,1,1,1,N,2,9,10
69,1,6,1,1,2,N,2,7,6
30,1,1,2,1,1,N,2,9,N
17,1,1,1,1,1,5,2,8,7
60,6,2,1,1,1,N,2,4,7
37,1,4,2,1,1,N,1,2,5
60,1,1,1,1,1,N,2,0,8
52,1,6,1,1,1,1,2,6,5
35,1,1,2,1,1,N,2,6,9
70,1,1,2,1,2,N,2,3,5
41,1,1,2,1,1,N,2,0,9
65,1,1,1,1,1,N,2,6,9
65,1,2,2,1,1,N,2,6,1
92,1,1,2,1,1,N,2,9,7
50,1,1,2,1,1,N,2,9,9
72,6,6,2,1,1,2,2,3,1
32,1,1,2,1,2,N,2,0,10
47,1,1,2,1,1,N,2,6,7
44,1,1,2,1,2,N,2,7,4
37,1,1,2,1,1,N,2,1,3
35,1,4,2,1,1,N,2,4,4
54,1,1,2,1,1,N,2,2,9
73,1,1,1,1,1,N,2,2,7
34,2,2,1,1,1,N,2,4,7
50,1,4,1,1,1,N,2,6,7
36,1,1,1,1,1,5,2,4,7
69,1,1,2,1,1,N,2,2,9
54,1,1,2,1,1,N,2,3,9
18,1,1,2,1,2,N,2,0,8
53,2,1,1,1,1,N,1,8,9
52,1,1,1,1,1,N,2,4,5
61,1,1,1,1,1,N,2,4,7
33,1,1,2,1,1,N,2,7,7
59,2,1,1,1,1,N,2,7,3
52,1,6,2,1,1,N,2,5,7
33,1,1,2,1,1,N,2,5,5
41,1,1,2,3,1,N,2,4,6
45,1,1,1,1,1,N,2,0,7
56,2,1,2,1,2,N,2,8,9
41,1,1,2,1,1,N,2,0,10
52,1,1,1,1,1,N,2,5,5
63,1,4,1,1,2,N,2,7,7
72,1,1,2,1,1,N,2,6,7
24,1,1,2,1,1,N,2,6,10
87,1,1,2,1,1,N,2,1,10
57,1,6,2,1,1,N,2,9,1
47,8,4,1,1,1,2,2,9,8
57,1,1,1,1,1,3,2,3,6
48,1,6,1,1,1,N,2,7,8
50,1,1,1,1,1,N,2,3,3
34,1,4,1,1,1,N,2,2,6
37,1,1,2,1,1,N,2,3,4
49,1,1,1,1,1,N,2,8,3
55,1,4,2,1,2,N,2,9,4
68,2,1,2,1,1,N,2,9,8
69,1,1,1,1,1,N,2,4,8
28,1,6,2,1,1,N,2,7,5
92,1,3,2,1,1,N,2,9,9
32,1,3,1,1,1,1,2,6,4
38,2,1,1,1,1,N,2,5,11
28,6,1,2,1,2,N,2,8,8
66,1,4,2,1,1,N,1,0,5
54,1,4,1,1,2,N,2,7,7
63,1,6,2,1,1,5,2,8,5
13,1,5,2,1,1,1,2,4,5
54,1,1,2,1,1,N,2,3,8
22,1,3,2,1,1,N,2,4,9
58,1,1,1,1,1,N,2,3,5
40,1,N,2,1,1,N,2,6,7
27,8,3,2,1,1,N,2,7,3
57,1,1,2,1,1,N,2,6,7
17,1,1,1,1,1,N,2,4,4
65,1,1,2,1,1,N,2,0,5
69,1,4,2,1,1,N,2,0,8
40,1,4,2,2,1,N,2,9,8
41,1,2,1,1,1,N,2,5,5
63,6,4,1,1,2,N,2,2,8
49,1,1,2,1,1,N,2,8,8
59,1,1,2,1,1,N,2,8,9
3,1,1,2,1,1,N,2,6,7
65,1,4,2,1,2,N,2,7,5
48,1,1,1,1,1,N,2,0,3
65,1,1,1,1,1,N,2,3,7
85,1,6,2,1,1,N,2,4,7
41,1,1,2,1,2,N,2,7,8
81,6,1,2,1,1,N,2,9,5
46,1,1,1,1,2,N,2,6,8
36,1,1,2,1,1,N,2,6,4
70,1,1,1,1,1,N,2,2,7
39,1,1,2,1,2,N,2,0,7
31,1,1,2,3,1,N,2,0,7
64,1,1,2,1,2,N,2,6,9
15,1,1,1,1,2,N,2,4,5
70,1,1,2,1,1,N,2,6,8
55,1,1,1,1,1,N,2,8,1
41,1,2,2,1,1,N,2,3,7
68,1,4,1,1,1,N,2,3,5
32,1,1,2,1,1,N,2,1,9
42,1,2,2,1,2,N,2,0,8
33,1,1,1,1,1,N,2,4,7
24,2,1,1,1,1,N,2,0,7
33,2,3,1,1,1,N,2,6,7
74,1,4,2,1,1,N,2,5,7
52,1,1,1,1,1,N,2,3,5
62,6,1,2,1,1,N,2,4,9
51,1,1,1,1,1,N,2,8,6
72,1,1,2,1,1,N,2,N,7
84,1,1,2,1,1,N,2,8,5
56,1,1,1,1,1,N,2,8,9
44,1,1,1,1,2,N,2,8,4
49,3,4,2,1,1,N,2,5,9
12,1,1,1,1,1,N,2,6,4
61,1,1,2,1,1,3,2,8,5
54,1,1,2,1,2,N,2,8,7
63,1,1,1,1,1,N,2,0,10
66,1,4,2,2,2,N,1,0,7
75,1,1,2,1,1,N,2,8,9
37,9,4,2,1,1,N,2,6,7
65,1,1,2,1,1,N,2,2,1
19,1,3,1,1,1,N,2,2,6
81,1,1,1,1,1,N,2,6,11
63,1,1,2,1,2,N,2,4,7
61,1,6,2,1,1,N,2,6,5
33,1,1,1,1,1,N,2,8,5
66,1,1,2,1,1,N,2,7,7
23,1,1,1,1,2,N,2,8,5
47,1,6,2,1,1,N,2,7,10
35,4,4,1,1,1,N,1,8,5
54,1,6,2,1,1,N,2,5,7
19,1,1,1,1,2,N,2,1,7
28,1,1,2,1,2,N,2,1,9
37,1,1,2,1,1,N,2,7,7
47,9,6,2,1,1,N,2,8,5
73,1,1,2,1,1,N,2,2,3
49,1,6,2,1,1,N,2,2,7
44,1,3,1,1,1,N,2,7,7
45,1,3,2,1,2,N,2,4,7
36,1,6,1,1,1,N,2,6,5
17,1,6,2,1,1,N,2,8,5
18,1,6,1,1,1,N,2,4,8
59,1,4,2,1,1,N,2,7,9
29,1,1,1,1,1,N,2,7,5
40,1,4,2,1,2,N,2,3,7
59,1,1,2,1,1,N,2,4,9
84,1,1,2,1,1,N,2,2,10
29,1,1,2,1,1,N,2,5,3
21,6,1,1,1,1,N,2,3,5
27,1,6,1,1,1,N,2,9,4
34,1,1,2,1,1,N,2,7,7
27,1,1,1,1,2,N,2,7,9
68,1,1,1,1,2,N,2,6,7
66,1,N,2,1,1,4,2,5,4
54,1,6,1,1,1,N,2,7,9
36,2,1,1,1,2,N,2,0,7
39,1,1,2,1,1,N,2,6,10
49,1,1,1,1,1,N,2,5,4
46,1,N,2,1,1,N,2,3,4
60,8,5,1,1,1,N,2,6,5
60,1,1,1,2,2,N,2,2,4
27,1,1,1,1,1,N,2,2,4
62,5,3,2,1,1,N,2,0,7
22,1,1,1,1,2,N,2,8,7
75,1,1,1,1,1,N,2,9,4
48,2,1,2,1,1,N,2,7,9
75,1,1,1,1,1,N,2,8,7
54,1,6,2,1,1,N,2,0,5
23,1,4,2,1,1,4,2,9,1
48,1,1,2,1,2,N,2,6,5
49,1,1,1,1,1,N,2,6,6
59,1,3,2,1,1,N,2,0,7
23,1,6,1,1,2,N,2,8,9
32,1,4,2,1,1,N,2,9,8
82,1,1,2,1,1,N,2,6,9
23,1,3,1,1,2,N,2,7,4
51,9,1,1,1,1,N,2,4,7
46,1,4,1,1,1,N,2,6,9
30,1,6,1,1,2,N,2,5,1
37,1,3,2,1,2,N,2,8,12
67,1,6,1,1,1,N,2,4,7
46,8,6,2,1,1,N,2,3,8
51,1,1,1,1,2,N,2,8,1
21,1,1,1,1,1,N,2,9,5
48,1,4,2,1,1,N,2,2,3
48,2,6,1,1,1,N,2,8,5
27,1,6,2,1,1,N,2,7,10
32,1,1,1,1,1,N,2,7,7
66,1,1,1,1,1,N,1,8,9
51,1,1,2,1,1,N,2,7,7
54,1,4,1,1,1,3,2,5,8
46,1,1,2,1,1,N,2,8,10
55,1,1,2,1,2,N,2,8,7
58,6,6,2,1,1,N,2,0,7
5,8,1,2,1,1,N,2,N,11
40,1,4,1,1,2,N,2,4,8
66,1,3,1,1,1,N,2,6,9
15,1,4,1,1,2,N,2,1,5
65,1,6,1,1,1,N,2,2,6
46,1,4,2,1,2,N,2,5,6
50,1,4,1,1,1,N,2,8,9
41,1,1,1,1,1,2,2,7,7
25,8,6,2,1,1,N,2,0,5
35,2,N,2,1,1,N,2,5,5
21,1,1,2,1,1,N,2,7,7
63,2,3,2,1,1,N,2,3,9
65,1,3,1,3,2,N,2,7,9
43,2,1,2,1,1,N,2,9,9
74,1,6,1,1,2,N,2,3,7
58,1,1,2,1,1,N,2,7,3
23,1,1,2,1,2,N,2,9,9
78,1,1,1,1,1,N,2,9,7
86,1,1,1,1,1,N,2,4,3
70,1,1,2,1,1,N,2,6,4
40,1,1,1,1,1,N,2,7,9
71,1,1,1,1,1,N,2,0,9
52,1,4,1,1,1,N,2,1,9
20,1,1,1,1,1,N,2,2,7
72,1,1,2,1,1,N,2,5,10
36,7,4,2,1,2,N,2,7,7
49,1,1,2,1,1,N,2,5,6
44,1,2,1,1,1,N,2,8,9
59,1,6,1,1,1,N,1,2,9
92,1,1,1,1,1,N,2,5,4
60,1,4,2,1,2,N,2,1,9
25,6,1,1,1,1,N,2,4,4
83,2,4,2,1,1,N,2,5,7
38,1,1,2,1,1,N,2,9,3
45,1,1,2,1,1,N,2,5,4
52,1,1,2,1,1,N,2,3,9
60,3,4,2,1,1,N,2,6,7
18,1,5,2,1,1,4,2,5,12
58,1,2,2,3,1,N,2,7,7
1,1,1,1,1,1,N,2,N,8
64,1,1,2,1,1,N,2,4,7
49,1,1,1,1,1,N,2,5,7
63,8,1,1,1,1,N,2,9,8
92,1,3,1,1,1,N,2,5,3
38,1,3,2,1,1,N,2,3,5
21,1,1,2,1,1,N,2,5,5
76,1,1,1,1,1,N,2,6,8
73,1,1,1,3,1,N,1,5,4
55,1,1,2,1,1,N,2,8,5
37,1,4,2,1,2,N,2,7,9
74,1,1,2,1,1,N,2,1,5
62,1,4,1,1,1,N,2,4,5
27,1,3,2,1,1,N,2,5,7
42,8,1,2,1,2,N,2,1,4
66,9,6,2,1,1,N,2,3,7
53,1,1,1,1,1,N,2,2,9
19,1,3,1,1,1,N,2,3,5
25,7,4,2,1,1,N,2,6,4
92,1,1,2,1,1,N,2,7,7
54,1,4,1,1,1,N,2,3,9
69,1,1,2,1,1,N,2,8,5
37,1,1,2,1,1,N,2,5,8
34,1,1,2,1,1,N,2,8,6
37,1,1,2,1,1,N,2,8,9
65,1,1,2,1,2,N,2,2,10
53,1,1,2,1,1,N,2,8,6
57,4,6,2,1,1,N,2,8,7
43,1,5,1,1,1,N,2,1,8
66,1,1,2,1,1,N,2,3,9
58,7,6,2,1,1,N,2,7,9
65,1,1,1,1,1,N,2,0,1
69,9,1,2,1,1,N,2,8,9
51,1,6,1,1,1,N,2,5,7
47,1,1,1,1,1,N,2,4,9
53,1,1,1,1,1,1,2,2,7
31,1,1,2,1,1,N,2,0,5
56,1,1,2,1,1,N,2,7,5
78,1,1,2,1,2,N,2,0,10
8,1,2,1,1,1,N,2,1,5
67,1,6,2,1,2,N,2,6,4
46,1,1,1,1,1,N,2,6,5
2,1,2,1,1,1,N,2,4,3
30,1,1,2,1,1,N,2,2,4
87,1,1,1,1,1,N,2,9,7
35,1,1,1,1,1,N,2,3,7
55,1,1,1,1,1,4,2,7,9
69,1,6,2,1,2,N,2,0,5
8,2,N,2,1,1,N,2,4,10
63,8,4,1,1,1,N,2,6,7
26,1,1,2,1,2,N,2,3,7
31,2,1,2,1,1,N,2,4,7
66,1,4,2,1,2,N,2,7,5
43,3,4,2,1,1,N,2,2,3
45,1,1,2,1,1,N,2,6,11
39,1,1,1,1,1,N,2,8,5
38,1,1,2,1,1,N,2,2,7
62,1,4,2,1,1,N,2,7,10
61,1,2,1,1,1,N,2,7,5
45,9,2,1,1,1,N,2,5,9
70,1,6,1,1,1,N,2,7,7
52,1,1,2,1,1,N,2,4,5
35,1,1,1,1,1,N,2,3,1
71,1,4,1,1,1,N,2,7,7
30,1,3,2,1,1,N,1,0,7
40,2,N,2,1,1,N,2,9,9
57,1,1,1,2,1,N,2,9,8
87,1,1,2,1,1,N,2,9,6
29,1,1,1,1,1,N,2,3,9
59,1,3,1,1,2,N,2,2,9
18,1,3,2,1,1,N,2,0,10
67,1,1,1,3,2,N,2,N,5
82,1,1,2,1,2,N,2,6,4
74,2,1,1,1,2,N,2,4,7
61,1,2,2,1,1,N,2,7,5
54,1,1,1,1,2,N,2,5,7
41,1,1,2,1,1,N,2,9,6
74,2,1,1,1,1,N,2,7,4
20,2,3,2,1,1,N,2,8,10
