SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
1,1,8,2,2,0,32-00405,73,3,5,98
2,N,1,1,6,0,30-00600,14,3,5,461
2,3,2,2,N,1,17-03531,79,0,N,99
1,N,1,2,0,0,30-00600,7,2,4,102
1,1,1,1,N,0,38-00100,32,0,3,120
2,6,1,1,0,0,30-00600,24,N,N,352
2,6,1,2,2,0,51-01301,54,0,N,501
1,N,1,1,6,0,19-01700,5,3,5,465
2,N,3,1,9,0,30-00600,9,N,N,501
2,N,1,1,4,0,08-00803,5,0,4,465
1,1,8,2,1,0,38-00100,30,0,2,324
1,1,1,1,8,0,51-51255,57,1,3,501
2,1,1,1,N,0,32-00405,59,2,4,165
1,6,3,1,4,4,38-00100,16,2,4,363
1,4,6,1,0,0,06-07502,68,0,2,501
1,N,1,2,6,0,19-01700,9,1,3,393
1,1,8,2,2,0,36-03710,68,0,2,498
2,N,1,1,6,0,13-04600,6,2,4,501
1,1,1,0,0,0,30-00600,66,2,4,111
1,3,1,1,9,0,24-01004,67,0,N,501
1,3,1,1,1,0,29-01901,89,1,3,160
2,6,2,2,0,0,28-01100,31,0,N,501
1,N,2,1,5,0,29-01901,4,1,7,243
1,5,1,1,2,0,32-00405,27,0,N,448
1,4,1,2,0,0,30-00600,67,N,N,124
2,6,2,2,0,0,36-03710,15,N,N,124
2,6,1,2,6,0,38-00100,35,0,N,320
1,6,1,2,2,4,08-00803,16,1,3,256
1,1,2,1,N,0,32-00405,34,0,4,132
2,1,1,1,8,0,24-01004,28,0,2,76
1,N,6,1,9,0,06-08507,14,0,3,501
2,1,2,2,4,0,01-01301,67,3,5,481
1,4,2,1,N,0,29-01901,67,0,N,443
2,1,1,1,6,0,32-00405,58,1,2,23
1,1,1,1,2,0,06-07502,75,0,2,204
1,4,1,2,N,0,06-08507,63,3,5,407
1,6,1,2,6,0,38-00100,59,2,3,85
2,6,2,1,N,0,28-01100,27,0,3,227
2,N,8,1,7,0,36-03710,9,0,8,501
2,6,2,2,5,0,36-04010,22,3,5,243
2,1,2,1,9,0,17-03529,32,0,2,501
1,N,1,1,9,0,24-01004,12,1,3,501
2,4,2,2,4,0,17-03529,61,0,2,189
2,6,1,2,N,0,40-00200,59,1,3,501
2,1,6,1,0,0,06-08507,65,2,4,501
2,6,1,1,9,0,06-07502,33,2,4,501
2,1,1,2,3,0,38-00100,36,0,2,91
2,N,2,1,N,0,17-03529,12,1,4,105
2,6,9,2,5,1,32-00405,46,0,N,124
2,6,3,1,N,0,30-00600,42,0,2,315
1,6,2,1,8,0,36-04010,15,0,2,501
1,N,8,1,0,4,36-03710,12,3,5,501
1,1,1,2,4,0,13-04600,67,1,3,348
2,4,6,1,2,0,06-08507,57,0,N,501
2,6,2,1,0,2,36-04010,57,0,5,256
1,N,2,1,6,0,28-01100,13,1,4,249
1,1,1,1,1,0,19-01700,64,1,3,450
2,3,2,1,6,0,01-01301,66,0,N,222
2,N,1,2,7,0,51-01301,9,2,5,501
2,N,3,2,N,0,40-00200,5,1,4,76
2,6,9,2,7,4,19-01700,22,N,N,396
1,2,1,1,3,0,51-51255,81,0,2,82
2,6,2,1,7,0,17-03531,28,0,N,453
2,6,1,0,1,0,30-00600,16,2,4,N
2,1,2,1,N,4,32-00405,17,0,2,165
1,3,2,0,0,0,13-04600,30,3,5,N
2,6,1,1,8,0,19-01700,54,0,3,107
1,1,1,1,5,0,40-00200,57,2,5,131
2,1,1,1,4,1,51-01301,51,3,5,451
2,6,6,1,6,0,19-01700,71,0,N,259
1,6,6,1,N,0,06-07502,41,0,N,501
2,5,1,2,N,0,30-00600,88,0,N,182
2,3,1,1,9,0,06-07502,67,0,N,501
2,3,1,2,4,1,40-00200,65,0,N,427
2,6,6,2,0,0,24-01004,15,N,N,252
1,N,1,1,0,0,29-01901,13,0,4,451
1,N,1,2,2,0,30-00600,3,0,6,438
2,6,2,1,7,4,51-01301,17,0,N,501
2,6,6,1,2,0,24-01004,56,1,3,501
1,6,8,1,N,0,01-01301,19,2,4,444
2,6,6,2,4,2,06-07502,15,0,N,181
1,6,2,2,6,2,36-04010,34,0,N,149
1,N,2,2,6,0,17-03529,1,3,5,254
2,N,6,2,7,0,06-08507,11,0,4,455
1,1,2,2,9,0,28-01100,72,0,2,501
1,6,1,2,N,0,32-00405,20,0,3,192
1,1,2,2,4,0,32-00405,28,0,3,190
2,N,1,2,3,1,30-00600,11,3,4,89
2,6,3,2,0,0,30-00600,46,N,N,501
1,6,1,2,2,0,06-08507,17,0,2,288
2,1,1,1,7,0,51-01301,59,0,2,501
1,1,1,1,5,0,06-07502,80,0,2,174
2,6,2,0,7,0,32-00405,30,0,N,90
2,1,8,2,2,4,32-00405,67,0,2,50
1,N,6,2,4,0,17-03529,12,0,6,289
2,1,1,1,5,0,17-03529,23,2,4,274
1,6,6,2,0,2,32-00405,29,N,N,263
2,1,2,1,2,0,32-00405,28,2,3,203
1,6,9,1,5,0,51-01301,20,0,2,321
2,6,1,2,0,0,32-00405,22,0,N,0
1,N,2,1,N,0,32-00405,7,1,4,219
1,6,2,2,N,0,36-03710,21,1,4,136
1,1,1,1,0,0,51-01301,72,2,3,501
2,1,1,1,4,3,38-00100,94,0,2,188
1,6,2,1,3,0,28-01100,17,0,N,270
1,6,1,1,1,4,38-00100,28,N,N,501
1,1,1,1,4,0,24-01004,38,0,3,501
2,N,2,2,3,0,29-01901,11,3,4,94
2,N,8,2,2,0,36-03710,1,2,4,460
1,N,1,0,0,0,08-00803,10,2,4,N
2,4,6,1,7,0,06-08507,66,0,N,501
2,1,1,2,8,0,51-01301,54,0,2,501
2,6,2,2,5,0,17-03529,17,0,N,189
2,3,6,1,0,0,06-07502,83,0,N,407
1,N,3,1,2,0,30-00600,5,3,5,39
2,1,1,2,N,0,38-00100,45,0,2,390
1,3,1,1,3,0,24-01004,80,N,N,413
1,6,2,1,7,0,17-03531,15,0,7,501
2,3,1,1,9,0,08-00803,69,0,2,501
1,6,1,1,7,0,38-00100,26,0,N,362
2,3,1,2,8,0,06-07502,63,0,N,501
1,4,1,0,8,0,26-02702,75,0,2,N
2,6,1,1,9,0,06-08507,65,0,N,501
1,6,2,2,3,0,17-03531,56,0,N,160
1,4,2,1,2,0,26-02702,80,2,5,501
1,4,2,1,9,0,36-04010,43,0,N,501
2,6,1,1,2,0,51-01301,25,0,N,501
2,N,1,2,5,0,08-00803,12,3,5,501
1,1,1,2,6,0,24-01004,67,3,5,501
2,N,1,2,3,1,24-01004,80,0,3,112
2,1,1,2,9,0,38-00100,48,2,3,501
2,N,1,1,9,0,06-08507,4,2,5,501
2,1,1,1,0,0,40-00200,36,2,4,242
2,5,3,1,7,0,19-01700,54,0,N,245
2,6,1,2,0,0,19-01700,27,2,5,0
2,1,1,1,0,0,26-02702,36,1,3,501
1,5,6,1,9,0,24-01004,48,0,N,501
2,3,1,2,8,0,24-01004,73,0,N,501
2,1,1,1,5,0,24-01004,61,0,2,236
1,6,6,1,8,0,17-03529,42,1,3,501
1,N,1,1,N,0,24-01004,13,0,4,501
2,5,6,2,6,0,24-01004,38,2,4,501
2,3,6,2,7,0,24-01004,89,0,N,501
2,4,2,2,5,0,13-04600,68,0,N,146
1,1,9,0,2,0,01-01301,55,0,2,N
1,N,3,2,3,4,40-00200,10,3,5,202
1,4,2,2,1,0,17-03529,23,2,4,19
2,N,1,1,1,0,38-00100,12,2,4,191
2,6,2,1,8,0,36-03710,36,3,5,368
2,1,2,1,N,0,01-01301,27,2,4,73
2,4,1,1,0,0,40-00200,57,0,N,0
1,3,1,0,0,1,24-01004,94,0,N,N
1,2,1,2,9,0,51-01301,34,N,N,501
1,6,1,2,9,0,08-00803,25,0,N,501
1,5,9,2,8,0,40-00200,54,0,N,501
1,6,2,1,5,0,36-04010,86,0,N,31
1,1,1,1,6,0,08-00803,37,0,4,501
1,4,1,1,2,0,38-00100,60,0,N,256
2,6,1,1,6,0,38-00100,86,0,N,501
1,6,9,2,0,0,26-02702,33,0,N,0
1,1,2,1,5,4,28-01100,59,2,9,303
2,3,2,2,N,0,17-03529,58,2,5,501
1,1,2,2,0,0,01-01301,37,0,3,127
2,1,1,1,9,0,06-08507,59,0,2,501
2,2,9,1,9,0,08-00803,65,0,N,501
2,6,2,2,0,0,17-03529,16,0,2,430
2,2,1,2,6,0,28-01100,49,0,7,200
1,1,2,2,N,0,36-04010,64,2,4,69
2,1,3,2,5,0,40-00200,45,2,4,21
1,N,2,1,9,0,19-01700,0,2,4,501
1,1,8,1,6,0,32-00405,30,0,2,445
2,6,1,2,1,0,38-00100,18,1,3,501
2,1,1,1,0,0,30-00600,53,1,3,501
2,1,1,1,8,0,51-51255,70,1,2,501
1,1,1,2,N,0,30-00600,35,2,4,289
1,4,3,1,N,0,30-00600,53,0,N,223
1,1,1,1,9,0,38-00100,38,0,2,501
2,1,6,1,4,0,32-00405,65,0,2,109
2,6,8,2,N,0,36-03710,22,0,N,501
2,1,1,1,6,0,30-00600,30,2,3,324
2,1,1,1,9,0,51-51255,37,2,3,501
1,6,1,0,3,0,26-02702,18,0,N,N
1,6,2,1,2,0,17-03529,17,1,3,300
2,5,2,0,1,0,01-01301,47,0,2,N
1,1,1,2,9,0,26-02702,65,0,2,501
1,6,6,1,5,0,06-07502,53,N,N,501
1,N,1,2,N,0,51-01301,6,1,3,0
2,6,1,2,8,0,06-08507,32,0,N,501
2,6,2,2,N,0,01-01301,56,1,4,192
1,6,1,0,N,0,19-01700,33,1,3,0
1,6,1,2,2,0,51-51255,51,0,N,243
2,1,2,2,0,0,32-00405,70,0,2,0
1,3,8,2,4,0,32-00405,83,N,N,183
2,6,2,2,2,0,29-01901,23,0,N,45
1,N,6,1,9,0,06-07502,0,0,4,501
2,6,2,1,7,0,36-04010,59,0,N,353
2,1,6,2,7,1,19-01700,71,0,2,251
1,4,1,2,1,0,08-00803,69,0,N,22
1,6,1,1,8,0,06-07502,42,2,3,501
1,1,1,1,3,0,30-00600,74,0,2,501
1,N,1,1,2,0,19-01700,9,0,2,72
2,1,1,1,5,0,51-01301,69,3,5,501
2,6,1,1,5,0,51-01301,26,N,N,501
2,3,1,1,8,0,51-01301,83,0,3,501
1,6,2,2,4,0,17-03529,16,N,N,181
1,1,1,1,5,4,08-00803,32,0,2,116
2,3,1,1,N,0,30-00600,19,0,N,165
2,1,1,1,7,0,24-01004,28,2,3,501
1,6,1,1,3,0,38-00100,88,3,5,246
2,1,1,1,N,0,06-07502,39,0,3,501
1,1,2,2,7,0,28-01100,66,1,3,136
2,2,9,2,5,0,36-03710,59,0,N,491
1,N,1,2,3,0,51-01301,1,0,2,91
2,6,1,2,4,0,19-01700,30,0,N,445
1,N,6,1,9,0,06-08507,8,0,5,501
1,6,1,2,5,0,08-00803,72,0,N,29
1,N,1,1,N,0,30-00600,4,0,3,501
2,3,1,1,5,0,32-00405,70,N,N,354
2,1,9,2,9,0,24-01004,26,0,2,501
1,6,9,2,0,0,32-00405,20,0,N,0
2,1,1,2,N,0,24-01004,61,3,4,501
2,4,1,2,8,0,19-01700,39,2,4,501
2,6,2,1,6,0,51-51255,20,0,N,501
2,1,1,1,N,0,51-01301,38,0,2,501
2,6,2,2,N,0,01-01301,64,1,5,45
1,2,2,1,3,0,13-04600,55,0,N,501
1,1,2,2,4,0,36-04010,28,1,2,183
1,6,1,1,8,0,17-03529,29,N,N,501
1,6,1,1,2,0,30-00600,25,0,N,315
2,6,3,2,5,0,32-00405,54,N,N,229
1,1,1,2,2,0,40-00200,43,0,3,266
1,1,1,1,9,0,51-01301,53,0,2,501
1,4,9,1,6,1,24-01004,54,N,N,501
1,1,1,2,4,0,30-00600,39,0,2,182
2,6,3,1,2,1,30-00600,17,3,5,288
1,1,1,1,N,0,08-00803,45,0,2,501
1,1,6,2,5,0,06-07502,32,0,2,394
2,1,8,1,6,0,36-03710,67,0,2,501
2,6,2,0,0,0,32-00405,21,0,N,N
2,1,1,2,N,0,08-00803,66,0,3,87
2,6,3,2,N,0,30-00600,57,0,N,207
1,3,2,1,1,0,17-03529,65,0,N,501
2,1,2,2,2,0,17-03529,41,1,4,98
1,N,8,2,0,0,36-03710,12,2,5,56
1,4,1,2,8,0,01-01301,36,0,N,112
2,6,2,2,0,0,28-01100,60,0,N,103
1,1,1,1,0,0,19-01700,66,4,6,501
2,4,2,2,N,0,17-03529,61,N,N,258
2,N,6,2,9,0,24-01004,11,0,8,501
1,6,1,2,8,0,19-01700,35,0,N,501
2,6,3,2,7,0,40-00200,58,0,N,422
1,1,1,2,0,0,51-51255,57,1,2,501
2,1,1,1,8,0,51-51255,57,1,3,501
1,N,1,1,5,0,38-00100,12,3,5,378
2,3,6,2,1,0,24-01004,92,0,2,15
1,1,1,2,4,0,19-01700,77,0,2,111
1,6,1,2,0,0,51-01301,55,0,2,212
2,4,1,1,5,0,38-00100,81,N,N,398
2,3,2,1,0,0,13-04600,82,N,N,321
1,6,3,1,4,0,30-00600,25,N,N,199
1,1,1,1,N,0,06-08507,41,0,4,501
1,N,2,2,8,4,29-01901,13,0,5,214
1,N,1,1,8,0,08-00803,7,2,4,164
2,3,1,1,0,0,06-08507,82,0,N,319
1,6,1,1,N,0,19-01700,25,0,2,501
1,1,1,1,N,0,30-00600,45,1,3,501
1,4,1,1,2,0,40-00200,62,0,N,284
1,1,1,0,5,0,36-03710,50,2,4,N
1,4,3,2,1,0,30-00600,63,0,N,423
1,6,6,1,9,0,06-07502,28,0,N,501
2,1,1,1,N,0,06-07502,44,0,2,501
2,N,6,1,3,0,29-01901,2,2,4,160
2,6,1,1,5,0,38-00100,27,0,N,343
2,1,1,2,6,0,51-01301,76,2,4,501
1,6,2,2,4,0,17-03529,19,0,3,282
2,1,2,1,3,0,13-04600,59,2,3,422
1,6,3,2,3,0,40-00200,53,0,N,63
2,6,2,1,7,0,17-03529,15,0,3,379
1,1,6,1,8,0,06-07502,82,0,2,501
2,6,1,1,2,0,26-02702,16,0,N,84
2,1,2,1,N,0,17-03529,61,0,2,230
1,1,2,2,5,0,36-04010,77,0,2,262
1,6,1,1,3,0,19-01700,55,0,4,270
1,6,8,1,2,0,32-00405,76,1,3,136
2,1,1,1,9,0,51-01301,51,0,3,501
2,1,2,1,7,1,36-03710,40,0,4,455
2,2,3,2,2,0,40-00200,40,1,3,76
2,1,6,2,5,0,06-08507,38,0,2,501
2,N,1,1,9,0,17-03529,5,4,6,501
1,4,3,1,1,1,32-00405,30,N,N,319
2,6,2,0,3,0,13-04600,21,N,N,N
1,6,1,1,9,0,24-01004,31,0,2,501
1,6,1,2,5,0,30-00600,22,0,3,221
2,1,1,2,5,0,08-00803,39,2,4,501
1,6,2,2,1,0,01-01301,56,0,N,45
1,6,2,2,4,0,01-01301,20,0,N,168
2,1,1,2,8,0,30-00600,50,0,2,501
1,6,2,1,7,1,36-04010,18,5,7,222
2,6,2,0,0,0,01-01301,19,0,N,N
2,6,1,1,9,0,24-01004,62,0,3,501
2,6,1,1,9,0,51-01301,33,1,3,501
1,5,9,2,2,0,36-03710,37,1,3,91
1,N,1,1,7,0,51-01301,13,1,3,501
1,6,1,1,6,0,24-01004,52,0,N,501
1,4,1,1,0,0,19-01700,74,0,N,402
1,1,1,1,6,0,06-07502,52,2,4,501
1,1,1,1,7,0,51-51255,66,0,2,501
1,1,2,1,2,0,24-01004,51,0,2,501
1,6,1,2,4,0,30-00600,28,0,N,277
2,N,2,1,5,0,13-04600,11,3,5,501
1,1,2,1,7,4,28-01100,59,1,3,8
1,1,1,1,0,0,19-01700,50,0,6,428
1,6,1,2,5,0,51-01301,26,2,10,287
2,6,2,1,8,0,17-03529,19,3,4,400
1,4,1,1,0,0,30-00600,60,0,N,501
1,4,1,2,0,0,24-01004,39,0,N,501
1,1,1,2,5,0,38-00100,52,0,2,423
1,6,2,0,0,0,13-04600,19,0,2,N
2,1,1,1,7,0,51-51255,49,1,3,501
1,1,1,2,N,0,24-01004,31,1,3,470
1,4,9,1,8,0,26-02702,41,0,2,501
1,6,1,2,3,0,19-01700,19,0,N,377
2,1,2,1,8,0,29-01901,48,0,4,501
1,1,6,1,7,0,51-01301,62,0,2,501
2,1,1,2,2,0,19-01700,40,3,5,70
2,6,1,1,N,0,24-01004,23,0,N,265
2,6,1,1,2,0,19-01700,29,0,N,253
1,6,8,1,N,0,32-00405,18,1,4,302
2,1,3,2,N,0,40-00200,46,0,2,127
2,1,1,1,1,0,26-02702,58,3,4,73
1,6,2,1,8,0,13-04600,63,0,2,501
2,1,1,1,6,0,28-01100,45,3,5,428
2,3,1,2,4,4,28-01100,87,0,N,92
2,6,1,2,8,4,32-00405,66,0,N,30
1,6,1,2,3,0,51-51255,41,3,5,345
2,1,8,1,N,0,36-03710,68,2,4,24
2,6,5,2,6,1,38-00100,21,0,2,244
1,3,6,2,3,0,38-00100,77,0,3,85
2,1,9,1,1,0,29-01901,59,2,5,350
2,2,6,1,1,0,51-01301,49,0,N,321
1,3,7,1,9,0,06-08507,72,N,N,501
1,1,1,2,4,0,30-00600,46,0,2,227
1,4,1,1,8,0,26-02702,41,N,N,501
2,1,1,2,6,4,32-00405,63,1,2,440
1,N,8,2,2,0,32-00405,4,3,5,102
1,1,2,1,7,0,26-02702,76,0,3,501
1,6,2,1,1,0,17-03531,31,3,N,206
2,1,1,2,7,0,32-00405,55,2,4,212
2,N,1,1,9,0,06-08507,2,1,3,501
2,4,1,1,N,0,38-00100,68,4,6,83
2,1,1,1,3,0,32-00405,55,4,6,65
2,4,1,2,7,0,17-03531,72,0,2,501
1,3,1,1,2,4,24-01004,95,0,N,38
2,1,2,1,2,0,17-03531,38,3,5,261
2,5,1,1,2,0,30-00600,88,0,4,264
1,3,2,1,N,0,36-04010,77,0,N,501
1,6,1,1,8,0,24-01004,35,2,3,501
2,1,6,1,0,0,06-07502,60,0,2,501
2,N,2,2,0,0,29-01901,2,2,4,94
2,1,1,1,N,0,24-01004,49,0,2,501
2,N,2,2,9,0,51-51255,10,4,6,490
2,6,1,1,8,0,24-01004,44,N,N,501
1,N,2,1,0,0,28-01100,8,0,9,360
1,1,6,1,9,0,24-01004,57,0,3,501
2,5,1,1,8,0,24-01004,54,0,2,501
2,4,8,2,1,0,32-00405,70,1,3,11
2,6,2,2,5,0,29-01901,23,0,N,227
2,1,2,2,7,0,17-03531,27,0,2,114
2,3,1,1,N,0,24-01004,63,N,N,501
1,6,1,1,9,0,08-00803,34,0,12,501
2,3,2,1,N,2,36-04010,68,0,2,155
1,6,2,1,6,0,32-00405,56,0,N,264
2,6,1,1,7,0,38-00100,58,0,N,453
1,1,2,1,0,0,24-01004,43,1,3,501
1,1,1,1,3,0,38-00100,52,0,2,222
2,N,1,1,8,0,06-08507,1,2,4,501
2,6,2,0,0,0,17-03529,73,0,N,0
2,4,1,2,N,0,36-03710,69,2,4,30
2,4,1,0,2,0,36-03710,53,3,5,43
2,N,1,2,1,0,28-01100,12,0,4,207
1,1,2,2,6,0,13-04600,61,2,3,339
1,4,1,2,8,0,32-00405,66,N,N,501
2,6,2,2,2,0,01-01301,37,N,N,159
2,5,2,1,5,0,13-04600,17,0,3,174
1,6,1,2,1,0,28-01100,18,0,2,501
1,6,1,1,6,0,24-01004,25,4,6,501
1,6,6,2,4,0,13-04600,33,0,N,282
2,N,3,2,5,0,38-00100,4,0,4,24
2,6,1,0,2,0,51-51255,20,0,N,N
1,1,1,2,N,1,13-04600,55,0,3,318
2,4,8,1,N,0,36-04010,58,0,2,55
1,N,1,1,N,4,38-00100,14,3,5,501
2,1,1,2,2,4,08-00803,55,0,2,65
2,6,8,1,N,0,36-03710,25,0,N,37
2,4,1,1,9,0,28-01100,62,1,2,501
1,6,1,1,8,0,38-00100,45,N,N,161
2,4,2,2,4,0,28-01100,49,0,3,200
2,5,2,2,0,0,13-04600,56,4,6,61
1,1,1,1,0,0,30-00600,66,0,3,0
1,1,1,1,9,0,38-00100,41,2,4,501
1,6,2,0,1,0,13-04600,31,0,2,N
2,6,2,2,6,0,51-51255,44,1,7,484
2,5,1,1,6,1,30-00600,69,0,N,409
1,1,6,2,0,0,06-07502,42,2,6,178
2,6,1,2,5,1,38-00100,21,2,4,N
1,6,1,0,0,0,08-00803,18,2,3,N
2,1,1,1,0,0,28-01100,69,2,4,205
2,1,1,1,8,0,51-01301,45,2,4,501
1,5,1,2,5,0,30-00600,22,N,N,180
1,6,2,2,2,4,28-01100,27,2,3,360
1,6,1,1,9,1,51-01301,38,2,8,501
1,6,1,1,9,0,51-51255,21,0,2,501
1,1,1,2,5,0,29-01901,35,0,2,228
1,6,1,0,0,0,40-00200,22,0,2,N
2,2,1,1,9,0,08-00803,68,2,3,501
1,6,2,1,3,0,29-01901,21,0,N,94
1,N,1,1,0,0,24-01004,12,2,6,501
2,1,1,2,3,0,19-01700,51,0,2,108
1,1,1,2,0,0,38-00100,39,2,4,2
2,6,1,1,1,0,01-01301,17,0,N,104
1,6,1,1,0,0,24-01004,23,0,N,161
2,4,2,2,2,0,17-03531,32,0,N,136
2,6,1,2,N,0,06-07502,50,N,N,501
2,N,1,2,N,0,40-00200,9,2,4,77
1,1,1,2,3,0,30-00600,67,0,2,124
2,6,2,2,N,0,28-01100,34,0,N,200
2,1,2,2,1,0,32-00405,54,0,2,15
2,2,1,1,8,1,06-08507,82,0,2,501
1,1,2,1,9,0,06-08507,41,1,3,501
1,6,2,1,5,0,17-03531,43,6,8,220
1,6,8,2,3,0,36-03710,21,0,2,370
1,6,1,0,1,0,08-00803,19,2,4,N
1,1,1,1,8,0,24-01004,28,5,6,501
1,1,1,1,9,0,19-01700,38,2,4,201
1,6,1,1,8,0,38-00100,24,2,4,501
2,1,1,0,0,0,30-00600,70,4,6,208
1,6,1,2,9,0,32-00405,31,0,N,501
1,N,8,1,3,2,36-03710,8,0,3,338
1,6,1,2,3,0,06-08507,27,0,N,114
2,1,2,2,N,4,17-03529,63,0,2,19
1,1,1,1,8,0,24-01004,44,3,6,501
1,N,1,1,1,0,19-01700,7,2,4,268
2,6,1,1,2,0,24-01004,53,0,N,501
2,4,2,2,2,0,28-01100,56,0,N,69
2,N,8,1,6,0,17-03529,7,0,6,397
1,N,2,2,6,1,17-03529,2,2,4,404
2,3,2,2,2,0,36-03710,87,0,N,368
2,6,2,1,2,0,13-04600,22,1,3,402
1,1,2,1,2,0,28-01100,32,0,2,349
1,3,1,2,1,0,08-00803,81,2,4,501
1,1,1,1,N,0,51-01301,41,2,4,219
1,6,2,1,N,0,36-04010,29,N,N,501
2,6,1,1,9,0,30-00600,29,0,N,501
1,4,1,1,9,0,51-51255,65,0,N,501
2,6,1,2,N,0,30-00600,20,0,N,292
1,1,1,1,9,3,51-01301,54,0,2,501
1,1,1,2,N,0,38-00100,73,0,2,501
1,6,2,0,0,0,13-04600,15,0,N,N
1,1,6,1,2,0,24-01004,65,0,2,501
2,6,2,0,2,0,29-01901,14,0,N,N
2,3,1,1,N,0,40-00200,73,0,2,501
2,1,1,1,9,0,08-00803,63,0,2,501
2,6,2,1,N,0,01-01301,26,1,2,184
1,1,1,1,8,0,24-01004,73,0,3,501
2,6,2,1,9,0,36-04010,45,1,3,501
2,5,1,2,7,0,24-01004,55,1,4,356
1,6,2,2,N,0,29-01901,29,0,N,297
2,1,1,1,N,0,36-04010,55,0,3,501
2,1,1,1,1,0,51-01301,69,0,2,501
2,3,1,1,N,0,40-00200,77,0,2,234
2,1,1,2,1,2,08-00803,74,0,2,15
2,3,1,0,6,0,51-01301,60,0,3,200
2,1,1,1,9,0,38-00100,39,0,2,501
1,6,1,1,0,4,19-01700,23,0,N,188
2,1,1,1,0,0,38-00100,39,0,2,501
1,N,1,1,7,0,51-51255,8,1,3,501
2,6,1,1,6,0,17-03529,22,0,N,499
1,4,1,1,6,0,38-00100,72,0,3,501
1,6,1,1,9,0,51-01301,32,N,N,501
2,6,1,1,8,0,28-01100,29,0,N,501
1,N,1,2,3,0,19-01700,3,0,4,103
2,N,2,1,7,0,17-03529,10,1,3,41
2,1,9,1,N,0,30-00600,44,0,2,116
2,6,1,1,9,0,36-03710,24,0,2,501
2,1,2,1,0,0,17-03531,62,0,2,501
2,6,2,2,8,0,13-04600,55,0,N,313
2,1,8,2,N,0,32-00405,70,2,4,184
1,1,1,2,2,0,06-07502,26,0,3,362
1,1,1,2,0,0,17-03529,34,0,2,0
1,4,1,1,9,0,24-01004,70,0,2,501
2,1,1,1,0,4,38-00100,66,2,4,188
2,6,1,0,4,0,51-51255,17,0,N,271
2,1,1,0,3,0,40-00200,48,1,3,171
1,N,2,1,5,0,17-03529,12,0,6,105
2,N,1,2,6,1,51-01301,2,0,2,451
2,1,1,2,N,0,29-01901,73,0,2,367
2,1,2,1,4,0,29-01901,51,0,2,501
1,N,2,1,4,0,01-01301,6,1,3,501
2,6,1,1,8,0,06-08507,73,0,3,501
2,6,1,1,3,1,51-01301,23,N,N,101
2,1,1,1,N,0,19-01700,70,0,2,208
1,1,1,1,0,0,08-00803,63,0,2,501
2,6,1,2,N,0,13-04600,20,0,N,234
1,1,2,1,N,4,01-01301,31,0,2,165
1,3,9,1,8,0,40-00200,76,0,N,501
2,1,1,2,0,0,51-51255,37,1,2,12
1,1,6,1,N,0,06-07502,0,0,2,439
1,6,2,2,1,1,17-03529,18,0,N,9
2,6,6,1,7,0,26-02702,58,1,3,453
1,N,2,2,8,1,01-01301,8,2,4,455
1,6,1,2,6,1,28-01100,32,N,N,29
2,1,1,2,9,0,51-51255,72,0,2,501
2,1,1,2,9,0,51-51255,66,1,4,501
1,6,1,1,N,0,32-00405,18,2,4,264
2,1,1,1,9,0,51-01301,55,3,4,501
1,3,3,2,N,1,30-00600,27,0,2,318
1,1,8,2,8,1,36-03710,67,0,3,501
2,3,2,2,N,0,17-03529,89,0,2,109
1,N,9,1,1,0,29-01901,7,0,4,212
1,4,8,1,8,0,36-03710,75,0,N,384
2,4,1,2,6,0,08-00803,47,0,N,378
1,6,1,1,6,0,51-51255,23,0,2,501
1,4,1,1,8,0,06-08507,38,0,N,501
1,4,5,1,9,0,38-00100,56,0,2,501
1,4,6,1,4,3,51-01301,67,0,2,190
1,N,1,1,N,0,17-03529,5,2,4,393
2,1,1,1,3,0,40-00200,23,0,2,265
1,6,1,2,2,0,26-02702,55,N,N,285
2,6,2,0,0,0,13-04600,21,N,N,N
2,1,1,1,5,0,38-00100,51,0,5,305
2,1,1,1,8,0,38-00100,61,0,5,501
1,6,2,1,0,0,28-01100,26,0,2,385
2,4,2,1,8,0,17-03529,57,1,3,501
1,6,6,2,9,1,06-08507,49,0,N,501
2,1,2,1,5,0,13-04600,94,3,5,301
1,N,2,2,3,0,17-03529,4,1,3,151
2,4,2,2,N,0,29-01901,56,N,N,6
2,1,6,1,2,0,06-07502,55,0,2,501
1,N,1,1,9,0,06-08507,8,0,5,501
2,6,1,2,9,0,24-01004,84,0,2,501
2,1,2,2,5,4,17-03529,42,0,2,231
1,6,2,2,N,0,28-01100,23,2,4,102
2,N,1,2,N,0,51-51255,1,3,5,501
2,1,1,1,7,0,17-03529,37,0,2,466
2,1,1,1,9,0,24-01004,44,1,2,501
2,6,3,1,3,0,40-00200,17,0,N,501
2,3,1,2,3,0,24-01004,83,0,N,67
1,1,2,2,N,0,36-03710,40,2,4,187
2,1,1,1,9,0,19-01700,54,3,5,501
1,6,2,0,1,0,36-04010,21,0,N,325
1,3,1,1,9,0,30-00600,55,0,N,501
2,6,1,1,5,1,06-08507,26,0,3,301
1,6,1,2,2,0,51-51255,28,0,N,85
2,6,1,1,8,0,26-02702,19,N,N,501
1,1,1,1,6,0,19-01700,49,0,2,445
2,6,1,1,3,0,32-00405,27,0,3,422
2,4,2,2,0,0,17-03529,65,0,N,26
