SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,6,1,1,6,0,25-01000,24,0,4,501
1,1,1,2,4,0,25-00703,29,1,3,501
1,4,1,1,9,0,25-01300,79,0,N,385
1,1,6,1,5,0,25-01300,69,0,2,501
1,1,1,2,5,0,25-00503,52,0,2,501
1,6,1,2,3,0,25-01300,26,0,N,501
1,1,1,1,7,0,25-01000,73,0,2,406
2,6,1,2,7,0,25-02800,56,0,N,501
1,1,1,1,9,0,25-01300,49,2,4,501
1,1,1,1,9,0,25-01000,63,0,2,501
2,1,1,2,2,2,25-02800,75,0,2,138
2,3,1,1,6,0,25-01300,81,0,N,501
1,6,1,2,8,0,25-00503,56,0,2,233
1,1,6,1,6,0,25-00503,32,0,7,501
2,1,1,1,1,0,25-01300,55,0,3,501
1,1,1,2,8,0,25-01000,72,0,2,501
1,6,1,1,1,0,25-00503,22,0,4,491
2,1,1,1,5,0,25-01300,56,0,3,251
2,N,1,2,N,0,25-00703,4,3,5,278
2,N,2,2,N,0,25-02800,6,3,5,501
1,1,1,1,6,0,25-01000,66,0,2,157
2,6,1,1,5,0,25-01300,60,0,4,409
2,6,1,0,1,0,25-01000,32,N,N,27
2,1,1,1,0,0,25-01000,80,0,2,501
1,6,1,2,3,0,25-02800,87,0,N,432
2,6,1,1,4,0,25-00703,27,0,N,501
1,3,1,1,4,0,25-00703,62,0,3,501
1,4,1,1,9,0,25-00703,66,0,N,501
2,6,1,1,1,0,25-01000,65,0,N,501
2,4,1,2,4,0,25-02800,57,0,N,140
2,6,1,2,5,0,25-01000,28,0,N,52
2,N,1,1,N,0,25-01000,12,2,5,501
2,N,1,1,N,0,25-00503,5,4,6,501
2,1,1,1,1,0,25-00503,58,1,4,501
1,6,1,1,1,0,25-02800,20,3,5,501
1,6,1,2,0,0,25-00503,22,5,2,501
1,1,6,2,2,0,25-00503,37,2,4,501
2,1,6,1,7,0,25-00703,73,0,2,501
2,N,1,1,N,0,25-01300,8,4,7,501
1,1,8,1,9,0,25-01000,30,0,2,501
1,1,1,1,6,0,25-00703,54,0,7,501
1,6,1,2,4,0,25-02800,22,0,N,298
1,1,1,1,6,0,25-02800,48,2,3,387
1,1,1,1,9,0,25-01300,33,1,4,501
1,N,6,1,N,0,25-01300,10,2,4,501
1,1,6,1,9,0,25-01300,66,2,5,501
2,1,1,1,9,0,25-00503,45,2,4,501
1,6,1,1,5,0,25-00703,26,0,2,501
2,N,6,2,N,0,25-00503,4,2,4,501
2,6,1,0,2,0,25-00703,89,N,N,N
2,6,1,1,1,0,25-01000,15,2,4,501
2,1,1,1,9,0,25-01000,46,2,4,444
2,6,1,1,2,2,25-00503,60,0,N,459
1,4,1,1,7,0,25-01000,78,0,2,233
1,N,1,1,N,0,25-01300,4,2,4,276
2,1,1,1,2,0,25-02800,50,0,2,501
1,N,6,1,N,0,25-01300,4,2,4,208
1,4,1,2,2,0,25-01000,72,0,N,0
2,1,1,1,8,0,25-01300,41,2,5,365
2,6,1,1,0,0,25-01300,16,3,5,501
2,4,1,1,9,4,25-01000,61,0,N,501
1,1,1,2,8,0,25-01000,29,0,2,309
2,4,6,1,5,0,25-02800,65,0,N,501
2,6,1,1,9,0,25-01000,47,0,N,501
2,6,1,0,2,0,25-00503,88,N,N,N
1,6,8,1,0,0,25-01300,18,0,5,501
1,1,1,1,6,0,25-01000,48,0,4,501
2,6,1,1,4,0,25-00503,24,0,7,501
1,6,1,1,0,0,25-00703,16,2,4,501
2,6,1,1,6,0,25-00703,27,0,3,423
1,2,9,1,0,0,25-01300,8,2,5,497
1,N,9,1,N,0,25-00703,14,1,4,501
2,1,1,1,7,4,25-01000,68,0,2,501
1,1,1,1,7,0,25-01300,42,0,5,501
2,1,1,1,5,0,25-02800,36,3,5,501
1,N,2,2,N,0,25-00703,6,1,3,329
1,1,1,1,9,0,25-00503,65,0,2,342
1,6,1,1,7,2,25-00503,58,0,5,501
2,3,1,2,4,0,25-01300,65,0,N,281
1,1,1,2,4,0,25-00503,58,1,3,240
2,1,1,1,4,0,25-01000,75,0,2,501
2,6,8,0,2,0,25-02800,62,N,N,N
1,1,6,1,7,0,25-01300,33,1,3,501
2,3,1,1,2,0,25-00703,73,0,3,501
2,1,1,1,7,0,25-01000,69,0,2,501
2,6,6,1,0,0,25-01000,16,2,4,276
2,1,1,1,3,0,25-00703,84,0,2,351
1,1,1,1,9,0,25-01000,45,1,4,501
2,4,6,2,4,0,25-01000,63,0,N,501
2,6,1,0,2,0,25-00503,21,N,N,N
2,1,1,1,4,0,25-02800,39,2,4,501
2,1,1,2,7,0,25-01300,28,0,2,501
2,3,1,1,9,0,25-00703,67,0,N,501
2,1,1,1,7,0,25-01300,41,1,3,501
2,N,1,1,N,0,25-00503,13,2,4,501
2,1,1,1,4,0,25-00503,83,0,2,501
2,1,1,2,5,0,25-02800,34,0,2,501
1,3,3,0,2,0,25-00703,91,N,N,N
2,N,1,1,N,0,25-00703,3,2,3,349
1,2,1,1,2,0,25-00503,54,1,4,501
2,1,1,1,0,0,25-00703,36,1,3,0
2,6,1,0,1,0,25-00703,21,N,N,N
2,6,1,1,3,0,25-00703,43,0,3,357
2,4,1,1,7,0,25-01000,63,0,N,485
2,6,1,1,1,0,25-02800,15,0,5,501
2,1,1,1,6,0,25-00503,44,2,3,327
2,1,1,1,8,0,25-00703,78,0,2,239
2,N,1,2,7,0,25-00703,8,1,2,501
2,4,1,2,3,0,25-00703,76,0,N,501
2,1,1,2,4,0,25-01300,28,0,3,227
2,3,1,1,6,0,25-00703,71,0,N,501
1,1,1,1,9,0,25-01300,45,2,4,156
1,6,1,2,4,0,25-02800,62,0,N,501
2,1,1,2,6,0,25-01000,55,0,3,501
2,N,1,1,N,0,25-00703,13,2,3,501
2,1,1,1,7,0,25-00503,64,0,2,501
1,6,1,2,4,0,25-02800,28,0,N,103
1,6,2,1,0,0,25-01000,17,1,2,501
2,6,1,2,1,0,25-00503,23,0,N,63
2,3,1,1,3,0,25-00503,89,0,4,501
2,4,1,1,8,0,25-01000,55,0,N,501
1,4,1,1,4,0,25-01000,57,0,3,501
1,1,1,1,8,0,25-02800,37,1,3,501
1,6,1,1,4,0,25-02800,21,0,4,501
1,6,6,2,7,0,25-01300,46,2,4,298
1,1,1,1,8,0,25-00503,55,0,4,501
1,1,1,1,1,0,25-02800,70,0,2,302
1,1,1,1,0,0,25-00703,65,0,3,501
2,1,1,1,5,0,25-00703,68,0,2,451
1,1,1,1,8,0,25-00503,32,1,3,0
1,N,1,1,N,0,25-02800,6,2,4,501
1,1,1,1,6,0,25-01000,64,0,4,501
1,N,1,1,N,0,25-01000,5,0,4,501
2,N,6,1,N,0,25-01000,10,1,3,501
1,6,1,2,7,0,25-00503,25,0,N,501
2,1,1,1,3,0,25-01000,67,0,2,501
2,6,1,1,7,0,25-01000,26,0,3,501
1,1,1,1,8,0,25-01300,62,0,2,399
2,1,1,1,9,0,25-01300,53,0,2,501
1,6,1,1,6,0,25-00503,30,0,3,501
1,6,1,2,2,0,25-01300,25,0,4,481
2,N,1,1,N,0,25-02800,4,0,4,501
1,6,1,2,6,0,25-02800,27,0,N,501
1,1,8,2,0,0,25-00503,39,0,2,63
1,6,1,0,1,0,25-00703,72,N,N,N
2,1,1,1,5,0,25-00703,66,0,2,501
1,N,1,1,7,0,25-00703,31,2,3,501
1,1,8,1,9,0,25-01000,36,2,4,501
1,6,1,0,1,0,25-02800,18,N,N,N
2,6,1,1,2,0,25-00703,21,1,6,501
1,1,1,1,9,0,25-01000,59,0,4,501
1,1,1,1,0,0,25-02800,84,0,2,501
1,2,1,2,5,0,25-01000,85,0,4,501
1,1,1,1,6,0,25-01300,58,0,3,501
1,N,1,1,N,0,25-00703,10,1,3,501
1,4,9,1,0,0,25-02800,15,3,5,501
2,1,1,2,5,0,25-00703,71,0,2,501
1,6,2,0,0,0,25-01300,18,N,N,N
2,6,1,1,1,2,25-02800,17,1,3,323
1,N,6,2,N,0,25-01300,8,4,6,391
2,6,1,2,2,0,25-02800,23,0,N,385
1,1,1,1,5,4,25-01300,51,2,4,501
2,N,1,1,N,0,25-00703,8,1,3,501
2,1,1,1,8,0,25-02800,35,2,4,368
2,6,1,2,2,0,25-02800,20,1,3,467
1,N,1,1,N,0,25-01300,1,4,6,455
2,N,6,2,N,0,25-01300,3,2,4,501
1,1,1,1,7,0,25-00503,61,0,2,501
2,N,1,2,N,0,25-01300,2,0,3,92
2,2,1,1,4,0,25-02800,85,0,N,501
1,6,1,2,8,0,25-00503,33,0,3,501
1,N,2,1,7,0,25-02800,73,0,2,244
1,6,1,1,1,0,25-00503,21,0,5,413
2,1,1,1,8,0,25-00503,54,1,3,501
2,1,1,1,5,0,25-01000,83,0,2,501
1,4,6,1,8,0,25-00703,50,0,2,213
1,6,1,0,1,0,25-00703,21,N,N,N
2,6,1,0,0,0,25-00503,63,N,N,N
2,1,1,1,0,0,25-00703,42,1,4,501
1,6,1,1,3,0,25-02800,63,0,2,215
2,6,1,2,3,0,25-01300,30,0,2,369
1,6,2,0,3,0,25-00503,20,N,N,N
2,N,1,1,N,0,25-00503,6,2,4,501
2,1,1,1,4,0,25-01000,80,0,2,501
2,6,6,0,0,4,25-00503,18,N,N,N
2,N,1,1,N,0,25-00703,2,2,3,501
2,4,1,2,2,0,25-02800,66,0,N,407
2,6,1,0,1,0,25-00503,18,N,N,N
2,1,1,1,6,0,25-01000,33,2,4,501
1,N,1,1,N,0,25-01300,10,4,6,501
2,N,1,1,N,0,25-01300,3,4,6,501
2,1,1,1,9,0,25-01000,71,0,2,343
2,4,1,1,6,0,25-00703,62,0,N,501
1,1,1,1,6,0,25-02800,63,0,2,501
2,N,8,1,N,0,25-01300,1,0,3,427
2,N,1,2,N,0,25-01300,9,2,3,501
2,N,6,1,N,0,25-01300,13,2,4,199
1,N,1,1,N,0,25-00703,10,2,4,501
2,6,1,2,2,0,25-01300,20,0,5,501
2,1,6,1,7,0,25-00503,36,2,4,327
2,1,6,2,9,0,25-00503,45,1,3,186
2,1,1,1,3,0,25-00703,71,0,2,501
2,1,1,1,0,0,25-01300,65,0,2,501
2,1,1,1,9,1,25-01300,65,0,2,501
2,N,1,1,N,0,25-02800,9,2,4,501
2,6,1,2,7,0,25-00503,53,0,N,109
2,3,1,1,8,0,25-02800,59,0,N,501
1,6,1,2,4,0,25-00503,26,0,N,501
1,N,1,1,N,0,25-01000,6,2,5,501
1,1,1,1,9,0,25-00503,52,2,4,501
2,3,1,1,4,0,25-01300,87,0,2,501
2,1,1,1,5,0,25-01000,89,0,2,443
1,6,1,1,6,0,25-00503,78,0,N,501
2,2,1,2,6,0,25-02800,30,0,9,501
2,2,6,2,3,0,25-00503,1,1,2,412
2,1,1,1,5,0,25-00503,75,0,2,501
2,1,1,1,2,0,25-00703,65,0,2,501
2,6,1,1,7,0,25-01300,25,0,3,33
2,1,1,1,6,0,25-00503,73,0,4,501
1,1,6,1,2,0,25-01000,65,0,2,268
2,1,1,1,8,0,25-00703,42,4,6,501
2,3,1,2,2,0,25-01300,77,0,N,501
1,N,1,1,N,0,25-01000,13,3,5,501
2,N,1,1,N,0,25-00503,9,4,6,501
2,1,1,1,9,0,25-00503,49,0,3,317
1,1,1,1,9,0,25-00703,61,0,4,501
1,1,1,2,0,0,25-00503,36,0,2,155
2,6,1,1,7,0,25-02800,35,0,4,501
2,N,6,2,N,0,25-01300,13,2,9,501
1,N,1,1,N,0,25-00703,3,2,4,501
1,6,1,1,5,0,25-01300,24,0,4,356
2,3,1,1,5,0,25-00703,62,0,4,501
2,N,1,1,N,0,25-00703,4,4,6,352
2,1,1,1,6,0,25-00503,53,0,3,271
2,1,1,1,9,0,25-02800,42,2,4,263
1,6,1,1,0,0,25-00703,15,2,4,459
2,6,1,0,0,0,25-01300,30,N,N,N
2,N,9,2,N,0,25-00503,1,1,3,501
1,1,1,1,6,0,25-00703,34,1,3,501
2,1,1,1,8,0,25-01000,33,0,3,501
1,N,1,1,N,4,25-00703,4,2,4,413
2,N,1,1,N,0,25-02800,14,2,4,501
1,1,1,1,9,0,25-00503,69,4,6,501
1,1,1,1,5,0,25-02800,38,0,2,501
2,6,1,0,1,2,25-00503,20,N,N,N
1,1,1,1,6,0,25-02800,65,0,3,501
2,1,1,1,0,0,25-01000,60,0,3,501
1,2,1,1,4,0,25-00703,52,0,2,427
2,1,1,1,0,0,25-02800,41,0,6,501
2,1,1,1,6,0,25-00703,66,0,2,288
2,N,1,1,N,0,25-00703,0,1,2,425
2,3,1,2,4,0,25-02800,81,0,N,44
1,1,1,1,5,0,25-01300,50,0,4,501
2,6,1,1,3,0,25-02800,26,0,2,501
1,1,1,1,9,0,25-00703,71,0,2,407
2,N,1,1,N,0,25-02800,6,1,3,501
1,2,1,1,3,0,25-01000,4,1,5,194
1,6,1,2,3,0,25-01300,43,0,N,75
2,3,1,1,1,1,25-00703,63,0,2,501
2,1,1,1,9,0,25-00703,64,0,2,501
2,6,1,1,1,0,25-02800,24,0,3,501
2,6,9,2,5,0,25-00503,32,1,3,501
2,1,1,1,5,0,25-00703,42,0,2,225
1,6,1,2,6,0,25-00503,32,0,N,30
2,1,1,1,0,0,25-01000,41,2,5,501
1,6,1,0,1,0,25-01000,88,N,N,N
2,1,1,1,0,0,25-01000,32,0,4,501
2,N,3,1,N,0,25-00703,11,1,2,501
1,1,1,1,8,0,25-01000,31,1,2,501
2,6,1,1,1,0,25-00703,26,0,2,501
1,N,1,1,N,0,25-01000,1,3,5,501
1,1,1,2,6,0,25-01000,56,0,4,42
2,1,9,2,8,0,25-01300,61,1,3,359
2,1,1,1,0,0,25-00703,59,2,4,447
1,N,6,1,N,0,25-00503,0,2,4,501
1,6,1,1,1,0,25-00703,18,1,4,501
2,4,1,1,N,0,25-01000,48,0,6,501
2,1,1,1,5,0,25-00703,69,0,2,501
1,1,1,1,9,0,25-01000,37,2,4,501
2,1,6,1,7,0,25-01300,47,2,5,501
1,1,1,1,8,0,25-00503,84,0,2,501
1,1,1,1,9,0,25-01300,66,0,2,501
1,1,1,1,8,0,25-02800,60,0,4,1
2,1,1,1,7,0,25-00503,54,0,2,501
2,3,1,2,2,0,25-02800,82,0,2,501
1,2,1,1,4,0,25-01300,85,0,4,474
1,6,1,1,3,0,25-02800,24,0,6,465
2,4,1,1,2,0,25-02800,62,0,N,501
1,N,1,1,N,0,25-00703,13,2,4,501
1,6,8,1,9,0,25-00703,64,0,2,195
2,1,1,1,4,0,25-01000,73,0,2,501
1,6,2,2,4,0,25-00703,32,0,N,94
2,1,6,1,5,0,25-02800,50,0,3,501
2,N,1,1,N,0,25-00703,5,2,3,501
2,1,1,1,4,0,25-01300,75,0,2,501
2,6,1,2,2,0,25-02800,22,0,N,34
2,6,1,0,1,0,25-00503,22,N,N,N
2,1,1,1,8,0,25-00703,61,0,2,501
2,1,1,1,5,0,25-02800,46,0,2,152
2,4,1,1,4,0,25-01000,74,0,N,501
1,N,1,1,N,0,25-01000,14,1,6,501
1,6,1,1,1,0,25-02800,17,2,5,501
2,6,1,0,0,0,25-00703,39,N,N,N
1,N,1,1,N,0,25-00703,11,3,5,501
2,1,1,1,8,0,25-00703,37,2,4,501
1,6,6,1,8,0,25-00703,70,0,N,288
2,N,1,1,N,0,25-00703,3,2,4,501
1,1,1,1,3,0,25-00703,37,0,2,227
1,1,1,2,7,4,25-00703,59,0,2,77
2,6,1,1,2,0,25-02800,32,0,4,501
1,N,1,1,N,0,25-00703,2,2,4,501
1,1,1,1,6,0,25-00503,43,2,4,501
1,1,1,1,2,0,25-00703,69,0,2,248
2,6,1,1,5,0,25-00703,39,0,N,493
1,6,1,0,3,0,25-00703,19,N,N,N
2,1,1,1,7,0,25-01000,38,0,3,317
1,6,1,1,2,0,25-01000,19,0,4,501
1,N,1,1,N,0,25-01300,0,1,3,501
2,1,1,1,1,0,25-01300,64,0,2,387
2,1,1,1,4,0,25-00503,71,0,2,501
2,6,1,0,1,4,25-01300,18,N,N,N
2,6,1,2,9,0,25-00703,34,0,3,75
1,1,1,1,8,0,25-01000,59,0,2,337
2,1,1,1,9,0,25-00703,39,2,4,501
2,4,1,1,2,0,25-00703,49,3,7,459
2,4,1,1,2,1,25-02800,78,0,2,501
1,1,1,1,8,0,25-01000,68,0,2,501
2,6,1,1,5,0,25-00703,46,0,4,501
2,1,1,2,8,0,25-00703,32,1,3,401
1,1,1,1,9,0,25-00503,58,0,3,501
1,N,1,1,N,0,25-00703,2,1,4,280
1,1,1,1,8,0,25-00703,33,0,2,501
2,1,1,1,7,0,25-00703,38,2,4,501
2,1,1,2,0,0,25-01300,31,0,3,227
2,4,6,2,4,0,25-00503,63,0,N,501
2,6,1,0,1,0,25-00503,22,N,N,N
1,N,1,1,N,0,25-00503,13,2,4,501
1,4,1,2,3,0,25-00503,83,0,N,501
2,1,1,1,7,0,25-01000,71,0,2,501
1,1,1,2,5,0,25-01000,36,2,4,501
2,N,1,1,N,0,25-02800,3,2,4,501
1,N,9,1,N,0,25-00503,7,3,5,501
2,3,1,1,4,0,25-01000,60,0,N,420
2,1,1,1,0,0,25-01000,85,0,2,501
2,1,1,1,1,0,25-01300,44,2,4,501
2,1,1,1,4,0,25-00703,74,0,2,501
1,6,1,2,5,0,25-00703,26,1,3,197
1,N,1,1,N,0,25-02800,9,2,4,501
1,N,1,1,N,0,25-00503,1,2,4,251
1,1,1,2,6,0,25-00703,94,0,2,474
1,6,1,1,2,0,25-01000,20,0,N,501
1,1,1,1,9,0,25-00703,51,1,3,423
2,6,1,1,4,0,25-00703,24,0,4,272
2,4,1,1,5,0,25-00703,42,1,6,470
1,1,6,1,2,0,25-00503,56,3,5,493
2,6,1,1,7,0,25-00703,46,0,4,256
1,2,1,2,3,0,25-01000,60,0,N,369
1,6,1,2,3,0,25-02800,91,0,N,501
2,4,1,1,8,0,25-02800,72,0,N,501
2,N,6,1,7,0,25-00503,58,1,2,501
1,6,1,0,2,0,25-01000,76,N,N,N
2,1,1,1,3,0,25-00703,53,1,2,501
2,6,1,0,1,0,25-00703,19,N,N,N
1,1,1,1,9,0,25-02800,50,2,4,368
2,4,1,2,7,2,25-02800,47,0,N,457
1,1,1,1,9,0,25-00703,49,2,4,501
2,6,1,0,1,0,25-00503,21,N,N,N
2,6,1,2,5,0,25-00503,32,0,N,501
2,1,1,1,6,0,25-00703,65,0,2,501
2,4,1,1,0,0,25-00503,57,0,3,269
2,3,1,1,0,0,25-02800,86,0,N,501
2,6,1,0,2,0,25-00503,19,N,N,N
1,1,1,1,7,0,25-02800,87,1,2,501
1,1,1,1,8,0,25-00703,58,0,2,331
2,1,1,1,2,0,25-02800,72,0,2,194
1,N,1,1,N,0,25-00703,13,1,2,501
1,6,1,1,0,0,25-01000,16,1,3,501
1,1,1,1,5,0,25-01300,32,0,3,402
2,6,1,2,2,0,25-00503,20,0,N,104
2,1,6,1,8,0,25-00503,83,0,2,501
2,3,1,2,4,0,25-00703,94,0,N,294
1,6,1,1,8,0,25-02800,40,0,4,501
1,6,1,1,7,0,25-02800,31,0,4,501
1,N,1,2,N,0,25-00703,14,0,7,501
2,6,1,1,4,0,25-00703,65,0,5,469
2,1,6,1,4,0,25-00703,60,0,3,501
1,1,2,1,9,0,25-01300,39,4,6,501
1,1,1,1,9,0,25-01300,55,0,2,501
2,6,6,1,7,0,25-00503,24,0,3,250
1,4,1,1,7,0,25-02800,75,0,N,450
1,1,1,1,5,0,25-01000,72,0,2,501
2,6,1,1,1,0,25-02800,19,0,4,394
1,4,6,0,9,0,25-01000,67,0,N,N
2,6,1,2,6,0,25-00703,25,0,3,233
2,6,2,2,7,0,25-02800,38,0,N,481
2,1,1,1,3,0,25-01300,54,0,2,438
1,1,1,2,9,4,25-01000,36,0,2,501
2,6,1,2,7,0,25-00703,37,0,N,34
2,1,1,1,6,0,25-00703,56,0,2,61
1,1,1,1,8,1,25-00703,62,2,4,501
1,1,9,1,9,0,25-01300,61,0,2,501
2,1,1,1,5,0,25-01300,54,0,3,474
1,1,1,1,6,0,25-00503,58,0,2,229
2,N,1,2,N,0,25-00503,11,3,5,405
2,6,1,1,0,0,25-01300,15,0,5,501
1,1,1,1,7,0,25-01300,38,0,3,501
1,1,1,2,3,4,25-00703,42,3,5,471
2,N,6,1,N,0,25-02800,6,1,3,451
2,4,1,1,9,0,25-02800,48,0,N,501
2,6,1,1,7,0,25-01000,40,2,4,501
2,N,1,1,N,0,25-01000,13,2,4,501
1,5,1,1,7,0,25-01300,36,2,3,501
1,1,1,1,6,0,25-01300,49,1,3,501
1,6,6,0,2,0,25-00503,19,N,N,N
2,3,1,2,3,0,25-00503,90,0,2,501
1,1,1,1,8,0,25-00703,71,0,2,501
2,6,1,1,0,0,25-00703,16,4,6,501
1,6,1,0,0,0,25-01000,28,N,N,N
2,1,1,1,1,0,25-01300,55,0,2,135
2,1,1,1,6,0,25-00703,46,0,3,213
2,1,1,1,2,0,25-02800,63,0,2,501
1,6,1,0,0,0,25-00503,29,N,N,N
1,1,1,1,8,0,25-01000,55,0,2,501
2,2,1,1,4,0,25-02800,94,0,N,501
1,1,1,1,8,0,25-01000,58,0,2,501
2,6,1,0,2,4,25-01300,19,N,N,N
1,4,1,1,9,0,25-02800,47,0,N,501
2,6,1,1,2,0,25-00703,55,0,N,228
2,1,1,1,5,0,25-01000,60,0,2,501
2,1,1,1,8,0,25-00703,54,0,5,501
1,1,1,1,8,0,25-00503,48,1,3,17
2,1,1,1,7,0,25-00703,59,0,2,257
1,2,1,1,4,0,25-01300,25,0,4,501
2,1,1,1,7,0,25-00703,65,0,2,501
2,N,1,2,N,0,25-00703,1,1,3,152
1,1,1,1,9,0,25-01300,45,2,4,438
1,2,1,1,6,0,25-00503,69,0,N,501
1,6,1,2,7,0,25-00703,77,0,N,501
1,1,1,1,2,0,25-01000,43,3,5,283
1,1,1,1,9,0,25-00703,56,0,2,501
2,1,1,1,9,0,25-00703,74,0,2,501
1,1,1,1,9,0,25-01300,62,0,2,501
2,1,1,1,7,0,25-01300,45,1,3,501
2,N,1,1,N,0,25-01300,8,1,3,501
1,1,1,1,9,0,25-00503,57,0,4,501
1,N,1,1,N,0,25-00703,11,2,4,336
2,6,8,2,4,0,25-01000,23,0,N,93
1,1,1,1,7,0,25-01000,46,0,5,501
1,1,1,1,5,0,25-00503,76,0,2,501
1,2,6,0,9,3,25-02800,49,4,9,N
2,4,1,1,0,0,25-00703,35,0,2,93
2,3,1,2,2,0,25-01000,89,0,N,501
2,3,1,2,8,0,25-00703,75,0,N,501
1,4,1,1,N,0,25-01300,60,0,7,501
1,N,1,1,N,0,25-01000,14,2,4,501
1,6,1,1,1,0,25-01300,36,0,4,501
1,1,1,1,7,0,25-02800,68,0,2,501
1,4,1,1,9,0,25-00703,53,3,5,501
2,6,1,2,1,0,25-00703,19,0,6,350
1,1,1,1,8,0,25-01300,60,0,3,359
1,1,1,1,9,0,25-01300,47,1,3,501
2,1,1,2,6,0,25-00503,39,1,2,394
1,1,1,1,4,0,25-01300,75,0,4,394
1,N,1,1,N,0,25-02800,71,0,2,501
2,1,1,1,7,0,25-01300,39,1,3,135
2,1,1,1,2,0,25-02800,62,0,2,501
1,6,2,2,3,0,25-02800,37,1,3,0
2,1,2,2,2,0,25-02800,52,0,3,406
2,1,1,1,5,0,25-02800,72,0,2,501
2,2,1,2,4,0,25-01300,41,0,N,501
2,1,6,2,5,0,25-01000,34,2,6,501
1,6,1,2,2,0,25-00703,22,0,3,305
1,1,1,1,8,0,25-01300,59,0,3,501
2,1,9,1,9,0,25-00703,56,0,2,190
1,6,1,2,3,0,25-00503,24,0,N,501
2,6,1,1,6,0,25-00503,20,0,N,501
2,1,1,1,8,0,25-00703,60,0,3,501
2,4,1,1,5,0,25-00703,66,0,N,467
1,6,8,0,1,0,25-00703,22,N,N,N
1,1,1,1,9,0,25-00503,29,2,4,501
1,2,1,1,6,0,25-02800,25,0,5,441
2,N,1,1,N,0,25-00703,9,2,4,501
1,N,6,1,N,0,25-00703,1,1,3,501
2,1,1,1,5,0,25-01300,37,2,3,501
1,1,1,1,6,0,25-02800,57,0,2,425
1,1,1,2,7,4,25-00503,33,1,2,377
1,1,1,1,3,0,25-00703,43,0,2,501
1,1,6,2,5,0,25-01300,35,2,4,501
1,6,1,1,7,0,25-02800,36,0,N,501
2,1,1,1,3,0,25-01300,56,3,5,501
1,6,1,2,8,0,25-00503,30,0,2,125
2,1,1,1,2,0,25-01000,72,0,6,501
1,N,1,1,N,0,25-00703,10,1,4,501
2,N,1,1,N,0,25-01300,10,2,4,501
1,1,1,1,3,0,25-00703,60,0,2,374
1,1,9,1,9,0,25-00703,36,2,4,501
2,1,1,1,1,0,25-00703,74,0,2,72
2,1,1,1,8,0,25-01300,51,0,2,501
2,N,1,1,N,0,25-00703,10,4,6,246
1,6,8,0,2,0,25-00503,32,N,N,364
1,1,1,1,9,0,25-00503,67,0,2,501
1,1,1,1,1,0,25-01300,72,0,2,501
1,6,1,2,2,0,25-00703,19,0,2,138
1,1,1,1,9,0,25-01000,56,1,4,501
1,6,1,2,1,4,25-00503,26,0,N,257
2,1,1,1,9,0,25-00503,43,2,4,501
2,6,1,2,6,0,25-02800,54,0,N,92
1,6,2,2,8,0,25-01000,28,0,N,501
2,4,2,0,3,0,25-01300,72,N,N,N
1,6,6,1,6,0,25-00503,24,0,2,501
2,3,1,1,3,0,25-01300,59,0,4,501
1,1,1,1,8,0,25-02800,31,0,2,501
2,6,1,1,0,1,25-00703,16,1,4,501
2,6,1,1,0,0,25-01300,15,0,3,501
2,1,1,1,9,0,25-01000,44,1,4,501
1,1,1,1,1,0,25-02800,72,0,2,501
1,N,1,1,N,0,25-00703,3,2,6,501
2,4,1,1,4,0,25-01300,53,0,N,345
2,4,1,1,9,0,25-01000,40,3,6,501
1,N,1,1,N,0,25-01300,9,2,4,501
2,N,1,1,N,0,25-00503,8,4,6,501
1,5,1,1,7,0,25-00503,52,2,3,501
1,1,1,1,9,0,25-00503,44,2,4,142
1,N,1,1,N,0,25-00503,5,0,3,501
2,1,1,1,3,0,25-00703,73,0,2,501
1,5,1,1,7,0,25-01300,49,2,3,355
2,3,1,2,1,0,25-00503,44,0,2,456
2,N,1,1,7,0,25-02800,28,3,N,331
1,1,1,1,9,0,25-00503,42,2,4,501
2,1,1,1,7,0,25-00703,77,0,2,423
1,6,1,2,6,0,25-02800,25,0,2,88
2,N,2,1,N,0,25-01300,14,2,4,501
1,1,1,1,7,0,25-00503,58,0,4,481
1,1,1,1,4,0,25-01300,54,0,5,501
2,1,1,1,7,0,25-01300,61,0,3,501
2,1,6,1,0,0,25-01300,60,0,3,58
1,1,1,1,7,0,25-02800,50,0,3,501
2,4,6,1,7,0,25-01300,37,1,4,470
1,6,1,2,4,0,25-00503,28,0,3,76
1,6,1,0,0,0,25-02800,34,N,N,175
1,6,1,1,4,0,25-02800,23,0,3,501
1,1,1,1,4,0,25-01300,79,0,2,501
1,1,1,1,7,0,25-01300,34,0,2,501
1,6,1,1,4,0,25-00703,21,0,5,451
2,1,1,1,1,0,25-00703,78,0,2,499
2,3,1,1,4,0,25-01300,71,0,N,501
1,1,2,2,9,0,25-02800,75,0,2,84
1,6,1,1,6,0,25-00503,34,0,N,470
1,1,1,1,9,0,25-00503,64,0,2,501
1,6,1,1,2,0,25-02800,20,0,2,501
2,N,1,1,N,0,25-02800,3,3,5,501
2,6,1,0,1,0,25-00503,18,N,N,N
1,1,1,1,3,0,25-01000,77,0,2,501
1,2,1,2,4,0,25-02800,29,0,N,82
1,6,1,1,6,0,25-02800,24,0,6,501
1,N,1,1,N,0,25-02800,2,1,3,501
1,6,1,2,2,0,25-01300,20,0,N,61
