HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,1,2,49800.0,2,9,1,2,2,3020.7999999999997,4,501,1,2,N,23,2,N,N,25-00503,2
0,1,2,26100.0,0,9,1,2,2,3020.7999999999997,1,501,1,1,4,30,7,N,4,25-00503,2
0,1,2,275500.0,1,9,1,2,2,2099.2,6,501,1,1,3,62,0,N,18,25-00703,2
0,1,2,28700.0,0,9,1,2,2,2406.4,3,N,1,2,N,57,4,N,6,25-02800,2
0,1,2,0.0,3,10,1,2,2,3635.2000000000003,1,501,1,1,5,25,5,N,12,25-02800,1
0,1,2,275500.0,2,11,1,2,2,2099.2,1,337,1,1,4,54,1,N,4,25-00703,2
0,2,2,23500.0,2,3,1,2,2,2099.2,N,340,1,2,4,19,N,N,N,25-00703,2
0,1,2,400000.0,0,4,1,2,2,3635.2000000000003,6,501,1,1,3,57,0,N,14,25-02800,2
0,1,2,230050.0,N,9,1,2,2,3020.7999999999997,6,501,2,0,N,33,7,N,13,25-00503,1
0,2,2,55400.0,0,4,1,2,2,3020.7999999999997,6,228,1,2,N,50,6,N,10,25-00503,2
0,1,1,25400.0,0,2,8,2,N,2406.4,N,501,1,1,5,8,N,N,N,25-01000,N
0,1,2,78000.0,0,8,1,2,2,3020.7999999999997,6,501,1,1,2,19,7,N,18,25-00503,2
0,2,2,80000.0,0,12,1,2,2,2099.2,1,N,1,1,2,53,6,N,11,25-00703,2
0,2,2,99100.0,0,9,1,2,2,2099.2,1,269,1,1,2,11,4,N,12,25-00703,2
1,2,2,631300.0,0,9,1,2,2,2099.2,1,501,1,2,2,51,8,N,10,25-00703,2
0,1,2,125000.0,0,9,1,2,2,1484.8000000000002,6,501,1,1,N,38,5,N,N,25-01300,2
0,2,2,100900.0,0,7,1,2,2,2099.2,1,305,1,1,2,55,8,N,N,25-00703,2
0,1,2,111700.0,0,3,1,2,2,2099.2,N,501,1,1,6,39,N,N,N,25-00703,2
0,1,2,62300.0,2,10,1,2,2,3635.2000000000003,1,501,1,1,5,64,8,N,4,25-02800,2
0,1,2,169000.0,2,3,6,2,2,2406.4,N,156,1,1,4,57,N,N,N,25-01000,2
0,1,2,78000.0,N,9,1,2,2,3020.7999999999997,3,340,3,0,N,79,7,N,N,25-00503,2
0,1,2,81800.0,0,7,2,2,2,2099.2,6,501,1,2,2,44,0,N,N,25-02800,2
0,2,2,67100.0,N,4,1,2,2,1484.8000000000002,6,501,3,0,N,58,4,N,N,25-01300,2
0,2,2,9000.0,2,9,1,2,2,3020.7999999999997,1,501,1,1,4,3,6,N,15,25-00503,2
0,2,2,0.0,0,7,1,2,2,3635.2000000000003,6,501,1,1,N,26,3,N,N,25-02800,2
0,2,2,6900.0,0,9,1,2,2,3020.7999999999997,6,342,1,2,N,48,1,N,12,25-00503,2
4,2,2,N,0,10,1,2,2,3635.2000000000003,6,430,1,1,3,33,0,N,6,25-01000,2
1,2,2,80000.0,1,2,2,2,2,2406.4,N,501,1,1,3,11,N,N,N,25-01000,2
0,1,2,125000.0,1,9,1,2,2,1484.8000000000002,1,342,1,1,3,70,6,N,N,25-01300,2
0,2,2,1400.0,0,1,1,2,2,3020.7999999999997,N,501,1,2,3,80,N,N,N,25-00503,2
0,2,2,80800.0,1,5,1,2,2,1484.8000000000002,1,337,1,1,2,80,3,N,11,25-01000,2
0,2,2,400000.0,0,1,1,2,2,2099.2,4,501,1,1,N,29,5,N,N,25-00703,2
0,1,2,455000.0,0,7,1,2,2,2406.4,6,501,1,1,2,89,0,N,2,25-01000,2
0,2,2,295000.0,4,3,1,2,2,2406.4,N,501,1,1,5,80,N,N,N,25-01000,2
0,1,2,N,0,9,1,2,2,3635.2000000000003,2,501,1,1,4,62,6,N,12,25-02800,2
0,2,2,125000.0,2,3,1,2,2,3020.7999999999997,N,501,1,2,4,79,N,N,N,25-00503,2
0,2,2,90700.0,0,5,1,2,2,3328.0,1,478,1,1,2,9,4,N,7,25-00703,2
0,1,2,262700.0,0,12,1,2,2,3635.2000000000003,1,333,1,1,2,59,5,N,10,25-02800,2
0,1,2,125000.0,0,7,1,2,2,2406.4,3,501,1,2,N,69,3,N,12,25-01000,2
0,2,2,11500.0,0,9,1,2,2,2406.4,1,251,1,1,2,12,6,N,4,25-01000,2
0,2,2,N,1,4,1,2,2,2099.2,6,251,1,1,3,66,0,N,10,25-00703,2
2,2,2,N,0,1,1,2,N,2406.4,N,501,1,1,4,80,N,5,N,25-01000,N
0,1,2,9000.0,0,11,1,2,2,2099.2,1,228,1,2,2,61,6,N,6,25-00703,2
0,1,2,N,0,3,1,2,2,3020.7999999999997,N,15,1,1,6,69,N,N,N,25-00503,2
0,2,2,63000.0,0,10,2,2,2,3020.7999999999997,2,501,1,2,2,57,1,N,11,25-00503,2
0,1,2,N,0,9,1,2,2,3635.2000000000003,6,501,1,1,2,69,0,N,N,25-02800,2
2,1,2,80800.0,0,10,1,2,2,2099.2,6,340,1,1,3,66,4,N,6,25-00703,2
0,1,2,63000.0,0,7,8,2,2,3020.7999999999997,6,234,1,2,3,64,1,N,N,25-00503,2
0,2,2,86000.0,0,10,6,2,2,2406.4,1,501,1,1,2,50,1,N,8,25-01000,2
0,2,2,169000.0,2,9,1,2,2,1484.8000000000002,2,501,1,1,4,91,6,N,N,25-01300,2
0,1,2,64000.0,0,9,1,2,2,2099.2,4,269,1,2,N,50,5,N,N,25-00703,2
0,2,2,10600.0,0,9,1,2,2,2406.4,1,187,1,1,2,54,9,N,9,25-01000,2
0,2,2,6900.0,0,3,1,2,2,2406.4,N,342,1,1,5,16,N,N,N,25-01000,2
0,2,2,26100.0,0,5,1,2,2,2099.2,6,501,1,1,2,11,3,N,14,25-00703,2
0,2,2,10600.0,0,8,1,2,2,2099.2,1,501,1,1,2,23,6,5,12,25-00703,2
0,2,2,N,0,9,1,2,2,2406.4,1,501,1,2,2,57,7,N,11,25-01000,2
0,2,2,N,3,7,1,2,2,3020.7999999999997,1,251,1,1,5,35,0,N,12,25-00503,2
0,2,2,352000.0,0,N,1,2,N,3020.7999999999997,N,478,1,1,4,62,N,N,N,25-00503,N
0,2,2,22830.0,0,9,1,2,2,1484.8000000000002,1,501,1,1,2,61,8,N,11,25-01300,2
0,2,2,81500.0,0,5,1,2,2,2099.2,1,176,1,1,2,80,7,N,9,25-00703,2
0,1,2,400000.0,N,5,6,2,1,3635.2000000000003,3,501,2,0,N,75,9,N,6,25-02800,1
0,2,2,0.0,2,4,1,2,2,1484.8000000000002,6,501,1,1,3,13,4,N,14,25-01300,2
0,1,2,63010.0,0,9,6,2,2,3020.7999999999997,1,501,1,1,2,7,7,N,10,25-00503,2
0,1,2,0.0,0,10,1,2,2,3635.2000000000003,1,501,1,1,2,46,9,N,15,25-02800,2
0,1,2,23500.0,0,6,1,2,1,2099.2,1,361,1,1,2,11,4,N,13,25-00703,2
0,2,2,455000.0,1,11,1,2,2,2099.2,1,176,1,1,2,10,6,N,12,25-00703,2
0,1,2,0.0,0,9,1,2,2,2099.2,1,501,1,1,2,15,9,N,10,25-00703,2
0,2,2,29330.0,2,3,1,2,2,3020.7999999999997,N,501,1,1,4,5,N,N,N,25-00503,2
0,1,2,58700.0,2,10,1,2,2,2099.2,1,501,1,1,4,5,4,N,N,25-00703,2
0,1,2,25400.0,0,10,1,2,2,2099.2,1,340,1,1,2,53,5,N,4,25-00703,2
0,1,2,86000.0,1,9,1,2,2,2099.2,1,501,1,1,3,54,9,N,10,25-00703,2
0,2,2,88400.0,N,9,1,2,2,1484.8000000000002,6,501,3,0,N,59,2,N,15,25-01300,2
0,1,2,N,0,10,1,2,2,3020.7999999999997,1,501,1,1,5,3,8,N,10,25-00503,2
0,2,2,N,0,4,6,2,2,1484.8000000000002,6,501,1,1,N,24,1,N,11,25-01300,2
0,1,2,78000.0,4,N,1,2,N,3635.2000000000003,N,251,1,1,4,68,N,N,N,25-02800,N
0,2,2,230050.0,0,5,1,2,2,3635.2000000000003,1,501,1,1,5,77,4,N,10,25-00703,2
0,2,2,29330.0,1,7,1,2,2,2099.2,6,333,1,2,3,33,4,N,14,25-00703,2
0,2,2,0.0,0,5,1,2,1,2406.4,4,501,1,1,N,9,7,N,14,25-01000,2
0,2,2,49800.0,0,1,1,2,N,3020.7999999999997,5,501,1,1,2,23,0,5,11,25-01000,N
0,2,2,N,0,9,1,2,1,2406.4,1,501,1,1,2,23,8,N,11,25-01000,2
0,1,2,62300.0,0,10,1,2,2,3635.2000000000003,1,478,1,2,N,51,7,N,4,25-02800,2
0,2,2,86000.0,0,9,6,2,2,1484.8000000000002,1,207,1,1,4,60,6,N,12,25-01300,2
0,2,2,111700.0,0,2,1,2,2,3020.7999999999997,6,501,1,2,6,63,9,N,11,25-01000,2
0,2,2,86000.0,0,7,1,2,2,1484.8000000000002,6,501,1,1,3,69,5,N,14,25-01300,2
1,2,1,90700.0,0,4,6,2,N,2099.2,3,501,1,1,3,55,7,N,N,25-00703,N
0,1,2,262700.0,0,8,1,2,2,2099.2,6,501,1,2,2,50,6,N,15,25-00703,2
0,2,2,37200.0,0,10,1,2,2,3328.0,6,340,1,1,N,44,9,N,11,25-00703,2
0,2,2,25000.0,0,9,1,2,2,2099.2,1,176,1,1,2,18,3,N,12,25-00703,2
0,2,2,26100.0,2,7,1,2,2,3020.7999999999997,6,228,1,1,4,51,5,N,12,25-00503,2
0,1,2,37200.0,0,9,6,2,2,2099.2,1,501,1,1,2,13,5,N,6,25-00703,2
0,2,2,86000.0,0,10,1,2,2,3635.2000000000003,1,501,1,1,3,4,4,N,14,25-02800,2
0,1,2,125000.0,0,5,8,2,2,3020.7999999999997,1,501,1,1,4,28,9,N,9,25-00503,2
0,2,2,49800.0,0,8,1,2,2,2099.2,1,501,1,1,2,61,7,N,N,25-00703,2
0,2,2,37200.0,1,10,1,2,2,2099.2,1,251,1,2,2,23,9,N,12,25-00703,2
0,1,2,60000.0,1,2,1,2,2,3635.2000000000003,N,342,1,1,3,23,N,N,N,25-02800,2
0,1,2,111700.0,2,9,1,2,2,3020.7999999999997,1,251,1,1,4,65,3,N,N,25-00503,2
0,2,2,23500.0,0,10,1,2,2,2406.4,1,501,1,1,2,9,7,5,16,25-01000,2
0,2,2,32000.0,0,11,1,2,1,1484.8000000000002,6,333,1,1,N,34,1,N,9,25-01300,2
0,1,2,78000.0,0,4,1,2,2,2099.2,6,501,1,2,N,18,1,N,N,25-00703,2
0,2,2,N,2,9,1,2,2,3020.7999999999997,1,478,1,1,4,62,4,N,6,25-00503,2
0,1,2,29330.0,0,7,1,2,2,2406.4,6,156,1,1,N,25,8,N,N,25-01000,2
0,2,2,30100.0,0,7,2,2,2,2099.2,6,501,1,2,N,57,1,N,11,25-00703,2
0,2,2,63000.0,0,9,1,2,2,3020.7999999999997,1,501,1,2,2,14,5,N,7,25-00503,2
0,1,1,101000.0,0,10,1,2,2,2406.4,1,269,1,1,2,9,9,N,10,25-01000,2
0,2,2,3100.0,2,3,1,2,2,2099.2,N,360,1,1,4,49,N,N,N,25-00703,2
0,1,2,1700.0,0,4,6,2,2,3020.7999999999997,6,501,1,2,N,75,4,N,8,25-00503,2
0,2,2,25400.0,0,4,1,2,2,2099.2,3,296,1,2,N,32,2,N,N,25-00703,2
0,1,2,N,2,5,1,2,2,2099.2,1,269,1,1,7,15,9,N,10,25-02800,2
0,2,2,55800.0,0,5,1,2,2,3635.2000000000003,4,71,1,1,N,11,8,N,N,25-02800,2
0,2,2,88400.0,2,3,1,2,2,3020.7999999999997,N,501,1,1,4,1,N,N,N,25-00503,2
0,2,1,125000.0,2,N,1,1,N,1484.8000000000002,N,N,1,1,4,39,3,5,N,25-01300,N
0,1,2,78000.0,0,10,1,2,2,2406.4,1,N,1,1,2,58,9,N,12,25-01000,2
0,2,2,26100.0,3,4,1,2,2,1484.8000000000002,2,501,1,1,4,69,1,N,12,25-01300,1
0,2,2,100900.0,0,7,2,2,2,2406.4,1,501,1,1,2,0,4,N,9,25-01000,2
0,1,2,81500.0,0,10,1,2,2,2099.2,1,501,1,1,5,34,9,N,N,25-00703,2
0,1,2,37200.0,0,10,1,2,2,1484.8000000000002,6,337,1,1,2,51,7,N,12,25-01000,2
4,2,2,26100.0,0,5,1,2,2,3635.2000000000003,1,269,1,1,3,15,6,N,N,25-02800,2
0,1,2,39400.0,2,10,1,2,2,3635.2000000000003,6,501,1,1,4,46,8,N,8,25-00703,2
0,1,2,80800.0,0,5,1,2,2,3635.2000000000003,4,251,1,1,N,38,8,N,4,25-02800,2
2,2,2,26100.0,0,10,1,2,2,3635.2000000000003,1,501,1,1,2,37,3,N,9,25-02800,2
0,2,2,400000.0,1,3,1,2,2,2099.2,3,501,1,1,3,54,7,N,N,25-00703,2
0,2,2,58700.0,2,11,6,2,2,1484.8000000000002,6,501,1,1,4,13,6,N,14,25-01300,2
0,1,2,155000.0,2,10,1,2,1,3020.7999999999997,1,501,1,1,4,46,6,N,4,25-00503,2
0,2,2,36200.0,2,7,6,2,2,2406.4,6,162,1,1,4,32,2,N,11,25-01000,2
4,2,2,90700.0,1,5,1,2,2,3020.7999999999997,1,501,1,1,3,5,7,N,N,25-00503,2
0,1,1,0.0,0,8,1,2,2,1484.8000000000002,6,41,1,1,N,69,6,N,16,25-01300,2
0,1,2,28700.0,N,7,1,2,2,3020.7999999999997,3,501,2,0,N,12,3,N,N,25-00503,2
2,1,2,262700.0,3,5,1,2,2,2406.4,1,228,1,1,5,17,3,N,8,25-01000,2
0,2,2,9000.0,1,5,1,2,2,2099.2,1,501,1,1,2,24,4,N,11,25-00703,2
0,2,2,99100.0,0,11,6,2,2,1484.8000000000002,1,313,1,1,3,60,5,N,10,25-01000,2
0,1,2,0.0,N,10,1,2,2,2099.2,6,360,3,0,N,65,8,5,9,25-00703,2
0,2,2,30100.0,2,3,1,2,2,2099.2,N,501,1,2,4,67,N,N,N,25-00703,1
0,2,2,80800.0,0,9,1,2,2,1484.8000000000002,4,71,1,1,5,14,6,N,11,25-01300,2
0,2,2,30100.0,0,8,1,2,2,2099.2,6,501,1,1,6,61,0,N,N,25-00703,2
0,2,2,60.0,0,10,1,2,2,3635.2000000000003,6,501,1,1,3,63,5,N,10,25-02800,2
0,1,2,160.0,3,3,6,2,2,2099.2,N,501,1,1,5,34,N,N,N,25-00703,2
0,1,2,64000.0,0,12,1,2,2,3020.7999999999997,1,N,1,2,2,44,7,N,2,25-00503,2
0,1,2,37200.0,1,5,1,2,2,2406.4,6,N,1,1,3,17,1,N,12,25-01000,2
0,1,2,22830.0,0,5,1,2,2,3020.7999999999997,4,501,1,2,N,57,8,N,10,25-01000,2
0,1,2,3100.0,4,3,6,2,2,2099.2,N,501,1,1,5,65,7,N,N,25-00703,2
0,2,2,9000.0,4,3,1,2,2,1484.8000000000002,N,333,1,1,6,36,N,N,N,25-01300,2
0,2,2,125000.0,0,11,1,2,1,2099.2,6,501,1,2,3,74,0,N,11,25-00703,1
0,1,2,0.0,0,11,1,2,2,2099.2,6,501,1,1,N,42,9,N,10,25-00703,2
0,2,2,352000.0,0,9,1,2,2,2099.2,4,187,1,1,4,67,4,N,10,25-00703,2
0,1,2,55400.0,0,10,1,2,2,2099.2,1,501,1,2,2,33,7,N,4,25-00703,2
0,2,1,125000.0,0,9,1,2,2,3635.2000000000003,1,251,1,1,3,37,8,N,N,25-02800,2
0,2,2,86000.0,2,10,1,2,2,3635.2000000000003,6,501,1,1,4,1,1,N,15,25-02800,2
0,2,2,11500.0,4,9,1,2,2,1484.8000000000002,1,41,1,1,4,19,2,N,12,25-01300,2
0,1,2,3100.0,2,11,1,2,2,3635.2000000000003,1,478,1,2,7,64,9,N,7,25-02800,2
0,1,2,63010.0,0,4,1,2,2,2099.2,6,501,1,1,2,30,1,N,N,25-00703,2
0,1,2,3100.0,0,10,1,2,2,2099.2,1,501,1,1,4,36,0,N,4,25-00703,2
0,2,2,63010.0,N,4,1,2,2,3020.7999999999997,6,269,3,0,N,57,9,N,6,25-00503,1
0,2,2,455000.0,0,2,1,2,2,1484.8000000000002,N,N,1,1,3,19,N,N,N,25-01300,2
0,1,2,86000.0,0,6,6,2,1,3635.2000000000003,3,501,1,2,3,25,5,N,N,25-02800,2
0,1,2,62300.0,0,N,2,2,2,2099.2,4,360,1,1,4,60,9,N,3,25-00703,2
0,1,2,N,0,7,1,2,2,2099.2,1,501,1,1,2,4,9,N,6,25-00703,2
0,1,2,0.0,0,3,1,2,2,1484.8000000000002,N,41,1,1,5,75,N,5,N,25-01000,2
0,1,2,160.0,0,5,1,2,2,3020.7999999999997,1,501,1,1,2,1,8,N,10,25-00503,2
0,1,2,N,1,3,2,2,2,2099.2,N,478,1,1,6,60,N,N,N,25-00703,2
0,1,2,352000.0,2,3,1,2,2,3020.7999999999997,N,296,1,2,4,61,N,N,N,25-00503,2
0,1,1,N,1,8,2,2,2,3020.7999999999997,1,501,1,1,6,4,5,N,9,25-00503,2
0,2,2,25000.0,0,10,1,2,2,3020.7999999999997,6,381,1,2,N,61,9,5,N,25-00503,2
0,2,2,3100.0,1,9,1,2,2,1484.8000000000002,1,430,1,1,3,11,8,N,7,25-01300,2
0,2,2,9000.0,0,9,1,2,2,2406.4,6,501,1,1,N,54,2,N,14,25-01000,2
0,1,2,455000.0,0,7,1,2,2,2099.2,6,501,1,2,N,68,2,N,6,25-00703,2
0,1,2,92700.0,0,N,1,2,2,3635.2000000000003,4,269,1,1,2,44,3,N,6,25-02800,2
0,2,2,30100.0,0,6,1,2,1,2406.4,1,501,1,1,4,67,2,N,9,25-01000,2
0,2,2,80000.0,0,4,1,2,2,1484.8000000000002,4,176,1,2,N,34,3,5,11,25-01300,2
0,1,2,78000.0,0,9,1,2,2,3020.7999999999997,1,162,1,1,4,64,9,N,10,25-00503,2
0,2,2,0.0,1,11,1,2,2,2099.2,1,501,1,1,2,63,4,N,N,25-00703,2
0,1,2,63000.0,1,5,1,2,2,3635.2000000000003,3,501,1,2,3,3,4,N,6,25-02800,2
0,1,2,23500.0,4,5,1,2,2,2406.4,6,501,1,1,6,5,3,N,18,25-01000,2
0,2,2,155000.0,2,5,1,2,2,2099.2,6,501,1,1,4,52,1,N,N,25-00703,2
4,2,2,80000.0,1,8,1,2,2,3020.7999999999997,6,162,2,0,N,22,6,N,6,25-00503,2
0,1,2,352000.0,0,5,6,2,2,2099.2,6,501,1,2,N,30,1,N,6,25-00703,2
0,1,2,10600.0,0,8,8,2,2,2406.4,6,501,1,2,4,56,5,N,7,25-01000,2
0,1,2,N,3,9,1,2,2,3020.7999999999997,1,501,1,1,7,28,1,N,6,25-00503,2
0,2,2,0.0,0,3,1,2,2,2713.6,N,501,1,1,4,91,N,N,N,25-01000,2
2,2,2,21800.0,2,5,1,2,2,3635.2000000000003,1,94,1,2,4,32,5,N,10,25-02800,2
0,2,2,125000.0,N,8,1,2,2,3635.2000000000003,6,228,3,1,6,39,7,N,11,25-02800,2
0,2,2,80000.0,0,9,1,2,2,1484.8000000000002,2,340,1,1,4,10,6,N,6,25-01300,2
0,2,2,25000.0,0,10,1,2,2,3020.7999999999997,1,337,1,1,4,7,7,N,10,25-00503,2
0,2,2,81800.0,N,7,1,2,2,3020.7999999999997,6,501,1,1,6,9,7,N,6,25-01000,2
0,2,2,24260.0,0,11,1,2,2,2099.2,1,501,1,1,3,18,3,N,13,25-00703,2
0,1,2,4100.0,0,9,1,2,2,3020.7999999999997,4,207,1,1,N,67,8,N,12,25-00503,2
0,1,2,9950.0,0,5,1,2,2,2099.2,6,501,1,1,N,75,2,N,11,25-00703,2
0,1,2,26100.0,0,3,1,2,2,3635.2000000000003,N,296,1,1,6,60,N,N,N,25-02800,2
0,1,2,3100.0,0,9,1,2,2,2406.4,6,501,1,2,N,6,6,N,11,25-01000,2
0,2,2,25000.0,0,9,1,2,2,2713.6,1,501,1,1,2,16,3,N,4,25-01000,1
0,1,2,160.0,4,N,6,2,N,2406.4,N,501,1,1,6,5,N,N,N,25-01000,N
0,2,2,21800.0,2,5,1,2,2,2406.4,1,501,1,1,4,6,5,N,N,25-01000,2
0,2,2,63000.0,0,5,1,2,2,1484.8000000000002,6,342,1,1,3,58,6,N,12,25-01300,2
0,1,2,63000.0,2,9,1,2,2,3635.2000000000003,1,228,1,1,4,87,9,N,N,25-02800,2
0,1,2,78000.0,1,9,1,2,2,3328.0,3,407,1,1,3,50,3,N,N,25-00703,2
0,1,2,63010.0,0,5,6,2,2,1484.8000000000002,3,296,1,1,2,53,9,N,6,25-01300,1
0,1,2,92700.0,N,5,1,2,1,3020.7999999999997,4,340,2,0,N,61,8,N,4,25-00503,1
0,1,2,125000.0,1,11,1,2,2,3635.2000000000003,6,501,1,1,3,6,7,N,3,25-02800,2
0,2,2,4100.0,0,9,1,2,2,3020.7999999999997,1,501,1,1,2,44,3,N,4,25-00503,2
0,1,2,9000.0,0,10,1,2,2,2406.4,1,501,1,2,3,0,7,N,6,25-01000,2
0,2,1,42800.0,1,5,1,2,2,3635.2000000000003,6,501,1,2,3,53,0,N,N,25-02800,2
0,1,2,80000.0,2,N,1,2,N,2406.4,N,396,1,1,4,76,N,N,N,25-01000,N
0,2,2,86000.0,0,9,6,2,2,2406.4,1,501,1,2,2,61,8,N,N,25-01000,2
0,2,2,125000.0,2,3,1,2,2,3635.2000000000003,N,501,1,1,4,40,N,N,N,25-02800,2
0,1,2,9000.0,0,10,1,2,2,1484.8000000000002,1,296,1,1,3,15,6,N,4,25-01300,2
2,1,2,169000.0,0,10,1,2,2,2406.4,1,478,1,1,2,69,3,N,7,25-01300,2
0,1,2,26100.0,0,9,1,2,2,3020.7999999999997,1,234,1,2,2,20,1,N,4,25-00503,2
0,2,2,25400.0,N,5,1,2,2,3020.7999999999997,6,501,1,1,6,19,3,N,13,25-00503,2
0,2,2,230050.0,0,5,1,2,2,2099.2,3,501,1,1,3,17,3,N,N,25-00703,2
0,1,2,37200.0,1,5,1,2,2,3635.2000000000003,1,501,1,1,2,21,6,N,10,25-02800,2
0,1,2,3100.0,0,5,1,2,2,2406.4,1,501,1,2,2,47,8,N,12,25-01000,2
0,1,2,N,0,10,1,2,2,3635.2000000000003,1,396,1,1,2,19,0,N,4,25-02800,2
0,2,2,N,2,4,2,2,2,3020.7999999999997,N,94,1,1,4,16,N,N,N,25-00503,2
0,2,2,30100.0,0,9,1,2,2,3635.2000000000003,1,501,1,1,2,69,6,N,16,25-02800,2
0,2,2,45800.0,0,9,1,2,2,2406.4,6,501,1,1,4,49,2,N,11,25-01000,2
0,1,2,63000.0,2,4,1,2,2,3635.2000000000003,6,501,1,1,4,32,6,N,15,25-02800,2
0,2,2,37200.0,0,4,1,2,2,2406.4,6,501,1,1,N,76,1,N,10,25-01000,2
0,1,2,125000.0,2,9,1,2,2,1484.8000000000002,1,501,1,2,2,36,7,N,10,25-01300,2
0,1,2,80000.0,2,5,6,2,2,3635.2000000000003,4,501,1,1,4,94,8,N,7,25-02800,2
0,1,2,60000.0,2,5,1,2,2,3635.2000000000003,1,501,1,1,4,76,9,N,18,25-02800,2
0,2,2,63000.0,0,10,1,2,2,1484.8000000000002,1,501,1,1,2,69,6,N,N,25-01300,2
0,2,2,423000.0,1,9,1,2,2,1484.8000000000002,1,501,1,1,3,48,4,N,N,25-01300,2
0,1,2,60.0,2,5,6,2,2,3020.7999999999997,1,396,1,1,4,64,7,N,3,25-00503,2
0,1,2,39400.0,2,3,1,2,2,2406.4,N,340,1,1,5,8,N,N,N,25-01000,2
0,2,2,9000.0,0,10,1,2,2,3020.7999999999997,1,251,1,2,2,1,2,N,4,25-00503,2
0,2,2,N,1,8,2,2,2,3635.2000000000003,6,362,1,2,3,12,6,N,N,25-02800,2
0,2,2,89800.0,N,N,1,2,N,3635.2000000000003,N,501,3,1,6,62,N,N,N,25-02800,N
0,1,2,100900.0,0,10,1,2,2,1484.8000000000002,1,361,1,1,2,54,1,N,6,25-01300,2
0,1,2,0.0,0,7,1,2,2,2099.2,1,N,1,2,4,66,1,N,11,25-02800,2
0,1,2,1700.0,2,11,1,2,1,3020.7999999999997,1,162,1,1,4,54,8,N,16,25-01000,2
0,2,2,62300.0,0,2,1,2,2,2099.2,3,15,1,1,N,49,0,N,N,25-00703,2
0,2,2,32000.0,N,9,1,2,2,2406.4,4,501,3,0,N,66,5,N,N,25-01000,2
0,1,2,23500.0,0,N,1,2,N,3020.7999999999997,N,501,1,1,5,18,N,N,N,25-00503,N
0,1,2,9000.0,2,N,1,2,N,2406.4,N,501,1,2,4,29,N,N,N,25-00703,N
0,2,2,78000.0,0,9,1,2,2,2099.2,1,501,1,2,2,10,8,N,10,25-00703,2
0,2,2,24260.0,0,5,1,2,2,3020.7999999999997,4,501,1,1,N,48,3,N,10,25-00503,2
0,1,2,86000.0,2,N,1,2,N,2099.2,N,501,1,2,4,69,N,N,N,25-00703,N
0,1,2,352000.0,1,9,1,2,2,1484.8000000000002,1,501,1,1,4,17,9,N,6,25-01300,2
0,2,2,4100.0,0,8,1,2,2,3635.2000000000003,6,501,1,2,N,50,1,N,N,25-02800,2
0,1,2,79800.0,0,10,1,2,2,1484.8000000000002,1,176,1,1,2,3,7,5,9,25-01300,2
0,1,2,169000.0,0,9,1,2,2,2099.2,1,501,1,1,3,68,8,N,10,25-00703,2
0,2,2,37800.0,0,10,1,2,2,3328.0,1,501,1,1,3,50,8,N,11,25-00703,2
0,1,2,86000.0,1,9,1,2,2,3020.7999999999997,6,501,1,1,3,17,1,N,N,25-00503,2
2,1,2,67100.0,0,5,6,2,2,3635.2000000000003,1,187,1,1,4,5,9,N,10,25-02800,2
0,1,2,N,0,9,1,2,2,3328.0,2,176,1,1,4,14,6,N,5,25-00703,2
1,2,2,55400.0,1,5,2,2,2,3635.2000000000003,1,296,1,1,2,44,6,N,13,25-02800,2
0,1,2,0.0,0,10,1,2,2,3635.2000000000003,1,501,1,1,2,17,5,N,3,25-02800,2
0,1,2,62300.0,2,5,1,2,2,2406.4,1,269,1,1,4,22,9,N,8,25-01000,2
0,2,2,400000.0,0,3,1,2,2,2099.2,N,41,1,2,6,67,N,N,N,25-00703,2
0,1,2,86000.0,N,5,1,2,2,2406.4,6,501,3,0,N,8,9,N,N,25-01000,2
0,2,2,10600.0,2,9,1,2,2,3635.2000000000003,2,71,1,1,4,35,6,N,6,25-02800,2
0,2,1,0.0,N,5,1,2,1,3020.7999999999997,3,501,3,0,N,33,4,N,14,25-00503,1
0,1,2,631300.0,2,10,1,2,2,2099.2,1,251,1,1,4,44,7,N,15,25-00703,2
0,2,2,111700.0,0,10,1,2,2,3635.2000000000003,1,501,1,1,3,31,0,N,15,25-02800,2
0,2,2,N,0,10,1,2,2,2099.2,1,305,1,1,2,47,7,5,4,25-00703,2
2,2,2,455000.0,2,5,8,2,2,1484.8000000000002,6,501,1,1,4,66,3,N,9,25-01300,2
2,1,2,100900.0,0,9,1,2,2,1484.8000000000002,1,340,1,1,2,28,5,N,9,25-01300,2
0,1,1,160.0,2,11,1,2,2,2099.2,1,501,1,1,4,91,9,N,9,25-00703,2
0,2,2,400000.0,1,5,1,2,2,2099.2,1,269,1,2,3,55,9,N,N,25-00703,2
0,1,2,26100.0,1,9,1,2,2,3635.2000000000003,6,361,1,1,3,52,2,N,N,25-02800,2
0,2,1,86000.0,0,10,1,1,2,1484.8000000000002,1,501,1,1,2,44,1,N,4,25-01000,2
0,2,2,78000.0,2,10,1,2,2,2406.4,1,361,1,1,2,40,6,N,13,25-01300,2
0,2,2,60.0,0,3,1,2,2,3020.7999999999997,N,333,1,2,4,78,N,N,N,25-00503,2
