HISP,SEX,DEAR,PINCP,NOC,EDU,RAC1P,DEYE,DPHY,DENSITY,MSP,POVPIP,HOUSING_TYPE,OWN_RENT,NPF,AGEP,PINCP_DECILE,DVET,INDP_CAT,PUMA,DREM
0,1,2,178000.0,0,N,1,2,N,2406.4,N,501,1,1,3,7,N,N,N,25-01000,N
2,2,2,21000.0,N,7,1,2,2,1484.8000000000002,2,494,3,0,N,50,5,N,5,25-01300,2
0,2,2,6000.0,0,9,1,2,2,1484.8000000000002,3,232,1,1,2,70,7,N,16,25-01300,2
0,1,2,40000.0,0,9,1,2,2,1484.8000000000002,1,0,1,1,4,81,7,N,10,25-01300,2
0,1,2,49020.0,1,9,1,2,2,2099.2,1,501,1,1,2,76,9,N,10,25-00703,2
0,2,2,209000.0,0,7,1,2,2,2099.2,6,182,1,2,N,57,0,N,N,25-00703,2
0,2,2,N,2,9,1,2,2,2406.4,1,501,1,2,4,39,5,N,13,25-01000,2
0,2,2,10500.0,N,9,1,2,2,3020.7999999999997,6,501,3,0,N,63,1,N,11,25-00503,2
0,1,2,321000.0,1,7,1,2,2,3635.2000000000003,5,501,1,2,6,12,N,N,17,25-02800,1
0,1,2,144000.0,0,9,1,2,2,3020.7999999999997,1,232,1,1,2,51,8,N,4,25-00503,2
0,1,2,N,0,7,1,2,2,2406.4,1,501,1,1,4,71,7,5,4,25-01000,2
0,2,2,32530.0,0,10,1,2,2,2099.2,1,111,1,1,5,46,6,N,12,25-00703,2
0,2,2,0.0,0,5,1,2,2,1484.8000000000002,3,232,1,1,3,87,0,N,N,25-01300,2
0,2,2,N,1,11,6,2,2,2406.4,6,501,1,2,3,19,2,N,N,25-01000,2
0,2,2,346500.0,N,4,1,2,2,2099.2,6,30,3,0,N,30,0,N,N,25-00703,1
0,2,2,120000.0,1,3,2,2,2,3635.2000000000003,N,264,1,2,3,14,N,N,N,25-02800,2
0,1,2,32530.0,0,5,1,2,2,3020.7999999999997,6,501,1,1,N,91,1,N,4,25-00503,2
0,2,2,N,2,9,6,2,2,3635.2000000000003,1,N,1,1,4,13,9,N,12,25-02800,2
0,2,2,291000.0,0,8,1,2,2,1484.8000000000002,1,476,1,1,2,69,4,N,12,25-01300,2
0,1,2,19500.0,0,7,1,1,2,3635.2000000000003,6,501,1,1,2,20,2,N,N,25-02800,2
0,1,2,100000.0,0,10,1,2,2,1484.8000000000002,1,248,1,1,2,41,9,N,9,25-01300,2
0,2,2,0.0,N,4,1,2,2,2406.4,6,501,2,0,N,18,0,N,N,25-01000,2
3,1,2,74120.0,N,6,1,2,2,2099.2,6,488,3,0,N,18,3,N,6,25-00703,1
0,1,2,19220.0,2,3,1,2,2,3635.2000000000003,N,226,1,1,4,9,N,N,N,25-02800,2
0,2,2,N,1,8,6,2,2,2406.4,1,115,1,1,3,36,8,N,13,25-01000,2
0,1,2,118300.0,1,4,1,2,2,2406.4,6,501,1,1,3,17,0,N,N,25-01000,2
0,1,2,75000.0,N,5,1,2,2,2099.2,6,501,3,0,N,19,0,N,14,25-00703,2
0,2,1,174600.0,0,5,1,2,2,2099.2,1,501,1,1,4,72,6,N,11,25-00703,2
0,2,2,62500.0,0,10,1,2,2,2406.4,1,501,1,1,5,65,6,N,15,25-01000,2
0,1,2,200200.0,2,9,1,2,2,2406.4,1,501,1,1,4,45,8,N,5,25-01000,2
0,1,2,64300.0,0,10,1,2,2,2099.2,1,501,1,1,2,41,6,N,9,25-00703,2
0,2,2,13600.0,2,2,1,2,N,2406.4,N,501,1,1,4,13,N,N,N,25-01000,N
0,2,2,73000.0,0,9,1,2,2,2406.4,1,488,1,1,2,85,7,N,12,25-01000,2
0,1,2,17300.0,2,9,1,2,2,2099.2,1,501,1,1,5,56,8,1,11,25-00703,2
0,2,2,95400.0,0,9,1,2,2,2099.2,1,105,1,1,2,39,4,N,6,25-00703,2
0,1,2,19200.0,0,9,1,2,2,3635.2000000000003,6,501,1,1,4,68,6,N,6,25-02800,2
0,2,2,116800.0,0,5,1,2,2,2099.2,6,N,1,1,2,24,2,N,10,25-00703,2
0,2,2,N,0,5,1,1,2,2406.4,1,501,1,2,2,33,2,N,14,25-01000,2
0,2,2,390000.0,0,9,1,2,2,3020.7999999999997,4,N,1,2,N,58,1,N,10,25-00503,2
0,2,2,0.0,2,9,1,2,2,3635.2000000000003,1,501,1,1,4,50,6,N,4,25-02800,2
0,2,2,30000.0,2,5,1,2,2,1484.8000000000002,3,501,1,2,3,20,4,N,N,25-01300,2
0,1,2,50.0,N,7,1,2,2,3020.7999999999997,6,316,3,0,N,19,1,N,N,25-00503,2
0,2,2,0.0,0,9,1,2,2,2099.2,1,501,1,1,3,65,4,N,9,25-00703,2
0,2,2,19000.0,0,9,1,2,2,3020.7999999999997,6,501,1,1,N,25,7,N,15,25-00503,2
0,2,1,22900.0,0,12,1,2,2,1484.8000000000002,3,41,1,1,N,86,5,N,N,25-02800,1
0,1,2,43000.0,0,5,2,2,2,2099.2,4,429,1,1,N,89,6,N,N,25-00703,2
0,2,1,70000.0,N,9,6,2,2,3020.7999999999997,2,501,2,0,N,0,0,N,N,25-00503,2
0,2,2,N,0,10,1,2,2,2099.2,1,N,1,1,2,57,9,N,10,25-00703,2
0,2,2,18300.0,1,11,1,2,2,2406.4,1,7,1,1,3,38,9,N,4,25-01000,2
0,2,2,N,1,10,1,2,2,2099.2,1,501,1,1,3,60,9,N,4,25-00703,2
0,2,2,N,0,9,1,2,2,2406.4,1,501,1,2,2,35,2,N,6,25-01000,2
0,1,2,50200.0,0,9,1,2,2,1484.8000000000002,6,416,1,1,N,73,8,N,3,25-01300,2
0,2,2,N,0,5,1,2,2,1484.8000000000002,3,501,1,1,N,76,7,N,N,25-01300,2
0,1,2,75000.0,0,9,1,2,2,2406.4,1,501,1,1,3,38,9,N,10,25-01000,2
0,1,2,25400.0,1,4,1,2,1,3020.7999999999997,6,501,1,2,3,15,4,N,N,25-00503,2
0,2,2,100000.0,0,8,1,2,2,3020.7999999999997,6,501,1,1,N,19,4,N,10,25-00503,2
0,2,2,224000.0,3,11,1,2,2,3635.2000000000003,1,501,1,1,5,33,8,N,11,25-02800,2
0,1,2,120000.0,2,11,2,2,2,3635.2000000000003,1,501,1,1,4,48,9,N,4,25-02800,2
0,1,2,49020.0,0,9,1,2,2,3020.7999999999997,6,501,1,1,N,71,3,N,6,25-00503,2
0,1,2,213500.0,0,5,1,2,2,2406.4,6,501,1,1,N,20,6,N,10,25-01000,2
0,1,2,102000.0,1,1,1,2,N,3635.2000000000003,N,501,1,1,3,5,N,N,N,25-02800,N
0,1,2,2300.0,0,9,1,2,2,3635.2000000000003,6,501,1,1,2,41,7,N,4,25-02800,2
0,2,2,N,0,7,1,2,2,2099.2,4,501,1,1,N,56,4,N,9,25-00703,2
0,1,2,10200.0,0,8,1,2,2,1484.8000000000002,6,347,1,1,4,72,5,N,14,25-01300,2
0,1,2,N,5,5,2,2,2,3020.7999999999997,1,501,1,1,5,30,6,N,6,25-00503,2
0,2,2,127100.0,0,9,1,2,2,2406.4,3,501,1,1,N,36,4,N,N,25-01000,2
0,1,2,N,0,9,1,2,2,3020.7999999999997,1,24,1,1,2,70,8,N,6,25-00503,2
4,1,2,22660.0,0,10,1,2,2,1484.8000000000002,4,501,1,1,N,53,8,N,4,25-01300,2
0,2,2,N,0,7,1,2,2,2406.4,6,456,1,1,4,33,5,N,15,25-01000,2
0,1,2,21000.0,0,5,1,2,1,1484.8000000000002,1,501,1,1,2,40,5,N,7,25-01300,2
0,1,2,0.0,2,3,1,2,2,3635.2000000000003,N,501,1,1,4,3,N,N,N,25-02800,2
0,2,2,N,0,7,1,2,2,3328.0,6,501,1,1,2,27,8,N,10,25-02800,2
0,2,2,78000.0,N,8,2,2,2,3020.7999999999997,6,396,2,0,N,71,2,N,10,25-00503,2
0,2,2,321000.0,2,10,1,2,2,3020.7999999999997,1,501,1,1,3,26,0,N,N,25-00503,2
0,1,2,144000.0,1,10,1,2,2,2099.2,6,349,1,1,4,17,6,N,11,25-00703,2
0,1,2,N,0,10,1,2,2,3020.7999999999997,6,501,1,2,N,91,8,N,12,25-00503,2
2,2,2,10500.0,0,10,1,2,2,3635.2000000000003,1,0,1,1,2,30,6,N,11,25-02800,2
3,1,2,6900.0,2,2,1,2,N,2099.2,N,501,1,1,4,5,N,N,N,25-00703,N
0,1,2,45000.0,0,7,1,2,2,3635.2000000000003,6,501,1,2,4,71,1,N,10,25-02800,2
0,2,2,20700.0,0,9,1,2,2,1792.0,1,501,1,1,2,63,2,N,2,25-00503,2
0,2,2,343000.0,0,11,1,2,2,3020.7999999999997,1,501,1,1,2,54,2,N,10,25-00503,2
0,2,2,125100.0,0,5,1,2,2,2099.2,1,501,1,1,2,35,7,N,4,25-00703,2
0,1,2,0.0,2,5,1,2,2,2099.2,3,384,1,1,4,85,4,N,10,25-00703,2
0,2,2,0.0,0,9,1,2,2,1484.8000000000002,6,501,1,1,5,20,6,N,12,25-01300,2
0,2,2,50000.0,0,9,1,2,2,2099.2,1,501,1,1,2,71,7,N,6,25-00703,2
0,1,2,146000.0,0,5,1,2,2,2406.4,1,0,1,1,2,33,6,N,3,25-01000,2
0,1,2,78400.0,1,10,1,2,2,2099.2,1,501,1,1,2,62,8,N,10,25-00703,2
0,1,2,42010.0,2,4,1,2,2,3020.7999999999997,6,501,1,1,4,17,2,N,14,25-00503,2
0,2,2,81800.0,0,5,1,2,2,3635.2000000000003,6,501,1,1,4,53,2,N,11,25-02800,2
0,2,2,95000.0,0,5,1,2,2,2099.2,1,190,1,2,2,40,4,N,8,25-00703,2
0,1,1,12100.0,0,9,1,2,2,3020.7999999999997,1,501,1,1,2,75,7,N,10,25-00503,2
0,1,2,51300.0,2,3,1,2,2,3020.7999999999997,N,501,1,1,4,0,N,N,N,25-00503,2
0,1,2,21000.0,0,9,1,2,2,3020.7999999999997,1,501,1,1,2,42,5,N,9,25-00503,2
4,2,1,2300.0,3,9,1,2,2,3635.2000000000003,1,501,1,1,5,83,0,N,N,25-02800,2
0,2,2,25000.0,0,5,1,2,2,2406.4,6,N,1,2,N,19,5,N,13,25-01000,2
0,1,2,146000.0,2,3,1,2,2,3635.2000000000003,N,501,1,2,4,11,N,N,N,25-02800,2
0,1,2,174600.0,2,3,1,2,2,1484.8000000000002,N,501,1,1,4,0,N,N,N,25-01300,2
0,2,2,50000.0,0,5,1,2,2,2406.4,1,501,1,1,4,74,4,N,9,25-01000,2
0,1,2,120000.0,2,9,1,1,2,2099.2,1,190,1,1,4,38,7,N,N,25-00703,2
0,1,2,6900.0,0,8,1,2,2,3635.2000000000003,1,411,1,2,2,59,4,N,N,25-02800,2
0,2,2,10500.0,N,7,6,2,2,2406.4,6,501,3,0,N,21,1,N,10,25-01000,2
0,1,2,24800.0,1,1,1,2,N,2099.2,N,28,1,1,3,1,N,N,N,25-00703,N
0,2,2,22900.0,0,7,1,2,2,2099.2,1,501,1,2,2,54,4,N,11,25-00703,2
0,1,2,4400.0,0,9,1,2,2,1484.8000000000002,6,501,1,2,N,43,7,N,8,25-01300,2
0,1,1,146000.0,3,10,1,2,2,3635.2000000000003,1,501,1,1,5,86,9,N,N,25-02800,2
0,1,2,75000.0,2,5,1,2,2,3635.2000000000003,1,500,1,1,4,67,7,N,9,25-02800,2
0,1,2,51600.0,0,4,1,2,2,3020.7999999999997,6,500,1,1,3,67,0,N,9,25-01300,2
0,1,2,22660.0,0,9,1,2,2,2099.2,1,501,1,1,2,69,9,N,8,25-00703,2
0,1,2,36700.0,0,7,1,2,2,2099.2,6,501,1,1,4,36,3,N,N,25-00703,2
0,1,2,60110.0,0,5,1,2,2,2099.2,5,118,1,1,7,57,2,N,3,25-00703,2
0,2,2,0.0,N,5,1,2,2,3020.7999999999997,6,501,2,0,N,21,1,N,11,25-00503,2
0,1,1,21000.0,0,5,1,2,1,3635.2000000000003,3,501,1,2,N,0,4,N,N,25-02800,1
0,1,2,22900.0,2,9,1,2,2,3635.2000000000003,1,388,1,2,4,44,5,N,N,25-02800,2
0,2,2,19300.0,0,5,1,2,2,2406.4,1,501,1,1,2,69,8,N,10,25-01000,2
0,2,2,34000.0,0,10,1,2,2,2099.2,1,137,1,1,4,69,8,N,N,25-00703,2
0,2,2,2000.0,2,5,1,2,2,3635.2000000000003,6,416,1,1,4,15,1,N,6,25-02800,2
0,1,2,137000.0,0,5,6,2,2,3020.7999999999997,1,301,1,1,4,50,7,N,16,25-00503,2
0,2,2,36700.0,0,12,1,2,2,1484.8000000000002,1,501,1,1,3,46,0,N,N,25-01300,2
0,1,2,N,0,9,1,2,2,3635.2000000000003,6,435,1,2,N,53,1,N,11,25-02800,2
0,2,2,60000.0,0,7,1,1,2,3635.2000000000003,4,501,1,1,2,2,2,N,N,25-02800,2
0,2,2,36660.0,0,7,1,2,2,1484.8000000000002,6,501,1,1,6,70,0,N,9,25-01300,2
0,2,2,152000.0,0,8,1,2,1,3635.2000000000003,1,501,1,1,2,66,4,N,4,25-02800,2
0,2,2,27000.0,2,3,1,2,2,2099.2,N,501,1,1,4,1,N,N,N,25-00703,2
0,1,2,130010.0,2,3,1,2,2,3020.7999999999997,N,501,1,1,4,9,N,N,N,25-00503,2
0,1,2,114900.0,N,5,1,2,2,3020.7999999999997,6,501,3,0,N,69,2,N,10,25-00503,2
0,2,2,7990.0,0,12,1,2,2,3020.7999999999997,1,501,1,1,2,69,6,N,N,25-00503,2
0,1,2,78400.0,0,10,1,2,2,3020.7999999999997,1,501,1,1,3,59,9,N,10,25-00503,2
0,2,2,77200.0,0,8,1,2,2,2406.4,1,23,1,1,4,69,7,N,4,25-01000,2
0,2,2,N,2,2,3,2,2,2406.4,N,501,1,1,5,10,N,N,N,25-01000,2
0,2,2,178000.0,2,10,1,2,2,2099.2,1,479,1,1,4,10,6,N,N,25-00703,2
0,1,2,74120.0,1,N,1,2,N,2099.2,N,111,1,2,3,0,N,N,N,25-00703,N
0,2,2,96000.0,0,11,1,2,2,3020.7999999999997,1,501,1,1,2,72,2,N,11,25-00503,2
4,1,2,N,1,5,1,2,2,1484.8000000000002,6,501,1,1,6,17,1,N,N,25-01300,2
0,1,2,28400.0,0,10,1,2,2,3020.7999999999997,1,142,1,1,2,65,9,N,16,25-00503,2
0,2,2,60020.0,2,3,9,2,2,2099.2,N,501,1,1,4,6,N,N,N,25-00703,2
0,2,2,42000.0,5,3,2,2,2,2099.2,N,501,1,2,5,5,N,N,N,25-00703,2
0,2,2,22660.0,0,1,1,2,2,3635.2000000000003,6,28,1,1,5,58,1,N,6,25-02800,2
0,2,2,N,1,7,1,2,2,2099.2,6,501,1,1,4,16,5,N,10,25-00703,2
0,2,2,53300.0,0,9,1,2,2,2406.4,1,501,1,1,2,70,4,N,11,25-01000,2
0,1,2,116800.0,1,9,9,2,2,2099.2,1,501,1,1,3,44,8,N,8,25-00703,2
0,2,2,0.0,0,9,1,2,2,2406.4,1,501,1,1,2,94,3,N,14,25-01000,2
0,1,2,0.0,0,10,1,2,2,3020.7999999999997,1,501,1,1,3,69,8,N,N,25-00503,2
0,2,2,118300.0,1,2,1,2,2,2406.4,N,501,1,1,3,1,N,N,N,25-01000,2
0,1,2,N,0,7,1,2,2,2099.2,1,501,1,1,2,81,8,N,3,25-00703,2
0,1,2,189500.0,0,9,1,2,2,1484.8000000000002,6,264,1,1,3,53,0,N,N,25-01300,1
0,2,2,0.0,0,10,1,2,2,3635.2000000000003,1,478,1,1,3,75,7,N,11,25-02800,2
0,1,2,116800.0,2,8,5,1,2,3328.0,1,501,1,1,4,38,6,N,N,25-02800,2
0,1,2,224000.0,0,9,1,2,2,2099.2,6,226,1,2,N,23,7,N,14,25-00703,2
0,1,2,714500.0,2,5,1,2,2,1484.8000000000002,1,476,1,1,3,39,3,N,12,25-01300,2
0,1,2,54700.0,4,4,1,2,2,2099.2,1,498,1,2,6,32,3,N,7,25-00703,2
0,1,2,N,0,4,1,2,2,2099.2,6,501,1,2,N,25,0,N,N,25-00703,1
4,1,2,118300.0,0,5,1,2,2,2099.2,6,501,1,2,N,35,5,N,N,25-00703,2
1,1,2,72800.0,0,7,1,2,2,2099.2,1,501,1,2,2,64,8,N,11,25-00703,2
0,1,2,81800.0,1,3,1,2,2,2099.2,N,501,1,1,3,1,N,N,N,25-00703,2
0,1,2,30000.0,2,9,1,2,2,2406.4,1,7,1,1,4,51,6,N,10,25-01000,2
0,2,2,N,0,8,1,2,2,2406.4,1,501,1,1,2,60,4,N,6,25-01000,2
0,2,2,65500.0,0,8,1,2,N,2099.2,4,416,1,2,N,66,5,N,0,25-00703,N
0,2,2,122100.0,2,3,1,2,2,3020.7999999999997,N,347,1,2,4,3,N,N,N,25-00503,2
0,2,2,187600.0,0,9,1,2,2,2099.2,6,501,1,1,N,38,6,N,12,25-00703,2
4,2,2,21000.0,0,12,1,2,2,1484.8000000000002,1,501,1,1,2,65,3,N,6,25-01300,2
0,2,1,100000.0,1,10,1,2,2,2099.2,1,501,1,1,3,49,0,N,N,25-00703,2
3,2,2,N,0,9,1,2,2,3635.2000000000003,4,501,1,1,N,70,2,N,12,25-02800,2
0,1,2,50000.0,2,8,1,2,2,1484.8000000000002,1,98,1,1,4,36,9,N,9,25-01300,2
0,1,2,105020.0,0,10,1,2,2,2099.2,1,501,1,2,2,42,5,N,15,25-00703,2
0,1,2,118300.0,0,7,1,2,2,2099.2,6,501,1,1,N,20,7,N,9,25-00703,2
0,1,2,19300.0,0,5,1,2,2,2406.4,6,501,1,1,5,22,5,N,10,25-01000,2
3,2,2,7990.0,0,9,2,1,2,3020.7999999999997,1,501,1,1,4,53,4,N,12,25-00503,2
4,2,2,12000.0,0,5,2,2,2,3635.2000000000003,3,391,1,1,2,69,3,N,6,25-02800,2
0,2,2,84300.0,0,9,1,2,2,3020.7999999999997,6,440,1,2,N,35,4,N,N,25-01300,2
0,1,2,50000.0,0,5,1,2,2,2406.4,1,501,3,1,3,70,7,N,10,25-01000,2
0,1,2,14300.0,0,4,1,2,2,2099.2,6,501,1,1,2,18,4,N,10,25-00703,2
0,1,2,0.0,2,9,8,2,2,2406.4,1,501,1,1,4,43,3,N,7,25-01000,2
0,1,2,151200.0,0,8,1,2,2,2099.2,6,501,1,1,3,19,5,N,16,25-00703,2
0,1,2,68000.0,1,9,1,2,2,2406.4,6,501,1,1,4,17,0,N,N,25-01000,2
0,2,2,0.0,3,3,1,2,2,2099.2,N,501,1,2,5,6,N,N,N,25-00703,2
0,2,2,N,0,7,1,2,2,2099.2,4,501,1,1,N,83,2,N,12,25-00703,2
0,1,2,N,3,3,2,2,2,3635.2000000000003,N,501,1,1,5,2,N,N,N,25-02800,2
0,1,1,230000.0,0,10,1,2,2,3020.7999999999997,1,501,1,1,2,72,7,N,7,25-00503,2
0,2,2,29100.0,0,5,1,2,2,3635.2000000000003,6,N,1,1,3,48,2,N,18,25-02800,2
0,2,2,36660.0,0,8,1,2,2,3020.7999999999997,6,501,1,1,N,25,6,N,3,25-00503,2
0,1,2,25400.0,0,10,1,2,2,3635.2000000000003,6,501,1,2,N,69,5,N,14,25-02800,2
0,2,2,100000.0,0,N,1,2,2,1484.8000000000002,2,501,1,1,6,41,N,N,8,25-01000,2
0,1,2,40000.0,0,9,1,2,2,3635.2000000000003,4,245,1,2,N,84,8,N,3,25-02800,2
0,2,2,32530.0,N,5,1,2,2,3020.7999999999997,4,494,3,0,N,81,2,1,12,25-00503,2
0,2,2,N,0,9,1,2,2,2099.2,1,501,1,1,4,74,7,N,13,25-00703,2
0,2,2,60000.0,1,9,1,2,2,1484.8000000000002,1,273,1,1,3,49,9,N,6,25-01300,2
0,2,2,40000.0,0,5,1,2,1,2099.2,4,N,1,2,N,60,4,N,N,25-00703,1
0,2,2,125000.0,0,7,1,2,1,2406.4,3,111,1,2,N,94,3,N,N,25-01000,1
0,1,2,14300.0,N,5,1,2,1,2099.2,4,102,3,0,N,57,3,N,N,25-00703,1
0,1,2,33000.0,2,10,1,2,2,2099.2,1,344,1,1,6,44,9,N,6,25-00703,2
0,1,2,137000.0,2,5,9,2,2,3635.2000000000003,1,154,1,1,4,50,4,N,3,25-02800,2
0,2,2,49000.0,0,5,1,2,2,2099.2,6,435,1,2,N,55,7,N,4,25-00703,2
0,1,2,N,2,9,9,2,2,2099.2,1,501,1,1,4,51,9,N,8,25-00703,2
0,2,2,12900.0,3,3,1,2,2,1484.8000000000002,N,501,1,2,4,3,N,N,N,25-01300,2
0,2,2,89000.0,2,1,1,2,2,3635.2000000000003,1,501,1,1,4,49,1,N,6,25-02800,2
0,1,2,N,0,8,1,2,2,2099.2,1,501,1,1,5,41,8,N,16,25-00703,2
0,2,2,110000.0,0,9,1,2,2,3020.7999999999997,1,501,1,1,2,60,7,N,9,25-00503,2
0,1,2,70000.0,0,5,1,2,2,2099.2,5,476,1,1,7,57,4,N,6,25-00703,2
0,2,2,65400.0,0,5,1,2,2,2099.2,1,501,1,1,3,65,2,N,12,25-00703,2
0,1,2,14300.0,2,4,1,2,2,2406.4,6,501,1,1,6,6,1,N,7,25-01000,2
0,2,2,32530.0,0,12,1,2,2,3020.7999999999997,6,501,1,2,N,48,0,N,6,25-00503,2
0,2,2,84300.0,1,3,1,2,2,2406.4,N,501,1,2,3,12,N,N,N,25-01000,2
0,1,2,19500.0,2,5,1,2,2,1484.8000000000002,1,501,1,1,4,46,9,N,9,25-01300,2
1,2,2,755600.0,0,10,1,2,1,1484.8000000000002,4,501,1,1,N,19,6,N,10,25-01300,2
0,2,2,0.0,2,4,1,2,1,2099.2,1,501,1,1,3,35,7,N,10,25-00703,2
0,1,2,N,1,4,1,2,1,3020.7999999999997,6,344,1,1,2,16,1,1,N,25-00503,1
0,2,2,27100.0,0,9,1,2,2,2099.2,1,501,1,1,2,59,7,N,10,25-00703,2
0,2,2,20500.0,2,9,1,2,2,3020.7999999999997,1,501,1,1,4,56,8,N,12,25-00503,2
0,1,2,78000.0,0,7,1,2,2,2099.2,1,178,1,1,2,21,4,N,N,25-00703,2
0,2,2,125100.0,0,9,1,2,2,3020.7999999999997,4,501,1,1,2,74,7,N,12,25-00503,2
0,1,2,78000.0,3,N,1,2,N,2406.4,N,501,1,1,5,0,N,N,N,25-01000,N
0,2,2,10000.0,2,10,1,2,2,3635.2000000000003,6,28,1,1,4,16,0,N,14,25-02800,2
0,1,2,97000.0,0,7,1,2,2,1484.8000000000002,6,501,1,1,3,29,1,N,6,25-01300,2
0,1,2,20500.0,0,5,1,2,2,2406.4,6,501,1,1,N,22,4,N,6,25-01000,2
0,2,2,38300.0,0,10,1,2,2,1484.8000000000002,1,494,1,1,2,39,0,N,N,25-01300,2
0,1,2,20500.0,3,10,1,2,2,3020.7999999999997,1,501,1,1,5,52,9,N,12,25-00503,2
0,1,2,65400.0,0,7,1,2,2,3020.7999999999997,6,501,1,1,4,48,6,N,6,25-00503,2
0,1,2,10200.0,0,4,2,2,2,3635.2000000000003,6,501,1,1,4,31,1,N,14,25-02800,2
0,2,2,5300.0,0,4,1,2,2,2099.2,6,380,1,1,2,26,1,N,3,25-00703,2
0,2,2,5300.0,0,9,1,2,2,2099.2,4,501,1,1,N,70,6,N,11,25-00703,2
0,2,2,125150.0,0,N,1,2,N,2406.4,N,7,1,1,9,23,N,N,N,25-01000,N
0,1,2,15000.0,0,5,1,2,2,3020.7999999999997,6,501,1,1,2,27,6,N,16,25-00503,2
0,1,2,60000.0,0,5,1,2,2,3020.7999999999997,4,501,1,1,N,62,6,N,2,25-00503,2
0,2,2,45000.0,2,3,1,2,2,3020.7999999999997,N,24,1,1,4,9,N,N,N,25-00503,2
0,1,2,45000.0,0,5,1,2,2,2406.4,1,31,1,2,4,50,6,N,11,25-01000,2
0,2,2,20200.0,0,10,1,2,2,1484.8000000000002,6,500,1,1,2,67,7,N,14,25-01300,2
0,1,2,79300.0,0,12,1,2,2,3020.7999999999997,1,501,1,2,2,68,6,N,N,25-00503,1
0,2,2,57400.0,0,9,1,2,2,3020.7999999999997,1,93,1,1,2,46,2,N,11,25-00503,2
0,1,2,34000.0,0,1,1,2,2,2099.2,3,501,1,1,N,74,2,N,N,25-00703,2
0,2,2,60000.0,1,4,1,2,1,2099.2,1,76,1,2,3,32,3,N,6,25-00703,2
0,1,2,642300.0,2,1,1,2,N,2406.4,N,501,1,1,4,5,N,N,N,25-01000,N
0,2,2,54700.0,3,3,1,2,2,2099.2,N,471,1,1,5,8,N,N,N,25-00703,2
0,2,2,54700.0,0,10,1,2,2,2099.2,1,475,1,1,2,34,9,N,6,25-00703,2
0,2,2,14300.0,0,9,1,2,2,2099.2,1,501,1,1,2,78,7,N,9,25-00703,2
0,1,2,27100.0,1,5,6,2,2,2099.2,1,232,1,2,3,62,7,N,11,25-00703,2
0,1,2,120000.0,N,5,1,2,2,1484.8000000000002,6,501,3,0,N,18,1,N,7,25-01300,2
0,1,2,105020.0,2,3,1,2,2,3635.2000000000003,N,501,1,1,4,2,N,N,N,25-02800,2
0,1,2,27000.0,0,5,1,1,2,2406.4,6,N,1,1,N,74,7,N,14,25-01000,2
0,1,2,9300.0,2,9,1,2,2,2099.2,1,501,1,1,7,49,4,N,N,25-00703,2
0,1,2,714000.0,0,10,1,2,2,2099.2,1,231,1,1,2,60,9,N,10,25-00703,2
0,2,2,65400.0,1,9,1,2,2,2406.4,1,186,1,1,4,42,6,N,11,25-01000,2
0,2,2,47000.0,0,7,1,2,1,3635.2000000000003,1,498,3,1,2,60,5,N,5,25-02800,2
0,1,2,N,0,10,1,2,2,2099.2,1,243,1,1,2,75,8,N,4,25-00703,2
0,1,2,45000.0,4,10,1,2,2,2099.2,3,501,1,1,6,1,8,N,17,25-00703,1
0,2,2,34000.0,0,5,1,2,2,2406.4,6,213,1,1,2,39,1,N,14,25-01000,2
0,2,2,19220.0,1,4,9,2,2,2099.2,6,501,1,2,2,17,0,N,N,25-00703,2
0,1,2,25000.0,0,9,1,2,2,1484.8000000000002,1,501,1,2,2,44,7,N,6,25-01300,2
0,1,2,63400.0,0,4,1,2,2,2406.4,6,501,1,1,4,69,1,N,15,25-01000,2
0,1,2,81800.0,1,2,1,2,2,1484.8000000000002,N,92,1,1,4,2,N,N,N,25-01300,2
0,2,2,12000.0,0,11,1,2,2,2099.2,1,213,1,1,3,80,7,N,6,25-00703,2
0,1,2,N,0,5,6,2,2,2406.4,6,501,1,1,2,19,3,N,11,25-01000,2
0,2,2,60110.0,1,4,1,2,1,2406.4,6,501,1,1,3,17,1,N,7,25-01000,2
0,1,2,220.0,2,8,1,2,2,2099.2,1,422,1,1,5,46,8,N,12,25-00703,2
0,1,2,19070.0,0,7,1,2,2,2099.2,1,501,1,1,2,71,4,N,14,25-00703,2
0,1,2,64300.0,2,7,1,2,1,2406.4,1,N,1,1,4,31,6,N,16,25-01000,2
0,2,2,5400.0,0,10,1,2,2,2099.2,1,501,1,1,2,72,6,N,4,25-00703,2
0,1,2,N,0,7,1,2,2,1484.8000000000002,1,96,1,1,2,47,9,N,N,25-01300,2
0,1,2,220.0,0,9,6,2,2,3020.7999999999997,1,380,1,1,6,29,6,N,6,25-00503,2
0,1,2,60900.0,0,9,1,2,2,1484.8000000000002,6,131,1,1,7,29,9,N,3,25-01300,2
0,1,2,110010.0,1,9,1,2,2,3020.7999999999997,1,501,1,2,3,34,3,N,7,25-00503,2
0,2,1,72800.0,0,N,1,2,2,2099.2,2,227,1,1,6,45,N,N,N,25-00703,2
0,1,2,30600.0,0,8,1,2,2,1484.8000000000002,1,501,1,1,2,78,4,N,6,25-01300,2
0,2,2,73000.0,0,8,1,2,2,1484.8000000000002,1,92,1,1,5,69,4,N,3,25-01300,2
0,2,2,2300.0,1,6,1,2,2,2099.2,1,186,1,2,2,38,3,N,N,25-00703,2
