SEX,MSP,RAC1P,OWN_RENT,PINCP_DECILE,HISP,PUMA,AGEP,NOC,NPF,POVPIP
2,1,1,1,8,0,25-00703,88,2,4,180
2,1,1,1,7,0,25-00703,63,0,2,383
1,1,1,2,4,0,25-00703,48,0,3,501
1,1,1,1,7,0,25-01000,1,0,2,501
2,4,1,1,5,0,25-00503,5,0,2,501
1,N,6,1,N,0,25-01000,63,2,5,501
2,1,1,1,9,0,25-01300,1,0,5,501
1,1,1,1,7,0,25-00703,0,0,2,501
1,1,8,1,3,0,25-00703,46,0,2,501
1,3,1,1,4,0,25-01000,50,0,2,501
1,1,1,1,1,0,25-00503,62,0,2,172
2,1,1,1,7,0,25-00703,47,0,3,271
1,1,1,2,9,0,25-00503,21,0,3,183
1,6,1,1,8,0,25-00703,0,0,2,501
2,4,1,1,2,0,25-00703,71,0,N,501
2,1,1,1,7,0,25-00703,13,0,2,501
2,4,1,1,1,0,25-00703,62,0,7,501
2,N,6,1,N,0,25-02800,22,3,5,501
2,6,1,1,1,0,25-00503,25,3,5,501
2,N,1,1,N,4,25-00703,57,4,6,501
1,6,1,1,3,0,25-00503,59,0,N,501
2,6,8,1,0,0,25-01300,21,1,3,70
1,N,1,2,N,0,25-00503,78,2,3,N
1,1,1,2,7,0,25-02800,53,0,2,11
2,6,1,1,5,0,25-00703,59,2,4,501
1,6,6,1,7,0,25-01000,47,2,4,N
1,1,1,1,8,0,25-00703,66,1,3,N
1,1,1,1,2,0,25-01300,13,2,4,0
2,1,1,1,8,0,25-00703,25,0,2,293
1,N,1,1,N,0,25-00503,12,3,5,501
2,6,1,1,0,0,25-02800,32,0,2,501
1,6,1,2,7,0,25-00503,59,0,2,383
1,N,1,1,N,4,25-01000,19,3,4,139
1,1,6,1,5,0,25-00503,54,0,2,501
2,1,1,1,5,0,25-00503,61,0,2,501
1,1,1,2,5,0,25-01000,24,0,2,501
1,2,3,1,4,4,25-01000,52,1,2,501
1,6,1,1,0,0,25-01000,81,4,7,501
2,6,1,0,6,0,25-00703,81,N,N,70
1,6,1,1,7,0,25-00503,19,0,3,501
2,6,1,2,7,0,25-02800,53,0,2,501
2,1,1,2,7,0,25-00703,72,1,2,501
1,1,1,1,7,0,25-00703,21,0,2,133
2,1,1,2,N,0,25-00503,56,3,9,501
2,6,1,1,0,0,25-01000,21,2,4,501
1,6,2,1,3,0,25-00503,48,0,2,N
1,N,1,1,N,0,25-01000,75,2,4,N
1,1,3,2,4,0,25-01300,68,1,3,N
1,6,1,0,1,0,25-01000,31,N,N,501
1,5,1,1,N,0,25-00703,48,2,4,501
2,6,1,0,0,0,25-00703,80,N,N,501
2,1,1,1,1,0,25-01300,78,2,4,501
1,1,1,2,5,0,25-00703,61,0,2,454
1,1,1,1,9,0,25-01000,21,4,6,501
1,6,1,0,2,0,25-00503,69,N,N,501
1,4,1,2,3,0,25-00703,58,0,N,501
1,N,1,1,N,4,25-01300,69,2,4,391
2,1,1,1,3,0,25-02800,94,2,5,501
2,5,1,1,3,0,25-00503,65,1,3,501
2,N,8,1,N,0,25-01300,58,2,4,497
2,1,1,2,5,0,25-00503,14,0,2,501
2,6,1,2,4,0,25-01300,32,0,3,501
2,6,1,0,1,0,25-00503,38,N,N,501
2,3,1,2,4,0,25-01000,57,0,N,293
2,1,1,1,8,0,25-01300,12,1,3,234
1,1,1,1,9,0,25-01300,81,2,4,133
2,N,9,2,N,4,25-01000,13,2,4,501
2,4,1,1,4,0,25-01300,57,1,3,501
1,1,1,1,6,0,25-01000,7,0,2,406
2,1,1,1,6,0,25-01300,61,0,5,497
1,6,1,2,0,4,25-00503,1,2,4,271
1,1,1,1,7,0,25-01000,62,0,2,501
1,6,1,1,1,0,25-00703,57,3,5,412
1,6,6,2,1,0,25-00503,50,1,3,497
1,1,1,1,9,0,25-00703,76,4,6,501
2,1,1,1,0,0,25-01300,16,3,5,501
2,N,1,1,N,0,25-02800,61,2,4,113
1,1,1,1,9,0,25-01300,76,1,3,N
2,1,1,1,4,0,25-00703,41,0,6,353
2,3,6,2,2,0,25-00503,31,0,N,501
1,N,1,2,N,0,25-00703,14,1,3,501
1,1,1,2,9,0,25-02800,72,0,2,501
1,1,1,1,6,0,25-01000,67,2,4,501
1,6,1,1,3,0,25-01000,46,0,2,133
2,6,1,1,0,0,25-00703,78,2,3,501
2,1,1,1,3,0,25-01000,31,0,2,501
1,N,1,1,N,0,25-00703,65,2,4,501
1,2,1,2,0,0,25-00703,24,0,2,501
2,1,1,1,8,0,25-02800,18,1,3,501
1,4,1,2,6,0,25-00703,47,1,3,91
2,1,1,2,9,0,25-02800,18,0,2,N
2,N,1,1,N,0,25-02800,53,3,5,25
1,1,1,1,9,0,25-02800,34,0,2,501
2,N,1,1,0,0,25-01000,12,4,6,501
1,3,1,1,4,0,25-00703,1,0,N,501
2,1,1,1,5,0,25-00703,3,2,4,N
2,N,1,2,N,0,25-02800,3,2,3,501
1,4,1,2,5,0,25-02800,65,0,N,501
2,1,1,1,4,0,25-01300,76,0,6,139
2,6,1,2,6,0,25-02800,36,0,N,501
1,6,1,0,0,0,25-00703,35,N,N,501
1,4,1,2,8,0,25-02800,19,2,3,363
2,1,1,1,4,0,25-01300,31,0,2,501
1,N,1,2,N,0,25-00703,9,0,N,294
1,1,1,1,9,0,25-00503,2,0,3,501
2,N,1,1,N,0,25-02800,45,2,4,484
1,1,1,1,6,0,25-02800,72,0,4,501
2,6,1,2,1,0,25-00703,50,0,2,26
2,1,1,1,1,0,25-00703,39,0,2,501
2,N,1,1,N,0,25-00703,20,2,4,501
1,N,6,1,N,0,25-00503,20,2,7,501
2,6,1,1,6,0,25-02800,40,0,2,70
1,6,1,1,8,0,25-00703,2,0,4,501
2,1,1,1,6,0,25-00703,4,0,2,501
1,6,2,1,6,0,25-00703,69,2,4,501
2,1,1,1,4,0,25-00503,48,0,2,133
2,1,1,1,5,0,25-01300,38,2,4,501
1,1,1,1,8,0,25-00703,68,0,2,376
1,N,1,1,N,0,25-00503,23,3,5,501
2,6,1,0,1,0,25-01300,57,N,N,370
1,1,6,1,7,0,25-00503,59,1,4,501
2,1,1,1,8,0,25-00703,82,0,2,501
1,6,3,1,7,0,25-02800,76,0,3,501
1,4,1,2,6,0,25-02800,20,0,N,174
2,6,1,1,7,0,25-01300,12,0,3,501
2,1,1,2,4,0,25-01300,24,0,2,501
2,N,1,1,N,0,25-00503,73,2,4,501
1,6,1,1,9,0,25-02800,75,0,N,501
2,1,1,1,6,0,25-02800,68,0,2,191
2,1,6,1,9,0,25-01300,78,0,2,370
1,1,1,1,4,0,25-00503,68,0,2,501
2,4,1,1,0,2,25-02800,15,0,N,501
2,3,1,1,4,0,25-01000,9,0,N,501
2,4,1,1,9,0,25-01000,48,0,2,501
2,1,1,2,4,0,25-01000,23,1,3,153
2,6,1,2,3,0,25-00503,68,0,N,N
1,6,1,0,1,0,25-00703,47,N,N,77
2,1,1,1,4,0,25-01000,4,0,2,N
2,1,1,1,0,0,25-01000,33,0,6,501
2,1,1,2,3,0,25-02800,38,2,4,336
2,N,1,1,N,0,25-01300,27,4,6,370
1,1,1,1,9,0,25-00703,62,0,3,71
2,1,1,1,9,0,25-01300,33,0,2,N
2,1,1,1,3,0,25-00703,35,2,4,501
1,1,1,1,7,0,25-01000,70,1,3,42
1,2,1,2,4,0,25-00503,36,0,N,501
2,4,1,1,5,0,25-01000,60,0,N,370
1,1,1,1,9,0,25-00703,5,2,5,59
1,N,1,1,N,0,25-01000,49,4,6,501
2,2,1,1,2,0,25-01000,47,0,4,501
1,6,1,1,4,0,25-01000,65,0,2,501
1,6,1,1,0,0,25-00703,63,2,5,501
2,6,1,2,9,0,25-00703,48,0,N,501
1,1,1,1,8,4,25-01000,24,4,6,501
1,6,1,1,3,0,25-00503,20,2,4,501
1,1,1,1,6,0,25-01300,43,0,3,501
2,1,1,1,7,0,25-01300,19,0,2,501
2,1,8,2,3,0,25-00703,35,1,3,501
2,6,6,0,1,0,25-00503,29,N,N,501
1,1,1,1,9,0,25-02800,54,4,6,363
2,6,1,1,5,0,25-00703,75,1,3,204
1,N,1,2,N,0,25-00703,40,3,6,70
2,1,1,2,7,0,25-00503,80,0,2,501
1,6,6,1,8,0,25-00503,62,0,5,376
1,1,1,1,9,0,25-00703,24,0,5,N
1,6,1,1,8,0,25-01300,50,0,2,N
1,6,1,2,5,0,25-02800,20,0,N,N
1,N,1,2,N,0,25-00703,49,3,6,501
2,3,1,1,7,0,25-02800,74,0,N,153
1,5,1,1,3,0,25-00703,83,0,4,501
1,1,6,1,6,0,25-01300,35,0,2,501
1,N,1,1,N,0,25-01300,0,4,6,71
2,4,1,2,1,0,25-00503,18,0,N,501
1,1,1,1,0,0,25-00703,36,0,2,288
2,1,1,1,7,0,25-01300,72,1,4,501
1,6,2,0,0,0,25-00703,72,N,N,501
1,6,1,2,9,0,25-02800,27,0,N,501
2,N,1,1,N,0,25-00703,45,2,4,501
1,1,1,1,9,0,25-00703,26,2,4,501
2,6,1,1,7,0,25-02800,63,0,4,501
1,6,1,1,7,0,25-02800,27,0,N,501
2,6,3,2,3,0,25-02800,41,0,N,501
2,1,2,1,4,0,25-00703,59,0,4,71
1,6,1,1,9,0,25-02800,57,1,3,501
2,6,1,2,3,0,25-00503,12,1,2,153
2,4,1,1,0,0,25-01000,23,3,5,501
1,6,1,0,1,0,25-02800,37,N,N,70
2,1,1,1,4,0,25-00703,65,0,4,501
1,1,6,2,9,4,25-02800,75,2,9,247
1,6,6,2,2,0,25-00503,23,0,N,70
2,4,1,1,6,0,25-01300,41,1,3,376
2,4,1,1,5,4,25-01000,20,0,N,501
1,6,1,1,9,0,25-00703,75,0,N,501
1,1,1,2,8,0,25-00703,37,1,2,501
1,N,1,1,N,4,25-01000,44,3,5,501
1,1,1,1,8,0,25-00703,83,0,2,501
2,2,1,2,4,0,25-01300,61,0,N,42
1,6,1,1,5,0,25-01300,37,2,4,204
1,1,1,1,9,0,25-00703,75,0,4,76
1,6,1,0,1,0,25-00703,64,N,N,0
1,N,1,1,N,0,25-01300,48,1,3,396
1,N,1,2,N,0,25-01300,19,1,3,370
1,1,1,2,4,0,25-00703,46,0,2,501
2,N,1,1,N,0,25-02800,3,1,6,501
1,1,1,1,9,0,25-00703,11,0,2,501
1,N,1,1,N,0,25-02800,54,2,4,70
1,1,1,1,9,0,25-00703,38,1,4,501
2,1,1,1,2,0,25-00703,31,0,2,501
1,N,6,1,N,0,25-01300,58,2,4,501
1,6,1,0,6,0,25-00503,21,N,N,454
2,1,1,1,8,0,25-00703,21,0,2,501
1,6,2,2,8,0,25-01300,29,2,4,271
1,N,1,2,N,0,25-00703,23,0,2,501
2,1,1,1,4,0,25-02800,73,0,2,501
2,4,1,2,3,0,25-01300,39,0,N,383
2,6,1,2,5,0,25-00503,80,0,N,107
2,N,1,2,N,0,25-00503,34,2,4,211
1,N,1,2,N,0,25-00703,44,3,4,158
1,1,1,1,9,0,25-01300,37,0,2,279
1,N,1,1,N,0,25-00703,29,3,5,N
2,1,6,1,7,0,25-00703,54,0,2,501
1,6,2,0,2,0,25-01300,17,N,N,501
2,6,1,1,5,0,25-02800,83,0,3,501
1,1,1,1,7,0,25-01000,42,0,2,501
1,1,1,1,9,0,25-00703,50,0,3,501
1,N,1,2,N,0,25-00703,7,1,2,501
2,6,1,1,2,0,25-00703,4,0,N,0
1,3,1,1,4,0,25-00703,6,0,N,501
2,1,1,1,6,0,25-02800,77,0,2,36
1,4,1,1,5,4,25-01000,0,0,2,N
1,N,2,1,N,0,25-00703,65,4,6,370
1,1,1,1,9,0,25-01300,50,2,4,370
1,4,1,1,8,0,25-00503,19,0,2,247
1,6,1,1,1,0,25-01300,19,0,N,501
1,1,2,1,8,0,25-00503,62,0,2,26
2,1,1,1,3,0,25-01000,69,0,2,174
2,1,1,1,4,0,25-00703,58,0,3,294
2,N,1,1,N,0,25-01000,69,2,4,501
2,2,1,2,4,4,25-00503,43,0,N,501
2,3,1,1,3,0,25-01000,35,0,2,272
2,6,6,1,1,0,25-00503,62,2,4,78
2,6,1,1,2,0,25-02800,9,2,4,370
2,N,1,2,N,0,25-01300,11,1,3,400
2,1,1,1,2,0,25-00503,60,0,2,221
2,1,1,1,9,0,25-00703,24,1,4,412
2,1,1,1,4,0,25-00503,27,0,2,78
2,1,1,1,4,0,25-00503,58,0,2,293
1,N,1,1,N,0,25-01000,59,1,3,501
1,1,2,1,9,0,25-02800,54,1,3,501
1,6,1,1,0,0,25-00503,42,3,5,391
1,6,1,2,3,4,25-00503,60,1,3,501
2,3,1,1,2,0,25-01000,57,0,2,501
1,1,1,1,9,0,25-00503,12,2,4,501
2,1,2,1,6,0,25-02800,58,2,4,400
1,6,1,1,3,0,25-00703,62,0,N,501
2,N,1,2,N,0,25-01300,46,0,2,450
2,3,1,1,3,0,25-00703,50,0,2,501
1,6,1,1,0,0,25-01300,74,2,4,501
2,1,1,1,9,0,25-00703,12,0,3,501
2,1,1,2,9,0,25-00503,87,2,3,76
2,4,1,2,6,0,25-01300,72,0,N,501
1,4,1,2,8,0,25-01300,1,0,N,294
2,1,6,2,6,0,25-00503,26,0,2,501
2,6,1,1,3,0,25-01300,15,0,N,497
2,6,1,2,2,0,25-00703,1,0,N,204
1,1,1,1,4,0,25-00703,45,0,2,501
1,3,1,1,2,0,25-01000,5,0,2,N
1,1,1,1,8,0,25-01000,41,0,2,N
1,4,1,1,2,0,25-02800,40,0,2,501
1,1,1,1,9,0,25-01000,30,4,6,501
2,6,1,1,3,0,25-01300,23,0,2,78
2,1,1,1,9,0,25-00503,45,0,2,501
1,4,1,1,5,0,25-00503,61,0,N,501
1,1,1,1,9,4,25-00503,0,2,5,501
2,N,1,1,N,4,25-01000,67,2,4,247
2,N,1,1,N,0,25-02800,62,1,3,293
1,1,1,1,9,0,25-01300,31,1,3,25
1,6,1,2,0,0,25-01300,47,5,7,501
2,1,1,1,5,4,25-00703,88,1,3,N
2,N,1,1,N,0,25-00703,23,2,4,501
2,6,1,1,5,0,25-02800,51,2,4,501
1,1,1,1,8,0,25-01000,28,2,4,501
1,N,1,1,N,0,25-01000,14,1,4,N
1,1,1,1,9,0,25-00703,82,0,2,501
2,6,1,0,6,0,25-01000,29,N,N,501
1,1,1,1,1,0,25-00703,55,0,2,501
1,1,1,1,6,0,25-00703,36,0,2,363
1,3,6,2,7,0,25-00503,48,0,N,501
1,6,1,1,4,0,25-01000,36,0,3,339
1,1,1,1,8,0,25-01000,42,3,5,133
2,6,1,1,6,0,25-01300,56,0,4,501
2,4,1,1,7,0,25-01300,25,0,2,N
2,1,1,1,2,0,25-01000,26,0,2,501
2,6,1,2,8,0,25-01000,36,0,N,130
1,6,6,1,1,0,25-00503,49,2,4,501
2,6,1,1,6,0,25-00703,42,1,3,226
2,6,1,1,3,0,25-01000,41,0,N,501
2,4,6,1,0,0,25-02800,16,1,3,501
2,N,9,1,N,0,25-01300,40,2,3,211
2,6,1,2,8,0,25-00703,49,0,N,501
1,1,1,1,8,0,25-02800,83,0,3,413
2,6,1,1,3,0,25-00703,70,0,5,450
2,1,1,1,7,0,25-00703,25,0,2,501
1,1,6,1,0,0,25-00503,54,0,3,501
2,4,1,2,0,0,25-00703,32,0,N,501
1,N,1,1,N,0,25-00703,16,2,4,501
1,1,1,1,2,0,25-00503,38,0,4,501
2,1,1,2,7,0,25-01300,65,0,2,501
1,1,1,1,9,0,25-00703,30,0,3,501
1,N,1,1,N,0,25-01300,12,1,6,294
1,6,1,1,9,0,25-01300,70,2,4,204
1,6,1,1,0,0,25-00703,38,1,4,26
1,6,1,2,7,0,25-00703,57,0,N,N
1,1,1,1,2,0,25-01300,72,2,4,501
2,N,1,1,N,4,25-01000,2,3,5,42
2,N,1,2,N,0,25-00703,1,2,4,91
1,1,2,1,0,0,25-00703,75,0,3,501
2,3,1,1,3,0,25-00703,44,0,N,406
1,N,6,1,N,0,25-02800,65,2,4,501
1,1,1,1,9,0,25-01000,21,0,2,42
2,1,1,2,7,0,25-01300,27,1,3,363
1,1,1,1,8,0,25-02800,67,1,4,501
2,N,1,1,N,0,25-02800,9,4,6,N
1,1,1,1,9,0,25-00703,42,2,4,501
1,6,1,1,9,0,25-00503,32,0,3,501
2,N,1,1,N,0,25-01000,61,2,4,501
1,1,1,1,8,0,25-00703,15,0,4,0
1,6,1,2,0,0,25-02800,74,0,3,501
1,1,1,2,9,0,25-02800,5,1,3,501
1,1,1,1,8,0,25-00703,66,0,2,497
1,6,1,1,3,0,25-00703,75,0,N,204
2,4,1,1,8,0,25-00703,58,0,3,406
2,1,1,1,9,0,25-01000,70,4,6,363
2,4,1,1,8,0,25-00503,81,0,N,370
1,N,1,1,N,0,25-00503,11,3,5,501
1,6,1,0,1,0,25-00703,9,N,N,501
1,6,2,1,9,0,25-01300,73,2,4,501
1,1,1,1,2,0,25-01000,9,0,2,501
1,N,1,1,N,0,25-01000,57,2,4,501
2,4,1,1,6,0,25-00503,5,0,N,247
2,N,1,2,N,0,25-01000,9,3,6,501
1,6,1,0,1,4,25-00703,45,N,N,293
1,1,6,1,0,0,25-01300,35,0,2,501
1,4,1,2,4,0,25-02800,3,0,N,191
1,2,1,2,4,0,25-00503,29,0,N,501
1,1,1,2,9,0,25-01000,87,0,2,63
1,1,1,1,9,0,25-01300,49,1,3,501
1,6,1,2,3,0,25-00703,64,0,N,N
1,1,1,1,8,0,25-02800,70,1,4,501
2,3,1,2,2,0,25-01300,57,0,N,N
2,1,1,1,7,0,25-00503,7,1,3,501
1,1,1,1,9,0,25-01000,42,0,4,501
1,2,1,2,4,0,25-02800,6,0,N,353
2,6,6,0,1,0,25-00503,54,N,N,501
1,N,1,2,N,0,25-00703,7,1,3,396
1,1,1,1,6,0,25-01300,74,0,3,370
2,1,1,1,6,0,25-01300,3,0,3,383
1,N,1,1,N,0,25-02800,14,3,5,501
1,1,1,1,5,0,25-00703,11,0,5,501
1,6,1,1,2,0,25-01000,88,1,3,501
1,1,1,1,8,0,25-01000,15,0,2,370
1,4,1,1,0,0,25-01000,59,0,2,501
2,6,9,0,2,0,25-00503,3,N,N,501
1,6,1,0,0,0,25-02800,12,N,N,501
1,6,1,1,2,0,25-00703,75,2,4,501
2,3,1,1,2,0,25-01300,18,0,2,501
2,N,1,1,N,0,25-00703,41,3,5,501
2,1,9,2,N,0,25-00703,36,2,4,76
1,6,1,1,1,0,25-01300,73,0,3,501
2,1,1,1,7,0,25-01300,20,0,2,501
2,1,1,1,5,0,25-00703,34,1,3,501
2,4,1,1,2,0,25-01000,56,0,2,501
2,1,1,1,2,0,25-01000,59,0,4,N
2,1,1,1,6,0,25-00503,94,0,2,501
1,1,1,1,9,0,25-01000,58,0,2,501
2,1,1,1,6,0,25-01000,57,0,2,N
1,6,1,0,2,0,25-00503,55,N,N,501
1,6,1,0,2,0,25-02800,42,N,N,501
2,6,1,1,0,0,25-00503,51,2,4,501
1,1,1,1,9,0,25-01000,83,0,2,501
1,6,1,2,6,0,25-01000,51,0,2,501
1,6,1,0,2,0,25-00503,86,N,N,501
1,1,1,1,8,0,25-01000,22,0,5,501
2,1,6,1,6,0,25-00503,43,0,2,450
1,N,1,1,N,0,25-01300,37,4,6,501
1,3,1,1,4,0,25-01000,76,0,N,501
1,1,1,1,4,0,25-00703,70,0,2,204
2,1,1,1,6,0,25-00703,38,0,4,501
2,N,1,1,N,0,25-00703,21,2,4,501
2,N,1,1,N,0,25-01000,74,2,7,293
2,N,1,2,N,0,25-01000,79,2,4,412
2,6,1,1,6,0,25-01300,47,0,2,501
2,1,1,1,4,0,25-00703,63,0,2,484
1,6,1,2,8,0,25-01000,54,0,N,501
2,6,1,0,1,0,25-00503,54,N,N,501
2,1,1,1,5,0,25-01300,38,0,2,412
2,1,1,1,4,0,25-00703,16,0,4,501
2,1,1,1,4,0,25-02800,12,0,4,501
1,6,1,1,7,0,25-00503,67,0,3,501
1,6,1,0,2,0,25-01000,17,N,N,501
1,N,1,2,N,0,25-00703,1,0,3,412
1,1,6,1,9,0,25-00503,7,0,2,107
2,3,6,1,3,0,25-02800,64,0,2,501
2,6,1,0,0,0,25-00703,75,N,N,11
1,N,1,1,N,0,25-01300,34,3,5,130
2,6,6,2,7,0,25-00503,36,0,N,294
2,1,6,1,5,0,25-01300,4,0,2,501
2,1,1,1,7,0,25-00703,71,2,4,501
2,6,1,1,3,0,25-01000,30,0,5,130
2,6,1,0,1,0,25-00703,14,N,N,501
2,N,1,1,N,0,25-01300,23,1,3,133
2,1,1,2,4,0,25-00703,4,0,2,501
1,6,1,1,4,0,25-00503,27,0,N,376
2,1,1,1,0,0,25-02800,50,1,3,130
1,N,1,1,N,0,25-00503,67,2,4,139
2,1,1,1,9,0,25-00703,47,2,4,180
2,6,1,1,7,0,25-00503,70,0,N,501
1,3,1,1,3,0,25-00703,19,0,N,501
2,6,1,1,0,0,25-01000,21,0,4,204
1,6,1,1,7,0,25-00703,59,2,4,501
2,3,9,1,2,0,25-01300,30,0,N,501
2,6,1,2,6,4,25-01000,21,0,2,226
1,1,1,1,9,0,25-02800,1,2,4,501
2,6,1,0,3,0,25-00703,24,N,N,501
1,6,7,1,0,0,25-02800,61,0,2,501
1,1,1,1,5,0,25-00703,26,0,3,501
1,1,1,2,1,0,25-00703,36,0,2,158
2,3,1,1,6,0,25-00703,3,0,N,501
1,6,1,1,1,0,25-00703,57,1,3,501
2,4,1,1,3,0,25-01300,64,0,3,204
2,6,1,0,0,0,25-01300,60,N,N,501
2,1,1,1,6,0,25-01000,87,0,2,288
2,1,1,2,4,0,25-00503,3,0,2,501
2,6,1,0,2,0,25-00503,31,N,N,339
2,6,1,1,3,0,25-01000,3,0,2,139
1,N,1,1,N,0,25-00503,27,2,4,25
1,1,1,1,1,0,25-01300,20,0,2,11
2,6,1,0,3,0,25-00703,72,N,N,501
2,1,1,1,0,0,25-00703,29,3,5,501
2,1,1,1,6,0,25-01300,64,0,2,501
1,1,1,2,8,0,25-00503,5,0,2,336
2,4,1,1,5,0,25-00503,45,0,N,501
1,N,1,1,N,4,25-02800,67,1,3,501
1,N,1,1,N,0,25-00703,23,2,5,501
2,2,1,2,0,0,25-00503,42,0,2,294
2,6,1,0,1,0,25-00503,55,N,N,501
2,1,1,1,7,0,25-02800,55,1,3,501
2,1,1,1,7,0,25-00503,78,0,5,501
1,1,1,1,0,0,25-02800,40,2,4,501
1,1,1,2,8,0,25-00703,18,1,3,501
2,1,1,1,8,0,25-01000,55,0,3,N
1,1,1,1,9,0,25-02800,13,0,2,500
2,6,1,1,5,0,25-01000,18,0,2,281
2,1,1,1,1,0,25-00503,38,1,4,501
2,3,1,1,3,0,25-00703,3,0,2,158
1,6,1,2,9,0,25-02800,16,0,N,0
2,1,1,1,6,0,25-01300,60,0,4,172
2,6,1,0,1,0,25-00503,54,N,N,501
2,6,6,2,6,0,25-01300,4,0,N,57
2,1,1,1,6,0,25-00503,4,2,4,501
2,1,1,1,2,0,25-01000,44,0,6,170
1,1,1,2,4,0,25-00703,17,0,2,500
2,N,1,1,N,0,25-01300,28,2,4,501
2,4,1,1,8,0,25-01000,55,0,2,497
1,5,1,1,3,0,25-01000,14,0,7,501
1,N,1,1,N,0,25-01000,52,1,5,N
2,1,1,1,3,0,25-00703,57,0,2,501
2,4,1,2,3,0,25-01300,31,2,3,501
1,5,1,1,3,0,25-00503,58,0,7,501
1,4,1,1,5,0,25-01300,55,1,5,501
1,1,6,1,9,0,25-00503,3,2,4,25
1,1,1,2,5,0,25-00703,4,0,2,501
1,4,1,1,8,0,25-00703,6,0,N,501
1,N,1,1,N,0,25-00503,40,2,4,133
2,6,2,0,1,0,25-00503,6,N,N,501
1,1,1,1,7,0,25-02800,40,0,2,1
2,1,1,1,5,0,25-00503,72,0,5,501
1,1,1,1,8,0,25-02800,42,0,2,501
2,N,1,1,N,0,25-00503,87,0,4,25
1,1,6,1,4,0,25-00503,85,0,3,501
1,1,1,1,9,0,25-00703,61,4,6,501
1,3,1,1,2,0,25-00703,48,0,N,501
2,1,1,1,6,0,25-02800,65,0,4,501
1,4,1,1,6,0,25-00703,33,0,N,501
2,1,1,1,4,0,25-00703,46,1,3,42
1,6,1,2,9,0,25-00703,44,1,3,501
2,N,2,1,N,0,25-02800,10,1,3,501
1,1,1,1,9,2,25-01300,83,0,2,130
1,1,1,1,9,0,25-01000,15,4,7,N
1,6,1,0,6,0,25-00503,62,N,N,501
2,1,1,1,8,0,25-01000,29,1,3,139
1,6,1,2,6,4,25-00703,50,0,N,501
2,1,1,1,6,0,25-02800,87,0,4,N
2,6,1,1,1,0,25-00703,54,1,4,26
1,6,6,0,0,0,25-00503,27,N,N,42
1,1,1,1,9,0,25-00703,21,1,3,501
1,1,1,1,7,0,25-02800,6,0,3,77
1,1,1,1,5,0,25-00703,52,0,3,413
2,1,1,1,3,0,25-01000,39,0,3,501
1,N,1,1,N,0,25-00703,72,3,6,501
2,N,1,1,N,0,25-00703,49,2,5,363
1,1,6,1,8,0,25-00503,24,1,3,174
1,1,1,1,8,0,25-00703,51,0,3,501
1,2,1,1,4,0,25-00503,79,0,N,501
2,4,1,1,5,0,25-00503,41,0,N,501
2,6,1,1,1,0,25-02800,34,0,N,501
1,5,1,1,1,0,25-02800,17,0,3,26
1,6,1,2,8,0,25-00503,55,0,2,501
1,6,1,1,9,0,25-02800,30,4,7,454
2,3,1,1,2,0,25-01300,32,0,3,226
2,6,1,1,2,0,25-00703,22,0,4,501
1,1,1,1,4,0,25-02800,76,0,2,450
2,6,9,1,3,0,25-01300,60,0,N,501
2,1,1,1,7,0,25-00703,70,1,3,133
2,1,1,1,3,0,25-01000,48,1,3,107
1,6,6,1,8,0,25-00503,2,0,N,501
1,6,1,1,6,4,25-00503,9,0,3,501
2,1,1,1,9,0,25-00503,64,2,4,501
1,1,1,1,5,0,25-00703,55,0,3,501
2,N,1,2,N,0,25-01000,31,1,2,501
1,4,1,1,8,0,25-00703,63,1,3,501
2,4,1,2,6,0,25-02800,29,0,N,501
2,6,1,0,1,0,25-02800,19,N,N,501
1,3,1,1,3,0,25-01000,53,0,N,501
2,6,1,1,3,0,25-01300,15,2,4,501
1,1,1,1,9,0,25-02800,4,0,3,36
2,N,1,1,N,0,25-02800,42,3,5,501
1,1,1,1,9,0,25-00703,1,0,2,501
1,1,6,1,8,0,25-01300,44,0,2,501
2,6,1,2,1,0,25-00503,17,1,2,174
2,6,1,1,0,0,25-01300,41,1,4,501
2,1,1,1,7,0,25-02800,42,0,4,501
2,1,1,1,6,0,25-00503,44,0,5,501
2,1,1,1,4,0,25-00703,0,0,2,501
1,6,1,2,3,0,25-02800,68,0,2,501
1,6,1,1,0,0,25-01300,49,2,4,288
1,6,1,1,1,0,25-00703,73,3,5,11
2,N,1,1,N,0,25-01000,27,1,2,501
1,N,1,1,N,0,25-00703,41,2,4,501
2,1,1,1,0,0,25-00703,3,2,4,18
1,N,1,1,N,0,25-01000,32,3,5,501
1,1,1,1,N,0,25-01000,12,2,5,204
2,1,1,2,2,0,25-00703,12,0,2,501
1,6,1,0,3,0,25-02800,71,N,N,501
1,6,1,1,6,0,25-00503,81,0,N,70
2,N,1,1,N,0,25-00703,72,3,5,501
2,1,1,1,8,0,25-00703,48,0,2,501
1,4,1,1,2,0,25-01000,87,0,N,501
1,N,1,1,N,0,25-00703,48,2,4,501
2,1,1,1,9,0,25-01000,11,0,2,501
1,1,1,1,9,0,25-01000,50,2,4,501
2,N,1,1,N,0,25-00503,21,3,5,501
1,1,1,1,9,0,25-01000,9,2,4,501
2,1,6,1,6,0,25-00503,16,0,4,501
2,1,1,1,4,0,25-02800,29,0,4,130
2,N,8,1,N,0,25-01000,56,2,5,247
1,N,1,1,N,0,25-00703,26,1,3,339
