AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
30,1,1,1,1,1,N,2,9,9
20,1,6,1,1,1,N,2,1,7
11,9,N,2,1,1,N,2,N,3
27,1,6,1,1,1,N,2,5,7
58,1,1,1,1,1,N,2,9,9
64,1,3,2,1,1,N,2,6,7
8,1,N,2,1,1,N,2,N,3
56,1,1,1,1,1,N,2,7,5
75,1,1,2,1,1,N,2,7,10
43,1,4,1,1,2,N,2,4,8
49,1,4,1,1,1,N,2,6,5
26,1,6,2,1,2,N,2,2,9
49,1,4,1,1,1,N,2,9,9
46,1,1,1,1,1,N,2,9,9
36,2,6,1,1,2,N,2,4,8
59,1,1,1,1,1,N,2,8,8
53,1,6,1,1,1,N,2,8,10
8,1,N,2,1,2,N,2,N,3
61,8,1,1,1,1,N,2,6,5
19,9,6,2,1,1,N,2,2,7
2,1,N,2,1,1,2,2,N,N
62,6,1,2,1,1,N,2,5,9
55,1,1,2,1,2,N,2,5,9
36,1,1,2,1,1,N,2,6,9
30,1,1,2,1,1,N,2,8,9
10,1,N,1,1,1,N,2,N,3
35,1,1,1,1,1,N,2,9,9
15,6,6,1,1,2,N,2,0,3
21,1,6,2,3,0,N,2,1,7
42,6,1,1,1,2,N,2,9,12
4,1,N,1,1,1,N,2,N,2
50,1,1,2,1,1,N,2,9,11
30,1,6,1,1,1,N,2,6,7
18,1,6,1,1,1,N,2,1,5
39,1,1,1,1,1,N,2,9,9
11,1,N,2,1,1,N,2,N,3
83,1,4,2,1,2,N,2,6,9
55,1,1,2,1,1,N,2,8,9
45,1,1,2,1,1,N,2,9,10
89,1,3,2,1,1,N,2,9,5
75,1,1,1,1,1,N,2,7,7
68,1,1,2,1,1,N,2,4,9
26,6,6,1,1,2,N,2,3,9
47,1,1,1,1,1,N,2,6,9
44,1,1,2,1,1,N,2,7,9
30,1,6,2,1,1,N,2,6,10
19,1,6,2,1,1,N,2,2,7
83,1,6,2,3,0,N,2,1,5
47,1,1,2,1,1,N,2,2,6
14,6,N,1,1,1,N,2,N,3
43,1,1,1,1,1,N,2,9,11
12,1,N,2,1,1,N,2,N,3
14,1,N,2,1,1,N,2,N,3
0,1,N,1,1,1,N,2,N,N
28,1,1,2,1,1,N,2,6,9
15,1,6,2,1,1,N,2,0,4
16,1,6,2,1,1,N,2,1,4
48,1,1,1,1,1,N,2,9,9
21,1,6,2,3,0,N,2,1,8
89,1,3,2,1,1,N,1,5,9
16,1,6,1,1,1,N,2,1,4
55,1,1,2,1,1,N,1,8,11
10,1,6,1,3,0,N,2,2,7
26,1,6,1,1,1,N,2,5,8
34,1,6,1,1,1,N,2,4,7
54,1,6,2,1,2,N,2,3,9
73,1,1,1,1,1,N,2,9,10
7,6,N,2,1,1,N,2,N,3
2,1,N,2,1,2,N,2,9,N
10,1,N,2,1,2,N,2,N,3
38,1,6,2,1,2,N,2,5,9
64,1,3,2,1,1,N,2,9,8
58,1,1,2,1,1,N,2,4,7
35,1,1,1,1,1,N,2,9,10
23,6,6,2,1,1,N,2,5,9
48,1,2,2,1,2,N,2,4,8
21,1,6,2,3,0,N,2,2,7
60,1,1,1,1,1,N,2,9,9
49,1,6,1,1,1,N,2,9,9
13,1,N,1,1,1,N,2,N,3
31,1,5,1,1,2,N,2,5,7
40,1,1,2,1,2,N,2,6,10
60,2,6,2,3,0,N,2,0,8
15,1,6,1,1,1,N,2,1,4
73,1,1,1,1,1,N,2,6,7
40,1,1,2,1,2,N,2,8,11
18,1,6,1,1,1,N,2,1,5
58,1,3,2,1,1,N,2,7,5
19,1,6,1,1,1,N,2,1,7
76,1,1,2,1,1,N,2,3,7
42,1,4,1,1,1,N,1,4,7
43,9,1,1,1,1,N,2,6,7
4,1,N,1,1,1,N,2,N,2
17,1,6,2,1,1,N,2,1,9
38,1,6,1,1,1,N,2,9,9
14,1,N,1,1,2,N,2,N,3
70,1,4,1,1,1,N,2,9,9
19,1,6,1,3,0,N,2,2,7
77,1,4,2,3,0,N,2,1,7
55,1,1,1,1,1,N,2,5,5
73,1,1,2,1,1,N,2,9,7
21,1,6,2,1,2,N,2,2,7
2,1,N,2,1,2,N,2,N,N
23,1,6,2,1,1,N,2,2,9
24,1,6,1,1,1,N,2,1,9
30,1,1,1,1,2,N,2,1,7
55,1,1,2,1,1,N,2,4,10
64,1,1,1,1,2,N,2,6,7
4,1,N,2,1,1,N,2,N,2
63,1,2,2,1,1,N,2,4,7
38,2,1,1,1,1,N,2,9,9
41,1,1,2,1,1,N,2,9,10
34,1,1,1,1,1,N,2,8,5
81,1,3,2,1,1,N,2,1,8
57,1,1,1,1,2,N,2,4,8
73,1,3,2,1,1,N,2,3,4
68,1,3,2,1,2,N,2,2,7
36,1,1,1,1,1,N,2,9,10
60,1,3,2,1,1,N,2,8,7
75,1,4,1,1,2,N,2,8,7
11,1,N,2,1,1,N,2,N,3
9,9,N,1,1,2,N,2,N,3
15,2,6,1,1,1,N,2,0,4
75,1,4,1,1,2,2,2,5,5
72,1,1,1,1,2,N,2,2,5
43,1,1,2,1,1,N,2,9,7
39,1,6,1,1,1,N,2,0,5
39,1,2,1,1,1,N,2,5,9
13,1,N,2,1,1,N,2,N,3
38,1,4,2,1,2,N,2,8,9
27,1,1,2,1,2,N,2,4,9
3,6,2,1,1,2,N,2,5,1
35,1,1,2,1,1,N,2,4,9
65,1,4,2,1,2,N,2,1,10
19,6,6,2,1,1,N,2,1,4
55,1,1,1,1,2,N,2,6,5
35,1,1,1,1,1,N,2,8,9
85,1,1,1,1,1,N,2,0,9
48,1,4,2,1,1,N,2,8,8
71,1,1,2,1,1,N,2,7,8
45,1,1,1,1,1,N,2,9,9
50,1,4,2,1,1,N,1,5,5
4,1,N,2,1,1,N,2,N,2
8,1,N,2,1,1,N,2,N,3
61,1,4,2,1,1,N,2,6,8
66,1,6,1,1,1,N,2,8,9
24,1,6,1,1,1,N,2,1,7
34,1,1,2,1,1,N,2,5,9
2,1,N,2,1,1,N,2,N,N
39,1,2,2,1,2,N,2,3,9
65,1,4,2,1,1,N,2,4,9
21,1,6,1,1,1,N,2,2,5
2,1,N,2,1,2,N,2,N,N
69,1,1,2,1,1,N,2,0,7
22,1,6,1,1,1,N,2,1,7
35,1,1,2,1,1,N,2,5,8
54,1,1,1,1,2,N,2,1,12
45,1,1,2,1,1,N,2,9,12
31,1,1,1,1,2,N,2,4,9
18,1,6,1,1,1,N,2,3,4
80,1,1,1,1,1,N,2,5,5
37,1,6,2,1,1,N,2,7,10
1,1,N,2,1,1,N,2,N,N
14,6,N,2,1,1,N,2,N,3
34,1,1,1,1,1,N,2,9,10
74,1,1,2,1,1,N,2,6,5
22,1,6,2,1,1,N,2,1,7
4,1,N,1,1,1,N,2,N,2
1,9,N,1,1,1,N,2,N,N
32,1,6,2,1,2,N,2,2,4
30,1,6,2,1,2,N,2,5,9
1,1,N,1,1,1,N,2,N,N
54,1,6,2,1,1,N,2,2,9
62,1,3,1,1,1,N,2,8,9
70,1,1,2,1,1,N,2,5,5
51,1,1,1,1,1,N,2,7,6
58,1,1,2,1,1,N,2,4,1
12,1,N,2,1,1,N,2,N,3
54,1,1,1,1,1,N,2,8,9
78,1,4,1,1,2,N,2,6,9
38,1,1,2,1,2,N,2,7,9
58,1,1,2,1,1,N,2,8,7
87,1,3,2,1,1,N,2,3,5
37,1,1,1,1,1,N,2,9,10
35,1,1,2,1,2,N,2,6,9
70,1,1,1,1,1,N,2,6,5
36,1,1,1,1,1,N,2,9,11
13,1,N,2,1,1,N,2,N,3
59,1,1,1,1,1,N,1,8,12
3,1,N,2,1,1,N,2,N,2
13,1,N,2,1,1,N,2,N,3
33,1,1,1,1,2,N,2,3,8
52,1,6,2,1,1,N,2,5,9
69,1,1,1,1,1,N,2,6,9
59,1,1,2,1,1,N,2,9,9
54,1,1,2,1,1,N,2,8,10
62,1,6,2,1,1,N,2,7,9
30,1,1,1,1,1,N,2,8,9
86,7,5,1,1,1,N,2,2,8
25,1,6,1,1,1,N,2,6,9
37,1,1,1,1,1,N,2,5,9
60,1,3,2,1,1,N,2,6,10
65,1,1,2,1,1,N,2,3,10
69,1,1,1,1,1,N,2,8,9
53,1,1,1,1,2,N,2,2,3
53,1,4,2,1,1,N,2,4,5
62,1,1,1,1,1,N,2,8,7
1,1,N,2,1,1,N,2,N,N
46,1,1,2,1,1,N,2,8,11
15,6,6,1,1,1,N,2,1,3
10,1,N,1,1,1,N,2,N,3
16,1,6,2,1,2,N,2,0,4
65,1,1,1,1,1,N,2,7,10
12,1,4,1,2,0,N,2,N,10
55,1,1,1,1,1,N,2,6,7
91,1,3,1,1,1,N,1,5,5
13,1,N,1,1,1,N,2,N,3
7,6,N,1,1,2,N,2,N,2
77,2,6,2,3,0,N,2,4,5
65,1,4,2,1,1,N,2,6,5
56,1,1,2,1,1,N,2,1,4
25,1,6,2,1,1,N,2,3,7
66,1,1,2,1,1,N,2,7,7
29,1,6,1,1,1,N,2,0,9
22,1,6,1,1,1,N,2,9,9
56,1,6,1,1,2,N,2,8,10
80,1,1,2,1,2,N,2,1,4
84,1,1,1,1,1,N,2,7,8
58,1,1,2,1,1,N,2,3,5
26,1,6,1,1,2,N,2,8,9
65,1,1,2,1,2,N,2,5,5
32,1,1,2,1,1,N,2,5,10
40,1,1,2,1,1,N,2,0,10
8,1,N,1,1,1,N,2,N,3
23,1,6,1,1,2,N,2,1,4
83,1,1,1,1,1,N,2,6,6
62,1,1,1,1,1,N,2,9,10
84,1,3,1,1,1,N,2,9,5
27,1,6,2,1,2,N,2,7,9
65,1,1,1,1,1,N,2,5,5
84,1,3,2,2,0,N,2,3,9
60,1,4,2,1,2,N,2,4,5
25,1,6,2,1,1,N,2,6,5
11,1,N,1,1,1,N,2,N,3
70,1,4,2,1,1,N,2,3,8
23,1,6,2,1,1,N,2,2,9
64,6,1,1,1,1,N,2,8,9
87,1,1,2,1,2,N,2,3,9
63,6,1,2,1,1,N,2,9,10
39,1,6,2,1,1,N,2,0,9
56,1,4,1,1,1,N,2,6,5
35,1,1,2,1,1,N,2,1,10
64,1,6,2,2,0,N,2,0,8
9,1,N,1,1,2,N,2,N,3
2,1,N,1,1,1,N,2,N,N
32,1,1,1,1,1,N,2,8,9
59,1,4,2,1,1,N,2,5,8
71,1,3,1,1,1,N,2,8,5
64,2,1,1,1,1,N,2,0,10
60,1,1,1,1,1,N,2,3,5
15,1,6,1,1,1,N,2,0,4
11,9,N,2,1,1,N,2,N,3
51,1,1,1,1,1,N,2,8,9
36,1,1,2,1,1,N,2,8,10
23,1,6,1,3,0,N,2,2,7
23,6,1,2,1,1,N,2,2,9
26,1,6,2,1,1,N,2,7,9
2,8,N,2,1,1,N,2,N,N
10,6,N,1,1,1,N,2,N,3
25,1,6,1,1,1,N,2,6,9
82,1,6,1,3,0,N,2,0,7
36,6,1,1,1,1,N,2,8,9
16,1,6,2,1,1,N,2,0,4
66,1,1,2,1,1,N,2,7,9
38,1,1,2,1,1,N,2,5,9
85,1,3,2,1,1,N,2,6,5
4,1,N,1,3,2,N,2,N,2
18,1,6,2,1,1,2,2,1,7
43,1,1,2,1,1,N,2,6,9
16,6,6,1,1,1,N,2,0,4
36,9,1,1,1,1,N,2,0,11
60,1,1,1,1,1,N,2,6,10
13,1,N,1,1,1,N,2,N,3
64,1,1,1,1,1,N,2,6,5
62,1,1,2,1,1,N,2,6,8
51,1,4,1,1,1,N,2,8,5
91,1,4,1,2,0,N,2,1,8
21,1,6,2,3,0,N,2,1,7
22,1,6,1,3,0,N,2,2,7
41,1,1,1,1,1,N,2,8,9
49,1,1,2,1,1,N,2,0,10
11,2,N,1,1,2,N,2,N,3
57,1,1,1,1,1,N,2,8,8
12,1,N,2,1,1,N,2,N,3
25,1,6,2,1,2,N,2,5,4
81,1,1,2,1,1,N,2,3,6
40,1,1,2,1,1,N,2,7,10
35,1,4,2,1,2,N,2,3,7
76,1,1,2,1,1,N,2,7,7
53,1,1,2,1,1,N,2,3,7
54,1,1,1,1,1,N,2,9,12
69,1,4,1,3,0,N,2,3,9
4,1,N,2,1,1,N,2,N,1
12,9,N,1,1,1,N,2,N,3
64,1,1,2,1,1,N,2,3,7
70,1,1,2,1,1,N,2,7,8
91,1,1,1,1,1,N,2,5,5
41,1,1,1,1,2,N,2,9,6
46,1,1,2,1,1,N,2,9,10
56,1,1,1,1,1,N,2,9,9
44,1,1,2,1,1,N,2,6,8
71,1,1,1,1,2,N,2,3,6
60,1,6,1,1,1,N,2,5,5
63,1,1,1,1,1,N,2,2,7
55,1,1,2,1,2,N,2,0,6
71,1,1,1,1,1,N,2,5,10
63,1,6,2,1,1,N,2,1,5
10,6,N,1,1,1,N,2,N,3
23,1,6,1,1,1,N,2,3,7
37,1,1,2,1,1,N,2,4,10
70,1,3,2,1,1,N,2,6,9
47,1,1,1,1,1,N,2,9,9
32,1,6,2,1,2,N,2,1,9
27,1,6,2,1,2,N,2,3,9
45,1,1,2,1,1,2,2,7,9
62,1,4,2,2,0,N,2,2,4
80,6,1,2,1,2,N,2,6,9
62,1,4,1,1,1,N,2,6,5
36,1,1,2,1,1,N,2,7,8
65,1,6,1,1,1,N,2,5,5
53,1,6,1,1,1,N,2,4,5
30,1,1,2,1,1,N,2,6,9
64,1,1,1,1,1,N,2,5,9
59,1,1,2,1,1,N,2,4,5
58,1,1,2,1,1,N,2,0,9
0,1,N,2,1,1,N,2,N,N
58,1,1,2,1,1,N,2,2,7
76,1,3,2,1,1,N,2,5,5
30,1,1,1,1,2,5,2,5,5
79,1,1,1,1,1,N,2,4,12
87,1,3,2,1,1,N,2,7,5
51,1,1,2,1,1,N,2,9,10
47,1,1,1,1,1,N,2,3,9
55,1,4,2,1,2,N,2,1,9
7,1,N,1,1,1,N,2,N,3
55,1,6,2,1,1,N,2,8,9
71,1,1,1,1,1,N,2,6,10
32,1,6,2,1,2,N,2,8,9
45,1,1,2,1,1,N,2,9,9
33,1,6,1,1,2,N,2,6,10
24,1,6,2,1,1,N,2,6,7
28,1,1,2,1,1,N,2,8,10
50,1,1,1,1,1,N,2,9,12
17,1,6,2,1,1,N,1,1,4
67,1,1,1,1,1,N,2,2,7
67,1,1,1,1,1,N,2,4,9
29,1,1,2,1,1,N,2,2,10
14,1,N,2,1,1,N,2,N,3
63,1,1,1,1,1,N,2,9,8
59,1,4,2,1,2,N,2,2,7
65,1,4,1,1,1,N,2,9,10
88,1,3,2,1,1,N,2,3,12
36,1,1,2,1,1,N,2,2,9
45,1,1,1,1,1,N,2,8,9
8,1,N,2,1,1,N,2,N,3
24,1,6,2,1,1,N,2,4,5
7,1,N,1,1,1,N,2,N,3
8,9,N,1,1,1,N,2,N,3
19,1,6,1,3,0,N,2,1,7
65,1,1,2,1,1,N,2,9,12
30,1,6,2,1,2,N,2,5,7
62,1,6,2,3,0,N,2,2,5
0,2,N,2,1,2,N,2,N,N
5,1,N,1,1,1,N,2,N,2
43,1,1,1,1,2,N,2,4,5
69,1,1,1,1,1,N,2,9,12
87,1,3,2,1,2,N,2,4,5
17,8,6,1,1,1,N,2,5,4
33,1,1,1,1,1,N,2,9,10
10,1,N,1,1,1,N,2,N,3
0,9,N,1,1,2,N,2,N,N
20,1,6,2,3,0,N,2,0,7
62,1,1,1,1,1,N,2,7,7
27,1,6,2,3,0,N,2,2,10
62,1,1,1,1,1,N,2,8,5
63,1,1,1,1,1,N,2,9,12
15,1,6,1,1,2,N,2,0,4
84,1,1,1,1,1,N,2,0,5
69,1,6,1,1,1,N,2,6,10
56,1,1,1,1,2,N,2,8,12
82,1,4,1,1,1,N,2,0,4
37,1,4,2,1,2,N,2,1,7
68,1,1,1,1,1,N,2,8,9
55,1,1,2,1,1,N,2,9,11
67,1,1,2,1,1,N,2,6,10
69,9,1,2,1,1,N,2,7,5
26,1,6,1,1,2,N,2,7,10
0,1,N,2,1,1,N,2,N,N
42,1,1,2,1,1,N,2,8,12
66,1,1,1,1,1,N,2,4,5
72,1,1,2,1,1,N,2,2,4
83,1,1,1,1,1,N,2,8,9
80,1,4,2,1,2,N,2,1,4
21,1,6,1,3,0,N,2,1,7
32,1,1,2,1,2,N,2,7,10
59,1,1,2,1,1,N,2,6,7
68,1,4,1,1,2,N,2,4,7
49,1,1,2,1,1,N,2,7,11
61,1,1,1,1,1,N,2,9,10
16,1,6,2,1,1,N,2,0,4
34,1,1,1,1,2,N,2,9,12
65,1,1,2,1,1,N,2,4,5
24,1,6,2,1,2,N,2,1,9
82,1,1,1,1,1,N,2,4,5
47,1,1,2,1,1,N,2,5,9
56,6,1,2,1,1,N,2,8,9
6,1,N,1,1,1,N,2,N,2
58,1,1,2,1,1,N,2,8,5
68,1,1,1,1,1,N,2,8,9
57,1,4,2,1,1,N,2,5,5
37,1,6,2,1,1,N,2,6,9
15,1,6,2,1,1,N,2,1,4
44,1,N,2,1,2,N,2,N,3
47,1,4,1,1,1,N,2,9,9
3,1,N,1,1,2,N,2,N,1
18,1,6,1,1,1,N,2,1,4
52,1,1,1,1,1,N,2,9,5
85,6,2,1,2,0,N,2,3,1
44,1,1,1,1,1,N,2,9,9
20,1,6,1,3,0,N,2,1,7
8,9,N,2,1,1,N,2,N,11
21,1,6,1,3,0,N,2,1,7
16,1,6,2,1,1,N,2,1,4
88,1,1,2,1,1,N,2,8,10
22,1,6,1,1,2,N,2,1,9
76,1,1,2,1,1,N,2,6,9
10,1,N,1,1,1,N,2,N,3
59,1,1,1,1,1,N,2,7,5
19,1,6,1,1,1,N,2,6,7
72,1,1,1,1,1,N,2,9,5
74,1,1,2,1,1,N,2,2,8
67,1,1,1,1,1,N,2,6,7
70,1,1,2,1,1,N,2,7,9
47,1,6,1,1,2,N,2,9,9
3,6,N,1,1,1,N,2,N,1
30,1,1,2,1,1,N,2,3,5
9,1,N,1,1,2,N,2,N,3
15,1,6,1,1,1,N,2,1,4
18,1,6,1,1,1,N,2,1,7
78,1,1,2,1,1,N,2,6,10
5,1,N,1,1,2,N,2,N,2
49,1,6,1,1,1,N,2,8,9
74,1,1,1,1,2,N,2,2,9
10,1,N,2,1,1,N,2,N,3
65,1,4,1,1,2,N,2,6,4
79,1,3,2,1,1,N,2,9,12
16,2,6,2,1,1,N,2,1,12
57,1,1,1,1,1,N,2,9,9
55,1,1,2,1,1,N,2,7,10
65,1,6,1,2,0,N,2,2,5
43,1,4,1,1,1,N,2,9,11
72,1,1,1,1,1,N,2,3,7
14,1,N,1,1,1,N,2,N,3
69,1,4,1,1,2,N,2,0,4
78,1,1,1,1,1,N,2,4,7
56,1,1,1,1,1,N,2,8,9
71,1,6,1,1,2,N,2,6,6
83,1,3,2,1,2,N,2,5,8
54,1,4,2,1,2,N,2,2,5
59,1,4,2,1,2,N,2,7,5
15,1,6,1,1,1,N,2,1,4
71,1,4,2,3,0,N,2,0,6
84,1,3,2,1,2,N,2,3,5
57,1,1,2,1,1,N,2,5,9
63,1,6,2,1,2,N,2,2,5
77,1,1,2,1,1,N,2,6,5
64,1,6,2,3,0,N,2,0,7
31,6,1,1,1,1,N,2,8,10
45,1,1,1,1,1,N,2,9,9
38,1,1,2,1,1,N,2,4,8
36,1,6,2,1,2,N,2,7,10
72,6,1,2,1,2,N,2,5,9
79,1,1,1,1,1,N,2,5,7
18,1,6,2,3,0,N,2,0,5
55,6,1,2,1,1,N,2,6,10
56,1,1,1,1,2,N,2,5,5
63,1,1,1,1,1,N,2,7,10
47,1,1,1,1,1,N,2,9,9
25,1,6,1,1,1,N,2,7,9
55,1,1,1,1,1,N,2,4,5
23,1,6,2,1,1,N,2,4,9
33,1,1,1,1,2,N,2,9,9
65,1,6,2,1,1,N,2,4,5
76,1,6,2,1,1,N,2,6,10
16,1,6,1,1,2,N,2,1,4
48,1,1,2,1,1,N,2,8,9
29,1,1,2,1,1,N,2,0,9
23,1,6,1,1,1,N,2,1,9
68,1,1,1,1,1,N,2,3,7
28,1,1,1,1,1,N,2,8,9
45,6,1,2,1,1,N,2,7,10
87,6,3,2,1,1,N,2,4,4
75,6,1,1,1,1,N,2,7,10
72,1,1,2,1,1,N,2,9,9
40,1,1,1,1,1,N,2,7,7
62,1,1,1,1,1,N,2,9,8
52,6,1,2,1,1,N,2,5,10
12,9,N,1,1,1,N,2,N,3
0,2,N,1,1,2,N,2,N,N
87,1,1,2,1,1,N,2,2,9
41,1,1,1,1,1,N,2,9,10
81,6,3,2,1,1,N,2,1,7
61,8,3,2,1,1,N,2,6,5
28,1,2,2,1,2,N,2,5,5
63,1,4,1,1,2,N,2,9,12
28,1,1,2,1,1,N,2,6,10
80,1,1,1,1,1,N,2,6,5
35,6,1,2,1,1,N,2,2,1
83,1,1,2,1,1,N,2,8,9
39,1,1,2,1,2,N,2,5,7
44,1,1,1,1,1,N,2,9,9
71,1,6,2,1,1,N,2,4,8
2,1,N,1,1,2,N,2,N,N
46,1,1,1,1,1,N,2,4,5
49,1,1,2,1,1,N,2,5,10
66,1,1,1,1,2,N,2,8,9
0,1,N,1,1,1,N,2,N,N
6,1,N,2,1,1,N,2,N,2
32,1,6,1,1,2,N,2,4,9
28,1,6,1,1,2,N,2,6,5
26,1,6,2,1,2,N,2,5,8
87,1,1,2,1,1,N,2,5,7
43,1,1,2,1,1,N,1,8,10
51,1,1,1,1,1,N,2,3,7
43,9,1,1,1,1,N,2,9,11
56,1,1,2,1,1,N,2,6,5
35,1,1,1,1,1,N,2,8,7
79,1,1,1,1,1,N,2,4,7
71,6,1,1,1,1,N,2,8,10
31,1,1,2,1,1,N,2,7,9
55,1,6,2,3,0,N,2,1,5
12,1,N,2,1,1,N,2,N,3
10,1,1,1,1,1,N,2,9,7
32,1,1,1,1,1,N,2,8,7
56,1,4,2,1,1,N,2,5,7
56,1,1,2,1,1,N,2,1,5
63,6,1,2,1,2,N,2,7,3
48,2,1,1,1,2,N,2,7,4
39,1,2,1,1,2,N,2,9,10
62,1,1,1,1,1,N,2,7,10
6,1,N,2,1,1,N,2,N,2
6,1,N,2,1,1,N,2,N,2
68,1,4,2,1,1,N,2,4,8
17,1,6,2,1,1,N,2,3,4
14,2,N,2,1,2,N,2,7,9
67,6,1,1,1,1,N,2,9,10
53,1,1,1,1,1,N,2,9,7
53,6,1,2,1,1,N,2,8,10
55,1,1,2,1,1,N,2,5,8
74,1,1,2,1,1,N,2,2,5
31,1,1,1,1,1,N,2,8,9
86,1,1,1,1,1,N,2,4,5
20,1,6,2,1,2,N,2,1,3
43,1,1,1,1,1,N,2,5,9
94,1,3,2,2,0,N,2,3,11
71,1,6,2,1,1,N,2,4,10
52,1,1,2,1,1,N,2,9,10
88,6,1,2,1,1,N,2,5,12
45,1,4,2,1,1,N,2,9,7
84,1,3,1,1,1,N,2,3,7
37,1,1,1,1,2,N,2,7,7
65,1,1,2,1,1,N,2,6,8
19,1,6,1,3,0,N,2,1,7
14,1,N,1,1,1,N,2,N,3
17,1,6,2,1,1,N,2,1,4
77,6,1,2,1,1,N,2,0,10
27,1,6,2,3,0,N,2,0,9
60,1,6,2,1,2,N,2,5,8
63,1,1,1,1,1,N,2,9,7
39,1,1,2,1,1,N,2,5,5
13,1,N,1,1,1,N,2,N,3
52,1,6,2,2,0,N,2,2,8
8,1,N,1,1,2,N,2,N,3
81,1,6,2,1,1,N,2,0,10
22,1,6,1,1,1,N,2,1,9
12,2,1,2,1,1,N,2,9,10
43,1,1,1,1,1,N,2,4,8
69,1,1,1,1,1,N,2,6,10
41,1,1,2,1,1,N,2,9,10
47,6,1,1,1,1,N,2,9,8
2,1,N,2,1,1,N,2,N,N
6,1,N,2,3,2,N,2,N,2
61,1,1,1,1,1,N,2,9,9
48,1,1,2,1,1,N,2,9,11
55,1,1,2,1,1,N,2,6,9
6,1,N,2,1,1,N,2,N,2
15,1,6,2,1,1,N,2,3,4
3,1,N,1,1,1,N,2,N,1
47,1,1,1,1,1,N,2,9,10
84,6,1,2,1,1,N,2,3,3
57,1,1,1,1,1,N,2,9,10
56,1,1,1,1,1,N,2,9,10
36,1,1,2,1,1,N,2,8,10
67,1,1,2,1,1,N,1,7,10
52,1,4,1,1,1,N,2,6,7
27,1,6,2,1,2,N,2,6,9
68,1,1,1,1,1,N,2,8,7
32,2,6,2,1,2,N,2,4,7
66,6,1,2,1,1,N,2,4,4
10,1,N,1,1,1,N,2,N,3
15,1,6,2,1,1,N,2,1,4
0,1,N,1,1,1,N,2,N,N
52,1,5,1,1,1,2,2,9,12
9,1,N,2,1,1,N,2,N,3
44,1,1,1,1,1,N,2,8,7
42,1,1,2,1,2,N,2,8,9
65,1,1,1,1,1,N,2,6,11
37,6,1,1,1,1,N,2,8,9
69,1,1,1,1,1,N,2,2,5
18,1,6,2,3,0,N,2,1,4
58,6,1,1,1,1,N,2,9,9
15,1,2,1,1,1,N,2,1,4
7,1,N,2,1,1,N,2,N,3
56,1,1,2,1,1,N,2,8,8
26,1,6,2,1,2,N,2,3,8
24,1,6,2,1,1,N,2,8,5
55,1,1,2,1,1,N,2,8,9
75,1,4,2,1,1,N,2,2,4
64,1,4,2,1,1,N,1,6,10
33,1,1,1,1,1,N,2,9,9
52,1,1,1,1,1,N,2,8,9
54,1,1,2,1,1,N,2,0,10
78,1,3,2,1,1,N,2,4,10
8,1,N,1,1,1,N,2,N,3
72,1,1,2,1,2,N,2,4,8
63,1,1,1,1,1,N,2,9,9
66,1,1,1,1,2,N,2,7,9
16,1,6,2,1,1,N,2,0,4
63,1,1,2,1,1,N,2,5,7
27,1,1,1,1,1,N,2,0,9
75,1,6,1,1,1,N,2,5,9
45,6,1,1,1,1,N,2,9,9
65,6,1,1,1,1,N,2,6,12
79,1,1,1,1,1,N,2,4,5
33,1,4,2,1,1,N,2,7,5
60,1,2,1,1,2,N,2,4,5
11,9,N,1,1,1,N,2,N,3
39,1,1,2,1,2,N,2,0,9
42,1,1,1,1,1,N,2,8,12
78,1,3,2,1,1,N,2,8,10
54,1,1,1,1,1,N,2,6,8
33,1,6,1,1,2,N,1,5,5
58,1,1,2,1,1,N,2,0,3
4,2,N,2,1,2,N,2,N,1
56,1,1,1,1,1,N,2,9,7
62,1,1,2,1,1,N,2,7,5
67,1,1,2,1,1,N,2,6,9
20,1,6,2,3,0,N,2,1,7
56,1,1,1,1,1,N,2,9,10
63,1,1,2,1,1,N,2,9,9
2,1,N,1,1,1,N,2,N,N
67,1,1,1,1,1,N,2,9,10
45,1,1,1,1,1,N,2,9,10
63,1,4,1,1,1,N,2,7,9
29,1,6,2,1,1,N,2,7,10
48,1,1,2,1,1,N,2,9,10
39,6,1,2,1,1,N,2,9,9
73,1,4,2,2,0,N,2,2,7
10,1,N,1,1,1,N,2,N,3
75,1,1,2,1,1,N,2,8,9
42,1,6,2,1,1,N,2,5,8
41,1,1,2,1,1,N,2,4,7
77,1,6,1,3,0,N,2,3,7
84,1,3,2,1,2,N,2,4,1
40,6,6,2,1,1,N,2,6,8
79,1,1,2,1,1,N,2,4,5
77,1,1,2,1,1,N,2,6,9
25,1,6,1,1,2,N,2,2,9
94,1,3,2,1,2,N,2,1,4
19,1,6,1,3,0,N,2,1,7
22,1,6,2,1,1,N,2,1,7
66,1,1,1,1,1,N,2,6,10
60,1,4,1,1,1,N,2,2,5
38,1,1,2,1,1,N,2,5,9
64,1,1,1,1,1,N,2,3,5
14,1,N,2,1,1,N,2,N,3
20,1,6,2,3,0,N,2,2,7
34,1,6,1,1,2,N,2,1,4
42,1,1,1,1,1,N,2,8,10
5,1,N,2,1,1,N,2,N,2
65,1,1,2,1,1,N,2,6,9
20,1,6,1,1,1,N,2,1,5
49,2,6,2,1,2,N,2,8,10
57,1,1,1,1,1,N,2,8,9
70,1,1,2,1,1,N,2,1,5
80,1,3,2,1,2,N,2,2,9
