"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"54","2","1","1","1","1","N","2","4","5"
"29","2","6","1","1","1","N","2","4","4"
"18","8","6","2","1","2","N","2","0","5"
"22","2","6","2","1","1","N","2","2","6"
"6","1","N","2","1","1","N","2","N","2"
"35","1","6","1","1","1","N","2","8","9"
"72","1","4","1","1","1","N","2","9","10"
"24","2","6","2","1","2","N","2","5","9"
"16","2","6","1","1","1","N","2","7","3"
"25","1","6","2","1","2","N","2","1","9"
"21","2","6","1","3","0","N","2","3","7"
"21","1","6","2","1","1","N","2","3","7"
"40","1","1","1","1","1","N","2","9","9"
"22","2","6","2","1","2","N","2","1","6"
"57","1","4","1","1","1","N","2","8","8"
"29","2","6","2","1","2","N","2","7","9"
"4","1","N","1","1","1","N","2","N","2"
"57","1","1","1","1","2","N","2","9","10"
"57","1","1","1","1","1","N","2","8","8"
"29","2","1","1","1","2","N","2","4","7"
"30","2","6","1","1","2","N","2","0","5"
"20","2","6","1","3","0","N","2","3","7"
"30","2","6","1","1","2","N","2","0","5"
"4","1","N","1","1","2","N","2","N","1"
"27","1","6","1","1","1","N","2","2","4"
"72","1","4","1","1","1","N","2","9","10"
"40","1","1","1","1","2","N","2","8","9"
"58","2","1","1","1","1","N","2","0","8"
"28","2","5","2","1","2","N","2","4","4"
"72","1","4","1","1","1","N","2","9","12"
"4","1","N","1","1","1","N","2","N","2"
"67","2","4","2","1","1","N","2","2","5"
"16","6","6","1","1","1","N","2","0","4"
"57","1","1","1","1","1","N","2","9","8"
"21","2","4","2","1","2","N","2","3","8"
"47","6","1","1","1","2","N","2","9","10"
"57","1","4","1","1","1","N","2","8","10"
"11","1","N","2","1","1","N","2","N","3"
"19","2","6","1","3","0","N","2","2","7"
"75","2","1","2","1","1","N","2","8","10"
"72","1","1","1","1","1","N","2","9","10"
"22","1","6","1","1","1","N","2","1","6"
"10","2","N","2","1","1","N","2","N","3"
"55","1","4","1","1","1","N","2","7","9"
"48","1","1","2","1","1","N","2","9","9"
"19","9","6","1","1","2","N","2","1","7"
"20","2","6","1","3","0","N","2","0","7"
"48","1","1","2","1","2","N","1","4","5"
"41","1","1","2","1","1","N","2","0","9"
"29","1","6","2","1","2","N","2","7","9"
"71","1","1","2","1","2","N","2","8","7"
"34","1","6","2","1","2","N","2","7","10"
"11","1","N","2","1","1","N","2","N","3"
"21","2","6","2","1","2","N","2","1","5"
"21","1","6","1","3","0","N","2","3","5"
"22","2","6","2","1","2","N","2","1","4"
"47","1","1","1","1","1","N","2","7","5"
"50","1","1","1","1","1","N","2","9","9"
"16","1","6","1","1","2","N","2","7","3"
"52","1","1","2","1","2","N","2","5","6"
"30","1","6","1","1","1","N","2","1","5"
"31","1","1","1","1","1","N","2","8","7"
"50","1","6","1","1","1","N","2","9","10"
"72","1","1","2","1","1","N","2","3","8"
"70","6","1","2","1","1","N","2","7","9"
"50","1","1","1","1","1","N","2","9","9"
"52","1","1","2","1","2","N","2","5","7"
"22","2","6","2","1","2","N","2","1","6"
"54","1","1","1","1","1","N","2","4","5"
"4","1","N","1","1","1","N","2","N","2"
"66","1","1","1","1","1","N","2","2","5"
"15","1","6","2","1","1","N","2","0","4"
"57","1","1","1","1","1","N","2","6","8"
"58","1","1","2","1","1","N","2","0","9"
"21","2","5","2","1","2","N","2","3","5"
"10","1","N","1","1","1","N","2","N","3"
"21","1","6","2","1","2","N","2","1","7"
"7","1","N","1","1","1","N","2","N","3"
"58","1","1","2","1","1","N","2","0","8"
"48","1","1","2","1","1","N","2","9","5"
"13","1","N","2","1","1","N","2","N","N"
"19","2","5","1","1","2","N","2","2","7"
"32","1","1","1","1","1","N","2","7","10"
"59","1","1","2","1","1","N","2","6","9"
"10","2","N","1","1","2","N","2","N","3"
"61","6","1","1","1","1","N","2","0","1"
"18","8","6","2","1","2","N","2","0","5"
"67","2","4","2","1","1","N","2","4","5"
"1","1","N","1","1","2","N","2","N","N"
"4","1","N","1","1","1","N","2","N","2"
"35","1","6","2","1","1","N","2","8","9"
"67","2","1","1","1","1","N","2","4","5"
"17","1","6","1","1","1","N","2","1","4"
"48","1","1","1","1","2","N","2","9","10"
"69","6","6","2","1","1","N","2","5","7"
"17","1","6","1","1","1","N","2","1","4"
"25","1","6","2","1","2","N","2","3","5"
"19","9","6","2","1","2","N","2","0","4"
"21","2","6","2","1","1","N","2","3","7"
"12","3","N","1","1","2","N","2","N","3"
"70","1","1","1","1","1","N","2","7","9"
"32","6","1","2","1","1","N","2","7","9"
"25","1","6","2","1","2","N","2","6","9"
"21","2","4","2","1","2","N","2","3","5"
"57","1","1","2","1","1","N","2","8","5"
"19","9","6","2","1","2","N","2","0","4"
"48","1","1","2","1","2","N","1","4","9"
"17","1","6","1","1","1","N","2","0","4"
"15","1","6","2","1","1","N","2","2","3"
"57","1","4","1","1","2","N","2","8","10"
"40","1","1","1","1","1","N","2","8","9"
"27","8","6","2","1","1","N","2","2","4"
"72","1","1","1","1","2","N","2","3","8"
"30","1","6","1","1","1","N","2","0","5"
"40","1","1","1","1","1","N","2","8","9"
"64","2","1","2","1","1","N","2","5","5"
"56","1","1","2","1","1","N","2","9","9"
"16","6","6","1","1","1","N","2","1","4"
"22","1","6","1","1","1","N","2","1","7"
"48","1","1","1","1","1","N","2","9","10"
"26","1","6","1","1","2","N","2","2","4"
"52","1","1","1","1","1","N","2","9","7"
"50","1","6","1","1","2","N","2","9","10"
"19","2","5","1","1","2","N","2","2","4"
"12","3","N","1","1","1","N","2","N","3"
"6","1","N","2","1","1","N","2","N","2"
"40","1","1","1","1","1","N","2","8","9"
"12","3","N","2","1","2","N","2","N","3"
"41","6","1","2","1","1","N","2","1","7"
"55","1","1","1","1","2","N","2","7","9"
"54","1","1","1","1","1","N","2","1","5"
"25","1","6","2","1","2","N","1","3","9"
"34","1","6","1","1","2","N","2","7","10"
"19","2","6","1","3","0","N","2","2","7"
"26","1","6","1","1","1","N","2","0","4"
"19","2","6","1","3","0","N","2","2","7"
"13","1","N","1","1","1","N","2","N","N"
"20","1","6","1","3","0","N","2","0","7"
"20","1","6","2","1","2","N","2","8","7"
"25","1","6","1","1","2","N","2","1","9"
"57","1","1","1","1","2","N","2","8","10"
"16","1","6","1","1","1","N","2","7","3"
"12","3","N","1","1","2","N","2","N","3"
"26","1","6","2","1","2","N","2","2","9"
"47","6","1","1","1","1","N","2","9","10"
"32","1","1","2","1","1","N","2","7","9"
"16","6","6","1","1","1","N","2","1","4"
"48","1","1","2","1","2","N","2","5","5"
"48","1","1","2","1","1","N","2","9","10"
"62","1","4","2","1","1","N","2","9","9"
"17","1","6","1","1","1","N","2","1","4"
"56","2","1","1","1","1","N","2","6","7"
"0","1","N","2","1","2","N","2","N","N"
"32","1","1","2","1","1","N","2","7","7"
"39","1","1","2","1","1","N","2","5","7"
"18","1","6","1","3","0","N","2","1","5"
"10","2","N","2","1","2","N","2","N","3"
"47","6","1","1","1","1","N","2","9","10"
"29","1","6","1","1","2","N","2","4","4"
"1","1","N","1","1","2","N","2","N","N"
"50","1","1","1","1","1","N","2","9","9"
"29","1","1","1","1","2","N","2","7","9"
"19","9","6","1","1","2","N","2","0","7"
"30","1","6","1","1","2","N","2","6","9"
"58","2","1","2","1","2","N","2","0","8"
"10","2","N","1","1","2","N","2","N","3"
"8","1","N","1","1","2","N","2","N","3"
"25","6","6","1","1","2","N","2","3","9"
"35","1","6","2","1","1","N","2","8","9"
"25","6","6","2","1","2","N","2","1","9"
"21","2","5","2","1","2","N","2","3","7"
"61","2","1","1","1","2","N","2","0","1"
"35","1","6","1","1","1","N","2","4","9"
"39","1","1","2","1","2","N","2","5","7"
"26","1","6","2","1","2","N","2","2","9"
"49","1","1","2","1","1","N","2","3","4"
"14","1","N","2","1","2","N","2","N","3"
"10","2","N","2","1","2","N","2","N","3"
"28","1","6","2","1","1","N","2","7","9"
"27","2","1","2","1","1","N","2","2","4"
"34","1","6","2","1","2","N","2","7","10"
"66","1","1","1","1","1","N","2","2","5"
"4","1","N","1","1","1","N","2","N","1"
"10","2","N","2","1","1","N","2","N","3"
"41","1","6","2","1","2","N","2","0","9"
"58","1","1","2","1","1","N","2","0","8"
"57","1","1","1","1","1","N","2","6","5"
"58","1","1","2","1","1","N","2","0","8"
"57","1","1","1","1","2","N","2","6","5"
"25","6","6","2","1","2","N","2","6","9"
"23","1","6","1","1","2","N","2","9","9"
"75","1","1","2","1","1","N","2","8","10"
"41","6","1","1","1","1","N","2","0","9"
"47","6","1","2","1","1","N","2","9","10"
"4","1","N","2","1","1","N","2","N","2"
"12","1","N","2","1","2","N","2","N","3"
"19","9","6","1","1","2","N","2","0","7"
"20","1","6","1","1","2","N","2","3","7"
"72","1","1","2","1","1","N","2","9","5"
"21","2","6","1","1","2","N","2","1","7"
"4","1","N","1","1","2","N","2","N","1"
"21","2","6","2","1","2","N","2","7","8"
"41","1","6","2","1","1","N","2","0","9"
"26","1","6","1","1","1","N","2","2","4"
"63","2","1","2","1","1","N","2","5","5"
"57","1","1","1","1","1","N","2","6","10"
"50","1","1","1","1","1","N","2","9","10"
"64","2","1","2","1","1","N","2","0","5"
"19","9","6","1","1","2","N","2","1","4"
"10","2","N","2","1","2","N","2","N","3"
"11","1","N","2","1","2","N","2","N","3"
"10","2","N","2","1","2","N","2","N","3"
"67","6","4","1","1","2","N","2","2","5"
"32","1","1","2","1","1","N","2","7","10"
"67","2","4","1","1","2","N","2","2","5"
"28","2","6","2","1","2","N","2","4","4"
"10","2","N","2","1","1","N","2","N","3"
"32","1","1","2","1","1","N","2","7","9"
"51","1","2","2","1","1","N","2","4","9"
"40","1","1","1","1","1","N","2","8","9"
"28","2","6","1","1","2","N","2","4","4"
"55","2","4","1","1","1","N","2","7","9"
"48","1","1","2","1","1","N","2","9","9"
"29","1","6","2","1","1","N","2","7","7"
"48","1","1","1","1","1","N","2","9","9"
"67","2","4","1","1","2","N","2","2","5"
"42","1","1","2","1","1","N","2","9","10"
"24","2","6","2","1","2","N","2","5","9"
"1","1","N","2","1","2","N","2","N","N"
"47","6","1","1","1","2","N","2","9","10"
"27","8","6","1","1","1","N","2","2","4"
"0","1","N","2","1","2","N","2","N","N"
"58","2","1","1","1","1","N","2","0","9"
"19","9","6","1","1","2","N","2","0","4"
"35","1","6","2","1","2","N","2","4","9"
"29","1","6","2","1","2","N","2","7","9"
"48","1","1","1","1","1","N","2","4","5"
"57","1","1","2","1","1","N","2","6","5"
"21","2","6","2","1","1","N","2","7","8"
"26","1","6","2","1","1","N","2","2","9"
"11","1","N","2","1","1","N","2","N","3"
"4","1","N","1","1","1","N","2","N","2"
"32","6","1","1","1","1","N","2","7","10"
"40","1","1","2","1","2","N","2","8","9"
"57","1","4","2","1","1","N","2","8","8"
"30","1","4","1","1","1","N","2","1","5"
"72","1","1","1","1","1","N","2","3","8"
"64","1","1","1","1","2","N","2","0","5"
"35","2","6","2","1","2","N","2","8","9"
"41","1","6","1","1","1","N","2","1","7"
"10","2","N","2","1","1","N","2","N","3"
"23","1","6","1","1","1","N","2","9","9"
"50","1","6","1","1","1","N","2","9","10"
"21","2","5","1","1","2","N","2","3","7"
"66","2","1","2","1","1","N","2","2","9"
"8","1","N","1","1","1","N","2","N","3"
"71","1","1","2","1","1","N","2","8","9"
"10","2","N","1","1","2","N","2","N","3"
"19","1","6","1","3","0","N","2","2","7"
"16","6","6","1","1","2","N","2","1","4"
"55","1","1","1","1","1","N","2","7","7"
"12","1","N","2","1","1","N","2","N","3"
"29","2","1","1","1","1","N","2","6","9"
"48","1","1","1","1","1","N","2","4","5"
"13","1","N","2","1","1","N","2","N","3"
"11","1","N","2","1","1","N","2","N","3"
"54","2","1","1","1","2","N","2","4","5"
"67","1","1","2","1","1","N","2","4","5"
"67","2","4","2","1","2","N","2","4","5"
"57","1","1","1","1","1","N","2","6","8"
"32","1","1","2","1","1","N","2","7","7"
"31","2","6","1","1","2","N","2","8","7"
"4","1","N","1","1","2","N","2","N","2"
"40","1","1","2","1","2","N","2","8","9"
"4","1","N","1","1","2","N","2","N","1"
"15","1","6","2","1","1","N","2","0","4"
"29","1","6","1","1","1","N","2","7","7"
"67","1","4","1","1","1","N","2","2","10"
"17","1","6","1","1","1","N","2","0","4"
"58","1","1","2","1","1","N","2","0","8"
"57","1","1","1","1","2","N","2","9","10"
"20","1","6","1","3","0","N","2","3","7"
"21","2","6","1","3","0","N","2","3","7"
"67","1","1","1","1","1","N","2","2","10"
"13","1","N","2","1","2","N","2","N","N"
"4","1","N","1","1","1","N","2","N","1"
"4","1","N","1","1","1","N","2","N","3"
"20","2","6","2","1","2","N","2","3","5"
"21","1","4","1","1","2","N","2","7","5"
"21","1","4","2","1","1","N","2","1","7"
"47","1","1","1","1","1","N","2","9","5"
"50","1","6","2","1","1","N","2","9","10"
"28","2","6","1","1","2","N","2","4","4"
"48","1","1","2","1","1","N","2","9","9"
"47","6","1","1","1","2","N","2","9","10"
"4","1","N","1","1","1","N","2","N","1"
"21","2","4","1","1","2","N","2","3","7"
"58","1","1","2","1","1","N","2","0","8"
"17","1","6","2","1","1","N","2","0","4"
"50","1","1","2","1","1","N","2","9","9"
"18","1","6","1","3","0","N","2","0","5"
"58","2","1","1","1","2","N","2","0","9"
"57","1","1","2","1","1","N","2","8","10"
"17","1","6","1","1","1","N","2","1","4"
"54","1","4","1","1","1","N","2","4","7"
"57","1","1","2","1","2","N","2","8","5"
"10","2","N","1","1","1","N","2","N","3"
"72","1","4","1","1","2","N","2","9","12"
"67","2","4","2","1","1","N","2","4","7"
"56","1","1","2","1","1","N","2","6","7"
"50","1","6","1","1","1","N","2","9","10"
"57","1","1","1","1","1","N","2","6","8"
"19","9","6","2","1","2","N","2","0","4"
"55","1","1","1","1","1","N","2","7","9"
"45","1","1","1","1","1","N","2","9","4"
"19","2","5","2","1","2","N","2","2","4"
"58","2","1","1","1","1","N","2","0","8"
"40","1","1","1","1","2","N","2","8","9"
"4","1","N","1","1","1","N","2","N","1"
"21","1","4","2","1","2","N","2","7","7"
"50","1","1","2","1","1","N","2","9","9"
"58","2","1","2","1","1","N","2","0","8"
"21","1","6","1","3","0","N","2","3","5"
"29","2","6","2","1","2","N","2","4","4"
"50","1","6","1","1","1","N","2","9","9"
"57","1","1","2","1","1","N","2","8","10"
"54","1","1","1","1","1","N","2","1","5"
"56","1","1","1","1","1","N","2","9","9"
"19","9","6","2","1","2","N","2","0","4"
"47","6","1","2","1","1","N","2","9","10"
"48","1","1","2","1","2","N","1","4","10"
"19","2","5","2","1","2","N","2","2","7"
"10","2","N","2","1","2","N","2","N","3"
"21","2","4","2","1","1","N","2","3","7"
"29","1","1","1","1","1","N","2","4","9"
"10","2","N","2","1","1","N","2","N","3"
"19","1","6","1","3","0","N","2","1","7"
"58","1","1","2","1","1","N","2","0","9"
"23","1","6","2","1","2","N","2","9","8"
"62","1","4","1","1","1","N","2","9","4"
"34","1","6","1","1","2","N","2","7","10"
"40","1","1","2","1","1","N","2","8","9"
"52","1","1","1","1","2","N","2","9","7"
"59","1","6","1","1","1","N","2","0","9"
"57","1","4","2","1","1","N","2","8","5"
"31","1","6","2","1","1","N","2","8","7"
"21","2","6","1","1","1","N","2","3","7"
"59","1","1","1","1","1","N","2","6","7"
"56","1","1","1","1","1","N","2","9","4"
"20","2","6","1","3","0","N","2","3","7"
"23","1","6","1","1","1","N","2","9","9"
"25","6","6","1","1","2","N","2","6","5"
"75","1","1","2","1","1","N","2","8","10"
"67","6","4","2","1","1","N","2","4","5"
"15","1","6","2","1","1","N","2","0","4"
"72","1","1","1","1","1","N","2","9","12"
"30","1","6","1","1","1","N","2","1","5"
"21","1","6","1","3","0","N","2","1","7"
"58","1","1","1","1","1","N","2","0","9"
"15","1","6","1","1","1","N","2","2","3"
"4","1","N","1","1","2","N","2","N","2"
"56","1","6","1","1","1","N","2","6","9"
"7","1","N","2","1","1","N","2","N","3"
"29","2","6","2","1","1","N","2","6","7"
"63","1","1","2","1","1","N","2","5","5"
"50","1","1","1","1","1","N","2","9","10"
"47","6","1","1","1","1","N","2","9","10"
"18","1","6","1","3","0","N","2","1","7"
"18","1","6","1","3","0","N","2","1","7"
"56","1","1","1","1","1","N","2","9","9"
"34","1","6","1","1","2","N","2","7","10"
"19","9","6","2","1","2","N","2","0","4"
"24","2","6","2","1","2","N","2","5","9"
"32","1","1","1","1","1","N","2","7","10"
"28","2","6","1","1","2","N","2","4","4"
"21","2","5","1","1","2","N","2","3","5"
"39","1","1","2","1","1","N","2","5","7"
"59","1","1","2","1","2","N","2","0","9"
"71","1","1","2","1","2","N","2","8","9"
"40","1","1","2","1","2","N","2","8","9"
"20","1","6","1","3","0","N","2","0","7"
"25","6","6","2","1","2","N","2","6","9"
"21","2","4","2","1","2","N","2","3","8"
"20","2","6","1","1","2","N","2","3","7"
"41","1","1","2","1","1","N","2","1","9"
"58","1","1","2","1","1","N","2","0","9"
"29","1","1","1","1","1","N","2","4","7"
"27","2","6","1","1","2","N","2","2","4"
"17","1","6","2","1","1","N","2","0","4"
"67","2","1","2","1","1","N","2","6","10"
"52","1","1","2","1","1","N","2","5","7"
"69","2","6","2","1","1","N","2","5","7"
"16","6","6","1","1","1","N","2","0","3"
"48","1","1","1","1","1","N","2","9","9"
"4","1","N","2","1","2","N","2","N","3"
"36","1","4","2","1","2","N","2","6","12"
"62","1","4","2","1","1","N","2","6","9"
"32","1","1","2","1","1","N","2","7","7"
"29","1","6","2","1","2","N","2","7","9"
"49","1","1","1","1","1","N","2","3","4"
"67","2","4","2","1","1","N","2","4","7"
"57","1","4","2","1","1","N","2","8","8"
"15","1","6","1","1","1","N","2","2","4"
"4","1","N","1","1","1","N","2","N","3"
"21","2","6","2","1","2","N","2","7","8"
"16","1","6","1","1","1","N","2","0","3"
"10","2","N","2","1","1","N","2","N","3"
"48","1","1","1","1","1","N","2","9","10"
"48","1","1","2","1","1","N","2","4","5"
"20","1","6","1","3","0","N","2","3","7"
"21","1","6","2","1","2","N","2","7","5"
"19","9","6","2","1","2","N","2","0","4"
"57","1","1","1","1","1","N","2","8","10"
"32","1","1","1","1","1","N","2","7","9"
"28","1","6","1","1","2","N","2","4","9"
"56","1","1","1","1","1","N","2","9","9"
"19","2","6","1","3","0","N","2","1","7"
"22","2","6","1","1","2","N","2","1","6"
"10","2","N","1","1","1","N","2","N","3"
"35","1","6","2","1","1","N","2","4","9"
"63","1","1","2","1","1","N","2","5","5"
"57","1","1","2","1","1","N","2","6","10"
"59","1","1","2","1","1","N","2","6","9"
"57","1","1","2","1","1","N","2","8","5"
"4","1","N","1","1","1","N","2","N","1"
"64","2","1","2","1","2","N","2","5","5"
"13","1","N","1","1","1","N","2","N","N"
"58","1","1","2","1","1","N","2","0","8"
"17","1","6","2","1","1","N","2","1","4"
"31","1","1","1","1","2","N","2","8","7"
"49","1","1","1","1","1","N","2","3","4"
"72","1","1","1","1","1","N","2","9","8"
"34","1","6","2","1","2","N","2","7","10"
"0","1","N","1","1","2","N","2","N","N"
"38","1","1","1","1","1","N","2","9","12"
"72","1","1","2","1","1","N","2","3","8"
"72","1","4","1","1","1","N","2","9","12"
"20","2","6","2","1","2","N","2","8","7"
"13","1","N","1","1","2","N","2","N","1"
"57","1","1","2","1","1","N","2","9","8"
"22","1","6","2","1","1","N","2","1","6"
"20","2","6","1","3","0","N","2","3","5"
"59","1","1","1","1","1","N","2","6","9"
"55","1","4","1","1","1","N","2","7","9"
"48","1","1","1","1","2","N","2","9","9"
"29","1","1","1","1","1","N","2","6","7"
"41","1","6","2","1","2","N","2","5","9"
"21","1","4","2","1","2","N","2","7","8"
"67","2","4","2","1","1","N","2","2","5"
"51","1","2","2","1","1","N","2","4","7"
"57","1","1","1","1","1","N","2","8","8"
"50","1","1","1","1","1","N","2","9","9"
"56","1","6","2","1","1","N","2","6","9"
"6","1","N","2","1","1","N","2","N","2"
"52","1","1","2","1","1","N","2","5","6"
"70","1","3","2","1","1","N","2","7","9"
"12","3","N","1","1","1","N","2","N","3"
"64","1","1","2","1","1","N","2","5","5"
"31","2","1","1","1","1","N","2","8","7"
"16","2","6","1","1","1","N","2","1","4"
"9","1","N","1","1","2","N","2","N","3"
"19","2","6","1","3","0","N","2","1","7"
"30","1","6","1","1","2","N","2","6","9"
"64","1","1","2","1","1","N","2","0","5"
"30","1","6","1","1","1","N","2","1","5"
"67","6","4","1","1","2","N","2","4","5"
"31","2","6","1","1","2","N","2","8","7"
"54","1","1","1","1","1","N","2","4","5"
"11","1","N","2","1","2","N","2","N","3"
"40","1","1","2","1","1","N","2","9","9"
"50","1","1","1","1","1","N","2","9","12"
"6","1","N","2","1","1","N","2","N","2"
"21","1","6","2","1","1","N","2","1","7"
"69","1","4","2","1","1","N","2","5","9"
"54","1","1","1","1","1","N","2","4","7"
"62","1","1","2","1","1","N","2","9","9"
"21","1","6","2","1","1","N","2","3","5"
"20","2","6","2","1","2","N","2","0","5"
"7","1","N","2","1","1","N","2","N","3"
"32","1","1","2","1","1","N","2","7","10"
"4","1","N","2","1","1","N","2","N","2"
"34","1","6","1","1","2","N","2","7","10"
"6","1","N","2","1","1","N","2","N","2"
"45","1","1","1","1","1","N","2","9","12"
"27","1","6","1","1","1","N","2","2","4"
"13","1","N","2","1","1","N","2","N","N"
"57","1","1","2","1","1","N","2","6","5"
"20","1","6","1","3","0","N","2","0","7"
"32","1","1","2","1","1","N","2","7","10"
"4","1","N","1","1","2","N","2","N","1"
"57","1","1","2","1","1","N","2","8","5"
"59","1","1","1","1","1","N","2","6","9"
"25","1","6","1","1","2","N","2","1","9"
"59","1","1","1","1","1","N","2","0","9"
"62","1","1","1","1","1","N","2","9","9"
"48","1","1","2","1","1","N","2","9","9"
"67","1","4","1","1","1","N","2","2","5"
"62","1","1","1","1","2","N","2","6","9"
"27","8","6","1","1","2","N","2","2","4"
"67","6","4","2","1","1","N","2","4","5"
"22","2","6","2","1","2","N","2","2","6"
"54","1","1","1","1","1","N","2","4","5"
"57","1","1","2","1","1","N","2","8","8"
"10","2","N","2","1","2","N","2","N","3"
"48","1","1","2","1","2","N","2","4","9"
"10","2","N","2","1","2","N","2","N","3"
"19","2","5","2","1","2","N","2","2","7"
"28","2","6","1","1","1","N","2","4","4"
"48","1","1","1","1","1","N","2","9","10"
"28","2","6","2","1","1","N","2","7","7"
"19","1","6","1","3","0","N","2","1","7"
"28","2","6","2","1","2","N","2","4","7"
"59","1","1","2","1","1","N","2","0","7"
"25","6","6","2","1","2","N","2","1","9"
"22","1","6","1","1","1","N","2","2","6"
"57","1","1","1","1","1","N","2","9","8"
"50","1","1","1","1","1","N","2","9","12"
"57","1","1","2","1","1","N","2","8","8"
"25","1","6","2","1","2","N","1","3","5"
"57","1","1","2","1","1","N","2","8","5"
"48","1","1","2","1","2","N","1","4","10"
"57","1","1","1","1","1","N","2","6","5"
"10","2","N","1","1","1","N","2","N","3"
"13","1","N","1","1","2","N","2","N","1"
"17","1","6","2","1","1","N","2","1","4"
"19","9","6","2","1","2","N","2","0","4"
"45","1","1","1","1","1","N","2","9","4"
"21","1","6","1","1","2","N","2","7","7"
"18","1","6","1","3","0","N","2","1","7"
"4","1","N","1","1","1","N","2","N","2"
"51","1","4","2","1","2","N","2","5","7"
"67","6","4","2","1","2","N","2","4","7"
"13","1","N","2","1","1","N","2","N","3"
"56","1","1","1","1","1","N","2","9","9"
"34","1","1","2","1","2","N","2","7","10"
"61","1","1","1","1","1","N","2","0","1"
"21","2","6","2","1","1","N","2","3","5"
"71","1","1","2","1","2","N","2","5","9"
"17","1","6","2","1","1","N","2","1","4"
"18","1","6","1","3","0","N","2","1","7"
"0","1","N","1","1","2","N","2","N","N"
"55","1","1","1","1","1","N","2","7","9"
"59","1","1","2","1","1","N","2","0","9"
"32","1","1","1","1","1","N","2","7","10"
"25","6","6","1","1","2","N","2","6","12"
"1","1","N","1","1","2","N","2","N","N"
"10","2","N","2","1","2","N","2","N","3"
"50","1","6","2","1","1","N","2","9","10"
"72","1","4","2","1","1","N","2","3","5"
"57","1","1","1","1","1","N","2","8","5"
"30","1","6","1","1","1","N","2","0","9"
"40","1","1","1","1","1","N","2","8","9"
"51","1","4","2","1","2","N","2","5","7"
"21","1","6","2","1","1","N","2","7","7"
"36","1","1","2","1","1","N","2","6","12"
"41","6","1","2","1","1","N","2","1","9"
"72","1","1","1","1","1","N","2","9","10"
"67","1","1","2","1","1","N","2","4","5"
"67","2","4","2","1","1","N","2","2","5"
"16","6","6","1","1","2","N","2","0","3"
"10","2","N","2","1","2","N","2","N","3"
"52","1","1","2","1","1","N","2","5","6"
"32","1","1","1","1","1","N","2","7","10"
"11","1","N","2","1","2","N","2","N","3"
"57","1","1","2","1","1","N","2","8","8"
"51","1","2","2","1","1","N","2","4","7"
"22","2","6","1","1","1","N","2","2","7"
"19","2","6","1","3","0","N","2","1","7"
"21","2","6","2","1","2","N","2","3","7"
"34","1","6","2","1","2","N","2","7","10"
"67","6","1","2","1","1","N","2","2","5"
"59","1","4","2","1","1","N","2","6","7"
"50","1","6","1","1","1","N","2","9","10"
"9","1","N","1","1","1","N","2","N","3"
"34","1","6","2","1","2","N","2","7","10"
"63","2","1","2","1","2","N","2","5","5"
"69","2","4","2","1","1","N","2","5","7"
"20","2","6","1","1","2","N","2","8","5"
"18","1","6","1","3","0","N","2","1","7"
"57","1","1","1","1","2","N","2","6","8"
"55","1","1","1","1","1","N","2","7","9"
"34","1","6","1","1","2","N","2","7","10"
"63","2","1","2","1","2","N","2","5","5"
"39","1","1","2","1","2","N","2","5","7"
"22","1","6","2","1","1","N","2","2","7"
"71","1","1","1","1","1","N","2","9","9"
"31","2","6","2","1","1","N","2","8","7"
"35","1","6","2","1","1","N","2","8","9"
"50","1","1","2","1","1","N","2","9","10"
"38","1","6","1","1","1","N","2","9","12"
"70","1","4","2","1","1","N","2","7","9"
"69","2","4","2","1","1","N","2","5","7"
"1","1","N","2","1","2","N","2","N","N"
"19","1","6","1","3","0","N","2","0","7"
"21","1","4","2","1","1","N","2","1","7"
"19","2","5","1","1","2","N","2","2","7"
"59","1","1","2","1","2","N","2","0","9"
"17","1","6","1","1","1","N","2","1","4"
"72","1","1","1","1","1","N","2","9","10"
"10","8","N","1","1","2","N","2","N","3"
"25","6","6","2","1","2","N","2","3","9"
"15","1","6","2","1","2","N","2","5","3"
"67","2","4","2","1","1","N","2","2","5"
"67","2","4","2","1","1","N","2","2","5"
"4","1","N","1","1","1","N","2","N","1"
"62","2","6","1","1","1","N","2","6","5"
"19","2","6","2","1","2","N","2","2","7"
"63","2","1","2","1","2","N","2","5","5"
"26","1","6","2","1","1","N","2","2","9"
"4","1","N","2","1","1","N","2","N","2"
"13","1","N","1","1","2","N","2","N","N"
"10","2","N","2","1","1","N","2","N","3"
"20","2","6","1","1","2","N","2","0","5"
"19","2","6","1","3","0","N","2","0","7"
"21","2","6","2","1","1","N","2","7","5"
"67","6","4","1","1","2","N","2","2","5"
"56","1","6","2","1","1","N","2","9","9"
"67","2","1","1","1","1","N","2","4","10"
"51","1","2","1","1","1","N","2","4","9"
"7","8","N","2","1","2","N","2","N","3"
"25","1","6","2","1","2","N","1","3","9"
"48","1","1","2","1","1","N","2","9","12"
"51","1","2","1","1","2","N","2","4","7"
"72","1","1","1","1","1","N","2","9","5"
"10","2","N","2","1","2","N","2","N","3"
"48","1","1","2","1","1","N","2","4","5"
"41","1","1","1","1","1","N","2","2","9"
"54","2","1","1","1","1","N","2","1","5"
"41","1","6","1","1","1","N","2","2","7"
"56","1","6","2","1","1","N","2","9","9"
"51","1","4","2","1","2","N","2","4","9"
"35","1","6","1","1","2","N","2","8","9"
"56","1","1","1","1","1","N","2","9","9"
