AGEP,RAC1P,MSP,SEX,HOUSING_TYPE,OWN_RENT,DVET,DEYE,PINCP_DECILE,EDU
74,2,4,1,1,1,3,2,9,9
64,1,4,1,1,1,N,2,9,11
46,1,1,1,1,2,N,2,5,9
77,1,1,1,1,1,N,2,3,3
69,1,6,2,1,1,N,2,7,1
35,1,4,2,1,1,N,2,6,10
75,1,1,2,1,1,N,2,4,7
42,1,1,2,1,2,2,2,2,9
73,2,3,1,1,1,N,2,0,9
57,1,1,2,1,1,N,2,0,6
78,2,6,1,1,2,N,2,0,7
86,4,1,1,3,2,N,2,7,6
63,3,6,1,1,1,N,2,5,8
69,1,6,2,1,1,N,2,4,3
74,1,1,2,1,1,N,2,8,9
67,7,1,1,1,1,N,2,5,5
30,1,4,1,1,1,N,2,6,9
36,1,1,1,1,1,1,2,4,6
55,7,4,2,1,1,N,2,4,4
34,6,1,1,1,2,N,2,1,7
56,1,1,2,1,2,3,2,7,2
5,1,6,1,1,2,N,2,3,7
38,1,4,2,1,2,N,2,2,4
17,2,4,2,1,1,N,2,7,11
38,1,4,2,1,2,N,2,0,9
70,2,6,2,1,2,N,2,9,6
39,2,1,1,1,1,N,2,9,7
44,8,1,1,1,1,N,2,9,8
56,8,3,2,1,2,N,2,8,4
22,2,6,1,1,2,N,2,4,8
45,5,6,1,1,1,N,2,6,4
77,1,1,2,1,2,N,2,5,4
71,2,3,1,1,1,N,2,6,9
56,7,6,2,1,1,N,2,6,1
91,2,1,1,1,1,N,2,2,3
26,1,1,1,1,1,N,2,2,8
64,1,1,1,1,2,N,2,7,3
3,2,1,1,1,1,N,2,2,5
23,1,1,2,1,2,N,2,6,11
58,1,6,1,1,2,N,2,7,5
36,1,6,2,1,2,N,2,7,7
56,1,4,2,1,1,N,2,3,N
53,2,1,2,1,2,N,2,3,6
33,6,6,2,1,2,N,2,2,9
34,2,6,2,1,2,N,2,0,2
21,1,1,1,1,1,N,2,5,5
62,1,6,1,1,2,N,2,0,7
79,2,4,1,1,1,N,2,3,5
0,1,4,1,1,1,N,2,6,5
58,2,2,1,1,2,N,2,2,1
49,1,1,2,1,1,N,2,4,7
63,1,4,1,1,1,N,2,7,8
49,6,1,2,1,1,N,2,4,7
50,1,4,1,3,1,N,2,3,1
46,2,1,2,1,1,N,2,5,9
51,2,4,1,1,2,N,2,6,4
55,6,6,1,1,2,N,2,0,7
58,2,3,2,1,2,N,2,6,10
39,1,6,1,1,1,3,2,5,9
81,1,1,2,1,1,N,2,3,7
55,1,6,1,1,1,N,2,9,10
50,6,1,2,1,1,N,2,4,4
9,1,4,1,1,1,N,2,5,8
42,1,1,1,1,2,N,2,6,N
34,1,6,1,1,2,N,2,6,7
34,2,3,2,1,1,N,2,0,4
62,3,6,2,1,1,N,2,1,6
12,1,1,1,1,1,N,2,2,9
76,1,4,1,1,1,N,2,0,10
67,6,N,1,1,1,N,2,9,8
77,2,3,1,1,2,N,2,9,9
51,6,1,1,1,2,N,2,4,4
33,2,6,1,1,1,N,2,5,10
34,1,1,2,1,1,N,2,6,9
36,2,4,1,1,1,N,2,9,9
53,9,4,1,3,2,N,2,6,12
11,2,1,2,1,1,N,2,7,6
35,3,1,1,3,1,N,2,8,2
70,1,4,1,1,1,N,2,0,4
53,2,6,2,1,0,N,2,4,5
22,2,1,2,1,2,N,2,5,11
30,6,4,1,1,1,N,2,5,5
62,8,1,2,1,2,N,1,8,3
10,1,1,1,1,1,N,2,2,6
37,1,6,2,1,2,N,2,5,9
33,6,1,1,1,1,2,2,9,7
55,1,1,2,1,2,N,2,8,9
60,2,3,1,1,1,N,2,3,5
69,2,1,2,1,2,N,2,2,7
57,2,4,1,1,2,N,2,5,6
30,2,6,2,1,2,N,2,8,5
14,1,2,2,1,2,4,2,4,4
58,1,6,2,1,2,N,2,3,1
62,1,4,2,1,0,N,2,2,10
46,2,6,1,1,1,N,2,4,5
72,1,1,2,1,1,N,2,3,8
38,9,3,2,1,2,N,2,1,5
29,1,1,2,1,1,N,2,1,9
67,1,2,2,1,2,N,2,6,5
72,1,1,1,1,2,N,2,3,5
67,2,6,1,1,1,5,2,7,5
82,1,5,2,1,2,N,2,3,7
28,2,3,1,1,1,N,2,0,6
50,1,6,1,1,1,N,2,5,7
41,2,1,2,1,2,N,2,2,7
85,1,6,2,3,1,N,2,8,8
34,1,4,2,1,1,N,2,3,1
61,2,4,1,1,1,N,2,3,5
60,2,1,1,1,1,N,2,1,4
62,1,1,1,1,1,N,2,0,7
51,1,1,1,1,1,N,2,0,5
66,1,1,1,1,1,N,2,9,3
71,1,6,1,1,1,N,2,6,7
55,3,1,1,1,2,N,2,0,10
38,1,6,1,1,2,N,1,5,4
73,1,1,2,1,1,N,2,6,5
82,2,6,1,1,1,N,2,5,9
45,1,6,1,1,1,N,2,8,5
66,1,1,1,1,2,N,2,2,1
53,8,1,2,1,1,N,2,7,7
62,2,1,2,1,1,N,2,5,7
73,2,4,2,1,2,N,2,0,5
59,2,6,1,1,1,N,2,8,7
56,1,1,2,1,1,N,2,6,7
68,6,5,1,1,1,N,2,4,5
84,1,3,2,1,2,5,2,7,7
82,1,6,2,1,1,N,2,3,3
55,6,6,2,1,1,N,2,0,9
19,3,4,2,1,1,N,2,1,7
35,1,1,1,1,1,N,2,3,8
64,2,4,2,1,2,N,2,9,4
89,1,1,1,1,2,N,2,5,7
62,2,6,2,1,1,N,2,6,8
56,1,1,1,1,1,N,2,4,7
45,3,6,1,1,1,N,2,3,12
27,2,1,1,1,2,N,2,5,4
22,1,6,1,1,1,N,2,1,7
24,8,6,1,1,2,N,2,8,10
56,6,1,2,1,1,N,2,8,5
44,5,6,1,1,1,N,2,9,12
54,2,4,1,1,2,N,2,7,5
63,1,4,1,1,1,N,2,4,9
42,5,4,1,1,1,4,2,9,3
82,1,N,1,1,1,N,2,0,3
56,2,4,1,1,1,N,2,6,7
27,1,4,1,1,1,N,2,7,10
72,1,5,2,1,2,N,2,5,7
72,1,4,2,1,1,N,2,6,6
23,1,4,1,1,1,N,2,0,9
57,1,3,2,1,1,N,2,7,4
57,2,4,1,1,2,N,2,9,6
65,1,6,2,1,1,N,2,3,7
36,2,1,2,1,1,N,2,3,8
50,2,2,1,1,2,N,2,8,3
43,9,1,2,1,1,N,2,6,10
35,1,4,1,1,2,N,2,5,7
29,1,4,2,1,1,N,2,5,8
65,9,6,1,1,2,N,2,5,7
48,2,2,1,1,2,N,2,3,5
31,2,6,1,1,2,N,2,8,7
30,2,3,1,1,1,N,2,7,6
38,2,6,1,1,1,N,2,8,5
67,2,1,1,1,1,N,2,1,6
72,1,6,1,1,1,N,2,8,7
69,1,1,1,1,2,N,2,3,5
71,1,1,2,1,2,N,2,1,5
52,2,1,2,1,1,N,2,6,9
50,1,1,2,1,1,6,2,4,9
70,2,1,2,1,1,2,2,4,9
42,2,4,1,1,1,N,2,5,5
55,1,4,2,1,2,4,2,5,9
63,1,1,2,1,1,N,2,5,1
27,2,5,1,1,2,N,1,3,7
32,8,6,2,1,1,6,2,0,8
60,1,2,1,1,1,N,2,3,10
12,1,6,2,1,1,N,2,7,5
61,2,1,2,1,1,N,2,1,10
17,3,1,1,1,2,N,2,4,6
73,1,4,2,1,1,N,2,4,4
72,2,1,2,1,1,N,2,1,1
71,1,4,1,1,1,N,2,1,10
40,1,6,1,1,2,N,1,6,4
46,2,1,2,1,1,N,2,8,7
28,2,3,2,1,1,N,2,3,7
18,2,1,1,1,2,N,2,9,10
86,1,6,2,1,1,N,1,0,6
60,1,4,2,1,1,N,2,7,10
50,2,5,2,1,2,N,2,9,4
47,1,4,2,1,2,N,2,4,5
56,2,1,1,1,1,N,2,9,3
45,2,4,2,1,1,N,2,8,9
64,1,1,2,1,1,N,2,6,10
81,1,1,1,1,2,N,2,6,12
49,1,4,2,1,2,2,2,3,12
20,2,4,2,1,2,N,2,8,1
62,1,4,1,1,2,4,2,3,8
29,1,1,1,1,1,N,2,5,8
50,6,2,1,1,1,N,2,7,6
65,1,6,1,1,2,N,2,5,5
37,6,6,1,1,2,N,2,9,9
29,2,6,2,1,2,N,2,5,4
25,5,6,1,1,0,N,2,1,5
55,2,6,2,1,2,N,2,2,10
49,1,6,2,1,1,N,2,2,10
43,1,1,1,1,1,N,2,5,7
62,2,1,2,1,1,N,1,2,10
63,1,1,2,1,1,N,2,2,6
83,1,1,2,1,1,N,2,2,5
57,6,6,1,1,2,3,2,4,7
32,6,1,1,1,1,5,2,7,10
36,1,1,1,1,2,N,2,1,5
72,2,1,1,1,2,N,2,0,9
52,1,2,1,1,2,N,2,3,9
72,2,3,2,1,2,4,2,4,7
37,2,4,2,1,1,N,1,1,8
29,2,1,1,2,2,N,2,8,9
60,9,4,2,1,1,N,1,5,2
65,1,1,2,1,1,N,2,6,5
55,2,1,2,1,2,N,2,1,12
72,2,1,2,1,2,N,2,0,7
67,3,1,1,1,1,N,2,6,7
86,1,1,1,1,1,N,2,7,5
62,1,4,2,1,1,N,2,8,3
24,8,6,2,1,2,N,2,9,9
25,2,1,1,1,2,N,2,7,3
75,1,6,1,1,1,N,2,2,3
62,2,4,2,1,1,6,2,9,6
63,2,5,2,1,1,N,2,8,4
94,1,3,1,1,2,N,2,8,7
60,1,1,2,1,2,N,2,0,4
74,2,4,1,1,2,N,2,3,5
25,1,5,1,1,1,N,2,8,1
33,9,6,2,1,1,N,2,4,5
70,1,3,1,1,2,N,2,0,9
55,6,6,1,1,2,N,2,1,4
36,1,3,2,1,1,N,2,2,9
2,2,3,2,1,2,N,2,3,7
74,2,4,2,1,2,1,2,8,4
90,1,1,1,1,2,N,1,3,6
67,1,4,2,1,1,N,2,5,7
23,1,6,1,1,1,N,2,0,7
11,1,4,1,1,1,N,2,6,3
69,6,1,1,1,2,5,2,7,9
45,1,1,2,2,1,N,2,4,3
58,1,6,2,1,2,N,2,4,5
64,2,6,2,1,2,N,2,1,9
81,8,4,1,1,1,N,2,8,10
25,2,6,1,1,1,N,2,0,10
80,2,6,1,1,1,N,2,9,7
36,1,1,2,1,1,N,2,9,7
53,2,6,2,1,1,N,2,4,6
60,1,N,1,1,2,N,2,2,7
62,1,1,2,1,1,N,2,1,9
17,1,6,1,1,2,N,2,2,1
67,1,1,2,1,1,N,2,3,5
46,1,4,1,1,2,N,2,3,5
39,2,1,1,1,2,6,2,6,7
20,6,6,2,1,1,N,2,6,9
72,1,1,2,1,1,N,2,3,9
52,2,2,2,1,1,N,2,2,10
49,1,4,1,1,2,N,2,7,1
35,2,6,1,1,1,N,2,6,4
36,1,2,2,1,2,N,2,5,3
13,1,6,1,1,2,N,1,7,5
38,1,2,2,1,1,N,2,4,10
56,1,1,2,1,1,N,2,9,9
35,1,4,2,1,1,N,2,6,5
57,2,6,1,1,1,N,2,5,6
69,2,1,2,1,1,N,2,3,1
68,1,6,2,1,1,N,2,0,9
86,8,6,2,1,0,3,2,5,5
36,1,5,1,1,1,N,2,5,7
28,9,1,2,1,1,N,2,1,6
67,1,1,2,1,1,N,2,0,7
62,1,1,1,1,1,N,2,2,5
63,2,1,2,1,1,4,2,9,4
63,2,1,2,1,1,N,2,3,9
51,2,4,2,1,1,N,2,8,5
43,2,6,1,1,2,N,2,5,5
82,2,6,1,1,1,N,2,6,9
59,2,6,2,1,1,N,2,2,7
84,3,6,1,1,1,N,1,6,7
32,1,6,2,1,2,N,2,1,5
20,2,4,1,1,1,N,2,5,10
44,6,3,2,1,1,N,2,6,5
48,2,1,1,1,2,N,2,8,3
67,1,4,1,1,1,N,2,5,5
72,2,4,2,3,2,N,2,7,7
44,2,6,2,1,1,N,2,4,4
40,1,4,1,1,1,N,2,2,5
54,1,1,1,1,2,N,2,5,4
31,1,6,2,1,1,N,1,0,5
42,1,4,2,1,2,N,2,8,5
39,2,4,2,1,1,N,2,3,9
23,9,4,1,1,1,N,2,9,4
93,2,3,1,1,2,N,1,N,5
26,2,4,2,1,1,N,2,0,7
19,2,6,1,1,1,N,2,3,8
38,2,1,1,1,1,N,2,4,8
48,1,1,1,2,2,N,2,4,5
68,1,1,1,1,1,5,2,4,6
50,1,2,1,1,1,N,2,0,5
56,6,6,2,1,2,4,2,4,8
27,1,4,2,1,2,N,2,3,8
31,1,1,1,1,2,N,2,0,7
55,2,6,1,1,1,N,2,0,9
35,1,1,2,1,1,N,2,5,11
65,1,6,1,1,1,N,2,4,5
44,2,1,2,1,2,N,2,2,7
64,2,1,1,1,2,N,2,2,5
45,1,N,1,1,1,N,2,4,5
76,7,1,1,1,1,N,2,N,5
24,2,5,1,1,2,N,2,2,10
50,1,4,1,1,1,N,2,7,6
57,6,6,2,1,2,N,2,3,4
34,1,6,1,1,1,N,2,4,9
68,2,1,1,1,1,N,2,9,2
88,2,3,1,1,2,N,2,6,3
25,2,4,2,1,2,1,2,4,5
35,1,6,2,1,2,N,2,4,9
80,2,4,1,1,1,N,2,4,6
34,2,3,2,1,1,N,2,0,7
56,6,6,1,1,1,N,2,2,7
33,1,6,1,1,1,N,2,4,10
24,2,1,1,1,1,N,2,4,7
68,2,1,2,1,1,N,2,4,7
79,1,1,1,1,1,N,2,2,5
87,2,3,1,1,1,N,1,5,9
34,6,6,2,1,1,N,2,3,7
15,1,6,2,1,1,N,2,4,8
46,6,1,1,1,2,N,2,0,10
80,2,1,2,1,1,4,2,2,8
67,2,6,2,1,1,N,2,9,9
57,6,4,2,1,1,2,2,0,5
37,2,1,1,1,2,N,2,5,7
23,1,4,2,1,1,N,2,4,5
67,1,4,2,1,1,N,2,5,8
70,2,1,2,1,2,N,2,1,9
18,1,4,1,1,2,N,2,9,11
77,2,4,2,1,2,N,2,8,1
70,2,1,2,1,1,N,2,1,10
53,1,6,2,1,1,N,2,5,6
30,6,6,1,1,1,N,2,6,7
59,1,1,2,1,2,N,2,4,7
61,2,4,1,1,1,N,2,6,5
38,2,2,2,1,1,N,2,2,5
68,1,1,2,1,1,N,2,5,6
10,1,4,1,1,1,N,2,5,1
61,1,1,1,1,1,N,2,2,4
51,1,1,2,1,2,N,1,4,2
54,1,1,1,1,2,N,2,7,4
37,2,6,2,1,1,N,2,3,4
63,2,1,1,1,2,N,2,5,9
60,1,4,2,1,1,N,2,5,11
62,2,4,2,2,0,N,2,2,5
30,1,6,2,1,2,N,2,6,7
62,1,1,1,1,1,N,2,7,9
62,2,4,1,1,2,N,2,1,7
26,2,1,2,1,0,N,2,5,8
75,2,1,1,1,1,N,2,N,4
63,1,4,1,1,1,N,2,7,11
60,2,6,1,1,2,N,2,2,9
27,1,3,1,1,2,N,2,9,9
73,1,1,1,1,2,1,1,3,3
67,6,1,1,1,2,N,2,5,1
40,1,1,1,1,1,N,2,7,6
55,8,1,1,1,1,N,2,0,9
41,6,6,2,1,1,N,2,3,9
12,1,6,2,1,2,N,2,9,9
55,1,1,1,1,1,N,2,1,5
27,3,6,2,1,2,N,2,9,7
44,1,4,1,1,1,N,2,0,7
35,2,2,2,1,1,N,2,5,5
65,2,6,1,1,1,N,2,0,10
54,1,6,2,1,1,N,2,2,5
91,6,1,2,1,1,N,2,1,7
75,2,6,1,1,1,N,2,9,5
66,1,1,1,1,1,N,2,7,7
33,1,1,1,1,1,N,2,5,10
31,1,6,1,1,2,N,2,4,10
33,2,1,1,1,2,N,2,5,9
56,1,4,2,1,1,N,2,0,5
49,2,1,1,1,1,N,2,6,10
25,1,6,2,1,2,N,2,9,3
52,1,1,2,1,1,N,2,0,4
29,2,1,2,1,1,N,2,6,10
65,2,1,2,1,1,N,2,9,2
68,1,3,2,1,1,N,2,5,11
85,3,6,2,1,1,N,2,1,7
33,2,N,1,1,2,N,2,4,3
48,2,4,1,1,2,N,2,3,7
65,2,6,2,1,1,N,2,3,3
84,1,6,1,1,2,N,2,8,7
74,2,1,1,1,1,N,2,3,3
37,1,6,2,1,2,N,2,4,4
57,1,6,1,1,1,N,2,8,4
24,1,N,2,1,1,N,2,3,9
54,1,5,2,1,2,N,2,6,9
46,1,5,1,1,2,N,2,1,11
65,1,1,1,1,1,4,1,3,7
19,2,1,1,1,2,N,2,3,5
29,2,3,1,1,2,N,2,1,9
80,1,6,1,1,1,N,2,2,7
58,2,1,1,1,2,N,2,9,9
50,2,1,2,1,2,N,2,7,7
24,6,1,2,1,2,N,2,5,5
65,2,6,1,1,2,N,2,4,9
63,1,5,2,1,1,N,1,1,7
17,1,4,1,1,1,N,2,7,3
61,6,5,2,1,2,N,2,3,3
62,1,6,2,1,2,N,2,6,9
22,3,1,2,1,2,N,2,6,10
45,2,1,1,1,1,N,2,4,5
38,1,6,2,1,1,N,2,2,5
46,1,1,2,1,2,N,2,5,5
55,1,4,1,1,2,N,2,9,7
41,2,6,1,1,2,N,2,8,8
40,2,1,1,1,2,N,2,2,5
51,1,1,1,1,1,N,2,4,5
83,1,1,2,1,1,N,2,6,10
34,8,6,1,1,1,N,2,2,9
13,1,1,1,1,2,5,2,4,5
53,2,4,2,1,2,6,2,N,1
51,1,1,1,1,1,N,2,4,7
47,5,1,2,1,1,6,2,2,N
74,1,1,1,1,2,N,2,6,5
23,6,1,2,1,1,N,2,4,1
86,1,6,1,1,1,N,2,7,3
7,9,1,1,1,2,N,2,4,5
37,1,3,1,1,1,N,2,9,11
15,9,6,2,1,1,N,2,5,9
54,2,6,1,1,2,N,2,2,7
51,2,6,1,1,1,N,2,N,7
61,1,6,1,1,1,N,2,3,8
10,1,3,1,1,1,N,2,8,5
53,1,1,1,1,1,N,2,0,10
66,2,5,2,1,1,N,2,8,7
42,2,6,2,1,1,N,2,5,7
62,6,1,1,1,2,N,2,9,5
45,1,4,1,1,2,N,2,3,5
12,4,1,1,1,2,N,2,5,4
72,1,4,2,1,1,N,2,0,7
20,2,6,1,1,1,N,2,3,8
24,1,6,1,1,1,N,2,5,11
43,2,6,1,1,1,N,2,3,7
22,1,3,2,1,2,N,2,0,9
72,1,1,1,1,2,N,2,N,9
60,2,6,2,1,1,N,2,2,9
67,1,1,2,1,2,N,2,8,7
13,2,1,1,1,2,N,2,4,4
88,2,6,1,1,1,N,1,4,1
55,1,1,2,1,1,N,2,8,9
68,1,5,2,1,2,N,2,0,5
81,2,1,1,1,1,N,2,6,7
57,1,6,2,1,1,N,2,9,9
74,1,1,1,1,1,N,2,5,7
70,1,6,1,1,2,N,2,4,9
8,8,1,1,1,2,N,2,4,3
7,1,1,1,1,1,N,1,2,3
69,8,6,1,1,1,N,2,0,11
40,2,1,1,1,1,N,2,4,7
48,2,4,1,1,1,2,2,9,7
58,2,6,2,1,1,6,2,5,10
50,1,6,2,1,2,N,2,0,7
35,4,1,1,2,1,N,2,6,7
64,2,6,2,1,2,N,2,0,9
57,2,6,1,1,2,5,2,2,3
41,1,1,1,1,1,N,2,5,10
58,1,3,1,1,2,N,2,5,7
75,1,6,2,1,1,N,2,0,3
38,1,1,1,1,1,4,2,9,11
62,4,N,1,1,2,N,2,5,9
57,9,4,1,1,1,2,2,0,3
48,9,2,1,1,2,N,2,3,5
43,1,4,1,1,1,N,2,3,3
45,2,4,1,1,2,N,2,7,3
15,1,4,2,1,2,N,2,0,5
28,1,5,1,1,2,N,2,0,10
16,1,6,1,1,1,N,2,3,1
70,1,4,1,1,1,N,2,5,9
78,2,6,1,1,2,N,2,3,11
16,1,4,2,1,2,N,2,3,6
28,8,5,1,1,1,4,2,7,7
69,1,1,1,1,2,N,2,3,2
56,1,1,2,1,1,N,2,3,7
27,1,1,2,1,2,N,2,0,5
53,1,1,1,1,1,N,2,1,10
65,1,6,1,1,1,N,2,8,7
50,2,1,2,1,2,N,2,7,6
57,2,6,2,1,1,N,2,5,10
31,6,1,1,1,2,N,2,9,9
71,1,6,1,1,1,N,2,5,3
42,1,6,2,1,2,N,2,2,10
67,1,3,2,1,1,N,2,2,12
34,2,6,2,1,1,N,2,5,5
35,2,1,2,1,1,N,2,6,10
74,1,1,2,1,2,N,2,0,7
71,2,4,1,1,2,N,2,7,4
32,2,1,2,1,1,N,2,4,5
73,1,1,1,1,1,N,2,4,7
71,2,1,2,1,1,N,2,N,10
65,9,6,1,1,1,N,2,3,9
59,4,6,1,1,1,N,2,2,1
68,2,6,1,1,1,N,1,4,5
53,2,1,2,1,1,N,2,4,5
74,1,6,2,1,1,N,2,6,9
54,6,2,2,1,1,N,1,6,5
78,1,6,2,1,1,N,2,6,9
49,2,6,1,1,1,N,2,8,N
35,1,1,2,1,1,N,2,2,6
18,1,4,2,1,1,N,2,2,4
52,1,N,2,1,1,N,2,8,9
57,8,N,2,1,1,N,2,6,9
37,2,1,2,1,1,N,2,8,7
39,6,1,1,1,1,N,2,2,5
12,2,1,2,1,2,N,2,5,10
94,1,N,1,1,1,N,2,2,12
32,1,1,2,1,1,5,1,3,5
82,1,6,1,1,2,N,2,9,3
63,2,6,1,1,1,N,2,3,1
59,1,6,2,1,1,N,2,9,4
59,1,4,2,1,1,N,2,3,4
59,1,1,1,1,1,6,2,9,3
68,8,N,2,1,2,N,2,0,9
60,2,5,2,1,1,N,2,8,6
59,8,1,2,1,2,N,2,0,5
51,2,5,2,1,1,N,2,7,7
45,1,2,2,1,1,N,2,0,7
56,5,4,1,1,1,N,2,4,3
55,1,1,2,1,2,N,2,3,3
60,3,6,2,1,1,N,2,1,6
43,1,3,2,1,2,N,2,3,5
74,1,6,1,1,2,N,2,2,9
61,1,2,2,1,1,N,2,3,11
69,1,1,1,1,2,N,2,0,5
47,1,4,1,1,1,N,2,2,9
57,1,1,1,1,1,N,2,4,12
69,2,4,1,1,1,N,2,6,10
77,2,1,2,1,2,N,2,8,7
66,2,1,2,1,2,N,2,9,8
50,2,4,2,1,2,N,2,0,3
65,1,1,1,1,2,N,2,6,7
69,2,4,2,1,1,N,2,9,4
56,2,6,2,1,1,N,2,9,5
26,2,6,1,1,1,N,2,4,10
51,2,4,1,1,1,N,2,6,7
28,1,1,2,1,2,N,2,0,7
38,1,6,2,1,1,N,2,2,10
82,2,6,2,1,1,N,2,5,1
86,1,1,1,2,1,N,2,3,8
58,2,1,1,1,2,N,2,2,5
53,2,1,1,1,1,N,2,7,7
67,6,1,1,1,2,N,2,9,4
55,1,6,2,1,1,N,2,7,7
37,3,1,2,1,2,N,2,7,3
59,2,1,2,1,1,N,2,7,5
57,6,1,1,1,1,N,2,5,7
51,1,6,2,1,1,N,2,3,12
64,2,1,2,1,2,N,2,3,5
43,2,1,1,1,1,N,2,2,6
44,1,1,2,1,1,N,2,4,7
45,6,2,2,1,1,N,2,5,7
49,1,6,2,1,1,N,2,3,9
62,2,6,2,1,2,N,2,1,8
47,2,4,2,1,1,N,2,1,7
54,1,3,1,1,1,N,2,7,7
39,2,6,2,1,1,N,2,1,7
67,1,3,1,1,1,N,2,4,5
53,3,4,1,1,1,N,1,2,8
74,2,4,1,1,1,5,2,3,3
57,2,1,1,1,1,N,2,4,5
64,1,4,1,1,1,3,2,6,5
68,1,4,1,1,2,N,2,2,8
35,2,3,2,1,2,6,2,2,11
54,1,1,1,1,1,N,2,9,10
45,2,1,2,1,1,N,2,2,9
36,1,6,2,1,1,N,2,6,9
63,1,6,2,1,0,N,2,2,5
38,2,3,1,1,1,N,2,6,5
65,3,6,2,1,2,N,2,5,5
26,2,5,2,1,1,N,2,3,5
22,2,6,2,1,2,N,2,8,5
38,1,N,2,1,1,N,2,2,5
52,1,6,2,1,1,N,2,7,5
19,1,1,1,1,2,N,2,4,4
25,6,1,2,1,2,N,1,3,5
58,1,1,1,1,2,N,2,5,7
80,2,6,2,1,1,N,2,N,10
52,2,1,1,1,2,N,2,3,3
30,1,1,1,1,1,N,2,4,9
68,1,2,2,1,1,N,2,7,2
30,1,6,2,1,2,N,2,5,7
29,1,1,1,1,1,N,1,5,7
60,6,2,2,1,1,N,2,2,12
60,1,5,2,1,1,5,2,2,7
47,2,1,1,1,1,N,2,2,10
40,3,2,1,1,1,N,2,5,4
1,8,1,2,1,1,N,2,2,7
23,9,2,2,1,1,N,2,3,7
53,1,4,1,1,1,N,2,3,3
37,1,6,1,1,2,N,2,2,9
68,1,6,2,1,1,N,2,0,2
45,6,1,1,1,1,N,2,2,5
40,1,4,1,1,1,N,2,3,3
26,1,1,2,1,2,N,2,8,8
69,2,3,1,1,1,N,2,4,8
68,8,2,1,1,2,N,2,8,5
26,6,1,1,1,1,2,2,4,7
66,6,6,1,1,1,N,2,3,4
25,1,6,2,1,2,N,1,4,1
63,1,6,2,1,2,N,2,5,10
54,1,4,1,1,1,N,2,5,7
33,1,1,1,1,1,N,2,5,10
31,2,1,2,1,1,N,2,4,5
47,1,3,2,1,2,N,2,5,4
41,1,1,2,1,2,N,2,4,5
26,2,6,1,1,2,N,2,N,4
69,1,5,1,1,1,N,1,1,10
19,8,4,2,1,1,N,2,9,3
42,1,5,1,1,2,1,2,9,7
15,1,6,2,1,2,N,2,9,5
69,1,1,1,1,2,N,2,0,7
37,1,1,2,1,1,2,2,8,2
84,1,4,1,1,1,N,2,3,3
38,1,1,1,1,2,N,2,0,5
63,1,5,2,1,1,N,2,4,9
40,6,N,2,1,1,N,2,5,9
67,9,2,2,1,1,N,2,2,9
66,2,6,2,1,2,N,2,4,6
69,9,1,2,1,1,N,2,4,10
84,1,5,1,1,1,4,2,N,7
26,2,1,1,1,1,N,2,2,2
63,2,1,1,1,1,N,2,2,10
32,3,3,2,1,2,N,2,4,6
35,1,1,1,1,1,N,2,2,7
69,2,1,2,1,2,N,2,7,5
78,1,4,1,1,2,N,2,9,11
93,2,3,2,1,2,N,2,8,5
63,2,1,2,1,2,N,2,5,12
74,6,1,1,1,2,N,2,2,7
66,2,6,1,1,1,N,2,5,9
73,1,3,2,3,1,N,2,8,10
79,2,5,2,1,2,1,2,8,7
68,1,1,2,1,1,N,2,2,5
54,1,4,1,1,1,N,2,2,4
46,8,1,1,1,2,N,2,5,10
62,1,6,1,1,1,N,2,8,9
61,1,4,1,1,1,N,2,5,10
7,2,3,2,1,1,N,2,5,4
58,6,3,2,1,2,N,2,3,1
3,2,2,2,1,1,N,2,4,12
71,2,4,2,1,2,N,2,7,8
60,2,6,1,1,2,N,2,1,9
30,2,6,1,1,2,N,2,8,7
33,1,1,1,1,0,N,2,5,6
6,1,4,2,1,1,N,2,5,5
76,1,1,1,1,2,N,2,3,5
59,2,1,2,1,1,N,2,N,8
57,1,1,1,1,2,N,2,N,10
29,1,6,1,1,1,N,2,0,8
37,1,1,2,1,1,N,2,6,1
40,1,6,1,1,2,N,2,6,5
33,1,6,1,1,2,N,2,4,9
29,1,1,1,1,1,N,2,5,3
40,1,6,1,1,1,N,2,5,9
33,1,1,2,1,1,N,2,6,7
54,6,6,2,1,1,N,2,7,12
34,2,1,1,1,2,N,1,3,6
64,1,1,1,1,1,N,2,8,7
69,2,6,2,1,2,N,2,5,7
77,1,1,2,1,1,N,2,0,7
65,1,3,1,1,1,N,2,9,4
29,9,1,1,1,2,N,2,3,7
48,2,5,2,1,2,N,2,3,10
31,1,6,2,1,2,N,2,6,3
33,8,3,1,1,1,N,2,0,7
72,8,1,1,1,2,N,2,6,8
75,2,6,2,1,2,N,2,0,7
73,1,6,1,1,1,N,2,8,9
41,1,6,1,1,2,N,2,6,4
57,2,2,1,1,2,N,2,6,9
63,2,1,2,1,1,N,2,3,7
29,1,6,1,1,1,N,2,0,5
83,1,6,1,1,1,N,2,7,3
77,3,1,1,1,2,N,2,7,N
20,1,1,1,1,1,N,2,1,1
56,1,4,1,1,2,N,2,9,11
69,1,1,1,1,2,4,2,7,7
59,1,2,1,1,1,N,2,2,5
55,1,1,2,1,1,N,2,4,9
28,2,1,1,1,1,N,2,9,5
80,2,4,1,1,2,N,2,1,8
23,2,4,1,1,1,N,2,5,9
72,2,1,1,1,1,N,2,6,5
64,2,6,1,1,1,N,2,1,5
58,1,6,2,1,2,N,2,9,3
