"AGEP","RAC1P","MSP","SEX","HOUSING_TYPE","OWN_RENT","DVET","DEYE","PINCP_DECILE","EDU"
"21","1","6","1","3","0","N","2","1","7"
"49","6","2","1","1","1","N","2","6","10"
"83","1","2","1","1","1","N","2","3","9"
"80","1","1","2","1","1","N","2","0","8"
"62","1","4","2","1","1","N","2","5","7"
"13","1","N","1","1","1","N","2","N","3"
"50","1","4","2","1","2","N","2","3","7"
"75","1","3","2","1","1","N","2","2","9"
"67","1","4","2","1","2","N","2","3","7"
"84","1","1","2","1","1","N","2","3","12"
"58","1","1","1","1","1","N","2","6","9"
"49","1","1","1","1","1","N","2","9","9"
"41","9","1","1","1","1","N","2","8","9"
"64","1","1","2","1","1","N","2","1","5"
"0","1","N","2","1","1","N","2","N","N"
"56","1","1","1","1","1","N","2","8","5"
"49","1","1","2","1","1","N","2","8","10"
"20","1","6","1","3","0","N","2","1","7"
"37","1","1","1","1","1","N","2","9","9"
"59","1","4","1","1","1","N","2","8","9"
"69","1","1","2","1","1","N","2","6","9"
"19","1","6","2","3","0","N","2","0","5"
"19","1","6","1","3","0","N","2","1","7"
"63","1","1","2","1","1","N","2","2","7"
"94","2","2","2","1","2","N","1","4","9"
"19","1","6","2","3","0","N","2","1","7"
"55","1","1","2","1","2","N","2","7","9"
"94","1","3","2","1","2","N","1","2","5"
"43","1","1","2","1","1","N","2","7","9"
"11","1","N","1","1","1","N","2","N","3"
"38","2","6","2","1","1","N","2","0","9"
"49","1","1","1","1","1","N","2","9","9"
"58","1","1","1","1","1","N","2","5","7"
"3","1","N","2","1","1","N","2","N","1"
"31","1","1","2","1","1","N","2","5","10"
"24","1","6","1","1","2","N","2","6","5"
"23","1","6","2","1","1","N","2","5","6"
"52","1","1","1","1","1","N","2","4","5"
"21","1","6","2","1","1","N","2","2","7"
"67","1","3","1","1","1","N","2","7","8"
"36","1","1","1","1","1","N","2","9","10"
"54","1","1","2","1","1","N","2","1","9"
"43","6","1","1","1","1","N","2","9","11"
"6","1","N","2","1","1","N","2","N","2"
"76","1","1","2","1","1","N","2","6","5"
"40","1","2","2","1","2","N","2","4","7"
"70","1","1","1","1","1","N","2","6","7"
"47","1","1","2","1","1","N","2","6","9"
"35","1","1","2","1","2","N","2","9","9"
"41","1","1","2","1","1","N","2","7","8"
"39","6","1","2","1","1","N","2","8","10"
"72","1","1","1","1","1","N","2","9","9"
"61","1","4","2","1","1","N","2","5","8"
"29","1","6","1","1","1","N","2","5","10"
"51","1","1","1","1","1","N","2","9","11"
"1","1","N","2","1","1","N","2","N","N"
"77","1","1","2","1","1","N","2","0","9"
"51","1","1","1","1","1","N","2","7","10"
"71","1","1","2","1","1","N","2","3","9"
"74","1","1","2","1","2","N","2","4","5"
"33","1","1","2","1","1","N","2","9","10"
"21","1","6","2","1","1","N","2","2","7"
"36","1","6","1","1","1","N","2","8","9"
"49","6","4","2","1","2","N","2","9","9"
"78","1","4","1","1","1","N","2","7","7"
"37","1","1","1","1","1","N","2","9","5"
"72","1","1","2","1","1","N","2","7","10"
"56","1","1","2","1","1","N","2","6","10"
"47","1","1","1","1","1","N","2","3","8"
"26","1","6","1","1","2","N","2","4","9"
"24","1","1","2","1","1","N","2","8","9"
"5","9","N","1","1","2","N","2","N","2"
"18","1","2","2","3","0","N","2","0","5"
"20","1","6","2","3","0","N","2","1","7"
"2","1","N","1","1","1","N","2","N","1"
"45","6","1","1","1","1","N","2","9","12"
"13","1","N","1","1","2","N","2","N","1"
"47","1","4","2","1","1","N","2","9","8"
"45","6","1","1","1","1","N","2","8","10"
"76","1","1","1","1","1","N","2","3","5"
"4","1","N","1","1","1","N","2","N","1"
"26","1","6","1","1","2","N","2","5","7"
"22","1","6","2","1","2","N","2","2","7"
"68","1","4","2","1","1","N","2","4","9"
"8","6","N","2","1","1","N","2","N","3"
"56","1","6","2","1","1","N","2","2","1"
"47","1","1","2","1","1","N","2","6","9"
"64","1","1","1","1","1","N","2","8","10"
"51","1","4","1","1","1","N","2","5","8"
"39","6","1","2","1","1","N","2","7","10"
"58","1","1","1","1","1","N","2","8","5"
"94","1","3","2","1","2","N","2","2","5"
"42","1","6","1","1","1","N","2","6","10"
"19","9","6","2","1","1","N","2","2","7"
"81","1","1","1","1","1","N","2","8","5"
"19","1","6","2","1","1","N","2","1","7"
"50","6","1","2","1","1","N","2","4","10"
"25","1","1","2","1","2","N","2","4","9"
"50","1","1","2","1","2","N","2","4","7"
"12","1","N","2","1","1","N","2","N","3"
"62","1","1","2","1","1","N","2","5","7"
"81","1","3","2","1","1","N","2","3","5"
"69","1","1","2","1","1","N","2","6","8"
"24","1","6","1","1","1","N","2","6","5"
"26","1","6","2","1","1","N","2","3","8"
"18","1","6","2","3","0","N","2","2","4"
"31","1","1","1","1","1","N","2","7","10"
"68","1","1","1","1","2","N","2","4","9"
"5","1","N","2","1","2","N","2","N","1"
"67","1","3","2","1","2","N","2","2","7"
"3","1","N","1","1","1","N","2","N","1"
"26","1","6","2","1","2","N","2","7","9"
"39","1","2","2","1","2","N","2","5","10"
"25","1","6","1","1","2","N","2","4","7"
"61","2","6","2","1","1","N","2","3","4"
"73","1","6","2","1","1","N","2","6","7"
"2","1","N","2","1","1","N","2","N","N"
"55","1","1","2","1","1","N","2","4","9"
"70","1","4","2","1","1","N","2","7","10"
"5","2","N","1","1","1","N","2","N","1"
"33","1","6","1","1","1","N","2","9","10"
"6","1","N","2","1","1","N","2","N","3"
"40","1","4","1","1","2","N","2","3","9"
"43","6","1","1","1","1","N","2","9","11"
"18","1","3","2","1","2","N","2","1","4"
"45","6","1","2","1","2","N","2","8","12"
"50","1","1","2","1","1","N","2","4","10"
"37","1","1","1","1","1","N","2","8","9"
"84","1","1","1","1","1","N","2","8","9"
"60","1","1","1","1","1","N","2","9","10"
"35","6","6","1","1","1","N","2","7","10"
"41","1","1","1","1","1","N","2","7","9"
"48","1","1","1","1","1","N","2","3","9"
"66","6","1","1","1","1","N","2","8","12"
"60","1","1","1","1","1","N","2","8","9"
"19","9","6","1","1","1","N","2","0","7"
"67","1","3","2","1","1","N","2","2","9"
"2","1","N","2","1","1","N","2","N","N"
"14","1","N","2","1","1","N","2","N","3"
"21","1","6","2","3","0","N","2","2","8"
"67","1","4","2","1","2","N","2","2","10"
"19","1","6","2","3","0","N","2","1","7"
"69","1","3","2","1","1","N","2","1","4"
"4","1","N","1","1","1","N","2","N","2"
"46","1","1","2","1","1","N","2","9","7"
"75","1","1","2","1","1","N","2","0","6"
"70","1","1","2","1","1","N","2","2","7"
"55","1","6","2","1","2","N","2","6","7"
"42","1","1","2","1","2","N","2","8","10"
"82","1","3","2","1","2","N","1","4","5"
"71","1","4","2","1","1","N","2","8","9"
"58","2","1","2","1","1","N","2","6","9"
"49","6","1","1","1","1","N","2","9","10"
"84","1","1","2","1","1","N","2","8","9"
"60","1","4","2","1","2","N","2","2","5"
"36","1","1","1","1","2","N","2","1","5"
"57","1","6","1","1","1","N","2","3","5"
"16","1","6","1","1","1","N","2","1","4"
"16","1","6","2","1","1","N","2","1","4"
"25","1","6","1","1","2","N","2","4","9"
"64","1","1","1","1","1","N","2","6","5"
"69","6","1","2","1","1","N","2","7","5"
"54","1","1","1","1","1","N","2","9","9"
"58","1","1","1","1","1","N","2","5","5"
"65","1","1","2","1","1","N","2","9","9"
"46","1","1","1","1","1","N","2","7","8"
"66","2","4","2","1","2","N","2","9","12"
"21","1","6","1","1","2","N","2","0","5"
"10","2","N","1","1","1","N","2","N","3"
"44","6","1","2","1","1","N","2","7","10"
"50","1","1","2","1","1","N","2","7","9"
"64","1","1","1","1","1","N","2","6","8"
"45","1","1","2","1","1","N","2","8","5"
"66","6","1","2","1","2","N","2","2","7"
"1","1","N","1","1","1","N","2","N","N"
"69","6","1","2","1","1","N","2","0","7"
"38","1","1","2","1","1","N","2","6","10"
"14","1","N","2","1","1","N","2","N","3"
"69","1","1","2","1","1","N","2","7","7"
"76","1","4","1","1","1","N","2","5","8"
"47","1","1","1","1","1","N","2","3","5"
"10","2","N","1","1","1","N","2","N","3"
"82","1","3","2","1","1","N","1","4","8"
"45","1","1","1","1","1","N","2","9","12"
"16","1","6","2","1","2","N","2","1","4"
"68","1","4","2","1","2","N","2","4","7"
"29","1","1","1","1","1","N","2","5","9"
"37","1","1","1","1","1","N","2","9","10"
"22","1","6","1","1","2","N","2","6","5"
"38","1","1","1","1","1","N","2","7","9"
"46","1","4","2","1","1","N","2","4","5"
"94","2","3","2","2","0","N","2","0","5"
"17","1","6","1","1","1","N","2","0","4"
"3","1","N","2","1","1","N","2","N","1"
"22","1","6","2","1","1","N","2","2","9"
"60","1","1","1","1","1","N","2","8","10"
"70","1","1","2","1","1","N","2","7","7"
"10","1","N","1","1","2","N","2","N","3"
"36","1","1","1","1","1","N","2","7","10"
"44","6","1","1","1","1","N","2","8","9"
"74","1","1","1","1","1","N","2","5","9"
"22","1","6","2","1","2","N","2","2","7"
"11","1","N","1","1","1","N","2","N","3"
"45","1","4","2","1","1","N","2","2","10"
"39","1","1","1","1","1","N","2","8","9"
"34","1","1","2","1","1","N","2","2","5"
"49","1","1","1","1","1","N","2","7","5"
"17","1","6","1","1","1","N","2","0","4"
"11","1","N","1","1","1","N","2","N","3"
"29","1","6","2","1","1","N","2","7","10"
"20","1","6","2","3","0","N","2","1","7"
"45","6","1","1","1","1","N","2","9","10"
"0","1","N","1","1","1","N","2","N","N"
"20","1","6","2","3","0","N","2","1","10"
"7","1","N","2","1","1","N","2","N","3"
"69","1","1","1","1","1","N","2","1","10"
"79","1","1","2","1","1","N","2","4","5"
"21","1","6","1","3","0","N","2","1","7"
"59","1","1","2","1","1","N","2","9","10"
"21","1","6","2","1","1","N","2","2","7"
"40","1","1","1","1","1","N","2","9","10"
"48","1","1","2","1","1","N","2","6","8"
"40","1","4","2","1","2","N","2","2","7"
"61","1","1","1","1","1","N","2","8","7"
"35","1","1","1","1","1","N","2","7","10"
"48","1","1","1","1","1","N","2","9","5"
"84","1","1","2","1","1","N","2","8","12"
"50","1","6","2","1","1","N","2","3","9"
"29","1","6","1","1","2","N","2","7","9"
"55","1","1","2","1","1","N","2","3","5"
"29","1","6","2","1","2","N","2","5","9"
"27","1","6","1","3","0","N","2","0","9"
"19","1","6","1","3","0","N","2","1","7"
"12","1","N","2","1","1","N","2","N","3"
"45","1","4","1","1","2","N","2","8","5"
"18","1","6","1","1","1","N","2","1","5"
"7","1","N","2","1","1","N","2","N","2"
"59","1","1","1","1","1","N","2","4","5"
"50","1","4","1","1","1","N","2","4","7"
"60","6","1","2","1","1","N","2","4","10"
"66","6","1","1","1","1","N","2","9","12"
"65","1","1","1","1","1","N","2","9","11"
"44","1","6","2","1","1","N","2","9","9"
"40","1","1","2","1","1","N","2","6","7"
"21","1","6","2","3","0","N","2","2","7"
"67","1","1","2","1","1","N","2","2","9"
"23","1","6","1","1","1","N","2","1","9"
"2","1","N","2","1","1","N","2","N","N"
"0","1","N","1","1","1","N","2","N","N"
"9","6","N","1","1","2","N","2","N","3"
"37","1","6","2","1","1","N","2","5","10"
"4","1","N","2","1","2","N","2","N","2"
"14","1","3","2","1","1","N","2","7","3"
"9","1","N","2","1","1","N","2","N","3"
"30","1","1","1","1","2","N","2","8","9"
"72","1","1","1","1","1","N","2","4","9"
"67","1","1","2","1","1","N","2","9","10"
"53","6","1","1","1","1","N","2","8","9"
"70","1","4","1","1","2","N","2","6","7"
"1","1","N","1","1","1","N","2","N","N"
"54","1","1","1","1","1","N","2","4","7"
"60","1","6","2","1","1","N","2","2","1"
"15","1","6","1","1","1","N","2","1","4"
"56","1","4","1","1","1","N","2","9","5"
"43","1","1","2","1","1","N","2","8","12"
"62","1","4","2","1","1","N","2","6","9"
"21","1","6","2","1","1","N","2","4","9"
"5","9","N","1","1","1","N","2","N","2"
"61","1","4","2","1","1","N","2","5","7"
"68","1","1","2","1","1","N","2","2","10"
"35","6","1","1","1","1","N","2","9","7"
"32","1","1","1","1","1","N","2","8","10"
"17","1","2","2","1","1","N","2","0","4"
"32","1","6","1","1","2","N","2","7","7"
"49","1","1","1","1","1","N","2","5","5"
"3","1","N","1","1","2","N","2","N","N"
"18","1","6","2","3","0","N","2","2","7"
"9","1","N","2","1","1","N","2","N","3"
"82","1","3","2","1","2","N","2","4","5"
"60","1","1","1","1","1","N","2","8","9"
"28","1","6","2","1","1","N","2","6","10"
"38","1","1","2","1","1","N","2","7","10"
"72","1","1","2","1","1","N","2","3","9"
"25","1","6","2","1","2","N","2","8","9"
"44","1","1","1","1","1","N","2","8","9"
"0","1","N","1","1","1","N","2","N","N"
"50","2","1","1","1","1","N","2","9","9"
"61","1","1","1","1","1","N","2","4","5"
"61","1","6","1","1","1","N","2","6","8"
"27","1","6","1","1","2","N","2","0","5"
"18","1","6","2","3","0","N","2","2","4"
"51","1","1","1","1","1","N","2","8","9"
"65","8","1","2","1","1","N","2","1","7"
"10","1","N","2","1","2","N","2","N","3"
"46","1","1","1","1","1","N","2","9","9"
"11","1","N","1","1","1","N","2","N","3"
"33","1","1","2","1","1","N","2","0","9"
"59","1","1","2","1","1","N","2","8","9"
"41","1","1","2","1","1","N","2","7","8"
"72","1","1","1","1","1","N","2","9","9"
"49","6","2","1","1","1","N","2","8","7"
"8","1","N","2","1","1","N","2","N","3"
"13","1","N","1","1","2","N","2","N","1"
"42","1","1","1","1","1","N","2","4","10"
"7","1","N","2","1","1","N","2","N","2"
"24","1","1","2","1","1","N","2","5","9"
"66","1","1","1","1","1","N","2","8","9"
"4","1","N","1","1","2","N","2","N","1"
"61","1","1","1","1","1","N","2","8","8"
"62","1","1","2","1","1","N","2","9","10"
"9","1","N","1","1","1","N","2","N","3"
"37","1","1","1","1","1","N","2","7","5"
"43","1","6","2","1","1","N","2","9","10"
"3","1","N","1","1","1","N","2","N","1"
"54","1","1","1","1","1","N","2","6","5"
"33","1","1","2","1","1","N","2","0","9"
"43","1","6","1","1","2","N","2","3","12"
"60","1","4","2","1","1","N","2","9","7"
"94","1","3","1","2","0","N","2","0","5"
"13","1","N","1","1","1","N","2","N","3"
"19","1","6","2","3","0","N","2","2","7"
"70","1","4","2","1","2","N","2","2","10"
"75","1","1","2","1","1","N","2","2","7"
"22","1","6","2","1","1","N","2","6","5"
"17","1","6","1","1","1","N","2","1","4"
"29","1","6","1","1","1","N","2","3","4"
"59","1","1","1","1","1","N","2","9","11"
"73","1","6","2","1","1","N","1","4","5"
"13","1","N","1","1","1","N","2","N","1"
"63","1","1","1","1","1","N","2","3","9"
"49","1","1","1","1","1","N","2","6","9"
"56","6","1","2","1","1","N","2","8","10"
"8","1","N","2","1","1","N","2","N","3"
"32","1","1","1","1","1","N","2","9","9"
"21","1","6","2","3","0","N","2","0","9"
"74","1","1","1","1","1","N","2","5","5"
"54","1","1","1","1","2","N","2","6","10"
"13","1","N","2","1","1","N","2","N","3"
"50","1","1","2","1","1","N","2","7","5"
"19","1","6","2","3","0","N","2","0","7"
"50","2","6","2","1","2","N","2","7","5"
"32","1","1","2","1","2","N","2","5","10"
"61","1","1","1","1","1","N","2","9","9"
"94","1","3","2","1","2","N","1","2","8"
"51","1","4","2","1","1","N","2","6","9"
"70","1","1","1","1","1","N","2","8","9"
"15","1","6","1","1","1","N","2","1","4"
"59","1","1","1","1","1","N","2","8","11"
"20","1","6","1","3","0","N","2","1","10"
"43","1","1","1","1","1","N","2","3","9"
"64","1","1","2","1","1","N","2","7","10"
"36","1","1","1","1","1","N","2","9","10"
"8","1","N","1","1","2","N","2","N","3"
"21","1","6","2","3","0","N","2","2","8"
"94","2","3","2","1","2","N","2","3","9"
"24","1","6","2","1","2","N","2","5","9"
"83","1","2","1","1","2","N","2","6","5"
"10","1","N","2","1","1","N","2","N","3"
"13","1","N","1","1","1","N","2","N","3"
"47","1","1","2","1","2","N","2","9","10"
"19","1","6","2","3","0","N","2","2","7"
"84","1","1","2","1","1","N","2","8","9"
"72","1","1","2","1","1","N","2","3","4"
"36","1","1","1","1","1","N","2","8","10"
"71","1","3","2","1","1","N","2","7","10"
"76","1","4","2","1","1","N","2","3","7"
"50","1","4","1","1","1","N","2","4","10"
"43","6","1","1","1","1","N","2","8","9"
"49","1","1","1","1","1","N","2","9","9"
"18","1","6","2","3","0","N","2","2","4"
"50","6","1","1","1","1","N","2","8","5"
"60","1","1","2","1","1","N","2","6","10"
"30","1","6","2","1","1","N","2","4","9"
"94","2","3","2","2","0","N","2","2","5"
"75","1","1","2","1","2","N","2","0","10"
"19","2","6","2","1","2","N","2","2","7"
"0","1","N","2","1","1","N","2","N","N"
"71","1","4","2","1","2","N","2","6","8"
"64","1","1","1","1","1","N","2","1","7"
"25","1","1","1","1","1","N","2","4","7"
"27","1","6","2","3","0","N","2","0","9"
"44","1","1","2","1","1","N","2","6","10"
"35","1","1","1","1","1","N","2","9","9"
"56","1","1","1","1","1","N","2","9","10"
"38","1","1","1","1","1","N","2","6","9"
"9","1","N","2","1","2","N","2","N","3"
"8","1","N","2","1","1","N","2","N","3"
"47","1","6","1","1","1","N","2","8","8"
"48","1","1","2","1","1","N","2","6","8"
"12","1","N","1","1","1","N","2","N","3"
"21","1","6","2","3","0","N","2","1","8"
"40","1","2","1","1","1","N","2","4","7"
"4","1","N","1","1","1","N","2","N","2"
"4","1","N","1","1","1","N","2","N","2"
"73","1","1","1","1","1","N","2","6","10"
"41","9","1","2","1","2","N","2","8","9"
"18","1","6","2","3","0","N","2","2","4"
"75","1","1","1","1","1","N","2","8","7"
"41","1","1","1","1","1","N","2","9","10"
"26","1","6","1","1","2","N","2","3","8"
"81","1","3","2","1","2","N","2","3","5"
"29","1","6","1","1","1","N","2","0","9"
"17","1","6","1","1","1","N","2","0","4"
"75","1","3","2","1","2","N","2","5","6"
"53","1","6","1","1","2","N","2","7","10"
"9","6","N","1","1","2","N","2","N","3"
"69","6","1","2","1","1","N","2","0","7"
"11","1","N","1","1","1","N","2","N","3"
"62","1","1","1","1","2","N","2","7","10"
"72","1","1","2","1","1","N","2","7","9"
"29","1","1","2","1","2","N","2","7","9"
"8","1","N","2","1","1","N","2","N","3"
"38","1","1","1","1","1","N","2","7","10"
"59","1","1","1","1","1","N","2","9","9"
"36","1","6","1","1","1","N","2","6","10"
"8","6","N","2","1","1","N","2","N","3"
"8","6","N","2","1","2","N","2","N","3"
"81","1","1","2","1","1","N","2","3","5"
"26","1","6","2","1","1","N","2","3","9"
"13","1","N","1","1","1","N","2","N","1"
"69","2","6","1","1","2","N","2","0","4"
"78","1","1","2","1","1","N","1","4","5"
"79","1","6","2","1","1","N","2","3","9"
"47","1","1","2","1","2","N","2","1","5"
"60","1","4","2","1","1","N","2","8","10"
"52","1","1","1","1","1","N","2","8","9"
"37","1","1","2","1","1","N","2","8","9"
"44","1","6","1","1","2","N","2","7","9"
"60","6","1","1","1","1","N","2","9","10"
"33","1","1","1","1","1","N","2","7","9"
"60","1","1","1","1","1","N","2","9","10"
"70","1","6","2","1","2","N","2","3","5"
"48","1","1","2","1","1","N","2","8","9"
"52","1","1","2","1","1","N","2","0","6"
"53","1","1","2","1","1","N","2","3","9"
"14","1","N","2","1","1","N","2","N","3"
"66","1","4","2","1","1","N","2","7","12"
"89","1","3","2","1","1","N","2","3","5"
"50","1","1","2","1","1","N","2","5","9"
"39","1","1","1","1","1","N","2","8","9"
"69","1","1","2","1","1","N","2","6","8"
"94","1","3","2","1","1","N","1","0","5"
"48","1","1","1","1","1","N","2","9","9"
"2","1","N","2","1","1","N","2","N","N"
"49","1","1","2","1","1","N","2","6","9"
"13","1","N","1","1","1","N","2","N","1"
"46","1","1","1","1","1","N","2","5","7"
"12","1","N","1","1","1","N","2","N","3"
"19","1","6","1","3","0","N","2","0","5"
"50","1","4","1","1","2","N","2","7","10"
"4","1","N","1","1","1","N","2","N","1"
"2","1","N","2","1","1","N","2","N","N"
"51","1","1","2","1","1","N","2","5","9"
"54","1","1","1","1","1","N","2","6","5"
"41","1","1","2","1","1","N","2","8","9"
"4","1","N","2","1","1","N","2","N","1"
"11","1","N","2","1","1","N","2","N","3"
"58","1","1","2","1","1","N","2","5","5"
"69","1","1","2","1","1","N","2","5","10"
"18","1","6","1","3","0","N","2","1","7"
"80","1","1","2","1","1","N","2","0","8"
"19","1","6","1","3","0","N","2","1","5"
"89","1","3","2","1","1","N","1","3","5"
"8","6","N","1","1","1","N","2","N","3"
"64","1","6","2","1","1","N","2","7","10"
"26","1","6","1","1","1","N","2","7","8"
"4","1","N","2","1","1","N","2","N","1"
"37","1","1","2","1","1","N","2","5","9"
"46","1","1","1","1","1","N","2","7","5"
"17","1","6","1","1","1","N","2","0","4"
"59","1","4","1","1","1","N","2","8","9"
"19","9","6","2","1","1","N","2","1","7"
"53","1","6","1","1","1","N","2","4","10"
"54","1","4","1","1","1","N","2","4","5"
"55","1","1","2","1","1","N","2","2","7"
"18","1","6","1","3","0","N","2","0","5"
"32","6","1","2","1","1","N","2","8","10"
"51","1","1","2","1","2","N","2","4","8"
"20","1","6","2","1","1","N","2","2","7"
"55","1","1","1","1","1","N","2","8","9"
"21","1","6","2","1","2","N","2","2","7"
"41","1","1","2","1","2","N","2","7","10"
"2","1","N","2","1","2","N","2","N","N"
"38","1","1","1","1","1","N","2","9","9"
"52","1","6","2","2","0","N","2","0","7"
"65","8","1","1","1","1","N","2","1","7"
"60","1","6","1","1","2","N","2","8","5"
"59","1","6","2","1","1","N","2","7","8"
"43","1","6","1","1","1","N","2","7","9"
"75","1","1","2","1","1","N","2","5","6"
"21","1","6","1","3","0","N","2","0","9"
"72","1","1","2","1","1","N","2","2","9"
"42","1","1","2","1","1","N","2","9","10"
"34","1","1","1","1","1","N","2","3","5"
"72","1","1","1","1","1","N","2","1","9"
"51","1","1","1","1","2","N","2","5","9"
"0","1","N","1","1","1","N","2","N","N"
"72","1","4","2","1","1","N","2","5","8"
"44","1","1","1","1","1","N","2","7","9"
"62","1","4","2","1","1","N","2","1","7"
"30","1","1","2","1","1","N","2","8","9"
"45","1","1","1","1","1","N","2","9","9"
"78","1","4","2","1","1","N","2","3","5"
"36","1","1","2","1","1","N","2","5","8"
"22","1","6","2","1","2","N","2","2","9"
"10","1","N","2","1","1","N","2","N","3"
"58","1","1","2","1","2","N","2","5","8"
"6","1","N","2","1","1","N","2","N","2"
"72","1","1","2","1","1","N","2","2","4"
"4","1","N","1","1","1","N","2","N","2"
"75","1","6","2","1","1","N","2","2","7"
"19","9","6","2","1","1","N","2","1","7"
"79","1","1","2","1","1","N","2","4","9"
"69","2","6","2","1","1","N","2","1","4"
"43","1","1","1","1","1","N","2","8","11"
"24","1","6","1","1","1","N","2","8","9"
"94","1","2","1","2","0","N","2","0","5"
"31","1","6","2","1","1","N","2","7","5"
"72","1","1","1","1","1","N","2","5","7"
"48","1","1","1","1","1","N","2","8","12"
"71","1","1","2","1","2","N","2","1","8"
"21","1","6","1","3","0","N","2","0","7"
"8","1","N","2","1","1","N","2","N","3"
"28","1","1","2","1","1","N","2","5","10"
"60","1","6","2","1","2","N","2","2","1"
"44","6","1","1","1","1","N","2","9","10"
"19","2","6","2","3","0","N","2","0","7"
"61","2","6","1","1","1","N","2","3","4"
"21","1","6","2","3","0","N","2","2","7"
"49","1","1","1","1","1","N","2","7","5"
"76","1","4","2","1","1","N","2","3","4"
"55","1","1","2","1","1","N","2","4","5"
"33","1","1","2","1","1","N","2","8","8"
"37","1","1","1","1","1","N","2","8","5"
"61","1","1","1","1","1","N","2","7","9"
"23","1","6","2","1","2","N","2","2","7"
"33","1","1","1","1","1","N","2","9","9"
"79","1","1","2","1","1","N","2","4","5"
"77","1","3","2","1","1","N","2","4","7"
"60","1","4","2","1","1","N","2","5","7"
"54","1","1","2","1","1","N","2","9","9"
"15","1","6","2","1","1","N","2","0","4"
"15","1","6","2","1","1","N","2","0","4"
"67","1","1","2","1","1","N","2","2","9"
"66","6","1","2","1","1","N","2","9","12"
"70","1","4","1","1","1","N","2","6","7"
"59","1","1","2","1","1","N","2","4","9"
"83","1","3","2","1","2","N","2","6","10"
"56","2","6","2","1","1","N","2","2","1"
"14","1","N","2","1","1","N","2","N","3"
"4","1","N","1","1","1","N","2","N","2"
"52","1","1","2","1","1","N","2","3","8"
"31","1","6","1","1","2","N","2","7","9"
"84","1","1","2","1","1","N","2","3","12"
"19","1","6","1","3","0","N","2","1","7"
"54","1","1","1","1","1","N","2","1","12"
"34","6","6","2","1","2","N","2","7","10"
"12","1","N","1","1","1","N","2","N","3"
"4","1","N","2","1","1","N","2","N","1"
"66","1","1","2","1","1","N","2","6","9"
"13","1","N","1","1","1","N","2","N","3"
"15","6","6","1","1","1","N","2","0","4"
"73","1","1","1","1","1","N","2","4","5"
"23","1","6","1","1","1","N","2","5","6"
"11","1","N","2","1","1","N","2","N","3"
"27","1","6","1","1","1","N","2","0","11"
"4","1","N","1","1","1","N","2","N","2"
"19","9","6","2","1","1","N","2","1","7"
"24","1","1","1","1","1","N","2","8","3"
"94","1","3","2","1","1","N","2","4","8"
"69","1","1","1","1","1","N","2","0","5"
"42","1","6","1","1","1","N","2","4","9"
"33","1","6","1","1","1","N","2","0","9"
"70","1","4","2","1","1","N","2","2","7"
"38","1","4","2","1","2","N","2","7","9"
"74","1","1","1","1","1","N","2","9","5"
"75","1","3","2","1","2","N","2","2","7"
"49","1","1","1","1","1","N","2","8","9"
"36","1","1","1","1","2","N","2","0","10"
"50","1","1","2","1","1","N","2","9","7"
"36","1","1","1","1","1","N","2","5","8"
"33","1","1","1","1","1","N","2","7","8"
"37","1","1","1","1","1","N","2","5","5"
"80","1","1","2","1","1","N","2","2","5"
"3","1","N","1","1","1","N","2","N","N"
"69","1","1","2","1","1","N","2","1","7"
"51","1","4","1","1","2","N","2","9","10"
"47","1","1","1","1","1","N","2","9","9"
"60","1","1","1","1","1","N","2","8","9"
"72","1","1","1","1","1","N","2","4","7"
"14","1","N","2","1","1","N","2","N","3"
"65","1","1","1","1","1","N","2","8","5"
"72","1","1","2","1","1","N","2","9","11"
"49","1","1","1","1","1","N","2","6","9"
"15","1","6","2","1","2","N","2","1","4"
"0","1","N","1","1","2","N","2","N","N"
"26","1","6","2","1","1","N","2","6","7"
"70","1","6","1","1","1","N","2","6","5"
"77","1","3","1","1","2","N","2","3","7"
"70","1","4","2","1","1","N","2","6","7"
"55","1","1","2","1","1","N","2","2","7"
"33","1","6","1","1","1","N","2","7","5"
"40","1","1","2","1","1","N","2","4","9"
"45","1","1","2","1","1","N","2","9","9"
"59","1","1","1","1","1","N","2","7","8"
"12","1","N","2","1","1","N","2","N","3"
"24","6","6","2","1","2","N","2","3","1"
"47","1","4","2","1","2","N","2","1","5"
"40","1","1","2","1","1","N","2","6","9"
"2","1","N","1","1","1","N","2","N","N"
"58","1","1","2","1","1","N","2","5","9"
"38","1","1","2","1","1","N","2","8","9"
"51","1","1","2","1","1","N","2","7","5"
"50","1","1","2","1","1","N","2","0","9"
"41","1","1","1","1","2","N","2","5","9"
"71","1","1","1","1","1","N","2","6","10"
"49","1","1","1","1","1","N","2","6","7"
"16","1","6","1","1","2","N","2","1","4"
"40","1","2","1","1","2","N","2","9","12"
"31","1","6","2","1","2","N","2","6","9"
"43","1","1","2","1","1","N","2","9","11"
"2","1","N","1","1","1","N","2","N","N"
"61","2","6","2","1","1","N","2","3","4"
"65","1","1","2","1","1","N","2","4","9"
"63","1","1","2","1","1","N","2","2","8"
"79","1","1","2","1","1","N","2","4","5"
"32","1","1","1","1","1","N","2","0","7"
"78","1","4","1","1","1","N","2","3","7"
"94","1","3","2","1","1","N","2","4","5"
"11","1","N","1","1","1","N","2","N","3"
"51","1","1","1","1","1","N","2","8","11"
"84","1","1","1","1","1","N","2","8","12"
"3","1","N","1","1","1","N","2","N","1"
